"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.799953130E-1,-1.217599988E0,-5.249999836E-2,3.454000056E-1,1.266730889E0
2.899953130E-1,-1.442999959E0,-3.649999797E-1,1.636999995E-1,1.497421636E0
2.999937500E-1,-2.600899935E0,-7.032999992E-1,-6.859999895E-2,2.695184098E0
3.100015630E-1,-2.821300030E0,-1.891899943E0,2.386999875E-1,3.405289553E0
3.199937500E-1,-2.221299887E0,-3.277999878E0,1.008999944E-1,3.961014667E0
3.299953130E-1,-1.682099938E0,-4.000800133E0,-9.409999847E-2,4.341050186E0
3.399937500E-1,-1.110499978E0,-4.143099785E0,4.913999736E-1,4.317401992E0
3.499968750E-1,-3.712999821E-1,-4.025799751E0,5.069999769E-2,4.043203903E0
3.599984380E-1,4.479999840E-1,-3.398999929E0,-2.811000049E-1,3.439901411E0
3.700375000E-1,1.657400012E0,-3.243799925E0,3.495000005E-1,3.659421129E0
3.799937500E-1,2.290599823E0,-2.690500021E0,3.814999759E-1,3.554037161E0
3.899937500E-1,1.048099995E0,-1.261199951E0,-3.130000085E-2,1.640158104E0
3.999968750E-1,-2.980999947E-1,-2.340299845E0,-1.314199924E0,2.700553353E0
4.099968750E-1,1.407099962E0,-5.275399685E0,-2.432899952E0,5.977355127E0
4.199921880E-1,3.912799835E0,-5.962699890E0,-1.818799973E0,7.360151212E0
4.300359380E-1,3.765299797E0,-4.329599857E0,-1.787400007E0,6.009801683E0
4.399953130E-1,1.777300000E0,-2.426899910E0,-2.281699896E0,3.775551997E0
4.499953130E-1,1.198499918E0,-1.689000010E0,-2.490599871E0,3.239168227E0
4.600437500E-1,5.356999636E-1,-1.750399947E0,-1.439299941E0,2.328617346E0
4.699953130E-1,-8.513000011E-1,-1.194700003E0,9.309999645E-2,1.469927685E0
4.799953130E-1,-1.089200020E0,3.306999803E-1,2.694000006E0,2.924611973E0
4.900359380E-1,-3.313999772E-1,2.170699835E0,3.739300013E0,4.336372713E0
4.999953130E-1,2.057199955E0,5.649499893E0,3.707799911E0,7.063759685E0
5.100015630E-1,3.794699907E0,8.164599419E0,2.639400005E0,9.382263237E0
5.200343750E-1,4.431399822E0,8.078000069E0,-8.962000012E-1,9.257135839E0
5.299968750E-1,5.252599716E0,5.789999962E0,-5.932699680E0,9.813808070E0
5.401625000E-1,9.435400009E0,1.359300017E0,-8.375899315E0,1.268976592E1
5.500359380E-1,1.261139965E1,-2.784999847E0,-8.378399849E0,1.539484360E1
5.600062500E-1,1.130130005E1,-5.154599667E0,-7.642399788E0,1.458408568E1
5.700359380E-1,4.026799679E0,-5.603499889E0,-5.093400002E0,8.576540692E0
5.799953130E-1,-1.670699954E0,-6.042699814E0,-2.599299908E0,6.786885839E0
5.900359380E-1,-1.056900024E0,-7.807699680E0,-2.159699917E0,8.169548071E0
5.999953130E-1,-2.365499973E0,-8.598500252E0,-2.475299835E0,9.255101619E0
6.100468750E-1,-3.601399899E0,-9.143699646E0,-3.005800009E0,1.027677761E1
6.199953130E-1,-4.375799656E0,-8.766399384E0,-3.102499962E0,1.027729959E1
6.300359380E-1,-1.273269939E1,-2.421999931E0,-1.960199952E0,1.310839812E1
6.399953130E-1,-3.779570007E1,1.004519939E1,-8.058699608E0,3.992948302E1
6.499953130E-1,-4.740859985E1,1.463649940E1,-1.063359928E1,5.074323490E1
6.600500000E-1,-1.661979866E1,3.712599993E0,2.349400043E0,1.719071804E1
6.699953130E-1,-1.905999929E-1,-1.961399913E0,6.052399635E0,6.365136237E0
6.799937500E-1,1.298399925E0,-4.011499882E0,2.043499947E0,4.685495246E0
6.899921880E-1,1.686599970E0,-3.923499823E0,-4.315099716E0,6.071124762E0
6.999953130E-1,2.106600046E0,-2.720899820E0,-6.160799980E0,7.056664650E0
7.097359380E-1,5.511000156E-1,-1.623399973E0,-3.600699902E0,3.988004323E0
7.199953130E-1,-9.424999952E-1,-6.850999594E-1,9.030000120E-2,1.168683997E0
7.300375000E-1,-1.949199915E0,2.489999980E-1,3.781299829E0,4.261409357E0
7.399953130E-1,-2.760699987E0,1.403100014E0,6.250699997E0,6.975772683E0
7.499953130E-1,-2.935600042E0,2.165099859E0,6.199199677E0,7.192738118E0
7.599984380E-1,-1.728799939E0,1.294399977E0,5.042299747E0,5.485344772E0
7.699953130E-1,-6.132000089E-1,-1.212999970E-1,3.596999884E0,3.650908942E0
7.799937500E-1,-3.127999902E-1,-9.799999595E-1,2.488100052E0,2.692375461E0
7.899937500E-1,-3.098999858E-1,-1.338199973E0,1.714899898E0,2.197202500E0
7.999937500E-1,-2.608999908E-1,-1.569999933E0,8.448999524E-1,1.801894704E0
8.099953130E-1,-2.171999961E-1,-1.667799950E0,1.224999949E-1,1.686338862E0
8.200375000E-1,1.142699957E0,-2.319799900E0,-5.739999935E-2,2.586605793E0
8.299953130E-1,4.890100002E0,-3.048699856E0,4.335999787E-1,5.778897627E0
8.399937500E-1,1.603799939E0,1.409099936E0,3.040899992E0,3.715482423E0
8.499937500E-1,-5.112199783E0,3.295399904E0,-1.661599994E0,6.305169442E0
8.599953130E-1,-6.920300007E0,3.481599808E0,-5.925899982E0,9.753377877E0
8.699953130E-1,-1.935400009E0,1.496399999E0,-6.915999889E0,7.335941700E0
8.799953130E-1,1.902399898E0,-1.472999901E-1,-6.027299881E0,6.322117249E0
8.899937500E-1,3.147300005E0,-9.273999929E-1,-4.080399990E0,5.235955705E0
8.999921880E-1,2.779599905E0,-8.211999536E-1,-1.504400015E0,3.265541977E0
9.099953130E-1,1.078799963E0,-1.638000011E-1,4.447999895E-1,1.178340711E0
9.199937500E-1,-9.669999778E-2,3.392999768E-1,1.439199924E0,1.481813681E0
9.299953130E-1,4.073999822E-1,6.467999816E-1,2.069799900E0,2.206444331E0
9.399937500E-1,1.290399909E0,7.551999688E-1,2.572399855E0,2.975348707E0
9.499953130E-1,1.441200018E0,8.567999601E-1,2.089499950E0,2.679024768E0
9.599984380E-1,8.509999514E-1,8.380999565E-1,1.156000018E0,1.662211929E0
9.699953130E-1,-2.939999849E-2,7.091999650E-1,5.616999865E-1,9.051717103E-1
9.799921880E-1,-3.939999938E-1,7.227999568E-1,2.289999872E-1,8.544687044E-1
9.900375000E-1,-2.470999956E-1,8.287999630E-1,-3.026999831E-1,9.162942029E-1
9.999953130E-1,-6.155999899E-1,8.227999806E-1,-7.997999787E-1,1.302168638E0
1.010009375E0,-1.898099899E0,3.962000012E-1,-1.281299949E0,2.324109986E0
1.019995313E0,-3.310899973E0,-7.813999653E-1,-5.777999759E-1,3.450579277E0
1.029993750E0,-4.272200108E0,-2.559900045E0,-4.039999843E-1,4.996798774E0
1.039993750E0,-3.036499977E0,-4.215199947E0,-1.576000005E-1,5.197410939E0
1.049995313E0,-1.494099975E0,-4.501499653E0,4.086000025E-1,4.760544908E0
1.059995313E0,-8.039000034E-1,-3.877099991E0,8.091999888E-1,4.041406213E0
1.069995313E0,-3.535999954E-1,-2.480499983E0,1.477599978E0,2.908816738E0
1.079995313E0,-7.172999978E-1,-4.205999970E-1,2.043999910E0,2.206662475E0
1.089993750E0,-2.592299938E0,1.610499978E0,9.205999970E-1,3.187668976E0
1.100143750E0,-3.862399817E0,2.505499840E0,-8.170999885E-1,4.675822300E0
1.110145313E0,-3.401199818E0,2.306499958E0,-8.323000073E-1,4.192949506E0
1.119995313E0,-2.073699951E0,1.641199946E0,-1.875000000E-1,2.651211987E0
1.130035938E0,-1.966399908E0,1.343999982E0,-2.919999957E-1,2.399651755E0
1.139993750E0,-1.693099976E0,1.332899928E0,-3.894999921E-1,2.189730575E0
1.149993750E0,-8.015999794E-1,1.293200016E0,3.439999819E-1,1.559892559E0
1.159996875E0,4.449999705E-2,1.270299911E0,6.742999554E-1,1.438861545E0
1.169993750E0,9.753999710E-1,9.858999848E-1,5.078999996E-1,1.476944919E0
1.179995313E0,1.890999913E0,8.315999508E-1,-2.061999887E-1,2.076043734E0
1.189993750E0,2.968600035E0,8.179999590E-1,-1.169799924E0,3.293955367E0
1.200000000E0,3.265300035E0,4.341999888E-1,-1.449800014E0,3.598976804E0
1.210085938E0,3.000799894E0,-7.436999679E-1,-1.157500029E0,3.301165849E0
1.219995313E0,3.015599966E0,-1.535899997E0,-6.103000045E-1,3.438793110E0
1.229995313E0,3.097800016E0,-1.911299944E0,-4.839999974E-2,3.640298748E0
1.239993750E0,3.094899893E0,-1.549600005E0,4.075999856E-1,3.485082965E0
1.250037500E0,2.527899981E0,-9.013999701E-1,8.497999907E-1,2.815130591E0
1.259998438E0,1.912499905E0,-9.669999778E-2,1.426399946E0,2.387807275E0
1.269995313E0,1.356799960E0,9.334999919E-1,1.840599895E0,2.469845408E0
1.279993750E0,1.453000009E-1,2.116600037E0,1.739199996E0,2.743341836E0
1.289995313E0,-1.588199973E0,2.799000025E0,1.462799907E0,3.535047929E0
1.299995313E0,-2.837599993E0,2.782899857E0,9.356999993E-1,4.083140926E0
1.309996875E0,-3.789899826E0,1.803599954E0,-2.969999984E-2,4.197284309E0
1.319995313E0,-2.776599884E0,-3.500000015E-2,-6.211000085E-1,2.845434437E0
1.329995313E0,-1.128000021E0,-1.662899971E0,-5.234999657E-1,2.076456736E0
1.339993750E0,-2.279999852E-2,-2.621399879E0,5.779999867E-2,2.622136154E0
1.349993750E0,2.680999935E-1,-3.111399889E0,3.995999992E-1,3.148391182E0
1.359998438E0,5.909999833E-2,-3.260599852E0,-2.460999936E-1,3.270408141E0
1.369995313E0,3.294000030E-1,-3.043999910E0,-9.290999770E-1,3.199635383E0
1.379993750E0,6.222999692E-1,-2.365399837E0,-1.129099965E0,2.693926572E0
1.389995313E0,2.298000008E-1,-1.166499972E0,-1.294299960E0,1.757481895E0
1.399996875E0,-5.870999694E-1,8.161999583E-1,-1.326499939E0,1.664473140E0
1.409998438E0,-2.218400002E0,2.377899885E0,-1.394099951E0,3.538251136E0
1.419995313E0,-2.666100025E0,2.340800047E0,-2.012399912E0,4.078870874E0
1.429992188E0,-2.625599861E0,1.107200027E0,-2.607100010E0,3.862206234E0
1.439993750E0,-1.234899998E0,-2.942000031E-1,-1.923999906E0,2.305061232E0
1.449992188E0,4.373999834E-1,-9.671999812E-1,-6.086999774E-1,1.223646277E0
1.459996875E0,7.463999987E-1,-6.811000109E-1,1.694099903E0,1.972557899E0
1.469995313E0,-5.375999808E-1,1.702999920E-1,1.936999917E0,2.017420260E0
1.479995313E0,-1.565799952E0,3.419999778E-1,4.238999784E-1,1.657825282E0
1.489995313E0,-9.909999967E-1,-6.699999794E-3,1.304000020E-1,9.995649273E-1
1.499993750E0,1.076099992E0,5.299999844E-3,5.353999734E-1,1.201945262E0
1.509995313E0,2.776099920E0,7.708999515E-1,7.796999812E-1,2.984786351E0
1.519995313E0,3.240700006E0,1.475600004E0,7.276999950E-1,3.634429692E0
1.529995313E0,1.941899896E0,1.525900006E0,2.184000015E-1,2.479323415E0
1.539995313E0,3.579999804E-1,1.211300015E0,-4.050000012E-1,1.326437603E0
1.549995313E0,-4.616999924E-1,7.199999690E-1,-5.328999758E-1,1.007744622E0
1.559995313E0,-8.563999534E-1,-7.739999890E-2,-3.064000010E-1,9.128486187E-1
1.569993750E0,-6.222000122E-1,-8.486999869E-1,-2.454999983E-1,1.080599265E0
1.579995313E0,7.725999951E-1,-1.338099957E0,-2.160999924E-1,1.560167123E0
1.589992188E0,1.468799949E0,-8.628999591E-1,-7.267000079E-1,1.852042799E0
1.599995313E0,1.032699943E0,-3.199999779E-2,-3.937999904E-1,1.105699599E0
1.609998438E0,1.571499944E0,-2.470999956E-1,2.627099991E0,3.071209020E0
1.619995313E0,1.984999895E0,-8.078999519E-1,4.832699776E0,5.286578670E0
1.629993750E0,9.595099449E0,-9.592599869E0,8.550099373E0,1.603708530E1
1.639995313E0,5.615999699E-1,-3.989599943E0,5.372999907E-1,4.064602504E0
1.649995313E0,-9.484899521E0,3.521799803E0,-6.342000008E0,1.194099480E1
1.659995313E0,-4.145599842E0,2.472699881E0,-3.858500004E0,6.179665446E0
1.669993750E0,-4.629799843E0,1.014299989E0,-4.445999861E-1,4.760411768E0
1.679995313E0,-4.933199883E0,1.422999948E-1,1.850699902E0,5.270844382E0
1.689995313E0,-4.128399849E0,4.384999871E-1,2.872699976E0,5.048601064E0
1.699996875E0,-3.517899990E0,1.398299932E0,1.338400006E0,4.015243158E0
1.709996875E0,-2.410599947E0,2.042099953E0,-1.436200023E0,3.470422860E0
1.719993750E0,-1.429199934E0,2.096999884E0,-2.905499935E0,3.857713162E0
1.729996875E0,-1.015399933E0,2.338099957E0,-2.790099859E0,3.779207014E0
1.739995313E0,-1.355499983E0,2.868499994E0,-1.414799929E0,3.473806451E0
1.749993750E0,-1.574199915E0,2.817099810E0,-3.443000019E-1,3.245412023E0
1.759998438E0,-2.308500051E0,2.189300060E0,7.673000097E-1,3.272759775E0
1.769993750E0,-2.927999973E0,1.040799975E0,1.413399935E0,3.413817190E0
1.779995313E0,-2.453699827E0,-9.027999640E-1,1.520499945E0,3.024501727E0
1.789995313E0,-1.959699988E0,-2.283299923E0,1.427099943E0,3.330239756E0
1.799995313E0,-1.742499948E0,-2.133199930E0,6.665999889E-1,2.833937818E0
1.809995313E0,-1.562500000E0,-9.289999604E-1,-1.181999967E-1,1.821652661E0
1.820035938E0,-1.288599968E0,3.222999871E-1,-7.224000096E-1,1.512028086E0
1.829995313E0,-5.497999787E-1,1.071399927E0,-8.079999685E-1,1.450186805E0
1.839995313E0,-8.247999549E-1,8.396999836E-1,-1.115499973E0,1.621644603E0
1.850035938E0,-1.299000025E0,-2.999999851E-4,-1.248899937E0,1.801985629E0
1.860010938E0,-1.388799906E0,-8.600999713E-1,1.457999945E-1,1.640059382E0
1.870035938E0,-9.900999665E-1,-1.569499969E0,8.345999718E-1,2.034744507E0
1.879995313E0,7.949999720E-2,-1.896699905E0,-3.409999982E-2,1.898671533E0
1.890035938E0,8.195999861E-1,-2.185999870E0,-6.035000086E-1,2.411338183E0
1.899995313E0,9.848999977E-1,-3.020200014E0,-1.109599948E0,3.364944008E0
1.910042188E0,1.602800012E0,-3.779999971E0,-2.579299927E0,4.848727232E0
1.919995313E0,3.319399834E0,-4.015900135E0,-4.142699718E0,6.656412706E0
1.929993750E0,5.032999992E0,-2.977999926E0,-4.572099686E0,7.423184493E0
1.940037500E0,6.042299747E0,-2.184200048E0,-2.350499868E0,6.841415476E0
1.949993750E0,6.739500046E0,-1.897699952E0,4.265999794E-1,7.014564385E0
1.960001563E0,6.217099667E0,-2.009899855E0,1.501299977E0,6.704172381E0
1.969993750E0,5.797800064E0,-2.092999935E0,5.324000120E-1,6.186968893E0
1.979993750E0,4.421099663E0,-1.969599962E0,-2.556999922E-1,4.846733820E0
1.989995313E0,3.085299969E0,-1.627699971E0,3.805999756E-1,3.509036824E0
1.999993750E0,2.913899899E0,-2.801800013E0,8.899999410E-2,4.043367029E0
2.010001563E0,3.931699991E0,-3.226099968E0,-1.085899949E0,5.200496565E0
2.019995313E0,4.224299908E0,-2.263999939E0,-2.730499983E0,5.515980021E0
2.029995313E0,3.044799805E0,-1.130200028E0,-3.069299936E0,4.468641858E0
2.039996875E0,7.306999564E-1,1.877999902E-1,-1.305799961E0,1.508079839E0
2.049995313E0,-1.076799989E0,9.178999662E-1,8.501999974E-1,1.650720630E0
2.060000000E0,-1.770900011E0,1.442999959E0,2.030999899E0,3.056680605E0
2.069995313E0,-1.800099969E0,1.762199998E0,2.179399967E0,3.330989785E0
2.079995313E0,-1.874099970E0,1.620399952E0,6.685999632E-1,2.566120148E0
2.089995313E0,-1.230299950E0,1.166499972E0,-3.601999879E-1,1.733235178E0
2.100039063E0,3.308999836E-1,7.343999743E-1,-1.496599913E0,1.699602724E0
2.110012500E0,1.403399944E0,1.372999996E-1,-2.230999947E0,2.639269493E0
2.119995313E0,1.409699917E0,-8.549999446E-2,-2.189300060E0,2.605302067E0
2.129995313E0,8.197999597E-1,3.689999878E-2,-1.627599955E0,1.822776782E0
2.139993750E0,1.026600003E0,-3.082000017E-1,-1.111999989E0,1.544486576E0
2.149993750E0,9.969999790E-1,-5.128999949E-1,-2.766000032E-1,1.154808610E0
2.159998438E0,4.572999775E-1,-4.506999850E-1,8.068000078E-1,1.031106201E0
2.169995313E0,2.039999887E-2,2.883999944E-1,1.517499924E0,1.544796665E0
2.180037500E0,-2.595999837E-1,8.291999698E-1,1.340600014E0,1.597552233E0
2.189995313E0,-3.757999837E-1,8.076999784E-1,6.629999876E-1,1.110483618E0
2.199996875E0,-3.958999813E-1,5.090999603E-1,-1.296999902E-1,6.578310210E-1
2.209996875E0,-1.203999966E-1,-6.499999762E-2,-7.942999601E-1,8.059985022E-1
2.219995313E0,-5.225999951E-1,-3.537999988E-1,-9.139999747E-1,1.110712000E0
2.229995313E0,-7.081999779E-1,-4.445999861E-1,-8.886999488E-1,1.220247498E0
2.239995313E0,-9.078999758E-1,-3.172000051E-1,-1.723999977E-1,9.770465539E-1
2.250039063E0,-6.803999543E-1,8.700000122E-3,1.074000001E-1,6.888791969E-1
2.260001563E0,-5.252999663E-1,5.232999921E-1,3.646000028E-1,8.262663604E-1
2.269995313E0,-7.008000016E-1,8.631999493E-1,8.200999498E-1,1.381592821E0
2.279995313E0,-8.615999818E-1,9.292999506E-1,1.361699939E0,1.860155813E0
2.289995313E0,-1.091899991E0,9.462999701E-1,1.424499989E0,2.029021794E0
2.299995313E0,-1.453400016E0,1.129499912E0,5.970999599E-1,1.935114989E0
2.310001563E0,-2.435899973E0,1.529399991E0,-1.983999908E-1,2.883060105E0
2.319993750E0,-2.984699965E0,1.510100007E0,-8.642999530E-1,3.454829998E0
2.329995313E0,-2.155799866E0,1.171000004E0,-8.989999890E-1,2.612836591E0
2.339995313E0,-4.699999988E-1,6.696000099E-1,-6.129999757E-1,1.022268625E0
2.349992188E0,-1.090000011E-2,9.948999882E-1,-3.529999852E-1,1.055724295E0
2.360001563E0,-7.199999690E-2,1.783800006E0,-7.599999662E-3,1.785268669E0
2.370037500E0,3.612000048E-1,2.067199945E0,6.308000088E-1,2.191275818E0
2.379995313E0,6.987999678E-1,1.935599923E0,1.476899981E0,2.533002569E0
2.389993750E0,3.916999996E-1,1.791899920E0,2.001199961E0,2.714615165E0
2.399995313E0,-1.938999891E-1,1.646499991E0,2.195299864E0,2.750981810E0
2.410009375E0,-6.449999809E-1,1.441299915E0,2.401799917E0,2.874371803E0
2.420067188E0,1.799999923E-1,5.777999759E-1,2.497200012E0,2.569486468E0
2.429995313E0,9.939000010E-1,1.635999978E-1,2.957099915E0,3.123946555E0
2.439993750E0,1.342599988E0,4.433999956E-1,3.394299984E0,3.677016544E0
2.449996875E0,1.501399994E0,1.230199933E0,3.752499819E0,4.224789783E0
2.460010938E0,1.676899910E0,2.248600006E0,3.591499805E0,4.557089658E0
2.469993750E0,2.281699896E0,3.193899870E0,2.980199814E0,4.928360957E0
2.479993750E0,2.753499985E0,3.556099892E0,2.447900057E0,5.120529591E0
2.490037500E0,2.874399900E0,3.033399820E0,1.754699945E0,4.532401257E0
2.499995313E0,2.523999929E0,1.944199920E0,6.087999940E-1,3.243628586E0
2.509998438E0,1.288399935E0,8.748999834E-1,-8.646000028E-1,1.781279747E0
2.519993750E0,-8.294999599E-1,-5.590000004E-2,-3.050899982E0,3.162148905E0
2.530035938E0,-2.168299913E0,-8.655999899E-1,-5.293099880E0,5.785126982E0
2.539993750E0,-2.786299944E0,-1.426299930E0,-6.887599945E0,7.565502751E0
2.549995313E0,-3.293399811E0,-1.429899931E0,-7.438499928E0,8.259683850E0
2.560012500E0,-3.399199963E0,-1.000499964E0,-6.184599876E0,7.127751132E0
2.569995313E0,-2.802799940E0,-1.325999945E-1,-3.279399872E0,4.315985841E0
2.580037500E0,-1.706200004E0,7.446999550E-1,-8.155999780E-1,2.032461512E0
2.589995313E0,-1.082099915E0,1.201499939E0,1.025200009E0,1.914569766E0
2.599993750E0,-9.472000003E-1,9.475999475E-1,1.580799937E0,2.072211848E0
2.609995313E0,-9.813999534E-1,4.403999746E-1,1.784999967E-1,1.090394541E0
2.619993750E0,-1.353699923E0,9.649999440E-2,-2.116499901E0,2.514236974E0
2.630035938E0,-2.040999889E0,-1.590999961E-1,-3.845999956E0,4.356915081E0
2.639993750E0,-1.745999932E0,-5.609999895E-1,-3.796499968E0,4.216236326E0
2.649995313E0,-3.479000032E-1,-1.073199987E0,-1.984799981E0,2.283029476E0
2.660010938E0,9.118999839E-1,-1.574299932E0,2.421000004E-1,1.835373059E0
2.669995313E0,1.152199984E0,-2.095299959E0,1.717199922E0,2.943912752E0
2.679995313E0,1.261600018E0,-2.419999838E0,1.639899969E0,3.183913587E0
2.690037500E0,1.186699986E0,-3.012099981E0,9.319999814E-1,3.368920765E0
2.699995313E0,6.437000036E-1,-3.540699959E0,-4.332999885E-1,3.624728234E0
2.709998438E0,-6.209999919E-1,-3.984099865E0,-2.142499924E0,4.566070373E0
2.719995313E0,-1.509499907E0,-3.910899878E0,-2.840399981E0,5.063753536E0
2.729995313E0,-1.915399909E0,-3.559799910E0,-2.257699966E0,4.630134053E0
2.739995313E0,-1.518899918E0,-3.373699903E0,-1.149299979E0,3.874248113E0
2.749995313E0,-9.296000004E-1,-3.181299925E0,-4.431999922E-1,3.343837856E0
2.760145313E0,-5.449999571E-1,-2.890599966E0,-5.846999884E-1,2.999077724E0
2.770142188E0,-1.042999998E-1,-2.648499966E0,-1.055199981E0,2.852871809E0
2.779995313E0,4.679999948E-1,-2.557499886E0,-1.086799979E0,2.817971585E0
2.789995313E0,8.460999727E-1,-2.502799988E0,-6.753999591E-1,2.726913649E0
2.799996875E0,7.502999902E-1,-2.484400034E0,-5.499999970E-2,2.595807890E0
2.809996875E0,3.889999986E-1,-2.553699970E0,3.260999918E-1,2.603660066E0
2.819992188E0,1.784999967E-1,-2.529000044E0,7.149999589E-2,2.536299612E0
2.829995313E0,3.551999927E-1,-2.096199989E0,-1.881999969E-1,2.134394684E0
2.839995313E0,8.683999777E-1,-1.256899953E0,-2.047999948E-1,1.541382188E0
2.849995313E0,1.168099999E0,-3.556999862E-1,-1.252999902E-1,1.227469012E0
2.860039063E0,1.068899989E0,3.648999929E-1,-6.209999919E-1,1.288929859E0
2.869995313E0,6.949999928E-1,9.340999722E-1,-1.268599987E0,1.721892469E0
2.879995313E0,4.739999771E-1,1.529899955E0,-1.558499932E0,2.234768867E0
2.889995313E0,3.319000006E-1,2.116099834E0,-1.167699933E0,2.439581778E0
2.899995313E0,1.999000013E-1,2.528199911E0,-3.130999804E-1,2.555344673E0
2.909998438E0,1.612999886E-1,2.720299959E0,7.257999778E-1,2.820077155E0
2.919993750E0,5.200000014E-3,2.040600061E0,1.314800024E0,2.427503811E0
2.929995313E0,-6.117999554E-1,7.624999881E-1,4.643999934E-1,1.082299760E0
2.939995313E0,-1.141299963E0,-3.677999973E-1,-1.686999947E-1,1.210909630E0
2.949995313E0,-1.327799916E0,-1.090499997E0,6.199999712E-3,1.718220388E0
2.959996875E0,-5.827000141E-1,-1.288900018E0,6.159999967E-1,1.542808659E0
2.969993750E0,5.830000043E-1,-6.688999534E-1,2.152799845E0,2.328489494E0
2.979992188E0,1.881500006E0,7.360000163E-2,4.607100010E0,4.977030212E0
2.989993750E0,2.912600040E0,-3.999999899E-4,6.012700081E0,6.681003025E0
2.999993750E0,2.816699982E0,-4.113999903E-1,5.517499924E0,6.208530756E0
3.009998438E0,1.389599919E0,-8.091999888E-1,2.156100035E0,2.689713724E0
3.020034375E0,3.390000015E-2,-1.569099903E0,-2.828500032E0,3.234754419E0
3.029995313E0,-7.200999856E-1,-1.895399928E0,-5.579699993E0,5.936677260E0
3.039995313E0,-1.194199920E0,-1.308099985E0,-4.508100033E0,4.843573570E0
3.049995313E0,-1.450299978E0,-3.096999824E-1,-1.401099920E0,2.040187514E0
3.060010938E0,-1.906999946E0,2.700999975E-1,1.240700006E0,2.291056374E0
3.069995313E0,-2.511999846E0,1.336999983E-1,2.879899979E0,3.823851828E0
3.079993750E0,-3.089200020E0,-8.209999651E-2,3.646299839E0,4.779686150E0
3.089995313E0,-3.288299799E0,-3.401999772E-1,3.365099907E0,4.717260749E0
3.099995313E0,-3.323699951E0,-7.077999711E-1,2.361299992E0,4.138079242E0
3.109998438E0,-3.209999800E0,-8.976999521E-1,2.008899927E0,3.891740335E0
3.120037500E0,-2.347399950E0,-9.792999625E-1,2.470899820E0,3.546076827E0
3.129992188E0,-1.424099922E0,-1.345299959E0,3.093499899E0,3.661643646E0
3.139995313E0,-1.154199958E0,-1.524500012E0,3.849099874E0,4.297888746E0
3.149995313E0,-1.445599914E0,-1.405200005E0,3.775299788E0,4.279863859E0
3.159998438E0,-1.980999947E0,-1.061599970E0,3.054999828E0,3.792674417E0
3.169995313E0,-2.678599834E0,-2.309999913E-1,2.526000023E0,3.689028895E0
3.180037500E0,-3.258800030E0,1.047099948E0,2.239199877E0,4.090258185E0
