"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.473423750E0,-1.726100922E0,3.288821220E0,1.871668935E0,4.159196318E0
4.478250261E0,-1.794164062E0,3.194468498E0,1.979795337E0,4.164521970E0
4.483075938E0,-1.573479176E0,2.947536469E0,1.923370957E0,3.855277395E0
4.487900886E0,-1.127582431E0,2.538610458E0,1.630631208E0,3.221015886E0
4.492726563E0,-6.434307098E-1,2.158987045E0,1.039116144E0,2.480925332E0
4.497553073E0,-2.353638560E-1,1.946941376E0,2.916905880E-1,1.982690158E0
4.502378750E0,1.123553813E-1,1.961228371E0,-4.843142033E-1,2.023264862E0
4.507203698E0,4.607318640E-1,2.081118584E0,-1.109321833E0,2.402898945E0
4.512029375E0,7.894355655E-1,2.272227287E0,-1.386888266E0,2.776631848E0
4.516855886E0,1.094550848E0,2.433599472E0,-1.325665236E0,2.979569812E0
4.521681563E0,1.299694538E0,2.586874962E0,-9.474284649E-1,3.046103849E0
4.526506511E0,1.430873156E0,2.655894279E0,-3.164374828E-1,3.033365308E0
4.531332188E0,1.446399450E0,2.586315155E0,3.241817951E-1,2.980971534E0
4.536158698E0,1.438008785E0,2.366867065E0,8.604753017E-1,2.900059778E0
4.540984375E0,1.499937057E0,2.057914734E0,1.245293260E0,2.834709779E0
4.545809323E0,1.647148371E0,1.724360466E0,1.421414018E0,2.776136629E0
4.550635000E0,1.840552092E0,1.361599922E0,1.470276713E0,2.720900580E0
4.555461511E0,2.084836006E0,1.005768776E0,1.375546932E0,2.692627224E0
4.560287240E0,2.294614792E0,7.240228653E-1,1.116280437E0,2.652460775E0
4.565112136E0,2.310689211E0,6.097640991E-1,6.454787254E-1,2.475427169E0
4.569937865E0,2.168353081E0,6.605758667E-1,1.075959206E-1,2.269293379E0
4.574764323E0,1.802153826E0,8.761930466E-1,-4.446899891E-1,2.052613420E0
4.579590052E0,1.261185884E0,1.165472031E0,-8.632373810E-1,1.922002514E0
4.584414948E0,5.601091385E-1,1.439823151E0,-1.124587297E0,1.910892342E0
4.589240677E0,-8.585917950E-2,1.682610512E0,-1.267232656E0,2.108181334E0
4.594067136E0,-6.532697082E-1,1.841567993E0,-1.326521635E0,2.361735301E0
4.598892865E0,-1.085054159E0,1.900372505E0,-1.373398066E0,2.583598350E0
4.603717761E0,-1.393241405E0,1.940675735E0,-1.392694712E0,2.765310558E0
4.608543490E0,-1.551600218E0,1.919664383E0,-1.371609688E0,2.823807308E0
4.613369948E0,-1.545868874E0,1.918822289E0,-1.323914528E0,2.797202035E0
4.618195677E0,-1.393176436E0,1.904767036E0,-1.344684124E0,2.716109983E0
4.623020573E0,-1.086200714E0,1.836774826E0,-1.484084964E0,2.599246416E0
4.627846302E0,-6.803588867E-1,1.769802094E0,-1.809421778E0,2.620895808E0
4.632672761E0,-2.044746876E-1,1.696548462E0,-2.309094429E0,2.872630095E0
4.637498490E0,3.602908850E-1,1.607411385E0,-2.909155130E0,3.343166830E0
4.642323438E0,9.801889658E-1,1.516651154E0,-3.452538490E0,3.896283249E0
4.647149115E0,1.633550882E0,1.488786697E0,-3.846662045E0,4.436415580E0
4.651975625E0,2.255475283E0,1.466293335E0,-4.052233696E0,4.863926688E0
4.656801302E0,2.836479664E0,1.532864571E0,-4.098859310E0,5.214972514E0
4.661626250E0,3.312044859E0,1.602432251E0,-3.943667889E0,5.393509681E0
4.666451927E0,3.639209270E0,1.620138168E0,-3.550990582E0,5.336499406E0
4.671278438E0,3.820062399E0,1.449994087E0,-2.963755608E0,5.047693224E0
4.676104115E0,3.837301731E0,1.207296371E0,-2.320300102E0,4.643946777E0
4.680929063E0,3.809851885E0,9.521989822E-1,-1.629541636E0,4.251712623E0
4.685754740E0,3.698464155E0,7.663183212E-1,-9.673736095E-1,3.898934800E0
4.690581250E0,3.581436157E0,6.641311646E-1,-3.905204833E-1,3.663367495E0
4.695406927E0,3.462900639E0,6.696395874E-1,1.687045693E-1,3.531084712E0
4.700231875E0,3.373530626E0,7.900142670E-1,7.419877648E-1,3.543356780E0
4.705057552E0,3.298657417E0,9.726047516E-1,1.377037764E0,3.704501824E0
4.709884063E0,3.324637413E0,1.207779884E0,2.054745674E0,4.090712158E0
4.714709740E0,3.483475685E0,1.437977791E0,2.750545979E0,4.665606730E0
4.719534688E0,3.602135181E0,1.486057281E0,3.475413561E0,5.221325840E0
4.724360365E0,3.691613197E0,1.356901169E0,4.120903492E0,5.696580937E0
4.729186875E0,3.791238308E0,1.139112473E0,4.612794876E0,6.078564115E0
4.734012552E0,3.875205040E0,9.905424118E-1,4.983100414E0,6.389810491E0
4.738837500E0,3.924913168E0,9.110021591E-1,5.177459717E0,6.560560756E0
4.743663229E0,3.869032383E0,9.027233124E-1,5.220248222E0,6.560130522E0
4.748489688E0,3.868677378E0,8.722763062E-1,4.998685837E0,6.380782922E0
4.753315417E0,3.917515039E0,8.961277008E-1,4.553008080E0,6.072878355E0
4.758140313E0,3.978546143E0,8.928222656E-1,3.973268986E0,5.693226453E0
4.762966042E0,3.959922791E0,8.096637726E-1,3.349773407E0,5.249526246E0
4.767792500E0,3.831524134E0,7.375183105E-1,2.696964502E0,4.743219157E0
4.772618229E0,3.508062363E0,7.861576080E-1,2.001349449E0,4.114601432E0
4.777443125E0,2.827594519E0,6.659879684E-1,1.526561260E0,3.281648978E0
4.782268854E0,1.962692022E0,3.605947495E-1,1.140832663E0,2.298627354E0
4.787095313E0,1.058311224E0,3.010997772E-1,4.014165401E-1,1.171246755E0
4.791921042E0,2.469096184E-1,5.977840424E-1,-2.992975712E-1,7.126634248E-1
4.796745938E0,-6.207165718E-1,1.056900024E0,-1.097564101E0,1.645288327E0
4.801571667E0,-1.569503784E0,1.520729065E0,-2.095541477E0,3.027747199E0
4.806398125E0,-2.296890497E0,1.958340645E0,-3.442709923E0,4.578542961E0
4.811223854E0,-2.654175997E0,2.415071487E0,-4.947956085E0,6.112240991E0
4.816048750E0,-2.841666222E0,2.663403511E0,-6.604555130E0,7.667394189E0
4.820874479E0,-2.916172981E0,2.633790016E0,-8.405727386E0,9.278855943E0
4.825700938E0,-3.205821037E0,2.223573685E0,-1.023984909E1,1.095792306E1
4.830526667E0,-3.551958084E0,1.739565849E0,-1.180232811E1,1.244738705E1
4.835351563E0,-3.730341434E0,1.265951157E0,-1.311631393E1,1.369510025E1
4.840177292E0,-3.528419495E0,7.886295319E-1,-1.373619938E1,1.420404358E1
4.845003750E0,-3.262870789E0,3.341598511E-1,-1.380577946E1,1.419005056E1
4.849829479E0,-3.128874302E0,-1.711626053E-1,-1.314896393E1,1.351718918E1
4.854654375E0,-2.923008919E0,-8.411040306E-1,-1.134949493E1,1.174999883E1
4.859480104E0,-2.462504387E0,-1.351477146E0,-8.301728249E0,8.764080685E0
4.864306615E0,-1.903563142E0,-1.486763954E0,-4.565008640E0,5.164622307E0
4.869132292E0,-1.487804890E0,-1.415859222E0,-5.832695961E-1,2.135046639E0
4.873957240E0,-1.198559999E0,-1.268219471E0,3.025040150E0,3.492247787E0
4.878782917E0,-1.014917731E0,-1.034288883E0,5.765603065E0,5.944912969E0
4.883609427E0,-8.212985992E-1,-7.637586594E-1,7.303792953E0,7.389401206E0
4.888435104E0,-6.090118885E-1,-4.241933823E-1,7.448119164E0,7.485005984E0
4.893260052E0,-4.299576283E-1,-2.189903259E-1,6.316184044E0,6.334587690E0
4.898085729E0,-2.355971336E-1,-1.637525558E-1,4.410553455E0,4.419875868E0
4.902912240E0,-4.890990257E-2,-2.205653191E-1,2.195253372E0,2.206848116E0
4.907737917E0,1.640803814E-1,-1.341075897E-1,1.608901024E-1,2.660692433E-1
4.912562865E0,3.641040325E-1,-2.695560455E-3,-1.204162121E0,1.258008516E0
4.917388542E0,6.774809361E-1,7.945871353E-2,-3.240948439E0,3.311954240E0
4.922215052E0,8.311240673E-1,2.472901344E-1,-4.085401535E0,4.176412974E0
4.927040729E0,9.362714291E-1,4.690341949E-1,-5.489946842E0,5.588927768E0
4.931865677E0,1.316725016E0,5.545816422E-1,-6.442585468E0,6.599108507E0
4.936691354E0,1.663521290E0,6.640911102E-1,-6.635811806E0,6.873304766E0
4.941517865E0,1.849200726E0,7.551755905E-1,-6.349021912E0,6.655817961E0
4.946343542E0,1.762305737E0,7.972130775E-1,-5.890741348E0,6.200169662E0
4.951168490E0,1.491647005E0,7.173652649E-1,-5.419130802E0,5.666268822E0
4.955994167E0,1.058238268E0,5.606584549E-1,-4.925119400E0,5.068629720E0
4.960820677E0,5.927560329E-1,3.961300850E-1,-4.234713554E0,4.294307586E0
4.965646354E0,1.401767731E-1,1.917924881E-1,-3.465754509E0,3.473886613E0
4.970471302E0,-1.950037479E-1,-1.325621605E-1,-2.711622953E0,2.721855659E0
4.975296979E0,-5.926537514E-1,-5.684351921E-1,-1.941712856E0,2.108223388E0
4.980123490E0,-1.066545248E0,-8.651881218E-1,-1.334732533E0,1.915092735E0
4.984949167E0,-1.500446081E0,-1.083079815E0,-1.154594421E0,2.181166799E0
4.989774115E0,-1.869059563E0,-1.146268368E0,-1.115622997E0,2.460066969E0
4.994599792E0,-2.029992819E0,-1.213521004E0,-1.025559902E0,2.577843514E0
4.999426302E0,-1.924357176E0,-1.328226566E0,-1.089859962E0,2.579754075E0
5.004251979E0,-1.477474451E0,-1.502188683E0,-1.233716488E0,2.441630186E0
5.009076927E0,-6.300089359E-1,-1.708859682E0,-1.362716198E0,2.274666593E0
5.013902656E0,2.405114174E-1,-1.979059696E0,-1.380640030E0,2.425013385E0
5.018729115E0,8.611459732E-1,-2.372953176E0,-1.198817730E0,2.794573870E0
5.023554844E0,1.270562649E0,-2.635366201E0,-8.673529625E-1,3.051521853E0
5.028379740E0,1.354815483E0,-2.759790182E0,-8.600554466E-1,3.192438287E0
5.033205469E0,1.282173157E0,-2.501673698E0,-1.117830276E0,3.025208063E0
5.038031927E0,1.062154293E0,-1.817174911E0,-1.696237087E0,2.703241879E0
5.042857656E0,5.389409065E-1,-1.021287441E0,-2.748442650E0,2.981178012E0
5.047682552E0,-2.746062279E-1,-2.888054848E-1,-3.851071596E0,3.871636557E0
5.052508281E0,-7.251446247E-1,6.052045822E-1,-4.315721035E0,4.417867740E0
5.057334740E0,-8.456122875E-1,1.295939445E0,-4.402936935E0,4.666944701E0
5.062160469E0,-8.626165390E-1,1.590178490E0,-4.268644810E0,4.636173361E0
5.066985365E0,-9.801883698E-1,1.512241840E0,-4.286597252E0,4.650006519E0
5.071811094E0,-1.176578045E0,1.263108253E0,-4.673408508E0,4.982020217E0
5.076637552E0,-1.296857834E0,8.588213921E-1,-4.908767223E0,5.149311612E0
5.081463281E0,-1.272686481E0,2.527208328E-1,-4.876480103E0,5.046152682E0
5.086288177E0,-1.240224838E0,-5.375227928E-1,-4.532886505E0,4.730131972E0
5.091113906E0,-1.217538357E0,-1.395849943E0,-3.887793303E0,4.306475761E0
5.095940365E0,-1.119379997E0,-2.158142090E0,-3.205049038E0,4.022801038E0
5.100766094E0,-9.902510643E-1,-2.638988495E0,-2.632966995E0,3.857119734E0
5.105590990E0,-9.067678452E-1,-2.860481977E0,-2.398291111E0,3.841404082E0
5.110416719E0,-8.270573616E-1,-2.822383642E0,-2.387629986E0,3.788225211E0
5.115243177E0,-5.832276344E-1,-2.707928419E0,-2.310777664E0,3.607315374E0
5.120068906E0,-7.666158676E-2,-2.645360231E0,-1.956847191E0,3.291361220E0
5.124893802E0,5.716838837E-1,-2.607974529E0,-1.502514362E0,3.063642116E0
5.129719531E0,1.174499989E0,-2.579069614E0,-1.267738819E0,3.104546990E0
5.134545990E0,1.520826340E0,-2.579337597E0,-1.070616245E0,3.179955084E0
5.139371719E0,1.391101360E0,-2.943121672E0,-1.008734226E0,3.408030650E0
5.144196615E0,1.128841400E0,-3.475480080E0,-4.631414413E-1,3.683441962E0
5.149022344E0,1.154739857E0,-3.602233887E0,1.109188080E0,3.942056736E0
5.153848802E0,9.986248016E-1,-2.981226206E0,3.413795471E0,4.641008587E0
5.158674531E0,6.056337357E-1,-1.408530712E0,5.943974018E0,6.138532244E0
5.163499427E0,2.238721848E-1,2.554540634E-1,7.767865181E0,7.775288098E0
5.168325156E0,7.536158562E-1,1.680923462E0,7.759068489E0,7.974746664E0
5.173151667E0,2.197508812E0,2.625705242E0,5.483486652E0,6.464673144E0
5.177977344E0,3.527967930E0,2.819535255E0,1.776854992E0,4.853200020E0
5.182802240E0,4.410275459E0,2.404520988E0,-2.688685894E0,5.697480377E0
5.187627969E0,4.416507244E0,1.550209999E0,-5.869237900E0,7.507106020E0
5.192454479E0,3.359108925E0,7.782902718E-1,-5.482031822E0,6.476266009E0
5.197280156E0,2.043664455E0,8.588223457E-1,-3.235455990E0,3.922029537E0
5.202105104E0,8.523178101E-1,1.436211586E0,-1.669246197E0,2.361256495E0
5.206930781E0,-1.558175087E-1,2.053123474E0,-1.039045334E0,2.306341324E0
5.211757240E0,-6.415996552E-1,2.614714146E0,-1.458963394E0,3.062181309E0
5.216582969E0,-2.825660706E-1,2.928332329E0,-2.590743065E0,3.920066765E0
5.221407917E0,8.629033566E-1,2.847965240E0,-3.721551895E0,4.765024315E0
5.226233594E0,2.384180069E0,2.430293560E0,-4.213108063E0,5.416726035E0
5.231060104E0,3.603230953E0,1.928135872E0,-3.764062881E0,5.556001316E0
5.235885781E0,4.192276001E0,1.695516586E0,-2.648109913E0,5.240461876E0
5.240710677E0,4.114740372E0,1.960928440E0,-1.183387756E0,4.709218115E0
5.245536406E0,3.690906763E0,2.633466721E0,9.172630310E-2,4.535014158E0
5.250362917E0,3.181556702E0,3.353021145E0,7.382936478E-1,4.680825926E0
5.255188594E0,2.657137871E0,4.016321182E0,9.577298164E-1,4.910037057E0
5.260013542E0,2.068820953E0,4.567019463E0,1.129429340E0,5.139386884E0
5.264839219E0,1.426627636E0,4.888667583E0,9.157710075E-1,5.174260690E0
5.269665729E0,8.561081886E-1,4.956605911E0,5.266523361E-1,5.057492073E0
5.274491406E0,4.380381107E-1,4.752860069E0,3.198523521E-1,4.783707950E0
5.279316354E0,2.710251808E-1,4.334239483E0,4.997920990E-1,4.371370344E0
5.284142031E0,4.532194138E-1,3.701783657E0,9.169735909E-1,3.840501354E0
5.288968542E0,7.695667744E-1,2.981439114E0,1.332013607E0,3.354917653E0
5.293794219E0,1.045533895E0,2.310097694E0,1.411009789E0,2.901834094E0
5.298619167E0,1.278669834E0,1.689604759E0,1.227811813E0,2.448935000E0
5.303444844E0,1.381070137E0,1.034535885E0,9.594912529E-1,1.974396790E0
5.308271354E0,1.286007881E0,3.317770958E-1,7.504811287E-1,1.525488196E0
5.313097031E0,1.057835579E0,-3.358640671E-1,7.008018494E-1,1.312609620E0
5.317921979E0,8.646426201E-1,-9.863038063E-1,4.914255142E-1,1.400678798E0
5.322747656E0,6.089777946E-1,-1.583759546E0,2.595939636E-1,1.716548071E0
5.327574167E0,2.415537834E-1,-2.240135193E0,8.199167252E-2,2.254612283E0
5.332399844E0,-3.280973434E-2,-2.924753666E0,-3.529043198E-1,2.946150360E0
5.337224792E0,-1.337132454E-1,-3.522168636E0,-1.150883198E0,3.707840783E0
5.342050469E0,-2.948985100E-1,-3.885623932E0,-1.821960926E0,4.301695025E0
5.346876979E0,-3.131079674E-1,-3.700850725E0,-1.879384518E0,4.162501514E0
5.351702656E0,-8.082866669E-2,-3.083725452E0,-1.738964081E0,3.541170995E0
5.356527604E0,3.276319504E-1,-2.155331373E0,-1.544024944E0,2.671480685E0
5.361353281E0,7.232770920E-1,-1.015403748E0,-1.019030094E0,1.610154295E0
5.366179792E0,9.739875793E-1,1.835961342E-1,-5.782265663E-1,1.147477802E0
5.371005469E0,9.897522926E-1,1.267085552E0,-5.088663101E-1,1.686434202E0
5.375830417E0,7.697110176E-1,2.052484989E0,-7.029662132E-1,2.302023279E0
5.380656094E0,4.611916542E-1,2.467218876E0,-1.054898262E0,2.722623196E0
5.385482604E0,2.323255539E-1,2.561434746E0,-1.401913643E0,2.929212348E0
5.390308281E0,9.885215759E-2,2.483636856E0,-1.587950706E0,2.949544241E0
5.395133229E0,1.196241379E-2,2.217067719E0,-1.677075863E0,2.779948888E0
5.399958906E0,-9.319925308E-2,1.919764042E0,-1.772056580E0,2.614261769E0
5.404785417E0,-2.694964409E-1,1.575592041E0,-1.880249500E0,2.467885085E0
5.409611094E0,-4.323909283E-1,1.254581928E0,-1.861447811E0,2.286028364E0
5.414436042E0,-4.659161568E-1,9.119815826E-1,-1.738560677E0,2.017766463E0
5.419261719E0,-2.936434746E-1,5.508537292E-1,-1.521785736E0,1.644839855E0
5.424088229E0,2.331876755E-2,1.953811646E-1,-1.141413689E0,1.158249875E0
5.428913906E0,2.804136276E-1,-1.615643501E-1,-8.121914864E-1,8.742939164E-1
5.433738854E0,5.134482384E-1,-5.035095215E-1,-6.485638618E-1,9.683935226E-1
5.438564531E0,7.275185585E-1,-8.039803505E-1,-4.402217865E-1,1.170240522E0
5.443391042E0,8.944907188E-1,-1.024834156E0,-8.708667755E-2,1.363078421E0
5.448216719E0,1.024625778E0,-1.240481377E0,3.577871323E-1,1.648230464E0
5.453041667E0,1.130182266E0,-1.362826347E0,5.955028534E-1,1.867948408E0
5.457867344E0,1.237257481E0,-1.442341566E0,6.385264397E-1,2.004712269E0
5.462693854E0,1.247115612E0,-1.426369429E0,5.496335030E-1,1.972796007E0
5.467519531E0,1.149700165E0,-1.362950325E0,3.198804855E-1,1.811564954E0
5.472344479E0,9.974722862E-1,-1.297721386E0,3.819894791E-2,1.637220485E0
5.477170156E0,8.761448860E-1,-1.233162403E0,-6.068229675E-2,1.513935836E0
5.481996667E0,8.211650848E-1,-1.133103371E0,1.425819397E-1,1.406614714E0
5.486822344E0,8.303976059E-1,-1.020802021E0,4.053878784E-1,1.376930021E0
5.491647292E0,8.443093300E-1,-9.316654205E-1,5.740747452E-1,1.382179624E0
5.496472969E0,7.673878670E-1,-9.062056541E-1,5.122938156E-1,1.293266322E0
5.501299479E0,6.813182831E-1,-8.776226044E-1,2.681536674E-1,1.142944630E0
5.506125156E0,5.650291443E-1,-8.584299088E-1,-3.602981567E-2,1.028327764E0
5.510950104E0,4.456143379E-1,-8.083066940E-1,-2.449607849E-1,9.549542585E-1
5.515775781E0,3.763465881E-1,-7.130470276E-1,-2.729988098E-1,8.512350839E-1
5.520602292E0,4.026613235E-1,-6.039433479E-1,-3.593902588E-1,8.099660901E-1
5.525427969E0,6.094832420E-1,-4.858679771E-1,-3.909840584E-1,8.720126418E-1
5.530252917E0,8.159384727E-1,-3.610787392E-1,-2.978115082E-1,9.406514453E-1
5.535078594E0,1.018751621E0,-2.439355850E-1,-2.373099327E-1,1.074092845E0
5.539905104E0,1.207910061E0,-1.007823944E-1,-1.566958427E-1,1.222193681E0
5.544730781E0,1.314018726E0,5.196428299E-2,-1.351408958E-1,1.321971468E0
5.549555729E0,1.382522106E0,1.833429337E-1,-4.111719131E-2,1.395232106E0
5.554381406E0,1.339136124E0,2.958974838E-1,1.659469604E-1,1.381441013E0
5.559207917E0,1.207929611E0,3.851032257E-1,2.561650276E-1,1.293452342E0
5.564033594E0,1.015307426E0,4.800100327E-1,1.529045105E-1,1.133418983E0
5.568858542E0,8.452949524E-1,6.259078979E-1,-9.104728699E-2,1.055733802E0
5.573684219E0,7.748694420E-1,7.818193436E-1,-3.680028915E-1,1.160642178E0
5.578510729E0,7.881927490E-1,8.994708061E-1,-5.155906677E-1,1.302355281E0
5.583336406E0,8.912458420E-1,8.682560921E-1,-5.031356812E-1,1.342137588E0
5.588161354E0,1.103965282E0,6.904020309E-1,-5.056505203E-1,1.396809492E0
5.592987031E0,1.325831890E0,3.609642982E-1,-4.989442825E-1,1.461872369E0
5.597813542E0,1.513371468E0,-3.361177444E-2,-4.398660660E-1,1.576358178E0
5.602639219E0,1.658733368E0,-4.426698685E-1,-3.713755608E-1,1.756494465E0
5.607464167E0,1.744452477E0,-7.921524048E-1,-2.331695557E-1,1.930022776E0
5.612289844E0,1.823188305E0,-1.108933449E0,-1.875076294E-1,2.142173686E0
5.617116354E0,1.854683399E0,-1.393421173E0,-2.078824043E-1,2.329095999E0
5.621942031E0,1.815225124E0,-1.617055416E0,-3.420200348E-1,2.454972133E0
5.626766979E0,1.647042751E0,-1.820721626E0,-4.937024117E-1,2.504300129E0
5.631592656E0,1.447818518E0,-1.926006794E0,-5.091586113E-1,2.462706463E0
5.636419167E0,1.191220045E0,-1.947811127E0,-4.407277107E-1,2.325341759E0
5.641244844E0,8.392431736E-1,-1.867176056E0,-3.578562737E-1,2.078157030E0
5.646069792E0,4.302511215E-1,-1.738920212E0,-1.172890663E-1,1.795192540E0
5.650895469E0,-3.496479988E-2,-1.560555935E0,6.508207321E-2,1.562303760E0
5.655721979E0,-4.401545525E-1,-1.362906933E0,-6.041526794E-4,1.432219153E0
5.660547656E0,-7.479894161E-1,-1.147689342E0,-1.337542534E-1,1.376433505E0
5.665372604E0,-9.076738358E-1,-9.454555511E-1,-2.394814491E-1,1.332332299E0
5.670198281E0,-8.505475521E-1,-7.484140396E-1,-3.180184364E-1,1.176728702E0
5.675024792E0,-6.358299255E-1,-5.539069176E-1,-3.017468452E-1,8.956247686E-1
5.679850469E0,-3.848743439E-1,-3.781371117E-1,-3.003292084E-1,6.175059264E-1
5.684675417E0,-2.018120289E-1,-2.038660049E-1,-3.636879921E-1,4.632044889E-1
5.689501094E0,-8.032226562E-2,-5.939531326E-2,-4.892153740E-1,4.993106766E-1
5.694327604E0,7.017469406E-2,6.043529510E-2,-5.263590813E-1,5.344443797E-1
5.699153281E0,3.125090599E-1,1.338677406E-1,-2.650032043E-1,4.310558929E-1
5.703978229E0,5.239303112E-1,4.845428467E-2,1.549243927E-1,5.485000968E-1
5.708803906E0,6.583623886E-1,-1.957597733E-1,4.263429642E-1,8.084127947E-1
5.713630417E0,7.595298290E-1,-5.673933029E-1,4.916329384E-1,1.067953027E0
5.718456094E0,8.869049549E-1,-1.013841152E0,5.068202019E-1,1.439215411E0
5.723281042E0,9.944159985E-1,-1.447032452E0,4.225707054E-1,1.805915860E0
5.728106719E0,1.073893547E0,-1.841382504E0,3.358941078E-1,2.157953133E0
5.732933229E0,1.071960211E0,-2.161586285E0,2.094764709E-1,2.421865882E0
5.737758906E0,1.057467461E0,-2.326631546E0,3.236312866E-1,2.576080160E0
5.742583854E0,1.023251534E0,-2.374808788E0,6.802959442E-1,2.673866686E0
5.747409531E0,9.843814373E-1,-2.317462921E0,1.091546535E0,2.744287712E0
5.752236042E0,8.943042755E-1,-2.238024235E0,1.353036880E0,2.763917765E0
5.757061719E0,7.795701027E-1,-2.222787857E0,1.276165485E0,2.679013578E0
5.761886667E0,6.303420067E-1,-2.195278645E0,9.859862328E-1,2.487719483E0
5.766712344E0,5.009412766E-1,-2.156111717E0,5.291776657E-1,2.275914959E0
5.771538854E0,3.954665661E-1,-2.072297096E0,1.673970222E-1,2.116324839E0
5.776364531E0,2.847876549E-1,-1.977949619E0,4.153728485E-3,1.998350810E0
5.781189479E0,1.424520016E-1,-1.899589539E0,-1.309776306E-2,1.904968383E0
5.786015156E0,1.686668396E-2,-1.767813206E0,6.258106232E-2,1.769000962E0
5.790841667E0,-1.006703377E-1,-1.646687031E0,2.085890770E-1,1.662895696E0
5.795667344E0,-1.831438541E-1,-1.533390522E0,5.245304108E-1,1.630938477E0
5.800492292E0,-2.156176567E-1,-1.446902752E0,7.922048569E-1,1.663612660E0
5.805317969E0,-1.955423355E-1,-1.312868595E0,9.588046074E-1,1.637426954E0
5.810144479E0,-1.850872040E-1,-1.217255116E0,1.052986622E0,1.620107439E0
5.814970156E0,-2.086250782E-1,-1.152514458E0,1.101042271E0,1.607516121E0
5.819795104E0,-1.704459190E-1,-1.116020679E0,9.498095512E-1,1.475361702E0
5.824620781E0,-1.258752346E-1,-1.129059315E0,6.711897850E-1,1.319513258E0
5.829447292E0,3.443479538E-3,-1.158092976E0,3.468899727E-1,1.208935007E0
5.834272969E0,1.445133686E-1,-1.205595970E0,1.234188080E-1,1.220482675E0
5.839097917E0,3.131201267E-1,-1.310127735E0,3.006839752E-2,1.347361497E0
5.843923594E0,4.536058903E-1,-1.452673435E0,9.579801559E-2,1.524859231E0
5.848750104E0,5.945265293E-1,-1.611819744E0,2.201857567E-1,1.732023802E0
5.853575781E0,6.998348236E-1,-1.756539345E0,4.271917343E-1,1.938476729E0
5.858400729E0,7.337584496E-1,-1.889378548E0,6.881284714E-1,2.140484420E0
5.863226406E0,6.510510445E-1,-2.024772644E0,8.355746269E-1,2.285116338E0
5.868052917E0,5.238523483E-1,-2.043151855E0,7.810778618E-1,2.249216178E0
5.872878646E0,3.856904507E-1,-1.901926041E0,6.208858490E-1,2.037542398E0
5.877703542E0,1.654210091E-1,-1.891031742E0,5.180258751E-1,1.967667647E0
5.882529219E0,-3.574299812E-2,-1.912179947E0,4.218997955E-1,1.958496655E0
5.887355729E0,-1.124621630E-1,-1.883792400E0,3.250150681E-1,1.914929853E0
5.892181406E0,-1.033066511E-1,-1.856155872E0,2.848625183E-1,1.880726865E0
5.897006354E0,-1.880389452E-1,-1.824340820E0,1.722035408E-1,1.842072782E0
5.901832031E0,-1.707133055E-1,-1.783471107E0,7.797098160E-2,1.793318627E0
5.906658542E0,-1.445935965E-1,-1.762135983E0,-2.804756165E-3,1.768060631E0
5.911484219E0,-1.168881655E-1,-1.743092537E0,3.208351135E-2,1.747301859E0
5.916309167E0,-1.800394058E-2,-1.699748516E0,1.629076004E-1,1.707632292E0
5.921134844E0,7.550334930E-2,-1.693991184E0,2.480330467E-1,1.713717386E0
5.925961354E0,1.417077780E-1,-1.704429626E0,3.093714714E-1,1.738065635E0
5.930787031E0,1.730780602E-1,-1.690573215E0,4.501008987E-1,1.758005868E0
5.935611979E0,1.366273165E-1,-1.697951317E0,5.648574829E-1,1.794650293E0
5.940437656E0,1.169517040E-1,-1.690791607E0,4.766507149E-1,1.760582251E0
5.945264167E0,1.525887251E-1,-1.638352871E0,2.817521095E-1,1.669391416E0
5.950089896E0,1.862806082E-1,-1.593598843E0,7.155847549E-2,1.606044318E0
5.954914792E0,2.560901642E-1,-1.573470592E0,-7.460069656E-2,1.595918902E0
5.959740469E0,3.760527372E-1,-1.517985344E0,-2.980031967E-1,1.592011643E0
5.964566979E0,4.884265661E-1,-1.407644749E0,-5.894680023E-1,1.602341029E0
5.969392709E0,5.946614742E-1,-1.285235882E0,-8.104276657E-1,1.631639219E0
5.974217604E0,6.006100178E-1,-1.229173183E0,-8.228173256E-1,1.596442125E0
5.979043334E0,6.901153326E-1,-1.092962265E0,-5.152993202E-1,1.391531198E0
5.983869792E0,8.252972364E-1,-9.241757393E-1,1.061949730E-1,1.243580998E0
5.988695469E0,8.901529312E-1,-8.042573929E-1,6.680192947E-1,1.373117611E0
5.993520417E0,8.474181890E-1,-7.741537094E-1,1.091601372E0,1.583990249E0
5.998346094E0,7.595689297E-1,-7.265505791E-1,1.380040646E0,1.734742888E0
6.003172604E0,6.745475531E-1,-6.831240654E-1,1.543245316E0,1.817492502E0
6.007998334E0,6.381357908E-1,-6.080574989E-1,1.681783199E0,1.898774852E0
6.012823229E0,5.738600492E-1,-5.156950951E-1,1.812315464E0,1.969706610E0
6.017648906E0,3.739917278E-1,-6.954393387E-1,1.679124832E0,1.855523077E0
6.022475417E0,1.620752811E-1,-8.512463570E-1,1.472984314E0,1.708967977E0
6.027301146E0,-7.203543186E-2,-9.621424675E-1,1.271546364E0,1.596163333E0
6.032126042E0,-7.935893536E-2,-1.061662674E0,1.450200081E0,1.799029113E0
6.036951719E0,-1.028174162E-1,-1.276761055E0,1.162169933E0,1.729545942E0
