"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.799968750E-1,2.329999954E-2,3.680000082E-2,-1.679999940E-2,4.668372327E-2
3.899937500E-1,9.999999747E-5,1.141999960E-1,1.462000012E-1,1.855157391E-1
3.999968750E-1,-3.409999982E-2,4.399999976E-3,1.799999923E-2,3.880940555E-2
4.099968750E-1,1.779999956E-2,-8.559999615E-2,-4.849999771E-2,9.998224394E-2
4.199968750E-1,2.049999870E-2,-1.560999900E-1,1.105000004E-1,1.923478799E-1
4.299984370E-1,1.472000033E-1,-2.651000023E-1,1.660999954E-1,3.457384281E-1
4.399968750E-1,2.782000005E-1,-4.711000025E-1,4.148999751E-1,6.866385090E-1
4.499968750E-1,4.813999832E-1,-1.128199935E0,6.236000061E-1,1.376029798E0
4.599968750E-1,5.489999652E-1,-1.465999961E0,1.731999964E-1,1.574977805E0
4.699968750E-1,7.364999652E-1,-1.516499996E0,-6.098999977E-1,1.792814113E0
4.799984370E-1,8.145999908E-1,-1.848299980E0,-9.006999731E-1,2.211571026E0
4.899968750E-1,5.087999701E-1,-2.258599997E0,-5.528999567E-1,2.380304543E0
4.999968750E-1,-3.865999877E-1,-2.465899944E0,-5.666999817E-1,2.559545068E0
5.099968750E-1,-1.235700011E0,-2.277899981E0,-2.280999869E-1,2.601501959E0
5.200390620E-1,-1.857899904E0,-2.049099922E0,-3.718000054E-1,2.790848937E0
5.300000000E-1,-2.482499838E0,-1.342700005E0,-8.913999796E-1,2.959770713E0
5.399953120E-1,-1.294299960E0,-1.606899977E0,1.341999918E-1,2.067691844E0
5.499953120E-1,-2.567999959E-1,-1.963799953E0,9.589999914E-1,2.200485737E0
5.599968750E-1,-2.346999943E-1,-1.578699946E0,1.705799937E0,2.336050306E0
5.699968750E-1,-6.419000030E-1,-1.681100011E0,1.452799916E0,2.312738735E0
5.799968750E-1,-1.140999913E0,-1.203599930E0,9.108999968E-1,1.892160775E0
5.899968750E-1,-7.818999887E-1,-1.398499966E0,6.279000044E-1,1.720880054E0
5.999937500E-1,-4.862999916E-1,-1.556599975E0,5.499999970E-3,1.630803916E0
6.099968750E-1,-4.529999793E-1,-4.393999875E-1,-1.271499991E0,1.419504688E0
6.200390620E-1,7.802000046E-1,7.727999687E-1,-1.312699914E0,1.711465133E0
6.300046870E-1,1.364799976E0,2.042700052E0,-1.248499990E0,2.755731246E0
6.399968750E-1,1.534799933E0,2.843299866E0,-1.393100023E0,3.518620843E0
6.499937500E-1,1.504199982E0,3.415299892E0,-6.146999598E-1,3.782161681E0
6.599953120E-1,3.070699930E0,1.184499979E0,1.035999954E-1,3.292866718E0
6.699968750E-1,2.153800011E0,5.669999868E-2,4.800999761E-1,2.207388811E0
6.798062500E-1,2.244099855E0,-5.645999908E-1,4.280000031E-1,2.353283092E0
6.899953120E-1,3.267699957E0,-8.205999732E-1,-4.317999780E-1,3.396718791E0
6.999953120E-1,1.988499999E0,5.345999599E-1,-1.398499966E0,2.489122640E0
7.099953120E-1,3.513000011E-1,2.406199932E0,-3.319099903E0,4.114563643E0
7.199968750E-1,-5.555999875E-1,2.779000044E0,-3.380399942E0,4.411194437E0
7.300453120E-1,-2.695199966E0,3.192999840E0,-2.098399878E0,4.675749446E0
7.399953120E-1,-5.376399994E0,4.352600098E0,6.468999982E-1,6.947609957E0
7.499953120E-1,-5.359299660E0,4.099800110E0,3.607899904E0,7.651626984E0
7.599953120E-1,-2.805799961E0,2.342799902E0,2.293400049E0,4.315195081E0
7.699953120E-1,-3.692999780E-1,4.684999883E-1,-7.529999614E-1,9.606683375E-1
7.800015620E-1,4.302999973E-1,-2.064999938E-1,-1.228299975E0,1.317771287E0
7.899968750E-1,-3.130000085E-2,-1.929000020E-1,-3.177999854E-1,3.730776482E-1
7.999968750E-1,-1.526999921E-1,-6.140000001E-2,3.222999871E-1,3.618902171E-1
8.099968750E-1,6.783999801E-1,-5.482999682E-1,5.580999851E-1,1.035536084E0
8.199968750E-1,9.243999720E-1,-4.289000034E-1,4.257999957E-1,1.104434768E0
8.300015620E-1,3.226999938E-1,-1.064999998E-1,3.619999886E-1,4.965093430E-1
8.399968750E-1,-9.666999578E-1,-2.289999872E-1,1.911999881E-1,1.011685345E0
8.499968750E-1,-1.328499913E0,-2.175400019E0,-8.617999554E-1,2.690720428E0
8.599968750E-1,-5.399999674E-3,-3.524299860E0,-1.564499974E0,3.855953687E0
8.699968750E-1,3.483999968E-1,-2.781999826E0,-1.340099931E0,3.107534942E0
8.800046870E-1,3.876999915E-1,-3.196699858E0,3.998000026E-1,3.244848426E0
8.899968750E-1,8.231999874E-1,-2.902299881E0,1.459699988E0,3.351376862E0
8.999953120E-1,7.145000100E-1,-1.738600016E0,8.489999771E-1,2.062532725E0
9.099953120E-1,-4.289999977E-2,-1.030300021E0,2.283999920E-1,1.056184217E0
9.199968750E-1,-1.388599992E0,3.033999801E-1,-1.401700020E0,1.996252597E0
9.300125000E-1,-1.933899999E0,5.559999868E-2,-3.799999952E-1,1.971664414E0
9.399953120E-1,-1.225999951E0,-7.107999921E-1,-3.289999962E-1,1.454837966E0
9.500375000E-1,2.322700024E0,-3.006799936E0,1.036499977E0,3.938288138E0
9.599968750E-1,2.805099964E0,-2.946499825E0,1.254299998E0,4.257195733E0
9.699968750E-1,3.055000007E-1,-1.012599945E0,1.019999981E-1,1.062587831E0
9.799984370E-1,1.735000014E-1,-1.238699913E0,2.967000008E-1,1.285500142E0
9.900359370E-1,1.576499939E0,-1.481499910E0,3.173999786E-1,2.186535339E0
9.999968750E-1,2.394799948E0,-9.808999896E-1,-4.869000018E-1,2.633306513E0
1.009996875E0,1.385200024E0,-5.504999757E-1,-4.926999807E-1,1.569898914E0
1.020039062E0,3.559999764E-1,-5.130999684E-1,-5.177999735E-1,8.112486508E-1
1.030012500E0,-3.209999949E-2,-2.678000033E-1,-2.228999883E-1,3.499023528E-1
1.039993750E0,-3.215000033E-1,-1.325999945E-1,3.091999888E-1,4.653489484E-1
1.050039062E0,2.861999869E-1,-8.815999627E-1,-8.009999990E-2,9.303466756E-1
1.059996875E0,9.996999502E-1,-2.010499954E0,5.927000046E-1,2.322241019E0
1.070164062E0,1.102299929E0,-3.153399944E0,1.386500001E0,3.616818850E0
1.080012500E0,1.697199941E0,-4.510799885E0,2.102299929E0,5.258085985E0
1.090039062E0,3.167899847E0,-5.793099880E0,2.100100040E0,6.928637373E0
1.099996875E0,2.576799870E0,-6.833899975E0,7.130999565E-1,7.338296668E0
1.110037500E0,-9.424999952E-1,-6.926499844E0,-4.966000021E-1,7.007946767E0
1.119996875E0,-4.514499664E0,-6.525300026E0,-1.878399968E0,8.154056297E0
1.130054687E0,-3.262300014E0,-6.952999592E0,-2.554999828E0,8.094123105E0
1.139996875E0,-8.561999798E-1,-6.346199989E0,-2.907399893E0,7.032802204E0
1.150037500E0,4.024199963E0,-4.177400112E0,-2.092499971E0,6.166312769E0
1.159996875E0,8.698900223E0,-2.256700039E0,-1.608299971E0,9.129632465E0
1.170039062E0,6.199899673E0,-1.907099962E0,-3.694999933E0,7.465173188E0
1.180012500E0,-5.068699837E0,1.568099976E0,-8.921699524E0,1.038014345E1
1.190037500E0,-2.060549927E1,9.499099731E0,-1.372789955E1,2.651932733E1
1.199996875E0,-3.905220032E1,1.927210045E1,-1.619309998E1,4.646186277E1
1.209996875E0,-3.496669769E1,1.658230019E1,-1.096910000E1,4.022392052E1
1.220039062E0,-1.169829941E1,5.579199791E0,-1.324999928E-1,1.296129760E1
1.230014062E0,-3.719999790E-1,-6.504999995E-1,6.156399727E0,6.201837778E0
1.239995312E0,1.850799918E0,-4.951699734E0,8.927899361E0,1.037555674E1
1.250039062E0,1.044199944E0,-6.142099857E0,1.063089943E1,1.232200336E1
1.259996875E0,-2.369999886E-1,-5.090300083E0,1.272569942E1,1.370805419E1
1.269996875E0,-1.589499950E0,-3.031699896E0,1.110969925E1,1.162510782E1
1.280012500E0,-2.266999960E0,-1.234200001E0,6.008100033E0,6.539098138E0
1.289996875E0,-1.942899942E0,4.569999874E-2,1.082399964E0,2.224531042E0
1.299995312E0,-1.099300027E0,1.083699942E0,-1.963299990E0,2.497481324E0
1.309995312E0,-4.739999771E-1,1.507599950E0,-4.215699673E0,4.502183617E0
1.319996875E0,-8.869999647E-1,2.256299973E0,-4.904599667E0,5.471083658E0
1.330000000E0,-1.965999901E-1,2.380899906E0,-4.057899952E0,4.708915792E0
1.339996875E0,6.208999753E-1,1.390499949E0,-3.327899933E0,3.659771147E0
1.349996875E0,1.144599915E0,-1.228000000E-1,-2.599799871E0,2.843263649E0
1.359996875E0,1.790099978E0,-1.146799922E0,-1.743899941E0,2.749689982E0
1.369996875E0,2.014600039E0,-5.801999569E-1,-1.076599956E0,2.356758954E0
1.379998437E0,1.745499969E0,9.017999768E-1,-6.078999639E-1,2.056588365E0
1.389995312E0,1.353999972E0,1.699899912E0,-1.100999936E-1,2.176027951E0
1.399995312E0,5.321999788E-1,1.694799900E0,3.718999922E-1,1.814908572E0
1.410037500E0,-3.463000059E-1,1.099699974E0,7.858999968E-1,1.395314492E0
1.419995312E0,-4.699999988E-1,-6.839999557E-2,8.452999592E-1,9.695929967E-1
1.430012500E0,6.899999920E-3,-1.288699985E0,1.106699944E0,1.698699510E0
1.439995312E0,1.331000030E-1,-1.722999930E0,1.186999917E0,2.096524069E0
1.449996875E0,-6.657999754E-1,-8.484999537E-1,8.007000089E-1,1.343265530E0
1.459998437E0,-1.173399925E0,2.635000050E-1,5.467000008E-1,1.321052810E0
1.469993750E0,-1.376699924E0,8.838999867E-1,6.222000122E-1,1.750347030E0
1.480000000E0,-1.508000016E0,9.922999740E-1,8.551999927E-1,1.997521042E0
1.489996875E0,-1.459199905E0,1.069599986E0,8.816999793E-1,2.012635920E0
1.500037500E0,-1.155499935E0,9.605999589E-1,5.489000082E-1,1.599757357E0
1.509996875E0,-5.604000092E-1,5.001000166E-1,1.203999966E-1,7.606867661E-1
1.520057812E0,-3.689999878E-2,-2.026000023E-1,-2.654999793E-1,3.360038836E-1
1.530014062E0,-4.377000034E-1,-1.758999974E-1,-6.349999905E-1,7.910417751E-1
1.539995312E0,-9.818999767E-1,2.554999888E-1,-9.490999579E-1,1.389315853E0
1.549995312E0,-8.955999613E-1,1.159999985E-2,-1.150399923E0,1.457962220E0
1.559996875E0,-5.902000070E-1,-8.685999513E-1,-1.229599953E0,1.617008957E0
1.569995312E0,-2.257999927E-1,-1.776699901E0,-1.087700009E0,2.095409145E0
1.580000000E0,7.369999588E-2,-2.241999865E0,-1.047600031E0,2.475774809E0
1.589996875E0,5.544999838E-1,-2.264699936E0,-9.837999940E-1,2.530651786E0
1.599995312E0,5.126000047E-1,-1.237100005E0,-5.684999824E-1,1.454774009E0
1.609995312E0,5.120999813E-1,-2.300000004E-2,-7.569999993E-2,5.181755309E-1
1.619993750E0,8.218999505E-1,1.092700005E0,5.296999812E-1,1.466320190E0
1.629998437E0,-1.192999959E0,2.111399889E0,4.988999963E-1,2.475915911E0
1.639996875E0,-2.368199825E0,2.552199841E0,-2.256999910E-1,3.488987665E0
1.649996875E0,-2.904299974E0,1.943699956E0,-6.732999682E-1,3.558969051E0
1.660035937E0,-2.672199965E0,3.537999988E-1,-4.080999792E-1,2.726237826E0
1.669996875E0,-2.574399948E0,-1.256199956E0,-7.432000041E-1,2.959378257E0
1.679998437E0,-6.335799694E0,-3.475199938E0,-7.213999748E0,1.021083565E1
1.689996875E0,-3.497499943E0,-5.777699947E0,-3.440399885E0,7.579622280E0
1.700039062E0,5.701000094E-1,-3.881399870E0,1.509199977E0,4.203327675E0
1.709996875E0,5.178199768E0,-2.665999889E0,4.489399910E0,7.353639901E0
1.720000000E0,1.103310013E1,-4.133999825E0,8.610599518E0,1.459320654E1
1.730012500E0,1.109899998E1,-3.778399944E0,9.793999672E0,1.527699369E1
1.739996875E0,2.551899910E0,-3.762999773E-1,1.018000007E0,2.773106352E0
1.750000000E0,-1.517999917E-1,5.934999585E-1,-4.907700062E0,4.945786624E0
1.759996875E0,4.465999901E-1,7.400000095E-1,-6.969399929E0,7.022790538E0
1.769996875E0,-1.308999956E-1,1.101999998E0,-6.910999775E0,6.999532605E0
1.780000000E0,-1.310299993E0,1.718699932E0,-4.873600006E0,5.331303081E0
1.789996875E0,-2.650399923E0,1.325899959E0,-2.345799923E0,3.779604177E0
1.799996875E0,-3.804899931E0,5.809999704E-1,-3.134999871E-1,3.861749175E0
1.809996875E0,-4.038399696E0,-8.389999717E-2,2.436300039E0,4.717125099E0
1.819996875E0,-4.931499958E0,-2.859999835E-1,5.557899952E0,7.435841560E0
1.829996875E0,-4.160099983E0,-5.558999777E-1,6.008399963E0,7.329142295E0
1.839996875E0,-2.986999989E0,-1.365700006E0,3.724900007E0,4.966103654E0
1.849995312E0,-1.658299923E0,-3.018899918E0,8.604999781E-1,3.550235986E0
1.859996875E0,-1.026600003E0,-2.386199951E0,-2.666699886E0,3.722787404E0
1.869996875E0,7.734999657E-1,-1.977199912E0,-3.229300022E0,3.864712191E0
1.880000000E0,1.249400020E0,-2.066799879E0,-1.197799921E0,2.695809118E0
1.890037500E0,1.464299917E0,-1.402199984E0,-1.138999984E-1,2.030594064E0
1.899995312E0,3.048199892E0,-9.449999928E-1,1.973000020E-1,3.197416904E0
1.909995312E0,4.961599827E0,-8.129999638E-1,5.437999964E-1,5.057090094E0
1.919995312E0,4.288599968E0,5.430999994E-1,-4.539999738E-2,4.323090151E0
1.930012500E0,-1.967399955E0,3.252699852E0,-3.039999865E-2,3.801531674E0
1.939996875E0,4.417999983E-1,3.787799835E0,-1.020399928E0,3.947636108E0
1.949995312E0,3.670699835E0,2.472599983E0,-7.651000023E-1,4.491454772E0
1.959996875E0,3.044199944E0,2.667500019E0,-6.345999837E-1,4.097002171E0
1.969996875E0,1.813300014E0,2.135299921E0,-6.543999910E-1,2.876769376E0
1.979996875E0,2.149800062E0,4.842999876E-1,4.254999757E-1,2.244378982E0
1.989998437E0,2.854300022E0,-1.178499937E0,1.367399931E0,3.377228640E0
1.999995312E0,3.094799995E0,-2.413899899E0,2.240399837E0,4.519302066E0
2.009995312E0,1.817600012E0,-2.682600021E0,2.069000006E0,3.844577181E0
2.019996875E0,1.150000002E-2,-2.129400015E0,3.366999924E-1,2.155885794E0
2.029996875E0,1.867000014E-1,-1.553699970E0,-1.616699934E0,2.250013148E0
2.039996875E0,-1.342999935E-1,-9.626999497E-1,-2.680500031E0,2.851299370E0
2.050037500E0,-1.387300014E0,-8.100000024E-2,-2.118000031E0,2.533196885E0
2.059995312E0,-2.088000059E0,5.113999844E-1,-1.414099932E0,2.573121219E0
2.069995312E0,-2.842000008E0,1.283699989E0,-3.003999889E-1,3.132904381E0
2.080010937E0,-3.837899923E0,2.488899946E0,7.380999923E-1,4.633453395E0
2.089995312E0,-3.769599915E0,3.206300020E0,1.526899934E0,5.178963868E0
2.099995312E0,-2.478600025E0,2.998299837E0,2.092099905E0,4.417028640E0
2.109996875E0,-1.391600013E0,2.264499903E0,2.548799992E0,3.682511616E0
2.119996875E0,-8.073999882E-1,1.230499983E0,2.843099833E0,3.201443675E0
2.130000000E0,-6.989999861E-2,2.884999812E-1,2.582399845E0,2.599405164E0
2.139996875E0,1.748999953E-1,2.140999883E-1,1.628299952E0,1.651602115E0
2.149996875E0,4.994999766E-1,1.086599946E0,9.235000014E-1,1.510977141E0
2.159993750E0,5.497999787E-1,2.170399904E0,1.777999997E-1,2.246002805E0
2.170039062E0,-2.031999975E-1,3.260299921E0,-1.443399906E0,3.571309158E0
2.180007812E0,8.101999760E-1,3.909499884E0,7.989999652E-2,3.993369173E0
2.189996875E0,1.037099957E0,3.839499950E0,2.493700027E0,4.694238598E0
2.200039062E0,6.370999813E-1,3.218099833E0,3.296900034E0,4.650979763E0
2.209996875E0,4.205999970E-1,2.604199886E0,3.928599834E0,4.732088129E0
2.219995312E0,-4.749999940E-2,2.171900034E0,4.301899910E0,4.819309997E0
2.230048437E0,-4.127999842E-1,1.825799942E0,3.756500006E0,4.197051530E0
2.239995312E0,-3.467999995E-1,1.360599995E0,1.749199986E0,2.243034368E0
2.249995312E0,-6.401000023E-1,1.203899980E0,2.813999951E-1,1.392224526E0
2.259996875E0,-1.083999991E0,1.411899924E0,-3.770999908E-1,1.819538892E0
2.270037500E0,-7.351999879E-1,1.176100016E0,-1.743099928E0,2.227583360E0
2.280012500E0,-8.040999770E-1,1.065199971E0,-3.592899799E0,3.832774024E0
2.289996875E0,-1.966199994E0,1.363299966E0,-5.502999783E0,6.000627952E0
2.299996875E0,-1.840099931E0,1.592099905E0,-6.646100044E0,7.077527510E0
2.309996875E0,-1.143999994E-1,1.674399972E0,-6.187900066E0,6.411459261E0
2.319996875E0,1.394099951E0,1.841599941E0,-4.122999668E0,4.725900050E0
2.330042187E0,2.266199827E0,1.830500007E0,-1.827799916E0,3.439076106E0
2.339995312E0,2.192800045E0,1.314199924E0,-1.193199992E0,2.821208908E0
2.349996875E0,1.419999957E0,9.329999983E-2,-1.615700006E0,2.153042331E0
2.360039062E0,4.390999973E-1,-1.335500002E0,-1.581399918E0,2.115938270E0
2.369996875E0,-7.324999571E-1,-2.628700018E0,-1.581599951E0,3.154057446E0
2.380160937E0,-1.875999928E0,-2.972699881E0,-2.635200024E0,4.393244754E0
2.390143750E0,-2.801699877E0,-2.896600008E0,-3.165499926E0,5.124471054E0
2.400850000E0,-2.533599854E0,-2.779500008E0,-2.359699965E0,4.439924823E0
2.409996875E0,-7.206000090E-1,-2.572799921E0,3.721999824E-1,2.697609429E0
2.419996875E0,8.442999721E-1,-2.050199986E0,3.477499962E0,4.124217309E0
2.430000000E0,1.326200008E0,-1.238299966E0,5.134200096E0,5.445383723E0
2.439993750E0,1.218599916E0,-7.939999700E-1,3.831899881E0,4.098643484E0
2.449996875E0,8.024999499E-1,-4.720999897E-1,1.168799996E0,1.494315228E0
2.459995312E0,2.456999868E-1,-9.969999790E-1,-7.175999880E-1,1.252727897E0
2.469993750E0,-1.620000005E-1,-1.809299946E0,-1.936800003E0,2.655372770E0
2.480010937E0,-7.436999679E-1,-2.697899818E0,-3.184399843E0,4.239357903E0
2.489996875E0,-1.614799976E0,-3.691900015E0,-3.969299793E0,5.656239522E0
2.499995312E0,-1.884199977E0,-4.974599838E0,-4.389899731E0,6.896961124E0
2.509995312E0,-1.497799993E0,-6.527699947E0,-4.482500076E0,8.058975019E0
2.519995312E0,-8.682000041E-1,-7.239899635E0,-3.930199862E0,8.283501007E0
2.529996875E0,-5.087999701E-1,-5.196700096E0,-3.503899813E0,6.288233710E0
2.539993750E0,-7.226999998E-1,-2.044800043E0,-3.863499880E0,4.430590686E0
2.549996875E0,-8.278999925E-1,1.135200024E0,-3.315699816E0,3.601105769E0
2.559996875E0,-6.668999791E-1,5.364999771E0,-6.437999606E-1,5.444488637E0
2.569996875E0,6.669999957E-1,9.334699631E0,2.505599976E0,9.688113203E0
2.579998437E0,2.781499863E0,1.101859951E1,3.680399895E0,1.194535977E1
2.589996875E0,3.857699871E0,1.048009968E1,2.206199884E0,1.138339385E1
2.599996875E0,3.536899805E0,7.478099823E0,8.998000026E-1,8.321134372E0
2.609996875E0,9.254999757E-1,3.290799856E0,2.988999784E-1,3.431509157E0
2.619996875E0,-2.384399891E0,-5.327999592E-1,3.919999897E-1,2.474449965E0
2.630000000E0,-3.775099993E0,-3.546099901E0,2.610199928E0,5.799943804E0
2.639993750E0,-2.968799829E0,-5.343400002E0,6.228399754E0,8.726892889E0
2.649996875E0,-8.314999938E-1,-6.013999939E0,8.339599609E0,1.031545002E1
2.659996875E0,6.208999753E-1,-5.907700062E0,5.907399654E0,8.377577662E0
2.669996875E0,9.346999526E-1,-5.564300060E0,1.794499993E0,5.920754123E0
2.680000000E0,1.419899940E0,-4.607899666E0,-1.183300018E0,4.964781375E0
2.690039062E0,1.940799952E0,-3.468099833E0,-2.411399841E0,4.648577212E0
2.699996875E0,1.854399920E0,-2.560299873E0,-2.440099955E0,3.993497501E0
2.709996875E0,1.526199937E0,-1.967599988E0,-2.025599957E0,3.209951891E0
2.719995312E0,9.738999605E-1,-1.254400015E0,-1.350700021E0,2.084800009E0
2.730000000E0,1.881999969E-1,5.099999905E-2,-1.930999905E-1,2.744227488E-1
2.739996875E0,-8.319999576E-1,1.309999943E0,9.716999531E-1,1.830990054E0
2.750054687E0,-1.294499993E0,1.434099913E0,1.818899989E0,2.653444924E0
2.759996875E0,-1.372499943E0,9.803999662E-1,1.612800002E0,2.333680362E0
2.769995312E0,-9.587000012E-1,-2.401999980E-1,-6.705999970E-1,1.194364303E0
2.779998437E0,2.417999953E-1,-2.132900000E0,-2.522199869E0,3.311981556E0
2.789995312E0,1.916999966E-1,-4.062599659E0,-3.803499937E0,5.568489620E0
2.799993750E0,-6.635999680E-1,-5.622799873E0,-4.152499676E0,7.021360046E0
2.809996875E0,-2.332099915E0,-5.298899651E0,-3.125599861E0,6.579240230E0
2.819996875E0,-3.031999826E0,-2.881099939E0,-2.027600050E0,4.648109484E0
2.830012500E0,-4.178899765E0,7.947999835E-1,-7.931999564E-1,4.327132588E0
2.839996875E0,-5.027199745E0,5.069799900E0,9.648000002E-1,7.204612921E0
2.849995312E0,-2.895200014E0,8.256599426E0,3.805599928E0,9.541289641E0
2.859996875E0,2.034399986E0,5.041500092E0,8.184000015E0,9.825139324E0
2.869993750E0,3.908499956E0,-3.143599987E0,8.713999748E0,1.005447087E1
2.879998437E0,1.432600021E0,-1.098009968E1,3.455999851E0,1.159995115E1
2.889996875E0,-3.393999934E-1,-1.324609947E1,-2.048300028E0,1.340782893E1
2.899993750E0,-7.687000036E-1,-9.791600227E0,-1.704899907E0,9.968601627E0
2.909993750E0,1.217999980E-1,-4.614399910E0,7.798999548E-1,4.681427742E0
2.919996875E0,2.865000069E-1,-9.233999848E-1,6.342999935E-1,1.156324465E0
2.930040625E0,-9.448999763E-1,1.233999968E0,-2.040799856E0,2.565239938E0
2.939996875E0,-1.662999988E0,2.999699831E0,-2.398799896E0,4.185452064E0
2.949995312E0,-2.136999846E0,4.513700008E0,-4.788999856E-1,5.016931463E0
2.959996875E0,-1.994899988E0,4.961499691E0,-2.410000004E-2,5.347586928E0
2.969996875E0,-1.384999990E0,4.007599831E0,-7.827000022E-1,4.311809443E0
2.980000000E0,-7.163999677E-1,1.718400002E0,-1.122699976E0,2.174070540E0
2.989996875E0,1.727000028E-1,-9.529999495E-1,-6.904999614E-1,1.189463909E0
3.000037500E0,1.911999881E-1,-2.809700012E0,-8.157999516E-1,2.931979051E0
3.009996875E0,-3.405999839E-1,-3.304899931E0,-1.618699908E0,3.695749085E0
3.020007812E0,-2.682999969E-1,-3.172499895E0,-1.833499908E0,3.674025366E0
3.030010937E0,1.946000010E-1,-2.607300043E0,-8.129000068E-1,2.738008235E0
3.039993750E0,1.064599991E0,-1.839199901E0,-1.611000001E-1,2.131192770E0
3.049995312E0,2.189199924E0,-2.135699987E0,-2.719999850E-1,3.070471419E0
3.059993750E0,1.778599977E0,-3.915999889E0,-2.906000018E-1,4.310791270E0
3.069993750E0,7.199999690E-1,-4.811100006E0,-3.310999870E-1,4.875931749E0
3.079996875E0,4.499999806E-3,-4.449199677E0,-7.293999791E-1,4.508594275E0
3.089996875E0,5.499999970E-2,-3.195699930E0,-1.482199907E0,3.523129235E0
3.099995312E0,2.019999921E-1,-1.495999932E0,-8.973000050E-1,1.756122744E0
3.110035937E0,4.563999772E-1,-5.597999692E-1,-9.539999813E-2,7.285451972E-1
3.119996875E0,8.055999875E-1,-1.013000011E0,-6.549999714E-1,1.450581030E0
3.129998437E0,4.089999944E-2,2.404999882E-1,-1.143199921E0,1.168939311E0
3.139995312E0,-2.658799887E0,3.522099972E0,2.044999897E-1,4.417717204E0
3.149995312E0,-5.290599823E0,6.529099941E0,3.380399942E0,9.057963143E0
3.159996875E0,-4.778699875E0,6.647999763E0,5.016699791E0,9.602038853E0
