"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.999953120E-1,-1.228399992E0,-3.138999939E-1,7.669999599E-1,1.481819383E0
6.099937500E-1,-1.066299915E0,7.290999889E-1,-2.314999998E-1,1.312316484E0
6.200125000E-1,-4.685999751E-1,1.260999918E0,-1.112999991E-1,1.349849777E0
6.299968750E-1,-1.110800028E0,1.275499940E0,7.001000047E-1,1.830550959E0
6.399937500E-1,-1.251699924E0,7.081999779E-1,5.246999860E-1,1.530885360E0
6.499937500E-1,-7.935000062E-1,-1.920000017E-1,9.759999514E-1,1.272431596E0
6.599984370E-1,1.993999928E-1,-1.909699917E0,2.142699957E0,2.877130034E0
6.700093750E-1,3.097699881E0,-4.681900024E0,4.199199677E0,7.010649778E0
6.799968750E-1,1.627900004E0,-4.019000053E0,2.802799940E0,5.163148977E0
6.900375000E-1,1.080999947E1,-9.529199600E0,1.063529968E1,1.791009025E1
6.999937500E-1,-1.562799931E0,-2.410300016E0,4.429999828E0,5.279847372E0
7.099953120E-1,-6.270699978E0,-2.264600039E0,-1.109179974E1,1.294133351E1
7.199984370E-1,-2.865599871E0,-4.814199924E0,-1.715180016E1,1.804362580E1
7.300375000E-1,9.235999584E-1,-4.677899837E0,-1.279509926E1,1.365468230E1
7.399984370E-1,2.769999802E-1,-2.217999935E0,-3.844999790E0,4.447502230E0
7.499953120E-1,-3.014099836E0,2.254299879E0,3.317699909E0,5.017349744E0
7.600375000E-1,-4.398799896E0,5.111599922E0,4.441999912E0,8.075224920E0
7.700125000E-1,-4.574800014E0,4.796899796E0,3.990700006E0,7.737230083E0
7.799968750E-1,-5.236399651E0,4.161499977E0,3.377300024E0,7.492937929E0
7.899953120E-1,-3.616400003E0,4.526499748E0,3.167299986E0,6.602979491E0
7.999953120E-1,-1.861899972E0,4.486000061E0,1.490299940E0,5.080537567E0
8.099968750E-1,-2.553400040E0,2.991400003E0,5.903999805E-1,3.977046376E0
8.199984370E-1,-2.670599937E0,3.267499924E0,-2.148000002E-1,4.225493914E0
8.299953120E-1,-1.155399919E0,2.954499960E0,-3.234299898E0,4.530421042E0
8.399953120E-1,7.606999874E-1,2.499300003E0,-2.447199821E0,3.579658076E0
8.499968750E-1,1.429399967E0,2.241400003E0,3.711999953E-1,2.684184732E0
8.599953120E-1,2.402899981E0,1.922899961E0,1.438999921E-1,3.080938134E0
8.699984370E-1,2.993299961E0,1.219599962E0,-1.725499988E0,3.663962190E0
8.800375000E-1,1.967099905E0,1.000599980E0,-1.938499928E0,2.937424778E0
8.899953120E-1,4.186999798E-1,5.083000064E-1,-1.112900019E0,1.293145398E0
8.999937500E-1,-1.414899945E0,7.189999521E-2,4.402999878E-1,1.483568517E0
9.099937500E-1,-2.752099991E0,-1.026099920E0,6.122999787E-1,3.000307763E0
9.200125000E-1,-2.602699995E0,-7.142999768E-1,-7.518999577E-1,2.801718271E0
9.299953120E-1,-2.803900003E0,4.961999953E-1,-1.876899958E0,3.410399260E0
9.399968750E-1,-2.407500029E0,1.107399940E0,-2.348599911E0,3.540947974E0
9.499937500E-1,-1.947799921E0,7.742999792E-1,-1.842399955E0,2.790681383E0
9.599953120E-1,-2.188400030E0,7.117999792E-1,-1.699699998E0,2.860897409E0
9.699984370E-1,-1.608799934E0,1.127599955E0,-8.641999960E-1,2.146289943E0
9.799953120E-1,-1.031499982E0,1.539600015E0,2.845999897E-1,1.874928684E0
9.899953120E-1,-6.715999842E-1,1.786999941E0,1.853099942E0,2.660525272E0
9.999953120E-1,3.066999912E-1,1.098999977E0,1.597999930E0,1.963534979E0
1.009996875E0,9.050999880E-1,4.571999907E-1,3.213000000E-1,1.063706496E0
1.019996875E0,4.887000024E-1,7.874999642E-1,1.996999979E-1,9.480843714E-1
1.029995312E0,-1.430999935E-1,7.644000053E-1,8.341999650E-1,1.140471200E0
1.039995312E0,-6.369000077E-1,1.060899973E0,3.987999856E-1,1.300073767E0
1.049996875E0,-8.874999881E-1,1.875199914E0,-7.473999858E-1,2.205138926E0
1.059996875E0,-1.148999929E0,2.780400038E0,-1.938799977E0,3.579073981E0
1.069998437E0,-1.459800005E0,2.988299847E0,-1.924199939E0,3.842329688E0
1.079995312E0,-1.545699954E0,2.450199842E0,-1.753799915E0,3.386514692E0
1.089996875E0,-7.357999682E-1,1.891799927E0,-1.572799921E0,2.567880088E0
1.099995312E0,1.902000010E-1,6.040999889E-1,-1.767499924E0,1.877543293E0
1.109996875E0,8.289999962E-1,-1.492399931E0,-1.718499899E0,2.422341935E0
1.119998437E0,1.199899912E0,-4.033499718E0,-5.478300095E0,6.908013586E0
1.129996875E0,8.705999851E-1,-4.271199703E0,-1.094499946E0,4.494332138E0
1.139996875E0,-2.847000062E-1,-3.067799807E0,4.118099689E0,5.143072506E0
1.149993750E0,-8.265999556E-1,-2.175899982E0,5.708199978E0,6.164523924E0
1.159993750E0,-4.061999917E-1,-1.154600024E0,2.946799994E0,3.190882300E0
1.169996875E0,5.885999799E-1,2.589999884E-2,1.399999950E-2,5.893358518E-1
1.179995312E0,5.925999880E-1,8.447999954E-1,-1.067199945E0,1.484512547E0
1.189996875E0,3.962999880E-1,9.260999560E-1,-4.867999852E-1,1.118789093E0
1.199995312E0,-1.699000001E-1,6.101999879E-1,1.623999923E-1,6.538989163E-1
1.209996875E0,-7.186999917E-1,3.849999979E-2,-2.351999879E-1,7.571862138E-1
1.219996875E0,-3.021299839E0,-2.796999812E-1,-1.344900012E0,3.318921638E0
1.229996875E0,-3.089099884E0,-3.654099941E0,-1.007200003E0,4.889727632E0
1.239993750E0,4.819799900E0,-7.232299805E0,4.600999951E-1,8.703351283E0
1.249995312E0,2.851699829E0,-2.956199884E0,1.547399998E0,4.389277438E0
1.259993750E0,3.797899961E0,-1.926999986E-1,1.131699920E0,3.967609118E0
1.269996875E0,4.337999821E0,1.125199914E0,2.988999784E-1,4.491509600E0
1.279993750E0,3.327799797E0,1.621299982E0,-8.339999914E-1,3.794525149E0
1.290035937E0,2.591699839E0,9.781999588E-1,-1.139999986E0,2.995560579E0
1.299993750E0,8.438999653E-1,1.442999989E-1,-9.284999967E-1,1.262973430E0
1.309996875E0,-4.818999767E-1,2.084999979E-1,-7.138999701E-1,8.862014466E-1
1.319998437E0,-5.102999806E-1,7.599999905E-1,-1.418200016E0,1.687986179E0
