"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.899937500E-1,-9.249999523E-1,-4.431200027E0,-4.891999960E-1,4.553073163E0
5.999953130E-1,-2.413199902E0,-4.350800037E0,-7.027999759E-1,5.024631582E0
6.099953130E-1,-2.240099907E0,-4.003299713E0,-2.355200052E0,5.156687258E0
6.199921880E-1,2.899999963E-3,-3.339200020E0,-1.971899986E0,3.877970441E0
6.300343750E-1,5.769999698E-2,-1.834699988E0,-5.546999574E-1,1.917588428E0
6.399953130E-1,-2.221999913E-1,-1.000800014E0,1.145399928E0,1.537177445E0
6.499921880E-1,2.659999952E-2,-2.045899868E0,5.803999901E-1,2.126799938E0
6.599984380E-1,-1.907999963E-1,-1.375699997E0,3.481999934E-1,1.431851373E0
6.699937500E-1,-8.899999782E-3,-8.955999613E-1,2.847000062E-1,9.398045511E-1
6.799921880E-1,3.587999940E-1,2.733999789E-1,1.605599999E0,1.667763875E0
6.900343750E-1,1.946000010E-1,1.168099999E0,9.654999971E-1,1.527912633E0
6.999953130E-1,-1.587999910E-1,2.555699825E0,3.014999926E-1,2.578317529E0
7.100109380E-1,-5.731999874E-1,4.545300007E0,1.107299924E0,4.713217956E0
7.199953130E-1,-2.723000050E-1,3.860499859E0,1.797599912E0,4.267197194E0
7.299921880E-1,5.751000047E-1,4.222399712E0,-4.224999845E-1,4.282278083E0
7.399937500E-1,1.329399943E0,3.463299990E0,-2.442499876E0,4.441571419E0
7.499953130E-1,9.829999506E-2,2.695499897E0,-2.024899960E0,3.372773700E0
7.599953130E-1,-7.423999906E-1,3.411399841E0,-1.560699940E0,3.824211151E0
7.700375000E-1,-4.360000044E-2,2.921299934E0,-1.804199934E0,3.433807168E0
7.799953130E-1,-4.357999861E-1,2.346899986E0,-9.492999911E-1,2.568858043E0
7.899921880E-1,-4.411000013E-1,1.541999936E0,-5.976999998E-1,1.711601094E0
7.999968750E-1,1.094900012E0,4.032999873E-1,-7.297999859E-1,1.376250317E0
8.099953130E-1,3.845399857E0,-5.209999681E-1,-9.693999887E-1,3.999784664E0
8.199937500E-1,4.304599762E0,4.684000015E-1,3.242000043E-1,4.342128892E0
8.299953130E-1,-1.094900012E0,2.518100023E0,1.425599933E0,3.093859876E0
8.399953130E-1,-4.475500107E0,2.283299923E0,1.133999944E0,5.150681083E0
8.499953130E-1,-4.085400105E0,6.873999834E-1,6.621999741E-1,4.195416732E0
8.599984380E-1,-2.338899851E0,-6.109999865E-2,-3.306999803E-1,2.362953279E0
8.699953130E-1,-1.038900018E0,-1.612999886E-1,-8.348000050E-1,1.342468615E0
8.799953130E-1,-6.191999912E-1,-1.640999913E-1,-8.233000040E-1,1.043149238E0
8.899953130E-1,-8.883999586E-1,1.629000008E-1,-3.166999817E-1,9.571257886E-1
8.999921880E-1,-1.516699910E0,7.899999619E-3,-2.060000002E-1,1.530645951E0
9.099953130E-1,-1.365499973E0,-2.316000015E-1,-1.156999990E-1,1.389825610E0
9.199937500E-1,-7.742999792E-1,-4.736999869E-1,4.600000102E-3,9.077187315E-1
9.299937500E-1,-1.939999871E-2,-1.295799971E0,-2.364999950E-1,1.317348159E0
9.399937500E-1,5.701999664E-1,-2.886899948E0,1.000999957E-1,2.944374182E0
9.499953130E-1,1.051900029E0,-3.663899899E0,3.183999956E-1,3.825184269E0
9.599968750E-1,1.712999940E-1,-2.634599924E0,-2.933999896E-1,2.656415630E0
9.699953130E-1,-3.471999764E-1,-2.179800034E0,1.035999954E-1,2.209707892E0
9.799921880E-1,-5.543000102E-1,-2.083899975E0,2.987000048E-1,2.176949540E0
9.899937500E-1,-4.201000035E-1,-2.103499889E0,-1.342999935E-1,2.149239932E0
9.999937500E-1,2.257999927E-1,-2.249699831E0,-6.592999697E-1,2.355166961E0
1.009995313E0,8.868999481E-1,-1.866299987E0,-3.691999912E-1,2.099041637E0
1.019995313E0,1.278599977E0,-1.531899929E0,-1.144699931E0,2.300407187E0
1.029995313E0,1.769999981E0,-1.643999934E0,-1.159399986E0,2.679523100E0
1.040035938E0,5.730099678E0,-3.493700027E0,1.488099933E0,6.874185305E0
1.049993750E0,9.699299812E0,-1.538599968E0,3.006500006E0,1.027047949E1
1.059995313E0,5.102299690E0,3.123099804E0,-8.176999688E-1,6.037867815E0
1.069995313E0,1.325099945E0,2.674399853E0,-1.775399923E0,3.472801366E0
1.080035938E0,-9.150999784E-1,1.095399976E0,-8.241999745E-1,1.648215603E0
1.089993750E0,-1.946099997E0,-1.349999942E-2,3.449999914E-2,1.946452593E0
1.100928125E0,-2.900399923E0,-9.510000050E-2,3.989000022E-1,2.929246479E0
1.110010938E0,-3.546099901E0,5.335000157E-1,-1.568999887E-1,3.589437892E0
1.119995313E0,-3.287799835E0,1.322099924E0,-1.887999922E-1,3.548692915E0
1.129995313E0,-3.319000006E0,1.223099947E0,6.231999993E-1,3.591672696E0
1.140037500E0,-2.982899904E0,8.416999578E-1,1.370800018E0,3.388988544E0
1.149996875E0,-2.469399929E0,2.255999893E-1,8.811999559E-1,2.631604972E0
1.159998438E0,-3.933599949E0,-2.620999813E-1,2.382999957E-1,3.949517926E0
1.169993750E0,-3.898199797E0,-1.654399991E0,-6.489999890E-1,4.284180432E0
1.179993750E0,-9.146999717E-1,-1.856799960E0,-1.659699917E0,2.653108732E0
1.189995313E0,-2.699999837E-3,-1.139299989E0,-2.358000040E0,2.618811934E0
1.199993750E0,-3.222000003E-1,4.589999840E-2,-4.115999937E-1,5.247229792E-1
1.210051563E0,-1.330199957E0,1.191999987E-1,9.980999827E-1,1.667286460E0
1.219995313E0,-2.381000042E0,-6.889999658E-2,9.808999896E-1,2.576057685E0
1.229995313E0,-2.764699936E0,6.592999697E-1,1.187399983E0,3.080285848E0
1.239995313E0,-2.889999934E-2,-6.123999953E-1,-3.520599842E0,3.573582546E0
