"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.899781250E-1,2.038199902E0,4.539999738E-2,2.685600042E0,3.371760310E0
2.999890630E-1,1.091899991E0,1.116999984E-1,2.978399992E0,3.174206829E0
3.100000000E-1,2.324000001E-1,2.978000045E-1,2.843299866E0,2.868283237E0
3.199796880E-1,-2.550999820E-1,8.746999502E-1,1.294799924E0,1.583250721E0
3.299906250E-1,-1.548999995E-1,5.600000024E-1,-4.165999889E-1,7.149472451E-1
3.400015630E-1,1.176800013E0,4.878000021E-1,-9.466999769E-1,1.587150893E0
3.499812500E-1,1.812799931E0,-5.020000041E-2,-3.822000027E-1,1.853332261E0
3.599921880E-1,7.556999922E-1,-9.725999832E-1,-2.021600008E0,2.367255753E0
3.700046880E-1,-9.860000014E-2,-1.154699922E0,-4.563299656E0,4.708158623E0
3.799843750E-1,8.200000040E-3,-6.197999716E-1,-3.466699839E0,3.521679573E0
3.899953130E-1,9.876999855E-1,-8.649999499E-1,-2.914599895E0,3.196665251E0
3.999750000E-1,1.709899902E0,-1.496999979E0,-2.114699841E0,3.104307013E0
4.099859380E-1,2.132699966E0,-2.129600048E0,-1.849099994E0,3.535926512E0
4.199968750E-1,1.722399950E0,-2.068699837E0,-2.425899982E0,3.623695811E0
4.299765630E-1,2.362499952E0,-1.798900008E0,-3.617299795E0,4.679989858E0
4.399875000E-1,4.704400063E0,-1.329399943E0,-5.227600098E0,7.157268120E0
4.499984380E-1,4.321700096E0,-5.849999785E-1,-7.065399647E0,8.302962656E0
4.599781250E-1,-1.750000007E-2,-1.231099963E0,-6.592999935E0,6.706978568E0
4.699906250E-1,-4.043000042E-1,-2.075199842E0,-3.748199940E0,4.303360973E0
4.800015630E-1,3.342999816E-1,-1.582700014E0,-1.121699929E0,1.968478230E0
4.899796880E-1,3.192999959E-1,-2.250000000E0,1.038499951E0,2.498586528E0
4.999921880E-1,1.138000011E0,-3.686800003E0,3.121999979E0,4.963307582E0
5.100031250E-1,1.473899961E0,-3.514799833E0,4.548299789E0,5.934073638E0
5.199828130E-1,-2.324999869E-1,-1.149799943E0,7.757999897E0,7.846187517E0
5.299937500E-1,1.502499938E0,-4.872999787E-1,1.155900002E0,1.957312481E0
5.399734380E-1,1.250800014E0,8.544999957E-1,-8.869999647E-1,1.755403046E0
5.499843750E-1,1.184199929E0,1.198099971E0,-1.231699944E0,2.086829596E0
5.599953130E-1,1.319499969E0,7.798999548E-1,-5.852999687E-1,1.640701119E0
5.699750000E-1,1.532699943E0,3.662000000E-1,2.162999958E-1,1.590615366E0
5.799875000E-1,1.605700016E0,1.425999999E-1,8.551999927E-1,1.824821725E0
5.899984380E-1,1.690400004E0,2.377999872E-1,1.353899956E0,2.178771695E0
5.999781250E-1,1.781199932E0,2.334999889E-1,1.237100005E0,2.181195054E0
6.099890630E-1,1.783699989E0,3.603999913E-1,7.602999806E-1,1.972189105E0
6.200000000E-1,1.464999914E0,1.122999936E-1,5.554000139E-1,1.570765804E0
6.299796880E-1,-1.854999959E-1,2.651000023E-1,7.364999652E-1,8.044379767E-1
6.399906250E-1,-1.784799933E0,4.109999835E-1,8.348999619E-1,2.012831273E0
6.500015630E-1,-2.999399900E0,1.102900028E0,9.223999977E-1,3.326200534E0
6.599812500E-1,-2.926299810E0,1.100399971E0,9.932999611E-1,3.280359049E0
6.699937500E-1,-2.419899940E0,1.201900005E0,1.065899968E0,2.904586388E0
6.800046880E-1,-2.519399881E0,-1.457399964E0,-8.152799606E0,8.656762203E0
6.899828130E-1,-2.059200048E0,8.989999443E-2,-3.556999922E0,4.111038226E0
6.999953130E-1,-6.545000076E-1,-2.421299934E0,1.436399937E0,2.890382053E0
7.099750000E-1,-4.671999812E-1,-1.969699979E0,3.498799801E0,4.042226351E0
7.199859380E-1,-1.916599989E0,-4.677999914E-1,1.876699924E0,2.722901937E0
7.299968750E-1,-3.480899811E0,-1.077000022E0,6.557999849E-1,3.702251499E0
7.399765630E-1,-3.530900002E0,-8.309999704E-1,-4.931999743E-1,3.660746097E0
7.499875000E-1,-2.204099894E0,-8.490999937E-1,-5.243999958E-1,2.419508730E0
7.600000000E-1,2.434999943E-1,-1.136500001E0,-5.965999961E-1,1.306467012E0
7.699781250E-1,2.173500061E0,-3.588999808E-1,-7.761999965E-1,2.335679376E0
7.799906250E-1,9.706999660E-1,-6.419999897E-2,5.483999848E-1,1.116746438E0
7.900015630E-1,-6.010599613E0,1.132200003E0,6.863399982E0,9.193228153E0
7.999812500E-1,-1.555400014E0,1.440799952E0,5.578099728E0,5.967442524E0
8.099921880E-1,-8.400999904E-1,7.591999769E-1,3.628700018E0,3.801265108E0
8.200031250E-1,6.579999626E-2,-8.439999819E-2,1.984599948E0,1.987483321E0
8.299828130E-1,6.549999863E-2,-9.378999472E-1,-5.486999750E-1,1.088585423E0
8.399937500E-1,2.671000063E-1,-1.464499950E0,-1.434299946E0,2.067200729E0
8.499734380E-1,-1.582999974E-1,-1.205099940E0,-1.236799955E0,1.734070035E0
8.599843750E-1,-1.944599986E0,-2.973999977E-1,-1.082999945E0,2.245619011E0
8.699953130E-1,-2.671700001E0,2.131000012E-1,-1.854699969E0,3.259341111E0
8.799750000E-1,-1.793499947E0,4.944999814E-1,-2.476099968E0,3.097134699E0
8.899859380E-1,-1.395999908E0,7.174999714E-1,-3.234499931E0,3.595220683E0
8.999984380E-1,-1.429999918E-1,-9.451999664E-1,-3.901099920E0,4.016519957E0
9.099781250E-1,-3.770999908E-1,-2.728999853E-1,-1.918599963E0,1.974260526E0
9.199890630E-1,-5.801999569E-1,1.786999941E0,3.261999786E-1,1.906936602E0
9.300000000E-1,-4.014999866E-1,3.605700016E0,1.684000015E0,3.999766355E0
9.399796880E-1,-4.355999827E-1,2.234200001E0,-3.639999777E-2,2.276559235E0
9.499906250E-1,-3.350999951E-1,1.447399974E0,-1.789099932E0,2.325540208E0
9.600015630E-1,-7.135999799E-1,1.640499949E0,-1.538499951E0,2.359543836E0
9.699812500E-1,-1.304600000E0,1.725399971E0,-1.668499947E0,2.731826915E0
9.799937500E-1,-1.325299978E0,1.018899918E0,-1.502099991E0,2.247416618E0
9.900046880E-1,-1.108999968E0,4.833999872E-1,-1.238799930E0,1.731525842E0
9.999843750E-1,-8.082999587E-1,1.621999890E-1,-7.314999700E-1,1.102156915E0
1.009995313E0,-4.108999968E-1,-4.789999872E-2,-6.165999770E-1,7.425151506E-1
1.019975000E0,7.999999821E-2,-4.032000005E-1,-8.012999892E-1,9.005842064E-1
1.029985938E0,2.777000070E-1,-7.657999992E-1,-7.384999990E-1,1.099522251E0
1.039998438E0,3.190999925E-1,-1.238099933E0,-4.499999881E-1,1.355439500E0
1.049976563E0,4.244999886E-1,-1.643899918E0,1.006999984E-1,1.700807946E0
1.059987500E0,3.294000030E-1,-1.835799932E0,2.083999962E-1,1.876724890E0
1.069998438E0,4.610999823E-1,-2.057100058E0,-9.470000118E-2,2.110270582E0
1.079979688E0,2.335999906E-1,-1.865999937E0,-5.454999804E-1,1.958084510E0
1.089990625E0,5.457999706E-1,-1.441699982E0,-3.317999840E-1,1.576860068E0
1.100001563E0,6.545999646E-1,-1.214200020E0,-7.319999486E-2,1.381354785E0
1.109981250E0,8.762999773E-1,-1.343799949E0,6.797999740E-1,1.742362751E0
1.119992188E0,1.314800024E0,-1.661700010E0,1.358999968E0,2.517305492E0
1.130003125E0,1.671299934E0,-2.107599974E0,1.699199915E0,3.181587885E0
1.139982813E0,1.779500008E0,-2.498299837E0,1.898499966E0,3.607273828E0
1.149993750E0,1.815599918E0,-2.793499947E0,2.024199963E0,3.898388193E0
1.159973438E0,1.661399961E0,-2.667599916E0,1.640999913E0,3.545309557E0
1.169984375E0,1.931099892E0,-2.472899914E0,1.537099957E0,3.493859908E0
1.179996875E0,2.030099869E0,-2.137399912E0,1.458999991E0,3.289143481E0
1.189976563E0,2.288800001E0,-2.328399897E0,1.507499933E0,3.596193484E0
1.199987500E0,2.137099981E0,-2.132299900E0,2.025099993E0,3.635234404E0
1.210000000E0,2.153199911E0,-1.511799932E0,3.052500010E0,4.029834388E0
1.219978125E0,2.143899918E0,-9.574999809E-1,3.389099836E0,4.122997789E0
1.229989063E0,2.348399878E0,-8.106999993E-1,3.497799873E0,4.290317054E0
1.240000000E0,2.317600012E0,-6.478999853E-1,3.215899944E0,4.016597647E0
1.249979688E0,2.195600033E0,-6.000999808E-1,3.374099970E0,4.070052837E0
1.259990625E0,1.797899961E0,-5.911999941E-1,3.383599997E0,3.876946046E0
1.270001563E0,1.566200018E0,-5.160999894E-1,3.417500019E0,3.794555056E0
1.279981250E0,1.466199994E0,-4.188999832E-1,3.225699902E0,3.567962931E0
1.289993750E0,1.293799996E0,-2.874999940E-1,2.851399899E0,3.144368944E0
1.300004688E0,1.320099950E0,-3.999999911E-2,2.076200008E0,2.460664616E0
1.309984375E0,1.042199969E0,1.762000024E-1,1.416000009E0,1.766998370E0
1.319995313E0,1.301499963E0,1.835999936E-1,6.973999739E-1,1.487944164E0
1.329975000E0,1.348899961E0,4.749999940E-2,8.552999496E-1,1.597912813E0
1.339985938E0,1.051599979E0,-6.599999964E-3,1.461699963E0,1.800686774E0
1.349996875E0,5.832999945E-1,1.755999923E-1,1.779699922E0,1.881065138E0
1.359976563E0,4.600999951E-1,6.833999753E-1,1.610199928E0,1.808720913E0
1.369987500E0,5.356000066E-1,1.006899953E0,9.519000053E-1,1.485539802E0
1.380000000E0,5.356999636E-1,1.065599918E0,4.463999867E-1,1.273479715E0
1.389979688E0,1.022999957E-1,5.850999951E-1,2.640999854E-1,6.500431491E-1
1.399990625E0,-1.163999960E-1,9.860000014E-2,-3.379999995E-1,3.708300403E-1
1.410001563E0,-5.849999785E-1,1.158000007E-1,-4.483999908E-1,7.461214156E-1
1.419981250E0,-1.434299946E0,-7.473999858E-1,1.681199908E0,2.332864378E0
1.429992188E0,-1.087399960E0,-2.052000046E0,3.626299858E0,4.306180851E0
1.440003125E0,-7.707999945E-1,-2.257499933E0,4.008800030E0,4.664859726E0
1.449982813E0,-5.217999816E-1,-1.680699944E0,3.541899920E0,3.955007277E0
1.459995313E0,1.031999961E-1,-1.169999957E0,2.157399893E0,2.456404779E0
1.469975000E0,1.410000026E-1,-1.637599945E0,1.404199958E0,2.161802975E0
1.479984375E0,-1.553999931E-1,-6.229000092E-1,1.657999903E-1,6.630559675E-1
1.489996875E0,-1.332299948E0,-1.415999979E-1,-8.327999711E-1,1.577539065E0
1.499976563E0,-1.877299905E0,-4.528999925E-1,-1.498199940E0,2.444171924E0
1.509987500E0,-1.771699905E0,-1.052999943E-1,-1.772300005E0,2.508197750E0
1.519998438E0,-7.771999836E-1,9.413999915E-1,-2.278599977E0,2.585012885E0
1.529978125E0,4.713999927E-1,1.298599958E0,-3.361799955E0,3.634594715E0
1.539989063E0,-2.241999954E-1,-4.977600098E0,9.508999586E-1,5.072571251E0
1.550000000E0,1.693300009E0,-1.326599956E0,-1.121199965E0,2.425741479E0
1.559979688E0,2.715600014E0,1.677599907E0,-2.401700020E0,3.994619865E0
1.569990625E0,3.862999976E-1,2.546799898E0,-4.581099987E0,5.255653575E0
1.580003125E0,-9.284999967E-1,1.679899931E0,-4.945899963E0,5.305290046E0
1.589982813E0,-7.967000008E-1,2.692399979E0,-3.371699810E0,4.387722433E0
1.599993750E0,-1.497399926E0,4.663300037E0,-8.600999713E-1,4.972760374E0
1.609973438E0,-2.379099846E0,7.229899883E0,3.645699978E0,8.439354047E0
1.619984375E0,-2.375000000E0,1.046689987E1,4.600699902E0,1.167745938E1
1.629995313E0,-1.292899966E0,1.100489998E1,4.684299946E0,1.203004904E1
1.639975000E0,-9.584999681E-1,9.979000092E0,2.433199883E0,1.031598889E1
1.649985938E0,-1.136399984E0,8.926499367E0,2.949999869E-1,9.003378303E0
1.659998438E0,-2.959699869E0,3.050799847E0,-8.429999948E-1,4.333341899E0
1.669976563E0,2.953399897E0,-2.639499903E0,-1.056399941E0,4.099452588E0
1.679987500E0,1.521499991E0,-6.509999633E-1,-2.502000034E-1,1.673727343E0
1.690000000E0,-1.471000016E-1,1.822199941E0,3.387999833E-1,1.859256965E0
1.699979688E0,1.557899952E0,5.325999856E-1,5.476999879E-1,1.735134082E0
1.709990625E0,5.204400063E0,-5.814999938E-1,4.564599991E0,6.946905450E0
1.720003125E0,2.111399889E0,-1.689999923E-2,3.184799910E0,3.821157621E0
1.729981250E0,-5.129699707E0,2.317999840E0,7.145000100E-1,5.674279920E0
1.739992188E0,-9.175199509E0,3.813299894E0,1.248999953E0,1.001426697E1
1.750003125E0,-6.356299877E0,2.201200008E0,2.550999820E-1,6.731486137E0
1.759982813E0,-3.007200003E0,2.639999986E-2,-5.888000131E-1,3.064414181E0
1.769993750E0,-2.382499933E0,4.359999895E-1,-4.023000002E-1,2.455248911E0
1.779973438E0,-1.420300007E0,7.035999894E-1,1.942999959E-1,1.596889960E0
1.789984375E0,-1.160499930E0,8.967999816E-1,1.459499955E0,2.069094105E0
1.799996875E0,-1.159899950E0,5.188999772E-1,1.487499952E0,1.956343832E0
1.809976563E0,-1.440500021E0,-3.067099810E0,1.301699996E0,3.629953778E0
1.819987500E0,3.643499851E0,-8.812600136E0,-3.962199926E0,1.032647280E1
1.829998438E0,-1.861899972E0,-2.538899899E0,5.681499958E0,6.495546626E0
1.839978125E0,-1.545799971E0,-2.163499832E0,3.236599922E0,4.188771673E0
1.849989063E0,-1.547500014E0,-1.008700013E0,2.391000032E0,3.021442233E0
1.860000000E0,-2.543400049E0,-1.463599920E0,9.985999465E-1,3.099711340E0
1.869979688E0,-2.181900024E0,-2.298899889E0,2.476999998E0,4.022580938E0
1.879992188E0,-3.293799877E0,-2.530200005E0,2.039700031E0,4.627246040E0
1.890003125E0,-3.495399952E0,-2.817600012E0,1.849900007E0,4.855802785E0
1.899982813E0,-1.384199977E0,-4.273200035E0,1.709699988E0,4.806175420E0
1.909993750E0,-2.675999999E-1,-3.956299782E0,5.174200058E0,6.518915858E0
1.919973438E0,-9.114999771E-1,-4.288000107E0,2.365799904E0,4.981444199E0
1.929984375E0,-3.393699884E0,-3.720799923E0,3.032299995E0,5.878468698E0
1.939995313E0,-1.368999928E-1,3.957999945E-1,1.265100002E0,1.332620448E0
1.949975000E0,4.918799877E0,3.533900023E0,-1.087499976E0,6.153511014E0
1.959985938E0,6.089999676E0,3.980799913E0,-3.149299860E0,7.927985470E0
1.969998438E0,4.739200115E0,1.653199911E0,-1.230000019E0,5.167783638E0
1.979978125E0,3.079599857E0,-2.093499899E0,1.223599911E0,3.919677774E0
1.989987500E0,-3.737799883E0,-3.357899904E0,5.460599899E0,7.420565409E0
1.999998438E0,-4.967099667E0,4.690199852E0,3.238299847E0,7.560201032E0
2.009979688E0,-3.625599861E0,8.828899384E0,2.604499817E0,9.893323909E0
2.019990625E0,-6.197000027E0,1.110719967E1,-7.222999930E-1,1.273948237E1
2.030001563E0,-6.243299961E0,4.455899715E0,-5.962599754E0,9.715268010E0
2.039981250E0,-7.526999950E0,-4.369999841E-2,-7.984999657E0,1.097350707E1
2.049992188E0,-1.471609974E1,1.167999953E-1,-6.891499996E0,1.625023095E1
2.060003125E0,-1.587010002E1,1.099999994E-2,-3.401299953E0,1.623049713E1
2.069982813E0,-1.491429996E1,-2.199999988E-1,-4.547999859E0,1.559387848E1
2.079995313E0,-1.200640011E1,4.548999965E-1,-6.507599831E0,1.366416602E1
2.089975000E0,-9.962699890E0,2.654099941E0,-7.132999897E0,1.253711782E1
2.099984375E0,-7.224499702E0,6.397999763E0,-4.870999813E0,1.080992304E1
2.109996875E0,-3.850999832E0,9.169599533E0,-4.099999741E-2,9.945523430E0
2.119976563E0,-2.782000005E-1,9.261799812E0,2.240000010E0,9.532886816E0
2.129987500E0,9.259999990E-1,7.883399963E0,4.722999930E-1,7.951637458E0
2.139998438E0,-9.721999764E-1,4.216499805E0,-2.005199909E0,4.769158215E0
2.149978125E0,-2.427700043E0,-2.649999969E-2,-2.028399944E0,3.163674459E0
2.159989063E0,-3.092900038E0,-2.815500021E0,1.496599913E0,4.442170901E0
2.170000000E0,-2.329399824E0,-3.103299856E0,4.195899963E0,5.715080930E0
2.179979688E0,-1.560299993E0,-1.331099987E0,5.553499699E0,5.920111667E0
2.189992188E0,-1.721599936E0,-4.318999946E-1,5.801499844E0,6.066946875E0
2.200003125E0,-1.569800019E0,-1.305999905E-1,3.477499962E0,3.817634666E0
2.209984375E0,-1.906199932E0,2.204999924E-1,-1.608999968E-1,1.925644629E0
2.219993750E0,-1.792999983E0,1.662999988E-1,-1.822299957E0,2.561890271E0
2.229973438E0,-1.424999952E0,8.811999559E-1,-2.022300005E0,2.626182693E0
2.239984375E0,-1.538900018E0,7.996999621E-1,-1.437799931E0,2.252776495E0
2.249995313E0,-1.662699938E0,6.403999925E-1,-3.829999864E-1,1.822463230E0
2.259975000E0,-1.533999920E0,4.897999763E-1,1.744999886E-1,1.619725291E0
2.269987500E0,-1.457599998E0,4.869000018E-1,2.913999856E-1,1.564155784E0
2.279998438E0,-1.455999970E0,5.234999657E-1,6.340000033E-2,1.548550189E0
2.289976563E0,-1.681399941E0,7.069000006E-1,-1.391000003E-1,1.829251810E0
2.299987500E0,-1.886999965E0,8.495000005E-1,-3.621999919E-1,2.100858861E0
2.310000000E0,-1.934299946E0,7.780999541E-1,-6.601999998E-1,2.186965903E0
2.319979688E0,-1.959399939E0,6.859999895E-1,-7.507999539E-1,2.207610626E0
2.329990625E0,-2.323400021E0,7.325999737E-1,-6.074000001E-1,2.510741950E0
2.340001563E0,-2.348799944E0,7.628999949E-1,-5.855999589E-1,2.538071096E0
2.349981250E0,-2.735599995E0,9.688999653E-1,-5.780000091E-1,2.959114476E0
2.359992188E0,-2.554800034E0,1.044299960E0,-6.754999757E-1,2.841454880E0
2.370003125E0,-2.731199980E0,1.162799954E0,-7.233999968E-1,3.055301068E0
2.379982813E0,-2.561300039E0,1.293799996E0,-8.266999722E-1,2.986236623E0
2.389993750E0,-2.787400007E0,1.567699909E0,-9.839999676E-1,3.345973362E0
2.399975000E0,-2.327299833E0,1.598699927E0,-1.170099974E0,3.056354024E0
2.409985938E0,-2.405400038E0,1.968099952E0,-1.266099930E0,3.355946334E0
2.419996875E0,-2.104099989E0,2.094899893E0,-1.221599936E0,3.210630581E0
2.429976563E0,-2.166199923E0,2.027799845E0,-1.121500015E0,3.172090257E0
2.439987500E0,-2.053400040E0,1.934699893E0,-1.420699954E0,3.158782006E0
2.449998438E0,-2.251299858E0,2.088799953E0,-1.789299965E0,3.554297492E0
2.459978125E0,-2.503999949E0,2.384899855E0,-1.913899899E0,3.952312726E0
2.469989063E0,-4.028599739E0,2.410399914E0,-1.361599922E0,4.888107809E0
2.480000000E0,-6.089099884E0,2.229500055E0,1.075999975E0,6.573095454E0
2.489979688E0,-7.353499889E0,5.508999825E-1,7.205299854E0,1.030988833E1
2.499992188E0,-4.237999916E0,-2.381899834E0,1.142369938E1,1.241511166E1
2.510003125E0,-1.967599988E0,-3.946399927E0,8.491299629E0,9.568055784E0
2.519982813E0,-2.274999857E0,-4.229399681E0,6.604300022E0,8.165796029E0
2.529993750E0,-2.805199862E0,-4.383299828E0,5.303499699E0,7.430314441E0
2.539973438E0,-2.405599833E0,-3.978899956E0,3.062000036E0,5.567261412E0
2.549984375E0,-2.969699860E0,-3.417299986E0,-2.070299864E0,4.978272590E0
2.559995313E0,-1.893499970E0,-2.972699881E0,-4.677099705E0,5.856410878E0
2.570014063E0,-7.851999998E-1,-2.797899961E0,-3.822699785E0,4.801855567E0
2.579985938E0,-4.475999773E-1,-2.303699970E0,-7.971000075E-1,2.478456720E0
2.589998438E0,-7.809999585E-1,-1.355599999E0,1.740299940E0,2.340140204E0
2.599978125E0,-1.319599986E0,-2.401999980E-1,1.713400006E0,2.175954904E0
2.609989063E0,-2.474099874E0,-3.702999949E-1,4.081999958E-1,2.534742494E0
2.620000000E0,-2.728799820E0,-1.436999917E0,-5.620999932E-1,3.134848261E0
2.629979688E0,-3.396899939E0,-2.607699871E0,-1.171100020E0,4.439651233E0
2.639990625E0,-3.541499853E0,-3.310400009E0,-1.113099933E0,4.973928115E0
2.650001563E0,-3.628099918E0,-3.551699877E0,-8.463999629E-1,5.147239447E0
2.659981250E0,-3.069499969E0,-3.129899979E0,-1.302600026E0,4.573277902E0
2.669992188E0,-2.402600050E0,-2.578199863E0,-2.421700001E0,4.276006598E0
2.680003125E0,-1.476099968E0,-2.145200014E0,-3.005100012E0,3.976352637E0
2.689982813E0,-1.022099972E0,-1.899099946E0,-2.900799990E0,3.614679728E0
2.699995313E0,-9.248999953E-1,-1.748600006E0,-2.333400011E0,3.059051748E0
2.709975000E0,-1.150099993E0,-1.844599962E0,-1.813099980E0,2.830655499E0
2.719985938E0,-1.115100026E0,-2.055000067E0,-1.415799975E0,2.733306224E0
2.729996875E0,-1.052500010E0,-2.205399990E0,-1.304099917E0,2.769877611E0
2.739976563E0,-9.143999815E-1,-2.119600058E0,-1.303499937E0,2.651026936E0
2.749987500E0,-7.116999626E-1,-2.097699881E0,-1.262499928E0,2.549660310E0
2.759998438E0,-4.615999758E-1,-2.015300035E0,-1.401999950E0,2.498021744E0
2.769978125E0,-2.578999996E-1,-1.782199979E0,-1.636299968E0,2.433151610E0
2.779990625E0,1.502999961E-1,-1.480700016E0,-1.661000013E0,2.230242962E0
2.790000000E0,2.547000051E-1,-1.018800020E0,-1.716899991E0,2.012603079E0
2.799981250E0,2.545999885E-1,-7.035999894E-1,-1.952099919E0,2.090590394E0
2.809992188E0,6.939999759E-2,-6.074000001E-1,-2.219399929E0,2.302061503E0
2.820003125E0,-1.165999994E-1,-6.384999752E-1,-2.199100018E0,2.292884355E0
2.829982813E0,-3.630000055E-1,-6.369999647E-1,-1.904500008E0,2.040749431E0
2.839993750E0,-5.746999979E-1,-6.796000004E-1,-1.770399928E0,1.981527732E0
2.849973438E0,-8.398999572E-1,-6.279000044E-1,-1.857399940E0,2.132984972E0
2.859984375E0,-9.323999882E-1,-5.077999830E-1,-1.914599895E0,2.189274611E0
2.869995313E0,-1.084900022E0,-4.865999818E-1,-1.557399988E0,1.959408666E0
2.879975000E0,-1.531700015E0,-3.599999845E-1,-7.748999596E-1,1.753902755E0
2.889987500E0,-2.139299870E0,-3.568999767E-1,-3.276000023E-1,2.193468324E0
2.899998438E0,-2.034199953E0,-3.729999959E-1,-7.519999892E-2,2.069481453E0
2.909978125E0,-2.102400064E0,-7.555999756E-1,-3.499999940E-1,2.261308769E0
2.919987500E0,-1.646799922E0,-9.170999527E-1,-3.522999883E-1,1.917586396E0
2.930000000E0,-1.280099988E0,-1.078400016E0,-3.220999837E-1,1.704509012E0
2.939979688E0,-1.063499928E0,-1.070099950E0,-1.365000010E-1,1.514852550E0
2.949990625E0,-1.140699983E0,-9.689999819E-1,1.705999970E-1,1.506406909E0
2.960001563E0,-1.338699937E0,-6.150999665E-1,4.632000029E-1,1.544350910E0
2.969981250E0,-1.516899943E0,-4.396999776E-1,5.429999828E-1,1.670080983E0
2.979993750E0,-1.726099968E0,-2.979999781E-1,5.110999942E-1,1.824677585E0
2.990004688E0,-1.716399908E0,-4.311999977E-1,4.503999949E-1,1.826149566E0
2.999984375E0,-1.587299943E0,-6.377999783E-1,1.035999954E-1,1.713780289E0
3.009995313E0,-2.439499855E0,-3.046000004E-1,1.556999981E-1,2.463368262E0
3.019975000E0,-2.877499819E0,4.499999806E-3,-3.441999853E-1,2.898016406E0
3.029985938E0,-2.790199995E0,3.605999947E-1,-9.182999730E-1,2.959480226E0
3.039996875E0,-2.588099957E0,8.446999788E-1,-9.712999463E-1,2.890536806E0
3.049976563E0,-2.394000053E0,1.344399929E0,-8.838999867E-1,2.884428299E0
3.059987500E0,-1.771199942E0,1.771799922E0,-9.004999995E-1,2.662202931E0
3.069998438E0,-1.023100019E0,1.895399928E0,-1.293599963E0,2.512503811E0
3.079978125E0,-7.981999516E-1,1.752299905E0,-1.563099980E0,2.480112834E0
3.089989063E0,-1.008899927E0,1.250000000E0,-8.113999963E-1,1.799652471E0
3.100001563E0,-1.349900007E0,-3.559999913E-2,3.210999966E-1,1.388021108E0
3.109981250E0,-2.163300037E0,-6.459000111E-1,5.572999716E-1,2.325432677E0
3.119992188E0,-2.044999838E0,-9.174000025E-1,5.528999567E-1,2.308537516E0
3.130003125E0,-1.338899970E0,-1.331300020E0,7.717999816E-1,2.039776479E0
3.139982813E0,-4.942999780E-1,-1.428599954E0,1.211099982E0,1.937006315E0
3.149993750E0,3.315999806E-1,-1.055299997E0,9.720999599E-1,1.472615009E0
3.159973438E0,9.734999537E-1,1.340000033E-1,2.102999985E-1,1.004929973E0
3.169984375E0,1.027599931E0,1.152999997E0,-8.619999886E-2,1.546868143E0
3.179996875E0,8.490999937E-1,1.315699935E0,-9.060999751E-1,1.809158446E0
3.189975000E0,5.920000002E-2,1.573499918E0,-1.735799909E0,2.343588691E0
3.199985938E0,-1.130999997E-1,1.228799939E0,-1.551800013E0,1.982630621E0
