"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.991922910E-1,4.105687141E-2,-7.544584274E-1,1.201829910E-1,7.650732885E-1
3.040179680E-1,-7.941782475E-1,-1.176145673E0,5.328893661E-1,1.515918470E0
3.088444790E-1,-1.015244365E0,-1.021038294E0,6.372890472E-1,1.574603965E0
3.136701560E-1,-9.883737564E-1,-6.560916901E-1,9.437570572E-1,1.515920965E0
3.184951040E-1,-1.038799167E0,-3.755662441E-1,1.294135094E0,1.701452131E0
3.233207810E-1,-1.189634442E0,-2.618129253E-1,1.274290085E0,1.762836162E0
3.281472390E-1,-1.332803845E0,-2.513083220E-1,9.766244888E-1,1.671322038E0
3.329729680E-1,-1.507549405E0,-2.665833235E-1,7.930812836E-1,1.724166407E0
3.377978640E-1,-1.711155534E0,-3.046302795E-1,8.055076599E-1,1.915644920E0
3.426235930E-1,-1.954593897E0,-2.684515715E-1,5.097541809E-1,2.037732287E0
3.474500520E-1,-2.133768559E0,-1.703878641E-1,2.448196411E-1,2.154515477E0
3.522757290E-1,-2.300498009E0,-1.826668978E-1,4.189119339E-1,2.345452087E0
3.571006770E-1,-2.358187914E0,-1.752029657E-1,7.538890839E-1,2.481953881E0
3.619263540E-1,-2.340445518E0,-3.634285927E-2,7.596559525E-1,2.460911050E0
3.667528640E-1,-2.299598694E0,1.452492476E-1,5.036668777E-1,2.358586827E0
3.715785410E-1,-2.251321316E0,3.434815407E-1,1.050043106E-1,2.279792346E0
3.764034370E-1,-2.111881733E0,5.040810108E-1,-1.574697495E-1,2.176910389E0
3.812291660E-1,-1.855070710E0,6.989469528E-1,-3.063526154E-1,2.005907801E0
3.860556250E-1,-1.559047580E0,8.736931086E-1,-3.355970383E-1,1.818404349E0
3.908813020E-1,-1.343885422E0,1.019120693E0,-3.410329819E-1,1.720737780E0
3.957062500E-1,-1.238665819E0,1.125929117E0,-1.354808807E-1,1.679394075E0
4.005319270E-1,-1.247737885E0,1.103913426E0,2.317247391E-1,1.682013982E0
4.053584370E-1,-1.330117464E0,1.057938576E0,5.648164749E-1,1.790939460E0
4.101841140E-1,-1.443707347E0,1.001520276E0,7.720136642E-1,1.919202664E0
4.150090100E-1,-1.538375378E0,8.907928467E-1,9.118967056E-1,1.997915489E0
4.198347390E-1,-1.619434834E0,7.740867138E-1,1.085247040E0,2.097508178E0
4.246611970E-1,-1.607342362E0,6.827086210E-1,1.294447899E0,2.173760772E0
4.294869270E-1,-1.482772231E0,5.696209669E-1,1.503693581E0,2.187275913E0
4.343118220E-1,-1.241957545E0,4.644567966E-1,1.644200325E0,2.112243681E0
4.391375000E-1,-9.252849221E-1,2.878828049E-1,1.664310455E0,1.925865517E0
4.439640100E-1,-6.505635977E-1,6.639540195E-2,1.619431496E0,1.746482096E0
4.487896870E-1,-4.967465401E-1,-1.069413424E-1,1.483780861E0,1.568374706E0
4.536146350E-1,-4.763774872E-1,-2.177059650E-1,1.276885033E0,1.380132886E0
4.584403120E-1,-4.943134487E-1,-2.324190140E-1,9.517955780E-1,1.097396558E0
4.632668220E-1,-6.150631905E-1,-1.812230349E-1,4.074783325E-1,7.597256795E-1
4.680925000E-1,-7.178703547E-1,-1.001433134E-1,-4.657421112E-1,8.615580326E-1
4.729173950E-1,-7.247600555E-1,-6.436860561E-2,-1.024570465E0,1.256648357E0
4.777431250E-1,-6.976414323E-1,-5.434954166E-2,-1.338715553E0,1.510568361E0
4.825695830E-1,-6.578910351E-1,-1.200140715E-1,-1.503472328E0,1.645494768E0
4.873952600E-1,-6.172019839E-1,-1.499307156E-1,-1.364000797E0,1.504631411E0
4.922202080E-1,-5.225854516E-1,-1.648049355E-1,-1.101312637E0,1.230099893E0
4.970458850E-1,-3.374232948E-1,-2.996250391E-1,-8.116827011E-1,9.286864117E-1
5.018723950E-1,-1.467621326E-1,-3.276263475E-1,-5.477447510E-1,6.549064509E-1
5.066980720E-1,-1.408719122E-1,-2.215650082E-1,-3.614416122E-1,4.467392837E-1
5.115229680E-1,-3.364371359E-1,-1.378655434E-1,-1.363754272E-4,3.635888792E-1
5.163486970E-1,-5.504211187E-1,-1.889157295E-2,5.376882553E-1,7.696940687E-1
5.211751560E-1,-6.742789745E-1,3.294754028E-2,8.950681686E-1,1.121108693E0
5.260008850E-1,-6.622584462E-1,1.134901047E-1,1.052641869E0,1.248807894E0
5.308257810E-1,-6.040632725E-1,1.067969799E-1,1.173933983E0,1.324544838E0
5.356515100E-1,-6.875754595E-1,6.948041916E-2,1.273728371E0,1.449127842E0
5.404779680E-1,-8.344922662E-1,-1.201236248E-1,1.250213623E0,1.507926103E0
5.453036450E-1,-1.057488799E0,-2.903532982E-1,1.026064873E0,1.501797830E0
5.501285930E-1,-1.152376533E0,-3.988249302E-1,7.620382309E-1,1.437962191E0
5.549542700E-1,-9.216970801E-1,-3.318846226E-1,7.767429352E-1,1.250200983E0
5.597807810E-1,-6.852779984E-1,-1.598227024E-1,1.177381516E0,1.371632773E0
5.646064580E-1,-5.456172824E-1,-4.477310181E-2,1.355175018E0,1.461575239E0
5.694313540E-1,-4.422321320E-1,1.100425720E-1,8.814573288E-1,9.922931264E-1
5.742570830E-1,-2.118724138E-1,3.232467175E-1,-2.324771881E-2,3.871935130E-1
5.790835410E-1,1.266373098E-1,6.082239151E-1,-8.453607559E-1,1.049098731E0
5.839092700E-1,6.176432371E-1,6.402516365E-1,-1.376786709E0,1.639190949E0
5.887341660E-1,1.205976129E0,1.840596199E-1,-1.624625683E0,2.031665567E0
5.935598950E-1,1.115188956E0,8.485102654E-2,-2.075970173E0,2.358070878E0
5.983863540E-1,8.218737245E-1,-1.727056503E-1,-2.694089413E0,2.821953477E0
6.032120310E-1,2.469250858E-1,-2.583892345E-1,-2.931691170E0,2.953396368E0
6.080369790E-1,-3.165710270E-1,-3.327953815E-1,-2.225946903E0,2.272841745E0
6.128626560E-1,-6.264145970E-1,-2.885315418E-1,-1.046543121E0,1.253354779E0
6.176891660E-1,-6.917149425E-1,-2.002580166E-1,-9.485530853E-2,7.263403915E-1
6.225148430E-1,-5.622813702E-1,-1.986672878E-1,5.125389099E-1,7.863365467E-1
6.273397910E-1,-6.047624350E-1,-4.840652943E-1,9.210700989E-1,1.203506103E0
6.321654680E-1,-1.028572559E0,-8.914438486E-1,1.113440514E0,1.758517393E0
6.369919270E-1,-1.491811037E0,-1.163694024E0,1.105639458E0,2.191374583E0
6.418176560E-1,-1.776547432E0,-1.233158946E0,8.896894455E-1,2.338450143E0
6.466425520E-1,-1.862108350E0,-1.234501839E0,5.074625015E-1,2.291060996E0
6.514682810E-1,-1.892648816E0,-1.177561402E0,1.264638901E-1,2.232658396E0
6.562947390E-1,-1.872735023E0,-1.088632226E0,-9.639072418E-2,2.168305274E0
6.611204680E-1,-1.862895250E0,-1.051013470E0,-2.904853821E-1,2.158561971E0
6.659453640E-1,-1.993453264E0,-1.033611894E0,-6.366672516E-1,2.333999711E0
6.707710410E-1,-2.219172716E0,-1.050236344E0,-1.162656784E0,2.716522542E0
6.755975520E-1,-2.311870337E0,-9.690786600E-1,-1.743902206E0,3.053694943E0
6.804232290E-1,-2.345558643E0,-8.297804594E-1,-2.185382366E0,3.311506764E0
6.852481770E-1,-2.330948353E0,-6.284813881E-1,-2.574050426E0,3.529028857E0
6.900738540E-1,-2.491640091E0,-5.329060555E-1,-2.810784817E0,3.793780501E0
6.949003640E-1,-2.641857386E0,-3.699014187E-1,-2.885113716E0,3.929391640E0
6.997260410E-1,-2.747410059E0,-2.035288811E-1,-2.636338234E0,3.813130646E0
7.045509370E-1,-2.798067570E0,-2.428390980E-1,-2.337364197E0,3.653960090E0
7.093766660E-1,-2.648478508E0,-4.556519985E-1,-2.256884575E0,3.509356798E0
7.142031770E-1,-2.356489658E0,-9.720236063E-1,-2.476533413E0,3.554024641E0
7.190288540E-1,-2.457634449E0,-1.593348742E0,-2.853900909E0,4.089434887E0
7.238537500E-1,-3.367372990E0,-1.981696248E0,-3.268873692E0,5.094296427E0
7.286794790E-1,-3.916410685E0,-2.041223526E0,-3.032993793E0,5.357603707E0
7.335059370E-1,-3.752249718E0,-1.760473490E0,-2.270443439E0,4.725839424E0
7.383316660E-1,-3.275660992E0,-1.296982408E0,-1.573187828E0,3.858372486E0
7.431565620E-1,-2.749320507E0,-8.141800165E-1,-1.163579464E0,3.094441714E0
7.479822910E-1,-2.309702158E0,-5.604822636E-1,-9.135193825E-1,2.546248631E0
7.528087500E-1,-2.101815462E0,-5.093431473E-1,-8.272085190E-1,2.315455163E0
7.576344270E-1,-2.088415146E0,-6.055035591E-1,-1.116196156E0,2.444178029E0
7.624593750E-1,-2.259099722E0,-9.148324728E-1,-1.732017517E0,2.990039245E0
7.672850520E-1,-2.487456322E0,-1.195505142E0,-2.141508579E0,3.493240686E0
7.721115620E-1,-2.427333355E0,-1.330698848E0,-2.242968082E0,3.562809630E0
7.769372390E-1,-2.117154121E0,-1.287378907E0,-2.194030762E0,3.309600732E0
7.817621870E-1,-1.761363983E0,-1.218254328E0,-2.183845043E0,3.058713105E0
7.865878640E-1,-1.543298721E0,-1.213400245E0,-2.314274788E0,3.034794703E0
7.914143750E-1,-1.393313646E0,-1.281419992E0,-2.555669308E0,3.180378236E0
7.962400520E-1,-1.311714172E0,-1.362202883E0,-2.535656452E0,3.163185800E0
8.010649470E-1,-1.177041054E0,-1.441828489E0,-2.471549511E0,3.094002589E0
8.058906770E-1,-1.116069317E0,-1.549117684E0,-2.438945770E0,3.097391288E0
8.107171350E-1,-1.083450079E0,-1.722063661E0,-2.501107693E0,3.224113369E0
8.155428640E-1,-1.096346140E0,-1.950717807E0,-2.594865799E0,3.426456382E0
8.203677600E-1,-1.132020473E0,-2.198934793E0,-2.802887440E0,3.738042613E0
8.251934890E-1,-1.262281656E0,-2.185720205E0,-2.955563068E0,3.886654197E0
8.300199470E-1,-1.567476749E0,-1.999019861E0,-3.010994911E0,3.939435762E0
8.348456770E-1,-1.652106524E0,-1.689088941E0,-2.989626408E0,3.810556845E0
8.396705720E-1,-1.531172991E0,-1.355274796E0,-2.978264332E0,3.612660921E0
8.444963020E-1,-1.646149397E0,-1.071529627E0,-3.045959473E0,3.624341690E0
8.493227600E-1,-1.949424267E0,-8.438278437E-1,-3.063516617E0,3.727926295E0
8.541484370E-1,-2.138023853E0,-7.656680346E-1,-2.678249836E0,3.511469168E0
8.589733850E-1,-2.100332737E0,-9.983483553E-1,-2.315523148E0,3.281728888E0
8.637990620E-1,-1.903077602E0,-1.333197117E0,-2.223013878E0,3.215728473E0
8.686255720E-1,-1.897876263E0,-1.550876021E0,-2.245535851E0,3.324091154E0
8.734512500E-1,-2.027122498E0,-1.674370646E0,-2.423724651E0,3.575917206E0
8.782761970E-1,-2.269287109E0,-1.793683648E0,-2.531103134E0,3.843624343E0
8.831018750E-1,-2.374298096E0,-1.903860450E0,-2.427817822E0,3.893106142E0
8.879283850E-1,-2.390465736E0,-2.040967703E0,-2.198070049E0,3.835542666E0
8.927540620E-1,-2.432097912E0,-2.415113926E0,-1.887094498E0,3.912671871E0
8.975790100E-1,-2.575392723E0,-2.811748505E0,-1.523415089E0,4.106016423E0
9.024046870E-1,-2.800740242E0,-3.153511524E0,-9.207963943E-1,4.317018281E0
9.072311970E-1,-2.789733410E0,-3.287757874E0,-2.122387886E-1,4.317060300E0
9.120568750E-1,-2.576031208E0,-3.162944794E0,6.317768097E-1,4.127868517E0
