"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.099875000E-1,-1.717299938E0,-1.779899955E0,-2.536999941E0,3.543096333E0
6.200000000E-1,-4.425600052E0,-4.314000010E-1,-1.701900005E0,4.761145388E0
6.299796870E-1,-5.251599789E0,1.030999944E-1,-7.079999894E-2,5.253088862E0
6.399906250E-1,-4.804100037E0,3.245999813E-1,3.420399904E0,5.906257513E0
6.500015620E-1,-4.533499718E0,2.340999991E-1,6.993199825E0,8.337401651E0
6.599812500E-1,-3.408299923E0,-1.143999994E-1,5.760699749E0,6.694419865E0
6.699921870E-1,-2.372799873E0,-6.739999652E-1,4.230299950E0,4.896926879E0
6.800031250E-1,-1.268199921E0,-1.886399984E0,1.524399996E0,2.736901768E0
6.899828120E-1,-1.761199951E0,-2.587800026E0,4.981999993E-1,3.169658890E0
6.999953120E-1,-1.852599978E0,-2.494699955E0,1.793999970E-1,3.112529342E0
7.099750000E-1,-1.984499931E0,-2.054199934E0,-6.395999789E-1,2.926954984E0
7.199859370E-1,-2.986099958E0,-2.251299858E0,-1.611499906E0,4.072109522E0
7.299968750E-1,-2.910099983E0,-2.266299963E0,-1.905900002E0,4.151776999E0
7.399765620E-1,-1.418399930E0,-1.818499923E0,-3.565299988E0,4.246194100E0
7.499875000E-1,-3.222999871E-1,-1.748899937E0,-4.139899731E0,4.505696178E0
7.599984370E-1,1.911999881E-1,-2.107399940E0,-3.059700012E0,3.720141947E0
7.699781250E-1,1.033999920E0,-2.004799843E0,-1.216499925E0,2.562859791E0
7.799890620E-1,2.106400013E0,-1.641899943E0,-2.175000012E-1,2.679563899E0
7.900000000E-1,2.078399897E0,-1.125499964E0,5.399999768E-2,2.364193795E0
7.999812500E-1,1.569499969E0,-5.372999907E-1,7.570999861E-1,1.823519077E0
8.099921870E-1,1.194800019E0,-3.830000013E-2,9.195999503E-1,1.508203582E0
8.200031250E-1,7.549999952E-1,1.224999949E-1,5.586999655E-1,9.471942214E-1
8.299828120E-1,3.705999851E-1,6.809999794E-2,4.398999810E-1,5.792183975E-1
8.399937500E-1,4.747999907E-1,8.959999681E-2,5.184000134E-1,7.086619536E-1
8.500046870E-1,1.158699989E0,6.549999863E-2,8.109999895E-1,1.415837878E0
8.599843750E-1,2.083699942E0,2.108999938E-1,1.265299916E0,2.446889481E0
