"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.000093750E-1,-2.186399937E0,8.426599503E0,-5.065000057E0,1.007184936E1
6.099906250E-1,2.646199942E0,3.650099993E0,2.921999991E-1,4.517851805E0
6.199921880E-1,2.163699865E0,2.448499918E0,3.220999956E0,4.588201137E0
6.299921880E-1,-1.020699978E0,2.650799990E0,2.447299957E0,3.749379430E0
6.399937500E-1,-2.720000029E0,1.265499949E0,1.428200006E0,3.322596204E0
6.500078130E-1,-3.781399965E0,8.200999498E-1,-9.369999915E-2,3.870443039E0
6.600312500E-1,-4.048599720E0,9.188999534E-1,-2.401599884E0,4.796167097E0
6.699906250E-1,-4.313299656E0,1.099599957E0,-3.702399969E0,5.789770248E0
6.799906250E-1,-5.293600082E0,1.253399968E0,-3.641599894E0,6.546332034E0
6.899906250E-1,-5.992499828E0,1.282099962E0,-3.007499933E0,6.826337990E0
6.999921880E-1,-5.416299820E0,2.060499907E0,-8.337000012E-1,5.854657915E0
7.099890630E-1,-3.514099836E0,2.315299988E0,1.282199979E0,4.399266812E0
7.199890630E-1,-2.417999983E0,2.111199856E0,1.315400004E0,3.469029536E0
7.299921880E-1,-1.336599946E0,1.809299946E0,9.910000116E-2,2.251640851E0
7.399937500E-1,6.079999730E-2,1.145299911E0,-5.952000022E-1,1.292157719E0
7.499937500E-1,1.273299932E0,1.188999936E-1,-5.335000157E-1,1.385659480E0
7.600343750E-1,4.408899784E0,-2.142400026E0,4.513999820E-1,4.922604709E0
7.699921880E-1,4.356699944E0,-1.930099964E0,1.282899976E0,4.934769763E0
7.799906250E-1,3.891599894E0,-1.441599965E0,1.491899967E0,4.410048265E0
7.899906250E-1,3.584199905E0,-1.253499985E0,1.457399964E0,4.067156971E0
7.999921880E-1,2.467599869E0,-1.325199962E0,1.322999954E0,3.097665723E0
8.099890630E-1,6.510999799E-1,-1.390200019E0,7.508999705E-1,1.708928917E0
8.199921880E-1,-1.000399947E0,-1.444299936E0,-1.352999955E-1,1.762131791E0
8.300312500E-1,-1.309099913E0,-1.688499928E0,-6.475999951E-1,2.232523312E0
8.399921880E-1,-1.591499925E0,-1.416099906E0,-1.306999922E0,2.499291850E0
8.500078130E-1,-3.065599918E0,-5.694000125E-1,-2.136800051E0,3.779951546E0
8.599906250E-1,-5.852799892E0,5.766999722E-1,-2.757200003E0,6.495383075E0
8.699906250E-1,-6.102699757E0,-1.430999935E-1,-2.605499983E0,6.637171995E0
8.799921880E-1,-3.329200029E0,-1.347899914E0,-1.252200007E0,3.803736567E0
8.899906250E-1,-4.619999886E0,2.011999935E-1,-6.039999798E-2,4.624773350E0
8.999968750E-1,-2.838099957E0,1.706299901E0,1.489199996E0,3.630976087E0
9.099921880E-1,1.726699948E0,1.570899963E0,2.630800009E0,3.517147721E0
9.199921880E-1,1.919000000E-1,2.343699932E0,1.864099979E0,3.000770520E0
9.299921880E-1,-1.815299988E0,1.546199918E0,1.360899925E0,2.745559476E0
9.399921880E-1,-2.620699883E0,-4.409999773E-2,4.560000002E-1,2.660441445E0
9.501421880E-1,-2.325799942E0,-8.565999866E-1,-6.214999557E-1,2.555263411E0
9.601406250E-1,-7.303999662E-1,-1.026999950E0,-1.470899940E0,1.936945957E0
9.699921880E-1,6.020999551E-1,-6.541000009E-1,-1.728699923E0,1.943907042E0
9.799906250E-1,1.871599913E0,-2.096999884E-1,-1.738299966E0,2.562917691E0
9.899906250E-1,2.047499895E0,2.263999879E-1,-1.819199920E0,2.748272389E0
9.999953130E-1,1.550199986E0,8.700000048E-1,-1.376099944E0,2.248037157E0
1.009992188E0,1.138599992E0,1.387300014E0,1.986999959E-1,1.805683516E0
1.019992188E0,7.868999839E-1,1.601199985E0,1.458499908E0,2.304403384E0
1.029992188E0,-3.490999937E-1,1.520499945E0,2.227699995E0,2.719639343E0
1.039992188E0,-5.679000020E-1,7.714999914E-1,2.074800014E0,2.285282860E0
1.049995313E0,-2.780999839E-1,-5.286999941E-1,7.166999578E-1,9.330177460E-1
1.059992188E0,-7.696999907E-1,-8.592999578E-1,-2.899999917E-1,1.189510188E0
1.069990625E0,-1.888899922E0,-1.818099976E0,-1.349000037E-1,2.625191126E0
1.079990625E0,-2.900499821E0,-2.110699892E0,-3.972999752E-1,3.609127390E0
1.089992188E0,-1.939399958E0,-2.470899820E0,-6.649000049E-1,3.210718009E0
1.099993750E0,-4.551999867E-1,-1.474599957E0,-7.317000031E-1,1.707933534E0
1.109992188E0,7.985000014E-1,-2.733999789E-1,1.055999994E-1,8.505887141E-1
1.119990625E0,6.785999537E-1,2.154000044E0,1.107800007E0,2.515439314E0
1.129992188E0,3.851899862E0,-1.983999908E-1,3.450999856E-1,3.872413860E0
1.139993750E0,7.506999969E-1,-1.088199973E0,-1.530200005E0,2.022187360E0
1.149992188E0,6.826999784E-1,-1.243999958E0,-2.156899929E0,2.581827349E0
1.159990625E0,9.361000061E-1,-1.978099942E0,-2.289599895E0,3.167243326E0
1.169992188E0,1.149199963E0,-3.143899918E0,-2.345000029E0,4.087027328E0
1.179992188E0,4.027999938E-1,-3.191299915E0,-2.572399855E0,4.118723588E0
1.189989063E0,-1.330000013E-1,-1.933200002E0,-1.657899976E0,2.550212457E0
1.199995313E0,-4.509999752E-1,6.006000042E-1,-6.498999596E-1,9.932226841E-1
1.209992188E0,4.921000004E-1,3.026499987E0,-4.642999768E-1,3.101199614E0
1.219993750E0,1.312399983E0,4.413099766E0,-6.735999584E-1,4.653125849E0
1.229992188E0,1.204999924E0,4.046299934E0,-1.229699969E0,4.397354886E0
1.239990625E0,6.274999976E-1,3.350299835E0,-1.108799934E0,3.584369195E0
1.249995313E0,8.319000006E-1,1.669199944E0,6.696000099E-1,1.981577714E0
1.260034375E0,6.801999807E-1,-9.113999605E-1,1.950599909E0,2.257910961E0
1.269989063E0,1.228999943E-1,-2.502399921E0,4.188199997E0,4.880382054E0
1.279992188E0,6.049999967E-2,-2.223099947E0,4.022200108E0,4.596077385E0
1.289992188E0,-4.875999987E-1,-8.165999651E-1,-4.329999909E-2,9.520841096E-1
1.300007813E0,-1.273599982E0,3.076999784E-1,-2.435600042E0,2.765661541E0
1.309990625E0,-1.414299965E0,-3.091000021E-1,-1.936100006E0,2.417492593E0
1.319992188E0,-1.986499906E0,-7.148000002E-1,-5.367000103E-1,2.178340611E0
1.329992188E0,-2.132599831E0,-6.753000021E-1,1.044999957E0,2.469015399E0
1.339992188E0,-1.766600013E0,-3.310999870E-1,2.432699919E0,3.024653980E0
1.349993750E0,-1.567999959E0,3.537999988E-1,2.682099819E0,3.126892667E0
1.359992188E0,-1.560199976E0,1.181299925E0,2.396899939E0,3.094321055E0
1.369990625E0,-7.763999701E-1,1.327499986E0,1.610499978E0,2.226828082E0
1.379992188E0,-5.758000016E-1,1.400799990E0,2.945999801E-1,1.542911339E0
