"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.900468750E0,-4.749999940E-2,-2.116799831E0,9.941999912E-1,2.339130479E0
1.910473438E0,-4.334999919E-1,-2.117100000E0,9.023000002E-1,2.341832604E0
1.920468750E0,9.449999779E-2,-1.829199910E0,1.035999954E-1,1.834566848E0
1.930468750E0,9.707999825E-1,-1.467399955E0,-7.935000062E-1,1.930118518E0
1.940470313E0,1.735700011E0,-1.084299922E0,-1.604699969E0,2.600658155E0
1.950471875E0,2.475600004E0,-4.874999821E-1,-1.436100006E0,2.903211126E0
1.960475000E0,2.997099876E0,4.174000025E-1,-4.368999898E-1,3.057402825E0
1.970470313E0,2.704299927E0,1.199399948E0,-5.584999919E-1,3.010601364E0
1.980471875E0,1.278299928E0,1.462499976E0,-1.870000005E0,2.696267217E0
1.990510938E0,-3.403999805E-1,1.361500025E0,-2.279000044E0,2.676452066E0
2.000470313E0,-1.269500017E0,1.025799990E0,-1.535599947E0,2.240973697E0
2.010475000E0,-1.787599921E0,9.077999592E-1,2.981999815E-1,2.026952756E0
2.020470313E0,-2.430999994E0,7.810999751E-1,2.522099972E0,3.588992395E0
2.030471875E0,-3.193799973E0,4.748999774E-1,4.756299973E0,5.748763144E0
2.040468750E0,-3.738799810E0,-2.143999934E-1,5.958899975E0,7.037974161E0
2.050468750E0,-4.135600090E0,-8.851000071E-1,5.733500004E0,7.124578052E0
2.060475000E0,-4.120699883E0,-1.443699956E0,4.390599728E0,6.192075827E0
2.070468750E0,-3.736599922E0,-1.711699963E0,2.365099907E0,4.741918737E0
2.080470313E0,-2.638099909E0,-1.960099936E0,3.782999814E-1,3.308273532E0
2.090470313E0,-1.508199930E0,-2.006299973E0,-2.452999949E-1,2.521919645E0
2.100470313E0,-7.856999636E-1,-1.636500001E0,6.186000109E-1,1.917843231E0
2.110473438E0,-3.400000036E-1,-1.054099917E0,1.693099976E0,2.023194050E0
2.120471875E0,2.412000000E-1,-6.169999838E-1,1.751500010E0,1.872596782E0
2.130471875E0,1.022199988E0,-3.669999838E-1,1.342599988E0,1.726892160E0
2.140470313E0,1.667799950E0,-2.757000029E-1,7.991999984E-1,1.869836303E0
2.150468750E0,1.914399981E0,-3.817999959E-1,1.158000007E-1,1.955532707E0
2.160475000E0,1.776399970E0,-5.058000088E-1,-4.653999805E-1,1.904738209E0
2.170470313E0,1.312799931E0,-5.152999759E-1,-7.861999869E-1,1.614647993E0
2.180510938E0,7.124999762E-1,-5.162000060E-1,-2.099999934E-1,9.045543983E-1
2.190471875E0,1.616999954E-1,-7.066000104E-1,4.826999903E-1,8.708787193E-1
2.200470313E0,-1.211999953E-1,-1.091899991E0,1.031199932E0,1.506754237E0
2.210487500E0,-3.692999780E-1,-1.587199926E0,1.012899995E0,1.918737210E0
2.220468750E0,-9.846999645E-1,-1.858699918E0,8.579999804E-1,2.271687340E0
2.230468750E0,-1.856799960E0,-1.905099988E0,6.060999632E-1,2.728455464E0
2.240470313E0,-2.066099882E0,-1.855099916E0,4.429999888E-1,2.811834528E0
2.250470313E0,-1.789299965E0,-1.649199963E0,4.948999882E-1,2.483219861E0
2.260471875E0,-1.390200019E0,-1.424099922E0,6.409999728E-1,2.090836590E0
2.270468750E0,-1.123799920E0,-1.296399951E0,6.728000045E-1,1.842888748E0
2.280468750E0,-1.252699971E0,-1.127200007E0,9.420999885E-1,1.930644831E0
2.290468750E0,-1.386500001E0,-1.003600001E0,1.227800012E0,2.106439670E0
2.300468750E0,-1.047600031E0,-1.006899953E0,1.041899920E0,1.787978966E0
2.310475000E0,6.650000066E-2,-1.180999994E0,4.214999974E-1,1.255725083E0
2.320470313E0,1.017599940E0,-1.369899988E0,3.236999810E-1,1.736927544E0
2.330471875E0,1.934199929E0,-1.343899965E0,5.546999574E-1,2.419687692E0
2.340468750E0,2.389299870E0,-9.323999882E-1,9.742999673E-1,2.743607849E0
2.350468750E0,2.516999960E0,-6.650999784E-1,1.425199986E0,2.967969302E0
2.360487500E0,2.270499945E0,-4.517999887E-1,1.612100005E0,2.821021031E0
2.370512500E0,7.591999769E-1,4.600000102E-3,2.247200012E0,2.371985173E0
2.380470313E0,-1.023100019E0,5.643999577E-1,2.582399845E0,2.834443494E0
2.390470313E0,-2.378999949E0,1.200600028E0,2.356699944E0,3.557402958E0
2.400468750E0,-2.169199944E0,1.139400005E0,1.381500006E0,2.812863849E0
2.410471875E0,-1.225000024E0,6.937999725E-1,-1.509999949E-2,1.407910320E0
2.420470313E0,1.146999970E-1,1.665999889E-1,-1.154999956E-1,2.329203611E-1
2.430470313E0,1.312099934E0,-2.388999909E-1,6.649000049E-1,1.490225304E0
2.440468750E0,2.401700020E0,-9.213999510E-1,1.547299981E0,3.001879093E0
2.450470313E0,2.047399998E0,-8.558999896E-1,2.149099827E0,3.089181382E0
2.460473438E0,9.156999588E-1,-6.025999784E-1,3.071099997E0,3.260872328E0
2.470468750E0,1.070000008E-1,-4.226999879E-1,3.855399847E0,3.879978384E0
2.480471875E0,-3.371999860E-1,-6.372999549E-1,3.927500010E0,3.993133029E0
2.490470313E0,-7.008000016E-1,-1.109899998E0,3.378599882E0,3.624629058E0
2.500470313E0,-1.664199948E0,-8.667999506E-1,2.740799904E0,3.321579103E0
2.510471875E0,-2.219300032E0,-6.062999964E-1,1.730899930E0,2.879046176E0
2.520468750E0,-2.042299986E0,-3.971000016E-1,1.368699908E0,2.490384927E0
2.530470313E0,-1.610099912E0,-2.454999983E-1,2.152699947E0,2.699409016E0
2.540468750E0,-1.333299994E0,-1.359999925E-2,3.769899845E0,3.998752140E0
2.550468750E0,-4.421999753E-1,6.679999828E-2,5.067599773E0,5.087295010E0
2.560471875E0,1.272400022E0,-6.772999763E-1,4.528500080E0,4.752373097E0
2.570471875E0,1.802099943E0,-1.339200020E0,3.355399847E0,4.037292290E0
2.580468750E0,5.284999609E-1,-1.873799920E0,2.647699833E0,3.286449871E0
2.590468750E0,-4.864999950E-1,-1.337700009E0,3.572299957E0,3.845445429E0
2.600470313E0,-8.118999600E-1,-9.514999986E-1,4.418099880E0,4.591746982E0
2.610471875E0,-1.015100002E0,-1.062399983E0,5.406399727E0,5.602524408E0
2.620470313E0,-1.387799978E0,-1.135999918E0,5.506599903E0,5.791297530E0
2.630468750E0,-2.018699884E0,-1.521199942E0,4.391200066E0,5.066738251E0
2.640468750E0,-2.857699871E0,-2.626899958E0,2.493399858E0,4.613468846E0
2.650468750E0,-3.750399828E0,-1.956399918E0,2.363600016E0,4.845575770E0
2.660471875E0,-3.852499962E0,-9.140999913E-1,3.629699945E0,5.371411029E0
2.670470313E0,-2.473799944E0,-1.124499917E0,2.161000013E0,3.471902545E0
2.680471875E0,-1.742699981E0,-5.131999850E-1,-8.482999802E-1,2.004991348E0
2.690512500E0,-8.319000006E-1,-3.249999881E-2,-1.620299935E0,1.821671140E0
2.700470313E0,-4.199999850E-3,8.720000088E-2,-1.419799924E0,1.422481390E0
2.710471875E0,3.199999928E-1,2.055999935E-1,-1.489099979E0,1.536909269E0
2.720471875E0,-2.740000002E-2,3.947999775E-1,-1.278299928E0,1.338158618E0
2.730471875E0,-1.187299967E0,7.853999734E-1,-1.697699904E0,2.215562975E0
2.740470313E0,-3.055699825E0,1.721399903E0,-1.162799954E0,3.694945572E0
2.750471875E0,-3.848599911E0,1.469499946E0,1.614999920E-1,4.122770138E0
2.760487500E0,-3.246999979E0,3.156999946E-1,9.203999639E-1,3.389662438E0
2.770512500E0,-1.886299968E0,-1.279999971E0,1.136399984E0,2.547142010E0
2.780468750E0,-3.562999964E-1,-2.846299887E0,9.656999707E-1,3.026705993E0
2.790471875E0,5.037999749E-1,-3.563099861E0,-7.069999725E-2,3.599235131E0
2.800618750E0,7.110999823E-1,-3.282199860E0,-9.024999738E-1,3.477499864E0
2.810620313E0,5.162999630E-1,-1.960599899E0,-2.026900053E0,2.866852183E0
2.820660938E0,1.548999995E-1,-7.009999454E-2,-2.447999954E0,2.453897267E0
2.830470313E0,-6.292999983E-1,2.342599869E0,-2.951599836E0,3.820436392E0
2.840471875E0,-1.434099913E0,4.085000038E0,-2.757499933E0,5.132998515E0
2.850470313E0,-2.137599945E0,5.176499844E0,-3.010399818E0,6.358300970E0
2.860471875E0,-2.758199930E0,5.651899815E0,-3.508999825E0,7.201716333E0
2.870514063E0,-2.470799923E0,4.947899818E0,-3.660199881E0,6.632015383E0
2.880470313E0,-1.553799987E0,3.711399794E0,-4.248199940E0,5.851152498E0
2.890468750E0,5.509999767E-2,2.454799891E0,-5.125000000E0,5.682842908E0
2.900471875E0,1.572699904E0,1.478399992E0,-5.488800049E0,5.897963844E0
2.910487500E0,2.557399988E0,9.937999845E-1,-5.229000092E0,5.905114314E0
2.920468750E0,3.415199995E0,6.610999703E-1,-4.941599846E0,6.043182375E0
2.930512500E0,4.179100037E0,7.362999916E-1,-4.491399765E0,6.178971326E0
2.940470313E0,4.599199772E0,5.638999939E-1,-3.713799953E0,5.938260001E0
2.950471875E0,4.201699734E0,3.427999914E-1,-3.023099899E0,5.187574143E0
2.960479688E0,2.944099903E0,-4.759999737E-2,-2.127699852E0,3.632780844E0
2.970470313E0,1.638599992E0,-3.112999797E-1,-8.782999516E-1,1.885027431E0
2.980468750E0,-3.869999945E-2,-3.420999944E-1,-1.642999947E-1,3.814768465E-1
2.990468750E0,-1.983099937E0,-1.349000037E-1,-1.432999969E-1,1.992841755E0
3.000468750E0,-3.254899979E0,2.495999932E-1,2.789999843E-1,3.276356974E0
3.010479688E0,-3.586799860E0,1.731999964E-1,4.206999838E-1,3.615538681E0
3.020468750E0,-3.476699829E0,-2.602999806E-1,-2.249999940E-1,3.493683268E0
3.030471875E0,-3.307199955E0,-7.630999684E-1,-3.086999953E-1,3.408106335E0
3.040264063E0,-2.760299921E0,-8.883000016E-1,-4.569999874E-2,2.900072592E0
3.050468750E0,-1.435799956E0,-2.399999946E-1,7.619999647E-1,1.643096302E0
3.060479688E0,8.047999740E-1,2.417999953E-1,5.192999840E-1,9.878475131E-1
3.070509375E0,2.290599823E0,7.473999858E-1,-5.460000038E-1,2.470540486E0
3.080470313E0,2.750000000E0,7.188000083E-1,-1.820699930E0,3.375517988E0
3.090470313E0,2.541899920E0,4.306999743E-1,-2.760399818E0,3.777110645E0
3.100473438E0,1.865799904E0,6.839999557E-2,-3.012499809E0,3.544156168E0
3.110485938E0,1.297299981E0,-5.755999684E-1,-2.570999861E0,2.936723148E0
3.120470313E0,1.087100029E0,-9.722999930E-1,-2.154399872E0,2.601651890E0
3.130470313E0,1.319000006E0,-1.327600002E0,-2.090199947E0,2.805569212E0
3.140470313E0,1.772300005E0,-1.838299990E0,-1.798399925E0,3.123241337E0
3.150471875E0,2.456899881E0,-2.878000021E0,-8.664000034E-1,3.881995635E0
3.160471875E0,3.223799944E0,-4.250400066E0,-2.909999900E-2,5.334757128E0
