"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.899984380E-1,-1.075600028E0,-6.229000092E-1,-3.677999973E-1,1.296224008E0
6.999968750E-1,-1.985999942E0,-1.276499987E0,-4.769999906E-2,2.361339297E0
7.100000000E-1,-1.980999947E0,-2.646299839E0,-9.200000204E-3,3.305653985E0
7.200000000E-1,-2.389999926E-1,-4.045799732E0,-1.676999927E0,4.386108209E0
7.299984380E-1,-6.868999600E-1,-5.428699970E0,-3.811599970E0,6.668651232E0
7.399968750E-1,1.387599945E0,-7.309599876E0,5.751000047E-1,7.462333682E0
7.499968750E-1,-4.969999790E-1,-5.069600105E0,-4.082699776E0,6.528115476E0
7.599968750E-1,-2.150999904E-1,-3.715299845E0,-1.802999973E-1,3.725886342E0
7.700000000E-1,3.763599873E0,-2.729399920E0,3.622399807E0,5.893732967E0
7.799953130E-1,9.869699478E0,-4.811899662E0,7.242599964E0,1.315372952E1
7.900375000E-1,4.188899994E0,7.002999783E-1,3.910499811E0,5.773154423E0
7.999953130E-1,3.074100018E0,2.003099918E0,3.077100039E0,4.788637055E0
8.100406250E-1,1.906299949E0,4.740099907E0,8.431999683E-1,5.178176591E0
8.200109380E-1,-1.192999959E0,4.484499931E0,4.659999907E-2,4.640706853E0
8.299968750E-1,-2.999799967E0,-1.523399949E0,-9.533999562E-1,3.496929900E0
8.400390630E-1,-7.808699608E0,-1.460600019E0,-3.149699926E0,8.545744649E0
8.499953130E-1,-7.919499874E0,7.358999848E-1,-3.526499987E0,8.700357993E0
8.599984380E-1,-4.023900032E0,7.698999643E-1,-3.826599836E0,5.606013176E0
8.700140630E-1,-5.629699707E0,4.588599682E0,-2.795099974E0,7.782117302E0
8.799968750E-1,-6.884299755E0,6.294899940E0,6.981999874E-1,9.354508624E0
8.900390630E-1,-6.539399624E0,6.698499680E0,2.261499882E0,9.630577714E0
8.999984380E-1,-4.660599709E0,5.804999828E0,1.405300021E0,7.575888120E0
9.099968750E-1,-2.760799885E0,4.239900112E0,-8.560999632E-1,5.131439965E0
9.200000000E-1,-9.161999822E-1,3.328500032E0,-2.683599949E0,4.372647203E0
9.299968750E-1,3.713999987E-1,2.590600014E0,-2.798099995E0,3.831254360E0
9.399984380E-1,1.774399996E0,9.943999648E-1,-2.440399885E0,3.176929057E0
9.499953130E-1,2.209300041E0,-1.977999955E-1,-2.532299995E0,3.366403835E0
9.599953130E-1,2.671599865E0,-1.115899920E0,-2.208699942E0,3.641570252E0
9.700000000E-1,2.646299839E0,-1.671800017E0,-7.224999666E-1,3.212448340E0
