"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.072360151E1,2.196878791E-1,1.199703217E0,-5.881810188E-1,1.354070708E0
1.072842760E1,5.103266239E-1,1.186302185E0,-1.765512943E0,2.187414476E0
1.073325443E1,5.715180635E-1,9.653906822E-1,-2.757223129E0,2.976724954E0
1.073808052E1,8.173391223E-1,5.815544128E-1,-3.576805115E0,3.714805998E0
1.074290583E1,7.205520272E-1,4.658412933E-2,-4.250048637E0,4.310948704E0
1.074773193E1,3.994471431E-1,-2.027206421E-1,-4.807019234E0,4.827845026E0
1.075255880E1,8.313047886E-2,-1.681566238E-1,-5.267892838E0,5.271231571E0
1.075738490E1,7.938206196E-3,2.202973366E-1,-5.518826485E0,5.523227290E0
1.076221021E1,1.035611033E-1,6.865668297E-1,-5.283620358E0,5.329047100E0
1.076703630E1,-6.742900610E-2,9.993476868E-1,-4.514927387E0,4.624695858E0
1.077186318E1,1.280474663E-2,1.322666645E0,-3.506137848E0,3.747347545E0
1.077668927E1,1.918998361E-1,1.451323509E0,-2.451671600E0,2.855496299E0
1.078151453E1,2.861686647E-1,1.226125240E0,-1.304271221E0,1.812842803E0
1.078634063E1,9.987917542E-2,9.620409012E-1,-1.580839157E-1,9.800454426E-1
1.079116750E1,1.828282773E-1,6.109189987E-1,1.069268227E0,1.244983029E0
1.079599359E1,4.211986363E-1,2.857284546E-1,1.763677597E0,1.835649124E0
1.080081891E1,3.510639071E-3,1.676907539E-1,1.385986328E0,1.396098354E0
1.080564500E1,1.472791582E-1,1.562337875E-1,5.483331680E-1,5.888713017E-1
1.081047188E1,-5.610818416E-2,-3.802022934E-1,-6.543798447E-1,7.588905674E-1
1.081529797E1,-1.827130020E-1,-7.649857998E-1,-2.151096821E0,2.290372207E0
1.082012323E1,-4.069801420E-2,-9.113702774E-1,-3.675549984E0,3.787072721E0
1.082494932E1,-6.425380707E-5,-8.137543201E-1,-4.659341812E0,4.729869155E0
1.082977620E1,-1.943995953E-1,-3.573853970E-1,-4.561682224E0,4.579788231E0
1.083460229E1,2.059563994E-2,2.014937401E-1,-3.205790997E0,3.212183030E0
1.083942760E1,1.628237367E-1,7.756562233E-1,-1.689297199E0,1.865979414E0
1.084425370E1,5.166909099E-1,1.099844694E0,-6.370000839E-1,1.372004721E0
1.084908057E1,8.874283433E-1,1.023838520E0,-1.897907257E-1,1.368135556E0
1.085390667E1,1.010400534E0,7.968151569E-1,-1.748313904E-1,1.298610661E0
1.085873198E1,1.506589174E0,4.972705841E-1,1.189832687E-1,1.590988998E0
1.086355807E1,2.115548134E0,7.859873772E-2,5.005607605E-1,2.175381057E0
1.086838490E1,2.404115677E0,-4.776768684E-1,6.093006134E-1,2.525706756E0
1.087321099E1,2.822245836E0,-1.073369622E0,6.685199738E-1,3.092589992E0
1.087803630E1,3.310830116E0,-1.744325042E0,7.719135284E-1,3.821009867E0
1.088286240E1,3.345110893E0,-2.326792955E0,9.910249710E-1,4.193550147E0
1.088768927E1,3.127033710E0,-2.881291866E0,1.299123764E0,4.446111245E0
1.089251536E1,2.638860226E0,-3.336176872E0,1.449294090E0,4.493786018E0
1.089734068E1,1.755280137E0,-3.617037535E0,1.087224960E0,4.164856180E0
1.090216677E1,7.870385647E-1,-3.519881010E0,2.680759430E-1,3.616746706E0
1.090699364E1,-1.125439405E-1,-3.039461136E0,-8.451242447E-1,3.156774481E0
1.091181969E1,-8.655314445E-1,-2.208960772E0,-1.857341766E0,3.013033490E0
1.091664500E1,-1.193012953E0,-1.006473303E0,-2.405105591E0,2.867193980E0
1.092147109E1,-1.240701199E0,3.070297241E-1,-2.548620224E0,2.851152708E0
1.092629797E1,-1.286512375E0,1.389859438E0,-2.721300125E0,3.315463424E0
1.093112406E1,-1.289733171E0,2.214245796E0,-3.066770077E0,3.996420249E0
1.093594938E1,-1.328988791E0,2.650197506E0,-3.298222542E0,4.434865270E0
1.094077547E1,-1.301167369E0,2.780523777E0,-3.463886738E0,4.628483588E0
1.094560234E1,-1.096489906E0,2.744858027E0,-3.513720036E0,4.591597128E0
1.095042838E1,-6.356352568E-1,2.572229862E0,-3.149099350E0,4.115486042E0
1.095525370E1,-2.406144142E-2,1.951844215E0,-2.105536461E0,2.871159797E0
1.096007979E1,6.179158688E-1,7.571815252E-1,-4.850292206E-1,1.091053265E0
1.096490667E1,1.157061696E0,-4.850293398E-1,9.937372208E-1,1.600487080E0
1.096973276E1,1.379358768E0,-1.236768007E0,2.586980820E0,3.181932664E0
1.097455807E1,1.195282221E0,-1.434639096E0,3.855387688E0,4.283795414E0
1.097938417E1,6.093833447E-1,-1.378059864E0,4.448415756E0,4.696679656E0
1.098421104E1,1.120054722E-2,-1.186979413E0,4.545912743E0,4.698336753E0
1.098903708E1,-3.050496578E-1,-1.014831424E0,3.494749069E0,3.651877486E0
1.099386240E1,-3.267527819E-1,-8.150351048E-1,1.168639183E0,1.461768498E0
1.099868849E1,-8.400177956E-2,-6.775759459E-1,-1.845434666E0,1.967687619E0
1.100351536E1,4.614503384E-1,-6.311734915E-1,-4.496299267E0,4.563772944E0
1.100834146E1,7.525362968E-1,-6.567991972E-1,-5.857121468E0,5.941680566E0
1.101316677E1,7.852810621E-1,-2.418445349E-1,-5.138134480E0,5.203420131E0
1.101799286E1,3.426352739E-1,6.366027594E-1,-2.661212921E0,2.757664993E0
1.102281974E1,-4.065055847E-1,1.876345992E0,4.511098862E-1,1.972161556E0
1.102764583E1,-8.863803148E-1,3.093697071E0,2.112724304E0,3.849705913E0
1.103247109E1,-1.329804420E0,3.375552177E0,6.600694656E-1,3.687604100E0
1.103729719E1,-9.853222370E-1,2.716937780E0,-2.302288055E0,3.695015711E0
1.104212406E1,-1.156094074E-1,1.567562819E0,-4.356242657E0,4.631141199E0
1.104695016E1,8.972223997E-1,5.112633705E-1,-4.979066849E0,5.085027527E0
1.105177547E1,1.530452132E0,-9.941136837E-2,-4.526853085E0,4.779598853E0
1.105660156E1,1.843279481E0,-4.640173912E-1,-3.594455242E0,4.066091474E0
1.106142844E1,2.039073944E0,-7.582252026E-1,-2.883618355E0,3.612199167E0
1.106625453E1,2.062034607E0,-1.049954891E0,-2.226691723E0,3.211315622E0
1.107107979E1,1.964047670E0,-1.309657454E0,-1.627858162E0,2.867509040E0
1.107590589E1,1.720131636E0,-1.585718513E0,-1.297071457E0,2.675023441E0
1.108073276E1,1.382609010E0,-1.822552919E0,-1.049821854E0,2.517028554E0
1.108555885E1,1.104945898E0,-1.914916873E0,-1.079640388E0,2.460373028E0
1.109038417E1,7.820835114E-1,-2.077891588E0,-1.381368637E0,2.614855136E0
1.109521026E1,5.230401754E-1,-2.265638113E0,-1.605366707E0,2.825577702E0
1.110003714E1,2.036511898E-1,-2.418339968E0,-1.610275745E0,2.912529825E0
1.110486323E1,-2.045512199E-1,-2.414032936E0,-1.436684608E0,2.816639644E0
1.110968849E1,-6.070715785E-1,-2.202176332E0,-9.771490097E-1,2.484539532E0
1.111451458E1,-7.950904369E-1,-1.763146400E0,-4.594259262E-1,1.987945224E0
1.111934146E1,-7.983551025E-1,-1.187466979E0,-1.660242081E-1,1.440490449E0
1.112416755E1,-6.931211948E-1,-6.041516066E-1,-2.261352539E-2,9.197431848E-1
1.112899286E1,-4.965140820E-1,-1.253340244E-1,3.077316284E-2,5.130125133E-1
1.113381896E1,-2.500578761E-1,2.803585529E-1,6.842899323E-2,3.818538814E-1
1.113864583E1,-9.045141935E-2,4.458863735E-1,4.271507263E-3,4.549883110E-1
1.114347193E1,-8.978825808E-2,4.603977203E-1,-2.309837341E-1,5.228589462E-1
1.114829719E1,-1.818374097E-1,3.482544422E-1,-6.658420563E-1,7.731051960E-1
1.115312328E1,-3.202041984E-1,1.716351509E-1,-1.139745712E0,1.196248152E0
1.115795016E1,-3.669443130E-1,7.633948326E-2,-1.611955643E0,1.654955238E0
1.116277625E1,-3.455631435E-1,-3.118205070E-2,-1.948585987E0,1.979235599E0
1.116760156E1,-1.510391235E-1,-1.100423336E-1,-2.147625923E0,2.155740995E0
1.117242766E1,1.978898942E-1,-1.886541843E-1,-2.180790424E0,2.197862072E0
1.117725453E1,6.695742607E-1,-2.884731293E-1,-1.971843719E0,2.102311607E0
1.118208057E1,1.142556906E0,-4.668805599E-1,-1.513878345E0,1.953264290E0
1.118690588E1,1.470012307E0,-7.336037159E-1,-8.620176315E-1,1.855312640E0
1.119173198E1,1.643090963E0,-1.079684496E0,-2.361249924E-1,1.980207448E0
1.119655885E1,1.576824903E0,-1.393290043E0,1.680736542E-1,2.110896178E0
1.120138495E1,1.500122428E0,-1.643732667E0,3.390893936E-1,2.251045534E0
1.120621026E1,1.286293507E0,-1.912654757E0,2.127990723E-1,2.314753259E0
1.121103635E1,1.030762553E0,-2.161950111E0,-1.648759842E-1,2.400767339E0
1.121586318E1,8.712819815E-1,-2.307940245E0,-5.831661224E-1,2.534916802E0
1.122068927E1,6.735002995E-1,-2.429294109E0,-9.297571182E-1,2.686916601E0
1.122551458E1,3.923792541E-1,-2.566397190E0,-1.312430859E0,2.909094494E0
1.123034068E1,2.050385475E-1,-2.616047621E0,-1.633237839E0,3.090827041E0
1.123516755E1,6.555756927E-2,-2.678593636E0,-1.846896648E0,3.254257041E0
1.123999364E1,-5.263331532E-2,-2.713216066E0,-1.965561867E0,3.350782765E0
1.124481896E1,-1.018690467E-1,-2.681676626E0,-2.061088085E0,3.383762835E0
1.124964500E1,-1.509349048E-1,-2.658180237E0,-2.257800579E0,3.490897731E0
1.125447188E1,-6.581744552E-2,-2.470396519E0,-2.510196209E0,3.522538276E0
1.125929797E1,2.317581177E-1,-2.156529188E0,-2.560098648E0,3.355359154E0
1.126412328E1,6.055841446E-1,-1.759185553E0,-2.508475304E0,3.123125728E0
1.126894938E1,8.859854937E-1,-1.234980106E0,-2.381996632E0,2.825606857E0
1.127377625E1,1.177566528E0,-5.195770264E-1,-2.266857624E0,2.606773236E0
1.127860234E1,1.383266926E0,2.836985588E-1,-2.014738083E0,2.460301161E0
1.128342760E1,1.330532074E0,9.381246567E-1,-1.597218513E0,2.280679822E0
1.128825370E1,1.235070467E0,1.587779999E0,-1.158231258E0,2.321194527E0
1.129308057E1,1.073924422E0,2.114036560E0,-6.792154312E-1,2.466535596E0
1.129790667E1,8.900619149E-1,2.445899963E0,-1.342039108E-1,2.606270810E0
1.130273198E1,7.054152489E-1,2.521435738E0,4.266109467E-1,2.652780758E0
1.130755807E1,6.060329676E-1,2.481754780E0,7.571916580E-1,2.664530344E0
1.131238495E1,5.996840000E-1,2.462768555E0,8.055715561E-1,2.659660765E0
1.131721104E1,4.757091999E-1,2.153211117E0,6.273455620E-1,2.292635996E0
1.132203630E1,1.155149639E-1,1.688966751E0,2.064948082E-1,1.705459615E0
1.132686240E1,-2.610848546E-1,1.002455235E0,4.825687408E-2,1.037020021E0
1.133168927E1,-5.086132884E-1,3.214168549E-1,-2.485942841E-2,6.021746116E-1
1.133651536E1,-5.273661017E-1,-1.435232162E-1,-2.833399773E-1,6.156260729E-1
1.134134068E1,-3.551192880E-1,-3.950142860E-1,-4.545006752E-1,6.990828696E-1
1.134616677E1,-3.212654591E-2,-4.090285301E-1,-4.862937927E-1,6.362531778E-1
1.135099364E1,2.269612253E-1,-3.371429443E-1,-3.780651093E-1,5.550765619E-1
1.135581969E1,2.700411379E-1,-1.259593964E-1,1.320705414E-1,3.259303815E-1
1.136064500E1,2.497140765E-1,2.310118675E-1,8.334350586E-1,9.001875359E-1
1.136547109E1,1.310429871E-1,7.011976242E-1,1.301281452E0,1.483975670E0
1.137029797E1,-6.706309319E-2,1.142381191E0,1.613451958E0,1.978069631E0
1.137512406E1,-2.796238661E-1,1.621257305E0,1.548289776E0,2.259173740E0
1.137994938E1,-4.135329723E-1,2.030132771E0,1.249989986E0,2.419694929E0
1.138477547E1,-4.193308949E-1,2.264469624E0,1.055622578E0,2.533377213E0
1.138960229E1,-2.475852370E-1,2.310841560E0,9.693055153E-1,2.518102529E0
1.139442839E1,5.650642514E-2,2.274580002E0,1.014888287E0,2.491366170E0
1.139925370E1,3.058324158E-1,2.092879295E0,1.159358025E0,2.412009171E0
1.140407979E1,4.161548913E-1,1.772174358E0,1.274314404E0,2.222085518E0
1.140890667E1,3.705198467E-1,1.374013901E0,1.269730568E0,1.907200795E0
1.141373276E1,1.116434932E-1,8.893241882E-1,1.109577179E0,1.426367168E0
1.141855802E1,-3.560443521E-1,3.922171593E-1,8.850722313E-1,1.031481815E0
1.142338411E1,-8.223727942E-1,-9.576702118E-2,5.796170235E-1,1.010655346E0
1.142821099E1,-1.138388515E0,-4.090313911E-1,1.114912033E-1,1.214769681E0
1.143303708E1,-1.234997511E0,-4.308075905E-1,-6.431794167E-1,1.457564336E0
1.143786234E1,-1.127638340E0,-2.972621918E-1,-1.514760017E0,1.911656598E0
1.144268844E1,-7.625447512E-1,-5.443096161E-3,-2.293523312E0,2.416971929E0
1.144751531E1,-1.782491207E-1,3.158783913E-1,-2.980189323E0,3.002179260E0
1.145234141E1,3.519641757E-1,6.144680977E-1,-3.589736462E0,3.658914824E0
1.145716672E1,7.527643442E-1,8.353033066E-1,-4.189254761E0,4.337538613E0
1.146199281E1,1.046124220E0,9.547238350E-1,-4.580628395E0,4.794583400E0
1.146681969E1,1.217201948E0,8.293910027E-1,-4.682888031E0,4.909064099E0
1.147164578E1,1.259967208E0,5.458569527E-1,-4.374650478E0,4.585089311E0
1.147647104E1,1.459010363E0,2.741432190E-1,-3.960131645E0,4.229244423E0
1.148129714E1,1.814461350E0,-2.425193787E-2,-3.429572105E0,3.880054507E0
1.148612401E1,2.057510138E0,-4.115557671E-1,-2.802164316E0,3.500692927E0
1.149095010E1,2.165360928E0,-8.615546227E-1,-2.192600727E0,3.199775346E0
1.149577542E1,2.097136736E0,-1.371929646E0,-1.581629276E0,2.963397477E0
1.150060151E1,1.904644966E0,-1.861197948E0,-9.743051529E-1,2.835665844E0
1.150542838E1,1.591432214E0,-2.207218170E0,-3.854165077E-1,2.748274809E0
1.151025443E1,1.141411185E0,-2.304677963E0,2.275328636E-1,2.581885205E0
1.151507974E1,4.790458679E-1,-2.326008797E0,9.384388924E-1,2.553520985E0
1.151990583E1,-3.319297433E-1,-2.032271385E0,1.708917141E0,2.675948828E0
1.152473271E1,-9.902443886E-1,-1.380754948E0,2.483710289E0,3.009299748E0
1.152955880E1,-1.315131426E0,-4.143786430E-1,3.223586559E0,3.506107618E0
1.153438411E1,-1.137257218E0,8.214483261E-1,3.781939983E0,4.033757723E0
1.153921021E1,-5.505945086E-1,2.116048813E0,4.132401466E0,4.675206816E0
1.154403703E1,-1.805610396E-2,3.397142410E0,4.132359982E0,5.349514146E0
1.154886312E1,3.096651137E-1,4.496769905E0,3.921794891E0,5.974722356E0
1.155368844E1,4.534879327E-1,5.498450279E0,3.666517735E0,6.624345936E0
1.155851453E1,5.709220171E-1,6.344698906E0,3.352539062E0,7.198657814E0
1.156334141E1,6.764482260E-1,7.011597633E0,3.087825775E0,7.691212622E0
1.156816750E1,6.577094793E-1,7.437182426E0,2.850779533E0,7.991946456E0
1.157299276E1,5.599136949E-1,7.600577354E0,2.535495281E0,8.031874986E0
1.157781885E1,3.631934226E-1,7.414111137E0,2.279842854E0,7.765219691E0
1.158264573E1,2.012245506E-1,6.869240761E0,2.094560146E0,7.184298306E0
1.158747182E1,-3.823428601E-2,6.045975685E0,2.061930656E0,6.388023315E0
1.159229714E1,-5.369966626E-1,5.035817146E0,2.047210217E0,5.462498459E0
1.159712323E1,-1.099738598E0,3.934661865E0,1.961774826E0,4.532057970E0
1.160195005E1,-1.345229387E0,2.964893341E0,1.851269245E0,3.745321408E0
1.160677615E1,-1.341229081E0,2.188508034E0,1.732441902E0,3.096743097E0
1.161160146E1,-1.152617216E0,1.629255295E0,1.569277763E0,2.538824917E0
1.161642755E1,-9.202932715E-1,1.169799805E0,1.435805321E0,2.068068714E0
1.162125443E1,-6.460497975E-1,8.315076828E-1,1.324926376E0,1.692399264E0
1.162608052E1,-4.897550344E-1,5.112857819E-1,1.198687553E0,1.392165578E0
1.163090578E1,-4.196830988E-1,2.136039734E-1,1.026661873E0,1.129511028E0
1.163573188E1,-4.139866829E-1,5.537700653E-2,8.166084290E-1,9.172245705E-1
1.164055875E1,-3.669776022E-1,-6.422233582E-2,5.595464706E-1,6.722271356E-1
1.164538484E1,-1.372749507E-1,-1.645803452E-1,3.731980324E-1,4.303578435E-1
1.165021016E1,2.130583078E-1,-2.339982986E-1,2.867031097E-1,4.270219191E-1
1.165503625E1,5.391148329E-1,-3.518028259E-1,2.241916656E-1,6.816684930E-1
1.165986307E1,7.814742923E-1,-4.994130135E-1,7.199144363E-2,9.302140589E-1
1.166468917E1,8.470813036E-1,-6.080908775E-1,-1.447401047E-1,1.052744484E0
1.166951448E1,8.170141578E-1,-7.524590492E-1,-3.366885185E-1,1.160631687E0
1.167434057E1,5.685933232E-1,-9.495129585E-1,-5.440492630E-1,1.233232673E0
1.167916745E1,2.612630427E-1,-1.010492325E0,-7.760744095E-1,1.300632387E0
1.168399354E1,7.787513733E-2,-8.758840561E-1,-1.073284149E0,1.387507219E0
1.168881880E1,-9.021200240E-2,-6.679043770E-1,-1.332809210E0,1.493524306E0
1.169364490E1,-1.840222478E-1,-4.749703407E-1,-1.590856552E0,1.670414793E0
1.169847177E1,-1.972996593E-1,-3.448691368E-1,-1.708827496E0,1.754409669E0
1.170329786E1,-2.931837142E-1,-2.393841743E-1,-1.713070154E0,1.754386168E0
1.170812318E1,-3.619879782E-1,-1.584377289E-1,-1.687529325E0,1.733174266E0
1.171294927E1,-3.822047114E-1,-1.576042175E-2,-1.673151970E0,1.716323497E0
1.171777614E1,-3.153772354E-1,9.078598022E-2,-1.572263479E0,1.606149851E0
1.172260219E1,-1.200973988E-1,1.375188828E-1,-1.421085358E0,1.432766004E0
1.172742750E1,2.119892836E-1,1.126823425E-1,-1.207881451E0,1.231508979E0
1.173225359E1,6.035504341E-1,1.168689728E-1,-9.447646141E-1,1.127169756E0
1.173708047E1,1.010736108E0,1.240053177E-1,-6.034731865E-1,1.183699576E0
1.174190656E1,1.432570696E0,1.220960617E-1,-1.983933449E-1,1.451387669E0
1.174673188E1,1.676568031E0,6.052494049E-3,3.300170898E-1,1.708750501E0
1.175155792E1,1.265015602E0,-2.816834450E-1,8.816251755E-1,1.567441542E0
1.175638479E1,5.559886098E-1,-5.616908073E-1,1.317895889E0,1.536707348E0
1.176121088E1,-1.200279966E-1,-5.663490295E-1,1.608136177E0,1.709169362E0
1.176603620E1,-6.690067649E-1,-3.939361572E-1,1.833687305E0,1.991272177E0
1.177086229E1,-1.257237792E0,-1.064844131E-1,2.099365711E0,2.449351381E0
1.177568917E1,-1.804400921E0,2.196693420E-1,2.304283619E0,2.934934463E0
1.178051521E1,-2.174967289E0,6.948928833E-1,2.493422508E0,3.380904410E0
1.178534052E1,-2.321613073E0,1.201964855E0,2.623644829E0,3.703797911E0
1.179016661E1,-2.284765959E0,1.674111366E0,2.680464745E0,3.899704553E0
1.179499349E1,-2.029808521E0,1.979998589E0,2.659079552E0,3.887315411E0
1.179981958E1,-1.839949250E0,2.009903908E0,2.590667248E0,3.759878156E0
1.180464484E1,-1.692176223E0,1.838065624E0,2.470839500E0,3.513828887E0
1.180947094E1,-1.497018576E0,1.557732105E0,2.335878372E0,3.181811072E0
1.181429781E1,-1.174864531E0,1.328813553E0,2.200689316E0,2.826497053E0
1.181912391E1,-6.745446920E-1,1.122056484E0,2.151937485E0,2.518899806E0
1.182394922E1,-6.403841078E-2,9.632754326E-1,2.185246944E0,2.388996585E0
1.182877531E1,3.690460026E-1,7.920236588E-1,2.262925625E0,2.425763552E0
1.183360219E1,5.426898003E-1,5.645256042E-1,2.225539684E0,2.359285541E0
1.183842823E1,4.813868701E-1,3.662338257E-1,1.882726669E0,1.977503539E0
1.184325354E1,3.225414753E-1,2.372088432E-1,1.154188156E0,1.221659256E0
1.184807964E1,2.068872452E-1,1.654362679E-1,1.694793701E-1,3.144753533E-1
1.185290651E1,2.149407566E-1,2.256565094E-1,-9.355964661E-1,9.861344413E-1
1.185773260E1,1.954897344E-1,3.159422874E-1,-1.978005886E0,2.012596097E0
1.186255786E1,2.276889384E-1,4.397373199E-1,-2.849114656E0,2.891827362E0
1.186738396E1,3.072862923E-1,5.477905273E-1,-3.447496414E0,3.504244691E0
1.187221083E1,3.490504026E-1,5.879988670E-1,-3.766926765E0,3.828487444E0
1.187703693E1,3.086453974E-1,5.965929031E-1,-3.863123894E0,3.921085474E0
1.188186224E1,2.064693570E-1,5.448532104E-1,-3.729181290E0,3.774425480E0
1.188668833E1,1.134957820E-1,5.686087608E-1,-3.388756990E0,3.438003949E0
1.189151516E1,8.504125476E-2,7.175149918E-1,-2.867883205E0,2.957501286E0
1.189634125E1,5.523182452E-2,9.885182381E-1,-2.323976517E0,2.526081098E0
1.190116656E1,1.668800116E-1,1.319157600E0,-1.713753223E0,2.169095623E0
1.190599266E1,2.834435701E-1,1.640169621E0,-1.168813705E0,2.033868757E0
1.191081953E1,4.028972089E-1,1.889953136E0,-6.249332428E-1,2.030958044E0
1.191564563E1,3.506420553E-1,1.992585659E0,-1.422839165E-1,2.028199244E0
1.192047088E1,1.738258302E-1,1.999063969E0,2.499990463E-1,2.022120593E0
1.192529698E1,-1.797087789E-1,1.972177982E0,5.802860260E-1,2.063616513E0
1.193012385E1,-5.668200850E-1,1.936043262E0,8.437700272E-1,2.186663299E0
1.193494995E1,-7.991515994E-1,1.952690125E0,1.241588593E0,2.448098085E0
1.193977526E1,-9.648716450E-1,1.892410278E0,1.766936779E0,2.763016383E0
1.194460130E1,-1.055085182E0,1.867114544E0,2.300639153E0,3.145196651E0
1.194942818E1,-1.027330875E0,1.830650330E0,2.785893440E0,3.488250510E0
1.195425427E1,-9.713218808E-1,1.772885323E0,3.041515350E0,3.652041099E0
1.195907958E1,-1.073962569E0,1.721914768E0,3.089816570E0,3.696667757E0
1.196390568E1,-1.300746441E0,1.557600498E0,2.902824879E0,3.541814915E0
1.196873255E1,-1.610661268E0,1.382830620E0,2.602812767E0,3.358732580E0
1.197355859E1,-1.769203663E0,1.295748234E0,2.292632103E0,3.172571047E0
1.197838391E1,-1.653698564E0,1.358249187E0,2.013037205E0,2.938005885E0
1.198321000E1,-1.463387132E0,1.522494316E0,1.737504005E0,2.734668354E0
1.198803688E1,-1.068916202E0,1.757659435E0,1.353297234E0,2.462389477E0
1.199286297E1,-6.542861462E-1,1.844010830E0,6.857123375E-1,2.073322867E0
1.199768823E1,-3.270665109E-1,1.684100151E0,-2.771768570E-1,1.737812657E0
1.200251432E1,-2.336911410E-1,1.419455528E0,-1.535117626E0,2.103818355E0
1.200734120E1,-6.488886476E-2,1.096046448E0,-2.939793110E0,3.138138287E0
1.201216729E1,7.754795253E-2,8.027625084E-1,-4.369309425E0,4.443118970E0
1.201699260E1,1.116525307E-1,4.903302193E-1,-5.640192032E0,5.662566218E0
1.202181870E1,1.475962847E-1,2.074160576E-1,-6.674245834E0,6.679099007E0
1.202664552E1,1.903215051E-1,-1.290731430E-1,-7.462536335E0,7.466078670E0
1.203147161E1,1.228644103E-1,-7.002162933E-1,-7.931509018E0,7.963305458E0
1.203629693E1,-1.127278805E-2,-1.474102974E0,-8.019586563E0,8.153948448E0
1.204112302E1,-1.014490426E-2,-2.344682217E0,-7.725060463E0,8.073053745E0
1.204594990E1,1.498101652E-2,-3.115171432E0,-7.163368702E0,7.811425519E0
1.205077594E1,1.004495919E-1,-3.601783276E0,-6.341649055E0,7.293795009E0
1.205560125E1,1.557078660E-1,-3.760271072E0,-5.450757980E0,6.623793931E0
1.206042734E1,1.470289826E-1,-3.673316956E0,-4.556914806E0,5.854942146E0
1.206525422E1,1.505740881E-1,-3.523678064E0,-3.501683712E0,4.969986768E0
1.207008031E1,2.289822400E-1,-3.201845646E0,-2.155790329E0,3.866740274E0
1.207490557E1,3.049529493E-1,-2.734687805E0,-7.728343010E-1,2.858108911E0
1.207973167E1,4.613554478E-1,-2.089257240E0,5.253610611E-1,2.203145231E0
1.208455854E1,6.139413118E-1,-1.371199608E0,1.667180061E0,2.244237433E0
1.208938464E1,6.706833243E-1,-5.927567482E-1,2.466323853E0,2.623724458E0
1.209420995E1,6.652267575E-1,9.225749969E-2,2.639002800E0,2.723118408E0
1.209903493E1,6.030787826E-1,6.926374435E-1,2.112389565E0,2.303397560E0
1.210386175E1,5.656843185E-1,1.191454411E0,1.289315224E0,1.844422974E0
1.210868785E1,7.069708705E-1,1.533688068E0,5.169906616E-1,1.766150120E0
1.211351316E1,7.631163597E-1,1.642967224E0,-2.289962769E-2,1.811687686E0
1.211833925E1,7.154851556E-1,1.519181728E0,-1.870832443E-1,1.689624891E0
1.212316613E1,3.522975445E-1,1.030755281E0,-1.625223160E-1,1.101355307E0
1.212799217E1,5.504590273E-2,3.742976189E-1,-8.832645416E-2,3.884975179E-1
1.213281748E1,-1.405383348E-1,-3.037214279E-1,1.667346954E-1,3.738959588E-1
1.213764358E1,-4.094938636E-1,-8.642053604E-1,6.835756302E-1,1.175504901E0
1.214247045E1,-7.276864052E-1,-1.264653921E0,1.206123352E0,1.893042679E0
1.214729655E1,-1.033376336E0,-1.529270053E0,1.504865646E0,2.381418519E0
1.215212186E1,-1.208340406E0,-1.675060868E0,1.558695793E0,2.587556381E0
1.215694790E1,-1.163570881E0,-1.573423982E0,1.344286919E0,2.374166704E0
1.216177478E1,-8.867643476E-1,-1.282776594E0,9.628028870E-1,1.832718254E0
1.216660087E1,-5.538860559E-1,-8.086218834E-1,6.944675446E-1,1.201226158E0
1.217142618E1,-1.817939281E-1,-1.873109341E-1,7.328796387E-1,7.779762099E-1
1.217625222E1,2.548667192E-1,6.504356861E-1,9.985017776E-1,1.218617834E0
1.218107910E1,6.845722198E-1,1.517838240E0,1.232421875E0,2.071553939E0
1.218590519E1,1.009413123E0,2.187797070E0,1.431840897E0,2.802773488E0
1.219073050E1,1.286492705E0,2.649080276E0,1.687147141E0,3.393988106E0
1.219555660E1,1.438664794E0,2.744319439E0,1.861562729E0,3.614756059E0
1.220038347E1,1.481069565E0,2.519101143E0,1.754191399E0,3.408317046E0
1.220520952E1,1.413563490E0,2.086070299E0,1.379685402E0,2.872870140E0
1.221003483E1,1.357099295E0,1.574371338E0,9.537115097E-1,2.286903857E0
1.221486092E1,1.415842533E0,1.143832922E0,4.621734619E-1,1.877915904E0
1.221968780E1,1.467134714E0,8.225157261E-1,-3.494453430E-2,1.682330975E0
1.222451389E1,1.558469176E0,5.716228485E-1,-2.960767746E-1,1.686191066E0
1.222933915E1,1.574769855E0,3.287494183E-1,-2.354526520E-1,1.625857997E0
1.223416524E1,1.538279414E0,3.664731979E-2,2.491168976E-1,1.558751363E0
1.223899212E1,1.414073825E0,-2.210890055E-1,9.440870285E-1,1.714580254E0
1.224381821E1,1.212510109E0,-5.671383142E-1,1.559803963E0,2.055435485E0
1.224864352E1,8.499097824E-1,-9.223366976E-1,1.883464813E0,2.262850266E0
1.225346957E1,4.232876301E-1,-1.167234182E0,1.851057053E0,2.228905621E0
1.225829644E1,-1.159386635E-1,-1.034224987E0,1.420099258E0,1.760609270E0
1.226312254E1,-5.537339449E-1,-5.671274662E-1,4.067831039E-1,8.909137659E-1
1.226794785E1,-7.850768566E-1,3.054654598E-2,-1.246052742E0,1.473066936E0
1.227277394E1,-6.988298893E-1,5.269396305E-1,-3.088410854E0,3.210032740E0
1.227760076E1,-4.626671076E-1,6.830939054E-1,-4.565340996E0,4.639290522E0
1.228242686E1,-1.777302027E-1,4.114991426E-1,-5.404692650E0,5.423248308E0
