"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.999921880E-1,-2.151399851E0,7.167999744E-1,-6.456999779E-1,2.357806604E0
6.099921880E-1,-1.718699932E0,6.799999624E-3,-8.738999963E-1,1.928127823E0
6.200531250E-1,-1.069999933E0,-3.350999951E-1,-1.206099987E0,1.646775347E0
6.299937500E-1,-3.206999898E-1,-4.020999968E-1,-9.025999904E-1,1.038854963E0
6.399953130E-1,-7.558999658E-1,2.145999968E-1,-6.155999899E-1,9.981990104E-1
6.499937500E-1,-1.584499955E0,3.528299809E0,-1.069399953E0,4.012873771E0
6.600359380E-1,-2.819399834E0,8.143899918E0,-1.232499957E0,8.705812853E0
6.700109380E-1,-3.891599894E0,9.596899986E0,-1.274999976E-1,1.035670292E1
6.799953130E-1,2.676999867E-1,5.378699780E0,2.496199846E0,5.935746648E0
6.899953130E-1,1.078499913E0,4.197999954E0,2.187399864E0,4.855006060E0
6.999953130E-1,-4.020999968E-1,4.801599979E0,-8.381999731E-1,4.890769465E0
7.099968750E-1,-2.181900024E0,4.827199936E0,-3.450899839E0,6.322282550E0
7.199984380E-1,-3.608999968E0,3.962599993E0,-4.546499729E0,7.028352528E0
7.300359380E-1,-4.456099987E0,2.990399837E0,-4.457099915E0,6.976034542E0
7.399921880E-1,-3.580899954E0,1.022599936E0,-2.758199930E0,4.634244487E0
7.499953130E-1,-3.824999809E0,3.960999846E-1,-1.197999939E-1,3.847319947E0
7.599968750E-1,-3.546000004E0,1.131899953E0,1.565999985E0,4.038275558E0
7.700515630E-1,-2.804699898E0,1.850199938E0,1.342299938E0,3.618197127E0
7.799953130E-1,-2.679399967E0,1.952899933E0,9.530999660E-1,3.449840848E0
7.899937500E-1,-1.966399908E0,1.597800016E0,1.284600019E0,2.840755305E0
7.999953130E-1,-1.289899945E0,1.480199933E0,1.754999995E0,2.633411987E0
8.099953130E-1,-8.108999729E-1,1.470899940E0,2.249199867E0,2.807134739E0
8.199968750E-1,-8.685999513E-1,1.333400011E0,2.352799892E0,2.840438135E0
8.300250000E-1,-1.295400023E0,1.351599932E0,7.986999750E-1,2.035388230E0
8.399953130E-1,-7.802999616E-1,5.949000120E-1,-7.522000074E-1,1.236357111E0
8.499953130E-1,1.424999982E-1,2.192000002E-1,-1.491500020E0,1.514241460E0
8.599953130E-1,6.031000018E-1,3.192999959E-1,-1.433399916E0,1.587550761E0
8.699984380E-1,1.022300005E0,7.880000025E-2,-6.931999922E-1,1.237672400E0
8.799953130E-1,8.738999963E-1,-3.944999874E-1,-2.489999980E-1,9.906222502E-1
8.899937500E-1,3.422999978E-1,-1.070599914E0,-3.561999798E-1,1.179080951E0
8.999937500E-1,-5.130000114E-1,-1.690999985E0,-5.137999654E-1,1.840282686E0
9.099937500E-1,-9.223999977E-1,-2.006500006E0,-8.995999694E-1,2.384563720E0
9.199968750E-1,-1.055799961E0,-1.896600008E0,-8.629999757E-1,2.335931100E0
9.299953130E-1,-7.088999748E-1,-1.388700008E0,-5.831999779E-1,1.664676876E0
9.399937500E-1,-2.188999951E-1,-3.946000040E-1,-3.032000065E-1,5.436511886E-1
9.500359380E-1,7.008999586E-1,5.155999660E-1,4.696999788E-1,9.887983349E-1
9.599937500E-1,5.683999658E-1,7.106999755E-1,8.198999763E-1,1.224911812E0
9.699953130E-1,5.033000112E-1,7.393999696E-1,1.053900003E0,1.382291009E0
9.799953130E-1,1.070899963E0,5.546000004E-1,1.170799971E0,1.680827315E0
9.899953130E-1,1.331699967E0,1.266999990E-1,9.703999758E-1,1.652620285E0
9.999953130E-1,8.838999867E-1,-3.887999952E-1,3.777000010E-1,1.036871214E0
1.009995313E0,4.470999837E-1,-5.609999895E-1,-2.213999927E-1,7.507578441E-1
1.019996875E0,4.140999913E-1,-5.467999578E-1,-8.008999825E-1,1.054471327E0
1.029993750E0,4.541999996E-1,-4.934999943E-1,-1.156599998E0,1.336997921E0
1.039992188E0,3.335999846E-1,-6.268999577E-1,-1.210099936E0,1.403080312E0
1.049993750E0,3.930999935E-1,-8.876999617E-1,-1.068199992E0,1.443464600E0
1.060035938E0,6.474999785E-1,-1.284999967E0,-6.412000060E-1,1.575315392E0
1.069998438E0,6.243999600E-1,-1.642199993E0,-8.329999447E-2,1.758873224E0
1.079993750E0,5.575999618E-1,-1.880699992E0,2.465999871E-1,1.977058859E0
1.090140625E0,8.973000050E-1,-1.696399927E0,3.077999949E-1,1.943620552E0
1.100143750E0,1.754400015E0,-1.069599986E0,3.008999825E-1,2.076657011E0
1.109995313E0,2.578999996E0,-3.255999982E-1,3.019999862E-1,2.616956310E0
1.120010938E0,3.155200005E0,1.714999974E-1,3.572999835E-1,3.179994119E0
1.129995313E0,3.394699812E0,-3.009999916E-2,3.227999806E-1,3.410145547E0
1.139995313E0,3.500099897E0,-7.346999645E-1,-3.460000083E-2,3.576545888E0
1.149993750E0,3.446599960E0,-1.450999975E0,-4.632999897E-1,3.768169197E0
1.160035938E0,3.121999979E0,-1.951699972E0,-1.154099941E0,3.858492364E0
1.169996875E0,1.998799920E0,-1.714299917E0,-1.966599941E0,3.286569740E0
1.179995313E0,2.034999877E-1,-6.273999810E-1,-2.210199833E0,2.306518216E0
1.189995313E0,-1.385900021E0,3.986999989E-1,-1.785399914E0,2.295067190E0
1.200034375E0,-2.626199961E0,1.294499993E0,-7.135999799E-1,3.013616000E0
