"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.999937500E-1,-1.968099952E0,1.345399976E0,2.345099926E0,3.344101102E0
6.099953120E-1,-2.701599836E0,4.540299892E0,-4.034299850E0,6.647446132E0
6.200000000E-1,-2.054899931E0,3.013199806E0,-8.664799690E0,9.401103152E0
6.300343750E-1,-3.560400009E0,8.914999962E-1,-8.415800095E0,9.181334963E0
6.399921870E-1,-5.146800041E0,7.143999934E-1,-6.231699944E0,8.113815514E0
6.499937500E-1,-4.797199726E0,1.034399986E0,-1.394199967E0,5.101656799E0
6.599953120E-1,-3.502300024E0,1.910899997E0,2.835999966E0,4.894950466E0
6.708468750E-1,-2.942999840E0,1.246299982E0,2.735299826E0,4.206706174E0
6.799937500E-1,-2.781499863E0,8.822000027E-1,-3.775999844E-1,2.942380002E0
6.900359370E-1,-1.083599925E0,1.626799941E0,-2.123399973E0,2.886086328E0
6.999937500E-1,1.444999933E0,3.518399954E0,-2.400599957E0,4.497782030E0
7.099937500E-1,2.365000010E0,5.467299938E0,7.026000023E-1,5.998186428E0
7.200015620E-1,1.534500003E0,5.648399830E0,4.552400112E0,7.415083120E0
7.299937500E-1,-8.155999780E-1,4.767299652E0,5.568199635E0,7.375445510E0
7.399937500E-1,-3.349599838E0,3.206300020E0,4.402400017E0,6.393848982E0
7.499937500E-1,-2.977999926E0,1.654399991E0,4.742199898E0,5.839005288E0
7.599921870E-1,-1.771999955E0,1.448699951E0,-4.754000008E-1,2.337674175E0
7.699937500E-1,-1.934799910E0,1.298499942E0,-1.287500024E0,2.662181267E0
7.799921870E-1,-1.247599959E0,8.105999827E-1,4.569999874E-1,1.556414784E0
7.899921870E-1,5.087999701E-1,-2.588999867E-1,-2.502099991E0,2.566400393E0
7.999937500E-1,-6.620999575E-1,4.603999853E-1,-3.547499895E0,3.638007697E0
8.099906250E-1,1.157699943E0,9.999999776E-3,-3.636199951E0,3.816060697E0
8.199953120E-1,1.121299982E0,-6.444000006E-1,-3.488699913E0,3.720697797E0
8.299921870E-1,1.917999983E-1,-1.298699975E0,-1.703899980E0,2.150972804E0
8.399937500E-1,2.008899927E0,-5.419999957E-1,4.306999683E0,4.783271808E0
8.499906250E-1,-4.648000002E-1,9.781000018E-1,2.970399857E0,3.161644186E0
8.599921870E-1,-1.065400004E0,1.512499928E0,6.413799763E0,6.675294795E0
8.699937500E-1,-1.694799900E0,1.111899972E0,4.027599812E0,4.508905465E0
8.799937500E-1,-6.367999911E-1,1.222800016E0,1.870999932E0,2.324090113E0
8.899937500E-1,-7.953000069E-1,1.411599994E0,8.489999920E-2,1.622444037E0
9.000343750E-1,-3.476199865E0,2.249999903E-2,-1.684000015E0,3.862684016E0
9.099937500E-1,-2.478600025E0,-9.918999672E-1,-1.620999932E0,3.123293840E0
9.199937500E-1,-7.216999531E-1,-6.114999652E-1,-3.476499796E0,3.602892430E0
9.299937500E-1,-7.532999516E-1,-2.782999873E-1,-4.464699745E0,4.536348258E0
9.399937500E-1,-9.679999948E-2,-9.079999477E-2,-3.155799866E0,3.158589507E0
9.500343750E-1,-4.779999703E-2,-1.045999974E-1,-3.949999809E-2,1.215987213E-1
9.599937500E-1,4.433999956E-1,-5.794999599E-1,2.355599880E0,2.466024038E0
9.701421870E-1,1.018000007E0,-9.810999632E-1,2.340999842E0,2.734805553E0
9.801390620E-1,1.265100002E0,-1.413499951E0,1.083400011E0,2.184540160E0
9.901421870E-1,1.373799920E0,-2.214999914E0,1.459999979E-1,2.610529992E0
9.999937500E-1,1.829699993E0,-3.595599890E0,-6.866999865E-1,4.092395082E0
1.009995312E0,2.253999949E0,-3.921599865E0,-1.842899919E0,4.884233960E0
