"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.999906250E-1,4.219000041E-1,5.421199799E0,2.603199959E0,6.028603229E0
6.099937500E-1,4.231999815E-1,5.104599953E0,1.103399992E0,5.239611669E0
6.199984370E-1,-3.254999816E-1,5.276499748E0,1.036700010E0,5.387220688E0
6.299906250E-1,-3.958999813E-1,4.536399841E0,1.493799925E0,4.792400080E0
6.399937500E-1,-3.267000020E-1,2.999399900E0,1.475199938E0,3.358473985E0
6.499937500E-1,-2.504000068E-1,1.220899940E0,1.275999993E-1,1.252828235E0
6.599937500E-1,2.666100025E0,-2.777199984E0,-3.039299965E0,4.904923381E0
6.699968750E-1,1.637599945E0,-2.652400017E0,-1.825899959E0,3.612598800E0
6.799921870E-1,6.168000102E-1,-2.020200014E0,-6.790999770E-1,2.218744494E0
6.899921870E-1,9.764999747E-1,-1.360599995E0,-3.549999744E-2,1.675125308E0
6.999937500E-1,3.659999967E-1,3.549999744E-2,-3.438999951E-1,5.034714034E-1
7.099921870E-1,3.326999843E-1,1.245399952E0,-1.116899967E0,1.705630633E0
7.199953120E-1,1.897999942E-1,1.938499928E0,-1.466899991E0,2.438360431E0
7.299937500E-1,-9.394999743E-1,2.202100039E0,-9.059000015E-1,2.559796788E0
7.399937500E-1,-2.921299934E0,1.715299964E0,5.321999788E-1,3.429210418E0
7.500328120E-1,-4.475199699E0,1.043099999E0,2.025099993E0,5.021603324E0
7.599921870E-1,-4.646299839E0,1.310999990E-1,2.452899933E0,5.255664324E0
7.700109370E-1,-3.839999914E0,-9.128999710E-1,1.517699957E0,4.228758548E0
7.799937500E-1,-2.657399893E0,-1.297899961E0,-1.305999905E-1,2.960299792E0
7.899937500E-1,-1.805199981E0,-1.133499980E0,-1.400699973E0,2.550593968E0
7.999937500E-1,-1.529999916E-2,-5.372200012E0,-3.222699881E0,6.264707621E0
8.099953120E-1,2.257200003E0,-8.326899529E0,-1.313399911E0,8.726810811E0
8.199953120E-1,-8.226999640E-1,-2.259199858E0,8.879999816E-2,2.405972707E0
8.300265620E-1,3.357000053E-1,-1.342299938E0,1.184399962E0,1.821336567E0
8.399937500E-1,1.196299911E0,4.645999968E-1,1.712899923E0,2.140330063E0
8.499937500E-1,1.240499973E0,1.704800010E0,1.308599949E0,2.481454630E0
8.599906250E-1,1.295300007E0,2.260999918E0,9.919999838E-1,2.788186992E0
8.699953120E-1,1.368299961E0,1.810999990E0,2.120999992E-1,2.279682468E0
8.799906250E-1,5.485999584E-1,1.551399946E0,-8.163999915E-1,1.836930226E0
8.899921870E-1,-2.493999898E-1,6.056999564E-1,-7.802000046E-1,1.018717252E0
8.999906250E-1,-9.818999767E-1,-1.990999877E-1,-4.969999790E-1,1.118381576E0
9.099906250E-1,-1.428099990E0,-5.763999820E-1,-1.920000017E-1,1.551956997E0
9.199937500E-1,-1.597000003E0,-8.409999609E-1,1.659999937E-1,1.812524742E0
9.299937500E-1,-1.847499967E0,-1.191999912E0,-4.176999927E-1,2.237988651E0
9.399921870E-1,-1.619599938E0,-1.306199908E0,-5.321999788E-1,2.147672922E0
9.499953120E-1,-9.030999541E-1,-1.026600003E0,2.329999954E-1,1.387006161E0
9.599921870E-1,3.513999879E-1,-8.252999783E-1,-3.224000037E-1,9.531756229E-1
9.699968750E-1,4.120000005E-1,-5.762000084E-1,-1.778800011E0,1.914648774E0
9.799921870E-1,2.705999911E-1,-8.848999739E-1,-1.681999922E0,1.919738538E0
9.899921870E-1,5.647000074E-1,-1.162299991E0,-9.389999509E-2,1.295625168E0
9.999921870E-1,1.491199970E0,-1.382300019E0,1.207099915E0,2.364639697E0
1.009992187E0,4.447199821E0,-2.892599821E0,3.419799805E0,6.311873785E0
1.020034375E0,1.540599942E0,-1.359599948E0,1.829800010E0,2.751386610E0
1.029990625E0,-2.960000001E-2,-6.306999922E-1,-1.389299989E0,1.526044920E0
