"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.200171870E-1,-9.091999531E-1,-1.968199968E0,-1.285649967E1,1.303802284E1
7.300281250E-1,-1.748199940E0,-5.037999749E-1,1.626999974E-1,1.826605796E0
7.400078120E-1,-1.579999924E-1,-1.940299988E0,2.539099932E0,3.199493164E0
7.500187500E-1,-6.313999891E-1,-4.799000025E-1,2.928200006E0,3.033698277E0
7.599984370E-1,-9.562199593E0,5.665000081E-1,2.460199833E0,9.889851694E0
7.700093750E-1,-2.171599865E0,5.884000063E-1,-2.570299864E0,3.415918900E0
7.800218750E-1,-6.171000004E-1,-1.680199981E0,-1.044999957E-1,1.792987628E0
7.900000000E-1,-3.179999813E-2,-1.156299949E0,1.630399942E0,1.999060975E0
8.000125000E-1,-5.561000109E-1,-3.861999810E-1,9.559999704E-1,1.171466428E0
8.100234370E-1,1.347299933E0,-1.092800021E0,-5.701999664E-1,1.826076942E0
8.200031250E-1,-8.952999711E-1,9.775999784E-1,2.058899879E0,2.448740997E0
8.300140620E-1,-1.839100003E0,2.076099873E0,2.329399824E0,3.621958454E0
8.400250000E-1,-1.804099917E0,2.052299976E0,3.995999992E-1,2.761592270E0
8.500046870E-1,-1.447600007E0,2.219199896E0,-1.892300010E0,3.255947371E0
8.600156250E-1,2.073499918E0,3.310899973E0,-8.948999643E-1,4.007780743E0
8.700265620E-1,2.665299892E0,2.883199930E0,-7.360000014E-1,3.994791779E0
8.800062500E-1,1.972000003E0,1.802299976E0,-2.600199938E0,3.728016756E0
8.900171870E-1,1.337999940E0,3.506699800E0,-4.060599804E0,5.529526028E0
9.000296870E-1,4.600999951E-1,2.427199841E0,-4.945099831E0,5.527838945E0
9.100078120E-1,-2.985999882E-1,1.401799917E0,-4.196899891E0,4.434881470E0
9.200203120E-1,-4.398999810E-1,6.692999601E-1,-2.303799868E0,2.439050688E0
9.300000000E-1,-1.996999979E-1,1.948999912E-1,-1.371299982E0,1.399403350E0
9.400109370E-1,1.397999972E-1,-1.907999963E-1,-8.126999736E-1,8.464218362E-1
