"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.899953130E-1,-5.831999779E-1,8.607999682E-1,5.586999655E-1,1.180357764E0
5.999937500E-1,-7.705000043E-1,7.469999790E-1,1.013599992E0,1.476165360E0
6.099953130E-1,-8.817999959E-1,2.189999968E-1,5.888000131E-1,1.082690023E0
6.199953130E-1,-4.078999758E-1,4.309999943E-2,-1.711999923E-1,4.444653390E-1
6.299937500E-1,5.758999586E-1,4.268999994E-1,-6.873999834E-1,9.931883552E-1
6.399937500E-1,-4.273999929E-1,5.579000115E-1,-3.017999828E-1,7.648571151E-1
6.499937500E-1,-1.168799996E0,4.954999983E-1,1.245999932E-1,1.275593524E0
6.599968750E-1,-1.062099934E0,7.185999751E-1,-1.008199930E0,1.631229381E0
6.699984380E-1,-1.028200030E0,1.640999913E0,-9.045999646E-1,2.137376222E0
6.799953130E-1,-6.500999928E-1,2.695099831E0,5.011999607E-1,2.817338194E0
6.899921880E-1,-5.988999605E-1,2.339200020E0,6.618999839E-1,2.503727119E0
6.999937500E-1,-7.646999955E-1,1.886899948E0,-5.198000073E-1,2.101273315E0
7.099953130E-1,-6.847000122E-1,1.713099957E0,-7.906999588E-1,2.007170145E0
7.199953130E-1,9.629999846E-2,2.239399910E0,-1.339399934E0,2.611164076E0
7.299953130E-1,4.099999964E-1,2.954599857E0,-1.362499952E0,3.279354576E0
7.399953130E-1,7.287999988E-1,3.358299971E0,-1.368699908E0,3.699008998E0
7.499953130E-1,-5.568999648E-1,2.656499863E0,-2.113000005E-1,2.722457857E0
7.599953130E-1,-7.976999879E-1,2.185199976E0,1.882299900E0,2.992403235E0
7.699984380E-1,9.070000052E-1,-4.296299934E0,2.356400013E0,4.983318488E0
7.799953130E-1,-3.899799824E0,-2.355700016E0,3.156199932E0,5.542504781E0
7.899968750E-1,1.395499945E0,3.381199837E0,-5.275499821E0,6.419566246E0
7.999953130E-1,4.970499992E0,-1.869399905E0,-1.727800012E0,5.584426475E0
8.099937500E-1,1.474799991E0,-3.435699940E0,1.588999927E-1,3.742234399E0
8.199984380E-1,1.386500001E0,-3.628799915E0,9.447000027E-1,3.997878084E0
8.299968750E-1,1.778299928E0,-3.392499924E0,5.293999910E-1,3.866739029E0
8.399953130E-1,1.108799934E0,-3.751899958E0,1.643999964E-1,3.915765308E0
8.499937500E-1,-1.395999938E-1,-3.968999863E0,7.509999722E-2,3.972164155E0
8.599968750E-1,-5.031999946E-1,-3.392400026E0,5.321999788E-1,3.470565515E0
8.699968750E-1,-9.817000031E-1,-3.053699970E0,1.585000008E-1,3.211532446E0
8.799937500E-1,-1.019899964E0,-2.462899923E0,5.206999779E-1,2.716100226E0
8.899953130E-1,-4.199000001E-1,-1.756999969E0,1.597999930E0,2.411839273E0
8.999953130E-1,3.665999770E-1,-7.713999748E-1,1.260200024E0,1.522352641E0
9.099968750E-1,-5.509999767E-2,-1.899999976E-1,4.317999780E-1,4.749602403E-1
9.199984380E-1,-7.410999537E-1,-1.789999940E-2,1.206000000E-1,7.510618558E-1
9.299953130E-1,-3.834999800E-1,2.445999980E-1,-4.925999939E-1,6.704894837E-1
9.399953130E-1,-3.707000017E-1,3.999999762E-1,7.069999725E-2,5.499245056E-1
9.499953130E-1,-3.119999915E-2,7.802000046E-1,8.709999919E-2,7.856665304E-1
9.599953130E-1,4.086999893E-1,1.788399935E0,-1.408100009E0,2.312607974E0
9.699984380E-1,8.109999895E-1,2.200199842E0,-7.401999831E-1,2.458962453E0
9.799968750E-1,4.434999824E-1,1.888000011E0,5.681999922E-1,2.020912544E0
9.899953130E-1,-2.089999989E-2,1.684799910E0,1.165799975E0,2.048920967E0
9.999937500E-1,1.717000008E-1,1.276499987E0,8.933999538E-1,1.567512866E0
1.009995313E0,2.013999969E-1,8.777999878E-1,-1.378999949E-1,9.111043771E-1
1.019998438E0,-1.244999990E-1,5.485000014E-1,-1.160899997E0,1.289977249E0
1.029995313E0,-2.450999916E-1,8.983999491E-1,-1.311999917E0,1.608894110E0
1.039995313E0,-5.979999900E-1,1.328599930E0,-8.455999494E-1,1.684583342E0
1.049993750E0,-8.496999741E-1,1.416000009E0,9.702999592E-1,1.915340200E0
1.059993750E0,-7.696999907E-1,1.530099988E0,1.602899909E0,2.345832937E0
1.069996875E0,-1.271399975E0,1.121399999E0,1.986499906E0,2.611546999E0
1.079995313E0,-1.209399939E0,6.140999794E-1,-3.612999916E-1,1.403675418E0
1.089992188E0,-9.930999875E-1,-2.035999894E-1,-2.204200029E0,2.426148864E0
1.099995313E0,-1.128700018E0,-1.289899945E0,-1.751599908E0,2.450695378E0
1.109993750E0,-1.983299971E0,-2.644500017E0,-1.718099952E0,3.725416293E0
1.119996875E0,-1.731499910E0,-3.228299856E0,-1.868499994E0,4.112335605E0
1.129993750E0,-1.388399959E0,-2.613199949E0,-1.827399969E0,3.477910158E0
1.139993750E0,6.909999996E-2,-1.486899972E0,-2.551499844E0,2.953946138E0
1.149995313E0,1.935599923E0,-1.674799919E0,-2.435600042E0,3.533220825E0
1.159995313E0,1.111699939E0,-1.687600017E0,1.579199910E0,2.564711080E0
1.169995313E0,1.242499948E0,-2.723000050E-1,2.116999865E0,2.469745298E0
1.179995313E0,1.980099916E0,1.098699927E0,1.088299990E0,2.512435885E0
1.189995313E0,2.429899931E0,1.426899910E0,1.676899910E0,3.279092914E0
1.199995313E0,3.822000027E-1,3.779999912E-1,2.850399971E0,2.900644899E0
1.209996875E0,-9.909999967E-1,-9.397999644E-1,6.693999767E-1,1.520986948E0
1.219998438E0,-1.901600003E0,-1.237100005E0,-2.893999815E-1,2.286974277E0
1.229995313E0,-1.185400009E0,-5.909999609E-1,-1.079299927E0,1.708608342E0
1.239995313E0,-4.797999859E-1,4.492999911E-1,-1.533599973E0,1.668534502E0
1.249995313E0,1.634999961E-1,7.188000083E-1,3.839999810E-2,7.381600507E-1
1.259993750E0,7.008999586E-1,9.796999693E-1,7.202999592E-1,1.403532975E0
1.269998438E0,6.000000052E-3,5.924999714E-1,1.165499926E0,1.307471718E0
1.279996875E0,-1.215699911E0,-5.112999678E-1,1.277499914E0,1.836126347E0
1.289995313E0,-5.189999938E-1,-4.580000043E-2,1.027199984E0,1.151780552E0
1.299995313E0,-2.658999860E-1,1.146999970E-1,1.508799911E0,1.536338525E0
1.309995313E0,-1.127900004E0,-4.921999872E-1,7.843999863E-1,1.459350056E0
1.319996875E0,-1.339399934E0,-5.891000032E-1,-6.297999620E-1,1.593009413E0
1.329996875E0,-8.912000060E-1,-2.314999998E-1,-4.612999856E-1,1.029867650E0
1.339993750E0,-1.219999939E-1,-2.050999999E-1,-6.708999872E-1,7.120792100E-1
1.349995313E0,1.372099996E0,4.113000035E-1,-9.052000046E-1,1.694465443E0
1.359995313E0,1.158699989E0,1.547999978E-1,-7.245999575E-1,1.375352247E0
1.370039063E0,2.660099983E0,-6.421999931E-1,-4.093999863E-1,2.766976888E0
1.379995313E0,2.114300013E0,-5.522999763E-1,2.976999879E-1,2.205430817E0
1.389995313E0,1.113699913E0,-2.911999822E-1,3.537999988E-1,1.204283756E0
1.399996875E0,1.304600000E0,-1.697999984E-1,5.627999902E-1,1.430928730E0
1.409995313E0,1.854200006E0,6.647999883E-1,6.787999868E-1,2.083455329E0
1.419998438E0,9.041000009E-1,1.701699972E0,2.025000006E-1,1.937572155E0
1.429995313E0,-8.283999562E-1,1.806199908E0,-4.871999919E-1,2.045963936E0
1.439995313E0,-1.263999939E-1,9.820999503E-1,-6.129999757E-1,1.164588443E0
1.449993750E0,-1.001099944E0,2.201000005E-1,-8.928999901E-1,1.359380558E0
1.459993750E0,-1.466199994E0,-3.312000036E-1,-1.249099970E0,1.954401852E0
1.469995313E0,-2.537299871E0,-2.710999846E-1,-9.562000036E-1,2.725014548E0
1.479995313E0,-1.118000031E0,-1.423699975E0,1.465999931E-1,1.816132497E0
1.489995313E0,9.299999475E-1,-9.397999644E-1,1.499199986E0,1.998930833E0
1.499995313E0,6.256999969E-1,-5.683000088E-1,9.101999998E-1,1.242147103E0
1.509995313E0,7.890999913E-1,-3.662000000E-1,4.209999740E-2,8.709498528E-1
1.519998438E0,1.146099925E0,3.079999983E-2,-9.965999722E-1,1.519113288E0
1.529993750E0,1.123999953E-1,1.231199980E0,-1.251299977E0,1.759044849E0
1.539996875E0,3.170000017E-1,1.157999992E0,-2.535399914E0,2.805299575E0
1.549995313E0,5.137000084E-1,7.642999887E-1,-5.350000039E-2,9.224448067E-1
1.559995313E0,6.216999888E-1,4.100999832E-1,3.686999977E-1,8.310430558E-1
1.569996875E0,-1.946999878E-1,6.444999576E-1,1.402099967E0,1.555368959E0
1.579993750E0,-5.205999613E-1,1.251699924E0,3.965999782E-1,1.412468960E0
1.589995313E0,-8.436999917E-1,1.508099914E0,7.024999857E-1,1.865395737E0
1.599995313E0,-9.099999443E-3,1.697299957E0,6.491000056E-1,1.817206860E0
1.609995313E0,5.205999613E-1,1.582999945E0,1.742100000E0,2.410772813E0
1.620000000E0,1.238299966E0,8.978999853E-1,1.048699975E0,1.854557313E0
1.629814063E0,1.521899939E0,4.251999855E-1,-8.324999809E-1,1.786065696E0
1.639995313E0,9.232999682E-1,-7.154999971E-1,-1.327999949E0,1.768617240E0
1.649995313E0,9.472999573E-1,-1.444100022E0,-2.899499893E0,3.374892845E0
1.659993750E0,2.506999969E-1,-1.885499954E0,-1.863399982E0,2.662746714E0
1.669998438E0,5.729999766E-2,-1.354099989E0,2.779999971E-1,1.383529569E0
1.679995313E0,-2.654999793E-1,-8.723999858E-1,-4.867999852E-1,1.033705084E0
1.689993750E0,-5.564999580E-1,-2.912999988E-1,-1.680499911E0,1.794053468E0
1.699996875E0,2.466999888E-1,-7.930000126E-2,5.557000041E-1,6.131491411E-1
1.709995313E0,1.920000017E-1,7.169999927E-2,2.766000032E-1,3.442563759E-1
1.719998438E0,-4.472999871E-1,-2.011999935E-1,-1.219999939E-1,5.054134093E-1
1.729995313E0,-2.234899998E0,-1.024299979E0,3.544699907E0,4.313799471E0
1.739995313E0,8.546999693E-1,-2.330100060E0,4.355000019E0,5.012574537E0
1.749993750E0,-1.857100010E0,-2.565599918E0,-2.174900055E0,3.842045502E0
1.759995313E0,-1.319700003E0,-1.812999964E0,-1.999000013E-1,2.251341151E0
1.769996875E0,-7.031999826E-1,-1.199199915E0,3.003000021E-1,1.422234419E0
1.779993750E0,1.155999973E-1,-3.339000046E-1,5.559999943E-1,6.587780856E-1
1.790143750E0,8.829999715E-2,5.279999971E-1,6.539999694E-2,5.393125681E-1
1.800142188E0,-5.099999905E-2,2.402999997E-1,-2.523999810E-1,3.522085180E-1
1.810143750E0,-2.608999908E-1,1.516000032E-1,-1.120399952E0,1.160322118E0
1.820145313E0,-4.693999887E-1,-2.703000009E-1,-1.528499961E0,1.621638237E0
1.829995313E0,-9.177999496E-1,-3.551000059E-1,-9.800999761E-1,1.388901985E0
1.839995313E0,-5.263999701E-1,-1.634999961E-1,-2.211999893E-1,5.939348554E-1
1.849995313E0,-3.039999902E-1,-7.069999576E-1,2.246999890E-1,8.017200378E-1
1.859996875E0,-7.369999886E-1,-7.509999722E-2,8.721999526E-1,1.144352109E0
1.869996875E0,-8.772999644E-1,1.526399970E0,4.003999829E-1,1.805511629E0
1.879995313E0,-5.020999908E-1,1.912899971E0,6.254000068E-1,2.074226571E0
1.889995313E0,3.384999931E-1,2.945400000E0,-6.671999693E-1,3.038933892E0
1.899996875E0,1.097999960E-1,3.967700005E0,-2.228999883E-1,3.975472773E0
1.909995313E0,-1.375000030E-1,4.209499836E0,4.639999866E-1,4.237226818E0
1.919998438E0,-8.109999448E-2,3.571499825E0,1.656999886E-1,3.576261273E0
1.929995313E0,-5.248999596E-1,2.268699884E0,-3.966999948E-1,2.362179083E0
1.939995313E0,-4.833000004E-1,2.378999949E0,-8.559999615E-2,2.429104157E0
1.949993750E0,-1.162999943E-1,1.743099928E0,2.375999987E-1,1.763058935E0
1.959995313E0,5.900000036E-2,2.583199978E0,-2.908000052E-1,2.600186103E0
1.969998438E0,1.027199984E0,2.113600016E0,-7.504000068E-1,2.466889743E0
1.979995313E0,5.413399696E0,9.282999635E-1,-2.047399998E0,5.861611028E0
1.989993750E0,-2.820999920E-1,-2.004799843E0,5.588999987E-1,2.100279035E0
1.999995313E0,6.552000046E-1,-2.901099920E0,-3.946999907E-1,3.000242636E0
2.009995313E0,-1.203599930E0,-5.036499977E0,-4.719999805E-2,5.178533832E0
2.019998438E0,-9.836999774E-1,-5.137700081E0,-1.213500023E0,5.369935761E0
2.029996875E0,-8.555999994E-1,-5.080399990E0,-1.682500005E0,5.419716015E0
2.039995313E0,-8.470000029E-1,-4.296999931E0,-6.918999553E-1,4.433998530E0
2.049995313E0,-8.139999509E-1,-3.546799898E0,7.819999754E-2,3.639848991E0
2.059995313E0,-3.276000023E-1,-3.047699928E0,7.585999966E-1,3.157731871E0
2.069996875E0,4.350000024E-1,-3.417299986E0,8.797999620E-1,3.555448237E0
2.079995313E0,8.043999672E-1,-3.243499994E0,1.413999945E-1,3.344748941E0
2.089995313E0,5.606999993E-1,-2.779299974E0,8.140999675E-1,2.949856199E0
2.100037500E0,3.405999839E-1,-4.168399811E0,1.435000002E-1,4.184752989E0
2.109995313E0,4.375999868E-1,-2.758199930E0,-8.664000034E-1,2.924005740E0
2.120000000E0,1.715999991E-1,-3.489899874E0,-5.257999897E-1,3.533456285E0
2.130056250E0,2.846999884E0,-4.220299721E0,1.605999917E-1,5.093341774E0
2.139995313E0,4.707200050E0,-3.022199869E0,2.077899933E0,5.967335460E0
2.149996875E0,4.348199844E0,1.692799926E0,4.346899986E0,6.377143010E0
2.159995313E0,4.114200115E0,2.709399939E0,4.012700081E0,6.353680237E0
2.170040625E0,-4.125699997E0,8.226000071E-1,-4.693699837E0,6.303085704E0
2.179995313E0,-9.783399582E0,1.707199931E0,6.043699741E0,1.162565033E1
2.189993750E0,-6.936299801E0,3.107800007E0,-3.626099825E0,8.421358308E0
2.199993750E0,-3.679799795E0,3.925799847E0,-1.972399950E0,5.730898056E0
2.209993750E0,-2.766599894E0,2.696399927E0,-2.759399891E0,4.747518857E0
2.219996875E0,-2.543599844E0,2.412499905E0,-1.929999888E-1,3.511026196E0
2.229993750E0,-1.949599981E0,1.571499944E0,7.774999738E-1,2.622033251E0
2.239995313E0,-1.774099946E0,-1.114999950E-1,2.845000029E-1,1.800223075E0
2.249993750E0,-1.262399912E0,-9.975000024E-1,1.055400014E0,1.924195671E0
2.259995313E0,-4.325999916E-1,-2.333099842E0,4.118999839E-1,2.408351972E0
2.269998438E0,1.235999987E-1,-2.647099972E0,-4.111000001E-1,2.681682015E0
2.279995313E0,-1.226300001E0,-3.244400024E0,-2.149999887E-1,3.475078158E0
2.289995313E0,-1.700099945E0,-2.525599957E0,-1.599399924E0,3.439051480E0
2.299995313E0,-2.241600037E0,-3.595999777E-1,-7.450999618E-1,2.389405119E0
2.309995313E0,2.430000007E-1,2.792399883E0,1.786899924E0,3.324087461E0
2.319996875E0,4.067999840E0,4.616699696E0,5.629999936E-2,6.153511881E0
2.329995313E0,3.290699959E0,4.550300121E0,1.333999932E-1,5.617092929E0
2.339993750E0,2.716099977E0,5.184099674E0,2.693399906E0,6.442553188E0
2.349993750E0,1.947999954E0,5.730199814E0,3.359499931E0,6.922148042E0
2.359993750E0,-8.841999769E-1,4.581299782E0,3.131799936E0,5.619456213E0
2.369996875E0,-2.829299927E0,1.597599983E0,1.801999927E0,3.715436383E0
2.379993750E0,-5.895999670E-1,1.130599976E0,8.427999616E-1,1.528462038E0
2.389995313E0,5.096499920E0,1.293900013E0,-3.164599895E0,6.137033581E0
2.399993750E0,4.607199669E0,9.860000014E-1,-2.687399864E0,5.424076218E0
2.409993750E0,4.441400051E0,2.197399855E0,-2.374099970E0,5.494629305E0
2.420039063E0,2.904999971E0,2.581399918E0,-1.591399908E0,4.199429013E0
2.429995313E0,4.892999828E-1,2.569499969E0,-3.093999922E-1,2.633908298E0
2.439995313E0,-2.685899973E0,2.223999977E0,4.842000008E-1,3.520608499E0
2.449993750E0,-2.313499928E0,1.343400002E0,9.735999703E-1,2.846911024E0
2.459993750E0,-2.099900007E0,-1.504899979E0,1.160399914E0,2.832107333E0
2.469995313E0,-2.703799963E0,-6.551199913E0,2.264999896E-1,7.090843165E0
2.479993750E0,-2.463199854E0,-1.043130016E1,-1.509799957E0,1.082399522E1
2.489993750E0,-2.329699993E0,-1.046529961E1,-1.444199920E0,1.081830446E1
2.499993750E0,-1.998099923E0,-8.997699738E0,-2.103499889E0,9.453873050E0
2.509996875E0,-1.930799961E0,-7.950099945E0,-1.362499952E0,8.293882308E0
2.519998438E0,-1.412899971E0,-6.695600033E0,-7.509999871E-1,6.884137354E0
2.529995313E0,-1.054099917E0,-4.902800083E0,2.195999920E-1,5.019641366E0
2.539995313E0,-1.056599975E0,-3.858599901E0,8.531000018E-1,4.090596083E0
2.549995313E0,-1.381999999E-1,-1.032899976E0,1.727100015E0,2.017140565E0
2.559995313E0,1.277300000E0,2.331199884E0,3.219899893E0,4.175373458E0
2.569998438E0,1.201399922E0,4.948199749E0,2.512500048E0,5.678089381E0
2.579995313E0,1.591399908E0,9.396999359E0,3.142999887E0,1.003566634E1
2.589995313E0,1.441299915E0,1.315950012E1,1.927399993E0,1.337776736E1
2.599995313E0,8.488999605E-1,1.488449955E1,-6.201999784E-1,1.492158189E1
2.609993750E0,-5.970000029E-1,1.279979992E1,-2.724299908E0,1.310011820E1
2.619996875E0,-4.645999968E-1,1.108459949E1,-1.817199945E0,1.124217127E1
2.629993750E0,-1.417299986E0,9.414099693E0,-1.109200001E0,9.584588511E0
2.639996875E0,-1.644699931E0,7.345999718E0,-1.374599934E0,7.652337858E0
2.649995313E0,-4.179999977E-2,8.585700035E0,-1.265900016E0,8.678622885E0
2.659995313E0,7.846999764E-1,8.480199814E0,-3.364699841E0,9.157005403E0
2.669998438E0,2.252799988E0,8.138099670E0,-1.644699931E0,8.602837433E0
2.679993750E0,8.625999689E-1,5.215699673E0,-1.770599961E0,5.575179459E0
2.689993750E0,8.302999735E-1,2.126399994E0,-3.004400015E0,3.773247200E0
2.699995313E0,-1.934999943E0,-3.606599808E0,-3.847699881E0,5.617524484E0
2.709996875E0,-2.580699921E0,-1.075859928E1,-4.229399681E0,1.184463137E1
2.719996875E0,5.080000162E-1,-1.124230003E1,-7.055999637E-1,1.127587005E1
2.729995313E0,2.055299997E0,-1.575389957E1,5.199999735E-2,1.588748923E1
2.739996875E0,3.350199938E0,-1.628190041E1,3.945499897E0,1.708482045E1
2.749996875E0,1.611599922E0,-1.359429932E1,5.251800060E0,1.466232015E1
2.759995313E0,2.502999902E-1,-1.314989948E1,4.489900112E0,1.389754329E1
2.769998438E0,-1.370000001E-2,-1.325949955E1,4.136799812E0,1.388983904E1
2.779995313E0,-1.034299970E0,-1.263659954E1,2.896699905E0,1.300554861E1
2.789995313E0,-1.694799900E0,-1.208559990E1,-4.872999787E-1,1.221357986E1
