"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.099953120E-1,-8.438000083E-1,-1.046800017E0,-5.943999887E-1,1.470068052E0
3.199953120E-1,-1.344599962E0,-1.926499963E0,-1.207999945E0,2.641706841E0
3.299984370E-1,-1.341300011E0,-2.863999844E0,-1.379899979E0,3.450464429E0
3.399953120E-1,-1.080799937E0,-3.242499828E0,-1.349900007E0,3.674801174E0
3.499968750E-1,-6.244999766E-1,-3.103099823E0,-5.496999621E-1,3.212693384E0
3.599953120E-1,-8.170999885E-1,-2.317899942E0,-4.440999925E-1,2.497506224E0
3.699953120E-1,-6.586999893E-1,-1.416399956E0,1.446999907E-1,1.568761485E0
3.799984370E-1,-3.980000019E-1,-1.081599951E0,1.255299926E0,1.704124514E0
3.899968750E-1,-3.332999945E-1,-7.660999894E-1,8.022999763E-1,1.158310551E0
3.999953120E-1,-5.404999852E-1,-6.699000001E-1,9.829999804E-1,1.306596803E0
4.099937500E-1,-7.902999520E-1,-9.795999527E-1,-2.972999811E-1,1.293281625E0
4.199984370E-1,-1.436900020E0,-1.071599960E0,-8.165000081E-1,1.969690434E0
4.300031250E-1,-2.007599831E0,-8.353999853E-1,-8.711999655E-1,2.342507117E0
4.399937500E-1,-1.493699908E0,-8.947999477E-1,-4.512999952E-1,1.798743464E0
4.499953120E-1,-7.044000030E-1,-6.757000089E-1,-3.677999973E-1,1.043085185E0
4.599953120E-1,-2.849999964E-1,-1.720999926E-1,-1.250800014E0,1.294350833E0
4.699937500E-1,2.416999936E-1,-4.284999967E-1,-1.715499997E0,1.784648810E0
4.799968750E-1,9.056999683E-1,-6.992999911E-1,-1.028499961E0,1.538546418E0
4.899937500E-1,1.839399934E0,-7.016999722E-1,-2.824999988E-1,1.988864303E0
4.999968750E-1,2.688199997E0,-1.270999908E0,5.399999619E-1,3.022161470E0
5.099968750E-1,1.713699937E0,3.601999879E-1,-8.855999708E-1,1.962345233E0
5.199953120E-1,2.981499910E0,7.005999684E-1,-2.715800047E0,4.093379035E0
5.300390620E-1,6.699000001E-1,1.553200006E0,-2.863699913E0,3.325954519E0
5.399953120E-1,3.700999916E-1,1.429799914E0,-1.858799934E0,2.374118572E0
5.499953120E-1,2.768000066E-1,1.530399919E0,2.182600021E0,2.680015860E0
5.599968750E-1,1.360399961E0,1.880299926E0,1.430400014E0,2.726217171E0
5.699953120E-1,6.008800030E0,-3.646199942E0,2.763499975E0,7.552309840E0
5.799984370E-1,3.390000015E-2,-3.271099806E0,5.660500050E0,6.537775154E0
5.900375000E-1,-7.067999840E-1,-3.112299919E0,1.688799977E0,3.610820179E0
5.999953120E-1,-2.490999937E0,-1.080099940E0,-1.340499997E0,3.027975695E0
6.099953120E-1,-2.484299898E0,-4.797999859E-1,-5.055999756E0,5.653767553E0
6.199968750E-1,-3.044999838E0,4.914999902E-1,-5.222099781E0,6.064975052E0
6.300453120E-1,-2.817699909E0,2.216099977E0,-5.040499687E0,6.185237989E0
6.399953120E-1,-2.157599926E0,3.901299953E0,-2.171200037E0,4.958778919E0
6.499937500E-1,-1.701499939E0,4.154299736E0,1.255699992E0,4.661554549E0
6.599968750E-1,-4.578999877E-1,1.820299983E0,3.038199902E0,3.571249511E0
6.699953120E-1,-5.457999706E-1,1.589900017E0,3.093400002E0,3.520625405E0
6.800390620E-1,-2.292399883E0,2.669399977E0,1.827799916E0,3.965053088E0
6.899968750E-1,-3.498499870E0,3.148599863E0,5.055999756E-1,4.733794860E0
6.999968750E-1,-2.895999908E0,3.837999821E0,-9.897999763E-1,4.908845291E0
7.099968750E-1,-1.378399968E0,3.570099831E0,-2.616099834E0,4.635685237E0
7.199953120E-1,-2.446300030E0,4.293499947E0,-3.632099867E0,6.132754281E0
7.300031250E-1,-3.481499910E0,3.586199999E0,-1.936199903E0,5.360087884E0
7.399953120E-1,-5.169300079E0,3.150899887E0,1.984899998E0,6.371001602E0
7.499953120E-1,-4.604799747E0,2.512500048E0,3.628799915E0,6.378481483E0
7.599953120E-1,-3.979299784E0,1.943799973E0,2.242499828E0,4.964069961E0
7.699953120E-1,-3.634099960E0,1.348599911E0,-2.818999887E-1,3.886498661E0
7.800000000E-1,-2.139999866E0,1.102800012E0,-3.056900024E0,3.891067341E0
7.899953120E-1,4.329999983E-1,4.332000017E-1,-3.540599823E0,3.593187769E0
7.999953120E-1,4.676000118E0,-1.330600023E0,-4.332799911E0,6.512190768E0
8.099953120E-1,9.558599472E0,-5.300499916E0,-6.690299988E0,1.281492244E1
8.199937500E-1,9.341199875E0,-4.784899712E0,-6.030600071E0,1.210460316E1
8.299984370E-1,2.069099903E0,6.888999939E-1,-4.990999699E0,5.446635255E0
8.399953120E-1,-3.422999859E0,7.091000080E-1,-2.251099825E0,4.157788027E0
8.500375000E-1,-4.139100075E0,-2.504000068E-1,3.212899923E0,5.245719732E0
8.599968750E-1,-4.579699993E0,1.407999992E0,7.112699986E0,8.575932433E0
8.699968750E-1,-5.041399956E0,1.668099999E0,7.785299778E0,9.423861404E0
8.799953120E-1,-4.146199703E0,4.889999703E-2,7.072999954E0,8.198822570E0
8.900390620E-1,-1.990099907E0,-1.089100003E0,5.207399845E0,5.680109999E0
8.999937500E-1,1.665000021E-1,-1.526099920E0,2.054199934E0,2.564457172E0
9.099953120E-1,2.874899864E0,-2.219799995E0,-1.133499980E0,3.804915696E0
9.199953120E-1,5.861899853E0,-4.051199913E0,-3.767399788E0,8.060235219E0
9.299968750E-1,3.537599802E0,-4.059899807E0,-4.223299980E0,6.843512368E0
9.399953120E-1,1.619399905E0,-2.466199875E0,-3.535499811E0,4.604818866E0
9.500375000E-1,1.830999970E0,-1.953099966E0,-3.113699913E0,4.106371576E0
9.599968750E-1,1.946799994E0,-9.721999764E-1,-2.471299887E0,3.292799134E0
9.699953120E-1,2.088500023E0,3.359999955E-1,-1.487800002E0,2.586170371E0
9.800000000E-1,1.492999911E0,1.968799949E0,-5.076000094E-1,2.522474924E0
9.899953120E-1,-1.469999999E-1,2.983199835E0,-1.720999926E-1,2.991773498E0
9.999953120E-1,-1.900499940E0,2.378200054E0,-4.181999862E-1,3.072885736E0
1.009995312E0,-2.251800060E0,4.882999957E-1,-3.272999823E-1,2.327265708E0
1.019996875E0,-2.024600029E0,-7.739999890E-1,6.676999927E-1,2.268017756E0
1.029998437E0,-1.757599950E0,-9.775999784E-1,2.245100021E0,3.014188681E0
1.040039062E0,-1.384199977E0,-7.315999866E-1,3.176199913E0,3.541114797E0
1.049993750E0,-1.075199962E0,-2.726999819E-1,1.911999941E0,2.210466922E0
1.059993750E0,-7.092999816E-1,6.790000200E-2,-3.923999965E-1,8.134461454E-1
1.069996875E0,-1.809999906E-2,-2.653999925E-1,-1.550400019E0,1.573055938E0
1.079998437E0,-7.999999798E-4,-2.039999962E-1,-1.223299980E0,1.240193324E0
1.089993750E0,-9.933999777E-1,3.786000013E-1,-1.512999982E-1,1.073812445E0
1.099996875E0,-1.004999995E0,4.523999989E-1,6.897999644E-1,1.300197962E0
1.109995312E0,-8.657000065E-1,2.418999970E-1,9.825999737E-1,1.331711237E0
1.119995312E0,-8.696999550E-1,-3.507999778E-1,1.587999910E-1,9.511340985E-1
1.129996875E0,-5.363000035E-1,-7.558999658E-1,-5.859000087E-1,1.096485874E0
1.139996875E0,3.163000047E-1,-1.570099950E0,-2.716000080E-1,1.624507959E0
1.149940625E0,2.901999950E-1,-1.841699958E0,4.790000021E-1,1.924971629E0
1.159996875E0,-3.883000016E-1,-8.543999791E-1,1.253399968E0,1.565818539E0
1.169996875E0,-1.506299973E0,6.459000111E-1,1.707499981E0,2.366787404E0
1.180006250E0,-2.129199982E0,1.911799908E0,1.477699995E0,3.220569627E0
1.189995312E0,-1.764699936E0,2.536999941E0,4.390999973E-1,3.121432904E0
1.199995312E0,-1.324699998E0,2.470599890E0,-1.271700025E0,3.078297395E0
1.209995312E0,-9.883999825E-1,1.682999969E0,-3.644500017E0,4.134223481E0
1.219996875E0,-8.449999988E-2,1.876999885E-1,-5.092700005E0,5.096858334E0
1.230040625E0,9.299999475E-1,-1.392199993E0,-4.285599709E0,4.601030926E0
1.239996875E0,4.277999997E-1,-2.642899990E0,-1.803299904E0,3.227975177E0
1.249996875E0,5.375999808E-1,-3.154299974E0,1.864599943E0,3.703424769E0
1.260039062E0,8.343999982E-1,-2.185400009E0,3.569099903E0,4.267396241E0
1.269995312E0,3.296999931E-1,-8.477999568E-1,2.253900051E0,2.430541564E0
1.279998437E0,1.393999904E-1,-6.289999932E-2,-3.184999824E-1,3.533143162E-1
1.289995312E0,-8.729999512E-2,6.416000128E-1,-1.358600020E0,1.505013582E0
1.299996875E0,6.022999883E-1,1.286599994E0,-2.107300043E0,2.541420526E0
1.309995312E0,2.912999988E-1,2.667199850E0,-2.831599951E0,3.900867725E0
1.319996875E0,-1.441499949E0,4.018799782E0,-2.720599890E0,5.062641361E0
1.330043750E0,-1.991199970E0,3.955899954E0,-1.369400024E0,4.635652941E0
1.339996875E0,-1.299700022E0,2.574800014E0,1.674000025E-1,2.889089480E0
1.349993750E0,-8.245999813E-1,9.855999947E-1,2.124500036E0,2.482916205E0
1.359993750E0,-1.064499974E0,3.799999831E-3,3.830699921E0,3.975856702E0
1.369993750E0,-1.916299939E0,-7.617999911E-1,4.728899956E0,5.158976592E0
1.379996875E0,-2.285099983E0,-1.253099918E0,4.649499893E0,5.330083545E0
1.389993750E0,-1.454699993E0,-1.352899909E0,3.830099821E0,4.314644235E0
1.399995312E0,-6.096000075E-1,-1.412999988E0,1.980699897E0,2.508257007E0
1.409995312E0,9.246999621E-1,-1.362999916E0,2.384999990E-1,1.664247890E0
1.419996875E0,1.876599908E0,-1.055099964E0,4.839999974E-2,2.153417217E0
1.429998437E0,1.328400016E0,-3.619999886E-1,1.761000007E-1,1.388056845E0
1.439995312E0,2.779999934E-2,8.027999997E-1,-6.786999702E-1,1.051615105E0
1.449995312E0,2.085999995E-1,1.662999988E0,-1.968999982E0,2.585738550E0
1.459996875E0,1.227499962E0,1.620099902E0,-1.285399914E0,2.404939248E0
1.469995312E0,1.250199914E0,1.498199940E0,-6.669999659E-2,1.952447637E0
1.479998437E0,8.588999510E-1,1.346099973E0,8.547999859E-1,1.811181183E0
1.489995312E0,1.578599930E0,9.872999787E-1,1.053300023E0,2.139200768E0
1.499996875E0,1.922699928E0,1.452399969E0,5.141999722E-1,2.463867345E0
1.509993750E0,2.313999981E-1,1.133999944E0,8.634999990E-1,1.443999335E0
1.519996875E0,9.989999533E-1,7.285000086E-1,2.034299850E0,2.380564860E0
1.529998437E0,6.535999775E-1,5.605999827E-1,1.378299952E0,1.625169538E0
1.539995312E0,7.745999694E-1,9.150999784E-1,4.839999974E-1,1.292930424E0
1.550037500E0,5.803999901E-1,1.399899960E0,3.405999839E-1,1.553252199E0
1.559995312E0,3.531999886E-1,1.103600025E0,1.387499928E0,1.807716598E0
1.569996875E0,-3.436000049E-1,-5.906999707E-1,3.032799959E0,3.108836279E0
1.579996875E0,-1.059599996E0,-2.848500013E0,3.216499805E0,4.425220387E0
1.589993750E0,-2.022999972E-1,-4.955999851E0,8.534999490E-1,5.033023145E0
1.600037500E0,4.607999921E-1,-5.927599907E0,-3.222899914E0,6.762829374E0
1.609996875E0,8.201999664E-1,-5.436699867E0,-7.126899719E0,9.001285077E0
1.619995312E0,1.476999968E-1,-3.808899879E0,-7.384500027E0,8.310257170E0
1.630007812E0,-9.531999826E-1,-2.374899864E0,-6.669899940E0,7.143969820E0
1.639995312E0,-8.095999956E-1,-1.924199939E0,-6.673199654E0,6.992109208E0
1.649995312E0,-2.473899841E0,-6.809999943E-1,-7.193799973E0,7.637715592E0
1.659995312E0,-3.005699873E0,1.111299992E0,-6.346600056E0,7.109750464E0
1.669996875E0,-3.609999895E0,2.679600000E0,-4.979000092E0,6.708412429E0
1.680040625E0,-4.063099861E0,3.298599958E0,-3.368299961E0,6.223743793E0
1.689996875E0,-5.351799965E0,3.517199993E0,-4.839999974E-1,6.422360520E0
1.700037500E0,-6.483299732E0,3.550599813E0,2.634199858E0,7.847225200E0
1.709995312E0,-6.241600037E0,2.612999916E0,3.895399809E0,7.807655170E0
1.720037500E0,-4.690599918E0,1.371500015E0,3.434700012E0,5.973265778E0
1.730000000E0,-3.321699858E0,4.844999909E-1,3.700099945E0,4.995915310E0
1.740039062E0,-2.909699917E0,2.666999996E-1,5.198899746E0,5.963727112E0
1.749995312E0,-3.313699961E0,2.173999995E-1,7.589299679E0,8.284041272E0
1.759995312E0,-3.210099936E0,3.456999958E-1,7.990099907E0,8.617769236E0
1.769995312E0,-3.434199810E0,4.648999870E-1,5.631999969E0,6.612812109E0
1.779996875E0,-3.641999960E0,5.947999954E-1,2.111799955E0,4.251781955E0
1.789995312E0,-3.432600021E0,8.238999844E-1,-8.616999984E-1,3.633742008E0
1.799993750E0,-3.001799822E0,1.113299966E0,-2.108199835E0,3.833372605E0
1.809993750E0,-2.865799904E0,8.646000028E-1,-2.308500051E0,3.780147450E0
1.820035937E0,-2.322599888E0,-1.500000013E-3,-2.125399828E0,3.148300640E0
1.829996875E0,-1.930699944E0,-7.307999730E-1,-2.426199913E0,3.185610914E0
1.839993750E0,-1.768299937E0,-1.185799956E0,-2.734899998E0,3.465931938E0
1.849995312E0,-1.795300007E0,-1.601999998E0,-2.761699915E0,3.662853059E0
1.859996875E0,-1.855299950E0,-1.999099970E0,-2.308500051E0,3.573193401E0
1.869995312E0,-1.768199921E0,-2.201299906E0,-1.760999918E0,3.327667794E0
1.880042187E0,-1.319199920E0,-2.336799860E0,-1.377799988E0,3.016497111E0
1.889995312E0,-3.720999956E-1,-2.356899977E0,-1.195899963E0,2.669009672E0
1.899995312E0,7.188000083E-1,-2.114199877E0,-1.316799998E0,2.592388244E0
1.909995312E0,1.648999929E0,-1.656799912E0,-1.826999903E0,2.966835918E0
1.919996875E0,2.582499981E0,-8.564999700E-1,-1.717299938E0,3.217455117E0
1.930850000E0,3.211199999E0,6.791999936E-1,-1.152099967E0,3.478570453E0
1.939993750E0,3.798399925E0,2.412199974E0,5.558999777E-1,4.533825702E0
1.949993750E0,4.351699829E0,3.910300016E0,2.858599901E0,6.511476869E0
1.959996875E0,3.605299950E0,4.664099693E0,4.345200062E0,7.323440261E0
1.969995312E0,2.483500004E0,3.722100019E0,3.720699787E0,5.819399258E0
1.980000000E0,1.422500014E0,1.849099994E0,9.271999598E-1,2.510453513E0
1.990143750E0,7.915999889E-1,3.559999913E-2,-1.060400009E0,1.323762094E0
2.000143750E0,-7.069999725E-2,-1.776499987E0,-2.219399929E0,2.843710030E0
2.010142187E0,-6.351000071E-1,-2.852699995E0,-2.833400011E0,4.070553390E0
2.019993750E0,-1.257900000E0,-3.142799854E0,-2.909399986E0,4.463643312E0
2.029996875E0,-1.900799990E0,-2.667899847E0,-2.520499945E0,4.133237250E0
2.039995312E0,-2.421299934E0,-1.828899980E0,-1.942999959E0,3.603167683E0
2.049995312E0,-3.041399956E0,-7.444999814E-1,-1.058300018E0,3.305206929E0
2.059995312E0,-2.829699993E0,3.203999996E-1,7.217999697E-1,2.937831412E0
2.069995312E0,-2.011699915E0,1.207099915E0,3.007599831E0,3.814404736E0
2.080000000E0,-9.218999743E-1,1.749899983E0,4.913000107E0,5.296189155E0
2.089995312E0,-1.686999947E-1,1.418599963E0,4.646199703E0,4.860870007E0
2.099995312E0,-6.300000008E-3,6.841999888E-1,2.587999821E0,2.676922185E0
2.110035937E0,2.874000072E-1,-1.189999953E-1,2.886999846E-1,4.243906739E-1
2.119996875E0,7.360999584E-1,-1.137399912E0,-1.610299945E0,2.104420970E0
2.129996875E0,1.333499908E0,-1.410099983E0,-3.116600037E0,3.671484680E0
2.139993750E0,1.689799905E0,-1.162899971E0,-3.886999846E0,4.395057208E0
2.149993750E0,1.680299997E0,-5.037999749E-1,-3.274699926E0,3.714953849E0
2.159996875E0,1.502499938E0,1.837999970E-1,-1.783899903E0,2.339569911E0
2.169995312E0,1.181399941E0,5.654999614E-1,-2.976000011E-1,1.343153673E0
2.180000000E0,1.268999934E0,9.152999520E-1,1.187999964E0,1.964555611E0
2.189995312E0,2.003499985E0,1.076300025E0,1.753699899E0,2.871915261E0
2.199995312E0,2.684499979E0,1.029600024E0,1.375599980E0,3.187301626E0
2.209995312E0,2.369400024E0,5.612999797E-1,4.041000009E-1,2.468280971E0
2.219995312E0,9.088000059E-1,9.470000118E-2,-4.001999795E-1,9.975197064E-1
2.230000000E0,-2.803999782E-1,-1.837999970E-1,-2.967000008E-1,4.477024426E-1
2.239996875E0,-1.068499923E0,-2.260999978E-1,1.807999909E-1,1.107023907E0
2.249995312E0,-1.338299990E0,-1.993999928E-1,5.367999673E-1,1.455665286E0
2.259995312E0,-1.210199952E0,-2.604999840E-1,7.306999564E-1,1.437486206E0
2.269996875E0,-9.149000049E-1,-1.441999972E-1,1.051800013E0,1.401470272E0
2.280000000E0,-7.013999820E-1,1.887999922E-1,1.667199969E0,1.818560725E0
2.289996875E0,-3.191999793E-1,4.239999950E-1,1.851699948E0,1.926254739E0
2.299993750E0,4.629999995E-1,3.549000025E-1,1.280300021E0,1.406943906E0
2.309993750E0,1.186299920E0,1.482999921E-1,6.293999553E-1,1.351090186E0
2.319996875E0,1.355299950E0,4.949999973E-2,3.956999779E-1,1.412751456E0
2.329998437E0,1.315799952E0,1.175999939E-1,2.834999859E-1,1.351122316E0
2.339996875E0,1.372999907E0,1.564999968E-1,3.217000067E-1,1.418841741E0
2.349996875E0,1.314000010E0,3.859999776E-2,4.213999808E-1,1.380457870E0
2.359996875E0,9.637999535E-1,-3.046000004E-1,-7.479999959E-2,1.013551454E0
2.369995312E0,1.317499995E0,-4.899999797E-1,1.867999882E-1,1.418026958E0
2.379998437E0,1.514899969E0,-4.785999954E-1,2.154999971E-1,1.603252981E0
2.390035937E0,1.803099990E0,-4.468999803E-1,9.215999842E-1,2.073700966E0
2.399995312E0,1.830500007E0,-2.189999968E-1,1.388199925E0,2.307767386E0
2.409996875E0,1.724699974E0,1.065999940E-1,1.181299925E0,2.093184911E0
2.419996875E0,1.767399907E0,3.242000043E-1,5.485000014E-1,1.878739026E0
2.429998437E0,1.858299971E0,3.260999918E-1,-2.847000062E-1,1.908055051E0
2.439993750E0,1.389699936E0,2.299999893E-1,-6.234999895E-1,1.540427909E0
2.449993750E0,1.044099927E0,-2.380999923E-1,-8.486999869E-1,1.366428897E0
2.459996875E0,7.522999644E-1,-7.547000051E-1,-9.114999771E-1,1.402269426E0
2.469993750E0,2.353999913E-1,-8.296999931E-1,-7.396000028E-1,1.136144092E0
2.479996875E0,-4.224999845E-1,-4.632999897E-1,-2.911999822E-1,6.913396755E-1
2.489996875E0,-1.178699970E0,-9.300000034E-3,4.976999760E-1,1.279502003E0
2.499995312E0,-2.073400021E0,3.458999991E-1,1.482499957E0,2.572244269E0
2.509993750E0,-2.544299841E0,6.028999686E-1,1.948899984E0,3.261159487E0
2.519993750E0,-2.586699963E0,7.817999721E-1,1.854699969E0,3.277520384E0
2.529995312E0,-2.229399920E0,7.157999873E-1,9.933999777E-1,2.543508824E0
2.539996875E0,-1.977999926E0,5.712999701E-1,2.099999972E-2,2.058958077E0
2.549996875E0,-1.537099957E0,-1.449999958E-2,6.049999967E-2,1.538358469E0
2.559993750E0,1.112599969E0,-1.787099957E0,9.327999949E-1,2.302546586E0
2.569996875E0,6.518999934E-1,-1.933999896E0,7.574999928E-1,2.176955544E0
2.579998437E0,-6.348999739E-1,-1.239699960E0,4.052000046E-1,1.450565755E0
2.589995312E0,-1.098899961E0,-8.492999673E-1,2.025000006E-1,1.403530480E0
2.600168750E0,-1.048599958E0,-8.015999794E-1,-5.289999768E-2,1.320955264E0
2.609995312E0,-6.204999685E-1,-8.121999502E-1,-3.272999823E-1,1.073226094E0
2.619996875E0,-3.561999798E-1,-7.252999544E-1,-5.638999939E-1,9.853535673E-1
2.629996875E0,-3.615999818E-1,-6.782999635E-1,-7.732999921E-1,1.090338601E0
2.639993750E0,-3.271999955E-1,-7.098999619E-1,-6.927999854E-1,1.044504482E0
2.649995312E0,-4.889999703E-2,-5.450999737E-1,-3.025999963E-1,6.253734475E-1
2.659996875E0,1.814000010E-1,-2.529999912E-1,1.909999922E-2,3.118970437E-1
2.669995312E0,-1.507000029E-1,1.167999953E-1,2.060000040E-2,1.917735378E-1
2.679998437E0,-3.657999933E-1,5.263999701E-1,-3.419999778E-2,6.419316189E-1
2.689995312E0,-5.342999697E-1,4.671999812E-1,-4.743999839E-1,8.537023045E-1
2.699993750E0,-4.476999938E-1,5.759999901E-2,-4.660999775E-1,6.488468490E-1
2.709995312E0,2.883000076E-1,-4.474999905E-1,2.791000009E-1,6.010573569E-1
2.719995312E0,7.410999537E-1,-3.935999870E-1,3.638999760E-1,9.146438015E-1
2.730040625E0,4.973999858E-1,-4.759999737E-2,-3.770000041E-1,6.259404993E-1
2.739993750E0,5.185999870E-1,-7.710000128E-2,-5.672000051E-1,7.724028758E-1
2.749993750E0,2.469999939E-1,-4.350000024E-1,-5.809999704E-1,7.666778755E-1
2.759995312E0,-2.911999822E-1,-7.785999775E-1,-2.398999929E-1,8.651978740E-1
2.769995312E0,-9.601999521E-1,-1.057600021E0,4.086000025E-1,1.485750893E0
2.779998437E0,-2.176199913E0,-1.014199972E0,9.556999803E-1,2.584145913E0
2.789993750E0,-3.550999880E0,-6.847000122E-1,1.318199992E0,3.849164256E0
2.799996875E0,-4.723899841E0,1.799999969E-3,1.685299993E0,5.015522806E0
2.810035937E0,-5.244999886E0,7.416999936E-1,2.204699993E0,5.737668929E0
2.819996875E0,-4.415699959E0,1.210099936E0,2.435699940E0,5.186075797E0
2.829998437E0,-2.319799900E0,9.150999784E-1,1.942499995E0,3.161041882E0
2.839995312E0,-9.228000045E-1,5.126999617E-1,8.504999876E-1,1.355644248E0
2.849995312E0,-3.055999875E-1,3.553999960E-1,-4.260999858E-1,6.334522140E-1
2.859996875E0,1.251000017E-1,3.748999834E-1,-1.701999903E0,1.747284658E0
2.869995312E0,6.150000095E-1,5.026000142E-1,-2.526199818E0,2.648115803E0
2.879996875E0,1.350499988E0,6.994000077E-1,-2.602499962E0,3.014302015E0
2.889995312E0,2.316200018E0,7.689999938E-1,-1.758299947E0,3.007949836E0
2.899993750E0,3.078199863E0,4.463000000E-1,-5.411999822E-1,3.157118229E0
2.909993750E0,3.222999811E0,-3.962000012E-1,6.240999699E-1,3.306690641E0
2.919996875E0,2.283299923E0,-1.229399920E0,1.363600016E0,2.929895511E0
2.929998437E0,6.308999658E-1,-1.297999978E0,1.901600003E0,2.387241354E0
2.939995312E0,-4.978999794E-1,-1.072299957E0,1.853199959E0,2.198199644E0
2.949995312E0,-7.030000091E-1,-9.827999473E-1,1.151399970E0,1.669079579E0
2.959993750E0,-2.900999784E-1,-9.409999847E-1,2.113999873E-1,1.007138979E0
2.969995312E0,9.030000120E-2,-6.430999637E-1,-6.541999578E-1,9.217967446E-1
2.980000000E0,5.906999707E-1,-7.009999454E-2,-8.700000048E-1,1.053916730E0
2.989995312E0,1.143100023E0,3.650999963E-1,-2.113999873E-1,1.218468557E0
2.999995312E0,1.511500001E0,5.837000012E-1,9.127999544E-1,1.859715489E0
3.009993750E0,1.538599968E0,6.829000115E-1,2.176199913E0,2.751270315E0
3.019995312E0,1.517099977E0,5.744999647E-1,3.303299904E0,3.680140324E0
3.030000000E0,1.474900007E0,3.174999952E-1,3.913699865E0,4.194422834E0
3.039996875E0,1.410899997E0,-4.820000008E-2,3.982899904E0,4.225689729E0
3.049995312E0,1.324499965E0,-3.258999884E-1,3.627300024E0,3.875282754E0
3.059996875E0,1.275799990E0,-3.676999807E-1,2.994499922E0,3.275652404E0
3.069993750E0,8.739999533E-1,-1.735000014E-1,2.297899961E0,2.464614047E0
3.079995312E0,3.840999901E-1,1.489000022E-1,1.824899912E0,1.870818992E0
3.089996875E0,-7.549999654E-2,5.600000024E-1,1.644699931E0,1.739062424E0
3.100035937E0,-3.937000036E-1,1.128299952E0,1.628799915E0,2.020160795E0
3.109995312E0,-7.737999558E-1,1.794600010E0,1.735199928E0,2.613479359E0
3.119995312E0,-1.011500001E0,2.000000000E0,2.028599977E0,3.022970413E0
3.129998437E0,-8.083999753E-1,1.715099931E0,2.186399937E0,2.894032304E0
3.139995312E0,-1.388999969E-1,1.116899967E0,2.013799906E0,2.306978285E0
3.149993750E0,5.268999934E-1,2.735999823E-1,9.946999550E-1,1.158407767E0
3.159993750E0,7.318999767E-1,-4.125999808E-1,-6.902999878E-1,1.087396153E0
3.169993750E0,5.457000136E-1,-5.791999698E-1,-2.082799911E0,2.229644945E0
3.179996875E0,5.109999776E-1,-5.102999806E-1,-2.699599981E0,2.794524487E0
