"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.206452610E-1,-2.897928357E-1,-7.781296968E-2,2.057924271E-1,3.638478651E-1
1.254703130E-1,-2.651791573E-1,-5.416983366E-2,1.964788437E-1,3.344522273E-1
1.302960940E-1,-1.816980541E-1,-5.369424820E-3,1.364154816E-1,2.272711974E-1
1.351227090E-1,-5.310326815E-3,4.001706839E-2,7.113742828E-2,8.179302559E-2
1.399485420E-1,1.659674495E-1,8.688300848E-2,1.941108704E-2,1.883365121E-1
1.447735420E-1,3.130822778E-1,1.467801332E-1,9.009361267E-3,3.458989574E-1
1.495993750E-1,3.656924665E-1,1.933376789E-1,1.796474457E-1,4.509807567E-1
1.544259380E-1,3.399415612E-1,2.352505922E-1,7.668514252E-1,8.711855224E-1
1.592517710E-1,4.873921275E-1,3.506408036E-1,1.305368423E0,1.436832203E0
1.640768230E-1,7.383179069E-1,5.061807632E-1,1.217128754E0,1.510872165E0
1.689026050E-1,8.723971248E-1,6.329684258E-1,1.260718346E0,1.658655033E0
1.737292190E-1,8.850505948E-1,7.006536722E-1,1.447731972E0,1.835799005E0
1.785550000E-1,8.255474567E-1,7.238182425E-1,1.493782043E0,1.853867915E0
1.833800530E-1,8.518030643E-1,7.453085184E-1,1.098431587E0,1.577214380E0
1.882058340E-1,1.125230432E0,8.459855318E-1,4.174709320E-1,1.468372236E0
1.930324480E-1,1.238011599E0,8.967451453E-1,-1.307516098E-1,1.534249184E0
1.978582820E-1,8.986569047E-1,7.232913971E-1,1.589860916E-1,1.164478963E0
2.026832820E-1,6.840556860E-1,5.991926789E-1,-2.544937134E-1,9.443151477E-1
2.075091150E-1,8.663069606E-1,8.383932114E-1,-1.359647751E0,1.817149673E0
2.123356780E-1,9.030401707E-1,9.338713288E-1,-1.469667435E0,1.961509515E0
2.171615110E-1,7.895394564E-1,9.047936797E-1,-1.147328377E0,1.660839113E0
2.219865630E-1,8.233519197E-1,9.457824230E-1,-1.018889427E0,1.615719171E0
2.268123440E-1,9.553624988E-1,9.847335815E-1,-1.092985153E0,1.754147735E0
2.316389590E-1,1.056816578E0,9.346700311E-1,-1.227498055E0,1.870085779E0
2.364647920E-1,1.059982300E0,7.548740506E-1,-1.251900673E0,1.805727721E0
2.412897920E-1,8.060836792E-1,3.010224104E-1,-8.377990723E-1,1.200954901E0
2.461156250E-1,5.517795682E-1,-1.854204535E-1,-7.885971069E-1,9.801667376E-1
2.509421880E-1,3.787677884E-1,-4.940630496E-1,-1.271186829E0,1.415443142E0
2.557680210E-1,1.523302794E-1,-5.560327172E-1,-1.410003662E0,1.523314552E0
2.605930730E-1,1.559615135E-2,-4.707613885E-1,-1.488500595E0,1.561247433E0
2.654188550E-1,5.732536316E-3,-3.698970377E-1,-1.514605522E0,1.559130068E0
2.702454690E-1,1.967881918E-1,-1.967782974E-1,-1.512667656E0,1.538054202E0
2.750712500E-1,4.632004797E-1,5.945241451E-2,-1.466561317E0,1.539120324E0
2.798963030E-1,6.578199863E-1,3.009998202E-1,-1.327270508E0,1.511613385E0
2.847221360E-1,7.747783661E-1,4.782568812E-1,-1.058157921E0,1.395961800E0
2.895486980E-1,8.204652667E-1,6.197106242E-1,-7.623138428E-1,1.279971448E0
2.943745320E-1,8.976945281E-1,7.368065119E-1,-4.564275742E-1,1.247824279E0
2.991995320E-1,9.658289552E-1,8.502271771E-1,-1.002874374E-1,1.290646890E0
3.040253650E-1,9.747738838E-1,9.494927526E-1,1.755981445E-1,1.372062433E0
3.088519800E-1,9.578295946E-1,1.003252983E0,3.084888458E-1,1.420957230E0
3.136777610E-1,7.974478006E-1,1.023806095E0,1.489019394E-1,1.306244121E0
3.185028130E-1,7.382907867E-1,1.105142355E0,-1.836948395E-1,1.341699186E0
3.233285940E-1,8.770793676E-1,1.382847905E0,-4.768209457E-1,1.705548229E0
3.281552090E-1,1.039944410E0,1.678373575E0,-6.271600723E-1,2.071654409E0
3.329810420E-1,1.106970549E0,1.769340992E0,-3.976297379E-1,2.124631909E0
3.378060420E-1,1.186492801E0,1.695463419E0,1.673049927E-1,2.076138804E0
3.426318750E-1,1.221558928E0,1.490413666E0,8.749542236E-1,2.116384654E0
3.474584900E-1,1.253104448E0,1.222676277E0,1.601184845E0,2.372551568E0
3.522842710E-1,1.356188655E0,9.950083494E-1,2.123784065E0,2.709196936E0
3.571093230E-1,1.458226800E0,8.357300162E-1,2.381300926E0,2.914697954E0
3.619351050E-1,1.428916574E0,7.263018489E-1,2.227397919E0,2.744197230E0
3.667617190E-1,1.286226988E0,6.351976991E-1,1.841533661E0,2.334331212E0
3.715875530E-1,1.134285331E0,5.203920007E-1,1.434350014E0,1.901255114E0
3.764125530E-1,9.725682139E-1,4.424921870E-1,1.043744087E0,1.493683362E0
3.812383860E-1,8.764848709E-1,4.235248566E-1,7.190732956E-1,1.210233629E0
3.860650000E-1,7.785219550E-1,4.237163663E-1,4.286479950E-1,9.845664513E-1
3.908907820E-1,6.762452126E-1,4.059936404E-1,6.770610809E-2,7.916580958E-1
3.957158340E-1,5.318419933E-1,3.955097198E-1,-2.494745255E-1,7.081817445E-1
4.005416150E-1,3.842258453E-1,3.176225424E-1,-5.542802811E-1,7.454798519E-1
4.053682300E-1,2.646690607E-1,1.810621023E-1,-8.896226883E-1,9.456541250E-1
4.101940630E-1,2.158106565E-1,3.716588020E-2,-1.165288925E0,1.185687067E0
4.150190630E-1,1.045279503E-1,-1.939700842E-1,-1.422275543E0,1.439242234E0
4.198448960E-1,-3.754711151E-2,-4.210897684E-1,-1.556529999E0,1.612920338E0
4.246715110E-1,-2.100553513E-1,-6.371036768E-1,-1.647515774E0,1.778857097E0
4.294972920E-1,-4.957237244E-1,-8.376619816E-1,-1.705120564E0,1.963378655E0
4.343223440E-1,-9.937723875E-1,-1.122945547E0,-1.679892540E0,2.251805766E0
4.391481250E-1,-1.480536103E0,-1.300938368E0,-1.636666775E0,2.561855953E0
4.439747400E-1,-1.805787683E0,-1.394673586E0,-1.523492813E0,2.743540398E0
4.488005730E-1,-1.682856917E0,-1.322882175E0,-1.457250595E0,2.589518093E0
4.536255730E-1,-9.889686108E-1,-1.058975458E0,-1.658213615E0,2.202080909E0
4.584514070E-1,-2.527153492E-1,-8.109092712E-1,-1.948579788E0,2.125653331E0
4.632780210E-1,1.827247143E-1,-6.330661774E-1,-1.850719452E0,1.964516123E0
4.681038030E-1,5.181491375E-1,-5.157926083E-1,-1.294199944E0,1.486429964E0
4.729288550E-1,7.768166661E-1,-4.050767124E-1,-5.102138519E-1,1.013829103E0
4.777546880E-1,4.270601571E-1,-4.236778319E-1,6.210269928E-1,8.646142543E-1
4.825812500E-1,-5.759211183E-1,-5.609663725E-1,1.705656052E0,1.885638081E0
4.874070840E-1,-1.516901016E0,-6.070399284E-1,2.317268372E0,2.835351631E0
4.922321360E-1,-1.589617848E0,-5.060160160E-1,1.883031845E0,2.515699911E0
4.970579170E-1,-1.040524244E0,-3.167814612E-1,1.709920883E0,2.026541543E0
5.018845320E-1,-4.934219122E-1,-2.068597078E-1,1.365761757E0,1.466820132E0
5.067103650E-1,9.814220667E-2,-1.144619584E-1,8.469409943E-1,8.602572176E-1
5.115353650E-1,7.305238247E-1,6.488716602E-2,1.236867905E-1,7.437565629E-1
5.163611980E-1,1.126142025E0,2.943987846E-1,-2.146911621E-2,1.164185306E0
5.211877610E-1,1.555819511E0,5.463718176E-1,1.502285004E-1,1.655797426E0
5.260135940E-1,1.730958700E0,7.043479681E-1,4.083385468E-1,1.912868122E0
5.308386460E-1,1.759914994E0,7.995843887E-1,7.214298248E-1,2.063273364E0
5.356644280E-1,1.710098028E0,8.129914999E-1,9.942073822E-1,2.138653493E0
5.404910420E-1,1.504864454E0,5.809915066E-1,3.481416702E-1,1.650263851E0
5.453168750E-1,1.238429070E0,2.987473011E-1,-6.019401550E-2,1.275374388E0
5.501418750E-1,7.789402008E-1,-2.831828594E-2,1.335144043E-5,7.794547850E-1
5.549677090E-1,3.363225460E-1,-2.793064117E-1,8.569335938E-2,4.454977872E-1
5.597942710E-1,-2.117632329E-1,-5.057320595E-1,2.157487869E-1,5.891995603E-1
5.646201050E-1,-5.060184002E-1,-6.040930748E-1,2.687673569E-1,8.325977159E-1
5.694451570E-1,-5.617325306E-1,-6.421339512E-1,3.071565628E-1,9.067660124E-1
5.742709380E-1,-4.411494136E-1,-7.179059982E-1,1.766204834E-1,8.609277685E-1
5.790975530E-1,8.426451683E-2,-8.089989424E-1,-9.314727783E-2,8.186917692E-1
5.839233860E-1,4.036401510E-1,-9.761037827E-1,-6.533679962E-1,1.242011958E0
5.887483860E-1,5.219953060E-1,-1.066961408E0,-1.331130981E0,1.784039079E0
5.935742190E-1,7.750506401E-1,-9.636391401E-1,-1.807399750E0,2.189976653E0
5.984008340E-1,1.004383564E0,-7.378082275E-1,-1.848442078E0,2.229323987E0
6.032266150E-1,1.339140773E0,-3.807016611E-1,-1.747307301E0,2.234125011E0
6.080516670E-1,1.351381540E0,-1.768171787E-1,-1.526236534E0,2.046190201E0
6.128775000E-1,9.256395102E-1,-1.247115731E-1,-1.078829765E0,1.426967113E0
6.177040630E-1,3.154805303E-1,-9.817290306E-2,-7.105922699E-2,3.379575382E-1
6.225298960E-1,-4.515245259E-1,-3.222119808E-1,8.184823990E-1,9.887408131E-1
6.273549480E-1,-1.224425793E0,-7.793238163E-1,1.569654465E0,2.137844539E0
6.321807300E-1,-1.720773935E0,-1.180189729E0,2.119618416E0,2.974339080E0
6.370073440E-1,-1.904034019E0,-1.326830983E0,2.541490555E0,3.441656613E0
6.418331780E-1,-1.900307298E0,-1.174214602E0,2.758139610E0,3.549264975E0
6.466581780E-1,-1.585892677E0,-8.076487780E-1,2.695413589E0,3.229954574E0
6.514840110E-1,-1.055935025E0,-3.087708354E-1,2.410522461E0,2.649708803E0
6.563106250E-1,-5.242000222E-1,2.080768347E-1,2.057797432E0,2.133685053E0
6.611364070E-1,-1.093829870E-1,6.747791767E-1,1.631153107E0,1.768601717E0
6.659614590E-1,1.345697641E-1,9.311702251E-1,9.913024902E-1,1.366699542E0
6.707872400E-1,2.053958178E-1,1.078275323E0,-1.431627274E-1,1.106960108E0
6.756138550E-1,2.831389904E-1,1.230878234E0,-1.172461510E0,1.723338303E0
6.804396880E-1,4.342600107E-1,1.415886164E0,-1.610485554E0,2.187916613E0
6.852647400E-1,5.809999704E-1,1.447285056E0,-2.070561409E0,2.592184320E0
6.900905210E-1,8.230077028E-1,1.259189963E0,-2.940991402E0,3.303381823E0
6.949171360E-1,1.219523907E0,1.079785466E0,-3.851885319E0,4.182128133E0
6.997429690E-1,1.732319832E0,1.207452178E0,-4.086177349E0,4.599534551E0
7.045679690E-1,2.035955667E0,1.567593336E0,-3.510602951E0,4.350493929E0
7.093938030E-1,1.968275309E0,1.925545573E0,-2.954792500E0,4.038889966E0
7.142204170E-1,1.817953110E0,2.100753784E0,-2.583834171E0,3.793984580E0
7.190461980E-1,1.599506736E0,2.173078537E0,-2.443603516E0,3.640314584E0
7.238712500E-1,1.194695234E0,2.205258369E0,-2.363629341E0,3.446332085E0
7.286970320E-1,9.841828346E-1,2.174156427E0,-2.431202888E0,3.406804883E0
7.335236460E-1,1.126373887E0,2.073898792E0,-2.664535522E0,3.559427466E0
7.383494800E-1,1.421353698E0,1.906389713E0,-2.775094986E0,3.654547886E0
7.431744800E-1,1.884901643E0,1.497658968E0,-3.340024948E0,4.117232474E0
7.480003130E-1,2.220769882E0,1.201786280E0,-3.396975994E0,4.232677053E0
7.528269280E-1,2.502662659E0,1.162407160E0,-2.941764832E0,4.033421762E0
7.576527610E-1,2.600335598E0,1.066955566E0,-2.866047382E0,4.014270419E0
7.624777610E-1,2.524188042E0,8.855550289E-1,-2.707787991E0,3.806290685E0
7.673035940E-1,2.417136669E0,7.153718472E-1,-2.665067673E0,3.668363703E0
7.721301570E-1,2.458739281E0,6.726410389E-1,-2.671128273E0,3.692258261E0
7.769559900E-1,2.500927925E0,6.259558201E-1,-2.648241520E0,3.695895605E0
7.817810420E-1,2.363986015E0,7.665169239E-1,-1.773816586E0,3.053261102E0
7.866068230E-1,1.907616615E0,6.815395355E-1,-9.415535927E-1,2.233835369E0
7.914334380E-1,1.502594471E0,2.825319767E-1,-4.284796715E-1,1.587831632E0
7.962592710E-1,1.185378075E0,-1.982972622E-1,1.006326675E-1,1.206055520E0
8.010843230E-1,9.265360832E-1,-4.646273851E-1,7.745766640E-1,1.293953913E0
8.059101050E-1,5.434641838E-1,-6.870816946E-1,1.307636738E0,1.573959470E0
8.107367190E-1,1.803708076E-1,-8.090864420E-1,1.820277691E0,2.000141338E0
8.155625530E-1,-1.448841095E-1,-8.432281017E-1,2.356574535E0,2.507083680E0
8.203875530E-1,-3.997564316E-1,-9.154870510E-1,2.551012039E0,2.739632123E0
8.252133860E-1,-6.024980545E-1,-9.724541903E-1,2.573122501E0,2.815959954E0
8.300400000E-1,-6.905775070E-1,-8.792856932E-1,2.591182709E0,2.822103551E0
8.348657820E-1,-6.117177010E-1,-6.822565794E-1,2.303006172E0,2.478610501E0
8.396908340E-1,-5.626659393E-1,-4.847409725E-1,1.816806316E0,1.962740931E0
8.445166670E-1,-5.753178596E-1,-2.351052761E-1,1.392259598E0,1.524680923E0
8.493432300E-1,-6.820116043E-1,-5.454874039E-2,9.921021461E-1,1.205148149E0
8.541690630E-1,-8.438148499E-1,1.857805252E-2,7.459063530E-1,1.126385783E0
8.589941150E-1,-8.806939125E-1,5.061078072E-2,6.474647522E-1,1.094254917E0
8.638198960E-1,-7.941317558E-1,-2.139735222E-2,6.005020142E-1,9.958442455E-1
8.686465110E-1,-6.193833351E-1,-1.862049103E-1,3.633394241E-1,7.418379348E-1
8.734723440E-1,-4.730014801E-1,-3.039851189E-1,-1.051602364E-1,5.720105139E-1
8.782973440E-1,-4.356098175E-1,-2.564282417E-1,-6.135492325E-1,7.949553553E-1
8.831231780E-1,-5.279164314E-1,4.304409027E-2,-9.240665436E-1,1.065104469E0
8.879497920E-1,-6.344957352E-1,4.517774582E-1,-1.007407188E0,1.273403688E0
8.927755730E-1,-8.393807411E-1,7.950842381E-1,-6.237988472E-1,1.313713811E0
8.976006250E-1,-1.023441792E0,9.926784039E-1,2.074861526E-2,1.425929177E0
9.024264590E-1,-1.033311367E0,1.010540485E0,5.875830650E-1,1.560185345E0
9.072530210E-1,-1.155133247E0,8.484911919E-1,9.276103973E-1,1.707258379E0
9.120788550E-1,-1.436475754E0,5.679137707E-1,1.082087517E0,1.885975089E0
9.169039070E-1,-1.683022499E0,3.435988426E-1,1.228785992E0,2.111999032E0
9.217296880E-1,-1.992740631E0,1.393539906E-1,1.193681240E0,2.327081791E0
9.265563030E-1,-2.394083023E0,-6.204342842E-2,1.199200630E0,2.678351183E0
9.313821360E-1,-2.595991611E0,-2.519121170E-1,1.055007935E0,2.813480745E0
9.362071880E-1,-2.642360687E0,-4.663977623E-1,9.311642647E-1,2.840187276E0
9.410329690E-1,-2.545883179E0,-6.650063992E-1,7.156052589E-1,2.726874687E0
9.458595840E-1,-2.326105595E0,-8.233425617E-1,5.396418571E-1,2.525841156E0
9.506854170E-1,-2.367468357E0,-9.458622932E-1,3.711814880E-1,2.576303087E0
9.555104170E-1,-2.327706337E0,-7.224862576E-1,1.020443916E0,2.642254524E0
9.603362500E-1,-2.419944763E0,7.524151802E-1,2.624239922E0,3.648136021E0
9.651628650E-1,-3.143919945E0,7.827632427E-1,3.044480085E0,4.445875606E0
9.699886460E-1,-3.660737991E0,-1.133623123E-1,1.995722771E0,4.170942703E0
9.748136980E-1,-3.738625526E0,-8.222463131E-1,1.541610003E0,4.126738570E0
9.796395320E-1,-3.341246605E0,-7.983582020E-1,1.880583763E0,3.916363107E0
9.844660940E-1,-3.279565811E0,-9.061796665E-1,3.005943775E0,4.540089369E0
9.892919280E-1,-3.298841476E0,-7.840194702E-1,3.655010939E0,4.985593904E0
9.941169800E-1,-3.349123955E0,-6.640915871E-1,3.261913300E0,4.722046937E0
9.989427610E-1,-3.324234009E0,-5.805397034E-1,3.254607201E0,4.688286054E0
1.003769375E0,-3.245490074E0,-5.496819019E-1,3.654344559E0,4.918291387E0
1.008595209E0,-3.035860062E0,-5.704569817E-1,3.539588451E0,4.697930809E0
1.013420209E0,-2.846133232E0,-5.491714478E-1,3.120112658E0,4.258775252E0
1.018246042E0,-2.707597733E0,-5.120906830E-1,2.856919527E0,3.969296100E0
1.023072657E0,-2.427014351E0,-4.755775928E-1,2.563856840E0,3.562293447E0
1.027898490E0,-2.041235924E0,-4.152359962E-1,1.874782801E0,2.802476687E0
1.032723490E0,-1.761099815E0,-3.376581669E-1,9.744261503E-1,2.040831184E0
1.037549323E0,-1.646348000E0,-2.376229763E-1,1.413190365E-1,1.669400337E0
1.042375938E0,-1.620722771E0,-1.465983391E-1,-4.402657747E-1,1.685843209E0
1.047201719E0,-1.576962471E0,-5.330181122E-2,-7.620534897E-1,1.752249194E0
1.052026771E0,-1.455507278E0,3.209567070E-2,-8.211553097E-1,1.671474682E0
1.056852605E0,-1.242084503E0,2.337408066E-2,-6.612379551E-1,1.407322242E0
1.061679219E0,-1.034472466E0,-3.412675858E-2,-3.871235251E-1,1.105062234E0
1.066505000E0,-9.181108475E-1,-1.901292801E-2,8.171981573E-2,9.219366290E-1
1.071330053E0,-8.805971146E-1,-2.540302277E-2,3.546559215E-1,9.496722668E-1
1.076155886E0,-7.978267670E-1,1.976060867E-2,4.307578206E-1,9.069015006E-1
1.080982448E0,-5.892152786E-1,5.365514755E-2,4.649606645E-1,7.524904909E-1
1.085808282E0,-3.913955688E-1,9.286713600E-2,3.600108624E-1,5.398357317E-1
1.090633334E0,-2.618989944E-1,1.679410934E-1,3.091514111E-1,4.385999192E-1
1.095459115E0,-3.104019165E-1,1.782932281E-1,2.231228650E-1,4.218075839E-1
1.100285730E0,-3.171415329E-1,2.238082886E-1,-4.697218537E-2,3.909926957E-1
1.105111563E0,-1.050186157E-2,3.424558640E-1,-2.447350025E-1,4.210481318E-1
1.109936563E0,4.537439346E-1,5.014228821E-1,-4.033565521E-1,7.874039453E-1
1.114762396E0,8.513813019E-1,4.746148586E-1,-8.570151329E-1,1.297915376E0
1.119589011E0,1.226266861E0,3.604164124E-1,-1.266480923E0,1.799334414E0
1.124414844E0,1.412437916E0,3.240120411E-1,-1.260232210E0,1.920455647E0
1.129239844E0,1.530349255E0,3.407139778E-1,-7.817530632E-1,1.751911159E0
1.134065678E0,1.652507305E0,2.631819248E-1,-2.920995951E-1,1.698636892E0
1.138892292E0,1.693625450E0,1.690385342E-1,2.225040197E-1,1.716522423E0
1.143718073E0,1.694921017E0,2.358868122E-1,7.290910482E-1,1.860100427E0
1.148543125E0,1.542213917E0,2.615225315E-1,9.571690559E-1,1.833845795E0
1.153368959E0,1.281236172E0,2.058987617E-1,1.055942178E0,1.673013542E0
1.158195573E0,1.000131130E0,7.129549980E-2,1.104364634E0,1.491632183E0
1.163021355E0,8.699183464E-1,3.825592995E-2,1.245000243E0,1.519291628E0
1.167846407E0,8.584499359E-1,6.310176849E-2,1.405390859E0,1.648041744E0
1.172672240E0,8.025355339E-1,-6.465101242E-2,1.329352140E0,1.554162202E0
1.177498803E0,6.852788925E-1,-2.972726822E-1,9.628231525E-1,1.218608481E0
1.182324636E0,5.640439987E-1,-4.036459923E-1,5.438882113E-1,8.814136974E-1
1.187149688E0,6.345672607E-1,-4.397487640E-1,2.490592003E-2,7.724473372E-1
1.191975469E0,8.205451965E-1,-3.629596233E-1,-2.584879398E-1,9.337291485E-1
1.196802084E0,1.041227818E0,-2.879190445E-1,-3.763422966E-1,1.143978264E0
1.201627917E0,1.237618446E0,-1.615505219E-1,-2.352218628E-1,1.270089491E0
1.206452969E0,1.386341572E0,-4.312562943E-2,4.003357887E-2,1.387589803E0
1.211278750E0,1.406437874E0,-3.014755249E-2,4.000020027E-1,1.462524519E0
1.216105365E0,1.250389576E0,-2.032966614E-1,6.097160578E-1,1.405900884E0
1.220931198E0,9.615354538E-1,-4.572246075E-1,5.487364531E-1,1.197796504E0
1.225756250E0,8.310914040E-1,-6.705980301E-1,4.232690334E-1,1.148725953E0
1.230582032E0,7.656111717E-1,-7.865419388E-1,3.067617416E-1,1.139697966E0
1.235408646E0,8.033251762E-1,-8.841538429E-1,2.937541008E-1,1.230183250E0
1.240234480E0,6.909875870E-1,-9.707329273E-1,2.504417896E-1,1.217582585E0
1.245059480E0,6.388478279E-1,-1.089663029E0,6.501007080E-2,1.264799736E0
1.249885313E0,5.990157127E-1,-1.193469048E0,-2.196145058E-1,1.353299199E0
1.254711928E0,5.453681946E-1,-1.280304193E0,-4.181196690E-1,1.453075825E0
1.259537709E0,6.450061798E-1,-1.293420076E0,-3.693747520E-1,1.491779532E0
1.264362761E0,8.687291145E-1,-1.211712599E0,-9.096431732E-2,1.493724273E0
1.269188594E0,1.180217266E0,-1.037168741E0,2.626507282E-1,1.592990018E0
1.274015209E0,1.300005436E0,-8.883116245E-1,3.709311485E-1,1.617622203E0
1.278840990E0,1.207284927E0,-9.005653858E-1,1.854114532E-1,1.517541537E0
1.283666042E0,1.053220272E0,-9.497349262E-1,7.587194443E-2,1.420220379E0
1.288491875E0,8.547143936E-1,-8.835527897E-1,2.201154232E-1,1.248860691E0
1.293318490E0,5.875935555E-1,-7.886693478E-1,3.435809612E-1,1.041783760E0
1.298144271E0,3.017139435E-1,-7.489180565E-1,2.539618015E-1,8.464077951E-1
1.302969323E0,9.461498260E-2,-8.481121063E-1,6.888651848E-2,8.561492231E-1
1.307795157E0,-3.183555603E-2,-8.858938217E-1,-1.926136017E-1,9.071501340E-1
1.312621719E0,-1.755743027E-1,-5.926380157E-1,-3.325514793E-1,7.018807875E-1
1.317447553E0,-4.960007668E-1,3.900194168E-2,-2.979984283E-1,5.799491145E-1
1.322272605E0,-8.940181732E-1,6.974673271E-1,-4.935777187E-1,1.236668157E0
1.327098386E0,-1.539705276E0,1.205935001E0,-9.307367802E-1,2.165927635E0
1.331925000E0,-2.175244331E0,1.693223953E0,-1.187811613E0,3.001598188E0
1.336750834E0,-2.822895527E0,1.958760738E0,-1.435466766E0,3.723714224E0
1.341575886E0,-3.178448677E0,1.851772785E0,-1.469518185E0,3.961197058E0
1.346401667E0,-3.407354832E0,1.647561550E0,-1.346579313E0,4.017188302E0
1.351228282E0,-3.503334999E0,1.324124336E0,-8.789727688E-1,3.846979920E0
1.356054115E0,-3.382198334E0,7.873649597E-1,-2.960436344E-1,3.485233275E0
1.360879167E0,-3.063481808E0,-1.929140091E-2,1.886522770E-1,3.069345635E0
1.365704948E0,-2.464889526E0,-1.012867451E0,8.179087639E-1,2.787571631E0
1.370531563E0,-1.875364780E0,-1.710026264E0,1.540763140E0,2.969029124E0
1.375357396E0,-1.319435596E0,-2.049823761E0,2.165868044E0,3.260931175E0
1.380182396E0,-8.307528496E-1,-2.002319574E0,2.621285200E0,3.401554068E0
1.385008230E0,-3.161430359E-1,-1.690284967E0,3.078141689E0,3.525899311E0
1.389834844E0,2.460746765E-1,-1.165777206E0,3.436179161E0,3.636882796E0
1.394660678E0,4.119019508E-1,-9.246773720E-1,3.166815996E0,3.324667655E0
1.399485678E0,2.693014145E-1,-8.554024696E-1,2.109591246E0,2.292294017E0
1.404311511E0,8.235502243E-2,-7.744302750E-1,9.861514568E-1,1.256590345E0
1.409138125E0,-1.002449989E-1,-5.245795250E-1,2.701443434E-1,5.985070627E-1
1.413963959E0,-3.017196655E-1,-2.230386734E-1,-2.229437828E-1,4.364458004E-1
1.418788959E0,-4.548006058E-1,2.753353119E-2,-5.809745789E-1,7.383313265E-1
1.423614792E0,-4.568219185E-1,2.607088089E-1,-7.193043232E-1,8.910971090E-1
1.428441407E0,-4.586515427E-1,5.219421387E-1,-5.691471100E-1,8.981721809E-1
1.433267240E0,-5.346379280E-1,5.987653732E-1,-4.020493031E-1,8.977757673E-1
1.438092240E0,-6.847767830E-1,4.226069450E-1,-3.482906818E-1,8.768251089E-1
1.442918073E0,-8.632307053E-1,1.686873436E-1,-2.862555981E-1,9.249675334E-1
1.447744688E0,-8.262133598E-1,-1.269459724E-1,-5.705881119E-2,8.378541065E-1
1.452570521E0,-5.818023682E-1,-5.244808197E-1,4.095661640E-1,8.839222639E-1
1.457395521E0,-2.955851555E-1,-1.188763618E0,7.307379246E-1,1.426361609E0
1.462221355E0,3.429126740E-2,-1.726038933E0,1.015915871E0,2.003115410E0
1.467047969E0,3.029475212E-1,-2.270605087E0,1.136991382E0,2.557376403E0
1.471873750E0,5.745401382E-1,-1.861626625E0,1.780817628E0,2.639519177E0
1.476698803E0,1.048089981E0,-1.636629105E0,1.848344684E0,2.682056208E0
1.481524636E0,9.239740372E-1,-1.906455040E0,1.502402782E0,2.597212537E0
1.486351250E0,7.536215782E-1,-1.883607388E0,1.149464846E0,2.331778657E0
1.491177032E0,6.595878601E-1,-1.448980331E0,8.912659883E-1,1.824542465E0
1.496002084E0,5.874099731E-1,-6.962156296E-1,9.630733728E-1,1.325623250E0
1.500827917E0,2.130932808E-1,2.545356750E-3,7.535318136E-1,7.830871084E-1
