"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.799003650E-1,-1.179305792E0,-3.080888987E-1,9.324703217E-1,1.534660165E0
2.847270310E-1,-1.545338869E0,-3.790100813E-1,1.086028099E0,1.926441770E0
2.895529170E-1,-1.702591419E0,-5.136193037E-1,1.001303673E0,2.040889849E0
2.943780210E-1,-1.792664647E0,-5.449736118E-1,7.283401489E-1,2.010254249E0
2.992039060E-1,-1.422029853E0,-6.461060047E-1,5.741586685E-1,1.664115395E0
3.040305730E-1,-9.892324209E-1,-6.860141754E-1,5.277767181E-1,1.314436950E0
3.088564580E-1,-7.408801317E-1,-6.844726801E-1,4.507474899E-1,1.104798407E0
3.136815630E-1,-6.370595694E-1,-6.676460505E-1,2.795352936E-1,9.642282530E-1
3.185074480E-1,-1.896327734E-1,-8.384164572E-1,2.351236343E-1,8.911710654E-1
3.233341150E-1,6.283254623E-1,-1.312670588E0,1.052661896E0,1.796105238E0
3.281600000E-1,-7.619649768E-1,4.915928841E-2,-1.528702736E0,1.708782993E0
3.329851040E-1,-1.921888590E-1,1.046950817E-1,-2.034283638E0,2.046022370E0
3.378109380E-1,6.059288979E-1,-3.083943129E-1,-1.535915852E0,1.679670916E0
3.426376040E-1,7.804937363E-1,-1.650481224E-1,-1.495032310E0,1.694559814E0
3.474635420E-1,9.877794981E-1,-1.020121574E-1,-8.056097031E-1,1.278718816E0
3.522885940E-1,1.089224696E0,-3.879189491E-3,-1.657648087E-1,1.101772871E0
3.571144790E-1,1.066515684E0,1.798915863E-1,2.642631531E-1,1.113396471E0
3.619411460E-1,9.509954453E-1,3.060653210E-1,7.897815704E-1,1.273508244E0
3.667670310E-1,8.070285320E-1,3.185998201E-1,1.151414871E0,1.441720189E0
3.715921360E-1,6.165356636E-1,2.806423903E-1,1.246587753E0,1.418752058E0
3.764180210E-1,3.705240488E-1,2.715237141E-1,1.648821831E0,1.711615210E0
3.812446880E-1,-5.227452517E-1,-2.446050644E-1,1.437763214E0,1.549276378E0
3.860705730E-1,-2.730132580E0,-1.377097607E0,1.451940536E-1,3.061225741E0
3.908956770E-1,-2.458320141E0,-1.370243669E0,-9.603080750E-1,2.973734559E0
3.957215630E-1,-8.022408485E-1,-7.923458815E-1,-8.920764923E-1,1.437777049E0
4.005482290E-1,-9.355622530E-1,-9.185910225E-1,-8.558273315E-1,1.565735168E0
4.053741150E-1,-2.842996359E0,-1.668114185E0,-1.351775646E0,3.562657804E0
4.101992190E-1,-2.967120171E0,-1.773515105E0,-1.349496841E0,3.710835440E0
4.150251040E-1,-1.248349667E0,-1.287407517E0,1.778907776E-1,1.802065519E0
