"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.099875000E-1,2.093999982E-1,-2.270099878E0,1.614300013E0,2.793414818E0
6.200000000E-1,-1.431299925E0,-1.607699990E0,1.416599989E0,2.576834155E0
6.300109380E-1,-3.002799988E0,-1.203799963E0,1.272599936E0,3.476413772E0
6.399906250E-1,-3.786999941E0,-1.343500018E0,1.287799954E0,4.219572203E0
6.500015630E-1,-4.387000084E0,-1.461599946E0,1.746899962E0,4.943045986E0
6.600125000E-1,-4.632199764E0,-1.680499911E0,1.632200003E0,5.190898906E0
6.699921880E-1,-4.492199898E0,-1.980599999E0,1.738499999E0,5.208168443E0
6.800031250E-1,-3.656599998E0,-2.265399933E0,1.350199938E0,4.508414386E0
6.899828130E-1,-2.969099998E0,-2.490900040E0,8.572999835E-1,3.969269589E0
6.999937500E-1,-3.382099867E0,-2.615099907E0,-7.579999566E-1,4.341878737E0
7.100062500E-1,-2.902299881E0,-2.954699993E0,-2.406499863E0,4.790077060E0
7.199859380E-1,-2.366199970E0,-3.079399824E0,-3.254699945E0,5.067018582E0
7.299968750E-1,-1.243999958E0,-3.197799921E0,-1.887499928E0,3.916135367E0
7.400078130E-1,-1.278999925E0,-2.948999882E0,-1.342899919E0,3.483650571E0
7.499875000E-1,-1.018199921E0,-2.624899864E0,-1.425099969E0,3.155588740E0
7.599984380E-1,-8.152999878E-1,-2.592700005E0,-1.288999915E0,3.008043910E0
7.700093750E-1,-3.720000014E-2,-2.924700022E0,-1.472000003E0,3.274452331E0
7.799890630E-1,7.969999909E-1,-3.261699915E0,-1.358600020E0,3.622111171E0
7.900015630E-1,1.463400006E0,-3.146199942E0,-8.042999506E-1,3.561883218E0
8.000125000E-1,1.538699985E0,-2.747999907E0,7.750000060E-2,3.150413842E0
8.099921880E-1,9.910999537E-1,-2.643800020E0,5.805000067E-1,2.882522840E0
8.200031250E-1,3.687999845E-1,-2.359699965E0,6.615999937E-1,2.478288099E0
8.299828130E-1,3.278000057E-1,-2.156299829E0,2.777000070E-1,2.198681217E0
8.399937500E-1,8.649999499E-1,-1.839199901E0,3.856999874E-1,2.068730448E0
8.500046880E-1,1.845299959E0,-1.849399924E0,9.281999469E-1,2.772538036E0
8.599843750E-1,2.553799868E0,-1.952099919E0,1.900699973E0,3.734333709E0
