"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.088519270E-1,4.128422737E-1,1.912260056E-2,8.308563232E-1,9.279690979E-1
3.136769790E-1,4.466156960E-1,-5.318260193E-2,7.390336990E-1,8.651385885E-1
3.185027600E-1,5.263249874E-1,1.003074646E-2,6.222047806E-1,8.150198754E-1
3.233293750E-1,6.052963734E-1,1.265964508E-1,4.904222488E-1,7.892555626E-1
3.281552080E-1,6.118319035E-1,3.099691868E-1,4.292011261E-1,8.090938027E-1
3.329802080E-1,3.148455620E-1,3.390953541E-1,2.887401581E-1,5.454211822E-1
3.378060410E-1,-1.368768930E0,-2.990615368E-1,-4.040851593E-1,1.458167001E0
3.426326560E-1,-1.743942738E0,-6.016676426E-1,-1.429543018E0,2.333866634E0
3.474584370E-1,-9.995341301E-2,2.254533768E-2,-1.325143337E0,1.329098883E0
3.522834890E-1,-2.387949228E-1,1.953129768E-1,-9.655752182E-1,1.013659546E0
3.571092700E-1,-1.324870348E0,-1.382606030E-1,-8.981971741E-1,1.606597522E0
3.619358850E-1,-2.413591623E0,-7.735724449E-1,-1.002290726E0,2.725513814E0
3.667617180E-1,-2.539874077E0,-9.160403013E-1,-8.360033035E-1,2.826480441E0
3.715867180E-1,-2.305954456E0,-8.418530226E-1,-2.712173462E-1,2.469757339E0
3.764125520E-1,-2.287904263E0,-9.631007910E-1,2.275724411E-1,2.492761173E0
3.812391660E-1,-2.325361729E0,-1.142125964E0,6.949577332E-1,2.682298480E0
3.860649470E-1,-2.432708740E0,-1.363154292E0,1.012948990E0,2.966871601E0
3.908900000E-1,-2.481413841E0,-1.451223850E0,1.235016823E0,3.128694914E0
3.957157810E-1,-2.392576694E0,-1.459949970E0,1.255290985E0,3.071096321E0
4.005423950E-1,-2.141392708E0,-1.221899748E0,1.165830612E0,2.727226199E0
4.053682290E-1,-1.748632312E0,-8.909357786E-1,1.015091896E0,2.209500641E0
4.101932290E-1,-7.074972391E-1,-2.301495075E-1,7.250690460E-1,1.038867778E0
4.150190620E-1,1.834528327E0,1.248542070E0,-3.502960205E-1,2.246565999E0
4.198456770E-1,3.450041771E0,2.382008076E0,-2.013748169E0,4.651014124E0
4.246714580E-1,3.209672451E0,2.627878666E0,-2.035793781E0,4.620844062E0
4.294965100E-1,4.009895802E0,3.246997118E0,-2.113857269E0,5.575898778E0
4.343222910E-1,4.561590672E0,3.739901304E0,-1.771366119E0,6.158953576E0
4.391489060E-1,4.493558884E0,3.682311535E0,-1.024608612E0,5.899263724E0
4.439747390E-1,4.475608826E0,3.400846720E0,-5.772924423E-1,5.650672468E0
4.487997390E-1,4.351816177E0,2.946744442E0,-4.333171844E-1,5.273459076E0
4.536255720E-1,3.994365454E0,2.330609560E0,-2.640352249E-1,4.632106529E0
4.584521870E-1,3.433871984E0,1.784176826E0,-8.809280396E-2,3.870726559E0
4.632779680E-1,2.803987026E0,1.383303404E0,1.657238007E-1,3.131027935E0
4.681030200E-1,2.150376797E0,1.132393837E0,7.384614944E-1,2.540031801E0
4.729288020E-1,1.216261625E0,8.527603149E-1,1.379851341E0,2.027432421E0
4.777554160E-1,-4.137420654E-2,4.216935635E-1,1.874927521E0,1.922209795E0
4.825812500E-1,-1.119968534E0,-1.875047684E-1,2.269394875E0,2.537644705E0
4.874062500E-1,-1.869930029E0,-8.493642807E-1,2.265010834E0,3.057504223E0
4.922320830E-1,-2.365120649E0,-1.336948156E0,2.354407310E0,3.595060478E0
4.970586970E-1,-2.750451565E0,-1.598845243E0,2.356928825E0,3.959343811E0
5.018844790E-1,-2.903507948E0,-1.605420828E0,2.178112984E0,3.968867673E0
5.067095310E-1,-2.713056564E0,-1.433696032E0,1.844723701E0,3.580386259E0
5.115353640E-1,-2.270794392E0,-1.298615932E0,1.616355896E0,3.074982421E0
5.163619270E-1,-1.391923428E0,-1.033754230E0,1.574836731E0,2.342265861E0
5.211877600E-1,-6.555454731E-1,-7.056329250E-1,1.476505280E0,1.762874225E0
5.260128120E-1,-6.010191441E-1,-4.281837940E-1,1.398869514E0,1.581581895E0
5.308385930E-1,-5.417556763E-1,2.498984337E-2,1.732789993E0,1.815677523E0
5.356652080E-1,-6.545522213E-1,3.741042614E-1,1.961567879E0,2.101461670E0
5.404910410E-1,-7.339488268E-1,8.291192055E-1,1.403398514E0,1.787637247E0
5.453160410E-1,-2.905414104E-1,1.452478647E0,6.329774857E-1,1.610828678E0
5.501418750E-1,2.420735359E-2,1.736185789E0,5.244121552E-1,1.813817852E0
5.549684890E-1,9.467339516E-2,1.922273159E0,1.088201523E0,2.210945432E0
5.597942700E-1,1.380591393E-1,1.972260714E0,1.842706680E0,2.702672854E0
5.646193220E-1,-9.920358658E-2,1.755729198E0,2.103343010E0,2.741619629E0
5.694451040E-1,5.897917747E-1,1.555050135E0,2.227920532E0,2.780227537E0
5.742717180E-1,8.871617317E-1,1.354928493E0,2.351512909E0,2.855258328E0
5.790975520E-1,6.883335114E-1,1.129379034E0,2.312829018E0,2.664296922E0
5.839225520E-1,1.919660568E-1,6.617839336E-1,2.903944016E0,2.984576986E0
5.887483850E-1,-8.615775108E-1,4.666473866E-1,3.952095985E0,4.071748797E0
5.935750000E-1,-1.651545882E0,5.390477180E-1,4.313165665E0,4.649900461E0
5.984007810E-1,-1.774189949E0,2.783789635E-1,3.589206696E0,4.013433633E0
6.032258330E-1,-1.479887247E0,1.064634323E-1,2.994656563E0,3.342060540E0
6.080516660E-1,-7.158694267E-1,-9.318208694E-2,2.617708206E0,2.715427810E0
6.128782290E-1,-2.330131531E-1,5.892922878E-1,3.407767296E0,3.466185003E0
6.177040620E-1,-3.720083237E-1,1.972048759E0,3.963080406E0,4.442226110E0
6.225291140E-1,-9.634473324E-1,4.495980740E0,4.217301369E0,6.239207034E0
6.273548950E-1,-1.487914085E0,6.216097832E0,3.367807388E0,7.224672116E0
6.321815100E-1,-1.987869024E0,7.218855381E0,2.374246597E0,7.854969330E0
6.370073430E-1,-2.729213953E0,7.043295383E0,8.753032684E-1,7.604128778E0
6.418323430E-1,-2.827666998E0,6.656987667E0,-5.463819504E-1,7.253255730E0
6.466581770E-1,-2.644515991E0,6.087575436E0,-1.453519821E0,6.794465349E0
6.514847910E-1,-2.579484940E0,5.244179249E0,-2.039349079E0,6.189838707E0
6.563105720E-1,-2.650772572E0,4.311729431E0,-2.700290680E0,5.736651956E0
6.611356250E-1,-2.804981232E0,3.468320847E0,-2.613724709E0,5.169983178E0
6.659614060E-1,-2.966616869E0,2.839669704E0,-1.583148956E0,4.401238496E0
6.707880200E-1,-2.900867939E0,2.328337669E0,-2.937393188E-1,3.731283143E0
6.756138540E-1,-2.923193693E0,1.882506371E0,9.039878845E-1,3.592504099E0
6.804389060E-1,-2.879802704E0,1.429811478E0,1.540591240E0,3.565255369E0
6.852646870E-1,-2.996606827E0,8.995823860E-1,1.776991844E0,3.598138541E0
6.900913020E-1,-3.378083706E0,3.373231888E-1,2.699673653E0,4.337450206E0
6.949171350E-1,-3.981498003E0,-2.955493927E-1,4.084601402E0,5.711711163E0
6.997421350E-1,-4.579759121E0,-9.903297424E-1,4.736078262E0,6.662235654E0
7.045679680E-1,-4.821532249E0,-1.615957737E0,4.201026917E0,6.595992707E0
7.093945830E-1,-4.662359238E0,-1.986169338E0,3.459543228E0,6.136033055E0
7.142203640E-1,-4.228325844E0,-2.094604492E0,2.793848991E0,5.483766918E0
7.190454160E-1,-3.765759230E0,-2.077513218E0,2.329587936E0,4.891214951E0
7.238711970E-1,-3.239122868E0,-2.047175884E0,1.778075218E0,4.224262957E0
7.286978120E-1,-2.797350407E0,-1.929072618E0,1.182476044E0,3.597879939E0
7.335236450E-1,-2.567184925E0,-1.720665932E0,8.927898407E-1,3.216862351E0
7.383486970E-1,-2.433825254E0,-1.598241329E0,5.716581345E-1,2.967267049E0
7.431744790E-1,-2.173408985E0,-1.479898453E0,5.017375946E-2,2.629890388E0
7.480010930E-1,-1.853103638E0,-1.372071266E0,-4.804515839E-1,2.355293268E0
7.528269270E-1,-1.732737780E0,-1.383610249E0,-1.032310486E0,2.445899113E0
7.576519270E-1,-1.848283172E0,-1.461031437E0,-1.450522900E0,2.766727349E0
7.624777600E-1,-2.097187996E0,-1.580254555E0,-1.647471905E0,3.099929939E0
7.673043750E-1,-2.293570280E0,-1.808005810E0,-1.788316250E0,3.424532763E0
7.721301560E-1,-2.168754101E0,-2.232426643E0,-1.946663857E0,3.671065682E0
7.769552080E-1,-1.928962111E0,-2.655618668E0,-2.043333530E0,3.866318307E0
7.817810410E-1,-1.804551125E0,-3.071399450E0,-2.070976734E0,4.120539282E0
7.866076040E-1,-1.781386614E0,-3.397395134E0,-1.955618382E0,4.305818763E0
7.914334370E-1,-1.767106891E0,-3.664026737E0,-1.920944691E0,4.498642817E0
7.962584890E-1,-1.749340177E0,-3.984760761E0,-2.015605927E0,4.795954194E0
8.010842700E-1,-1.535888433E0,-4.289034843E0,-2.111834526E0,5.021415959E0
8.059108850E-1,-1.378500700E0,-4.589847088E0,-2.273198128E0,5.304186101E0
8.107367180E-1,-1.274465799E0,-4.973320007E0,-2.568067074E0,5.740482860E0
8.155617180E-1,-1.131887555E0,-5.186716080E0,-3.109870434E0,6.152600039E0
8.203875520E-1,-8.581969738E-1,-5.221396923E0,-3.471103668E0,6.328352752E0
8.252141660E-1,-5.821638703E-1,-4.870917797E0,-3.605376244E0,6.087979371E0
8.300399470E-1,-3.127211332E-1,-4.284786224E0,-3.352103710E0,5.449200563E0
8.348650000E-1,-1.922607422E-1,-3.821265459E0,-3.380014896E0,5.105245792E0
8.396908330E-1,-1.461850405E-1,-3.517055035E0,-3.604321480E0,5.038072996E0
8.445173950E-1,1.553428173E-1,-3.313378572E0,-3.933583260E0,5.145452965E0
8.493432290E-1,6.252881289E-1,-3.263435602E0,-4.486625195E0,5.583081838E0
8.541682810E-1,1.018467426E0,-3.381967306E0,-5.110418320E0,6.212193989E0
8.589940620E-1,1.077783704E0,-3.631379128E0,-5.541016579E0,6.712033731E0
8.638206770E-1,8.489979506E-1,-3.929946423E0,-5.722878456E0,6.994041337E0
8.686465100E-1,6.097720861E-1,-4.177676678E0,-5.867298603E0,7.228415962E0
8.734715620E-1,5.185790062E-1,-4.501336098E0,-5.729434013E0,7.304612581E0
8.782973430E-1,8.742886782E-1,-4.419347763E0,-5.582061291E0,7.173173886E0
8.831239580E-1,1.398869395E0,-4.221972466E0,-4.945851326E0,6.651566163E0
8.879497910E-1,2.163770676E0,-3.853597403E0,-3.924300671E0,5.910351278E0
8.927747910E-1,2.722005367E0,-3.401983261E0,-3.248623848E0,5.434736446E0
8.976006250E-1,2.605553389E0,-3.425435543E0,-3.492174625E0,5.542364183E0
9.024272390E-1,2.059782505E0,-3.883453369E0,-3.702003002E0,5.747063621E0
9.072530200E-1,1.513408184E0,-4.400308132E0,-3.666161537E0,5.924006786E0
9.120780720E-1,1.526287317E0,-4.679025650E0,-3.499979973E0,6.039262688E0
9.169039060E-1,1.906437039E0,-4.726316452E0,-3.229937553E0,6.033661077E0
9.217304680E-1,2.287044048E0,-4.877389908E0,-3.068222523E0,6.199475159E0
9.265563020E-1,2.519596815E0,-5.150817871E0,-2.749910355E0,6.359347436E0
9.313813540E-1,2.788549900E0,-5.300232887E0,-2.690100670E0,6.565449019E0
9.362071350E-1,3.136526108E0,-5.241835594E0,-2.885410786E0,6.755755459E0
9.410337500E-1,3.433696985E0,-5.030254841E0,-2.965993404E0,6.774278975E0
9.458595830E-1,3.586245060E0,-4.775128841E0,-2.899744987E0,6.638639173E0
9.506845830E-1,3.631730080E0,-4.445777893E0,-2.671146393E0,6.331621238E0
9.555104160E-1,3.727349281E0,-3.945255995E0,-2.357198715E0,5.917310480E0
9.603370310E-1,3.680867910E0,-3.545392752E0,-2.379611969E0,5.637477402E0
9.651628640E-1,3.653027058E0,-3.216489315E0,-2.438736916E0,5.444065387E0
9.699878640E-1,3.620887518E0,-3.020079136E0,-2.320715427E0,5.255228301E0
9.748136970E-1,3.400621891E0,-3.159291744E0,-2.137282848E0,5.110120502E0
9.796403120E-1,3.191076040E0,-3.610396862E0,-1.877756596E0,5.171450631E0
9.844660930E-1,3.236821890E0,-4.161341190E0,-1.473511219E0,5.474030669E0
9.892911450E-1,3.355595350E0,-4.638208389E0,-9.395561218E-1,5.801358714E0
9.941169790E-1,3.468870163E0,-4.984560490E0,-5.192446709E-1,6.094958450E0
9.989435410E-1,3.505024672E0,-5.251065254E0,-3.697891235E-1,6.324209694E0
1.003769375E0,3.811672449E0,-5.249820232E0,6.244521141E-1,6.517622249E0
1.008594427E0,4.418418884E0,-4.326413155E0,1.474887371E0,6.357324042E0
1.013420208E0,4.283513069E0,-3.660185099E0,1.257416725E0,5.772913995E0
1.018246822E0,3.792800426E0,-3.247744322E0,1.032952309E0,5.099036059E0
1.023072656E0,3.019031525E0,-3.127790213E0,1.084891319E0,4.480470080E0
1.027897708E0,2.357658863E0,-3.371341467E0,6.462130547E-1,4.164383497E0
1.032723489E0,1.786219597E0,-3.806297541E0,9.393692017E-5,4.204578626E0
1.037550104E0,1.253565788E0,-4.129999638E0,-4.462652206E-1,4.339064051E0
1.042375937E0,8.457813263E-1,-4.124044895E0,-2.321043015E-1,4.216273800E0
1.047200937E0,6.410899162E-1,-3.823447227E0,4.864730835E-1,3.907224212E0
1.052026770E0,4.017648697E-1,-3.391642809E0,1.282188416E0,3.648104040E0
1.056853385E0,-1.575331688E-1,-3.588397503E0,1.641306639E0,3.949088606E0
1.061679166E0,-2.738208771E-1,-3.821626902E0,2.630560637E0,4.647543363E0
1.066504218E0,6.982169151E-1,-2.902108669E0,4.328329086E0,5.257772748E0
1.071330052E0,9.966964722E-1,-2.002305746E0,4.508112907E0,5.032466010E0
1.076156614E0,7.796077728E-1,-1.387813568E0,3.826339722E0,4.144235810E0
1.080982447E0,6.045227051E-1,-5.828413963E-1,3.113574982E0,3.224825726E0
1.085807500E0,7.995080948E-1,1.110796928E-1,2.289134264E0,2.427279871E0
1.090633281E0,7.255725861E-1,5.813832283E-1,1.498523712E0,1.763529232E0
1.095459895E0,2.018365860E-1,5.455498695E-1,7.706968784E-1,9.655756553E-1
1.100285729E0,-4.205002785E-1,2.453756332E-1,3.568048477E-1,6.036053222E-1
1.105110781E0,-8.007826805E-1,-9.336900711E-2,4.758110046E-1,9.361446389E-1
1.109936562E0,-7.727875710E-1,-6.368341446E-1,9.558441639E-1,1.384339707E0
1.114763177E0,-7.453022003E-1,-1.313837290E0,1.490263700E0,2.121916514E0
1.119589010E0,-5.390219688E-1,-1.779104948E0,2.231482506E0,2.904354192E0
1.124414010E0,-6.104183197E-2,-1.859979391E0,2.964332104E0,3.500073465E0
1.129239843E0,5.169405937E-1,-1.619901657E0,3.873547077E0,4.230328110E0
1.134066458E0,6.212029457E-1,-1.390944481E0,4.265924931E0,4.529761049E0
1.138892291E0,2.395634651E-1,-1.323240280E0,4.190297127E0,4.400789191E0
1.143717291E0,-3.454084396E-1,-1.454907894E0,3.688359022E0,3.979956815E0
1.148543125E0,-9.124264717E-1,-1.504770756E0,3.210377216E0,3.661062546E0
1.153369739E0,-1.381867409E0,-1.748626709E0,2.489525557E0,3.341405453E0
1.158195520E0,-1.883932114E0,-2.145515919E0,1.748674393E0,3.348178743E0
1.163020572E0,-2.254388809E0,-2.327487946E0,1.343711853E0,3.507852703E0
1.167846406E0,-2.911150932E0,-2.529127598E0,1.002089739E0,3.984403343E0
1.172673020E0,-3.634451389E0,-2.765590668E0,9.579838514E-1,4.666418509E0
1.177498802E0,-3.606457710E0,-2.479317188E0,1.300429344E0,4.565596064E0
1.182323854E0,-2.852427483E0,-1.239126682E0,1.996888399E0,3.695854537E0
1.187149687E0,-2.495319843E0,2.106432915E-1,2.121982098E0,3.282346682E0
1.191976250E0,-2.456589699E0,1.676988602E0,2.054984808E0,3.615257429E0
1.196802083E0,-2.954352379E0,2.854723930E0,1.833913803E0,4.498987279E0
1.201627135E0,-3.663683414E0,3.557180882E0,1.789289474E0,5.410884291E0
1.206452916E0,-4.101610184E0,3.731373310E0,1.813379288E0,5.833926407E0
1.211279531E0,-4.339787483E0,3.499054432E0,2.062145233E0,5.943869134E0
1.216105364E0,-4.616802692E0,2.969155788E0,2.558928490E0,6.056308134E0
1.220930364E0,-5.056375027E0,2.204323292E0,3.000712395E0,6.279350640E0
1.225756197E0,-5.663506508E0,1.473585606E0,3.099405050E0,6.622165217E0
1.230582812E0,-6.365915775E0,7.218341827E-1,2.716188192E0,6.958707246E0
1.235408645E0,-6.572280407E0,1.393733025E-1,2.208169222E0,6.934717440E0
1.240233645E0,-6.305655003E0,-2.549324036E-1,1.739723682E0,6.546213717E0
1.245059479E0,-5.296679020E0,7.909822464E-2,2.230993509E0,5.747903723E0
1.249886093E0,-4.114298820E0,1.474259377E0,3.173201323E0,5.400935301E0
1.254711875E0,-3.175993443E0,2.906321526E0,3.543307304E0,5.575721102E0
1.259536927E0,-3.207949638E0,3.698386192E0,2.784500837E0,5.632268302E0
1.264362760E0,-3.981773376E0,3.765709877E0,1.620199203E0,5.714904685E0
1.269189375E0,-4.937754154E0,3.265366554E0,4.366526604E-1,5.935882442E0
1.274015156E0,-5.843214989E0,2.477033615E0,-4.933589995E-1,6.365709704E0
1.278840208E0,-6.432230473E0,1.944477558E0,-1.092529893E0,6.807951483E0
1.283666041E0,-6.507679939E0,1.568795681E0,-1.274891496E0,6.814423410E0
1.288492604E0,-6.363653660E0,1.734148026E0,-1.352165937E0,6.732882741E0
1.293318437E0,-6.235709667E0,2.079284668E0,-1.238946795E0,6.688982654E0
1.298143489E0,-6.399293900E0,3.608627319E0,-1.901535988E0,7.588741177E0
1.302969270E0,-6.052431583E0,4.259695053E0,-3.403040767E-1,7.408963280E0
1.307795885E0,-5.830689430E0,2.964644432E0,1.024232268E0,6.620808680E0
1.312621718E0,-6.028742313E0,1.337255955E0,2.049940586E0,6.506630755E0
1.317446718E0,-5.970747471E0,7.125477791E-1,2.865769148E0,6.661094693E0
1.322272552E0,-5.438250065E0,1.099624157E0,3.305188656E0,6.458173821E0
1.327099166E0,-4.772682190E0,1.878841400E0,3.296488523E0,6.097161379E0
1.331925000E0,-4.079675674E0,2.542936325E0,3.061873436E0,5.699591889E0
1.336750000E0,-3.142253399E0,3.311813354E0,3.169740200E0,5.557797860E0
1.341575833E0,-2.275765896E0,3.694113731E0,3.103116989E0,5.334315488E0
1.346402447E0,-1.755965233E0,3.820767879E0,3.087430000E0,5.216694844E0
1.351228229E0,-1.049286842E0,3.905407906E0,3.138225079E0,5.118756727E0
1.356053281E0,-2.585048676E-1,3.867599487E0,3.018071651E0,4.912627307E0
1.360879114E0,1.844902039E-1,3.555336952E0,2.487223148E0,4.342894941E0
1.365705729E0,4.377450943E-1,3.073871613E0,1.966777921E0,3.675394244E0
1.370531510E0,8.849616051E-1,2.952302456E0,1.912610650E0,3.627302901E0
1.375356562E0,1.273795128E0,2.321960926E0,1.946744084E0,3.286923957E0
1.380182395E0,1.545012474E0,1.585786819E0,1.800521970E0,2.853710347E0
1.385008958E0,1.694543839E0,1.233699322E0,1.389087558E0,2.514568965E0
1.389834791E0,1.975701332E0,1.016107559E0,1.122588396E0,2.489191642E0
1.394659843E0,2.392774105E0,1.254433155E0,7.486540079E-1,2.803471648E0
1.399485625E0,2.652470112E0,1.761042595E0,3.599578142E-1,3.204128328E0
1.404312239E0,2.646292210E0,2.077224255E0,-2.857259512E-1,3.376294179E0
1.409138072E0,2.449547768E0,2.108078480E0,-3.826005459E-1,3.254329781E0
1.413963125E0,2.259106159E0,2.210567951E0,-8.458046913E-1,3.271934731E0
1.418788906E0,1.659327030E0,1.675341129E0,-1.085885882E0,2.596012758E0
1.423615520E0,1.334108353E0,1.793236256E0,-1.191112995E0,2.532645165E0
1.428441354E0,9.958462715E-1,2.013215542E0,-1.320908904E0,2.605675910E0
1.433266354E0,1.081070900E0,2.103826523E0,-1.392103314E0,2.744585937E0
1.438092187E0,1.214808464E0,1.945372581E0,-1.443535924E0,2.709987094E0
1.442918802E0,1.513086796E0,1.626470566E0,-1.560385108E0,2.714708058E0
1.447744635E0,1.875592709E0,1.111956120E0,-1.831870556E0,2.847813925E0
1.452569635E0,2.243815422E0,6.273069382E-1,-1.945052385E0,3.035037137E0
1.457395468E0,2.466533184E0,1.181778908E-1,-1.819367886E0,3.067222109E0
1.462222083E0,2.593153477E0,-3.528728485E-1,-1.669867992E0,3.104419964E0
1.467047864E0,2.482197762E0,-9.381117821E-1,-1.216846466E0,2.919259284E0
1.471872916E0,2.339914322E0,-1.305369377E0,-7.500717640E-1,2.782408291E0
1.476698750E0,1.988960266E0,-1.546442986E0,-2.491054535E-1,2.531699503E0
1.481525364E0,1.481015682E0,-1.807806492E0,9.068441391E-2,2.338759378E0
1.486351145E0,8.958549500E-1,-2.087730885E0,2.489786148E-1,2.285424838E0
1.491176197E0,3.657870293E-1,-2.336724758E0,1.808676720E-1,2.372086816E0
1.496002031E0,1.399326324E-2,-2.397725105E0,-4.727125168E-3,2.397770597E0
1.500828593E0,-2.353286743E-2,-2.335173607E0,-1.378240585E-1,2.339355689E0
1.505654427E0,-9.930515289E-2,-2.269690514E0,-3.358871937E-1,2.296557586E0
1.510479479E0,-3.023223877E-1,-2.219196796E0,-4.659044743E-1,2.287640756E0
1.515305312E0,-5.380759239E-1,-2.290609837E0,-5.749166012E-1,2.422178404E0
1.520131875E0,-8.320479393E-1,-2.447768688E0,-6.313443184E-1,2.661291223E0
1.524957708E0,-9.946966171E-1,-2.177308559E0,-8.285312653E-1,2.533092572E0
1.529782760E0,-7.847156525E-1,-2.055980682E0,-5.810747147E-1,2.276067452E0
