"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.949995313E0,2.134899855E0,-1.301999986E-1,2.214799881E0,3.078975145E0
8.960037500E0,1.781699896E0,-6.268999577E-1,2.873699903E0,3.438838352E0
8.969995313E0,1.022400022E0,-7.997999787E-1,3.532999992E0,3.763916943E0
8.980006250E0,2.224999964E-1,-7.439000010E-1,3.883799791E0,3.960655789E0
8.990034375E0,-6.419000030E-1,-2.313999981E-1,3.761499882E0,3.822886728E0
8.999995313E0,-1.847099900E0,6.606000066E-1,2.812199831E0,3.428795459E0
9.009993750E0,-3.286299944E0,1.457000017E0,5.072000027E-1,3.630408822E0
9.019995313E0,-4.164199829E0,1.925899982E0,-3.741299868E0,5.920048620E0
9.030004688E0,-3.978099823E0,2.428499937E0,-6.497799873E0,7.996517576E0
9.040037500E0,-2.804699898E0,3.044499874E0,-6.727599621E0,7.899108662E0
9.049995313E0,-1.314499974E0,3.931699991E0,-5.941099644E0,7.244504122E0
9.059995313E0,-2.814999819E-1,5.496099949E0,-3.757699966E0,6.663832675E0
9.070034375E0,5.673999786E-1,7.428199768E0,7.656999826E-1,7.489084790E0
9.080004688E0,2.815299988E0,6.794499874E0,7.415599823E0,1.044424546E1
9.089995313E0,4.813199997E0,1.941799998E0,8.563199997E0,1.001328496E1
9.100035938E0,3.016599894E0,-1.797499895E0,4.782999992E0,5.933630399E0
9.109992188E0,6.060000062E-1,-3.191399813E0,1.489899993E0,3.573803403E0
9.119995313E0,2.820000052E-1,-4.503299713E0,-8.579999954E-2,4.512936289E0
9.130003125E0,2.182299852E0,-5.538199902E0,-1.944299936E0,6.262139653E0
9.140035938E0,4.297499657E0,-4.181699753E0,6.926000118E-1,6.036125487E0
9.149992188E0,5.961099625E0,-2.316699982E0,5.633100033E0,8.522536214E0
9.159992188E0,6.578099728E0,-1.747999907E0,4.890999794E0,8.381454449E0
9.169992188E0,7.077799797E0,-2.400199890E0,-5.282099724E0,9.151873413E0
9.180039063E0,5.352799892E0,-1.829399943E0,-1.419779968E1,1.528321585E1
9.189995313E0,1.291800022E0,-1.596399903E0,-1.177979946E1,1.195746275E1
9.200037500E0,-3.125799894E0,-2.445699930E0,-8.331399918E0,9.228450450E0
9.209993750E0,-7.685400009E0,-3.142599821E0,-6.974999905E0,1.084398131E1
9.219995313E0,-1.060750008E1,-1.450099945E0,7.177999616E-1,1.073019499E1
9.230001563E0,-9.158999443E0,1.128799915E0,4.928299904E0,1.046181629E1
9.239993750E0,-4.330199718E0,1.956099987E0,4.042900085E0,6.238749703E0
9.249992188E0,-4.467499733E0,3.727999926E-1,1.763599992E0,4.817449390E0
9.260037500E0,-4.530600071E0,-4.195999801E-1,-1.386699915E0,4.756609906E0
9.269995313E0,-5.292599678E0,-3.630000055E-1,-3.734099865E0,6.487440339E0
9.280001563E0,-6.291499615E0,-2.552899837E0,-7.348199844E0,1.000481414E1
9.289995313E0,-4.610199928E0,-6.488499641E0,-1.196990013E1,1.437473757E1
9.299993750E0,-3.170000017E-2,-5.932600021E0,-7.778699875E0,9.782889126E0
9.310037500E0,2.891799927E0,-4.536900043E0,-3.753499985E0,6.560086200E0
9.319995313E0,2.578099966E0,-3.872599840E0,-5.101599693E0,6.904342719E0
9.330001563E0,1.885399938E0,-3.638199806E0,-7.998600006E0,8.987148202E0
9.339993750E0,4.041000009E-1,-2.617599964E0,-9.593899727E0,9.952790481E0
9.349995313E0,-5.874999762E-1,-2.398699999E0,-9.326299667E0,9.647734625E0
9.360039063E0,2.468600035E0,-6.866699696E0,-5.537699699E0,9.160331260E0
9.369995313E0,3.985099792E0,-9.172200203E0,-4.763999939E0,1.107727278E1
9.379995313E0,3.921899796E0,-9.587399483E0,-8.419400215E0,1.334862640E1
9.390034375E0,2.650599957E0,-8.119699478E0,-7.996099949E0,1.170012026E1
9.399996875E0,9.688999653E-1,-2.665099859E0,4.937999845E-1,2.878430619E0
9.409996875E0,5.302999616E-1,4.315999746E-1,1.981499910E0,2.096148488E0
9.420037500E0,2.422299862E0,5.130000040E-2,-1.394099951E0,2.795296582E0
9.430003125E0,2.820600033E0,4.478999972E-1,-3.009500027E0,4.148914239E0
9.439993750E0,1.446699977E0,2.878700018E0,1.692299962E0,3.639194111E0
9.450035938E0,-1.851300001E0,5.953199863E0,7.650599957E0,9.869122555E0
9.459993750E0,-6.238100052E0,8.788000107E0,5.154099941E0,1.194602797E1
9.470035938E0,-9.119099617E0,1.143719959E1,-6.118999720E-1,1.464042123E1
9.480004688E0,-7.385699749E0,1.423299980E1,-1.304000020E0,1.608810928E1
9.489995313E0,-9.192999601E-1,1.299189949E1,4.635999680E0,1.382487099E1
9.500035938E0,3.579399824E0,7.377399921E0,8.917499542E0,1.211445132E1
9.509995313E0,5.191599846E0,1.949599981E0,7.796499729E0,9.567604563E0
9.519996875E0,3.475499868E0,-8.780999780E-1,3.546700001E0,5.042741298E0
9.530046875E0,7.157999873E-1,-9.139999747E-1,-1.261899948E0,1.714688617E0
9.539992188E0,-1.340999901E-1,-4.134999812E-1,-3.095599890E0,3.125972444E0
9.549995313E0,9.474999905E-1,1.633999944E-1,-5.511000156E-1,1.108226970E0
9.559995313E0,1.553699970E0,1.252099991E0,3.598599911E0,4.114809753E0
9.569996875E0,8.759999871E-1,1.844299912E0,4.098099709E0,4.578563024E0
9.580000000E0,1.711999923E-1,2.118700027E0,1.833699942E0,2.807250384E0
9.589995313E0,-1.789999940E-2,2.493399858E0,-1.292999983E-1,2.496814321E0
9.599995313E0,-2.899000049E-1,3.559199810E0,8.279999495E-1,3.665723560E0
9.610142188E0,-8.315999508E-1,4.276499748E0,2.905999899E0,5.236873494E0
9.620140625E0,-1.236500025E0,3.923699856E0,3.947599888E0,5.701569761E0
9.630145313E0,-1.032999992E0,2.295300007E0,4.402800083E0,5.071502704E0
9.639993750E0,-9.196999669E-1,3.298999965E-1,4.664599895E0,4.765834053E0
9.649993750E0,-5.457999706E-1,-1.585199952E0,5.413199902E0,5.666876536E0
9.659993750E0,-1.630000025E-1,-2.813400030E0,6.557199955E0,7.137132476E0
9.670037500E0,-4.712999761E-1,-2.788899899E0,7.745399952E0,8.245684127E0
9.680006250E0,-1.088899970E0,-1.437899947E0,7.550999641E0,7.763430620E0
9.689995313E0,-1.388700008E0,4.117999971E-1,5.276599884E0,5.471797994E0
9.699993750E0,-1.149699926E0,1.879799962E0,2.013000011E0,2.984564770E0
9.710035938E0,-8.671000004E-1,3.013399839E0,-2.212899923E0,3.837885756E0
9.719995313E0,-8.005999923E-1,4.545000076E0,-6.225299835E0,7.749344752E0
9.730003125E0,-8.749999851E-2,5.503699780E0,-7.865699768E0,9.600395844E0
9.740037500E0,1.085299969E0,5.571499825E0,-6.006700039E0,8.264377271E0
9.749993750E0,2.352999926E0,5.028199673E0,-9.760999680E-1,5.636680916E0
9.760037500E0,3.475899935E0,4.399899960E0,5.349299908E0,7.749581248E0
9.769993750E0,4.567500114E0,3.924299955E0,9.752200127E0,1.146157034E1
9.780003125E0,4.882499695E0,3.788800001E0,1.056139946E1,1.223670574E1
9.790035938E0,5.014899731E0,2.218499899E0,7.519999981E0,9.307059730E0
9.799996875E0,4.534999847E0,-3.962000012E-1,9.326999784E-1,4.646840573E0
9.809992188E0,3.038699865E0,-1.373299956E0,-5.642799854E0,6.554451910E0
9.819995313E0,2.221799850E0,-1.853299975E0,-9.177399635E0,9.622670079E0
9.830057813E0,1.727999926E0,-2.922999859E0,-9.137000084E0,9.747547510E0
9.839995313E0,2.687000036E-1,-3.524499893E0,-6.887300014E0,7.741395267E0
9.849992188E0,-1.493499994E0,-3.249500036E0,-3.625699997E0,5.092690172E0
9.860035938E0,-1.453499913E0,-2.334699869E0,-2.140100002E0,3.484754438E0
9.869995313E0,-1.243399978E0,-8.719999790E-1,-2.029899836E0,2.535137237E0
9.879993750E0,-1.609300017E0,3.310999870E-1,-1.476599932E0,2.209031712E0
9.889992188E0,-1.930099964E0,7.628999949E-1,-1.547899961E0,2.589072530E0
9.899993750E0,-1.971199989E0,5.749999881E-1,-2.162899971E0,2.982346504E0
9.910035938E0,-2.032399893E0,-7.259999961E-2,-1.703699946E0,2.653019712E0
9.919996875E0,-1.803499937E0,-6.856999993E-1,-1.632999927E-1,1.936353119E0
9.929710938E0,-1.750399947E0,-9.529999495E-1,1.292099953E0,2.375211815E0
9.939993750E0,-1.962399960E0,-2.155799866E0,-8.320000023E-2,2.916403419E0
9.949992188E0,-1.976300001E0,-4.026000023E0,-2.815799952E0,5.295579973E0
9.959995313E0,-1.652899981E0,-5.195199966E0,-6.198999882E0,8.255288037E0
9.969993750E0,-1.450899959E0,-4.644599915E0,-6.415400028E0,8.052004507E0
9.979996875E0,-6.638000011E-1,-3.690500021E0,-5.744400024E0,6.859923650E0
9.989993750E0,2.761999965E-1,-4.462199688E0,-4.474499702E0,6.325239923E0
1.000003750E1,2.236000001E-1,-4.880899906E0,-3.817699909E0,6.200646212E0
1.000999531E1,3.889999986E-1,-4.690999985E0,-4.730899811E0,6.673695743E0
1.001999375E1,6.069999933E-1,-4.905699730E0,-4.866099834E0,6.936372714E0
1.002999688E1,4.602999985E-1,-4.236400127E0,-4.439300060E0,6.153563777E0
1.004003594E1,3.998999894E-1,-3.378899813E0,-2.803999901E0,4.409002085E0
1.004999531E1,3.791999817E-1,-2.609899998E0,-2.416499853E0,3.576987862E0
1.005999531E1,5.214999914E-1,-2.135699987E0,-2.863099813E0,3.609780772E0
1.007003750E1,9.093999863E-1,-1.756799936E0,-3.054299831E0,3.638969883E0
1.007999844E1,4.737999737E-1,5.900000036E-2,-3.406899929E0,3.440193969E0
1.008999531E1,-1.387999952E-1,1.894299984E0,-3.118199825E0,3.651137907E0
1.010003594E1,-9.923999906E-1,4.017600060E0,-4.013199806E0,5.764697795E0
1.010999688E1,-2.138200045E0,6.280399799E0,-4.230899811E0,7.868661530E0
1.011999688E1,-3.120199919E0,7.707599640E0,-2.630199909E0,8.721278077E0
1.013003906E1,-3.372099876E0,7.397500038E0,-7.731999755E-1,8.166511042E0
1.013999219E1,-2.773799896E0,6.063799858E0,-4.188999832E-1,6.681250765E0
1.014999375E1,-1.904399991E0,4.340499878E0,-8.901999593E-1,4.822772489E0
1.015999531E1,-1.367499948E0,2.849699974E0,-1.877499938E0,3.676391174E0
1.017003594E1,-8.754999638E-1,2.305199862E0,-2.601999998E0,3.584808304E0
1.018000000E1,3.249999881E-1,2.378000021E0,-1.685799956E0,2.932990042E0
1.018999375E1,1.962499976E0,2.572099924E0,1.551199913E0,3.587941659E0
1.019999531E1,2.377399921E0,3.530299902E0,5.463299751E0,6.925510231E0
1.021003594E1,1.482800007E0,4.247299671E0,7.465699673E0,8.716359444E0
1.021999375E1,2.298000008E-1,4.269000053E0,7.063499928E0,8.256524736E0
1.022999688E1,-3.217000067E-1,3.523199797E0,6.103399754E0,7.054637925E0
1.023999531E1,-8.902999759E-1,2.750200033E0,5.055999756E0,5.824033637E0
1.025003594E1,-1.096699953E0,2.698499918E0,3.302099943E0,4.403239334E0
1.025999531E1,2.822999954E-1,2.563999891E0,1.487499952E0,2.977657609E0
1.026999531E1,8.797000051E-1,2.588999987E0,1.020799994E0,2.918702736E0
1.028000312E1,6.894999743E-1,3.151199818E0,2.677599907E0,4.192256167E0
1.028999531E1,1.691799998E0,3.044600010E0,4.530699730E0,5.714806777E0
1.029999531E1,2.242100000E0,2.259099960E0,4.936599731E0,5.873717898E0
1.030999531E1,1.813499928E0,1.087499976E0,3.179100037E0,3.818129808E0
1.031999531E1,1.518299937E0,-1.030200005E0,1.673200011E0,2.483172371E0
1.032999688E1,2.936999798E-1,-1.953499913E0,6.128999591E-1,2.068349088E0
1.033999219E1,6.121999621E-1,-1.120399952E0,-3.692999780E-1,1.329085144E0
1.035003750E1,1.756099939E0,-7.378999591E-1,-1.271899939E0,2.290439434E0
1.035999688E1,2.032500029E0,-4.328999817E-1,-1.181699991E0,2.390580187E0
1.036999375E1,1.190699935E0,-7.899999619E-2,-4.892999828E-1,1.289737108E0
1.037999531E1,1.072099924E0,5.081999898E-1,-3.114999831E-1,1.226661207E0
1.038999219E1,1.525900006E0,7.784999609E-1,9.969999641E-2,1.715917570E0
1.040003438E1,1.447299957E0,9.453999996E-1,1.455599904E0,2.259918009E0
1.040999219E1,1.546800017E0,1.594699979E0,2.561899900E0,3.391015986E0
1.041999375E1,2.171900034E0,2.314199924E0,2.789799929E0,4.225595188E0
1.042999688E1,2.636199951E0,3.027699947E0,2.509799957E0,4.734512961E0
1.044003594E1,2.388900042E0,3.558399916E0,2.027600050E0,4.741330544E0
1.044999219E1,1.193799973E0,3.888499975E0,1.645699978E0,4.387928765E0
1.045999531E1,3.603000045E-1,5.274899960E0,1.146299958E0,5.410026735E0
1.046999531E1,6.498000026E-1,5.802399635E0,2.154399872E0,6.223465303E0
1.048004531E1,3.226999938E-1,4.629699707E0,2.783599854E0,5.411717177E0
1.048999531E1,-6.456999779E-1,4.239900112E0,1.261299968E0,4.470409269E0
1.049999375E1,-5.652999878E-1,3.358799934E0,-1.435799956E0,3.696298498E0
1.050999531E1,6.056999564E-1,8.743000031E-1,-3.516099930E0,3.673449557E0
1.052003906E1,9.023999572E-1,2.779999971E-1,-5.948299885E0,6.022780189E0
1.053000312E1,3.916999996E-1,5.271999836E-1,-4.965499878E0,5.008748122E0
1.053999375E1,6.182000041E-1,-3.009999916E-2,-3.450999975E0,3.506063046E0
1.054999375E1,1.189100027E0,-1.081900001E0,-3.461199999E0,3.816329640E0
1.056003750E1,1.008399963E0,-1.320400000E0,-5.203700066E0,5.462492198E0
1.056999375E1,1.169999987E-1,-6.193999648E-1,-6.527299881E0,6.557666433E0
1.058000313E1,-4.825999737E-1,-8.710999489E-1,-4.933799744E0,5.033298895E0
1.058999375E1,-7.472999692E-1,-1.661599994E0,-2.265699863E0,2.907364383E0
1.060003906E1,-7.336999774E-1,-1.927299976E0,-2.039200068E0,2.900196161E0
1.060999375E1,-9.012999535E-1,-2.019999981E0,-2.557399988E0,3.381277307E0
1.061999531E1,-8.194999695E-1,-1.495599985E0,-3.543499947E0,3.932529897E0
1.063000469E1,-6.897999644E-1,-1.449199915E0,-2.676300049E0,3.120670815E0
1.063999531E1,-6.592000127E-1,-2.427799940E0,-1.863799930E0,3.130895620E0
1.064999531E1,-7.026999593E-1,-2.316999912E0,-2.686300039E0,3.616418633E0
1.065999375E1,-7.652999759E-1,-2.081099987E0,-2.273599863E0,3.175833362E0
1.066999375E1,-9.731999636E-1,-3.268699884E0,-6.376000047E-1,3.469589438E0
1.068000469E1,-5.975999832E-1,-3.565399885E0,-8.588999510E-1,3.715765225E0
1.068999219E1,-5.719999671E-1,-1.104399920E0,-7.749999762E-1,1.465437855E0
1.069999219E1,-1.125100017E0,3.308999836E-1,-3.684999943E-1,1.229283162E0
1.070999219E1,-1.696200013E0,-1.271399975E0,-7.123000026E-1,2.236274508E0
1.071999375E1,-1.889299989E0,-2.611299992E0,-3.034899950E0,4.427071244E0
1.072999688E1,-1.406599998E0,-3.461599827E0,-3.763599873E0,5.303383912E0
1.073999375E1,-7.099999785E-1,-3.975099802E0,-3.207999945E0,5.157206807E0
1.074999531E1,-1.788000017E-1,-3.657099962E0,-2.326400042E0,4.338027977E0
1.075999531E1,-4.259999841E-2,-3.738600016E0,-6.349999905E-1,3.792383133E0
1.077003750E1,-2.252999991E-1,-3.899799824E0,-5.655999780E-1,3.947037128E0
1.077999688E1,2.389999852E-2,-3.267099857E0,-3.697099924E0,4.933868719E0
1.078999531E1,2.167999893E-1,-2.168299913E0,-5.838199615E0,6.231621097E0
1.080003750E1,1.075099945E0,-2.783900023E0,-4.060100079E0,5.038883991E0
1.080999531E1,1.232499957E0,-2.996999979E0,-4.558799744E0,5.593185150E0
1.081999531E1,2.469999939E-1,-1.322099924E0,-5.300099850E0,5.468090674E0
1.083004531E1,1.519999951E-1,4.280000031E-1,-3.008499861E0,3.042590905E0
1.083999531E1,3.337000012E-1,3.150099993E0,-1.158399940E0,3.372888388E0
1.084999375E1,1.633899927E0,3.403199911E0,7.245999575E-1,3.844014010E0
1.086010000E1,2.574199915E0,1.658299923E0,-1.089900017E0,3.250283970E0
1.086999375E1,1.688099980E0,1.339499950E0,-4.297299862E0,4.807361830E0
1.088000156E1,6.624999642E-1,1.846699953E0,-5.062500000E0,5.429375026E0
1.089003594E1,8.014000058E-1,1.996299982E0,-4.844799995E0,5.300900167E0
1.089999375E1,1.440299988E0,2.440199852E0,-4.208399773E0,5.073427640E0
1.090999375E1,1.338599920E0,3.741299868E0,-3.179199934E0,5.088859073E0
1.092003906E1,7.651000023E-1,5.132199764E0,-1.962700009E0,5.547706171E0
1.093000156E1,2.958000004E-1,6.595399857E0,-6.304999590E-1,6.632068087E0
1.093999375E1,2.672999799E-1,6.741099834E0,8.639999628E-1,6.801497790E0
1.094999531E1,-1.017000005E-1,5.931399822E0,2.884399891E0,6.596333032E0
1.096003750E1,-1.502999961E-1,5.157299995E0,4.331500053E0,6.736633139E0
1.096999531E1,1.353999972E-1,4.198299885E0,5.799699783E0,7.161045500E0
1.098000156E1,-1.278399944E0,3.671999931E0,6.721899986E0,7.765425252E0
1.098999531E1,-3.429999828E0,4.030900002E0,5.099999905E0,7.350037597E0
1.100003594E1,-3.843400002E0,5.785999775E0,3.485499859E0,7.771629574E0
1.100999375E1,-1.702299953E0,6.591799736E0,2.847499847E0,7.379559897E0
1.101999219E1,6.949999928E-2,4.620500088E0,1.556299925E0,4.876055862E0
1.103000156E1,-1.442999959E0,3.010299921E0,4.685999751E-1,3.371014748E0
1.103999531E1,-1.215999961E0,2.003099918E0,2.089900017E0,3.139864212E0
1.104999219E1,7.777000070E-1,7.073000073E-1,3.585099936E0,3.736044988E0
1.105999375E1,1.645499945E0,-7.866999507E-1,4.322899818E0,4.691911095E0
1.106999219E1,-1.425999999E-1,-1.194000006E0,4.890199661E0,5.035873658E0
1.108000313E1,-2.670699835E0,2.527000010E-1,2.251099825E0,3.501991622E0
1.108999531E1,-2.014199972E0,1.306599975E0,1.500299931E0,2.831096060E0
1.109999375E1,4.940999746E-1,1.181499958E0,1.997599959E0,2.372863783E0
1.110999531E1,1.677599907E0,1.009799957E0,1.360899925E0,2.384551532E0
1.111999688E1,1.295199990E0,9.668999910E-1,1.559999958E-2,1.616379277E0
1.113004219E1,3.121999800E-1,8.370999694E-1,-1.497599959E0,1.743849427E0
1.113999375E1,-4.081999958E-1,5.195999742E-1,-2.271199942E0,2.365366894E0
1.114999375E1,-7.324000001E-1,1.655000001E-1,-2.148699999E0,2.276117680E0
1.115999375E1,-9.472000003E-1,2.789999917E-2,-1.872799993E0,2.098891627E0
1.116999219E1,-1.091400027E0,2.929999866E-2,-1.945299983E0,2.230740804E0
1.118004531E1,-1.166599989E0,2.108999938E-1,-1.849499941E0,2.196835081E0
1.118999375E1,-1.322799921E0,8.747999668E-1,-5.737000108E-1,1.686477487E0
1.119999375E1,-2.149399996E0,2.131000042E0,-1.591399908E0,3.419595764E0
1.120999531E1,-2.581500053E0,4.169899940E0,-7.350499630E0,8.836404973E0
1.122003750E1,-7.935999632E-1,6.161799908E0,-8.213199615E0,1.029826330E1
1.123000000E1,9.529999495E-1,6.620699883E0,-2.858700037E0,7.274203856E0
1.124003750E1,3.310599804E0,5.145699978E0,6.244400024E0,8.742472819E0
1.124999375E1,6.388700008E0,2.759699821E0,1.648329926E1,1.789219342E1
1.125999531E1,4.493700027E0,1.069800019E0,1.734469986E1,1.794927367E1
1.126999531E1,1.119599938E0,-1.523100019E0,1.015670013E1,1.033111298E1
1.128004219E1,-6.768000126E-1,-4.265500069E0,2.409100056E0,4.945332362E0
1.128999531E1,-2.151000023E0,-4.835999966E0,-6.405999660E0,8.309664760E0
1.129999219E1,-2.636499882E0,-3.848099947E0,-1.508369923E1,1.578850807E1
1.130999531E1,-5.554000139E-1,-2.848899841E0,-1.891119957E1,1.913264667E1
1.131999688E1,1.452399969E0,-1.192799926E0,-1.425489998E1,1.437826174E1
1.133003906E1,1.428200006E0,3.018999994E-1,-5.283899784E0,5.481833251E0
1.133999219E1,-3.260000050E-2,9.343999624E-1,5.126399994E0,5.210963725E0
1.134999219E1,-9.490999579E-1,2.463999987E-1,1.047329998E1,1.051910244E1
1.136003594E1,-4.764999747E-1,-1.392799973E0,5.938799858E0,6.118520062E0
1.136999375E1,3.578999937E-1,-2.635699987E0,-1.199499965E0,2.917842867E0
1.138000469E1,-1.887999922E-1,-2.784099817E0,-5.579400063E0,6.238314058E0
1.138999375E1,-1.053099990E0,-2.159399986E0,-6.761600018E0,7.175741264E0
1.139999531E1,-1.038399935E0,-1.573199987E0,-4.107699871E0,4.519560914E0
1.140999219E1,-9.636999965E-1,-1.485899925E0,-1.833699942E0,2.549327705E0
1.142003594E1,-8.326999545E-1,-3.016999960E0,-2.114799976E0,3.777308157E0
1.142999375E1,-2.728999853E-1,-4.429699898E0,-3.159099817E0,5.447625835E0
1.143999375E1,5.916999578E-1,-3.640100002E0,-2.959499836E0,4.728538479E0
1.144999219E1,7.002999783E-1,-8.095999956E-1,-2.654000044E0,2.861745699E0
1.145999219E1,2.999999933E-2,1.188300014E0,-2.087199926E0,2.401949303E0
1.146999375E1,-1.142799973E0,2.485999823E0,-4.001399994E0,4.847410526E0
1.147999688E1,-1.634999990E0,8.705999851E-1,-4.469399929E0,4.838047646E0
1.148999531E1,-1.355599999E0,-3.189599991E0,-3.421199799E0,4.869887835E0
1.149999375E1,-2.919999883E-2,-3.509399891E0,-1.935799956E0,4.007999714E0
1.151014219E1,8.379999995E-1,-8.522999883E-1,-5.701999664E-1,1.324306336E0
1.152014219E1,1.096599936E0,-6.340000033E-2,7.932999730E-1,1.354944954E0
1.153014375E1,3.390000015E-2,-3.096199989E0,-7.479000092E-1,3.185429015E0
1.153999375E1,-1.046599984E0,-3.794199944E0,-1.193099976E0,4.112762124E0
1.154999219E1,-1.653599977E0,-2.004699945E0,6.089999899E-2,2.599408311E0
1.155999531E1,-6.491999626E-1,-1.801899910E0,2.775499821E0,3.372195595E0
1.157003438E1,7.409999967E-1,-2.172099829E0,1.735399961E0,2.877275045E0
1.158000313E1,8.183000088E-1,-1.099300027E0,-3.549999952E0,3.805335086E0
1.158999531E1,-1.220999956E-1,5.819999576E-1,-7.941299915E0,7.963534184E0
1.160003906E1,7.017999887E-1,-1.135499954E0,-6.938799858E0,7.066033317E0
1.160999375E1,1.015699983E0,-2.855199814E0,-7.076799870E0,7.698370531E0
1.161999531E1,-3.981999755E-1,-1.960199952E0,-5.881399632E0,6.212230573E0
1.162999844E1,-1.592499971E0,3.585999906E-1,-4.269799709E0,4.571196744E0
1.164003906E1,-1.180400014E0,8.251999617E-1,-1.223199964E0,1.889581255E0
1.164999531E1,6.344999671E-1,-1.527099967E0,-1.179999948E0,2.031507911E0
1.165999375E1,1.859999895E0,-3.643699884E0,-3.015799999E0,5.082440171E0
1.167003750E1,1.723799944E0,-4.320699692E0,-4.795599937E0,6.681145922E0
1.167999844E1,1.434499979E0,-4.812500000E0,-4.351699829E0,6.644940770E0
1.168999375E1,6.773999929E-1,-5.101200104E0,-4.919899940E0,7.119447217E0
1.170003438E1,-5.320999622E-1,-5.287600040E0,-9.397399902E0,1.079597006E1
1.170999375E1,-2.365499973E0,-4.813600063E0,-1.505949974E1,1.598608358E1
1.171999531E1,-2.540299892E0,1.735199928E0,-5.160799980E0,6.008152692E0
1.173000156E1,1.859799981E0,7.404199600E0,2.019729996E1,2.159194186E1
1.173999219E1,2.897500038E0,1.005550003E1,1.896629906E1,2.166169632E1
1.175003750E1,2.298199892E0,9.793600082E0,7.347499847E0,1.245720993E1
1.175999375E1,8.227999806E-1,8.886699677E0,-8.262499809E0,1.216220926E1
1.176999531E1,-2.984999895E0,1.228609943E1,-1.610719872E1,2.047682383E1
1.178004219E1,-6.206099987E0,1.667269897E1,-7.430699825E0,1.927977873E1
1.178999375E1,-2.697199821E0,1.369059944E1,2.052729988E1,2.482090732E1
1.179999531E1,1.526299953E0,7.919099808E0,2.149510002E1,2.295824597E1
1.180999531E1,2.760499954E0,2.548099995E0,1.331489944E1,1.383472879E1
1.181999219E1,2.475800037E0,-1.098399997E0,5.912899971E0,6.503726197E0
1.183000156E1,-6.409999728E-2,-2.255300045E0,1.088500023E0,2.505058762E0
1.183999531E1,-2.800099850E0,-1.241299987E0,-1.555999994E0,3.435479706E0
1.185003750E1,-1.463400006E0,-1.821999907E0,-1.502599955E0,2.778314213E0
1.185999375E1,8.443999887E-1,-3.152699947E0,-1.422399998E0,3.560301961E0
1.186999375E1,-1.156000018E0,-9.747999907E-1,-3.997499943E0,4.273941607E0
1.188000000E1,-1.885899901E0,2.390499830E0,-7.385099888E0,7.988166763E0
1.188999531E1,4.039999843E-1,1.164199948E0,-5.251999855E0,5.394634370E0
1.189999375E1,1.464200020E0,-1.188599944E0,-1.715600014E0,2.549496996E0
1.190999375E1,1.111599922E0,-3.084899902E0,7.220000029E-2,3.279858935E0
1.191999531E1,4.892999828E-1,-4.170300007E0,1.013499975E0,4.319490574E0
1.193000000E1,-7.012999654E-1,-4.064799786E0,-1.092199922E0,4.267003587E0
1.193999219E1,-2.267699957E0,-3.376199961E0,-2.351999998E0,4.698201066E0
1.194999375E1,-3.740000010E0,-1.777300000E0,-3.765999973E-1,4.157910884E0
1.195999688E1,-5.365900040E0,5.730999708E-1,5.819999576E-1,5.427711374E0
1.197003594E1,-4.519999981E0,2.044899940E0,-1.375800014E0,5.148285275E0
1.197999844E1,-1.513499975E0,3.409899950E0,-2.081399918E0,4.272039965E0
1.198999375E1,2.166800022E0,3.402799845E0,4.569999874E-2,4.034372022E0
1.200003750E1,3.207999945E0,2.689699888E0,4.294399738E0,5.997300913E0
1.200999375E1,1.691699982E0,2.890100002E0,7.734299660E0,8.428162200E0
1.201999531E1,6.078999639E-1,3.656699896E0,9.007900238E0,9.740804032E0
1.203004688E1,-4.299999774E-1,4.313899994E0,8.037499428E0,9.132142694E0
1.203999531E1,-1.879599929E0,4.641699791E0,7.139099598E0,8.720379344E0
1.204999531E1,-2.717200041E0,4.041899681E0,5.631099701E0,7.445093212E0
1.205999375E1,-2.236000061E0,2.651599884E0,-1.141899943E0,3.651659034E0
1.206999531E1,-4.185999930E-1,1.658299923E0,-8.476200104E0,8.647031444E0
1.208000156E1,1.356400013E0,8.787999749E-1,-1.116529942E1,1.128166749E1
1.209003594E1,1.762199998E0,9.546999931E-1,-9.936800003E0,1.013690264E1
1.209999375E1,1.483600020E0,1.972700000E0,-6.261699677E0,6.730638688E0
1.210999219E1,8.822999597E-1,4.848999977E0,-3.506999910E-1,4.941077259E0
1.212003750E1,1.076300025E0,4.714299679E0,6.671000004E0,8.239252652E0
1.213000000E1,1.146799922E0,1.245800018E0,9.053899765E0,9.210877738E0
1.214002656E1,-5.356000066E-1,-4.143999815E-1,5.330699921E0,5.373542254E0
1.215003750E1,-1.696399927E0,-8.479999900E-1,-2.064999938E-1,1.907752328E0
1.215999375E1,-3.202999830E-1,-1.781899929E0,-3.729899883E0,4.146071945E0
1.216999531E1,2.601199865E0,-4.989699841E0,-1.137099981E0,5.740761413E0
1.218003906E1,3.042699814E0,-6.153999805E0,3.064999819E0,7.518241793E0
1.218999219E1,1.887299895E0,-4.166299820E0,2.830899954E0,5.379028689E0
1.219999375E1,8.507999778E-1,-2.618899822E0,5.799999833E-2,2.754244158E0
1.220999531E1,-4.278999865E-1,-3.143699884E0,-4.474999905E0,5.485578503E0
1.221999375E1,-9.200999737E-1,-3.235800028E0,-9.014399529E0,9.621662260E0
