"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.541997344E1,6.416999698E-1,-2.901299953E0,-1.446099997E0,3.304621835E0
4.542998438E1,1.092000008E0,-1.797499895E0,-2.652999878E0,3.385539579E0
4.543999531E1,1.079900026E0,1.798299909E0,-3.249300003E0,3.867559584E0
4.544997500E1,-8.994999528E-1,4.176199913E0,-2.254999876E0,4.830607655E0
4.545998594E1,-4.330999851E-1,1.700299978E0,-5.629999638E-1,1.842705775E0
4.546999844E1,2.352799892E0,-4.029399872E0,-2.934000015E0,5.511813381E0
4.547997656E1,4.291999936E-1,-7.510999680E0,4.529999942E-2,7.523388925E0
4.548998906E1,1.875699997E0,-5.525700092E0,1.861499906E0,6.125095419E0
4.550000156E1,1.086999997E-1,-2.783399820E0,2.184200048E0,3.539754243E0
4.550997969E1,-1.246799946E0,1.895799994E0,1.832699895E0,2.916737326E0
4.551999063E1,-2.465199947E0,3.903199911E0,1.464999914E0,4.843387768E0
4.553000156E1,-2.463099957E0,1.016999960E0,5.175999641E0,5.821694135E0
4.553998125E1,-4.600999951E-1,-1.328299999E0,2.828999996E0,3.159005203E0
4.554999219E1,-1.715999961E0,-7.477999926E-1,-1.188999936E-1,1.875632667E0
4.555997344E1,-7.319999933E-1,3.649499893E0,-4.062699795E0,5.510009354E0
4.556998281E1,2.108999938E-1,8.169099808E0,-6.717399597E0,1.057838021E1
4.557999531E1,7.685999870E-1,2.277499914E0,-1.231199980E0,2.700667545E0
4.558997344E1,5.951499939E0,-7.200699806E0,-2.902599812E0,9.782408440E0
4.559998594E1,5.739299774E0,-8.810599327E0,-5.681699753E0,1.195190087E1
4.560999688E1,1.862100005E0,-2.626699924E0,-4.469199657E0,5.508240599E0
4.561997656E1,-2.276700020E0,7.658999562E-1,-2.906399965E0,3.770560500E0
4.562998750E1,-4.159899712E0,1.359799981E0,-1.382699966E0,4.589736463E0
4.563999844E1,1.464999914E-1,-2.405299902E0,1.240700006E0,2.710399670E0
4.564997813E1,2.094099998E0,-4.006199837E0,1.528199911E0,4.771822179E0
4.565999063E1,2.047999859E0,-3.470000029E0,-1.626899958E0,4.345343150E0
4.567000156E1,1.258399963E0,5.934000015E-1,-3.854899883E0,4.098285878E0
4.567998125E1,-4.915999770E-1,1.331799984E0,-1.742999911E0,2.247979187E0
4.568999219E1,-2.276099920E0,-3.551000059E-1,-2.902400017E0,3.705489538E0
4.569997188E1,-9.028999805E-1,-7.185999751E-1,-4.682099819E0,4.822206239E0
4.570998281E1,6.613999605E-1,1.794999987E-1,-4.820000008E-2,6.870177562E-1
4.571999375E1,5.733000040E-1,-6.607999802E-1,3.538899899E0,3.645427547E0
4.572997344E1,1.706200004E0,-1.262300014E0,6.748999953E-1,2.227107941E0
4.573998438E1,-1.543999910E-1,-4.284999967E-1,-1.399999976E0,1.472226728E0
4.574999531E1,-9.902999997E-1,-3.436000049E-1,-2.593099833E0,2.796948658E0
4.575997500E1,-3.339999914E-2,-1.939999871E-2,-3.046399832E0,3.046644688E0
4.576998594E1,7.950999737E-1,5.029999837E-2,-2.905099869E0,3.012361085E0
4.577999844E1,9.332999587E-1,2.949000001E-1,-3.017499924E0,3.172273729E0
4.578997813E1,7.875999808E-1,3.000999987E-1,-2.878599882E0,2.999451787E0
4.579998906E1,1.429199934E0,-8.700000122E-3,-3.747699976E0,4.010977842E0
4.581000000E1,1.638000011E0,-1.069700003E0,-3.912899971E0,4.374710084E0
4.581997969E1,1.351199985E0,-2.231699944E0,-3.296900034E0,4.204256875E0
4.582999062E1,2.398799896E0,-3.533799887E0,-3.776199818E0,5.701023386E0
4.584000156E1,2.700999975E0,-4.039700031E0,-4.420899868E0,6.569545863E0
4.584998125E1,6.434000134E-1,-3.342499971E0,-3.549899817E0,4.918135657E0
4.585999375E1,-1.366999984E0,-1.957099915E0,-1.643299937E0,2.898165578E0
4.586997344E1,-2.969999984E-2,-4.517000020E-1,-1.485799909E0,1.553227720E0
4.587998281E1,1.111500025E0,8.962000012E-1,1.443499923E0,2.030344496E0
4.588999531E1,1.060699940E0,2.358099937E0,1.564899921E0,3.022355280E0
4.589997500E1,-2.714999914E-1,3.849900007E0,1.544399977E0,4.156995742E0
4.590998594E1,-3.764299870E0,4.650799751E0,2.233500004E0,6.386580783E0
4.591999688E1,-5.259799957E0,4.295700073E0,2.747599840E0,7.325833713E0
4.592997656E1,-4.750799656E0,3.284499884E0,2.247799873E0,6.197631897E0
4.593998750E1,-2.984899998E0,4.506000042E0,2.528100014E0,5.966988692E0
4.594999844E1,5.763999820E-1,6.683099747E0,3.417699814E0,7.528394994E0
4.595997813E1,2.621000051E0,7.147699833E0,3.606299877E0,8.424052052E0
4.596999062E1,1.085699916E0,5.320799828E0,4.974199772E0,7.364259534E0
4.598000156E1,3.443000019E-1,2.664899826E0,5.012399673E0,5.687212328E0
4.598998125E1,1.080799937E0,1.271299958E0,3.441299915E0,3.824510060E0
4.599999219E1,1.141499996E0,1.991299987E0,8.197999597E-1,2.437287396E0
4.600997188E1,-7.335000038E-1,2.837199926E0,1.002999991E-1,2.932198112E0
4.601998281E1,6.128999591E-1,2.937299967E0,5.549999699E-2,3.001076091E0
4.602999375E1,5.376999974E-1,4.364099979E0,8.300999999E-1,4.474768813E0
4.603997344E1,-9.434999824E-1,4.630199909E0,9.208999872E-1,4.814249703E0
4.604998438E1,-3.270099878E0,3.450899839E0,3.727999926E-1,4.768777910E0
4.605999531E1,-2.477499962E0,1.494499922E0,-3.959999979E-1,2.920334240E0
4.606997656E1,-1.582199931E0,1.763999909E-1,-5.206999779E-1,1.674993148E0
4.607998594E1,-1.259899974E0,1.179999951E-2,5.940999985E-1,1.392997485E0
4.608999844E1,2.242999971E-1,8.009999990E-1,1.565099955E0,1.772413427E0
4.609997812E1,-2.194999903E-1,1.762599945E0,2.751499891E0,3.275009994E0
4.610998906E1,-1.402199984E0,1.880699992E0,2.254499912E0,3.253608321E0
4.612000000E1,-1.112999991E-1,1.597199917E0,-1.123099923E0,1.955706701E0
4.612997969E1,9.996999502E-1,1.209499955E0,-3.426599979E0,3.768803199E0
4.613999062E1,8.025999665E-1,6.735999584E-1,-2.564299822E0,2.770115013E0
4.615000156E1,3.486999869E-1,-3.003999889E-1,1.050199986E0,1.146626288E0
4.615998125E1,2.933699846E0,-3.134099960E0,3.838399887E0,5.758688309E0
4.616999375E1,5.199500084E0,-4.898999691E0,1.350099921E0,7.270334854E0
4.617997344E1,4.295199871E0,-2.825899839E0,-2.413399935E0,5.679696390E0
4.618998438E1,7.069999576E-1,-2.479999885E-2,-3.743299961E0,3.809561468E0
4.619999531E1,-8.716999888E-1,1.911700010E0,-3.488999844E0,4.072785006E0
4.620997500E1,-6.237999797E-1,2.352299929E0,-5.326099873E0,5.855747708E0
4.621998594E1,-1.077700019E0,5.364999771E-1,-4.991899967E0,5.135010695E0
4.622999688E1,-2.897899866E0,-1.239199996E0,-2.148799896E0,3.814548631E0
4.623997656E1,-1.597199917E0,-2.638599873E0,1.296800017E0,3.345885107E0
4.624998750E1,-1.098999977E-1,-2.781800032E0,1.943899989E0,3.395472956E0
4.625999844E1,8.157999516E-1,-1.900399923E0,1.862899899E0,2.783423336E0
4.626997812E1,-1.333999991E0,-1.951999962E-1,1.894899964E0,2.325576249E0
4.627999062E1,-3.315500021E0,9.695000052E-1,3.004699945E0,4.578284877E0
4.629000000E1,-1.278800011E0,-2.411200047E0,1.825999975E0,3.283822626E0
4.629998125E1,6.618999839E-1,-3.639999866E0,8.820999861E-1,3.803394668E0
4.630999219E1,3.546399832E0,-1.728399992E0,-6.406999826E-1,3.996850606E0
4.631997188E1,2.699599981E0,2.487200022E0,-2.822599888E0,4.630450748E0
4.632998281E1,1.458999962E-1,6.007199764E0,-4.328999817E-1,6.024544648E0
4.633999375E1,8.946999907E-1,4.302400112E0,1.723099947E0,4.720191545E0
4.634997344E1,9.994999766E-1,-6.162999868E-1,2.246999890E-1,1.195540029E0
4.635998438E1,2.219000012E-1,-4.115099907E0,-3.089999966E-2,4.121194204E0
4.636999688E1,8.617999554E-1,-1.832299948E0,-2.983399868E0,3.605647935E0
4.637997656E1,-5.532000065E-1,3.928000033E-1,-1.923199892E0,2.039367528E0
4.638998594E1,4.329999983E-1,4.148999751E-1,5.845000148E-1,8.374194022E-1
4.639999844E1,4.529999793E-1,2.755599976E0,5.209999681E-1,2.840771229E0
4.640997812E1,-1.658999920E0,3.557899952E0,1.525299907E0,4.211587896E0
4.641998906E1,-1.227399945E0,-2.110399961E0,-6.915999651E-1,2.537441454E0
4.643000000E1,1.939999908E-1,-3.849799871E0,-1.717599988E0,4.220040849E0
4.643997969E1,2.149299860E0,-1.788800001E0,-5.070999861E-1,2.841908818E0
4.644999063E1,1.450999975E0,2.363999844E0,-1.523999929E0,3.164881036E0
4.646000156E1,-1.513999939E0,2.535699844E0,-2.085199833E0,3.615249350E0
4.646998281E1,1.033999920E0,-1.151199937E0,-3.365199804E0,3.703915071E0
4.647999375E1,1.333199978E0,-1.737199903E0,-4.146500111E0,4.689216230E0
4.648997344E1,2.615000010E-1,-1.202999949E0,-3.595299959E0,3.800233272E0
4.649998438E1,2.270999998E-1,-1.230899930E0,-2.755499840E0,3.026461368E0
4.650999531E1,1.789099932E0,-4.678699970E0,-8.154999614E-1,5.075051937E0
4.651997500E1,6.628999710E-1,-3.222800016E0,-1.031000018E0,3.448019338E0
4.652998594E1,6.929000020E-1,4.222999811E-1,-3.318399906E0,3.416171194E0
4.653999688E1,-4.254999757E-1,2.824199915E0,-1.944999933E0,3.455456573E0
4.654997656E1,-1.578599930E0,-2.703799963E0,-1.335199952E0,3.403714279E0
4.655998750E1,2.131099939E0,-6.100299835E0,-2.566099882E0,6.952705490E0
4.656999844E1,2.056499958E0,-5.720699787E0,-1.521699905E0,6.266671264E0
4.657997813E1,6.439999938E-1,-3.227499962E0,4.946999848E-1,3.328095562E0
4.658999063E1,-1.502099991E0,-1.708099961E0,1.457899928E0,2.701736860E0
4.660000156E1,-1.354200006E0,-5.238000154E-1,-6.390000135E-2,1.453377900E0
4.660998125E1,-1.383499980E0,8.224999905E-1,-8.944000006E-1,1.841339130E0
4.661999219E1,8.005999923E-1,3.373099804E0,-3.466899872E0,4.902872358E0
4.662997188E1,1.293399930E0,4.124399662E0,-2.492199898E0,4.989450499E0
4.663998281E1,6.280999780E-1,1.994799972E0,-1.113799930E0,2.369448626E0
4.664999375E1,1.250699997E0,-1.389299989E0,-2.125000000E0,2.830199629E0
4.665997344E1,1.384599924E0,-3.128599882E0,-4.789000034E0,5.885556516E0
4.666998438E1,6.527999640E-1,-2.302500010E0,-6.325699806E0,6.763292994E0
4.667999688E1,-2.738800049E0,-1.098299980E0,-1.975999922E-1,2.957420212E0
4.668997656E1,-1.560899973E0,-2.154399872E0,3.146499872E0,4.120474363E0
4.669998750E1,2.082099915E0,-2.557499886E0,1.299799919E0,3.544774400E0
4.670999844E1,3.649599791E0,-2.272099972E0,-2.026099920E0,4.752588537E0
4.671997813E1,2.578399897E0,-1.048799992E0,-2.818300009E0,3.961179419E0
4.672998906E1,1.158699989E0,2.099999934E-1,-3.736699820E0,3.917857987E0
4.674000000E1,5.359999835E-2,1.367499948E0,-3.999499798E0,4.227165445E0
4.674997969E1,2.539999969E-2,2.294499874E0,-3.022300005E0,3.794689994E0
4.675999062E1,3.123999834E-1,2.169800043E0,-5.185999870E-1,2.252681052E0
4.677000156E1,9.139999747E-2,1.991799951E0,7.677999735E-1,2.136618310E0
4.677998125E1,-5.424999595E-1,1.673599958E0,1.235800028E0,2.149987148E0
4.678999375E1,-4.557999969E-1,2.447499990E0,2.910099983E0,3.829711706E0
4.679997344E1,4.680999815E-1,3.283699989E0,3.713099957E0,4.978846704E0
4.680998438E1,5.180999637E-1,4.643300056E0,2.414999962E0,5.259361920E0
4.681999531E1,-1.991699934E0,5.582999706E0,8.661999702E-1,5.990580668E0
4.682997500E1,-3.198400021E0,4.826999664E0,3.096999824E-1,5.798758706E0
4.683998594E1,-3.175999820E-1,3.856499910E0,1.046000004E0,4.008438264E0
4.684999688E1,6.653999686E-1,3.913999796E0,1.386199951E0,4.205199380E0
4.685997656E1,-5.956999660E-1,3.616599798E0,2.880899906E0,4.661999230E0
4.686998906E1,1.717000008E-1,2.386699915E0,3.394899845E0,4.153451858E0
4.688000000E1,2.330600023E0,1.949399948E0,2.057600021E0,3.669546903E0
4.688997969E1,7.089999914E-1,1.993599892E0,-7.012999654E-1,2.229112639E0
4.689999062E1,-7.490999699E-1,8.421999812E-1,-2.628399849E0,2.859884148E0
4.691000156E1,-1.519199967E0,1.980999947E0,-1.236999989E0,2.786126038E0
4.691998125E1,-2.879999951E-2,1.937999964E0,3.718999922E-1,1.973571104E0
4.692999219E1,-9.698999524E-1,2.220999956E0,1.345399976E0,2.771939360E0
4.693997188E1,-9.256999493E-1,1.398800015E0,-1.056499958E0,1.982360724E0
4.694998281E1,-1.748600006E0,9.699999541E-2,-2.261299849E0,2.860155238E0
4.695999375E1,-1.528100014E0,-8.376999497E-1,-1.605299950E0,2.369349866E0
4.696997344E1,-4.626999795E-1,-2.371099949E0,1.902000010E-1,2.423299874E0
4.697998438E1,-1.119199991E0,-2.557299852E0,2.496099949E0,3.744717093E0
4.698999688E1,1.135599971E0,-1.866599917E0,3.759099960E0,4.347943773E0
4.699997656E1,1.375499964E0,-1.118399978E0,2.846499920E0,3.353413254E0
4.700998750E1,2.101999968E-1,-9.944999814E-1,-2.724999785E-1,1.052364238E0
4.701999844E1,1.624199986E0,6.477999687E-1,-3.355299950E0,3.783610465E0
4.702997812E1,1.764599919E0,1.421800017E0,-3.799700022E0,4.424143806E0
4.703998906E1,1.943999976E-1,9.832999706E-1,-1.677799940E0,1.954400888E0
4.705000000E1,-1.909999922E-2,3.488000035E-1,1.863299966E0,1.895761856E0
4.705997969E1,1.113999963E0,3.399999812E-2,2.962100029E0,3.164836251E0
4.706999219E1,9.109999537E-1,5.591999888E-1,2.844300032E0,3.038530601E0
4.708000313E1,-1.193000004E-1,1.804099917E0,2.165299892E0,2.820909893E0
4.708998125E1,-4.289000034E-1,3.153100014E0,1.748199940E0,3.630729670E0
4.709999375E1,-7.920999527E-1,3.747900009E0,1.410599947E0,4.082152499E0
4.710997344E1,-1.591599941E0,2.882900000E0,1.312099934E0,3.544842594E0
4.711998438E1,-1.592799902E0,1.791899920E0,1.702899933E0,2.940711654E0
4.712999531E1,-6.412999630E-1,-1.660999954E-1,1.148899913E0,1.326207322E0
4.713997500E1,1.369699955E0,-1.819299936E0,-1.532599926E0,2.744957697E0
4.714998594E1,7.350999713E-1,-1.347399950E0,-1.648399949E0,2.252350103E0
4.715999844E1,5.950999856E-1,-6.194999814E-1,9.361999631E-1,1.270588285E0
4.716997656E1,-6.969999671E-1,-3.229999915E-2,2.242699862E0,2.348734747E0
4.717998906E1,1.296999902E-1,6.728000045E-1,1.058099985E0,1.260578245E0
4.718999844E1,1.582700014E0,3.209100008E0,-2.984699965E0,4.659581105E0
4.719997969E1,-6.978999972E-1,6.356299877E0,-4.968400002E0,8.097815206E0
4.720999062E1,5.146999955E-1,1.858500004E0,-1.849799991E0,2.672208516E0
4.722000156E1,2.439699888E0,-1.916399956E0,-3.805799961E0,4.910075119E0
4.722998125E1,2.747299910E0,-4.330199718E0,-2.518100023E0,5.713065213E0
4.723999219E1,1.574599981E0,-6.831599712E0,7.283999920E-1,7.048452758E0
4.724997188E1,1.086599946E0,-4.571899891E0,-3.204399824E0,5.687806808E0
4.725998281E1,-3.819999993E-1,-2.859999835E-1,-5.016900063E0,5.039544248E0
4.726999375E1,-1.218400002E0,-5.519999862E-1,1.562999964E0,2.057224206E0
4.727997344E1,1.646199942E0,-3.195499897E0,1.053799987E0,3.745889514E0
4.728998438E1,3.766999841E-1,-1.855899930E0,-3.032999933E-1,1.917878597E0
4.729999688E1,-2.906199932E0,1.723399997E0,1.752699971E0,3.806318797E0
4.730997656E1,-2.311800003E0,1.024799943E0,3.781299829E0,4.548940819E0
4.731998594E1,-5.569999814E-1,1.894000024E-1,1.307199955E0,1.433489819E0
4.732999844E1,-1.014999971E-1,1.437999904E-1,-6.584999561E-1,6.816178393E-1
4.733997812E1,-3.312999904E-1,1.005499959E0,-1.592399955E0,1.912204871E0
4.734999063E1,5.881999731E-1,1.587199926E0,-1.017499924E0,1.974965546E0
4.736000000E1,-4.330999851E-1,-1.074299932E0,-8.370000124E-2,1.161336140E0
4.736997969E1,-4.478999972E-1,-3.258999825E0,-2.618199825E0,4.204362566E0
4.737999219E1,3.693999946E-1,5.758999586E-1,-3.049299955E0,3.125115572E0
4.739000156E1,7.624999881E-1,4.928100109E0,-2.627699852E0,5.636699693E0
4.739998281E1,-7.102999687E-1,-2.732999921E-1,1.310000010E-2,7.611770761E-1
4.740999375E1,1.433399916E0,-5.829699993E0,-4.841499805E0,7.712338017E0
4.741997344E1,7.753999829E-1,-3.596599817E0,-5.324399948E0,6.471940218E0
4.742998438E1,1.481999993E0,-3.625099897E0,-4.845999777E-1,3.946202020E0
4.743999531E1,2.235599995E0,-3.860199928E0,5.335999727E-1,4.492636170E0
4.744997500E1,2.188899994E0,-3.025300026E0,-8.409999609E-1,3.827663042E0
4.745998594E1,-1.202499986E0,-1.905799985E0,-1.412400007E0,2.659502506E0
4.746999688E1,-4.964999855E-1,-2.525799990E0,-1.399799943E0,2.930122473E0
4.747997656E1,2.141700029E0,-2.177000046E0,-2.631299973E0,4.031122395E0
4.748998906E1,8.137999773E-1,2.561999857E-1,-1.352599978E0,1.599198405E0
4.750000000E1,5.688999891E-1,2.278999984E-1,-1.420599937E0,1.547155386E0
4.750997969E1,1.086199999E0,-8.535999656E-1,-3.120299816E0,3.412438173E0
4.751999063E1,9.514999986E-1,-1.091499925E0,-4.146199703E0,4.391775986E0
4.753000156E1,2.272000015E-1,-6.549999714E-1,-2.715800047E0,2.802893986E0
4.753998125E1,-5.336999893E-1,-4.775999784E-1,-1.521999985E-1,7.321900420E-1
4.754999219E1,-3.619000018E-1,-8.705999851E-1,9.266999960E-1,1.322001826E0
4.755997188E1,-2.960000001E-2,-6.376000047E-1,-2.958000004E-1,7.034966711E-1
4.756998281E1,1.747999907E0,-1.109999977E-2,-1.564399958E0,2.345841877E0
4.757999375E1,2.662899971E0,1.686599970E0,-2.076599836E0,3.774642048E0
4.758997344E1,-1.953199983E0,4.027100086E0,-1.480399966E0,4.714245362E0
4.759998438E1,-3.192499876E0,2.569900036E0,3.976999819E-1,4.117597228E0
4.760999688E1,2.254999876E-1,8.610000014E-1,-2.888000011E-1,9.357225484E-1
4.761997656E1,1.221699953E0,4.357999861E-1,-1.872699976E0,2.278042494E0
4.762998750E1,9.423999786E-1,1.952899933E0,-2.211699963E0,3.097346056E0
4.763999844E1,2.760999799E-1,2.793799877E0,-1.228999943E-1,2.810098461E0
4.764997813E1,-2.080999911E-1,2.472300053E0,-2.362999916E-1,2.492270219E0
4.765998906E1,7.882999778E-1,2.857300043E0,-5.088999867E-1,3.007417428E0
4.767000000E1,1.709399939E0,3.991099834E0,-1.337599993E0,4.543137658E0
4.767997969E1,-2.467099905E0,3.812399864E0,-2.686699867E0,5.276298972E0
4.768999219E1,-3.618399858E0,2.179899931E0,-2.925899982E0,5.138644953E0
4.770000312E1,-7.166000009E-1,-2.992999852E-1,-1.392099977E0,1.594063483E0
4.770998281E1,4.736999869E-1,-1.322399974E0,1.288699985E0,1.906274120E0
4.771999375E1,-9.062999487E-1,-7.724999785E-1,3.458599806E0,3.657874852E0
4.772997344E1,-1.728299975E0,2.692999840E-1,4.960400105E0,5.259763539E0
4.773998438E1,1.798499942E0,1.639199972E0,4.271500111E0,4.916023981E0
4.774999531E1,1.599200010E0,4.128699780E0,1.702699900E0,4.743710519E0
4.775997500E1,-6.653000116E-1,5.258999825E0,-5.389999971E-2,5.301189345E0
4.776998594E1,-1.341699958E0,4.409399986E0,-6.384999752E-1,4.653025815E0
4.777999688E1,-1.199199915E0,2.286599874E0,-1.161999941E0,2.831406591E0
4.778997813E1,-1.609099984E0,8.536999822E-1,-1.067600012E0,2.111344644E0
4.779998906E1,3.932999969E-1,9.469999671E-1,-9.770999551E-1,1.416410303E0
4.781000000E1,-1.344200015E0,8.432999849E-1,-5.949999690E-1,1.694713400E0
4.781997969E1,-1.324899912E0,1.111599922E0,8.879999518E-1,1.944108556E0
4.782999062E1,8.567999601E-1,1.622399926E0,2.636800051E0,3.212320376E0
4.784000156E1,2.073199987E0,1.061699986E0,4.977299690E0,5.495350513E0
4.784998125E1,6.049999595E-1,7.084000111E-1,4.588999748E0,4.682603359E0
4.785999219E1,-1.499999911E-1,1.011099935E0,1.991099954E0,2.238147024E0
4.786997188E1,-9.612999558E-1,9.526000023E-1,-5.726000071E-1,1.469494858E0
4.787998281E1,-1.806899905E0,4.186999798E-1,-1.901099920E0,2.656007878E0
4.788999531E1,-1.781599998E0,-4.005999863E-1,-1.501099944E0,2.363869697E0
4.789997500E1,9.090999961E-1,-1.007699966E0,-4.355999827E-1,1.425366399E0
4.790998594E1,1.585299969E0,-5.496999621E-1,9.839999676E-2,1.680782139E0
4.791999688E1,1.334999919E0,-3.300999999E-1,2.038999945E-1,1.390239548E0
4.792997656E1,9.747999907E-1,2.000999898E-1,-4.274999797E-1,1.083065677E0
4.793998750E1,6.796999574E-1,1.279699922E0,-8.320999742E-1,1.670932162E0
4.794999844E1,-9.499999695E-3,1.959199905E0,2.313999981E-1,1.972840713E0
4.795997813E1,-1.174199939E0,1.908499956E0,1.589999914E0,2.747583903E0
4.796999062E1,-1.520099998E0,1.388700008E0,1.957699895E0,2.841087924E0
4.798000000E1,-1.035999954E-1,5.770999789E-1,1.246399999E0,1.377421614E0
4.798998125E1,9.140999913E-1,-2.525999844E-1,-4.812999964E-1,1.063501402E0
4.799999219E1,9.919999838E-1,-1.001399994E0,-1.846699953E0,2.323180284E0
4.801000156E1,-3.924999833E-1,-5.195999742E-1,-8.935999870E-1,1.105694943E0
4.801998281E1,-1.896899939E0,-8.108999729E-1,1.383299947E0,2.483808947E0
4.802999375E1,-9.858999848E-1,-2.859699965E0,1.514899969E0,3.383017083E0
4.803997344E1,1.051200032E0,-2.748399973E0,-2.768000066E-1,2.955561226E0
4.804998438E1,5.595999956E-1,-3.908999860E-1,-2.926000059E-1,7.426773981E-1
4.805999531E1,-1.231299996E0,2.539999962E0,2.561999857E-1,2.834314365E0
4.806997500E1,-2.036799908E0,3.936100006E0,8.917999864E-1,4.520701753E0
4.807998594E1,-1.205600023E0,3.212800026E0,1.934799910E0,3.939416976E0
4.808999844E1,8.453999758E-1,1.465399981E0,8.557999730E-1,1.895914506E0
4.809997812E1,1.019999981E0,7.629999518E-1,-4.576999843E-1,1.353535431E0
4.810998906E1,6.557999849E-1,-1.555999994E0,3.260000050E-2,1.688867183E0
4.812000000E1,1.405399919E0,-3.780999899E0,-5.443999767E-1,4.070317003E0
4.812997969E1,1.926099896E0,-3.309000015E0,-1.585699916E0,4.144126704E0
4.813999062E1,1.035400033E0,-1.357000023E-1,-1.954199910E0,2.215708692E0
4.815000156E1,-4.759999737E-2,1.449999928E0,-5.432999730E-1,1.549174107E0
4.815998125E1,8.837999701E-1,-8.540000021E-2,-1.726099968E0,1.941086460E0
4.816999219E1,3.273999989E-1,7.885999680E-1,-3.417999983E0,3.523039107E0
4.817997188E1,-5.959999561E-1,1.110199928E0,-1.699499965E0,2.115670097E0
4.818998281E1,7.367999554E-1,-1.988299966E0,-1.065500021E0,2.373078428E0
4.819999375E1,8.343999982E-1,-3.001499891E0,-2.570199966E0,4.038706825E0
4.820997500E1,1.700000018E-1,-1.386600018E0,-2.482899904E0,2.848921119E0
4.821998594E1,-3.519999981E-2,6.042000055E-1,-9.911999702E-1,1.161367327E0
4.822999688E1,5.385000110E-1,-1.212399960E0,-1.260599971E0,1.830029565E0
4.823997656E1,4.539999738E-2,-2.379499912E0,-2.525199890E0,3.469973412E0
4.824998750E1,5.965999961E-1,-2.446699858E0,-5.582999587E-1,2.579529142E0
4.825999844E1,8.111000061E-1,-2.088500023E0,5.243999958E-1,2.301023885E0
4.826997812E1,-4.174000025E-1,-1.544299960E0,-9.822999835E-1,1.877231575E0
4.827998906E1,-7.414999604E-1,-1.461599946E0,-3.481999934E-1,1.675511811E0
4.829000000E1,9.620999694E-1,-3.016599894E0,1.738999933E-1,3.171080648E0
4.829997969E1,9.536999464E-1,-1.870299935E0,-1.091699958E0,2.366299692E0
4.830999219E1,-4.998999834E-1,1.696499944E0,-9.414999485E-1,2.003605302E0
4.832000312E1,-1.844599962E0,6.700999737E-1,-1.215899944E0,2.308678338E0
4.832998281E1,-7.766000032E-1,-2.229500055E0,-2.358899832E0,3.337392167E0
4.833999375E1,1.384699941E0,-1.717899919E0,-3.334399939E0,3.998349285E0
4.834997344E1,2.332900047E0,7.427999973E-1,-1.935099959E0,3.120702857E0
4.835998438E1,1.088699937E0,7.121999860E-1,-1.885100007E0,2.290436292E0
4.836999531E1,-1.972000003E-1,-1.612000018E-1,-2.539899826E0,2.552638715E0
4.837997500E1,-6.059999764E-2,-1.596300006E0,-2.546599865E0,3.006163159E0
4.838998594E1,7.436000109E-1,-3.095599890E0,-2.036499977E0,3.779287209E0
4.839999844E1,1.564000010E0,-2.923799992E0,-2.129299879E0,3.940637055E0
4.840997812E1,8.637999892E-1,-1.665599942E0,-1.912999988E0,2.679541480E0
4.841998906E1,1.385999918E-1,-6.708999872E-1,-1.165199995E0,1.351668517E0
4.843000000E1,1.031700015E0,-1.347000003E-1,-2.610399961E0,2.810113338E0
4.843997969E1,1.305899978E0,1.459999979E-1,-3.344699860E0,3.593564790E0
4.844999063E1,1.876000017E-1,5.874999762E-1,-2.514699936E0,2.589221070E0
4.846000156E1,5.879999995E-1,4.739999771E-1,-2.477599859E0,2.590158497E0
4.846998125E1,1.935499907E0,-2.578999996E-1,-2.225399971E0,2.960587328E0
4.847999375E1,2.291199923E0,-9.357999563E-1,-2.106999874E0,3.250348768E0
4.848997344E1,2.085999995E-1,2.502000034E-1,-1.565999985E0,1.599521789E0
4.849998438E1,-2.339999974E-1,8.726999760E-1,-7.684999704E-1,1.186150687E0
4.850999531E1,1.327299953E0,2.500000000E0,1.972599983E0,3.450054472E0
4.851997500E1,3.700000001E-3,4.214799881E0,2.034100056E0,4.679969526E0
4.852998594E1,-1.589800000E0,6.396999836E0,1.753099918E0,6.820735317E0
4.853999688E1,-1.559599996E0,6.847599983E0,1.162999988E0,7.118605667E0
4.854997656E1,-2.376899958E0,6.751800060E0,-4.639999866E-1,7.172987763E0
4.855998750E1,-3.664499998E0,4.969500065E0,-4.060999751E-1,6.187843592E0
4.856999844E1,-1.358799934E0,2.621000051E0,-1.110999957E-1,2.954373325E0
4.857997813E1,1.159999985E-2,1.688499928E0,1.184299946E0,2.062457982E0
4.858999063E1,4.779999703E-2,7.627999783E-1,3.249500036E0,3.338173023E0
4.860000156E1,8.237999678E-1,-2.320999950E-1,4.851999760E0,4.926907596E0
4.860997969E1,2.331699848E0,6.069999933E-2,4.192699909E0,4.797837138E0
4.861999219E1,3.294899940E0,2.047600031E0,1.223599911E0,4.067705526E0
4.862997188E1,1.504799962E0,3.430399895E0,-1.901699901E0,4.201015220E0
4.863998281E1,-1.969999909E0,1.644799948E0,-3.055199862E0,3.990051717E0
4.864999375E1,-1.609399915E0,-3.989999890E-1,-2.878799915E0,3.322176700E0
4.865997344E1,-6.987999678E-1,-9.177999496E-1,-1.826799989E0,2.160526867E0
4.866998438E1,-4.379999936E-1,-3.401999772E-1,1.145999953E-1,5.663154401E-1
