"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.004718750E-1,-5.269499779E0,-8.542599678E0,-6.966199875E0,1.221767481E1
6.104703130E-1,-3.710599899E0,-7.797299862E0,-5.802199841E0,1.040345903E1
6.204703130E-1,-5.199500084E0,-1.505699992E0,-8.285599709E0,9.897125649E0
6.304875000E-1,-1.101830006E1,8.521499634E0,-1.659319878E1,2.166455949E1
6.404703130E-1,-1.857810020E1,1.563519955E1,-1.928009987E1,3.100528218E1
6.504718750E-1,-2.292319870E1,1.941650009E1,-1.348169994E1,3.292764413E1
6.604703130E-1,-2.070609856E1,1.582209969E1,-6.199800014E0,2.678654282E1
6.704718750E-1,-1.754030037E1,7.868199825E0,3.100199938E0,1.947259472E1
6.804875000E-1,-1.248959923E1,9.012999535E-1,1.008759975E1,1.607986627E1
6.904703130E-1,-7.590299606E0,-3.223500013E0,1.257979965E1,1.504177382E1
7.004703130E-1,-4.128099918E0,-5.133500099E0,1.252880001E1,1.415502956E1
7.104703130E-1,-2.538800001E0,-5.078299999E0,1.075039959E1,1.215753789E1
7.204703130E-1,-3.474900007E0,-3.278499842E0,7.231799603E0,8.667318891E0
7.304734380E-1,-5.081099987E0,-8.519999981E-1,3.335599899E0,6.137565296E0
7.404703130E-1,-4.730199814E0,3.831999898E-1,5.884999633E-1,4.782046081E0
7.504703130E-1,-2.504999876E0,-1.519999932E-2,-6.904999614E-1,2.598469860E0
7.604687500E-1,-1.057600021E0,-5.449000001E-1,-1.503099918E0,1.916961966E0
7.704703130E-1,-1.375599980E0,-5.263999701E-1,-2.859999895E0,3.216981758E0
7.804718750E-1,-2.094599962E0,-3.328000009E-1,-3.592399836E0,4.171743211E0
7.904703130E-1,-2.110199928E0,-5.130000114E-1,-3.781699896E0,4.360890603E0
8.004687500E-1,-1.645999908E0,-9.880999923E-1,-3.684000015E0,4.154216341E0
8.104703130E-1,-2.604999840E-1,-1.276299953E0,-4.568900108E0,4.750963062E0
8.204703130E-1,1.338299990E0,-1.081599951E0,-4.109200001E0,4.454933216E0
8.304734380E-1,2.448199987E0,-7.155999541E-1,-3.165400028E0,4.065159752E0
8.404718750E-1,2.461899996E0,-7.919999957E-2,-1.608699918E0,2.941961872E0
8.504703130E-1,2.335500002E0,7.860999703E-1,-8.657999635E-1,2.611919409E0
8.604734380E-1,1.153100014E0,1.134400010E0,3.287999928E-1,1.650640015E0
8.704718750E-1,-7.177000046E-1,7.195999622E-1,1.412500024E0,1.740136121E0
8.804734380E-1,-1.642199993E0,3.949999809E-2,9.336999655E-1,1.889491120E0
8.904703130E-1,-2.059900045E0,-5.941999555E-1,-1.055899978E0,2.389808893E0
9.004718750E-1,-1.384099960E0,-1.142400026E0,-1.681899905E0,2.459593017E0
9.104718750E-1,-8.669999838E-1,-1.173699975E0,-1.556899905E0,2.133822373E0
9.204703130E-1,-1.166599989E0,-8.998999596E-1,-1.446699977E0,2.064876823E0
9.304734380E-1,-1.439499974E0,-6.143000126E-1,-1.097199917E0,1.911379695E0
