"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.895332290E-1,-1.339053631E0,-7.525718212E-2,2.564554214E-1,1.365466094E0
2.943580210E-1,-1.960141897E0,-3.726893663E-2,4.637308121E-1,2.014594623E0
2.991835420E-1,-2.357108116E0,2.309147716E-1,5.150985718E-2,2.368951998E0
3.040098960E-1,-2.972953320E0,1.683890820E-3,-6.744365692E-1,3.048494540E0
3.088354690E-1,-3.527857542E0,-2.620234489E-1,-9.489641190E-1,3.662644949E0
3.136602090E-1,-3.826613188E0,-3.713959455E-1,-8.337221146E-1,3.933954245E0
3.184857820E-1,-4.082445621E0,-3.374954462E-1,-9.415369034E-1,4.203184170E0
3.233121360E-1,-4.550075054E0,-2.859661579E-1,-1.481767178E0,4.793807840E0
3.281376570E-1,-5.051624298E0,-1.668467522E-1,-1.784785271E0,5.360242938E0
3.329624480E-1,-5.361742973E0,-1.445181370E-1,-1.567451954E0,5.588029960E0
3.377879690E-1,-5.783808708E0,-1.466021538E-1,-1.841675758E0,6.071713511E0
3.426143230E-1,-5.586191177E0,-5.027234554E-2,-1.954187393E0,5.918353449E0
3.474398960E-1,-4.421188354E0,2.945450544E-1,-1.718331814E0,4.752507494E0
3.522646880E-1,-2.546987057E0,8.250052929E-1,-1.117650986E0,2.901192949E0
3.570902090E-1,-7.514876127E-1,1.302843690E0,-6.048126221E-1,1.621090257E0
3.619165630E-1,9.619283676E-2,1.492164612E0,-4.403362274E-1,1.558750873E0
3.667421360E-1,1.447918415E-1,1.484921098E0,-3.533420563E-1,1.533233822E0
3.715668750E-1,5.747318268E-3,1.467322826E0,-3.453502655E-1,1.507426985E0
3.763924480E-1,-4.143565893E-1,1.398823261E0,-5.666179657E-1,1.565073103E0
3.812188020E-1,-1.228691816E0,1.173676729E0,-8.339471817E-1,1.892793847E0
3.860443230E-1,-2.146998644E0,8.911343813E-1,-1.013420105E0,2.535891159E0
3.908691150E-1,-2.806266546E0,6.539001465E-1,-1.102826118E0,3.085278396E0
3.956946880E-1,-3.038958788E0,5.418194532E-1,-1.114251137E0,3.281827910E0
4.005209900E-1,-2.938520908E0,5.386353731E-1,-9.912033081E-1,3.147620878E0
4.053465630E-1,-2.636119366E0,6.118382215E-1,-8.653106689E-1,2.841167695E0
4.101713540E-1,-2.268138885E0,6.749968529E-1,-8.148679733E-1,2.502815329E0
4.149968750E-1,-1.772895098E0,7.044638395E-1,-8.155050278E-1,2.074722820E0
4.198232290E-1,-1.178774357E0,6.769185066E-1,-7.862663269E-1,1.570331935E0
4.246488020E-1,-6.966851354E-1,4.338865280E-1,-9.505882263E-1,1.255884419E0
4.294735940E-1,-9.554837942E-1,-3.662401438E-1,-1.380317688E0,1.718242720E0
4.342991150E-1,-2.179281235E0,-1.150563836E0,-4.239816666E-1,2.500564795E0
4.391254690E-1,-2.656200171E0,-1.502854943E0,8.291978836E-1,3.162521376E0
4.439510420E-1,-2.660320997E0,-1.649835348E0,-1.635732651E-1,3.134648417E0
4.487757820E-1,-2.939577103E0,-1.796893358E0,-1.347756863E0,3.699511839E0
4.536013540E-1,-2.049978256E0,-1.422276974E0,-2.401728630E0,3.463175285E0
4.584277090E-1,-1.105721593E0,-9.879323244E-1,-2.770227432E0,3.142099703E0
4.632532290E-1,-7.997708321E-1,-7.926726341E-1,-2.593333721E0,2.827250091E0
4.680780210E-1,-1.201655626E0,-9.738074541E-1,-2.372693539E0,2.832305038E0
4.729035940E-1,-1.717555404E0,-1.481995344E0,-2.420448780E0,3.317360255E0
4.777299480E-1,-1.958033800E0,-2.121556282E0,-2.806293488E0,4.026186851E0
4.825554690E-1,-2.086604118E0,-2.733126640E0,-3.375996590E0,4.818843321E0
4.873802610E-1,-2.091370344E0,-3.181149960E0,-3.750947475E0,5.344450575E0
4.922057820E-1,-2.121718884E0,-3.583827972E0,-3.949476719E0,5.739675976E0
4.970321360E-1,-2.017968655E0,-3.882873535E0,-4.305442333E0,6.138871074E0
5.018577090E-1,-1.730649471E0,-4.027266502E0,-4.212246895E0,6.079230788E0
5.066825000E-1,-1.365260243E0,-4.000474453E0,-3.514230251E0,5.497048812E0
5.115080210E-1,-1.226000309E0,-3.917971134E0,-2.759188652E0,4.946382171E0
5.163343750E-1,-1.303304672E0,-3.783113480E0,-2.017690659E0,4.481252756E0
5.211599480E-1,-1.324695826E0,-3.447666645E0,-1.437994957E0,3.963464876E0
5.259847400E-1,-9.375722408E-1,-3.288921595E0,-1.179252625E0,3.617552172E0
5.308102610E-1,-5.508152246E-1,-3.359972239E0,-1.185914040E0,3.605440745E0
5.356366150E-1,-7.216385603E-1,-3.158787727E0,-1.426891327E0,3.540440789E0
5.404621880E-1,-1.073962092E0,-2.898838997E0,-1.764563560E0,3.559543042E0
5.452869270E-1,-1.287174582E0,-2.637507200E0,-1.934389114E0,3.514985616E0
5.501125000E-1,-1.201271653E0,-2.431698084E0,-2.177746296E0,3.478331221E0
5.549388540E-1,-1.051361680E0,-2.282539129E0,-2.779553890E0,3.747167742E0
5.597643750E-1,-8.805018663E-1,-2.130247593E0,-3.398189068E0,4.106205948E0
5.645891670E-1,-6.430310011E-1,-2.047855377E0,-3.616389751E0,4.205410247E0
5.694147400E-1,-3.084532022E-1,-2.039091825E0,-3.359447002E0,3.941944065E0
5.742410940E-1,4.768633842E-2,-2.089242697E0,-2.992388725E0,3.649876617E0
5.790666150E-1,1.889001131E-1,-2.248628378E0,-2.675280571E0,3.499876993E0
5.838914070E-1,2.295293808E-1,-2.363864660E0,-2.321945190E0,3.321440852E0
5.887169790E-1,6.501317024E-2,-2.525953770E0,-1.798804760E0,3.101671763E0
5.935433340E-1,-1.873054504E-1,-2.698110104E0,-1.286485195E0,2.994983409E0
5.983688540E-1,-1.988792419E-1,-2.965764523E0,-1.150017738E0,3.187138678E0
6.031936460E-1,-3.994870186E-2,-3.337362766E0,-8.921241760E-1,3.454775199E0
6.080192190E-1,1.699411869E-1,-3.716322899E0,-4.804191589E-1,3.751098301E0
6.128455210E-1,3.553879261E-1,-4.028197289E0,2.935647964E-2,4.043950516E0
6.176710940E-1,5.085015297E-1,-4.229682922E0,6.103863716E-1,4.303645310E0
6.224958860E-1,6.477866173E-1,-4.310763359E0,8.270339966E-1,4.436923875E0
6.273214590E-1,9.170429707E-1,-4.191579819E0,7.691731453E-1,4.359121071E0
6.321477610E-1,1.254772186E0,-3.998970032E0,8.088140488E-1,4.268535430E0
6.369733340E-1,1.591551781E0,-3.782308578E0,8.449983597E-1,4.189620207E0
6.417981250E-1,1.728342533E0,-3.562151909E0,7.659368515E-1,4.032710428E0
6.466236460E-1,1.621899843E0,-3.382658243E0,7.554888725E-1,3.826708681E0
6.514500000E-1,1.415302277E0,-3.252283573E0,9.372830391E-1,3.668641229E0
6.562755730E-1,1.066466331E0,-3.458309174E0,1.401817799E0,3.881023823E0
6.611003650E-1,4.774239063E-1,-3.842392683E0,1.916535854E0,4.320303785E0
6.659258860E-1,9.625911713E-2,-3.917545319E0,2.152443886E0,4.470955359E0
6.707522400E-1,8.721160889E-2,-3.660952568E0,2.209243298E0,4.276790329E0
6.755778130E-1,5.992221832E-2,-3.539094925E0,2.417729378E0,4.286513607E0
6.804026040E-1,-1.657996178E-1,-3.532827854E0,2.716796398E0,4.459747171E0
6.852281250E-1,-1.635780334E-1,-3.036701918E0,2.803520203E0,4.136186872E0
6.900544790E-1,-5.867338181E-2,-2.636769295E0,3.081035137E0,4.055708618E0
6.948800520E-1,1.670289040E-1,-2.393982410E0,3.300162792E0,4.080456456E0
6.997047920E-1,4.380407333E-1,-2.161737204E0,3.364796638E0,4.023287690E0
7.045303650E-1,6.154894829E-1,-1.937085152E0,3.357987881E0,3.925201752E0
7.093567190E-1,6.482038498E-1,-1.662344813E0,3.482179642E0,3.912688790E0
