"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.299921880E-1,1.946299911E0,-3.594499826E0,1.785299897E0,4.460471731E0
6.399937500E-1,1.381299973E0,-2.299900055E0,2.641899824E0,3.765257569E0
6.499984380E-1,1.036199927E0,-1.468199968E0,1.955599904E0,2.655878842E0
6.599984380E-1,7.251999974E-1,-1.162599921E0,1.130999923E0,1.776714507E0
6.699953130E-1,3.400999904E-1,-8.998000026E-1,9.099999666E-1,1.324163127E0
6.799937500E-1,6.660999656E-1,-1.553900003E0,4.424999952E-1,1.747598532E0
6.900390630E-1,9.760999680E-1,-2.813099861E0,-1.790999919E-1,2.983015049E0
6.999937500E-1,8.779999614E-1,-3.679600000E0,-2.619999945E-1,3.791963092E0
7.099953130E-1,6.313999891E-1,-4.109299660E0,5.568000078E-1,4.194643714E0
7.199921880E-1,4.713999927E-1,-3.814299822E0,6.053000093E-1,3.890692636E0
7.299968750E-1,-5.099999905E-2,-3.003499985E0,2.419999987E-1,3.013665071E0
7.399937500E-1,-8.069999516E-2,-1.725499988E0,-8.400999904E-1,1.920841141E0
7.499953130E-1,7.062000036E-1,3.570999801E-1,-9.947999716E-1,1.271167111E0
7.599968750E-1,1.498999953E0,6.152999997E-1,1.887999922E-1,1.631330864E0
7.699953130E-1,9.840999842E-1,4.263999760E-1,-2.789999843E-1,1.108201565E0
7.799953130E-1,-1.867999882E-1,2.098999918E-1,-2.097999901E-1,3.506683304E-1
7.899937500E-1,-1.074599981E0,-2.983999848E-1,-3.114999831E-1,1.157946419E0
7.999953130E-1,-2.021699905E0,-2.157999873E-1,-7.798999548E-1,2.177632678E0
8.100000000E-1,-2.597699881E0,-1.092999950E-1,-8.909999728E-1,2.748430845E0
8.199953130E-1,-2.624599934E0,-3.902999759E-1,-1.015299916E0,2.841072474E0
8.299937500E-1,-1.972000003E0,9.579999745E-2,-1.452899933E0,2.451301668E0
8.399953130E-1,2.337999940E-1,-7.572999597E-1,-4.899999872E-2,7.940822791E-1
8.499937500E-1,7.008000016E-1,-1.835999936E-1,-2.521399975E0,2.623411411E0
8.599984380E-1,1.124799967E0,2.967999876E-1,-1.716499925E0,2.073556652E0
8.700359380E-1,1.053200006E0,3.032999992E0,4.459999874E-2,3.210966890E0
