"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.900343750E-1,7.003200054E0,-2.180099964E0,1.150200009E0,7.424325351E0
6.999953130E-1,2.757999897E0,-2.377300024E0,-2.671599865E0,4.516144891E0
7.099921880E-1,-2.019899845E0,-1.793999910E0,-4.091799736E0,4.903188365E0
7.200328130E-1,-4.196099758E0,-1.079800010E0,-3.657399893E0,5.670078943E0
7.299921880E-1,-4.707200050E0,-2.708999813E-1,-2.775499821E0,5.471244682E0
7.399921880E-1,-4.661399841E0,2.930999994E-1,-2.656100035E0,5.373027404E0
7.500500000E-1,-4.025099754E0,9.546999931E-1,-1.980599999E0,4.586464484E0
7.599921880E-1,-9.452999830E-1,5.424999595E-1,9.149999917E-2,1.093741521E0
7.699921880E-1,1.378299952E0,-2.047999948E-1,7.094999552E-1,1.563663641E0
7.800328130E-1,1.176999927E0,1.084499955E0,-6.529999971E-1,1.728547939E0
7.899921880E-1,1.368899941E0,4.631899834E0,-1.563099980E0,5.076580017E0
8.000078130E-1,1.835099936E0,7.042599678E0,-2.268499851E0,7.623115739E0
8.100312500E-1,5.037999749E-1,6.966699600E0,-3.674299955E0,7.892350594E0
8.199906250E-1,-1.262799978E0,4.802199841E0,-3.674000025E0,6.176897545E0
8.299921880E-1,-2.478600025E0,2.392299891E0,-2.006999969E0,3.986803949E0
8.400328130E-1,-1.642699957E0,-2.398999929E-1,-3.744999766E-1,1.701841763E0
8.500078130E-1,-8.043999672E-1,-2.404099941E0,3.865000010E-1,2.564398192E0
8.599921880E-1,4.799999762E-3,-3.808099985E0,6.584999561E-1,3.864617799E0
8.699906250E-1,8.276999593E-1,-4.461100101E0,7.619000077E-1,4.600760042E0
8.800343750E-1,2.563000023E-1,-3.517400026E0,3.633999825E-1,3.545398734E0
8.899921880E-1,-2.702800035E0,-2.108999938E-1,-1.282899976E0,2.999239768E0
9.000078130E-1,-5.350399971E0,2.148699999E0,-2.666499853E0,6.352472983E0
9.099921880E-1,-7.210700035E0,3.476199865E0,-2.916800022E0,8.519734906E0
9.199921880E-1,-8.142299652E0,3.765499830E0,-2.977900028E0,9.452191342E0
9.300359380E-1,-9.210100174E0,3.582299948E0,-2.379600048E0,1.016470927E1
9.399921880E-1,-9.606399536E0,2.746599913E0,-1.023800015E0,1.004364922E1
9.499953130E-1,-7.300799847E0,9.235999584E-1,5.945000052E-1,7.382963195E0
9.599906250E-1,-3.794799805E0,-6.532999873E-1,1.913499951E0,4.299859125E0
