"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.100375000E-1,-7.242999673E-1,-1.210299969E0,-1.568099976E0,2.109116875E0
6.199937500E-1,-1.162999988E0,-5.202999711E-1,-1.143100023E0,1.711712211E0
6.299968750E-1,-2.302399874E0,-3.443000019E-1,-9.553999901E-1,2.516421430E0
6.400359380E-1,-3.729899883E0,-6.565999985E-1,-1.053900003E0,3.931155290E0
6.499937500E-1,-4.219299793E0,-8.514999747E-1,-6.757000089E-1,4.357076251E0
6.599937500E-1,-2.565399885E0,-1.297999978E0,7.663999796E-1,2.975474658E0
6.700343750E-1,-2.820099831E0,-1.254299998E0,3.044299841E0,4.335203924E0
6.799968750E-1,-2.868199825E0,-3.980999887E-1,1.740599990E0,3.378571024E0
6.899953130E-1,-2.610199928E0,4.875999987E-1,2.300000051E-3,2.655353595E0
6.999953130E-1,-2.698299885E0,1.496799946E0,-1.517999917E-1,3.089381100E0
7.100359380E-1,-3.166999817E0,2.593400002E0,2.563000023E-1,4.101377951E0
7.199921880E-1,-3.289399862E0,2.858500004E0,-1.861999929E-1,4.361862465E0
7.299953130E-1,-3.028899908E0,1.872299910E0,-1.506799936E0,3.866547252E0
7.399953130E-1,-2.831399918E0,5.631999969E-1,-3.132999897E0,4.260247421E0
7.500359380E-1,-1.743399978E0,-5.958999991E-1,-4.775899887E0,5.118960834E0
7.599937500E-1,-1.136999950E-1,-1.327299953E0,-3.717599869E0,3.949076049E0
7.699953130E-1,1.858500004E0,-1.706299901E0,-1.846399903E0,3.126447540E0
7.801906250E-1,2.687599897E0,-1.025699973E0,-1.664499998E0,3.323524317E0
7.899953130E-1,1.966599941E0,-4.776999950E-1,-1.509799957E0,2.524917528E0
7.999953130E-1,1.274099946E0,-3.850999773E-1,-5.544999838E-1,1.441909462E0
8.100375000E-1,1.101699948E0,-1.330000013E-1,3.073000014E-1,1.151462143E0
8.199953130E-1,5.698999763E-1,9.009000063E-1,3.441999853E-1,1.120214459E0
8.300390630E-1,6.300000101E-2,1.284099936E0,2.157199860E0,2.511253249E0
8.399953130E-1,1.869199991E0,9.563999772E-1,2.004400015E0,2.902796745E0
8.500359380E-1,5.058899879E0,6.750000119E-1,4.799999893E-1,5.126255261E0
8.599937500E-1,6.512899876E0,-7.899999619E-3,2.939899921E0,7.145693721E0
8.699953130E-1,7.064599991E0,-9.167999625E-1,5.930299759E0,9.269172047E0
8.800531250E-1,7.271399975E0,-1.324199915E0,5.404599667E0,9.156225236E0
8.899937500E-1,8.290599823E0,-1.429600000E0,6.986099720E0,1.093541910E1
8.999937500E-1,7.758999825E0,-9.404000044E-1,8.542399406E0,1.157838581E1
9.099937500E-1,5.999599934E0,5.669999868E-2,8.753999710E0,1.061277180E1
9.200375000E-1,3.881799936E0,7.193999887E-1,8.597199440E0,9.460324799E0
9.300109380E-1,2.145999908E0,5.304999948E-1,8.398499489E0,8.684557531E0
9.399937500E-1,1.956200004E0,-7.719999552E-2,7.018499851E0,7.286427002E0
9.499921880E-1,2.558099985E0,-1.278100014E0,6.725499630E0,7.308198167E0
9.599921880E-1,2.749699831E0,-2.189499855E0,7.334199905E0,8.132972828E0
9.699921880E-1,2.775699854E0,-2.691799879E0,7.303799629E0,8.264126408E0
9.800125000E-1,2.068799973E0,-2.334699869E0,8.119299889E0,8.697918572E0
9.900343750E-1,2.547199965E0,-2.113499880E0,8.798699379E0,9.400649986E0
9.999937500E-1,1.394799948E0,-1.877900004E0,8.822599411E0,9.127444094E0
1.009995313E0,-5.771999955E-1,-1.319899917E0,8.268599510E0,8.393153965E0
1.019993750E0,-1.617799997E0,-4.492999911E-1,7.581199646E0,7.764904081E0
1.030039063E0,-3.373799801E0,1.341799974E0,7.175299644E0,8.041633992E0
1.039993750E0,-4.639999866E0,2.713699818E0,4.983500004E0,7.330009396E0
1.049995313E0,-5.023399830E0,2.509699821E0,3.321699858E0,6.524325941E0
1.059993750E0,-3.310099840E0,1.095700026E0,3.305899858E0,4.804819806E0
1.069993750E0,-1.146499991E0,1.801999956E-1,3.985199928E0,4.150753273E0
1.080010938E0,4.132999778E-1,-5.453000069E-1,4.364699841E0,4.418005621E0
1.089993750E0,4.532999992E-1,-1.361599922E0,4.033899784E0,4.281563115E0
1.099995313E0,-3.386999965E-1,-1.801499963E0,2.394399881E0,3.015505032E0
1.109993750E0,-2.554999888E-1,-2.785399914E0,9.485999942E-1,2.953569852E0
1.120037500E0,1.124799967E0,-3.847899914E0,5.256999731E-1,4.043249828E0
1.129998438E0,3.250000000E0,-3.834199905E0,8.699999750E-2,5.027042661E0
1.140035938E0,4.709700108E0,-4.312200069E0,6.856999993E-1,6.422346069E0
1.149995313E0,4.155299664E0,-5.804899693E0,1.167199969E0,7.233652708E0
1.160037500E0,5.703599930E0,-7.423799992E0,3.112099886E0,9.865547333E0
1.169992188E0,6.440399647E0,-8.683400154E0,4.578299999E0,1.174057140E1
1.180029688E0,2.483500004E0,-9.798399925E0,2.840399981E0,1.049972787E1
1.189993750E0,-1.888299942E0,-9.715899467E0,-3.782399893E0,1.059579766E1
1.199993750E0,-1.186699986E0,-7.522899628E0,-6.886899948E0,1.026799233E1
1.210037500E0,1.783199906E0,2.104000002E-1,-7.670499802E0,7.877857404E0
1.219993750E0,-1.975299954E0,1.427909946E1,-1.518099904E0,1.449479626E1
1.229995313E0,-6.619400024E0,2.076619911E1,3.969999790E0,2.215428583E1
1.240037500E0,-7.996399879E0,1.730519867E1,4.218599796E0,1.952457160E1
1.249995313E0,-5.347199917E0,7.877699852E0,-1.666299939E0,9.665777641E0
1.259992188E0,-3.179199934E0,1.312500000E0,-7.999699593E0,8.707764469E0
1.269996875E0,-2.356400013E0,-9.419999719E-1,-9.143099785E0,9.488743786E0
1.279710938E0,-1.491599917E0,-7.802000046E-1,-7.575399876E0,7.760171753E0
1.289995313E0,-9.792999625E-1,4.648999870E-1,-5.407299995E0,5.514893803E0
1.299995313E0,-8.409999609E-1,1.011299968E0,-3.605999947E0,3.838390831E0
1.309993750E0,-8.215000033E-1,4.082999825E-1,-2.879499912E0,3.022100408E0
1.319993750E0,-2.883000076E-1,-6.606999636E-1,-1.060699940E0,1.282468595E0
1.330039063E0,1.780999899E-1,-1.719399929E0,1.139599919E0,2.070445290E0
1.339995313E0,1.761500001E0,-2.448899984E0,5.109999701E-2,3.017052303E0
1.349995313E0,3.798299789E0,-3.383699894E0,1.969999969E-1,5.090708719E0
1.359995313E0,4.701399803E0,-3.240499973E0,-5.279999971E-2,5.710235374E0
1.370035938E0,6.947599888E0,-3.109400034E0,1.089900017E0,7.689303923E0
1.379996875E0,5.851799965E0,-2.323899984E0,2.134899855E0,6.648448793E0
1.389992188E0,3.729199886E0,-9.847999811E-1,2.586599827E0,4.644056574E0
1.399995313E0,2.279500008E0,2.202999890E-1,2.331300020E0,3.267967588E0
