"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.000078120E-1,2.280999869E-1,-6.054999828E-1,1.823899984E0,1.935270262E0
6.099890620E-1,4.087999761E-1,-4.526000023E-1,1.727199912E0,1.831716058E0
6.200000000E-1,-5.469999835E-2,-7.071999907E-1,1.979200006E0,2.102464406E0
6.300109370E-1,-1.289999951E-2,-9.286999702E-1,2.206099987E0,2.393643081E0
6.399906250E-1,1.860999912E-1,-1.190299988E0,2.411099911E0,2.695338577E0
6.500015620E-1,1.067999974E-1,-9.980999827E-1,1.902300000E0,2.150896349E0
6.600125000E-1,-3.115999997E-1,-6.226999760E-1,1.445199966E0,1.604198480E0
6.699921870E-1,-7.130999565E-1,-6.214999557E-1,1.048799992E0,1.412358016E0
6.800031250E-1,-4.816999733E-1,-9.662999511E-1,9.246999621E-1,1.421562689E0
6.899828120E-1,1.359999925E-2,-1.052299976E0,1.030099988E0,1.472625609E0
6.999937500E-1,3.208999932E-1,-1.146600008E0,7.450999618E-1,1.404579060E0
7.100062500E-1,3.562999964E-1,-1.380899906E0,4.813999832E-1,1.505184435E0
7.199859370E-1,-4.337999821E-1,-1.695999980E0,-5.734999776E-1,1.842145646E0
7.299968750E-1,-1.620800018E0,-1.040799975E0,-1.169899940E0,2.253646636E0
7.400078120E-1,-2.207200050E0,-5.313999653E-1,-6.897000074E-1,2.372720819E0
7.499875000E-1,-2.131599903E0,-4.511999786E-1,-4.786999822E-1,2.230796548E0
7.599984370E-1,-2.098899841E0,-4.819999933E-1,2.011999935E-1,2.162911458E0
7.700093750E-1,-1.821799994E0,-7.077999711E-1,1.096000001E-1,1.957536251E0
7.799890620E-1,-1.690999985E0,-4.884999990E-1,2.272999883E-1,1.774761528E0
7.900000000E-1,-2.147899866E0,7.669999450E-2,1.270000041E-1,2.153017818E0
8.000125000E-1,-2.350499868E0,2.399999946E-1,-3.956999779E-1,2.395626870E0
8.099906250E-1,-2.052899837E0,-1.142999977E-1,-2.454999983E-1,2.070684061E0
8.200031250E-1,-1.795699954E0,-1.254999995E0,-7.220999599E-1,2.306727480E0
8.300140620E-1,-5.654999614E-1,-1.887599945E0,-1.185599923E0,2.299667571E0
8.399937500E-1,1.058899999E0,-1.627699971E0,-1.005699992E0,2.186803347E0
8.500046870E-1,2.637699842E0,-2.172499895E0,-4.179999828E-1,3.442664700E0
8.599843750E-1,3.165799856E0,-2.598000050E0,1.787000000E-1,4.099247087E0
8.699953120E-1,2.263700008E0,-2.471400023E0,-1.387699962E0,3.627377425E0
8.800062500E-1,1.126699924E0,-1.987800002E0,-1.443799973E0,2.702842935E0
8.899859370E-1,-1.322999895E-1,-1.154699922E0,-1.689099908E0,2.050339897E0
8.999968750E-1,-1.656199932E0,-2.964999974E-1,-2.434700012E0,2.959505806E0
9.100093750E-1,-2.115799904E0,-1.197999939E-1,-2.494699955E0,3.273299427E0
9.199890620E-1,-1.582700014E0,-4.131999910E-1,-2.058899879E0,2.629589755E0
9.300000000E-1,-8.132999539E-1,-1.313499928E0,-1.666199923E0,2.272215011E0
9.400109370E-1,-5.697999597E-1,-2.176699877E0,-1.456900001E0,2.680532029E0
9.499906250E-1,-7.457000017E-1,-2.646999836E0,-1.629899979E0,3.196756257E0
9.600015620E-1,-1.029899955E0,-2.707200050E0,-1.765899897E0,3.392348519E0
9.700140620E-1,-8.240000010E-1,-2.335899830E0,-1.656999946E0,2.980109534E0
9.799921870E-1,-2.016000003E-1,-2.046700001E0,-1.302799940E0,2.434524828E0
9.900031250E-1,1.331999898E-1,-1.879199982E0,-1.345199943E0,2.314886108E0
9.999843750E-1,-4.939999804E-2,-1.913100004E0,-1.741199970E0,2.587309282E0
1.009993750E0,-3.253999949E-1,-1.840899944E0,-2.141199827E0,2.842452192E0
1.020006250E0,1.588999927E-1,-1.494099975E0,-2.299200058E0,2.746616982E0
1.029985937E0,8.157999516E-1,-1.277300000E0,-1.916099906E0,2.443043942E0
1.039996875E0,1.180099964E0,-1.224099994E0,-1.764599919E0,2.450483543E0
1.050007812E0,1.096099973E0,-9.867999554E-1,-1.380199909E0,2.019940863E0
1.059987500E0,7.515000105E-1,-8.405999541E-1,-7.422999740E-1,1.349951777E0
1.069998437E0,4.514999986E-1,-6.967999935E-1,-6.263999939E-1,1.040076647E0
1.080009375E0,3.932999969E-1,-5.476999879E-1,-2.185999900E-1,7.088343388E-1
1.089990625E0,2.796999812E-1,-4.866999984E-1,3.120999932E-1,6.422735972E-1
