"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.299796880E-1,1.944700003E0,-1.442999989E-1,-8.009999990E-2,1.951690703E0
6.399906250E-1,2.009199858E0,-5.018999577E-1,1.588999927E-1,2.077025961E0
6.500015630E-1,2.244199991E0,-5.609999895E-1,7.617999911E-1,2.435465831E0
6.599812500E-1,2.930299997E0,-2.619999945E-1,9.870999455E-1,3.103170697E0
6.699921880E-1,3.361599922E0,1.094999984E-1,6.269999743E-1,3.421326242E0
6.799718750E-1,3.329799891E0,1.828999966E-1,9.885999560E-1,3.478268189E0
6.899828130E-1,2.606199980E0,-1.159999985E-2,1.478299975E0,2.996294997E0
6.999937500E-1,2.550699949E0,6.309999526E-2,1.495899916E0,2.957662658E0
7.099750000E-1,2.410500050E0,4.357999861E-1,1.129599929E0,2.697485517E0
7.199843750E-1,2.339400053E0,7.527999878E-1,1.317799926E0,2.788565415E0
7.299968750E-1,1.864699960E0,8.503999710E-1,1.205199957E0,2.377560301E0
7.399765630E-1,1.478799939E0,1.134899974E0,1.521799922E0,2.406391949E0
7.499875000E-1,9.397999644E-1,1.445799947E0,1.652099967E0,2.388094588E0
7.599984380E-1,5.279999971E-1,1.526799917E0,1.670399904E0,2.323819663E0
7.699781250E-1,6.818000078E-1,1.316100001E0,1.476999998E0,2.092486430E0
7.799890630E-1,1.177699924E0,1.396099925E0,1.002499938E0,2.083525435E0
7.900000000E-1,1.409099936E0,1.479200006E0,9.120999575E-1,2.237302309E0
7.999796880E-1,1.616999984E0,1.647300005E0,8.100999594E-1,2.446333624E0
8.099906250E-1,1.661899924E0,1.730399966E0,2.762999833E-1,2.415064612E0
8.200031250E-1,1.819000006E0,1.894899964E0,8.649999648E-2,2.628096107E0
8.299828130E-1,1.949199915E0,2.068799973E0,-1.146999970E-1,2.844726652E0
8.399937500E-1,2.283699989E0,2.190700054E0,-3.735999763E-1,3.186538767E0
8.499734380E-1,2.380300045E0,1.788399935E0,-1.291999966E-1,2.980083098E0
8.599843750E-1,2.680299997E0,1.406899929E0,6.114999652E-1,3.088253178E0
8.699953130E-1,2.724799871E0,1.419999957E0,1.651299953E0,3.488226735E0
8.799750000E-1,2.920500040E0,1.558799982E0,1.783499956E0,3.760325779E0
8.899859380E-1,2.505300045E0,1.569899917E0,2.042299986E0,3.593341522E0
8.999968750E-1,2.065299988E0,1.929399967E0,2.336799860E0,3.667244450E0
9.099781250E-1,1.302899957E0,2.004899979E0,1.616499901E0,2.886216234E0
9.199890630E-1,8.391000032E-1,1.951900005E0,2.760999799E-1,2.142483056E0
9.300000000E-1,1.079900026E0,1.625000000E0,-2.874999940E-1,1.972172739E0
9.399796880E-1,1.647499919E0,1.704599977E0,-1.935999990E-1,2.378528541E0
9.499906250E-1,1.733199954E0,1.963999987E0,-3.899999857E-1,2.648278312E0
9.600015630E-1,1.255399942E0,2.272699833E0,-2.719999850E-1,2.610589500E0
9.699812500E-1,1.112299919E0,2.294600010E0,-2.423999906E-1,2.561475760E0
9.799921880E-1,1.629299998E0,2.328899860E0,-4.324999750E-1,2.874969439E0
9.899718750E-1,1.927599907E0,2.127199888E0,-3.332999945E-1,2.889932465E0
9.999828130E-1,2.200799942E0,2.152299881E0,4.908999801E-1,3.117193923E0
1.009993750E0,2.114599943E0,2.199699879E0,1.349799991E0,3.336491045E0
1.019975000E0,2.148900032E0,2.399399996E0,1.930099964E0,3.755020314E0
1.029984375E0,2.060699940E0,2.397799969E0,1.814700007E0,3.645416992E0
1.039996875E0,2.238100052E0,2.502599955E0,1.299000025E0,3.599930477E0
1.049976563E0,2.336899996E0,2.552399874E0,8.981999755E-1,3.575277598E0
1.059987500E0,2.273599863E0,2.704999924E0,5.893999934E-1,3.582411657E0
