"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.750803650E-1,-8.555288315E-1,7.152438164E-1,-2.100049973E0,2.377753811E0
2.799055210E-1,-6.670882702E-1,6.559519768E-1,-1.753255844E0,1.987255849E0
2.847315110E-1,-5.454503298E-1,6.483325958E-1,-1.459085464E0,1.687240827E0
2.895582820E-1,-8.290927410E-1,5.106709003E-1,-9.417600632E-1,1.354655513E0
2.943842190E-1,-9.644391537E-1,1.623342037E-1,-8.907566071E-1,1.322853963E0
2.992094270E-1,-8.757396936E-1,-3.082752228E-2,-2.049331665E-1,8.999266358E-1
3.040354170E-1,-6.583969593E-1,-9.822845459E-5,2.930727005E-1,7.206789670E-1
3.088621360E-1,-8.367611170E-1,-8.719110489E-2,1.123800278E-1,8.487642348E-1
3.136881250E-1,-9.820179343E-1,-2.186983824E-1,-4.849586487E-1,1.116858584E0
3.185133340E-1,-8.740329146E-1,-2.170337439E-1,-5.571317673E-1,1.058977331E0
3.233392710E-1,-6.366554499E-1,-7.152664661E-2,-2.379732132E-1,6.834306645E-1
3.281660420E-1,-5.567748547E-1,3.006529808E-2,3.761100769E-2,5.588530655E-1
3.329920320E-1,-7.562548518E-1,-2.082371712E-2,2.086782455E-1,7.847940101E-1
3.378171880E-1,-1.087924480E0,-2.174247503E-1,5.130519867E-1,1.222323827E0
3.426431770E-1,-1.306953549E0,-4.037779570E-1,8.403959274E-1,1.605437490E0
3.474699480E-1,-1.433848262E0,-5.646967888E-1,1.081632614E0,1.882745977E0
3.522958860E-1,-1.486446619E0,-7.414892912E-1,1.072134018E0,1.977068859E0
3.571210940E-1,-1.381023288E0,-8.986357450E-1,6.467227936E-1,1.770034433E0
3.619470840E-1,-1.027251959E0,-9.177554846E-1,-1.544837952E-1,1.386141032E0
3.667738020E-1,-1.947742105E-1,-7.004600763E-1,-1.339523315E0,1.524107616E0
3.715997920E-1,9.672326446E-1,-1.912744045E-1,-2.853202820E0,3.018756568E0
3.764250000E-1,1.994323134E0,3.383202553E-1,-3.781864166E0,4.288855550E0
3.812509380E-1,2.378870964E0,6.259579659E-1,-3.605047703E0,4.364312017E0
3.860777090E-1,2.117236376E0,6.228938103E-1,-3.256592274E0,3.933964897E0
3.909036980E-1,1.345447540E0,3.132746220E-1,-2.987509251E0,3.291440656E0
3.957288540E-1,4.517177641E-1,-1.582982540E-1,-2.806661606E0,2.847183985E0
4.005548440E-1,-2.597669363E-1,-4.570915699E-1,-2.646833897E0,2.698544282E0
4.053816150E-1,-7.616112828E-1,-5.738480091E-1,-2.095342636E0,2.302132500E0
4.102075520E-1,-1.169665456E0,-5.900831223E-1,-1.231340408E0,1.797919512E0
4.150327610E-1,-1.282927155E0,-4.276711941E-1,-8.560132980E-1,1.600488520E0
4.198587500E-1,-1.103066444E0,-2.242197990E-1,-7.722263336E-1,1.365050772E0
4.246854690E-1,-8.801044226E-1,-1.652793884E-1,-4.698266983E-1,1.011255753E0
4.295114590E-1,-8.835124969E-1,-3.165676594E-1,-9.311485291E-2,9.431223627E-1
4.343366670E-1,-9.517493248E-1,-5.609960556E-1,3.502016068E-1,1.158958376E0
4.391626040E-1,-9.038094282E-1,-7.853121758E-1,6.157064438E-1,1.346358467E0
4.439893750E-1,-6.344799995E-1,-8.178255558E-1,5.112190247E-1,1.154447227E0
4.488153650E-1,-2.566738129E-1,-8.695287704E-1,4.056529999E-1,9.932351611E-1
4.536405210E-1,1.129362583E-1,-9.682946205E-1,3.392744064E-1,1.032209375E0
4.584665110E-1,3.143305779E-1,-1.101339817E0,1.859836578E-1,1.160320226E0
4.632932820E-1,4.353408813E-1,-1.253306508E0,-1.271696091E-1,1.332843200E0
4.681192190E-1,4.460715055E-1,-1.437220216E0,-3.499765396E-1,1.545013047E0
4.729444270E-1,4.947687387E-1,-1.581092238E0,-5.925893784E-1,1.759491672E0
4.777704170E-1,4.775583744E-1,-1.680119514E0,-8.881282806E-1,1.959498769E0
4.825971360E-1,4.896970987E-1,-1.646175861E0,-9.988307953E-1,1.986796711E0
4.874231250E-1,4.868744612E-1,-1.508243680E0,-9.000196457E-1,1.822602837E0
4.922483340E-1,4.652916193E-1,-1.288266301E0,-8.685855865E-1,1.621902363E0
4.970742710E-1,5.001878738E-1,-9.912543297E-1,-8.944625854E-1,1.425775709E0
5.019010420E-1,5.090910196E-1,-7.548980713E-1,-8.419513702E-1,1.240131797E0
5.067270320E-1,4.544917345E-1,-6.470315456E-1,-7.759246826E-1,1.107822942E0
5.115521880E-1,6.636424065E-1,-7.661952972E-1,-6.609745026E-1,1.210108991E0
5.163781770E-1,5.631924868E-1,-8.540575504E-1,-5.379610062E-1,1.155855580E0
5.212049480E-1,1.767733097E-1,-7.114336491E-1,-4.570341110E-1,8.638673617E-1
5.260308860E-1,-2.171243429E-1,-5.046126842E-1,-8.321285248E-2,5.556089634E-1
5.308560940E-1,-4.986147881E-1,-2.353601456E-1,1.275758743E-1,5.659387853E-1
5.356820840E-1,-4.289575815E-1,4.229784012E-3,-6.554031372E-2,4.339562542E-1
5.405088020E-1,-1.788073778E-1,9.020733833E-2,-1.725387573E-1,2.643464867E-1
5.453347920E-1,-9.379005432E-2,4.220890999E-2,-1.103019714E-2,1.034399904E-1
5.501600000E-1,-1.163723469E-1,-1.513204575E-1,3.033447266E-1,3.584109751E-1
5.549859380E-1,-1.312829256E-1,-3.833975792E-1,5.563888550E-1,6.883294765E-1
5.598127090E-1,-3.847169876E-2,-5.782818794E-1,6.660385132E-1,8.828914456E-1
5.646386980E-1,4.516780376E-2,-7.322006226E-1,7.647361755E-1,1.059707177E0
5.694638540E-1,-7.828450203E-2,-9.007563591E-1,7.746620178E-1,1.190626610E0
5.742898440E-1,-3.142035007E-1,-1.010617971E0,6.302042007E-1,1.231758848E0
5.791166150E-1,-4.677964449E-1,-8.818488121E-1,4.964685440E-1,1.114886477E0
5.839426040E-1,-4.830675125E-1,-7.440178394E-1,1.688747406E-1,9.030146428E-1
5.887677610E-1,-5.068874359E-1,-6.914277077E-1,-2.113380432E-1,8.829897599E-1
5.935937500E-1,-5.576930046E-1,-6.511285305E-1,-5.588884354E-1,1.023399303E0
5.984204690E-1,-6.153701544E-1,-5.296459198E-1,-8.626365662E-1,1.184629509E0
6.032464590E-1,-6.826983690E-1,-4.073119164E-1,-1.249357224E0,1.480835417E0
6.080716670E-1,-8.607436419E-1,-3.993871212E-1,-1.548045158E0,1.815718453E0
6.128976570E-1,-1.041884661E0,-5.499832630E-1,-1.538894653E0,1.938092358E0
6.177243750E-1,-1.216064692E0,-8.131995201E-1,-1.421708584E0,2.039941688E0
6.225503650E-1,-1.182406187E0,-1.039128065E0,-1.339979172E0,2.067224155E0
6.273755730E-1,-1.002198696E0,-1.156688213E0,-1.392984390E0,2.069477074E0
6.322015110E-1,-6.030290127E-1,-1.134851456E0,-1.507861614E0,1.981206315E0
6.370282820E-1,-3.481509686E-1,-1.032297850E0,-1.723752499E0,2.039159293E0
6.418542710E-1,-1.392610073E-1,-9.953913689E-1,-1.789813042E0,2.052712432E0
6.466794270E-1,3.559422493E-2,-9.591856003E-1,-1.687509537E0,1.941389297E0
6.515054170E-1,4.755496979E-2,-8.715047836E-1,-1.700272083E0,1.911205698E0
6.563321880E-1,-2.789354324E-2,-8.568398952E-1,-1.798114777E0,1.992026457E0
6.611581250E-1,-4.081583023E-2,-8.626635075E-1,-1.956286907E0,2.138436981E0
6.659833340E-1,-7.628464699E-2,-7.870144844E-1,-2.055197716E0,2.202055584E0
6.708093230E-1,-1.055634022E-1,-7.356507778E-1,-2.209341526E0,2.330990278E0
6.756360420E-1,-2.367193699E-1,-6.969900131E-1,-2.433022022E0,2.541933772E0
6.804620320E-1,-5.510246754E-1,-6.738741398E-1,-2.497959137E0,2.645285315E0
6.852872400E-1,-9.046216011E-1,-6.669392586E-1,-2.562449455E0,2.798087816E0
6.901131770E-1,-1.210346937E0,-6.219041348E-1,-2.581320763E0,2.918033814E0
6.949399480E-1,-1.511469841E0,-6.176025867E-1,-2.457224369E0,2.950241623E0
6.997659380E-1,-2.153272867E0,-5.806729794E-1,-2.038504601E0,3.021467550E0
7.045910940E-1,-3.080347300E0,-4.985287189E-1,-1.338709354E0,3.395469497E0
7.094170840E-1,-3.717581511E0,-3.692965508E-1,-6.211848259E-1,3.787170820E0
7.142438540E-1,-3.502992153E0,-4.050290585E-1,-2.241683006E-1,3.533447890E0
7.190697920E-1,-2.757705450E0,-6.534636021E-1,1.462874413E-1,2.837843203E0
7.238950000E-1,-1.763890743E0,-1.051556826E0,2.707943916E-1,2.071330952E0
7.287209900E-1,-7.447710037E-1,-1.505337358E0,-1.473827362E-1,1.685955539E0
7.335477090E-1,8.732223511E-2,-1.996208191E0,-7.731451988E-1,2.142481228E0
7.383736980E-1,7.606472969E-1,-2.367053270E0,-1.239586353E0,2.778146832E0
7.431989070E-1,1.271617413E0,-2.749504566E0,-1.614191532E0,3.432550146E0
7.480248440E-1,1.328683853E0,-3.027645588E0,-1.589918137E0,3.668770675E0
7.528516150E-1,1.109450817E0,-3.111110210E0,-1.457693577E0,3.610368184E0
7.576776040E-1,8.209133148E-1,-2.998712540E0,-1.418509007E0,3.417359122E0
7.625027610E-1,7.156991959E-1,-2.685240269E0,-1.487954140E0,3.152260802E0
7.673287500E-1,7.907080650E-1,-2.122429848E0,-1.304386139E0,2.613685310E0
7.721555210E-1,9.824554920E-1,-1.525774717E0,-1.040931702E0,2.092067420E0
7.769814590E-1,1.131798983E0,-1.104530334E0,-1.159276485E0,1.960836089E0
7.818066670E-1,1.064290762E0,-8.782074451E-1,-1.798681259E0,2.266984211E0
7.866326570E-1,9.494080544E-1,-6.989731789E-1,-2.337823391E0,2.618273738E0
7.914594270E-1,7.991318703E-1,-5.521910191E-1,-2.637771606E0,2.810936804E0
7.962853650E-1,2.507424355E-1,-7.654936314E-1,-2.938427925E0,3.046836218E0
8.011105730E-1,-8.599081039E-1,-1.338915110E0,-2.677291393E0,3.114486285E0
8.059365110E-1,-1.765719414E0,-1.773643732E0,-1.857139587E0,3.116495561E0
8.107632820E-1,-2.222540379E0,-1.705008507E0,-1.899151325E0,3.384304286E0
8.155892710E-1,-2.569335461E0,-1.311041117E0,-2.911836863E0,4.098671423E0
8.204144790E-1,-2.639338017E0,-8.194963932E-1,-3.710043907E0,4.626240947E0
8.252404170E-1,-2.525695324E0,-3.536880016E-1,-3.335165024E0,4.198518525E0
8.300671880E-1,-2.374212742E0,8.693838120E-2,-2.349220276E0,3.341149552E0
8.348931770E-1,-2.296730042E0,2.172710896E-1,-1.497383118E0,2.750333036E0
8.397183340E-1,-2.228086948E0,2.532744408E-2,-8.205881119E-1,2.374526854E0
8.445443230E-1,-1.968362331E0,-3.030948639E-1,-2.291502953E-1,2.004701130E0
8.493710940E-1,-1.676989555E0,-6.761355400E-1,3.580665588E-1,1.843275589E0
8.541970320E-1,-1.520370007E0,-8.861382008E-1,8.236808777E-1,1.942991522E0
8.590222400E-1,-1.296883106E0,-9.219205379E-1,1.286935806E0,2.046471852E0
8.638482290E-1,-1.072111130E0,-1.093572617E0,1.576077461E0,2.197576735E0
8.686749480E-1,-1.307189465E0,-1.612144470E0,1.667458057E0,2.662361820E0
8.735009380E-1,-1.717351913E0,-1.892381787E0,1.516921520E0,2.971776795E0
8.783261460E-1,-1.856203556E0,-1.648986936E0,1.391065598E0,2.845999482E0
8.831520840E-1,-1.698333263E0,-1.113523126E0,1.502460480E0,2.526194196E0
8.879788540E-1,-1.371675491E0,-4.560453892E-1,1.725406647E0,2.250888524E0
8.928048440E-1,-1.028420925E0,-3.099513054E-2,1.888119221E0,2.150256843E0
8.976300000E-1,-7.557725906E-1,5.177187920E-2,2.088918686E0,2.222038211E0
9.024559900E-1,-4.330744743E-1,-1.075236797E-1,2.054245949E0,2.102151579E0
9.072827610E-1,5.058288574E-3,-3.423283100E-1,1.955073357E0,1.984823944E0
9.121086980E-1,4.572777748E-1,-4.630136490E-1,1.818910599E0,1.931817892E0
9.169339070E-1,6.468520164E-1,-6.861457825E-1,1.535482883E0,1.801921544E0
9.217598960E-1,8.266773224E-1,-4.769098759E-1,1.187652588E0,1.523600044E0
9.265866150E-1,7.263751030E-1,-2.032308578E-1,1.038650990E0,1.283635248E0
9.314126040E-1,3.356051445E-1,-7.519316673E-2,1.007123947E0,1.064229050E0
9.362378130E-1,-2.144165039E-1,-1.189343929E-1,7.490239143E-1,7.881349194E-1
9.410637500E-1,-1.174137592E0,-8.986169100E-1,1.890010834E-1,1.490581379E0
9.458905210E-1,-1.743999958E0,-1.326711297E0,-4.479074478E-2,2.191735598E0
9.507165110E-1,-1.660756111E0,-8.690930605E-1,-6.841325760E-2,1.875663611E0
9.555416670E-1,-1.585424423E0,-5.267841816E-1,3.007440567E-1,1.697503804E0
9.603676570E-1,-1.335517406E0,-4.839665890E-1,5.049595833E-1,1.507585680E0
9.651944270E-1,-9.550652504E-1,-5.860192776E-1,7.287173271E-1,1.336636513E0
9.700204170E-1,-6.138958931E-1,-9.444321394E-1,8.514385223E-1,1.412008424E0
9.748455730E-1,-2.167043686E-1,-1.442160606E0,1.270612240E0,1.934229423E0
9.796715630E-1,1.584749222E-1,-1.780044079E0,2.309817314E0,2.920432716E0
9.844982820E-1,6.391892433E-1,-1.839742541E0,3.865597248E0,4.328516789E0
9.893242710E-1,9.456043243E-1,-1.950783014E0,5.669722557E0,6.070047428E0
9.941494790E-1,8.486075401E-1,-2.070698261E0,7.147536278E0,7.489672949E0
9.989754170E-1,5.669074059E-1,-2.419693470E0,7.916168213E0,8.297109115E0
1.003802188E0,4.820647240E-1,-2.983943939E0,8.022651672E0,8.573170224E0
1.008628177E0,7.055029869E-1,-3.246569633E0,8.298453331E0,8.938807333E0
1.013453386E0,1.122612000E0,-2.843055010E0,8.294413567E0,8.839712433E0
1.018279323E0,1.404427528E0,-2.499181986E0,8.186414719E0,8.673852271E0
1.023106094E0,1.384039402E0,-2.409330368E0,7.358766079E0,7.865867790E0
1.027932084E0,1.378364563E0,-2.207750559E0,5.991697311E0,6.532571321E0
1.032757240E0,1.329640865E0,-2.045503855E0,5.254861832E0,5.793582978E0
1.037583229E0,9.546518326E-1,-1.939346790E0,4.866714001E0,5.325160210E0
1.042410000E0,6.904692650E-1,-1.960472465E0,4.512717724E0,4.968382166E0
1.047235938E0,1.272137165E0,-1.917802572E0,4.446580410E0,5.006833033E0
1.052061146E0,2.372499466E0,-1.940083027E0,4.445801735E0,5.399798972E0
1.056887136E0,3.423484564E0,-2.274662971E0,4.122787476E0,5.821659107E0
1.061713854E0,4.346901894E0,-2.656662941E0,4.134396076E0,6.560994206E0
1.066539844E0,4.967252731E0,-2.873108864E0,4.579191685E0,7.341481508E0
1.071365052E0,4.738541603E0,-3.110772133E0,5.191438198E0,7.686462798E0
1.076190990E0,4.863706589E0,-2.598863125E0,5.453217983E0,7.755470179E0
1.081017761E0,4.865324974E0,-2.146689892E0,5.445578575E0,7.611438144E0
1.085843750E0,4.919420719E0,-1.921958923E0,4.510848522E0,6.945673524E0
1.090668907E0,4.889229774E0,-1.789189816E0,3.613266468E0,6.337307200E0
1.095494896E0,4.830129623E0,-1.507591248E0,2.886710644E0,5.825468384E0
1.100321667E0,4.545716763E0,-1.173372626E0,2.525172234E0,5.330744696E0
1.105147604E0,3.992427349E0,-5.994238853E-1,2.807085991E0,4.917165534E0
1.109972813E0,3.561561584E0,-3.654623628E-1,3.330798626E0,4.890041221E0
1.114798802E0,3.416995764E0,-4.507429004E-1,2.528379440E0,4.274544631E0
1.119625521E0,3.109696865E0,1.556448340E-1,1.690403461E0,3.542866603E0
1.124451511E0,2.895409584E0,5.061042309E-1,1.076570034E0,3.130262160E0
1.129276719E0,2.732580423E0,7.763999701E-1,3.442330360E-1,2.861518664E0
1.134102657E0,2.354967594E0,6.353567243E-1,-4.669685364E-1,2.483467364E0
1.138929427E0,2.197734356E0,2.676779628E-1,-1.043998718E0,2.447778812E0
1.143755417E0,2.302766800E0,-2.831498682E-1,-9.563789368E-1,2.509495856E0
1.148580573E0,2.508214474E0,-7.498940229E-1,-1.101779938E-1,2.620232830E0
1.153406563E0,2.793316841E0,-1.036336422E0,4.861764908E-1,3.018771229E0
1.158233334E0,2.861293793E0,-1.419159412E0,2.461123466E-1,3.203371176E0
1.163059271E0,2.929599524E0,-1.659729004E0,1.097173691E-1,3.368870973E0
1.167884479E0,3.059978962E0,-1.731126547E0,7.203540802E-1,3.588757497E0
1.172710469E0,3.044932604E0,-1.747674346E0,1.331435680E0,3.754823718E0
1.177537188E0,2.753306866E0,-1.882418156E0,2.147702217E0,3.966966300E0
1.182363177E0,2.062020779E0,-2.462147713E0,2.073874474E0,3.822964345E0
1.187188386E0,1.039939880E0,-2.912316561E0,1.570118904E0,3.468189164E0
1.192014323E0,5.643825531E-1,-2.494552851E0,1.078459263E0,2.775679371E0
1.196841094E0,1.494235992E-1,-1.834710956E0,7.998442650E-1,2.007048218E0
1.201667084E0,-1.501402855E-1,-1.123786807E0,9.241838455E-1,1.462721666E0
1.206492240E0,-7.574243546E-1,-9.628697634E-1,2.004637241E0,2.349336141E0
1.211318229E0,-1.239208221E0,-1.516742468E0,2.365787029E0,3.071334075E0
1.216145000E0,-1.252538681E0,-1.912528276E0,2.188846111E0,3.165069487E0
1.220970938E0,-8.252248764E-1,-1.783110738E0,2.353047371E0,3.065503536E0
1.225796146E0,-1.337165833E-1,-1.562706828E0,2.877076149E0,3.276812464E0
1.230622136E0,4.096455574E-1,-1.565860271E0,3.154201031E0,3.545237935E0
1.235448854E0,7.535519600E-1,-1.699496984E0,3.166093826E0,3.671550173E0
1.240274844E0,1.071434021E0,-1.518470287E0,3.195585728E0,3.696686492E0
1.245100052E0,1.157211304E0,-1.364935637E0,3.479876518E0,3.913020301E0
1.249925990E0,1.099848747E0,-1.378815174E0,3.762988567E0,4.155825009E0
1.254752761E0,1.059756756E0,-1.455528021E0,3.859601021E0,4.258892607E0
1.259578750E0,1.158712864E0,-1.514682293E0,3.635300159E0,4.105153493E0
1.264403907E0,1.328464985E0,-1.561146975E0,3.353485584E0,3.930377165E0
1.269229896E0,1.554297447E0,-1.556290865E0,3.084170818E0,3.788138256E0
1.274056667E0,1.742952347E0,-1.578509331E0,2.739640236E0,3.610429782E0
1.278882604E0,1.832325459E0,-1.712270498E0,2.243971348E0,3.365218307E0
1.283707813E0,1.890879631E0,-1.891005874E0,1.937855244E0,3.302516001E0
1.288533750E0,1.743917942E0,-1.978527904E0,1.641087055E0,3.106282211E0
1.293360521E0,1.380116940E0,-2.091924191E0,1.253327847E0,2.802088556E0
1.298186511E0,1.100665092E0,-2.153282881E0,1.096748829E0,2.655362274E0
1.303011667E0,9.398088455E-1,-2.056587458E0,8.518309593E-1,2.416279913E0
1.307837657E0,9.538545609E-1,-2.044563532E0,6.469044685E-1,2.347033010E0
1.312664427E0,9.524555206E-1,-2.043307543E0,5.924525261E-1,2.330939130E0
1.317490417E0,7.993016243E-1,-1.982741952E0,5.467157364E-1,2.206591677E0
1.322315573E0,6.355504990E-1,-1.742331862E0,6.240558624E-1,1.956806193E0
1.327141563E0,5.759801865E-1,-1.628746033E0,1.895422935E-1,1.737956586E0
1.331968282E0,5.350832939E-1,-1.762915015E0,-4.944653511E-1,1.907532297E0
1.336794271E0,5.101366043E-1,-2.017646790E0,-8.428626060E-1,2.245340797E0
1.341619479E0,5.555205345E-1,-2.041909695E0,-7.901835442E-1,2.258846675E0
1.346445417E0,6.665477753E-1,-1.918809772E0,-3.609066010E-1,2.063097295E0
1.351272188E0,6.771373749E-1,-1.845016956E0,-1.391305923E-1,1.970268996E0
1.356098177E0,4.284482002E-1,-1.897297859E0,-3.466033936E-2,1.945381291E0
1.360923334E0,-9.542465210E-3,-1.800369978E0,1.488728523E-1,1.806539854E0
1.365749323E0,-6.483192444E-1,-1.437536955E0,3.898839951E-1,1.624450636E0
1.370576094E0,-1.308413982E0,-1.529377937E0,5.809893608E-1,2.094872946E0
1.375402032E0,-1.965386391E0,-1.104667544E0,1.081156731E0,2.500386755E0
1.380227240E0,-2.508986950E0,-1.047464490E0,1.622804642E0,3.166337360E0
1.385053229E0,-2.682240486E0,-1.046950817E0,2.109755993E0,3.569536439E0
1.389879948E0,-3.052270412E0,5.380541086E-1,5.292342186E0,6.133085904E0
1.394705938E0,-2.692706108E0,1.107107639E0,3.900231361E0,4.867048200E0
1.399531146E0,-2.239824772E0,5.129363537E-1,3.361162663E0,4.071527128E0
1.404357084E0,-1.951354504E0,4.242941141E-1,4.387941360E0,4.820979079E0
1.409183854E0,-1.598778725E0,1.286984324E0,4.423277378E0,4.876249053E0
1.414009844E0,-1.299975872E0,2.924983501E0,3.540714264E0,4.773062251E0
1.418835000E0,-1.578245640E0,4.696162224E0,2.887286186E0,5.734214894E0
1.423660990E0,-2.317817688E0,6.091969967E0,2.397200584E0,6.944850434E0
1.428487761E0,-3.006874084E0,7.159403324E0,2.163275242E0,8.060899918E0
1.433313698E0,-2.972318172E0,7.729611397E0,1.529658318E0,8.421485750E0
1.438138907E0,-2.572804451E0,7.448214531E0,1.344906330E0,7.993997466E0
1.442964844E0,-1.759231567E0,6.925963879E0,1.312119961E0,7.265365108E0
1.447791615E0,-1.306224823E0,6.329138279E0,1.478477001E0,6.629487830E0
1.452617604E0,-1.205111980E0,5.525317669E0,8.457055092E-1,5.718098288E0
1.457442761E0,-1.029149055E0,3.755277634E0,6.356716156E-3,3.893751185E0
1.462268750E0,-9.051556587E-1,2.841908216E0,4.575386047E-1,3.017464275E0
1.467095521E0,-8.650226593E-1,2.196085453E0,-3.110995293E-1,2.380722251E0
1.471921459E0,-3.641529083E-1,1.367773175E0,-1.092376232E0,1.787930824E0
1.476746667E0,5.638427734E-1,5.605179667E-1,-1.242471218E0,1.475070775E0
1.481572657E0,1.594241142E0,-4.845976830E-3,-2.026051998E0,2.578083591E0
1.486399375E0,2.277277946E0,-3.468630314E-1,-2.247598648E0,3.218386007E0
1.491225365E0,2.312680721E0,-8.077262640E-1,-2.486565351E0,3.490547390E0
1.496050573E0,2.061369896E0,-1.439870000E0,-2.166550159E0,3.319097928E0
1.500876511E0,1.624020100E0,-1.915136576E0,-2.184925556E0,3.328526562E0
1.505703282E0,1.501995564E0,-2.322850227E0,-2.245794058E0,3.563034493E0
1.510529271E0,1.542029381E0,-2.743962765E0,-1.855255604E0,3.653650178E0
1.515354427E0,1.771313190E0,-3.207492352E0,-1.450352669E0,3.940695429E0
