"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.693999531E1,2.242899895E0,3.741899967E0,-1.920399904E0,4.766586944E0
1.695003750E1,3.642299891E0,3.346199989E0,-2.707599878E0,5.638661185E0
1.695999531E1,4.665699959E0,1.482299924E0,-5.468599796E0,7.339724307E0
1.696999688E1,3.664799929E0,3.199999919E-3,-8.134099960E0,8.921566618E0
1.698004219E1,1.233399987E0,-3.386999965E-1,-4.837399960E0,5.003641832E0
1.698999688E1,3.429999948E-1,-1.139199972E0,1.280099988E0,1.747593074E0
1.700003750E1,4.718999863E-1,-2.054800034E0,5.734799862E0,6.110059102E0
1.700999688E1,-3.909999877E-2,-1.968199968E0,6.218199730E0,6.522372866E0
1.701999688E1,-1.145599961E0,-9.558999538E-1,3.411899805E0,3.723869530E0
1.703004062E1,-1.191900015E0,-3.075999916E-1,1.115399957E0,1.661132284E0
1.703999531E1,3.419999778E-2,1.229999959E-1,-3.490999937E-1,3.717115070E-1
1.704999688E1,1.147999987E-1,2.386299849E0,-2.895999849E-1,2.406548183E0
1.705999688E1,3.594000041E-1,4.395199776E0,2.902999818E-1,4.419414385E0
1.706999531E1,1.578999907E-1,3.322399855E0,3.662000000E-1,3.346247995E0
1.707999844E1,-9.369999766E-1,1.500999928E-1,-1.917299986E0,2.139284507E0
1.709003750E1,-2.371299982E0,-3.087999821E0,-5.635299683E0,6.849482390E0
1.709999688E1,-3.210899830E0,-3.886799812E0,-8.752999306E0,1.010109337E1
1.710999688E1,-3.057099819E0,-3.297499895E0,-9.036899567E0,1.009380595E1
1.711999375E1,-2.274799824E0,-3.958599806E0,-9.070400238E0,1.015467317E1
1.712999688E1,-1.361299992E0,-5.485499859E0,-8.871600151E0,1.051898929E1
1.713999375E1,-7.708999515E-1,-6.309700012E0,-8.283800125E0,1.044164477E1
1.714999688E1,2.572000027E-1,-6.794099808E0,-7.370399952E0,1.002739944E1
1.715999375E1,6.270999908E-1,-7.578499794E0,-5.893599987E0,9.620885320E0
1.717003750E1,3.529999852E-1,-8.089699745E0,-6.076499939E0,1.012381857E1
1.718014375E1,8.839999884E-2,-8.479899406E0,-6.257899761E0,1.053934618E1
1.719014375E1,-4.165000021E-1,-8.654899597E0,-5.886699677E0,1.047539939E1
1.720003906E1,-8.907999992E-1,-8.725500107E0,-5.862999916E0,1.055000686E1
1.720999688E1,-1.259199977E0,-8.511699677E0,-6.431999683E0,1.074268290E1
1.721999688E1,-1.267799973E0,-7.561299801E0,-6.774600029E0,1.023111807E1
1.723004375E1,-5.730000138E-1,-6.110399723E0,-5.815599918E0,8.454969911E0
1.723999531E1,3.998000026E-1,-4.127699852E0,-4.379600048E0,6.031471022E0
1.724999531E1,8.112999797E-1,-6.789999604E-1,-3.161499977E0,3.333816238E0
1.726003906E1,3.413999975E-1,5.143499851E0,-2.004999965E-1,5.158715434E0
1.726999688E1,-1.862999946E-1,1.245619965E1,3.912199974E0,1.305744715E1
1.728004375E1,5.882999897E-1,1.682419968E1,4.018599987E0,1.730748212E1
1.728999688E1,2.718600035E0,1.502469921E1,6.865999699E-1,1.528410259E1
1.729999531E1,2.647300005E0,1.099520016E1,-3.790499926E0,1.192772038E1
1.731003906E1,1.086099982E0,8.408499718E0,-5.353600025E0,1.002713887E1
1.731999688E1,-7.937999964E-1,7.374799728E0,-4.232599735E0,8.540063816E0
1.733000156E1,-2.283499956E0,7.118799686E0,-7.532999516E-1,7.513929853E0
1.733999531E1,-2.235800028E0,6.362799644E0,5.129099846E0,8.472997481E0
1.734999688E1,-6.441000104E-1,4.261699677E0,1.080219936E1,1.163032502E1
1.736003750E1,2.978999913E-1,2.278499842E0,1.109130001E1,1.132683724E1
1.736999531E1,3.734000027E-1,8.702999949E-1,9.285299301E0,9.333468420E0
1.738000469E1,4.605000019E-1,2.058999985E-1,7.096399784E0,7.114305655E0
1.738999688E1,1.391699910E0,-5.184999704E-1,3.501999855E0,3.803902449E0
1.739999688E1,2.144000053E0,-1.370499969E0,-7.127999663E-1,2.642553724E0
1.741003750E1,2.093600035E0,-2.301599979E0,-3.323699951E0,4.552746966E0
1.741999375E1,-1.700999886E-1,-2.503299952E0,-3.178900003E0,4.049796277E0
1.742999688E1,-1.899899960E0,-4.457999766E-1,-1.723999977E0,2.603945736E0
1.743999688E1,-3.201599836E0,1.374099970E0,-4.287999868E-1,3.510307916E0
1.744999688E1,-3.414099932E0,1.825599909E0,6.753999591E-1,3.930020162E0
1.745999688E1,-2.734099865E0,1.546800017E0,1.443399906E0,3.457064601E0
1.746999531E1,-1.723399997E0,1.314199924E0,1.965099931E0,2.925550671E0
1.748000000E1,-7.852999568E-1,1.405099988E0,2.555799961E0,3.020449543E0
1.748999531E1,-2.507999837E-1,1.498299956E0,3.277599812E0,3.612542583E0
1.750003750E1,-9.030000120E-2,1.866899967E0,3.904799938E0,4.329079825E0
1.750999531E1,-2.954999804E-1,2.865399837E0,4.091700077E0,5.003983012E0
1.751999688E1,-6.315999627E-1,4.491399765E0,4.659899712E0,6.502788301E0
1.753004062E1,-5.281999707E-1,5.883899689E0,5.343199730E0,7.965491454E0
1.753999531E1,-1.108999997E-1,6.815499783E0,5.601099968E0,8.822451867E0
1.754999688E1,5.504999757E-1,7.046899796E0,5.357199669E0,8.869128212E0
1.756003750E1,1.695799947E0,6.149699688E0,4.599299908E0,7.864356512E0
1.756999375E1,3.217900038E0,4.542999744E0,3.242199898E0,6.442483023E0
1.758000000E1,3.936100006E0,3.120399952E0,1.597899914E0,5.270964167E0
1.759003906E1,3.629299879E0,2.069499969E0,-1.397899985E0,4.405538798E0
1.759999688E1,2.610800028E0,1.388499975E0,-4.890599728E0,5.715083084E0
1.760999688E1,1.313599944E0,1.105199933E0,-7.533399582E0,7.726520625E0
1.761999688E1,9.389999509E-2,8.626999855E-1,-1.117700005E1,1.121063774E1
1.763004531E1,1.750000007E-2,-2.836000025E-1,-1.195160007E1,1.195497719E1
1.763999531E1,1.094999984E-1,-1.033399940E0,-1.000729942E1,1.006111065E1
1.764999375E1,-1.252200007E0,-2.199999988E-1,-7.331199646E0,7.440624511E0
1.766003750E1,-2.769199848E0,2.199999988E-3,-9.570999742E-1,2.929933958E0
1.766999688E1,-3.251499891E0,-1.704699993E0,5.953499794E0,6.994455905E0
1.768028594E1,-2.055599928E0,-2.169699907E0,4.897699833E0,5.737643454E0
1.768999688E1,-1.763899922E0,-3.199000061E-1,3.100600004E0,3.581535891E0
1.769999688E1,-1.093699932E0,1.322499990E0,3.300299883E0,3.719834013E0
1.771004062E1,-3.522999883E-1,1.605999947E0,1.750299931E0,2.401437269E0
1.771999688E1,1.072999984E-1,6.719999760E-2,-3.682099819E0,3.684275805E0
1.773000156E1,-5.160999894E-1,-2.614399910E0,-8.784099579E0,9.179425445E0
1.773999531E1,-1.018999934E0,-5.428999901E0,-9.215499878E0,1.074420024E1
1.774999688E1,-1.212099910E0,-5.809700012E0,-7.421099663E0,9.502342902E0
1.775999688E1,-8.416000009E-1,-4.021500111E0,-6.562599659E0,7.742639601E0
1.776999688E1,-7.684999704E-1,-3.248799801E0,-4.803800106E0,5.849939129E0
1.777999844E1,-1.468400002E0,-4.345099926E0,-5.414899826E0,7.096282975E0
1.778999688E1,-2.027999878E0,-4.913300037E0,-5.012199879E0,7.305850285E0
1.780003906E1,-1.847399950E0,-5.146999836E0,-3.744499922E0,6.627652190E0
1.780999531E1,-1.355700016E0,-5.419899940E0,-4.316199780E0,7.059944648E0
1.781999688E1,-7.864999771E-1,-6.008299828E0,-5.054100037E0,7.890638517E0
1.783000000E1,-5.509999990E-1,-5.710599899E0,-7.307199955E0,9.290302653E0
1.784003750E1,-2.415999919E-1,-5.310199738E0,-8.027799606E0,9.628196006E0
1.784999375E1,1.536999941E-1,-5.753799915E0,-6.042999744E0,8.345518741E0
1.785999688E1,-2.678000033E-1,-6.116499901E0,-4.539799690E0,7.621880943E0
1.787003906E1,-1.268700004E0,-5.620699883E0,-4.129399776E0,7.088992127E0
1.787999844E1,-1.789699912E0,-3.818499804E0,-3.672899961E0,5.592330521E0
1.788999375E1,-5.403999686E-1,-1.230700016E0,-2.671299934E0,2.990400976E0
1.790003750E1,1.225600004E0,1.797000021E-1,-2.377899885E0,2.681192892E0
1.790999531E1,3.140300035E0,6.754999757E-1,-1.829299927E0,3.696501421E0
1.792003906E1,2.059900045E0,4.105799675E0,-2.805500031E0,5.382528178E0
1.793000313E1,-1.086499929E0,9.806799889E0,-1.674199939E0,1.000783451E1
1.794011562E1,-2.968799829E0,1.356629944E1,1.000900030E0,1.392336359E1
1.794999688E1,-1.738799930E0,1.503009987E1,9.538999796E-1,1.516038431E1
1.795999531E1,6.133999825E-1,1.520249939E1,2.757000029E-1,1.521736698E1
1.797003906E1,2.111099958E0,1.318269920E1,2.269999869E-2,1.335068600E1
1.797999844E1,2.106999874E0,1.001329994E1,4.041999876E-1,1.024055671E1
1.798999688E1,6.161000133E-1,6.975899696E0,1.890599966E0,7.253766196E0
1.799999531E1,-1.233399987E0,4.105999947E0,3.896299839E0,5.793242920E0
1.800999688E1,-1.784099936E0,6.617000103E-1,7.555699825E0,7.791627515E0
1.802003906E1,-8.976999521E-1,-2.300299883E0,1.073989964E1,1.102010385E1
1.802999688E1,-4.349999875E-2,-3.003599882E0,9.620200157E0,1.007828138E1
1.803999375E1,8.369999528E-1,-2.436100006E0,5.462399960E0,6.039285179E0
1.804999688E1,9.176999927E-1,-9.523999691E-1,4.362999797E-1,1.392694026E0
1.805999531E1,2.532999814E-1,7.775999904E-1,-2.419499874E0,2.553977734E0
1.806999688E1,-8.912000060E-1,2.937500000E0,-1.380599976E0,3.365887698E0
1.808000469E1,-2.437399864E0,3.985499859E0,2.626000047E-1,4.679111666E0
1.808999531E1,-3.326900005E0,3.304299831E0,1.932899952E0,5.071761355E0
1.809999531E1,-4.467400074E0,3.110999823E0,3.139699936E0,6.284401245E0
1.810999375E1,-5.008699894E0,3.046799898E0,3.399099827E0,6.776720732E0
1.811999375E1,-1.807899952E0,2.128599882E0,3.747299910E0,4.673510063E0
1.812999844E1,9.562999606E-1,8.350999951E-1,2.619499922E0,2.910958855E0
1.814003906E1,1.437099934E0,-2.929999828E-1,1.014999986E0,1.783628375E0
1.814999688E1,1.256799936E0,-6.524999738E-1,5.949999690E-1,1.536010175E0
1.815999688E1,9.246000051E-1,-2.398999929E-1,8.801999688E-1,1.298918458E0
1.817004063E1,5.067999959E-1,6.714999676E-1,1.074800014E0,1.364900551E0
1.817999844E1,-5.029000044E-1,1.662999988E0,9.084999561E-1,1.960573779E0
1.818999844E1,-1.938299894E0,2.516700029E0,1.656000018E-1,3.180913215E0
1.819999531E1,-1.893700004E0,3.199399948E0,-8.278999925E-1,3.808894607E0
1.821003906E1,-6.671000123E-1,4.451600075E0,-2.234699965E0,5.025499934E0
1.821999531E1,3.154999912E-1,6.582200050E0,-3.360699892E0,7.397242832E0
1.823000312E1,1.505199909E0,7.993899822E0,-2.945699930E0,8.651312572E0
1.824003906E1,2.893899918E0,6.620199680E0,-1.887199998E0,7.467477779E0
1.824999688E1,4.085400105E0,2.783099890E0,1.356499910E0,5.126034629E0
1.825999688E1,3.589599848E0,-9.271000028E-1,3.503299952E0,5.100769749E0
1.827003906E1,1.139099956E0,-2.708199978E0,1.044399977E0,3.118119167E0
1.828000312E1,-9.615999460E-1,-3.227399826E0,-2.410099983E0,4.141179303E0
1.828999688E1,-2.236299992E0,-3.512099981E0,-8.024099350E0,9.040025128E0
1.830003906E1,-2.512599945E0,-4.077099800E0,-1.134659958E1,1.231589312E1
1.830999688E1,-2.322799921E0,-4.920000076E0,-8.566399574E0,1.014815263E1
1.831999688E1,-1.517399907E0,-5.793799877E0,4.852999747E-1,6.008838121E0
1.833004375E1,-8.818999529E-1,-3.701999903E0,7.457199574E0,8.372118984E0
1.833999531E1,-9.740999937E-1,1.945699930E0,9.638699532E0,9.881252333E0
1.834999688E1,-7.836999893E-1,7.468299866E0,7.814399719E0,1.083764419E1
1.835999688E1,-5.475999713E-1,8.334199905E0,2.745399952E0,8.791812935E0
1.836999688E1,-1.246299982E0,4.575500011E0,-7.025599957E0,8.476291568E0
1.837999844E1,-1.786899924E0,-1.211899996E0,-1.333959961E1,1.351320209E1
1.838999531E1,-2.354699850E0,-5.424200058E0,-9.833899498E0,1.147484802E1
1.839999531E1,-2.076099873E0,-6.016399860E0,-5.928999901E0,8.698292809E0
1.840999531E1,-1.367499948E0,-6.211199760E0,-2.679800034E0,6.901477146E0
1.841999688E1,-1.020699978E0,-5.019799709E0,-4.157099724E0,6.597097519E0
1.842999844E1,-8.165999651E-1,-3.037099838E0,-5.374000072E0,6.226611254E0
1.843999375E1,-3.908999860E-1,-4.434199810E0,-5.502500057E0,7.077601121E0
1.844999688E1,-1.015900016E0,-6.178199768E0,-5.926899910E0,8.621504959E0
1.845999531E1,-1.451699972E0,-7.673499584E0,-5.177399635E0,9.369925062E0
1.847003750E1,-1.816899896E0,-8.404899597E0,-3.811299801E0,9.405820998E0
1.848000000E1,-1.745700002E0,-8.277699471E0,-3.210999966E0,9.048662763E0
1.848999688E1,-1.141399980E0,-8.161299706E0,-3.822699785E0,9.084197292E0
1.850003750E1,-7.393999696E-1,-8.131699562E0,-4.973599911E0,9.560750292E0
1.850999688E1,-7.023999691E-1,-7.692199707E0,-6.486099720E0,1.008626748E1
1.851999688E1,-6.850999594E-1,-6.505699635E0,-7.952399731E0,1.029728853E1
1.853004062E1,-6.079999730E-2,-5.196300030E0,-8.473599434E0,9.940176960E0
1.853999688E1,1.075099945E0,-4.591499805E0,-6.547199726E0,8.068676137E0
1.855003750E1,1.149600029E0,-2.076599836E0,-4.851699829E0,5.401188604E0
1.855999375E1,-4.357999861E-1,4.131400108E0,-1.932899952E0,4.581974542E0
1.857003906E1,-2.555299997E0,1.207289982E1,1.185999990E0,1.239722001E1
1.858000000E1,-2.056299925E0,1.665040016E1,-2.102999985E-1,1.677821269E1
1.859003750E1,4.579999745E-1,1.704119873E1,-3.100399971E0,1.732699334E1
1.859999531E1,2.260099888E0,1.502929974E1,-4.130700111E0,1.574962176E1
1.860999688E1,1.734699965E0,1.191650009E1,-3.570699930E0,1.256033664E1
1.862003750E1,3.319999948E-2,9.567299843E0,-1.451499939E0,9.676837324E0
1.862999844E1,-1.685199976E0,8.083399773E0,1.888299942E0,8.470355808E0
1.863999531E1,-3.282699823E0,7.219799995E0,7.891899586E0,1.118855260E1
1.864999688E1,-2.906899929E0,5.798899651E0,1.526970005E1,1.659039011E1
1.865999688E1,-1.006399989E0,5.043099880E0,1.679310036E1,1.756285617E1
1.867004063E1,-6.579999626E-2,4.446099758E0,1.275589943E1,1.350870471E1
1.867980000E1,5.519999862E-1,2.886099815E0,6.625899792E0,7.248229037E0
1.869014219E1,7.552999854E-1,6.032999754E-1,1.595199943E0,1.865237729E0
1.869999688E1,-8.982999921E-1,-1.048799992E0,-1.818699956E0,2.283548517E0
1.870999375E1,-2.663699865E0,-2.273999929E0,-2.220399857E0,4.146872095E0
1.871999688E1,-3.563399792E0,-2.732800007E0,-1.602599978E0,4.768054178E0
1.873000469E1,-3.075199842E0,-1.803599954E0,-1.213299990E0,3.765889500E0
1.873999688E1,-1.767499924E0,-4.052999914E-1,-1.536099911E0,2.376536766E0
1.874999688E1,-8.001999855E-1,-1.269999985E-2,-2.309299946E0,2.444043278E0
1.875999688E1,-2.307000011E-1,-3.739999980E-2,-2.435099840E0,2.446289534E0
1.876999688E1,-1.065999940E-1,-4.589999840E-2,-1.403599977E0,1.408390310E0
1.878000312E1,-1.191999987E-1,-2.609999850E-2,1.171800017E0,1.178136295E0
1.878999688E1,-5.729999766E-2,7.071999907E-1,4.617199898E0,4.671397009E0
1.879999688E1,-1.087299943E0,2.138399839E0,5.692299843E0,6.177155700E0
1.881003594E1,-3.605599880E0,3.756599903E0,3.211699963E0,6.117794535E0
1.881999375E1,-4.642799854E0,4.718299866E0,5.439999700E-1,6.641828067E0
1.882999688E1,-3.610399961E0,5.243700027E0,-8.654999733E-1,6.424987787E0
1.884003594E1,-1.592399955E0,5.565099716E0,-4.299999774E-1,5.804392513E0
1.884999531E1,-1.585000008E-1,5.960700035E0,1.815400004E0,6.233036526E0
1.885999531E1,6.015999913E-1,5.376499653E0,5.223299980E0,7.520075382E0
1.887003750E1,1.111799955E0,3.425699949E0,6.266299725E0,7.227588223E0
1.888000000E1,1.273299932E0,1.421999931E0,3.751299858E0,4.208993603E0
1.889002656E1,1.157699943E0,5.960999727E-1,-1.556800008E0,2.029588776E0
1.890003594E1,1.221400023E0,5.783999562E-1,-5.988199711E0,6.138802839E0
1.890999531E1,7.791999578E-1,2.827999890E-1,-5.997699738E0,6.054711434E0
1.891999688E1,3.555999994E-1,-2.478999943E-1,-3.244199991E0,3.273032134E0
1.893004375E1,7.249000072E-1,-7.152000070E-1,-6.423999667E-1,1.204021922E0
1.894003125E1,1.202399969E0,-9.077000022E-1,1.919000000E-1,1.518720050E0
1.894999531E1,1.208099961E0,-4.717999995E-1,3.542000055E-1,1.344454685E0
1.896003594E1,7.731999755E-1,-6.639999896E-2,-1.579999924E-1,7.919666404E-1
1.896999375E1,-4.688999951E-1,9.049999714E-2,-9.318999648E-1,1.047136571E0
1.897999844E1,-1.819000006E0,3.757999837E-1,-1.095399976E0,2.156359839E0
1.898999688E1,-2.319299936E0,1.108699918E0,6.313999891E-1,2.647080212E0
1.899999375E1,-1.892199993E0,1.768199921E0,1.222399950E0,2.863776076E0
1.901003594E1,-1.768299937E0,1.534699917E0,-9.646999836E-1,2.532357511E0
1.901999531E1,-2.546900034E0,-2.876999974E-1,-4.974800110E0,5.596258322E0
1.902999844E1,-2.784299850E0,-3.795099974E0,-7.194200039E0,8.597186962E0
1.903999375E1,-2.914599895E0,-5.828599930E0,-6.214200020E0,9.004651663E0
1.904999688E1,-2.218099833E0,-4.594999790E0,-5.052899837E0,7.180932161E0
1.905999375E1,-8.212999701E-1,-2.568599939E0,-4.594099998E0,5.327099970E0
1.906999531E1,3.125000000E-1,-1.724799991E0,-4.892399788E0,5.196938228E0
1.908000000E1,6.908000112E-1,-2.671700001E0,-4.953499794E0,5.670303851E0
1.908999531E1,2.010999918E-1,-2.861699820E0,-5.180399895E0,5.921681360E0
1.909999531E1,2.624000013E-1,-1.728299975E0,-5.790199757E0,6.048329339E0
1.910999531E1,5.306000113E-1,-1.795300007E0,-5.733099937E0,6.031009317E0
1.912003594E1,-5.285999775E-1,-4.680099964E0,-3.193699837E0,5.690559925E0
1.912999844E1,-2.417399883E0,-6.791899681E0,-2.251899958E0,7.552799275E0
1.913999531E1,-2.856699944E0,-7.850299835E0,-2.697599888E0,8.778666597E0
1.914999688E1,-2.998499870E0,-8.508799553E0,-3.610399961E0,9.717286616E0
1.916003750E1,-3.361399889E0,-9.094499588E0,-4.131400108E0,1.053932630E1
1.916999688E1,-3.509399891E0,-9.250100136E0,-5.839299679E0,1.148815307E1
1.918000156E1,-3.551599979E0,-9.099699974E0,-7.926199913E0,1.257946927E1
1.919003750E1,-3.471099854E0,-8.634399414E0,-8.986000061E0,1.293636674E1
1.919999531E1,-2.458499908E0,-7.432299614E0,-9.097399712E0,1.200191572E1
1.920999844E1,-3.113999963E-1,-5.387899876E0,-8.057999611E0,9.698339691E0
1.922003906E1,1.536000013E0,-2.609899998E0,-6.340099812E0,7.026218020E0
1.923000312E1,1.145900011E0,2.372699976E0,-4.200699806E0,4.958696489E0
1.923999531E1,5.849999785E-1,9.356100082E0,-3.549399853E0,1.002382527E1
1.925003750E1,4.576999843E-1,1.667790031E1,-1.103500009E0,1.672063278E1
1.925999531E1,1.508999944E0,1.931760025E1,1.515900016E0,1.943565572E1
1.926999688E1,2.998100042E0,1.706879997E1,3.038899899E0,1.759452895E1
1.928004531E1,3.435999870E0,1.299309921E1,5.637499809E0,1.457422816E1
1.928999531E1,2.743199825E0,9.165399551E0,7.750099659E0,1.231234092E1
1.929999531E1,1.414199948E0,6.748699665E0,8.996299744E0,1.133482764E1
1.930999531E1,-9.409999847E-2,5.998600006E0,1.106729984E1,1.258877209E1
1.932003594E1,-1.459399939E0,6.925199986E0,1.225500011E1,1.415179391E1
1.932999688E1,-1.908399940E0,7.726699829E0,1.056129932E1,1.322440638E1
1.933999531E1,-1.881500006E0,7.105999947E0,6.039799690E0,9.513908651E0
1.934999688E1,-1.572799921E0,5.499499798E0,1.256999969E0,5.856470485E0
1.935999375E1,-1.972199917E0,4.575200081E0,9.759999812E-2,4.983126935E0
1.936999531E1,-2.521699905E0,4.506199837E0,7.009999752E-1,5.211161900E0
1.938000469E1,-1.752499938E0,3.512499809E0,-1.557999998E-1,3.928509206E0
1.938999688E1,-8.736999631E-1,1.692899942E0,-1.437899947E0,2.386800808E0
1.939999531E1,-6.092999578E-1,-1.932999939E-1,-2.392199993E0,2.476132495E0
1.940999688E1,-6.644999981E-1,-1.886599898E0,-2.677000046E0,3.341728395E0
1.941999688E1,-8.359999657E-1,-3.117499828E0,-2.574699879E0,4.128774708E0
1.942999844E1,-1.380999923E0,-3.684199810E0,-2.329999924E0,4.572678501E0
1.943999688E1,-2.091199875E0,-3.784999847E0,-1.808799982E0,4.687333798E0
1.944999688E1,-2.928599834E0,-3.737599850E0,-1.739199996E0,5.056794069E0
1.945999688E1,-4.120399952E0,-3.248399973E0,-2.934999943E0,6.011989921E0
1.946999688E1,-5.165699959E0,-1.632699966E0,-6.223599911E0,8.251264212E0
1.947999844E1,-5.151299953E0,4.991999865E-1,-1.027479935E1,1.150463356E1
1.948999688E1,-3.128099918E0,1.340099931E0,-1.234429932E1,1.280478827E1
1.949999531E1,3.446999788E-1,8.471999764E-1,-1.005589962E1,1.009740972E1
1.951003906E1,2.561499834E0,1.920899987E0,-7.456799984E0,8.115109621E0
1.951999688E1,2.870599985E0,5.475199699E0,-3.908199787E0,7.313834945E0
1.953004062E1,3.501600027E0,8.988599777E0,5.921899796E0,1.131923257E1
1.953999531E1,7.087299824E0,5.783099651E0,1.884989929E1,2.095215415E1
1.955003906E1,7.989299774E0,4.492999911E-1,2.105509949E1,2.252438669E1
1.955999531E1,4.985099792E0,-1.678699970E0,1.330929947E1,1.431106935E1
1.956999688E1,1.490099907E0,-2.966799974E0,6.344699860E0,7.160832084E0
1.958004375E1,-1.046800017E0,-3.599699974E0,-1.588199973E0,4.071364554E0
1.958999688E1,-2.681900024E0,-3.228299856E0,-7.472799778E0,8.570720170E0
1.959999531E1,-4.923199654E0,-1.901999950E0,-9.138699532E0,1.055326148E1
1.961003906E1,-5.152100086E0,-1.013199925E0,-4.744199753E0,7.076591035E0
1.961999688E1,-1.900299907E0,-6.378999949E-1,1.803399920E0,2.696350758E0
1.963000156E1,4.327999949E-1,8.983999491E-1,7.955599785E0,8.017855464E0
1.964003750E1,1.436699986E0,2.576499939E0,8.134399414E0,8.652797964E0
1.964999531E1,2.022300005E0,2.543999910E0,3.655000031E-1,3.270355196E0
1.965999531E1,1.695899963E0,-6.186999679E-1,-9.193399429E0,9.368962557E0
1.966999844E1,-6.455000043E-1,-3.357499838E0,-8.267799377E0,8.946842011E0
1.968000625E1,-2.106899977E0,-3.792899847E0,-7.165199757E0,8.376467293E0
1.968999375E1,-2.606999874E0,-3.217299938E0,-5.745399952E0,7.082166889E0
1.970003906E1,-2.993499994E0,-2.467099905E0,-4.934099674E0,6.276381422E0
1.970999375E1,-2.856299877E0,-2.214699984E0,-3.664299965E0,5.146886363E0
1.971999531E1,-1.928499937E0,-3.498799801E0,-1.740599990E0,4.357797652E0
1.972999844E1,-1.529699922E0,-5.027100086E0,-1.918499947E0,5.593957380E0
1.973999688E1,-9.549999833E-1,-5.137000084E0,-3.380199909E0,6.223065664E0
1.974999688E1,-4.797999859E-1,-4.059400082E0,-4.040899754E0,5.747852457E0
1.975999688E1,-4.979999959E-1,-2.901299953E0,-3.744999886E0,4.763461930E0
1.976999531E1,-7.403999567E-1,-2.586199999E0,-4.241499901E0,5.022643123E0
1.977999844E1,-7.120999694E-1,-3.381500006E0,-5.570199966E0,6.555055783E0
1.979003906E1,-8.409000039E-1,-5.032199860E0,-5.846299648E0,7.759469558E0
1.979999688E1,-1.129799962E0,-6.368700027E0,-5.588099957E0,8.547727717E0
1.980999531E1,-1.450099945E0,-6.840299606E0,-5.528599739E0,8.913916290E0
1.982003750E1,-1.429199934E0,-6.563799858E0,-5.558000088E0,8.718798427E0
1.983000000E1,-1.040599942E0,-5.922699928E0,-4.894700050E0,7.753664376E0
1.983999375E1,-1.620000005E-1,-5.342799664E0,-4.462299824E0,6.963036117E0
1.985003906E1,1.278699994E0,-5.079400063E0,-4.151700020E0,6.683710925E0
1.985999688E1,2.421299934E0,-4.301000118E0,-4.969699860E0,7.004228158E0
1.986999688E1,3.097499847E0,-2.873499870E0,-5.707900047E0,7.101523059E0
1.988004375E1,3.404500008E0,-9.648999572E-1,-5.200299740E0,6.290053228E0
1.988999688E1,3.538299799E0,1.774699926E0,-3.177099943E0,5.075735350E0
1.989999688E1,2.750099897E0,6.174699783E0,-9.139999747E-1,6.820950287E0
1.991003906E1,1.161199927E0,1.146949959E1,5.515999794E-1,1.154132005E1
1.991999375E1,1.652999967E-1,1.392129993E1,8.801999688E-1,1.395007770E1
1.993000313E1,-3.414999843E-1,1.316629982E1,-1.106099963E0,1.321709235E1
1.994008594E1,-1.131600022E0,1.307889938E1,-2.014600039E0,1.328144348E1
1.994999375E1,-1.667699933E0,1.227139950E1,1.913499951E0,1.253115919E1
1.995999688E1,-3.168299913E0,1.008619976E1,6.188499928E0,1.225018699E1
1.996999531E1,-5.141200066E0,8.126500130E0,6.521899700E0,1.161925635E1
1.998004062E1,-6.507199764E0,6.960199833E0,4.484099865E0,1.053067814E1
1.998999688E1,-5.941599846E0,5.271899700E0,4.176799774E0,8.974474443E0
1.999999688E1,-4.272399902E0,2.335299969E0,5.969500065E0,7.703373150E0
2.000999531E1,-3.039199829E0,-2.102999985E-1,6.040699959E0,6.765428123E0
2.001999688E1,-1.778299928E0,-1.797799945E0,3.922999859E0,4.667372191E0
2.003000469E1,-6.075999737E-1,-2.284800053E0,1.007399917E0,2.569891749E0
2.004003750E1,4.905999899E-1,-2.507299900E0,-1.206799984E0,2.825527799E0
2.004999688E1,9.277999997E-1,-2.213199854E0,-2.446699858E0,3.427157222E0
2.005999688E1,-4.899999872E-2,-5.724999905E-1,-1.601599932E0,1.701552109E0
2.006999844E1,-1.025099993E0,1.621299982E0,1.457199931E0,2.408915786E0
2.008000469E1,-1.113399982E0,2.279299974E0,2.875599861E0,3.834572004E0
2.008999531E1,-1.114899993E0,2.193500042E0,3.199100018E0,4.035924349E0
2.009999688E1,-9.236999750E-1,2.250200033E0,3.734499931E0,4.456805086E0
2.010999688E1,-7.922999859E-1,2.407699823E0,4.684799671E0,5.326547256E0
2.012003750E1,-8.731999993E-1,2.732800007E0,5.535799980E0,6.235042545E0
2.012999688E1,-1.036999941E0,2.969399929E0,4.533299923E0,5.517564047E0
2.013999531E1,-1.392099977E0,3.307600021E0,2.199599981E0,4.209085450E0
2.014999844E1,-1.549999952E0,4.098799706E0,-3.695999980E-1,4.397642896E0
2.015999688E1,-1.394799948E0,5.079699993E0,-2.187099934E0,5.703702748E0
2.017003906E1,-6.711999774E-1,5.404399872E0,-3.219899893E0,6.326594874E0
2.018014688E1,2.988999784E-1,4.921999931E0,-3.471599817E0,6.030541420E0
2.019014219E1,1.617799997E0,3.708199978E0,-1.486499906E0,4.310186293E0
2.020003750E1,2.498100042E0,2.678999901E0,1.747299910E0,4.058398855E0
2.020999688E1,2.499500036E0,2.514699936E0,4.189599991E0,5.488530248E0
