"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.099937500E-1,-3.262799978E0,3.174899817E0,-2.271199942E0,5.087651886E0
6.200109380E-1,-2.425099850E0,2.481099844E0,-3.478799820E0,4.913147047E0
6.300359380E-1,-2.225999981E-1,1.693099976E0,-4.131499767E0,4.470506528E0
6.399953130E-1,1.107100010E0,5.849999934E-2,-3.756399870E0,3.916584311E0
6.499953130E-1,-7.091000080E-1,-1.378600001E0,-3.022300005E0,3.396712838E0
6.600375000E-1,-7.141999602E-1,-3.423599958E0,2.531199932E0,4.317185583E0
6.699984380E-1,-2.275399923E0,-2.334100008E0,6.127399921E0,6.940496917E0
6.799953130E-1,-3.089699984E0,-4.341999888E-1,6.358900070E0,7.083105655E0
6.899953130E-1,-3.027799845E0,5.047000051E-1,4.242499828E0,5.236515902E0
6.999953130E-1,-3.137499809E0,7.487999797E-1,1.515599966E0,3.563937390E0
7.099968750E-1,-3.553799868E0,-4.159999788E-1,1.733500004E0,3.975873708E0
7.199968750E-1,-2.518499851E0,-4.279999807E-2,1.669600010E0,3.021959221E0
7.299953130E-1,-1.423799992E0,1.091799974E0,7.451999784E-1,1.942821816E0
7.399937500E-1,-1.894000024E-1,1.579399943E0,-1.034699917E0,1.897624952E0
7.501421880E-1,6.717999578E-1,8.697999716E-1,-2.684399843E0,2.900667112E0
7.601843750E-1,-8.625999689E-1,-4.111999869E-1,-3.418799877E0,3.549838973E0
7.699984380E-1,-2.630800009E0,-1.232100010E0,-3.727399826E0,4.725747410E0
7.800375000E-1,-3.213500023E0,-9.391999841E-1,-2.776499987E0,4.349440330E0
7.899937500E-1,-2.435199976E0,5.730999708E-1,-2.419999838E0,3.480666849E0
7.999953130E-1,2.045999914E-1,1.649599910E0,-1.944799900E0,2.558375983E0
8.099953130E-1,2.132200003E0,1.435499907E0,-4.122999907E-1,2.603253371E0
8.200109380E-1,2.378999949E0,1.059499979E0,1.295599937E0,2.908738585E0
8.299953130E-1,2.201799870E0,8.260999918E-1,1.753099918E0,2.933210389E0
8.399953130E-1,1.775399923E0,5.051000118E-1,1.145399928E0,2.172351699E0
8.499953130E-1,1.414099932E0,2.814999819E-1,7.479999959E-2,1.443785267E0
8.599953130E-1,4.522299767E0,-2.805199862E0,-8.191999793E-1,5.384369048E0
8.700578130E-1,6.287099838E0,-7.034599781E0,-1.034799933E0,9.491260683E0
8.799953130E-1,6.074899673E0,-7.319799900E0,-1.825999975E0,9.685977108E0
8.899953130E-1,5.508199692E0,-5.061199665E0,-2.372400045E0,7.847565729E0
8.999953130E-1,4.790400028E0,-2.663800001E0,-1.899899960E0,5.801153569E0
9.100359380E-1,3.773499966E0,-1.273399949E0,-1.193300009E0,4.157500972E0
9.199953130E-1,2.289299965E0,4.209999740E-2,-6.802999973E-1,2.388613578E0
9.299953130E-1,4.086000025E-1,9.499999881E-1,-3.705999851E-1,1.098543713E0
9.400359380E-1,-2.919800043E0,1.854399920E0,5.866999626E-1,3.508311303E0
9.499953130E-1,-6.815499783E0,3.112399817E0,2.606699944E0,7.933029339E0
9.599968750E-1,-9.504799843E0,3.957499981E0,3.060599804E0,1.074105662E1
9.699984380E-1,-9.288399696E0,3.678999901E0,1.686999917E0,1.013189903E1
9.799953130E-1,-7.357999802E0,2.658399820E0,1.459999941E-2,7.823519914E0
9.899953130E-1,-4.756000042E0,1.298799992E0,-9.466999769E-1,5.020224961E0
9.999953130E-1,-2.362200022E0,1.100999936E-1,-1.112699986E0,2.613467469E0
1.010035938E0,-8.143999577E-1,-7.622999549E-1,-5.475000143E-1,1.242620126E0
1.019998438E0,1.838099957E0,-3.517699957E0,1.214299917E0,4.150584143E0
1.029995313E0,3.513299942E0,-6.003999710E0,2.128099918E0,7.274620146E0
