"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.300109370E-1,1.320500016E0,-6.978999972E-1,2.136999965E-1,1.508791698E0
6.400234370E-1,8.679999709E-1,-3.614999950E-1,2.057999969E-1,9.625278357E-1
6.500031250E-1,7.041999698E-1,-2.452999949E-1,4.132999778E-1,8.525764227E-1
6.600140620E-1,4.188999832E-1,-1.803999990E-1,8.087999821E-1,9.285358187E-1
6.700250000E-1,3.673999906E-1,-2.342999876E-1,1.370700002E0,1.438296816E0
6.800046870E-1,4.205999970E-1,-2.603999972E-1,1.832099915E0,1.897709834E0
6.900156250E-1,4.323999882E-1,-4.001999795E-1,2.009299994E0,2.093899768E0
7.000265620E-1,3.364999890E-1,-4.799000025E-1,2.105799913E0,2.185847554E0
7.100062500E-1,5.989999697E-2,-7.145999670E-1,2.316200018E0,2.424669801E0
7.200171870E-1,-5.738999844E-1,-7.584999800E-1,2.313699961E0,2.501577686E0
7.300281250E-1,-1.079800010E0,-7.940999866E-1,2.408200026E0,2.756082403E0
7.400078120E-1,-1.107599974E0,-7.396999598E-1,2.379899979E0,2.727243598E0
7.500203120E-1,-9.055999517E-1,-7.585999966E-1,2.393499851E0,2.669162184E0
7.600000000E-1,-8.610000014E-1,-1.328199983E0,1.120899916E0,1.939549643E0
7.700109370E-1,-2.028599977E0,-3.690500021E0,-4.362199783E0,6.063315531E0
7.800218750E-1,3.771999776E-1,-2.557299852E0,-3.546199799E0,4.388347681E0
7.900015620E-1,2.684999943E0,-2.369499922E0,8.399999700E-3,3.581036879E0
8.000125000E-1,3.807099819E0,-2.296200037E0,2.590299845E0,5.145502592E0
8.100234370E-1,2.258999944E-1,-1.471199989E0,3.404299974E0,3.715470163E0
8.200031250E-1,-1.202700019E0,-1.663499951E0,4.504999816E-1,2.101587414E0
8.300156250E-1,1.030000001E-1,-2.464999914E0,1.714199901E0,3.004216183E0
8.400265620E-1,2.356799841E0,-2.193399906E0,9.405999780E-1,3.354137290E0
8.500062500E-1,3.861999989E0,-1.117499948E0,-9.243999720E-1,4.125332151E0
8.600171870E-1,1.720999926E-1,3.094999790E-1,1.594200015E0,1.633059194E0
8.700281250E-1,-1.452999949E0,1.682000011E-1,2.792199850E0,3.152123109E0
8.800078120E-1,5.163999796E-1,-4.043000042E-1,3.175899982E0,3.242910441E0
8.900187500E-1,6.567999721E-1,-1.027699947E0,1.726099968E0,2.113521820E0
8.999984370E-1,2.449999899E-1,-9.163999557E-1,7.950999737E-1,1.237739004E0
9.100093750E-1,-3.089999855E-1,-1.743000001E-1,5.728999972E-1,6.738515325E-1
9.200203120E-1,-3.389999866E-1,1.895399928E0,-3.429999948E-1,1.955789067E0
9.300000000E-1,-1.879999936E-1,1.492799997E0,-1.151700020E0,1.894784622E0
9.400109370E-1,-4.513999820E-1,1.207399964E0,-1.797599912E0,2.211999562E0
9.500234370E-1,-1.064199924E0,8.726999760E-1,-1.681299925E0,2.172762335E0
9.600031250E-1,-8.278999925E-1,2.655999959E-1,-1.047099948E0,1.361021696E0
9.700140620E-1,-9.339999557E-1,-7.376999855E-1,-2.806999981E-1,1.222844910E0
9.800281250E-1,-2.457999885E-1,-2.335999906E-1,1.343999952E-1,3.647601248E-1
9.900046870E-1,-1.195999980E-1,3.334999979E-1,-6.744999886E-1,7.618901776E-1
1.000015625E0,-2.687000036E-1,7.425000072E-1,-3.576799870E0,3.662922776E0
1.010026562E0,-6.042000055E-1,1.204299927E0,-4.927599907E0,5.108486743E0
1.020006250E0,-6.639999896E-2,1.518899918E0,-5.835399628E0,6.030203540E0
1.030018750E0,-1.929999888E-2,1.860799909E0,-6.000499725E0,6.282431515E0
1.040029687E0,7.443000078E-1,1.002900004E0,-5.341199875E0,5.485271828E0
1.050007812E0,1.697799921E0,-2.298999876E-1,-3.527999878E0,3.922009908E0
1.060020312E0,2.340699911E0,-9.207999706E-1,-1.919999957E0,3.164355937E0
1.070000000E0,2.955999851E0,-1.665799975E0,-8.727999926E-1,3.503513166E0
1.080010937E0,3.133100033E0,-2.120899916E0,-2.022999972E-1,3.788859664E0
1.090021875E0,2.981799841E0,-2.348999977E0,4.160000011E-2,3.796137740E0
1.100001562E0,2.606899977E0,-2.253999949E0,-1.174999997E-1,3.448224109E0
1.110012500E0,2.707499981E0,-2.231999874E0,-4.052999914E-1,3.532229844E0
1.120023437E0,2.706099987E0,-2.058699846E0,-5.881999731E-1,3.450681296E0
1.130003125E0,2.709800005E0,-1.980499983E0,-5.141999722E-1,3.395555604E0
1.140015625E0,3.065199852E0,-1.927699924E0,-2.689999938E-1,3.630955539E0
1.150026562E0,3.444999933E0,-1.974399924E0,3.272999823E-1,3.984144184E0
1.160006250E0,3.488999844E0,-2.013399839E0,6.583999991E-1,4.081714025E0
1.170017187E0,3.876799822E0,-2.210999966E0,6.983000040E-1,4.517269153E0
1.180028125E0,3.971699953E0,-2.148799896E0,6.022999883E-1,4.555711447E0
1.190007812E0,4.250799656E0,-2.002500057E0,4.438999891E-1,4.719782982E0
1.200018750E0,4.206099987E0,-1.931499958E0,5.875999928E-1,4.665537798E0
1.209998437E0,3.933300018E0,-1.998999953E0,9.056999683E-1,4.504125029E0
1.220009375E0,3.414799929E0,-1.860199928E0,1.133999944E0,4.050575045E0
1.230020312E0,3.164199829E0,-1.844999909E0,1.164499998E0,3.843467896E0
1.240000000E0,2.847899914E0,-1.686699986E0,1.311200023E0,3.560159584E0
1.250010937E0,2.475899935E0,-1.469499946E0,1.564199924E0,3.276618986E0
1.260023437E0,2.197799921E0,-1.268299937E0,1.546700001E0,2.971731838E0
1.270003125E0,2.078099966E0,-1.142499924E0,1.466599941E0,2.788318657E0
1.280014062E0,2.196699858E0,-9.154999852E-1,1.320400000E0,2.721596342E0
1.290025000E0,2.315500021E0,-7.328000069E-1,1.469599962E0,2.838707496E0
1.300004687E0,2.385499954E0,-4.476999938E-1,1.665699959E0,2.943739402E0
1.310015625E0,2.546200037E0,-3.350999951E-1,1.689700007E0,3.074168628E0
1.320026562E0,2.417399883E0,-2.809000015E-1,1.850399971E0,3.057238469E0
1.330006250E0,2.139899969E0,-3.470999897E-1,2.004999876E0,2.952909545E0
1.340018750E0,1.944899917E0,-2.186999917E-1,1.958199978E0,2.768575902E0
1.349998437E0,2.007699966E0,-2.368999869E-1,1.653499961E0,2.611712633E0
1.360009375E0,1.947899938E0,-2.732999921E-1,1.280399919E0,2.347004688E0
1.370020312E0,1.853399992E0,-2.563000023E-1,1.007599950E0,2.125097381E0
1.380000000E0,1.770799994E0,-1.972000003E-1,1.034999967E0,2.060544926E0
1.390010937E0,1.540399909E0,-1.109999977E-2,9.759999514E-1,1.823603848E0
1.400021875E0,1.278599977E0,-1.724999994E-1,9.881999493E-1,1.625150237E0
1.410001562E0,9.868999720E-1,-2.802999914E-1,6.606000066E-1,1.220218017E0
1.420012500E0,5.171999931E-1,-8.251999617E-1,3.738999963E-1,1.043193183E0
1.430023437E0,-4.099999741E-2,-1.281299949E0,5.708000064E-1,1.403290136E0
1.440003125E0,-3.931999803E-1,-1.245999932E0,5.895999670E-1,1.433439980E0
1.450015625E0,-6.445999742E-1,-8.381999731E-1,4.728999734E-1,1.158327547E0
1.460026562E0,-9.556999803E-1,-6.951999664E-1,-1.084999964E-1,1.186776177E0
1.470006250E0,-1.223199964E0,-6.024000049E-1,-5.421999693E-1,1.467339335E0
1.480017187E0,-1.311999917E0,-2.965999842E-1,-9.564999938E-1,1.650517365E0
1.490028125E0,-1.228699923E0,1.172999963E-1,-1.214699984E0,1.731750224E0
1.500007812E0,-1.027199984E0,3.420999944E-1,-1.178300023E0,1.600175977E0
1.510018750E0,-6.423999667E-1,5.381000042E-1,-9.654999971E-1,1.278444201E0
1.519998437E0,-3.520999849E-1,8.862999678E-1,-7.981999516E-1,1.243633867E0
1.530009375E0,-1.568999887E-1,1.260399938E0,-1.091699958E0,1.674823694E0
1.540020312E0,1.616999954E-1,1.991599917E0,-1.518800020E0,2.509854701E0
1.550001562E0,3.773999810E-1,2.125000000E0,-1.865899920E0,2.853005128E0
1.560010937E0,6.545000076E-1,1.989199996E0,-1.672899961E0,2.680276323E0
1.570023437E0,1.211099982E0,1.299799919E0,-1.034600019E0,2.055879422E0
1.580003125E0,1.521199942E0,7.039999962E-1,-3.262999952E-1,1.707670034E0
1.590014062E0,1.644999981E0,3.339999914E-2,-7.880000025E-2,1.647224920E0
1.600025000E0,1.409999967E0,-5.184000134E-1,3.790999949E-1,1.549372546E0
1.610004687E0,1.060299993E0,-8.944999576E-1,5.868999958E-1,1.506259557E0
1.620015625E0,6.804999709E-1,-9.110999703E-1,3.037000000E-1,1.177037407E0
1.630028125E0,3.992999792E-1,-8.956999779E-1,3.940000013E-2,9.814638474E-1
1.640006250E0,3.238999844E-1,-8.445000052E-1,-7.609999925E-2,9.076798271E-1
1.650018750E0,3.059999943E-1,-7.156999707E-1,-2.604999840E-1,8.208061198E-1
1.659998437E0,1.740999967E-1,-3.346999884E-1,-4.794999957E-1,6.101271482E-1
1.670009375E0,2.659999952E-2,-3.701999784E-1,-7.268999815E-1,8.161734908E-1
1.680020312E0,-1.776999980E-1,-5.266999602E-1,-9.011999965E-1,1.058844451E0
1.690000000E0,-1.756999940E-1,-2.307000011E-1,-8.899999857E-1,9.360517897E-1
1.700010937E0,7.689999789E-2,8.399999700E-3,-1.000800014E0,1.003785254E0
1.710021875E0,2.551999986E-1,-4.719999805E-2,-8.892999887E-1,9.263958922E-1
