,time,x,y,z
0,0.00422354200000008,-3.061116882553481e-05,-1.7902646965946306e-05,2.7316631466557508e-05
1,0.009049218999999551,-0.0004475272820973807,-0.00026837779019467763,0.00039361074658071367
2,0.013875676999999698,-0.0030983791946291757,-0.0019106776869554749,0.0026673744895523706
3,0.01870135400000006,-0.013466531618294258,-0.008568442788967982,0.01122397964353912
4,0.02352624999999975,-0.04092973084318233,-0.02698717847864424,0.032409934235281955
5,0.028351927000000113,-0.0911021857004139,-0.06262985532577768,0.06603623322377752
6,0.03317838500000025,-0.1488107696097682,-0.10775268676238989,0.08990056050916763
7,0.038004061999999735,-0.16539013839543631,-0.12910104097372682,0.053492231681043126
8,0.04282890600000045,-0.07429621339068976,-0.07229668705021518,-0.09578308855053495
9,0.04765458299999992,0.15742662960956763,0.10513067624364772,-0.35335841354751274
10,0.052481042000000144,0.47367206996012606,0.3844699626394589,-0.6083469142334107
11,0.057306718999999624,0.7251920628751365,0.6577813965209721,-0.6661385209995472
12,0.06213161400000011,0.744130150547263,0.7574886566963568,-0.36170458877679945
13,0.06695729199999967,0.45740994660980605,0.5444648068929431,0.2987374039142138
14,0.07178374999999981,-0.046940006535775125,0.007424494325032449,1.0782082755587332
15,0.07660942700000017,-0.5610975705999377,-0.6956453656963983,1.60248305317723
16,0.08143432299999986,-0.8829388878514461,-1.2947815943043561,1.5689325537334635
17,0.08626000000000023,-0.9314741256530374,-1.5394250465965507,0.9382063888630765
18,0.09108645800000036,-0.7665883131894051,-1.324725548229923,-0.025741474184967084
19,0.09591213499999984,-0.5106666080503806,-0.7350796749954256,-0.9026479363261184
20,0.10073703100000042,-0.25207329184657823,0.014265877404096905,-1.3564010421749675
21,0.1055627079999999,-0.015901930670591147,0.688765573654188,-1.3121522740304035
22,0.11038916700000012,0.1869775365526894,1.1270476679570718,-0.9609465633748274
23,0.1152148439999996,0.30193333968917224,1.273821518355211,-0.6033817337256826
24,0.12003968700000026,0.2412324466206186,1.1621108622665595,-0.4482668255535769
25,0.1248653639999997,-0.029801628421858878,0.8774076432057255,-0.499104410979312
26,0.12969182299999993,-0.40594198087700334,0.5261576128505778,-0.5877506534743059
27,0.1345175000000003,-0.6460016535271931,0.2110179773002887,-0.5120810847463177
28,0.13934239599999998,-0.4942034163616458,0.008159794035428491,-0.17602411653928285
29,0.14416807300000034,0.14892376444769795,-0.05247268070797491,0.35342192182341775
30,0.14899453100000049,1.1239016790458083,0.0028308221165964514,0.8921976458471644
31,0.15382020799999996,2.060689675033231,0.09785051823162061,1.2452318007322154
32,0.15864510399999965,2.562627940871817,0.1317914062415917,1.3052430534845971
33,0.163470781,2.4168417348533877,0.02013769051062647,1.094510474592587
34,0.16829723900000015,1.6999180462711756,-0.2630833989030447,0.7385893395484703
35,0.1731229169999997,0.7150089118133072,-0.6655234594321696,0.3960316623073691
36,0.1779478120000002,-0.19289626974749896,-1.0781698736752205,0.1839527341137599
37,0.18277343699999984,-0.8210604148122684,-1.3909270258880402,0.1337309817881181
38,0.18759989600000004,-1.180801505869134,-1.5439512559207098,0.19211600500078077
39,0.1924255730000004,-1.4295323724979085,-1.5336504395071398,0.26097476128242764
40,0.1972504690000001,-1.7281742992485003,-1.3696835184110976,0.25220803730002583
41,0.20207614600000048,-2.125577369865011,-1.028198687705622,0.12914143060363537
42,0.2069026039999997,-2.5349400557139017,-0.45797096560696726,-0.0852176359249846
43,0.21172828100000007,-2.794870544437704,0.3494162930522554,-0.3332854802685036
44,0.21655317699999976,-2.7570130527427397,1.2807481278244235,-0.5628529301878871
45,0.22137885400000007,-2.344401871360505,2.0943746480639165,-0.7563171332784591
46,0.2262053120000003,-1.5648762989553302,2.519272567273881,-0.9319678066883742
47,0.2310309889999997,-0.5001058897033972,2.4074385212568004,-1.1182879040646752
48,0.2358558850000003,0.7064197196096969,1.832568098533375,-1.3191614550642683
49,0.2406815619999998,1.8630323468922936,1.055345482856897,-1.4933362137655064
50,0.245508021,2.7643887312557296,0.36921944985942967,-1.562415035196091
51,0.2503336980000004,3.2547004642381223,-0.07016426890262895,-1.4437882797433832
52,0.2551585420000002,3.293694688736989,-0.31245266458737897,-1.0887017853331518
53,0.2599842189999997,2.977291723859822,-0.5290561455994076,-0.5012096026863506
