,time,x,y,z
0,0.003882600000000736,-7.542823768399351e-05,3.70164233032011e-05,-3.960620467459309e-05
1,0.008708329999999266,-0.0011091506309380888,0.0005559283437476949,-0.0006162474554189713
2,0.013534899999999794,-0.007717531785761955,0.003970423996001945,-0.004580361439215891
3,0.018360680000000684,-0.03365107473394461,0.017896377085282935,-0.021609119750393806
4,0.02318567999999921,-0.10222924825273283,0.05681776320797742,-0.07236537299769058
5,0.0280114600000001,-0.22564154486845414,0.13355620388663264,-0.18153170802406107
6,0.03283796999999922,-0.3584419514762057,0.23503862772437967,-0.34805996139552653
7,0.037663750000000114,-0.3619722407208765,0.2961398323930016,-0.5013338186623173
8,0.042488750000000415,-0.04839053558524026,0.2059737268290694,-0.48516396031261255
9,0.04731452999999952,0.6680954865905169,-0.12898896219512213,-0.11862266483396994
10,0.052141040000000416,1.5983485032924611,-0.6900440518713442,0.667476231847102
11,0.05696681999999952,2.2512321528227126,-1.293110772346964,1.7006471394767055
12,0.061791819999999824,2.0569163779839,-1.641871313527268,2.560651446609694
13,0.06661760000000072,0.7493542983716601,-1.477106688548829,2.750155390017559
14,0.07144410999999984,-1.3543166304564451,-0.7307251210586119,1.9652762542432072
15,0.07626989999999978,-3.4181070713216464,0.4216154512103176,0.2977023668051677
16,0.08109490000000008,-4.507268634377326,1.6455509043135375,-1.7706114016509726
17,0.0859206799999992,-4.109962040461985,2.608696746551132,-3.584272472483495
18,0.09074724000000067,-2.4171972795267505,3.107861989582087,-4.608921352613213
19,0.0955729699999992,-0.18191291218490413,3.0925594817275894,-4.631223474718536
20,0.1003979699999995,1.7309111975409923,2.602362098630499,-3.7732375222213523
21,0.1052237500000004,2.7945636137860754,1.6975552011438233,-2.357749262327033
22,0.1100503100000001,2.996970815140371,0.44986591097446516,-0.7383436583528615
23,0.1148760899999992,2.686731301180877,-1.010136486735223,0.8086836545441172
24,0.1197010400000007,2.25700119528305,-2.454410225068532,2.1087679024315786
25,0.12452681999999983,1.9068940999683701,-3.591228472645363,3.0703121835148233
26,0.12935337999999952,1.6128720958646172,-4.172258524994734,3.668445193527332
27,0.13417916999999946,1.2650328836949511,-4.106741444405798,3.9391729804289
28,0.13900411000000013,0.816158519692799,-3.503152876455516,3.9593705995383943
29,0.14382990000000007,0.3192343753763214,-2.607676503736273,3.796102509055811
