,time,x,y,z
0,0.004040729999999826,-9.206131312801969e-06,-1.240997884104167e-05,-4.258535340068215e-05
1,0.008866619999999159,-0.00013094577689584568,-0.00017519628443544467,-0.0006289486166630143
2,0.01369328000000003,-0.0008761404804602606,-0.0011526734107163976,-0.004399120592167233
3,0.018519120000000555,-0.0036439096832183377,-0.004632888139316773,-0.0193036720439459
4,0.02334422000000025,-0.010430237031601872,-0.012357448962296649,-0.05910820416306117
5,0.02817004999999995,-0.021228815484418437,-0.021314953715617514,-0.13179477505389228
6,0.03299671999999987,-0.029601318972152076,-0.01634056458341534,-0.21225067908239037
7,0.03782260000000015,-0.021426797148770667,0.030675807128497927,-0.21900358342114362
8,0.04264766000000009,0.01673477330496073,0.14318791306697964,-0.03501281620732907
9,0.04747354000000037,0.08067612543665495,0.30581410317854146,0.40644924662157517
10,0.052300159999999714,0.1363911638072635,0.43890588828056265,1.0118874257938286
11,0.05712603999999999,0.13022804914897398,0.41559576310241925,1.487822937570039
12,0.06195115000000051,0.02545802073296803,0.13003896382680719,1.4451725721315662
13,0.06677698000000021,-0.154698034669776,-0.4188722408594827,0.6226929947741531
14,0.07160365000000013,-0.31312776842652684,-1.0887582187393334,-0.9007699753535674
15,0.07642947999999983,-0.31983455463472876,-1.6377485858114798,-2.6543013379512113
16,0.08125457999999952,-0.09826372412762863,-1.8317128604539428,-3.937891267905549
17,0.08608047000000063,0.29384562092324457,-1.5480089896765716,-4.117412100498481
18,0.09090707999999914,0.6548018808595019,-0.8110423513012854,-2.895594461728266
19,0.09573297000000024,0.7330036026118127,0.25309270584822996,-0.44203595003215046
20,0.10055801999999936,0.3865955501694991,1.492885691220319,2.6370862659445082
21,0.10538391000000047,-0.2911475903081011,2.7656744336665273,5.446424395569831
22,0.11021056999999956,-0.9802534927829023,3.897433913450241,5.031767738113124
23,0.11503641000000007,-1.2974961640488947,3.702176870675004,4.617111080656418
24,0.11986150999999977,-1.0257673213230833,3.506919827899767,4.202454423199711
25,0.12468733999999948,-0.2604846703512742,3.3116627851245295,0.2271573209886384
26,0.1295140099999994,0.631243442547379,0.8539505802694753,-3.974798448929146
27,0.13433984000000088,1.2188551155497,-2.475223367106923,-4.48419303156712
28,0.13916494999999962,1.2504723068541561,-2.7422913474307267,-4.993587614205095
29,0.1439908299999999,0.7762271330308438,-3.0093593277545305,-5.502982196843068
30,0.14881744999999924,0.08634749218155824,-3.2764273080783344,-2.08975909490185
31,0.15364332999999952,-0.47815447716869636,-3.5434952884021382,1.2448068256540417
32,0.15846838999999946,-0.7115125098012068,-3.810563268725942,3.153408997853204
33,0.16329426999999974,-0.6171314881237061,0.49153964358549374,3.168069900451526
34,0.16812093999999966,-0.3486257195056893,0.5586536479535096,1.821843650964373
35,0.17294676999999936,-0.08211666960721997,0.6257676523215254,0.1915061130864828
36,0.17777187999999988,0.08851343207292603,0.6928816566895413,-0.8025601704108769
37,0.1825977099999996,0.1764043375616541,0.7599956610575571,-0.8699300269613127
38,0.1874243799999995,0.2504219181538441,0.827109665425573,-0.33006208299823836
39,0.19225025999999976,0.35643606878608897,0.8942236697935888,0.29482533225534446
40,0.19707531000000067,0.46759694293584386,-2.3563281195037735,0.7106202659636743
41,0.20190120000000003,0.49514981499397714,-2.874857652362827,0.9841246349852594
42,0.2067278100000003,0.3515984907902857,-3.39338718522188,1.333678639643339
43,0.2115536999999996,0.024230188710931355,-3.911916718080933,1.8093531084488594
44,0.2163787999999993,-0.39240929207599345,-1.897615429603837,2.1563836892665913
45,0.22120463999999984,-0.7330068250500127,0.2651236963519872,1.9788468486631348
46,0.2260313000000007,-0.8495783152647579,1.8736884569210108,1.0664130847038953
47,0.23085713999999946,-0.6964051586957805,2.589150522314064,-0.38165211416935896
48,0.23568223999999915,-0.35603912645994384,2.482469134151179,-1.816874680816952
49,0.24050807000000066,0.010774269186853314,1.884872060361585,-2.650808730794305
50,0.2453347400000005,0.2574292585179368,1.156643852584989,-2.597426130220306
51,0.2501606299999999,0.32594953138888605,0.5130639053204147,-1.8174347821499837
52,0.2549856800000008,0.2596637307113817,-0.013685480812880568,-0.7811343908475339
53,0.2598115599999993,0.15438614487812596,-0.49288690081152525,0.038558852925566156
54,0.2646381800000004,0.08786122505357091,-0.9767708122251444,0.4278290131594573
55,0.2694640600000007,0.07592973611993493,-1.4306350338197444,0.4848250440753163
56,0.2742891699999994,0.07998725931214405,-1.746384185164032,0.458111569662525
57,0.2791149999999991,0.05330964475096169,-1.8125632478840017,0.5124084298944933
58,0.2839416700000008,-0.011312334492097106,-1.5833151828824297,0.5992510018010331
59,0.2887675000000005,-0.06851598831129474,-1.1029165500258782,0.5183917995734956
60,0.2935926000000002,-0.05169971354659361,-0.4821305088285701,0.10963049058120289
