,time,x,y,z
0,3.5940000000067585e-05,-0.0022099880836337856,-0.0015432262584221138,-0.007281085436235974
1,0.009996879999999209,-0.016686312473603606,-0.009330571199711727,-0.051951200786640075
2,0.01999688000000077,-0.045714254342591645,-0.013071162169133406,-0.12321260835385593
3,0.03000311999999994,-0.03291939303801815,0.035222284055759,-0.008749163613724839
4,0.039993750000000716,0.09889672873205299,0.13046135639229478,0.4836298490756293
5,0.04999688000000013,0.2508666407634543,0.0779247667410739,0.7979559354262402
6,0.060039059999999374,0.16087523944802054,-0.2638376017864368,-0.03406755888541829
7,0.06999530999999948,-0.17615337050496482,-0.5292933358086572,-1.5194971615144561
8,0.0800031299999997,-0.39653138344958894,-0.20278697790978856,-1.7019823307077009
9,0.08999687999999928,-0.2870743654799065,0.4763134560643104,-0.1057466370406881
10,0.09999688000000084,-0.0037930025325512567,0.7683265409344915,1.5006249994923566
11,0.10999374999999922,0.23919778865946253,0.5461814050291427,1.9088742477669407
12,0.11999843999999983,0.2549992524832262,0.22398823965762216,1.4109701479740562
13,0.13005156000000007,-0.016046594958216254,-0.1161380581073671,0.3002492036444182
14,0.13999688,-0.21960489031229818,-0.5875929975305829,-1.0334131271707727
15,0.14999530999999955,-0.03155083545719618,-0.9451632191206538,-1.736369639754609
16,0.15999530999999936,0.2406737540408954,-0.8882523434595954,-1.6714388905342097
17,0.17003906000000055,0.2632591521201375,-0.4770132595704828,-1.2075976799348453
18,0.18001094000000073,0.26672346317429235,0.05108225704811248,-0.13601498048341332
19,0.18999531000000047,0.34278646048772154,0.4420014714312308,1.1700552655097431
20,0.20003905999999996,0.10687105188621904,0.4839007204761424,1.3207911378999835
21,0.20999688000000027,-0.46050963180939425,0.35234083671723365,0.4077399529940918
22,0.21999688000000006,-0.8162953977385381,0.5639524071623758,0.23507437142761867
23,0.2300468799999997,-0.6701299547151414,1.1360513159474703,1.1004093873020102
24,0.23999687999999966,-0.2298531720066211,1.3077917474070708,1.4581077488698295
25,0.25014374999999944,0.2403372002842116,0.5897093405455721,0.8080528816063955
26,0.2601875000000007,0.5767614632697191,-0.5017920212647604,-0.11834148576689107
27,0.2701437500000008,0.6470180042280111,-1.2116617613548974,-1.2150198720081598
28,0.2800062499999996,0.41287889125778404,-1.3847318336174657,-2.4120395806659487
