"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.580471875E0,-8.012299538E0,6.932899952E0,-7.681999803E-1,1.062319052E1
9.590512500E0,-3.886600018E0,3.982199907E0,3.742899895E0,6.706181881E0
9.600500000E0,8.513999581E-1,8.537999988E-1,4.963999748E0,5.108341201E0
9.610471875E0,2.694700003E0,-9.575999975E-1,3.244599819E0,4.325024144E0
9.620476562E0,2.901399851E0,-1.943199992E0,1.037699938E0,3.642934046E0
9.630471875E0,1.603699923E0,-2.190999985E0,-2.866999805E-1,2.730298748E0
9.640470312E0,2.201999873E-1,-1.481299996E0,-1.043699980E0,1.825389646E0
9.650470312E0,-6.266999841E-1,-1.604000032E-1,-9.997999668E-1,1.190832064E0
9.660514062E0,-6.151999831E-1,1.527499914E0,-2.909999900E-2,1.646989319E0
9.670479687E0,-1.056499958E0,2.909099817E0,1.623600006E0,3.495015148E0
9.680470312E0,-2.357699871E0,3.279599905E0,3.611399889E0,5.418185432E0
9.690471875E0,-4.722899914E0,2.855799913E0,5.144999981E0,7.545356290E0
9.700470312E0,-6.009699821E0,2.135400057E0,4.555799961E0,7.837840177E0
9.710470312E0,-3.749599934E0,1.352299929E0,2.727200031E0,4.829682678E0
9.720481250E0,-1.536899924E0,9.699999690E-1,3.156699896E0,3.642487550E0
9.730510937E0,-1.236500025E0,7.019999623E-1,3.742299795E0,4.003316627E0
9.740470312E0,-1.627099991E0,1.777999997E-1,3.160199881E0,3.558922661E0
9.750471875E0,-1.204900026E0,-5.600999594E-1,2.479099989E0,2.812726932E0
9.760468750E0,-5.184999704E-1,-1.025900006E0,2.872099876E0,3.093585419E0
9.770476562E0,-5.740000010E-1,-6.143000126E-1,2.809999943E0,2.933076914E0
9.780514062E0,-1.292899966E0,9.389999509E-1,3.366999924E-1,1.632996667E0
9.790468750E0,-1.137599945E0,2.468099833E0,-2.694200039E0,3.826795561E0
9.800468750E0,-7.870999575E-1,3.892799854E0,-4.426300049E0,5.946894078E0
9.810471875E0,-7.239999771E-1,5.290499687E0,-4.927799702E0,7.266138783E0
9.820484375E0,-6.629999876E-1,6.289700031E0,-4.890699863E0,7.994925930E0
9.830514062E0,-4.981999993E-1,7.052399635E0,-3.025599957E0,7.690175483E0
9.840471875E0,4.504999816E-1,7.042500019E0,8.475999832E-1,7.107614402E0
9.850470312E0,2.960299969E0,3.987899780E0,5.253799915E0,7.229739560E0
9.860510937E0,4.720799923E0,5.189999938E-1,7.654299736E0,9.007975208E0
9.870478125E0,5.054599762E0,-1.830999970E0,7.579299927E0,9.292326244E0
9.880471875E0,4.057600021E0,-2.581099987E0,3.448999882E0,5.917921532E0
9.890468750E0,3.264299870E0,-3.735799789E0,-1.204699993E0,5.105208691E0
9.900510937E0,2.836099863E0,-4.961100101E0,-5.975100040E0,8.267877427E0
9.910471875E0,1.626999974E0,-5.005899906E0,-9.836500168E0,1.115629411E1
9.920479687E0,-1.684999913E-1,-3.861699820E0,-1.060759926E1,1.128991939E1
9.930512500E0,-1.037999988E0,-2.830299854E0,-8.295700073E0,8.826476134E0
9.940470312E0,-1.737899899E0,-1.966799974E0,-3.434999943E0,4.322941453E0
9.950470312E0,-2.725499868E0,-9.759999514E-1,9.623999596E-1,3.050760417E0
9.960512500E0,-3.157699823E0,-3.655999899E-1,4.781399727E0,5.741647401E0
9.970485937E0,-1.402400017E0,3.222999871E-1,4.138599873E0,4.381622073E0
9.980468750E0,2.757999897E-1,1.312799931E0,1.040000003E-2,1.341498212E0
9.990471875E0,-1.026999950E-1,2.263799906E0,-2.362699986E0,3.273788100E0
1.000051250E1,-1.561999917E-1,1.478899956E0,-1.501799941E0,2.113515219E0
1.001047031E1,2.322999984E-1,-6.477000117E-1,-7.925999761E-1,1.049615795E0
1.002047656E1,3.319999874E-1,-3.045199871E0,-2.465199947E0,3.932006743E0
1.003020625E1,-6.230999827E-1,-4.268399715E0,-4.050499916E0,5.917266201E0
1.004047188E1,-8.851000071E-1,-3.350799799E0,-2.794999838E0,4.452334827E0
1.005047188E1,-6.298999786E-1,-1.224399924E0,3.761999905E-1,1.427394686E0
1.006047188E1,-1.030699968E0,3.385999799E-1,1.733699918E0,2.045166931E0
1.007047500E1,-1.026199937E0,-5.764999986E-1,-5.616999865E-1,1.304202988E0
1.008047188E1,-1.307799935E0,-3.151799917E0,-3.603899956E0,4.963091605E0
1.009047031E1,-9.185999632E-1,-3.640799999E0,-3.583899975E0,5.190721487E0
1.010061875E1,-2.493999898E-1,-3.918599844E0,-1.146000028E0,4.090347315E0
1.011065938E1,6.086999774E-1,-2.661399841E0,-7.525999546E-1,2.831955414E0
1.012047969E1,1.625399947E0,-2.494499922E0,-1.985199928E0,3.578473642E0
1.013047031E1,2.127799988E0,-3.208899975E0,-5.789799690E0,6.953154125E0
1.014046875E1,1.532899976E0,-3.355000019E0,-8.316399574E0,9.097709016E0
1.015051094E1,1.052199960E0,-3.540599823E0,-6.948199749E0,7.868954925E0
1.016046875E1,7.793999910E-1,-4.326200008E0,-5.023799896E0,6.675480227E0
1.017047656E1,4.481000006E-1,-5.346799850E0,-4.088799953E0,6.745913379E0
1.018051406E1,-5.575999618E-1,-5.695499897E0,-2.912299871E0,6.421146886E0
1.019047188E1,-1.414799929E0,-4.915899754E0,-1.853699923E0,5.440949607E0
1.020047188E1,-4.244000018E-1,-4.043699741E0,-2.196300030E0,4.621185647E0
1.021051250E1,1.854499936E0,-4.076600075E0,-2.715899944E0,5.237742900E0
1.022047656E1,3.625099897E0,-3.774999857E0,-4.988199711E0,7.230083647E0
1.023047188E1,4.140899658E0,-2.917899847E0,-6.380799770E0,8.147134171E0
1.024051406E1,3.204399824E0,-1.603399992E0,-4.867300034E0,6.043978771E0
1.025047031E1,1.737199903E0,-8.359999955E-2,-2.482899904E0,3.031442626E0
1.026047188E1,2.320999950E-1,1.696799994E0,-1.191299915E0,2.086191773E0
1.027052031E1,-1.857399940E0,4.365499973E0,-1.159899950E0,4.883942306E0
1.028047188E1,-3.240399837E0,6.419799805E0,-4.309999943E-1,7.204150306E0
1.029047031E1,-2.993700027E0,6.438099861E0,-1.430299997E0,7.242729303E0
1.030051250E1,-1.871299982E0,5.345999718E0,-3.394799948E0,6.603494779E0
1.031047188E1,-1.137499928E0,4.666899681E0,-4.113199711E0,6.323944227E0
1.032048281E1,-5.733000040E-1,3.894599915E0,-3.540299892E0,5.294365374E0
1.033051250E1,1.579999924E-1,3.200199842E0,-2.856999874E0,4.292865163E0
1.034047031E1,7.389000058E-1,3.577499866E0,-2.305199862E0,4.319539896E0
1.035046875E1,4.607999921E-1,5.183000088E0,2.284899950E0,5.683009267E0
1.036047188E1,-1.797699928E0,7.360699654E0,1.020629978E1,1.271141926E1
1.037052344E1,-2.121199846E0,7.675899982E0,1.379579926E1,1.592931280E1
1.038047188E1,-2.224799871E0,6.390100002E0,1.080089951E1,1.274529492E1
1.039046875E1,-2.589200020E0,4.727299690E0,6.397399902E0,8.365288077E0
1.040046875E1,-2.348899841E0,2.924799919E0,2.747400045E0,4.649730319E0
1.041047031E1,-1.613299966E0,1.489799976E0,5.733000040E-1,2.269562434E0
1.042047969E1,-6.446999907E-1,1.171700001E0,-1.345999986E-1,1.344111651E0
1.043047031E1,1.788000017E-1,2.010900021E0,2.193999887E-1,2.030720239E0
1.044046875E1,-8.729999512E-2,2.847800016E0,1.983999908E-1,2.856037251E0
1.045047188E1,9.839999676E-2,2.393800020E0,-3.281999826E-1,2.418196916E0
1.046047188E1,-2.520000041E-1,1.551199913E0,1.823000014E-1,1.582074102E0
1.047047969E1,-9.502999783E-1,9.281999469E-1,1.070500016E0,1.706046739E0
1.048047031E1,-1.048200011E0,7.489999533E-1,2.432499886E0,2.752595119E0
1.049047188E1,-8.040999770E-1,7.642999887E-1,4.133299828E0,4.279590951E0
1.050051406E1,-1.154799938E0,1.382900000E0,5.297100067E0,5.595108974E0
1.051047188E1,-1.771299958E0,2.046499968E0,5.591599941E0,6.212218248E0
1.052047656E1,-1.861799955E0,2.392899990E0,4.711699963E0,5.602890859E0
1.053046875E1,-1.637099981E0,2.344399929E0,3.872999907E0,4.814191069E0
1.054051406E1,-1.666399956E0,2.321099997E0,2.329399824E0,3.686529201E0
1.055047031E1,-1.680499911E0,2.207099915E0,2.879999951E-2,2.774202484E0
1.056047031E1,-1.412099957E0,2.134399891E0,-2.325199842E0,3.457780139E0
1.057048281E1,-8.885999918E-1,1.825899959E0,-4.376699924E0,4.824833969E0
1.058047188E1,-4.460999966E-1,1.419699907E0,-6.302899837E0,6.476194824E0
1.059051250E1,-3.280999959E-1,2.007299900E0,-7.899199963E0,8.156853716E0
1.060049688E1,4.069999978E-2,2.753799915E0,-7.442800045E0,7.936015560E0
1.061047188E1,7.010999918E-1,3.130399942E0,-5.619499683E0,6.470681702E0
1.062052031E1,1.766999960E0,2.710299969E0,-3.119599819E0,4.494431867E0
1.063047188E1,3.603399992E0,1.060999990E0,-2.119999975E-1,3.762333914E0
1.064047188E1,5.004999638E0,-1.020900011E0,1.612100005E0,5.356409677E0
1.065051250E1,4.454999924E0,-2.551100016E0,9.853999615E-1,5.227441888E0
1.066047188E1,2.440799952E0,-2.641700029E0,2.484999895E-1,3.605251128E0
1.067047812E1,5.281000137E-1,-2.396899939E0,-1.623999923E-1,2.459754601E0
1.068051406E1,-7.019000053E-1,-2.410599947E0,-8.439999819E-1,2.648771733E0
1.069046875E1,-9.533999562E-1,-2.750200033E0,-7.294999957E-1,3.000790220E0
1.070047188E1,-3.375000060E-1,-2.661599874E0,-1.557999998E-1,2.687432564E0
1.071047188E1,-6.229999661E-2,-1.601499915E0,2.074999958E-1,1.616087719E0
1.072048125E1,-7.432000041E-1,4.435999990E-1,-1.271199942E0,1.537880521E0
1.073047188E1,-1.257399917E0,2.170500040E0,-2.115700006E0,3.281510550E0
1.074047031E1,-2.032899857E0,1.785899997E0,-4.943999946E-1,2.750736625E0
1.075051406E1,-1.528800011E0,3.659999967E-1,-6.100999713E-1,1.686240625E0
1.076047031E1,-9.046999812E-1,-1.099999994E-1,-1.048300028E0,1.389069834E0
1.077047344E1,-7.818999887E-1,-4.449999928E-1,-6.820999980E-1,1.129005311E0
1.078047188E1,-4.203999937E-1,-1.048200011E0,-1.220899940E0,1.663146440E0
1.079047188E1,-6.293999553E-1,-1.711199999E0,-2.400899887E0,3.014742113E0
1.080047031E1,-9.153999686E-1,-2.083999872E0,-3.733399868E0,4.372560708E0
1.081047188E1,-6.150000095E-1,-3.812699795E0,-4.421000004E0,5.870276465E0
1.082047344E1,-2.377999872E-1,-5.700799942E0,-4.828000069E0,7.474306220E0
1.083047188E1,2.648999989E-1,-6.010699749E0,-6.445899963E0,8.817500202E0
1.084047031E1,5.399999619E-1,-4.361799717E0,-7.514400005E0,8.705349170E0
1.085047188E1,1.130200028E0,-4.086699963E0,-3.216300011E0,5.321940853E0
1.086047188E1,8.549000025E-1,-5.102600098E0,-5.475000143E-1,5.202608772E0
1.087048125E1,1.057500005E0,-6.270199776E0,-9.828999639E-1,6.434267932E0
1.088051406E1,1.929099917E0,-6.726199627E0,-5.456500053E0,8.873363553E0
1.089046875E1,2.708299875E0,-5.691799641E0,-1.111800003E1,1.278050844E1
1.090047031E1,1.748600006E0,-4.751999855E0,-6.948299885E0,8.597556391E0
1.091051406E1,2.407999933E-1,-4.688799858E0,-3.649499893E0,5.946568609E0
1.092047969E1,-1.295099974E0,-3.109999895E0,-2.868499994E0,4.424666711E0
1.093047188E1,-1.273699999E0,-2.319999970E-2,-3.714999855E-1,1.326974817E0
1.094051406E1,9.200999737E-1,1.339900017E0,8.450999856E-1,1.831968887E0
1.095047031E1,3.217599869E0,1.376199961E0,-1.531999946E0,3.820196210E0
1.096047031E1,3.370499849E0,1.438899994E0,-3.970299959E0,5.403145768E0
1.097052031E1,1.911099911E0,1.534500003E0,-6.008100033E0,6.488779479E0
1.098047031E1,8.089999855E-2,1.486400008E0,-6.121500015E0,6.299896208E0
1.099047188E1,-1.857399940E0,1.780099988E0,-5.040800095E0,5.659360043E0
1.100051406E1,-3.853599787E0,3.221899986E0,-3.083400011E0,5.893914359E0
1.101047188E1,-3.894500017E0,4.486799717E0,-1.753000021E-1,5.943839851E0
1.102047656E1,-1.546800017E0,3.804600000E0,1.648599982E0,4.425545544E0
1.103051250E1,3.310999870E-1,3.041100025E0,7.333999872E-1,3.145757795E0
1.104047031E1,1.547099948E0,2.535500050E0,-1.265299916E0,3.228507802E0
1.105047031E1,1.416199923E0,2.612699986E0,-2.228499889E0,3.714570661E0
1.106051094E1,1.600999981E-1,3.707599878E0,-2.281100035E0,4.356070045E0
1.107048281E1,-1.672899961E0,5.639299870E0,-1.655499935E0,6.110726416E0
1.108047188E1,-3.352399826E0,7.443099976E0,2.275799990E0,8.474525794E0
1.109047031E1,-3.920599937E0,8.188799858E0,8.111599922E0,1.217479364E1
1.110051094E1,-9.519999623E-1,7.000699997E0,9.287399292E0,1.166927118E1
1.111047031E1,-4.280999899E-1,5.994400024E0,5.420499802E0,8.093078484E0
1.112048125E1,-9.364999533E-1,4.187699795E0,1.416999936E0,4.519043101E0
1.113047031E1,-1.877799988E0,1.654699922E0,2.414599895E0,3.477708625E0
1.114047188E1,-2.652799845E0,-4.714999795E-1,2.860699892E0,3.929791740E0
1.115046875E1,-2.408200026E0,-1.436100006E0,-5.638999939E-1,2.860033880E0
1.116047031E1,-7.604999542E-1,-6.722999811E-1,-2.466699839E0,2.667387399E0
1.117047969E1,2.579999924E0,1.203699946E0,-2.079499960E0,3.525565664E0
1.118047188E1,5.177799702E0,1.296999931E0,-2.041599989E0,5.714888371E0
1.119046875E1,3.389299870E0,7.232999802E-1,-1.515000015E-1,3.468929045E0
1.120047031E1,4.684000015E-1,4.708999991E-1,9.424999952E-1,1.153018478E0
1.121047188E1,5.260000005E-2,4.777999818E-1,1.918299913E0,1.977608187E0
1.122048125E1,-5.726999640E-1,6.855999827E-1,4.587299824E0,4.673473254E0
1.123047188E1,-1.150699973E0,5.909999609E-1,4.516799927E0,4.698390465E0
1.124047031E1,-5.115000010E-1,4.242999852E-1,2.878700018E0,2.954416443E0
1.125047031E1,-1.017000005E-1,8.554999828E-1,1.749599934E0,1.950211024E0
1.126047188E1,-8.503999710E-1,1.411000013E0,1.139099956E0,2.002910347E0
1.127048125E1,-1.044499993E0,1.959299922E0,-5.683999658E-1,2.291923852E0
1.128051250E1,7.849999517E-2,2.360199928E0,-1.638399959E0,2.874206043E0
1.129047188E1,4.256999791E-1,3.325599909E0,-9.729999900E-1,3.491069207E0
1.130047188E1,6.579999626E-2,4.209599972E0,7.709999681E-1,4.280128796E0
1.131046875E1,-8.090999722E-1,5.184700012E0,1.569199920E0,5.477056269E0
1.132052656E1,-1.614799976E0,5.909100056E0,3.553499937E0,7.081836219E0
1.133047031E1,-1.004099965E0,4.515799999E0,5.360099792E0,7.080348590E0
1.134047188E1,-5.231999755E-1,3.159299850E0,4.872399807E0,5.830539738E0
1.135047188E1,-8.795999885E-1,3.344399929E0,2.061399937E0,4.025925574E0
1.136046875E1,-5.385000110E-1,4.006000042E0,-1.148800015E0,4.202113763E0
1.137052031E1,2.150999904E-1,4.062099934E0,-2.938799858E0,5.018313311E0
1.138047188E1,9.764999747E-1,3.586299896E0,-4.926799774E0,6.171584494E0
1.139046875E1,1.599900007E0,2.998699903E0,-5.546499729E0,6.505039615E0
1.140047188E1,2.473700047E0,1.904500008E0,-4.154099941E0,5.196427477E0
1.141051250E1,3.575999975E0,-1.581999958E-1,-3.312399864E0,4.876965852E0
1.142047969E1,3.290899992E0,-1.347499967E0,-3.230599880E0,4.804430716E0
1.143047188E1,2.281599998E0,-1.375699997E0,-3.944599867E0,4.760054322E0
1.144051406E1,1.054000020E0,-1.496599913E0,-5.007400036E0,5.331489704E0
1.145047031E1,-8.382999897E-1,-2.007900000E0,-5.283699989E0,5.714183656E0
1.146047188E1,-2.424199820E0,-2.067499876E0,-6.388299942E0,7.138744753E0
1.147052813E1,-2.013499975E0,-2.226899862E0,-3.940699816E0,4.954026664E0
1.148047188E1,-9.426999688E-1,-2.682299852E0,4.028299809E0,4.930579588E0
1.149047188E1,1.017099977E0,-2.235599995E0,7.638899803E0,8.024038254E0
1.150053281E1,2.258499861E0,-2.362999916E-1,6.810899734E0,7.179485671E0
1.151047031E1,7.049999833E-1,1.437799931E0,4.959099770E0,5.211234416E0
1.152048125E1,-7.960999608E-1,9.330999851E-1,-9.455999732E-1,1.548744666E0
1.153047188E1,-1.785099983E0,-1.653999984E-1,-7.729199886E0,7.934385294E0
1.154047188E1,-1.997099996E0,-5.679000020E-1,-1.005210018E1,1.026428940E1
1.155047188E1,-1.586199999E0,-7.536999583E-1,-7.017799854E0,7.234197181E0
1.156047031E1,3.534999788E-1,-1.707499981E0,-2.066900015E0,2.704180854E0
1.157047344E1,1.587700009E0,-2.713399887E0,9.973999858E-1,3.298202086E0
1.158046875E1,2.949000001E-1,-3.427999973E0,-1.789999940E-2,3.440707810E0
1.159047031E1,-1.096099973E0,-2.140199900E0,-1.792099953E0,2.998918639E0
1.160049375E1,-1.139999926E-2,-4.499999806E-2,-3.267799854E0,3.268129564E0
1.161047188E1,1.666599989E0,1.358999908E-1,-5.655600071E0,5.897612779E0
1.162047969E1,1.962899923E0,-8.567999601E-1,-5.913399696E0,6.289306659E0
1.163047188E1,5.407999754E-1,-2.616600037E0,-5.073100090E0,5.733707778E0
1.164047031E1,-5.273000002E-1,-3.778899908E0,-3.439499855E0,5.136953286E0
1.165047031E1,-6.711999774E-1,-5.122399807E0,-1.171700001E0,5.297392763E0
1.166047188E1,3.755999804E-1,-5.856400013E0,-1.418599963E0,6.037459922E0
1.167047969E1,8.618999720E-1,-6.041899681E0,-1.620000005E0,6.314413934E0
1.168047031E1,1.058599949E0,-5.724899769E0,-3.457999945E0,6.771475085E0
1.169051250E1,1.053900003E0,-4.917299747E0,-3.265499830E0,5.996168040E0
1.170062031E1,8.966999650E-1,-4.184899807E0,-1.412799954E0,4.507045699E0
1.171061875E1,1.183499932E0,-2.977599859E0,-2.386199951E0,3.995087386E0
1.172067031E1,1.611699939E0,-1.226699948E0,-4.750499725E0,5.164263461E0
1.173047031E1,2.002099991E0,-1.416999996E-1,-6.125000000E0,6.445471919E0
1.174047188E1,1.873899937E0,-4.056999981E-1,-6.408599854E0,6.689263453E0
1.175051406E1,1.623099923E0,-2.002500057E0,-6.215399742E0,6.728718585E0
1.176047188E1,4.966000021E-1,-2.772599936E0,-9.424599648E0,9.836513634E0
1.177047969E1,-3.960899830E0,6.601999998E-1,-1.216580009E1,1.281137321E1
1.178051406E1,-8.525599480E0,7.443999767E0,-2.065000057E0,1.150492087E1
1.179047188E1,-3.356199980E0,8.255599976E0,1.023369980E1,1.357010025E1
1.180047031E1,5.198899746E0,3.337299824E0,6.288899899E0,8.815690025E0
1.181051250E1,8.570400238E0,4.636999965E-1,-8.788999915E-1,8.627817982E0
1.182047656E1,5.230700016E0,1.730499983E0,-6.739399910E0,8.704847155E0
1.183046875E1,-2.667999864E-1,5.072299957E0,-8.067899704E0,9.533646455E0
1.184051406E1,-4.389499664E0,7.195199966E0,-2.934799910E0,8.924777889E0
1.185047031E1,-5.466799736E0,7.086699963E0,2.419299841E0,9.271473854E0
1.186047188E1,-3.448199987E0,4.851900101E0,4.376899719E0,7.388387435E0
1.187048281E1,-4.730999768E-1,2.404299974E0,3.882099867E0,4.590771322E0
1.188051406E1,1.115399957E0,7.228999734E-1,2.775300026E0,3.077172675E0
1.189047031E1,6.599000096E-1,1.076599956E0,1.771899939E0,2.175813613E0
1.190047188E1,6.399999838E-3,2.942600012E0,3.583599806E0,4.636930381E0
1.191047188E1,-2.699999837E-3,4.840600014E0,5.357500076E0,7.220403233E0
1.192048125E1,-1.612000018E-1,5.546799660E0,3.977799892E0,6.827581116E0
1.193047188E1,-2.752999961E-1,5.317800045E0,9.326999784E-1,5.405988962E0
1.194047188E1,-3.929999769E-1,4.527100086E0,1.189899921E0,4.697333924E0
1.195047188E1,-7.378999591E-1,4.067699909E0,2.583099842E0,4.874739346E0
1.196047031E1,-1.052500010E0,4.948599815E0,2.089400053E0,5.473754560E0
1.197048125E1,-5.928999782E-1,4.798799992E0,4.571999907E-1,4.856855317E0
1.198047188E1,-7.073000073E-1,3.218299866E0,3.449999914E-2,3.295287177E0
1.199047188E1,-2.123600006E0,1.940299988E0,1.594099998E0,3.288707320E0
1.200047031E1,-2.702199936E0,1.263399959E0,2.299999952E0,3.766704625E0
1.201051250E1,-1.804799914E0,8.604999781E-1,4.361799717E0,4.798235062E0
1.202048438E1,-2.574000061E-1,1.154699922E0,5.362400055E0,5.491349654E0
1.203046875E1,5.216000080E-1,1.738899946E0,1.606299996E0,2.424054304E0
1.204047188E1,6.248999834E-1,1.537499905E0,-1.585500002E0,2.295259506E0
1.205047031E1,5.041999817E-1,8.725999594E-1,-2.296599865E0,2.507991079E0
1.206047031E1,2.909999900E-2,7.364000082E-1,-1.660699964E0,1.816880885E0
1.207052344E1,-5.126000047E-1,1.534899950E0,-2.596499920E0,3.059491535E0
1.208047031E1,-8.251000047E-1,2.669600010E0,-3.795199871E0,4.712864977E0
1.209047188E1,-4.168999791E-1,3.477499962E0,-2.539499998E0,4.326184441E0
1.210047188E1,1.253999919E-1,4.305399895E0,-1.476300001E0,4.553202730E0
1.211046875E1,8.867999911E-1,4.502599716E0,-1.528499961E0,4.836954678E0
1.212052656E1,1.754499912E0,3.870199919E0,-2.160799980E0,4.767155746E0
1.213046875E1,2.091899872E0,3.167899847E0,-4.851500034E0,6.160250571E0
1.214046875E1,2.831899881E0,1.781899929E0,-5.074399948E0,6.078187158E0
1.215051094E1,3.963099957E0,-1.604000032E-1,-4.132299900E0,5.727808646E0
1.216046875E1,4.707499981E0,-2.139600039E0,-3.096499920E0,6.027168170E0
1.217047500E1,4.208699703E0,-3.147099972E0,-6.740000099E-2,5.255657350E0
1.218051406E1,1.729599953E0,-2.875000000E0,4.788799763E0,5.847199686E0
1.219047188E1,-2.560999990E-1,-2.342200041E0,7.817099571E0,8.164467769E0
1.220046875E1,-1.172999978E0,-1.403999925E0,8.218500137E0,8.419672752E0
1.221051250E1,-1.502399921E0,-5.058000088E-1,5.330999851E0,5.561708244E0
1.222047969E1,-2.352900028E0,9.876999855E-1,1.449999958E-1,2.555917605E0
1.223053438E1,-2.212800026E0,2.644299984E0,-5.292500019E0,6.316594242E0
1.224047031E1,-1.874499917E0,4.164299965E0,-6.565399647E0,7.997475643E0
1.225051094E1,-1.569000006E0,6.223599911E0,-7.828999996E0,1.012364548E1
1.226047031E1,3.340999782E-1,4.783400059E0,-2.567100048E0,5.438983506E0
1.227047969E1,1.031000018E0,2.234499931E0,1.333999932E-1,2.464497218E0
1.228047031E1,1.891499996E0,2.375999987E-1,7.242999673E-1,2.039322544E0
1.229051250E1,1.688300014E0,-2.043999910E0,2.976999879E-1,2.667755208E0
1.230047188E1,-3.571999967E-1,-2.897599936E0,-2.327600002E0,3.733818286E0
1.231047031E1,-1.372599959E0,-1.338199973E0,-4.842999935E0,5.208594646E0
1.232047344E1,-1.085299969E0,-9.811999798E-1,-5.841899872E0,6.022327086E0
1.233047188E1,-3.310999870E-1,-2.094500065E0,-5.255399704E0,5.667078945E0
1.234047188E1,-9.414999485E-1,-2.702100039E0,-4.954499722E0,5.721436381E0
1.235046875E1,-4.957999885E-1,-2.362999916E0,-2.934499979E0,3.800115309E0
1.236047188E1,-1.204999983E-1,-1.047099948E0,-2.916899920E0,3.101490560E0
1.237047344E1,9.318999648E-1,-1.528899908E0,-2.758599997E0,3.288745416E0
1.238047188E1,8.745999932E-1,-3.470399857E0,-2.853199959E0,4.577046025E0
1.239047188E1,8.932999969E-1,-3.616299868E0,-3.554799795E0,5.149000991E0
1.240047188E1,1.003999949E0,-3.001600027E0,-2.894299984E0,4.288891584E0
1.241046875E1,2.029099941E0,-2.406999826E0,-5.059000015E0,5.958554849E0
1.242047969E1,2.748899937E0,-2.475100040E0,-5.841700077E0,6.914335171E0
1.243047031E1,1.838299990E0,-3.293699980E0,-3.905599833E0,5.429688431E0
1.244047188E1,4.299999774E-1,-3.932799816E0,-2.924000025E0,4.919511207E0
1.245051250E1,-8.517000079E-1,-3.690699816E0,-1.465899944E0,4.061467799E0
1.246047188E1,-5.245000124E-1,-3.488600016E0,-1.176599979E0,3.718846305E0
1.247048125E1,1.103999972E0,-3.219599962E0,-3.266599894E0,4.717553892E0
1.248051406E1,2.495300055E0,-2.880199909E0,-5.822000027E0,6.958287016E0
1.249047188E1,2.979799986E0,-2.674700022E0,-7.394099712E0,8.408682341E0
1.250139688E1,2.091300011E0,-2.366600037E0,-6.392799854E0,7.130373163E0
1.251051406E1,5.744000077E-1,-4.554999769E-1,-1.771099925E0,1.916823034E0
1.252047969E1,4.235999882E-1,2.213299990E0,3.575899839E0,4.226723726E0
1.253047188E1,2.276499987E0,2.198600054E0,1.802099943E0,3.641958071E0
1.254051406E1,3.763299942E0,1.217999935E0,-2.811499834E0,4.852883845E0
1.255047031E1,3.050199986E0,2.122099876E0,-5.953999996E0,7.018343379E0
1.256047188E1,8.599999547E-2,5.232100010E0,-2.760900021E0,5.916488438E0
1.257052031E1,-3.259099960E0,7.503099918E0,7.321000099E-1,8.213051282E0
1.258047188E1,-5.096600056E0,7.301099777E0,-1.130999997E-1,8.904728053E0
1.259047188E1,-5.724199772E0,6.799599648E0,-7.705999613E-1,8.921594179E0
1.260053594E1,-3.586899996E0,6.234299660E0,5.810999870E-1,7.215956002E0
1.261047031E1,-2.199999988E-1,4.757100105E0,3.849999905E-1,4.777721884E0
1.262047812E1,1.873299956E0,3.079900026E0,-2.890499830E0,4.620608852E0
1.263051406E1,1.612900019E0,2.065999985E0,-5.721299648E0,6.293097176E0
1.264047031E1,6.994999647E-1,2.372299910E0,-5.073400021E0,5.644155812E0
1.265047031E1,1.576000005E-1,4.058899879E0,-1.375000000E0,4.288371601E0
1.266047188E1,-6.707999706E-1,5.156499863E0,2.926499844E0,5.966897416E0
1.267051875E1,-1.734299898E0,4.275099754E0,4.040599823E0,6.132758024E0
1.268047031E1,-9.526000023E-1,1.664399981E0,2.539999962E0,3.182652018E0
1.269047188E1,1.535999924E-1,-9.152999520E-1,1.492699981E0,1.757703101E0
1.270047031E1,2.270999998E-1,-1.373099923E0,1.202499986E0,1.839289000E0
1.271047031E1,6.327999830E-1,7.949999720E-2,7.217999697E-1,9.631984553E-1
1.272048125E1,1.638199925E0,1.207599998E0,7.823999524E-1,2.180400522E0
1.273047188E1,6.983000040E-1,1.572399974E0,1.031899929E0,2.006210866E0
1.274047031E1,-2.154399872E0,6.750000119E-1,4.069299698E0,4.653629106E0
1.275046875E1,-3.682600021E0,1.001999974E0,4.890799999E0,6.203665972E0
1.276047188E1,-2.564399958E0,3.120199919E0,2.941900015E0,4.996655919E0
1.277047812E1,-3.099999856E-3,3.702199936E0,9.222999811E-1,3.815354666E0
1.278047188E1,8.172999620E-1,2.492399931E0,7.750000060E-2,2.624127073E0
1.279047031E1,8.399999738E-1,1.005499959E0,-5.127999783E-1,1.406980434E0
1.280047188E1,1.091799974E0,4.580000043E-2,-5.342999697E-1,1.216388623E0
1.281047188E1,1.152699947E0,-1.040999964E-1,2.547999859E0,2.798545561E0
1.282047813E1,1.092100024E0,3.018999994E-1,5.069699764E0,5.194774468E0
1.283047031E1,1.048300028E0,8.828999996E-1,4.330299854E0,4.542019615E0
1.284051094E1,-3.769999743E-2,1.757299900E0,3.830199957E0,4.214256273E0
1.285046875E1,-1.443399906E0,2.696799994E0,3.716399908E0,4.813290119E0
