"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.544395310E-1,-6.709027290E-1,-1.885977983E-1,2.831935883E-2,6.974823205E-1
1.592665630E-1,-1.037436485E0,-1.997435093E-2,-5.780649185E-1,1.187784697E0
1.640927610E-1,-1.339386702E0,7.410407066E-2,-9.718103409E-1,1.656461134E0
1.689182290E-1,-1.540539026E0,1.184383631E-1,-9.072456360E-1,1.791754107E0
1.737444790E-1,-1.648102522E0,1.226282120E-1,-5.945587158E-1,1.756354084E0
1.785715110E-1,-1.742933750E0,4.889482260E-2,-1.980552673E-1,1.754831801E0
1.833977080E-1,-1.784138441E0,-5.351966619E-2,2.384252548E-1,1.800794528E0
1.882231770E-1,-1.794326544E0,-1.691641212E-1,6.597890854E-1,1.919256596E0
1.930494270E-1,-1.645207644E0,-3.087714911E-1,9.978351593E-1,1.948774751E0
1.978764580E-1,-1.430592537E0,-4.709125757E-1,1.087267876E0,1.857553524E0
2.027026560E-1,-1.272947311E0,-5.461257100E-1,8.769102097E-1,1.639396128E0
2.075281250E-1,-1.048275471E0,-5.773156881E-1,7.351112366E-1,1.404479760E0
2.123543750E-1,-6.554965973E-1,-5.192518830E-1,7.602090836E-1,1.130139884E0
2.171814060E-1,-2.809259892E-1,-3.707382679E-1,8.656520844E-1,9.827104384E-1
2.220076040E-1,-6.585478783E-2,-2.202562988E-1,7.684564590E-1,8.021066137E-1
2.268330730E-1,-1.256473064E-1,-1.468028277E-1,5.573148727E-1,5.898628512E-1
2.316593230E-1,3.456854820E-2,5.301107466E-2,3.710346222E-1,3.763932112E-1
2.364863020E-1,5.446043015E-1,2.941605151E-1,2.517118454E-1,6.681939141E-1
2.413125520E-1,1.046172380E0,7.809818983E-1,-9.691905975E-2,1.309122866E0
2.461380210E-1,1.283593178E0,1.074690461E0,-3.679046631E-1,1.714037594E0
2.509642710E-1,9.046974182E-1,9.822127819E-1,-3.746681213E-1,1.386937478E0
2.557912500E-1,-1.994419098E-2,6.459397674E-1,-4.522428513E-1,7.887709112E-1
2.606175000E-1,-8.010330200E-1,2.390069962E-1,-2.958307266E-1,8.867322382E-1
2.654429690E-1,-1.292532563E0,1.393425018E-1,-1.758909225E-1,1.311866753E0
2.702692190E-1,-1.494794965E0,3.014045656E-1,-1.629810333E-1,1.533564318E0
2.750961980E-1,-1.517027855E0,5.906226635E-1,-2.085189819E-1,1.641246115E0
2.799224480E-1,-1.481880426E0,9.098396301E-1,-5.193939209E-1,1.814813433E0
2.847479170E-1,-1.411626816E0,1.158697248E0,-1.008509636E0,2.086231354E0
2.895741670E-1,-1.494838119E0,1.254558563E0,-1.078842163E0,2.229878607E0
2.944011460E-1,-1.763326883E0,1.268396139E0,-6.429519653E-1,2.265289759E0
2.992273960E-1,-2.351082325E0,8.785473108E-1,-3.982114792E-1,2.541260683E0
3.040528650E-1,-3.350368023E0,3.248522878E-1,-3.611917496E-1,3.385403134E0
3.088791150E-1,-4.148037434E0,-1.017346978E-3,-2.309350967E-1,4.154461049E0
3.137060940E-1,-4.629631042E0,-9.673866630E-2,2.541255951E-1,4.637609490E0
3.185323440E-1,-4.718131065E0,2.263304591E-2,8.436841965E-1,4.793023683E0
3.233578130E-1,-4.213036537E0,3.481721580E-1,1.221698761E0,4.400391866E0
3.281840110E-1,-3.436676979E0,6.626813412E-1,1.376324654E0,3.760872873E0
3.330110420E-1,-2.629965067E0,1.002485991E0,1.303001404E0,3.101533020E0
3.378372920E-1,-2.058637142E0,1.294763565E0,1.094441414E0,2.666871122E0
3.426627610E-1,-1.676678181E0,1.503455877E0,9.536466599E-1,2.445622875E0
3.474889580E-1,-1.379319906E0,1.671113491E0,9.392786026E-1,2.361649423E0
3.523159900E-1,-1.068521380E0,1.889665127E0,1.076051712E0,2.422903118E0
3.571422400E-1,-7.272424698E-1,2.098716021E0,1.056998253E0,2.459824354E0
3.619677080E-1,-5.000051260E-1,2.229680777E0,8.366155624E-1,2.433394150E0
3.667939060E-1,-3.649933934E-1,2.270164967E0,4.338178635E-1,2.339886128E0
3.716209380E-1,-2.236469984E-1,2.225466490E0,1.798458099E-1,2.243894737E0
3.764471880E-1,-6.197738051E-1,1.584782720E0,3.051548004E-1,1.728807476E0
3.812726560E-1,-1.395110846E0,7.159457207E-1,4.099082947E-1,1.620782945E0
3.860988540E-1,-1.859457493E0,7.248401642E-2,3.021430969E-1,1.885239123E0
3.909258860E-1,-1.897312880E0,-1.979237795E-1,1.353626251E-1,1.912405037E0
3.957521360E-1,-1.678305864E0,-2.504172325E-1,-1.019058228E-1,1.699942399E0
4.005776040E-1,-1.328050137E0,-2.201327085E-1,-4.113731384E-1,1.407623328E0
4.054038020E-1,-8.792527914E-1,-2.364219427E-1,-5.836248398E-1,1.081479893E0
4.102308330E-1,-6.000088453E-1,-3.349959850E-1,-5.723638535E-1,8.943340009E-1
4.150570830E-1,-6.478554010E-1,-5.682238340E-1,-4.737720490E-1,9.833894959E-1
4.198825520E-1,-8.595908880E-1,-7.891291380E-1,-2.501888275E-1,1.193405103E0
4.247087500E-1,-9.992322326E-1,-9.255666733E-1,-1.630039215E-1,1.371753987E0
4.295357810E-1,-9.897383451E-1,-9.432170391E-1,-3.598051071E-1,1.413753900E0
4.343620310E-1,-8.204079866E-1,-8.018816710E-1,-6.789302826E-1,1.333052815E0
4.391875000E-1,-5.388599634E-1,-6.692249775E-1,-5.290861130E-1,1.009041251E0
4.440136980E-1,-3.318088651E-1,-7.874214649E-1,1.750907898E-1,8.722307441E-1
4.488407290E-1,-2.862356305E-1,-9.754761457E-1,4.607295990E-1,1.116134540E0
4.536669790E-1,-2.057353854E-1,-1.231405377E0,3.693256378E-1,1.301955329E0
4.584924480E-1,4.773811698E-1,-1.922588229E0,5.769729614E-2,1.981809087E0
4.633186460E-1,4.082189798E-1,-2.340565205E0,-5.042591095E-1,2.428819767E0
4.681456770E-1,-4.076967239E-1,-2.351995468E0,-1.745252609E0,2.957026542E0
4.729719270E-1,-1.358034015E0,-2.114181280E0,-2.930329323E0,3.860161760E0
4.777973960E-1,-1.983581781E0,-1.443040371E0,-2.813272953E0,3.732488031E0
4.826235940E-1,-2.002911091E0,-6.447927952E-1,-2.057920456E0,2.943203559E0
4.874506250E-1,-1.736688495E0,-2.235352993E-1,-1.508776665E0,2.311376642E0
4.922768750E-1,-1.523172855E0,-2.900226116E-1,-1.008522987E0,1.849672208E0
4.971023440E-1,-1.326110125E0,-6.525015831E-1,-7.359533310E-1,1.651046239E0
5.019285420E-1,-1.139447689E0,-1.051887274E0,-7.688694000E-1,1.730886486E0
5.067555730E-1,-8.638782501E-1,-1.294782400E0,-8.169345856E-1,1.757876336E0
5.115818230E-1,-4.695880413E-1,-1.431103110E0,-7.656478882E-1,1.689611118E0
5.164072920E-1,-1.088252068E-1,-1.381601334E0,-7.934608459E-1,1.596948742E0
5.212334900E-1,3.001666069E-2,-1.221507788E0,-1.108247757E0,1.649604609E0
5.260605210E-1,6.110906601E-2,-1.072039604E0,-1.769419670E0,2.069746168E0
5.308867710E-1,-2.538030148E-1,-9.986517429E-1,-1.953116417E0,2.208253838E0
5.357122400E-1,-1.203853369E0,-1.195237160E0,-1.249646187E0,2.107005077E0
5.405384380E-1,-8.281717300E-1,-7.478206158E-1,-1.567864418E0,1.924396768E0
5.453654690E-1,-7.791490555E-1,-5.874528885E-1,-1.444588661E0,1.743275809E0
5.501917190E-1,-6.888148785E-1,-4.727108479E-1,-1.123679161E0,1.400205820E0
5.550171880E-1,-7.781314850E-1,-4.962713718E-1,-1.186931133E0,1.503522330E0
5.598433860E-1,-9.857029915E-1,-5.420682430E-1,-1.447319984E0,1.833080332E0
5.646704170E-1,-1.190665960E0,-7.154121399E-1,-1.759777546E0,2.241944908E0
5.694966670E-1,-1.389059782E0,-9.849665165E-1,-1.861654282E0,2.522974986E0
5.743221360E-1,-1.609952927E0,-1.277319908E0,-1.442068100E0,2.510588572E0
5.791483860E-1,-1.602060556E0,-1.513946533E0,-4.627299309E-1,2.252276875E0
5.839753650E-1,-8.833682537E-1,-1.670396566E0,7.108154297E-1,2.018866696E0
5.888016150E-1,3.886647224E-1,-1.760116935E0,1.091955662E0,2.107472196E0
5.936270830E-1,6.786425114E-1,-2.028462648E0,4.241657257E-1,2.180626730E0
5.984532810E-1,5.543107986E-1,-2.191922665E0,2.528691292E-1,2.275022687E0
6.032803130E-1,8.631587029E-1,-2.148166418E0,1.146018505E0,2.583218984E0
6.081065630E-1,1.064663172E0,-2.016834736E0,2.599921703E0,3.458427805E0
6.129320310E-1,1.156957150E0,-2.098223448E0,2.907357216E0,3.767468310E0
6.177582810E-1,1.104667902E0,-2.296069145E0,2.609014511E0,3.646804274E0
6.225852610E-1,1.222194672E0,-2.269460678E0,1.995731831E0,3.259932074E0
6.274115110E-1,3.022978306E-1,-2.633799314E0,2.071114540E0,3.364193551E0
6.322369790E-1,3.855991364E-1,-2.293454885E0,1.647857189E0,2.850272850E0
6.370632290E-1,3.028612137E-1,-2.078795433E0,1.437900066E0,2.545716396E0
6.418902080E-1,3.009891510E-1,-1.885661602E0,1.251204967E0,2.282942841E0
6.467164580E-1,3.846282959E-1,-1.741345048E0,7.367448807E-1,1.929511472E0
6.515419270E-1,6.911315918E-1,-1.993449807E0,3.011651039E-1,2.131245042E0
6.563681770E-1,8.570914268E-1,-2.039656162E0,-1.293139458E-1,2.216196081E0
6.611951560E-1,1.421867371E0,-1.942653775E0,-5.053706169E-1,2.459880072E0
6.660214060E-1,2.234982967E0,-1.889991283E0,-5.616874695E-1,2.980387346E0
6.708468750E-1,3.035599709E0,-1.836132407E0,-6.281318665E-1,3.602887377E0
6.756731250E-1,3.817726135E0,-1.813541770E0,-1.279527664E0,4.416011508E0
6.805001040E-1,4.293657780E0,-1.685953259E0,-1.657577515E0,4.901581249E0
6.853263540E-1,4.018840790E0,-1.319250345E0,-6.299633980E-1,4.276488823E0
6.901518230E-1,3.480628967E0,-1.012005806E0,3.162012100E-1,3.638532254E0
6.949780730E-1,2.827595472E0,-1.400516748E0,7.969965935E-1,3.254527137E0
6.998050520E-1,3.036297083E0,-1.947455287E0,4.067230225E-2,3.607400214E0
7.046313020E-1,2.186204433E0,-2.549329042E0,3.107867241E-1,3.372707633E0
7.094567710E-1,1.650462627E0,-2.423743248E0,1.270937920E0,3.195910107E0
7.142830210E-1,6.730933189E-1,-1.978690743E0,3.195479870E0,3.818293241E0
7.191100520E-1,3.312444687E-1,-1.692443728E0,3.777974129E0,4.152972091E0
7.239362500E-1,-2.108998299E-1,-1.584650993E0,4.287312508E0,4.575657991E0
7.287617190E-1,-8.914628029E-1,-1.789376497E0,4.674076557E0,5.083656739E0
7.335879690E-1,-5.057177544E-1,-1.676292777E0,4.493918896E0,4.822967444E0
7.384149480E-1,2.243947983E-2,-1.589588523E0,4.131584167E0,4.426881852E0
7.432411980E-1,1.055526733E-2,-1.516932011E0,4.192149162E0,4.458173251E0
7.480666670E-1,9.176750183E-1,-1.541933179E0,3.317732334E0,3.771873965E0
7.528929170E-1,1.515829086E0,-1.784397840E0,3.708080769E0,4.385393535E0
7.577198960E-1,2.653198719E0,-1.901590943E0,4.718571186E0,5.737632403E0
7.625461460E-1,3.474742889E0,-1.668170929E0,6.101769924E0,7.217217511E0
7.673716150E-1,3.799577236E0,-1.653770804E0,6.535601139E0,7.738593367E0
7.721978650E-1,3.844008684E0,-1.823853374E0,5.795131683E0,7.189325081E0
7.770248960E-1,3.855508804E0,-1.852709174E0,4.782550335E0,6.416406091E0
7.818510940E-1,3.589578867E0,-1.602855206E0,4.352297783E0,5.864871460E0
7.866765630E-1,3.264585257E0,-1.237053752E0,3.622660637E0,5.031052472E0
7.915028130E-1,2.821958065E0,-9.759868383E-1,3.395381451E0,4.521571942E0
7.963298440E-1,2.695911169E0,-8.548010588E-1,3.698021412E0,4.655532649E0
8.011560420E-1,2.372876167E0,-1.034052610E0,4.141026974E0,4.883432246E0
8.059815110E-1,2.269118786E0,-1.297662258E0,3.095275402E0,4.051364858E0
8.108077610E-1,2.138723373E0,-1.545607567E0,2.235862732E0,3.458630159E0
8.156347920E-1,1.715463638E0,-1.412551999E0,2.102840424E0,3.059420941E0
8.204609900E-1,1.104295731E0,-1.172291875E0,2.440126419E0,2.923688465E0
8.252864580E-1,1.092206478E0,-8.657176495E-1,2.257575989E0,2.653117296E0
8.301127080E-1,1.284180641E0,-4.499851465E-1,1.775517941E0,2.236977986E0
8.349397400E-1,1.842123508E0,-6.277394295E-2,8.728823662E-1,2.039432081E0
8.397659380E-1,2.603937387E0,-3.367340565E-2,-6.592798233E-2,2.604989504E0
8.445914060E-1,3.073870182E0,-1.862574816E-1,-5.474109650E-1,3.127783322E0
8.494176560E-1,3.421257019E0,-3.246364594E-1,-8.277301788E-1,3.534901083E0
8.542446880E-1,4.070449829E0,-2.301138639E-1,-2.089480400E0,4.581205359E0
8.590708860E-1,2.680376768E0,-7.957222462E-1,-5.936274529E-1,2.858318923E0
8.638963540E-1,2.515184879E0,-6.460818052E-1,4.829974174E-1,2.641375244E0
8.687226040E-1,2.079335690E0,-8.327798843E-1,2.423445702E0,3.300037623E0
8.735496360E-1,1.706279755E0,-1.371465206E0,5.343579292E0,5.774612287E0
8.783758330E-1,1.664529324E0,-1.051587105E0,5.517700672E0,5.858456624E0
8.832013020E-1,1.525620461E0,-3.948617280E-1,2.763417244E0,3.181180353E0
8.880275520E-1,1.110105991E0,-8.891573548E-2,2.827180386E0,3.038616503E0
8.928545830E-1,8.415889740E-1,-4.785343707E-1,4.449354172E0,4.553462385E0
8.976807810E-1,1.164078236E0,-5.713084340E-1,4.660163879E0,4.837209821E0
9.025062500E-1,1.440475464E0,-3.094122708E-1,3.980343342E0,4.244271272E0
9.073325000E-1,1.459003925E0,-2.310732305E-1,3.031207561E0,3.371988519E0
9.121595310E-1,1.177173615E0,-1.317429841E-1,2.744788647E0,2.989474644E0
9.169857810E-1,6.798672676E-1,1.060708165E-1,2.486597538E0,2.580046092E0
9.218111980E-1,4.538297653E-2,1.729313850E0,1.962092400E0,2.615796741E0
9.266374480E-1,-9.024453163E-1,4.418251038E0,1.150619030E0,4.653952506E0
9.314644790E-1,-1.848047733E0,6.019878387E0,5.577564240E-2,6.297406383E0
9.362907290E-1,-2.176259995E0,5.304331303E0,-6.551799774E-1,5.770727765E0
9.411161460E-1,-1.785563946E0,4.395715714E0,-5.476498604E-1,4.776031366E0
9.459423960E-1,-1.416974068E0,3.723435879E0,4.162993431E-1,4.005632958E0
9.507694270E-1,-1.046258926E0,3.349101067E0,1.991679192E0,4.034590648E0
9.555956770E-1,-1.138113976E0,3.019345284E0,4.164805889E0,5.268525169E0
9.604210940E-1,-1.462946415E0,2.448441744E0,4.623130322E0,5.432164684E0
9.652473440E-1,-1.850976467E0,1.926832199E0,4.249992371E0,5.020082804E0
9.700743750E-1,-2.225073338E0,1.334218502E0,3.490779877E0,4.349325754E0
9.749006250E-1,-2.497111797E0,1.299087405E0,2.984329224E0,4.102367162E0
9.797260420E-1,-2.641051769E0,1.298938513E0,2.570804596E0,3.907867958E0
9.845522920E-1,-2.318192482E0,1.613994837E0,2.072585583E0,3.503513481E0
9.893793230E-1,-2.135467052E0,1.347174883E0,2.634547710E0,3.649101442E0
9.942055730E-1,-1.618559361E0,1.253272295E0,2.656511307E0,3.353726013E0
9.990309900E-1,-1.982463837E0,7.688381672E-1,4.011186123E0,4.539921707E0
1.003857240E0,-1.731317520E0,2.540485859E-1,2.861487389E0,3.354118530E0
1.008684271E0,-2.045893669E0,-2.369576097E-1,3.260272026E0,3.856319942E0
1.013510521E0,-1.476150036E0,-1.609207988E-1,2.007698059E0,2.497151563E0
1.018335938E0,-1.805803776E0,-5.046892762E-1,2.101408482E0,2.816301857E0
1.023162188E0,-1.652804375E0,-3.926066160E-1,1.557790279E0,2.304910586E0
1.027989219E0,-1.511680603E0,-4.068785310E-1,9.579424858E-1,1.835315284E0
1.032815469E0,-1.348626614E0,-5.714359283E-1,4.909691811E-1,1.544792381E0
1.037640886E0,-1.026147366E0,-9.100126028E-1,6.977033615E-2,1.373305958E0
1.042467136E0,-7.253613472E-1,-1.107661486E0,7.149095535E-1,1.504712172E0
1.047294167E0,-2.968835831E-2,-1.087394714E0,6.468629837E-1,1.265598824E0
1.052120417E0,-7.199268341E-1,-1.703742743E0,1.541141987E0,2.407520011E0
1.056945833E0,-3.838267326E-1,-1.860243678E0,1.537159920E0,2.443499564E0
1.061772083E0,9.738302231E-2,-1.948197842E0,1.433178425E0,2.420528595E0
1.066599115E0,4.147806168E-1,-2.075567722E0,1.396101952E0,2.535571925E0
1.071425365E0,5.919237137E-1,-2.076322079E0,1.548982620E0,2.657223027E0
1.076250781E0,7.359867096E-1,-1.913966894E0,1.327976704E0,2.443044788E0
1.081077031E0,7.287292480E-1,-1.674392223E0,1.338932991E0,2.264371257E0
1.085904063E0,7.531285286E-1,-1.369038343E0,6.572232246E-1,1.695113841E0
1.090730313E0,1.252050400E-1,-1.218396425E0,3.425922394E-1,1.271823727E0
1.095555729E0,-8.390312195E-1,-1.141235113E0,-1.088237762E-2,1.416513112E0
1.100381979E0,-1.506289959E0,-1.009222984E0,-5.081324577E-1,1.882986741E0
1.105209011E0,-1.991651058E0,-9.725025892E-1,-8.525218964E-1,2.374706047E0
1.110035261E0,-2.026581287E0,-1.050740004E0,-9.710097313E-1,2.480714850E0
1.114860677E0,-1.553991318E0,-1.233925819E0,-9.868211746E-1,2.216140333E0
1.119686927E0,-1.484564304E0,-1.346930027E0,-3.281693459E-1,2.031218056E0
1.124513958E0,-1.754209995E0,-1.308955431E0,5.614490509E-1,2.259611043E0
1.129340208E0,-1.925281048E0,-1.048650026E0,1.060727119E0,2.435470388E0
1.134165625E0,-1.647062302E0,-7.755663991E-1,1.535062790E-1,1.826987040E0
1.138991875E0,-1.328476906E0,-2.535378039E-1,-1.268048286E-1,1.358385723E0
1.143818906E0,-1.060827255E0,1.698454469E-1,-8.869376183E-1,1.393147616E0
1.148645156E0,-1.081862926E0,4.789352119E-1,-1.587533951E0,1.979916759E0
1.153470625E0,-9.278216362E-1,8.424602151E-1,-2.018549919E0,2.375949490E0
1.158296823E0,-3.694076538E-1,1.705209017E0,-2.511039734E0,3.057698538E0
1.163123854E0,-1.700461864E0,1.929475784E0,-1.431402206E0,2.943358563E0
1.167950104E0,-2.234583855E0,2.060947895E0,-1.510622501E0,3.394532600E0
1.172775573E0,-2.427217484E0,1.992336988E0,-1.219398022E0,3.368638141E0
1.177601771E0,-2.405027866E0,1.516748905E0,-1.543059826E0,3.235076491E0
1.182428802E0,-2.078786850E0,1.055691600E0,-1.528545380E0,2.787882799E0
1.187255052E0,-1.856291771E0,6.756333113E-1,-8.642220497E-1,2.156195553E0
1.192080521E0,-1.104409218E0,3.868347406E-2,-1.615997314E0,1.957718941E0
1.196906719E0,-1.006326675E0,-1.233151853E-1,-1.435403347E0,1.757351069E0
1.201733750E0,-5.991010666E-1,4.921305180E-2,-1.977757454E0,2.067091812E0
1.206560000E0,-2.912425995E-2,4.026202559E-1,-2.420010090E0,2.453446581E0
1.211385417E0,2.267413139E-1,6.168137789E-1,-2.613875389E0,2.695220846E0
1.216211667E0,4.889063835E-1,4.608895183E-1,-3.139921188E0,3.211005087E0
1.221038698E0,8.472146988E-1,-1.610882878E-1,-3.453472137E0,3.559521314E0
1.225864948E0,9.492330551E-1,-1.671422124E-1,-2.550004482E0,2.726078277E0
1.230690417E0,8.485894203E-1,-1.782923341E-1,-2.278002739E0,2.437455362E0
1.235516615E0,5.083131790E-1,-2.713806629E-1,-1.785573006E0,1.876246442E0
1.240343646E0,1.477575302E-1,-5.258096457E-1,-1.431995392E0,1.532618307E0
1.245169896E0,-4.162025452E-1,-7.532605529E-1,-1.437673092E0,1.675568542E0
1.249995365E0,-1.668038368E0,-9.686391950E-1,-1.599254608E0,2.505639477E0
1.254821563E0,-3.486318588E0,-1.156395793E0,-1.665816784E0,4.033189071E0
1.259648594E0,-4.854678631E0,-1.474992752E0,-2.510655403E0,5.660998038E0
1.264474844E0,-4.986240864E0,-1.807044506E0,-4.604166985E0,7.023272843E0
1.269300313E0,-4.197472095E0,-1.568562508E0,-5.263670444E0,6.912697511E0
1.274126511E0,-3.138660431E0,-7.962603569E-1,-4.727608681E0,5.730227194E0
1.278953542E0,-2.458518982E0,2.708219886E-1,-3.001152515E0,3.889032856E0
1.283779792E0,-2.257886887E0,9.493356347E-1,-2.033131123E0,3.183223759E0
1.288605261E0,-1.962841511E0,8.491005898E-1,-1.595846176E0,2.668415939E0
1.293431458E0,-1.451764107E0,3.235599399E-1,-1.356673241E-1,1.493558060E0
1.298258490E0,-1.241926670E0,-5.731751919E-1,1.281689167E0,1.874470265E0
1.303084740E0,-1.107641220E0,-1.035149455E0,3.111295700E-1,1.547645010E0
1.307910208E0,-6.832408905E-2,-5.887432098E-1,-2.352762222E-2,5.931612743E-1
1.312736406E0,-1.448411942E-1,-1.104263663E0,7.229797840E0,7.315077171E0
1.317563438E0,-4.679927826E-1,-2.882132530E0,5.714974880E0,6.417682062E0
1.322389688E0,-4.190821648E-1,-4.245624065E0,2.088135719E0,4.749869930E0
1.327215156E0,-4.441518784E-1,-4.883081913E0,1.122484684E0,5.030082676E0
1.332041354E0,-7.334704399E-1,-5.048891544E0,1.495813370E0,5.316647661E0
1.336868386E0,-7.819666862E-1,-4.886143208E0,9.311127663E-1,5.035160209E0
1.341694636E0,-3.824310303E-1,-4.522234917E0,-3.197827339E-1,4.549628900E0
1.346520104E0,3.111267090E-2,-3.988085747E0,-1.043693066E0,4.122510296E0
1.351346302E0,4.890823364E-1,-3.268139362E0,-6.779046059E-1,3.373350127E0
1.356173333E0,1.215837955E0,-2.430021048E0,7.475128174E-1,2.818162458E0
1.360999583E0,2.170951843E0,-1.744340658E0,2.446691513E0,3.707027866E0
1.365825000E0,2.691184759E0,-1.587296128E0,2.397849083E0,3.938485068E0
1.370651250E0,2.609848499E0,-1.799102306E0,1.488311768E0,3.501878098E0
1.375478281E0,2.364906311E0,-1.884987593E0,7.896056175E-1,3.125609879E0
1.380304531E0,1.950222969E0,-1.734764099E0,9.922838211E-2,2.612015004E0
1.385130000E0,1.421394348E0,-1.501952529E0,-5.034155846E-1,2.128297569E0
1.389956198E0,1.032269001E0,-1.297500134E0,-1.151257515E0,2.018534060E0
1.394783229E0,7.880401611E-1,-1.102518559E0,-1.788064957E0,2.243597726E0
1.399609479E0,7.043447495E-1,-9.767540693E-1,-2.354567051E0,2.644642894E0
1.404434896E0,6.808328629E-1,-9.869480133E-1,-2.723851681E0,2.976065817E0
1.409261146E0,7.278394699E-1,-1.225495100E0,-3.398701668E0,3.685479828E0
1.414088177E0,7.558655739E-1,-1.316609859E0,-3.428779840E0,3.749843394E0
1.418914427E0,7.497463226E-1,-1.215566754E0,-2.582677364E0,2.951261502E0
1.423739844E0,6.495304108E-1,-1.305134892E0,-1.612747669E0,2.173987554E0
1.428566094E0,3.103351593E-1,-1.732779264E0,-4.237494469E-1,1.810634001E0
1.433393125E0,-1.760830879E-1,-2.262014389E0,7.590708733E-1,2.392467960E0
1.438219375E0,-4.304165840E-1,-2.926280499E0,1.960802078E0,3.548678737E0
1.443044792E0,-2.358722687E-1,-3.326611996E0,3.321980953E0,4.707179681E0
1.447871042E0,5.514049530E-2,-3.439373255E0,4.743446827E0,5.859404122E0
1.452698073E0,2.299070358E-1,-3.199771881E0,5.968803406E0,6.776283010E0
1.457524323E0,2.928128242E-1,-2.695579052E0,6.889074802E0,7.403461178E0
1.462349740E0,3.468856812E-1,-2.338687658E0,7.040462494E0,7.426836592E0
1.467175990E0,6.397256851E-1,-2.126068115E0,6.600426674E0,6.963838515E0
1.472003021E0,1.065804482E0,-1.753835320E0,5.414039612E0,5.789965669E0
1.476829271E0,1.556681156E0,-1.535969019E0,3.694273949E0,4.293031220E0
1.481654688E0,1.953793526E0,-7.272768021E-1,2.556578636E0,3.298838434E0
1.486480938E0,2.571295500E0,3.603039980E-1,1.684657097E0,3.095068505E0
1.491307969E0,3.426115990E0,1.203370333E0,1.239457130E0,3.837007286E0
1.496134219E0,4.667586327E0,2.345091820E0,1.310089111E0,5.385364541E0
1.500959636E0,6.276494026E0,4.556520462E0,1.167584419E0,7.843437343E0
1.505785886E0,8.363567352E0,6.758570671E0,1.191321373E0,1.081881615E1
1.510612917E0,1.047806454E1,8.868829727E0,1.323911667E0,1.379125517E1
1.515439167E0,1.059881210E1,1.070737839E1,8.227729797E-1,1.508839704E1
1.520264583E0,8.761197090E0,1.146030712E1,-4.665031433E-1,1.443311605E1
