"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.102890630E-1,3.941999972E-1,-2.086400032E0,-1.118799925E0,2.400035834E0
6.203296880E-1,-3.215299845E0,-9.472999573E-1,-1.578299999E0,3.704937407E0
6.302875000E-1,-2.991299868E0,-4.003999829E-1,-3.195199966E0,4.395167559E0
6.403296880E-1,-1.847599983E0,9.990999699E-1,-3.298699856E0,3.910658153E0
6.503218750E-1,-4.416299820E0,4.170499802E0,-2.671700001E0,6.635868714E0
6.603296880E-1,-1.069959927E1,7.709399700E0,-2.767099857E0,1.347490667E1
6.702890630E-1,-1.450640011E1,1.002979946E1,-2.912699938E0,1.787502006E1
6.802906250E-1,-1.445729923E1,9.882599831E0,-1.719999909E0,1.759652466E1
6.902890630E-1,-1.156279945E1,6.941899776E0,4.864999950E-1,1.349536906E1
7.003640630E-1,-8.045599937E0,2.934999943E0,2.465299845E0,8.911992277E0
7.102890630E-1,-5.356400013E0,3.559999913E-2,2.915199995E0,6.098416144E0
7.202890630E-1,-3.729699850E0,-1.093099952E0,2.390499830E0,4.562895782E0
7.302875000E-1,-2.463199854E0,-4.271000028E-1,1.919899940E0,3.152107821E0
7.402890630E-1,-4.298000038E-1,-1.031800032E0,3.789799929E0,3.951192586E0
7.503078130E-1,5.713900089E0,-3.642400026E0,2.494899988E0,7.220821154E0
7.602890630E-1,8.605999947E0,-6.577099800E0,3.120999932E-1,1.083599941E1
7.702890630E-1,-6.835899830E0,2.215299845E0,6.919999719E-1,7.219137334E0
7.802875000E-1,-1.315359974E1,4.790800095E0,-6.898999810E-1,1.401588077E1
7.902875000E-1,-5.802700043E0,2.820999920E-1,-2.019999921E-1,5.813063924E0
8.003078130E-1,1.356000006E-1,-2.510900021E0,-1.411799908E0,2.883779682E0
8.102890630E-1,1.559899926E0,-3.269299984E0,-3.375999928E0,4.951664940E0
8.202875000E-1,1.472999930E0,-2.870399952E0,-2.981099844E0,4.392707702E0
8.302859380E-1,1.259299994E0,-1.793099999E0,-9.666999578E-1,2.394901436E0
8.402890630E-1,9.581999779E-1,-6.958000064E-1,1.539600015E0,1.942331859E0
8.503078130E-1,9.019999951E-2,6.899999920E-3,2.672199965E0,2.673730783E0
8.602875000E-1,-4.054999948E-1,8.599999547E-2,1.841399908E0,1.887479766E0
8.702875000E-1,2.491999865E-1,-8.599999361E-3,5.259999633E-1,5.821087137E-1
8.802890630E-1,2.272399902E0,-6.068999767E-1,-2.783499956E0,3.644173556E0
8.902859380E-1,4.991600037E0,-1.080699921E0,-6.987000108E-1,5.154819585E0
9.003062500E-1,4.764400005E0,-9.095000029E-1,2.716000080E-1,4.858030901E0
9.102890630E-1,3.393499851E0,2.303999960E-1,-2.070000023E-2,3.401375294E0
9.202859380E-1,7.105999589E-1,8.373000026E-1,-2.026900053E0,2.305286841E0
9.302890630E-1,-1.755800009E0,1.015100002E0,-3.061800003E0,3.672585049E0
9.402875000E-1,-3.523699999E0,7.440999746E-1,-1.887799978E0,4.066194193E0
9.503078130E-1,-4.146800041E0,-1.079999954E-1,-2.108999938E-1,4.153563938E0
9.602875000E-1,-4.204699993E0,-6.541999578E-1,1.091099977E0,4.392946480E0
9.702890630E-1,-3.841499805E0,-8.877999783E-1,2.111000061E0,4.472318282E0
9.802875000E-1,-3.872200012E0,1.509999931E-1,2.735899925E0,4.743614901E0
9.902890630E-1,-4.557199955E0,2.050299883E0,1.558699965E0,5.234629559E0
1.000307813E0,-3.836999893E0,2.799899817E0,5.491999984E-1,4.781592601E0
1.010289063E0,-3.622999907E0,1.401799917E0,-1.065099955E0,4.028102437E0
1.020289063E0,-1.209800005E0,-8.982999921E-1,-2.678400040E0,3.073171928E0
1.030289063E0,1.991299987E0,-2.454099894E0,-2.460299969E0,4.005116460E0
1.040287500E0,5.158799648E0,-2.017899990E0,9.749999642E-2,5.540274400E0
1.050307813E0,5.835199833E0,-8.600999713E-1,2.736699820E0,6.502219233E0
1.060314063E0,3.401299953E0,-2.060000002E-1,4.226599693E0,5.429127217E0
1.070287500E0,8.014999628E-1,-5.422999859E-1,2.748199940E0,2.913605048E0
1.080285938E0,5.321999788E-1,-8.109999895E-1,8.346999884E-1,1.279719450E0
1.090289063E0,5.381000042E-1,-6.736999750E-1,4.847999811E-1,9.891684854E-1
1.100307813E0,-5.503000021E-1,-4.481000006E-1,-5.626999736E-1,9.056792827E-1
1.110289063E0,-1.651999950E0,-5.033000112E-1,-2.896999836E0,3.372687769E0
1.120289063E0,-1.130599976E0,-1.158999920E0,-4.652699947E0,4.926373303E0
1.130289063E0,9.109999985E-2,-1.000599980E0,-3.832399845E0,3.961917226E0
1.140285938E0,2.592000067E-1,6.689999700E-1,-2.813299894E0,2.903343228E0
1.150348438E0,-4.324999750E-1,2.661099911E0,-2.206699848E0,3.483968023E0
1.160289063E0,-1.816999912E-1,2.673999965E-1,1.001799941E0,1.052673153E0
1.170350000E0,1.141999960E-1,1.355299950E0,3.621000051E-1,1.407478599E0
1.180289063E0,-1.940199971E0,3.981999874E0,1.222499967E0,4.595128409E0
1.190289063E0,-2.486399889E0,3.617599964E0,2.551199913E0,5.077187696E0
1.200306250E0,-1.986599922E0,2.109599829E0,2.516299963E0,3.837806169E0
1.210289063E0,-1.018399954E0,1.352199912E0,9.357999563E-1,1.934245234E0
1.220285938E0,-3.201999962E-1,1.598399997E0,-1.652699947E0,2.321384868E0
1.230285938E0,-6.189000010E-1,3.553299904E0,-4.006599903E0,5.390901613E0
1.240329688E0,-1.391299963E0,5.779699802E0,-4.231499672E0,7.297001772E0
1.250306250E0,-1.861699939E0,7.482100010E0,-2.363899946E0,8.064475815E0
1.260287500E0,-2.143399954E0,8.029099464E0,7.595999837E-1,8.344914242E0
1.270328125E0,-1.214499950E0,6.246799946E0,4.729899883E0,7.929027216E0
1.280289063E0,-8.352999687E-1,3.796099901E0,5.820099831E0,6.998690059E0
1.290289063E0,2.895999849E-1,3.683999777E-1,4.257299900E0,4.283011690E0
1.300364063E0,2.158499956E0,-2.078599930E0,4.862899780E0,5.712048144E0
1.310289063E0,1.972999930E0,-2.742499828E0,3.621899843E0,4.952998335E0
1.320289063E0,1.889599919E0,-1.253499985E0,1.372499943E0,2.650586003E0
1.330289063E0,1.964399934E0,5.428999662E-1,-6.241999865E-1,2.131486124E0
1.340329688E0,1.134500027E0,2.275599957E0,-2.507799864E0,3.571345073E0
1.350320313E0,1.735700011E0,2.186399937E0,-3.465999842E0,4.450410556E0
1.360289063E0,-3.876000047E-1,1.166800022E0,-3.815699816E0,4.008892757E0
1.370289063E0,-1.147799969E0,-1.136999965E0,-2.691599846E0,3.139255233E0
1.380331250E0,-1.168099999E0,-3.526700020E0,-1.914999962E0,4.179628631E0
1.390289063E0,-4.166999757E-1,-6.310299873E0,-2.006599903E0,6.634754444E0
1.400323438E0,6.019999832E-2,-8.764900208E0,-2.306999922E0,9.063627769E0
1.410289063E0,-1.116999984E-1,-9.478699684E0,-2.003700018E0,9.688809955E0
