"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.681775520E-1,-2.029781342E0,6.042556763E-1,-1.063413620E-1,2.120482422E0
4.730033330E-1,-1.855258942E0,4.758186340E-1,-1.050291061E-1,1.918181489E0
4.778298950E-1,-1.574559212E0,2.478234768E-1,-1.676654816E-1,1.602736691E0
4.826572910E-1,-1.161719084E0,-2.665972710E-2,-2.411689758E-1,1.186787448E0
4.874838540E-1,-8.022162914E-1,-2.969232798E-1,-4.037008286E-1,9.458798926E-1
4.923096350E-1,-6.432613134E-1,-5.087043047E-1,-5.285596848E-1,9.756743962E-1
4.971361970E-1,-5.018607974E-1,-6.593927145E-1,-5.403394699E-1,9.892571732E-1
5.019635410E-1,-1.148608327E-2,-7.136553526E-1,-4.330148697E-1,8.348279881E-1
5.067901560E-1,8.306212425E-1,-6.977101564E-1,-2.382106781E-1,1.110619394E0
5.116159370E-1,5.721289515E-1,-7.950934172E-1,-5.358066559E-1,1.116509674E0
5.164425000E-1,-6.011865735E-1,-9.684023857E-1,-1.348285675E0,1.765531857E0
5.212698430E-1,-1.039609432E0,-8.529850245E-1,-1.869379520E0,2.302813717E0
5.260964580E-1,-7.806866169E-1,-5.918270350E-1,-1.823873520E0,2.070324962E0
5.309222390E-1,-3.242419958E-1,-4.609035254E-1,-1.783827782E0,1.870723519E0
5.357488020E-1,8.806836605E-2,-6.335879564E-1,-2.373882294E0,2.458557886E0
5.405761450E-1,5.009526014E-1,-8.040410280E-1,-3.048410416E0,3.192215774E0
5.454027080E-1,9.187914133E-1,-9.809528589E-1,-3.131338596E0,3.407598506E0
5.502285410E-1,1.173769116E0,-1.286207199E0,-2.856635571E0,3.345508882E0
5.550551040E-1,1.062914729E0,-1.218285561E0,-2.586126804E0,3.049927749E0
5.598824470E-1,-1.166573763E-1,-1.337384224E0,-2.723910809E0,3.036757415E0
5.647090100E-1,-1.183233261E0,-1.405247569E0,-2.443010807E0,3.056642518E0
5.695348430E-1,-1.535843134E0,-1.474631786E0,-1.592119217E0,2.658608026E0
5.743614060E-1,-1.494873047E0,-1.501514196E0,-7.300672531E-1,2.241023985E0
5.791887500E-1,-1.345347881E0,-1.462678790E0,-9.983921051E-2,1.989813567E0
5.840153120E-1,-1.315367699E0,-1.422168612E0,3.282756805E-1,1.964820772E0
5.888411450E-1,-1.336263418E0,-1.376054645E0,6.527404785E-1,2.026128436E0
5.936677080E-1,-1.219715595E0,-1.431883335E0,8.642215729E-1,2.069993948E0
5.984950520E-1,-8.978233337E-1,-1.667481542E0,9.123916626E-1,2.102151273E0
6.033216140E-1,-2.808709145E-1,-1.990756631E0,2.309656143E-1,2.023696012E0
6.081474470E-1,9.970391989E-1,-2.201641798E0,-1.829628944E0,3.031312561E0
6.129740100E-1,1.996028185E0,-2.123692036E0,-3.397056103E0,4.475956495E0
6.178013540E-1,2.584582567E0,-1.872344136E0,-4.437932491E0,5.466350191E0
6.226279160E-1,2.477894545E0,-1.531231165E0,-3.691868782E0,4.702608357E0
6.274537500E-1,1.790171981E0,-1.089530706E0,-2.452026844E0,3.225558638E0
6.322803120E-1,1.175574303E0,-9.150781631E-1,-1.260036469E0,1.951162445E0
6.371076560E-1,6.792831421E-1,-1.301382780E0,-6.625995636E-1,1.610608863E0
6.419342180E-1,3.987662792E-1,-1.795787930E0,-4.210548401E-1,1.887102545E0
6.467600520E-1,7.518172264E-2,-2.188328266E0,-6.366572380E-1,2.280299395E0
6.515866140E-1,-3.377096653E-1,-2.362616777E0,-6.874332428E-1,2.483660669E0
6.564139580E-1,-8.075494766E-1,-2.417833090E0,-4.296646118E-1,2.585085044E0
6.612405200E-1,-9.944820404E-1,-2.186637640E0,-1.374816895E-2,2.402200597E0
6.660663540E-1,-1.038146019E0,-1.643285394E0,-9.786653519E-2,1.946204486E0
6.708929160E-1,-1.042143822E0,-1.065637708E0,-3.686823845E-1,1.535439406E0
6.757202600E-1,-7.232170105E-1,-7.069119215E-1,-6.364264488E-1,1.194908337E0
6.805468220E-1,-3.793315887E-1,-7.471736670E-1,-6.646580696E-1,1.069547237E0
6.853726560E-1,-1.271166801E-1,-1.100524187E0,-7.557992935E-1,1.341098322E0
6.901992180E-1,-5.163717270E-2,-1.513872385E0,-9.983029366E-1,1.814134711E0
6.950265620E-1,5.843925476E-2,-1.766568065E0,-1.286794186E0,2.186325033E0
6.998531250E-1,4.114418030E-1,-1.711101532E0,-1.413573742E0,2.257286764E0
7.046789580E-1,7.889356613E-1,-1.496742129E0,-1.138222694E0,2.039168306E0
7.095055200E-1,7.947669029E-1,-1.496338367E0,-7.888064384E-1,1.868929784E0
7.143328640E-1,9.181299210E-1,-1.590455413E0,-7.432785034E-1,1.981154690E0
7.191594270E-1,1.156816483E0,-1.839438915E0,-4.605107307E-1,2.221222643E0
7.239852600E-1,1.349211693E0,-2.132316828E0,-6.396961212E-2,2.524131407E0
7.288118220E-1,1.203577042E0,-2.406894684E0,7.544465065E-1,2.794803973E0
7.336391660E-1,1.363777637E0,-2.208638668E0,1.486126900E0,2.991077962E0
7.384657290E-1,1.449401379E0,-1.937470675E0,2.233026505E0,3.292561972E0
7.432915620E-1,1.532362461E0,-1.629855871E0,2.853227139E0,3.625668211E0
7.481181250E-1,1.557662010E0,-1.314282537E0,3.097840786E0,3.708135254E0
7.529454680E-1,1.310953140E0,-1.094264269E0,2.944849014E0,3.404136916E0
7.577720310E-1,1.122401237E0,-5.793095827E-1,2.696186066E0,2.977381976E0
7.625978640E-1,1.011036396E0,2.786552906E-2,2.353870392E0,2.561967389E0
7.674244270E-1,1.099050045E0,8.439531326E-1,1.794322491E0,2.267104120E0
7.722517700E-1,9.044761658E-1,1.149509907E0,1.229374886E0,1.910710017E0
7.770783850E-1,8.327131271E-1,1.219130039E0,4.840564728E-1,1.553705208E0
7.819041660E-1,9.173197746E-1,1.166564465E0,-2.346582413E-1,1.502468871E0
7.867307290E-1,8.483614922E-1,1.072130680E0,-4.615368843E-1,1.442982229E0
7.915580720E-1,8.731126785E-1,7.830685377E-1,-2.566204071E-1,1.200573245E0
7.963846870E-1,6.787695885E-1,5.505048633E-1,3.070755005E-1,9.263256024E-1
8.012104680E-1,2.907576561E-1,8.362720013E-1,8.051295280E-1,1.196714014E0
8.060370310E-1,-2.720355988E-1,7.756085396E-1,1.141882896E0,1.406935863E0
8.108643750E-1,-8.526520729E-1,1.017961860E0,1.005525589E0,1.665636099E0
8.156909890E-1,-1.247467518E0,1.379534960E0,4.760184288E-1,1.919866000E0
8.205167700E-1,-1.289445877E0,1.474263430E0,-7.410240173E-2,1.960003698E0
8.253433330E-1,-1.637526512E0,1.261106014E0,-5.684504509E-1,2.143599163E0
8.301706770E-1,-2.394477844E0,7.721052170E-1,-7.925925255E-1,2.637778142E0
8.349972910E-1,-3.081254005E0,2.398386598E-2,-6.806173325E-1,3.155620609E0
8.398230720E-1,-3.192800522E0,-7.099184394E-1,-2.314515114E-1,3.278952449E0
8.446496350E-1,-2.712488174E0,-1.540338516E0,4.987521172E-1,3.158953706E0
8.494770310E-1,-2.029304981E0,-2.189224243E0,1.560347080E0,3.368302912E0
8.543035930E-1,-8.356747627E-1,-2.201111794E0,2.654418945E0,3.548124205E0
8.591293750E-1,3.267278671E-1,-1.740288258E0,3.593566895E0,4.006129971E0
8.639559370E-1,9.151782990E-1,-1.340556741E0,4.369128704E0,4.660893619E0
8.687832810E-1,1.117547989E0,-1.352838635E0,4.712304592E0,5.028409336E0
8.736098950E-1,1.181707859E0,-1.420863032E0,4.983613968E0,5.315232206E0
8.784356770E-1,5.930080414E-1,4.574453831E-2,3.522278309E0,3.572141596E0
8.832622390E-1,6.963839531E-1,-8.149408102E-1,3.738222599E0,3.888879959E0
8.880896350E-1,3.270998001E-1,-1.281539083E0,3.671535015E0,3.902499976E0
8.929161970E-1,-2.764897346E-1,-1.131434202E0,3.304394245E0,3.503656840E0
8.977419790E-1,-2.653732300E-1,-8.523573875E-1,4.665519714E0,4.750158973E0
9.025685410E-1,-3.183174133E-2,7.819509506E-2,5.734825611E0,5.735447020E0
9.073959370E-1,2.041082382E-1,1.159989834E-1,4.988207817E0,4.993729384E0
9.122225000E-1,4.752693176E-1,-5.986063480E-1,3.604274750E0,3.684427629E0
9.170482810E-1,9.050874710E-1,-1.049097300E0,3.004240513E0,3.308360551E0
9.218748430E-1,1.741727829E0,-1.081310034E0,3.108403206E0,3.723575930E0
9.267022390E-1,2.390703201E0,-1.106837988E0,3.324591160E0,4.241869695E0
9.315288020E-1,2.646278381E0,-1.074093580E0,3.387091637E0,4.430446484E0
9.363545830E-1,2.570290089E0,-7.635021210E-1,3.752751827E0,4.612209113E0
9.411811970E-1,2.396537304E0,-3.841671944E-1,3.618751526E0,4.357331533E0
9.460085410E-1,2.384975433E0,-4.385724068E-1,3.214197636E0,4.026353191E0
9.508351040E-1,2.032551765E0,-2.616593838E-1,2.571777344E0,3.288429871E0
9.556608850E-1,1.734698296E0,-3.374047279E-1,1.943571568E0,2.626878483E0
9.604875000E-1,6.255640984E-1,-4.067847729E-1,1.627233028E0,1.790165250E0
9.653148430E-1,-7.995619774E-1,-1.981923580E-1,1.972933292E0,2.138000314E0
9.701414060E-1,-1.235090256E0,4.970586300E-1,1.847754478E0,2.277435363E0
9.749671870E-1,-2.781419754E-1,1.188502073E0,1.312722206E0,1.792523285E0
9.797938020E-1,9.401330948E-1,1.196605206E0,4.554367065E-1,1.588438493E0
9.846211450E-1,1.784984112E0,1.024817228E0,1.039604664E0,2.305904701E0
9.894477080E-1,1.823323727E0,1.631832123E-2,1.084540844E0,2.121557103E0
9.942734890E-1,1.206748009E0,-1.290517092E0,1.318516731E-1,1.771739254E0
9.991001040E-1,7.460184097E-1,-1.864932775E0,-2.601065636E-1,2.025382223E0
1.003927447E0,9.429063797E-1,-1.692568064E0,7.079615593E-1,2.062781777E0
1.008754010E0,1.192811489E0,-9.562814236E-1,3.649440765E0,3.956727348E0
1.013579843E0,1.958349705E0,-1.586969614E0,2.535738468E0,3.575412662E0
1.018406406E0,1.842404842E0,-2.189070940E0,8.839635849E-1,2.994641682E0
1.023233750E0,2.276029587E0,-2.452657461E0,-7.317328453E-1,3.425094489E0
1.028060312E0,2.193507671E0,-1.609362841E0,1.254473925E0,2.995868736E0
1.032886145E0,2.401768208E0,-1.103124142E0,2.908974648E0,3.930331652E0
1.037712708E0,2.332243919E0,-1.994229078E0,2.761555672E0,4.128256417E0
1.042540052E0,1.775664330E0,-2.847454309E0,2.155678511E0,3.988474608E0
1.047366666E0,1.126338482E0,-2.898355722E0,2.194832325E0,3.806099474E0
1.052192447E0,4.458851814E-1,-2.794845581E0,2.506686211E0,3.780668086E0
1.057019010E0,-1.353464127E-1,-2.824163914E0,2.529604435E0,3.793826440E0
1.061846354E0,-7.597351074E-1,-2.913792133E0,2.352975130E0,3.821501536E0
1.066672968E0,-1.662008286E0,-2.945800781E0,2.397229910E0,4.145687521E0
1.071498750E0,-2.491451263E0,-2.786241055E0,2.466456413E0,4.478155407E0
1.076325312E0,-2.986799240E0,-2.418258905E0,2.628336430E0,4.655867075E0
1.081152708E0,-3.039718628E0,-2.087306976E0,2.608750820E0,4.516892803E0
1.085979270E0,-3.002010345E0,-2.067237616E0,2.245072603E0,4.280874732E0
1.090805052E0,-3.176078796E0,-2.342933893E0,1.921764612E0,4.389760241E0
1.095631614E0,-2.331676483E0,-1.521781445E0,1.418200016E0,3.124712030E0
1.100459010E0,-2.430334091E0,-1.810325503E0,1.604312181E0,3.428938582E0
1.105285572E0,-2.058818817E0,-1.010782242E0,9.235157967E-1,2.472508259E0
1.110111354E0,-1.976006508E0,-3.539550304E-1,8.649570942E-1,2.185872059E0
1.114937916E0,-1.842558861E0,1.738723516E-1,7.794222832E-1,2.008171767E0
1.119765312E0,-1.830516815E0,4.024505615E-1,4.738707542E-1,1.933212807E0
1.124591875E0,-1.624704361E0,6.762856245E-1,-3.254206181E-1,1.789671781E0
1.129417656E0,-2.189401627E0,-2.190912962E-1,1.540775299E-1,2.205724453E0
1.134244270E0,-2.238248825E0,-3.017034531E-1,-4.091334343E-2,2.258861810E0
1.139071614E0,-2.865502357E0,-1.156337500E0,5.174789429E-1,3.133050371E0
1.143898177E0,-2.640487671E0,-1.178340554E0,2.497076988E-2,2.891588688E0
1.148723958E0,-2.435555458E0,-1.261635900E0,-3.235081434E-1,2.761940088E0
1.153550572E0,-1.585940361E0,-8.474434614E-1,-1.482595205E-1,1.804258334E0
1.158377916E0,-9.624233246E-1,-3.375275135E-1,2.200058699E-1,1.043353277E0
1.163204479E0,-4.471864700E-1,-3.419063091E-1,5.058515072E-1,7.568100227E-1
1.168030312E0,7.002639771E-2,-1.108646393E-4,1.128644228E0,1.130814530E0
1.172856875E0,7.275867462E-1,3.816940784E-1,1.535734057E0,1.741709487E0
1.177684218E0,7.906150818E-1,4.859624505E-1,2.426926136E0,2.598307561E0
1.182510781E0,6.634263992E-1,-8.140444756E-2,3.355512142E0,3.421435811E0
1.187336614E0,2.047433853E-1,-3.738541603E-1,4.327654839E0,4.348595542E0
1.192163177E0,-2.487468719E-2,-9.593694210E-1,3.924858332E0,4.040485288E0
1.196990520E0,-2.502374649E-1,-1.071427584E0,3.174474716E0,3.359741892E0
1.201817135E0,-2.499208450E-1,-9.728167057E-1,2.718492508E0,2.898108743E0
1.206642916E0,-2.705497742E-1,-8.801808357E-1,2.536950111E0,2.698894468E0
1.211469479E0,-4.811325073E-1,-1.016961455E0,2.506671906E0,2.747563126E0
1.216296822E0,-5.681037903E-1,-1.252475142E0,2.563145399E0,2.908805637E0
1.221123437E0,-2.955589294E-1,-1.303140163E0,2.236163139E0,2.604986555E0
1.225949218E0,-7.780456543E-2,-1.155101299E0,1.992147326E0,2.304118819E0
1.230775781E0,3.348541260E-1,-6.402366161E-1,1.872062564E0,2.006651054E0
1.235603177E0,1.257805824E0,2.800739408E-1,2.363635778E0,2.692079307E0
1.240429739E0,2.025519848E0,7.881380916E-1,2.820328712E0,3.560638475E0
1.245255520E0,2.595264912E0,5.115953088E-1,3.041843653E0,4.031121746E0
1.250082083E0,2.927000523E0,-1.881412864E-1,2.907159805E0,4.129686106E0
1.254909479E0,2.804423332E0,-9.525623322E-1,2.872892380E0,4.126218105E0
1.259736041E0,2.597119808E0,-1.455756664E0,2.804276943E0,4.090015640E0
1.264561822E0,1.769305229E0,-2.353173256E0,3.120982647E0,4.290500909E0
1.269388437E0,9.158210754E-1,-1.958160639E0,4.517554760E0,5.008135615E0
1.274215781E0,5.750217438E-1,-2.436985970E0,3.790924549E0,4.543199265E0
1.279042343E0,-4.806442261E-1,-2.057990313E0,3.868547916E0,4.408174904E0
1.283868125E0,-8.194074631E-1,-1.841639519E0,2.742504835E0,3.403585973E0
1.288694739E0,-1.019353867E0,-1.895275950E0,2.257359743E0,3.118786021E0
1.293522083E0,-1.272627831E0,-1.564220786E0,1.990827322E0,2.833683414E0
1.298348645E0,-7.614488602E-1,-7.798339128E-1,1.916623116E0,2.204855883E0
1.303174427E0,-2.858076096E-1,1.872420311E-1,1.860866666E0,1.891975242E0
1.308001041E0,-2.087211609E-1,1.086280704E0,1.704710603E0,2.032143826E0
1.312828385E0,-2.881164551E-1,2.150285959E0,1.432703495E0,2.599880786E0
1.317654947E0,-4.923810959E-1,3.512848854E0,1.131526947E0,3.723291480E0
1.322480781E0,-6.205692291E-1,4.967718124E0,1.085653901E0,5.122692058E0
1.327307343E0,-5.699834824E-1,5.855767727E0,1.387295485E0,6.044789955E0
1.332134687E0,-2.403163910E-1,6.245093822E0,1.663478255E0,6.467310780E0
1.336961250E0,1.222658157E-1,5.986991405E0,1.548835397E0,6.185297576E0
1.341787083E0,1.096992493E-1,5.512951374E0,1.169302940E0,5.636660017E0
1.346613645E0,-1.148929596E-1,4.976582527E0,3.917181492E-1,4.993297222E0
1.351440989E0,-4.820814133E-1,4.394631863E0,-3.929643631E-1,4.438424573E0
1.356267604E0,-6.576271057E-1,3.661201954E0,-1.083098650E0,3.874271008E0
1.361093385E0,-4.825420380E-1,2.923399210E0,-1.169476271E0,3.185401781E0
1.365919947E0,-1.347942352E-1,2.493062019E0,-6.764898300E-1,2.586728863E0
1.370747343E0,4.567708969E-1,2.230628252E0,1.609706879E-1,2.282597996E0
1.375573906E0,8.168296814E-1,1.382449389E0,4.626966119E-1,1.671067083E0
1.380399687E0,9.321613312E-1,2.057563663E-1,1.908211708E-1,9.734850532E-1
1.385226250E0,7.489347458E-1,-6.633909345E-1,-8.463782072E-2,1.004068895E0
1.390053645E0,5.928115845E-1,-1.499279261E0,-3.828603029E-1,1.657059410E0
1.394880208E0,4.135770798E-1,-2.142235756E0,-1.014147043E0,2.405974701E0
1.399705989E0,-4.881248474E-1,-2.593546867E0,-1.648602724E0,3.111694420E0
1.404532604E0,-2.043243408E0,-2.965585947E0,-2.557809591E0,4.417231434E0
1.409359947E0,-3.125928879E0,-2.806602716E0,-2.959520817E0,5.138794959E0
1.414186510E0,-3.425333023E0,-2.360052109E0,-2.684035540E0,4.950434229E0
1.419012291E0,-3.080108643E0,-1.821943283E0,-1.895856380E0,4.049792339E0
1.423838906E0,-2.383388519E0,-1.233539462E0,-7.604916692E-1,2.789356201E0
1.428666250E0,-1.364809036E0,-8.139372468E-1,-3.175494671E-1,1.620504616E0
1.433492812E0,-1.998090744E-1,-5.534611940E-1,1.631855965E-2,5.886503673E-1
1.438318645E0,1.013066292E0,-3.716221154E-1,5.378844738E-1,1.205705609E0
1.443145208E0,2.318939686E0,-3.187538087E-1,1.469258189E0,2.763657881E0
1.447972552E0,3.233322144E0,-8.121061325E-1,2.691795349E0,4.284816292E0
1.452799114E0,3.583973885E0,-1.442718983E0,3.788749695E0,5.411185741E0
1.457624947E0,3.232334614E0,-2.315664768E0,3.907290936E0,5.574693967E0
1.462451510E0,2.521856785E0,-3.271682978E0,3.255366325E0,5.259380293E0
1.467278854E0,1.916246891E0,-4.147771835E0,2.517521143E0,5.216696852E0
1.472105468E0,1.326423645E0,-4.371386528E0,1.682073832E0,4.868037822E0
1.476931250E0,3.941526413E-1,-4.067027092E0,1.179382205E0,4.252882323E0
1.481757812E0,-4.784574509E-1,-3.491207600E0,9.998943806E-1,3.662955202E0
1.486585208E0,-1.114874840E0,-2.696999788E0,6.644209623E-1,2.993026726E0
1.491411770E0,-1.654178619E0,-1.953385830E0,2.078405619E-1,2.568116198E0
1.496237552E0,-2.027389526E0,-1.337323666E0,-2.708311081E-1,2.443786482E0
1.501064114E0,-2.230065346E0,-7.863610983E-1,-6.247618198E-1,2.445788739E0
1.505891510E0,-2.491482735E0,-2.237144411E-1,-8.544052839E-1,2.643396065E0
1.510718072E0,-2.390908241E0,4.961442947E-1,-3.200061321E-1,2.462723148E0
1.515543854E0,-2.365532875E0,8.554903269E-1,1.493560076E-1,2.519904105E0
1.520370416E0,-2.214607239E0,4.490196705E-1,-2.098323107E-1,2.269390554E0
