"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.198728650E-1,-9.109458923E-1,-2.563428879E-1,-1.669388771E0,1.918956217E0
4.246989580E-1,-1.204295158E-1,-6.559176445E-1,-2.046127319E0,2.152061391E0
4.295243230E-1,6.483778954E-1,-9.719109535E-1,-2.558916569E0,2.813015962E0
4.343504690E-1,1.062003136E0,-1.156873703E0,-3.002406120E0,3.388310779E0
4.391773440E-1,1.155707359E0,-1.136013746E0,-3.381129503E0,3.749429750E0
4.440034900E-1,1.007664204E0,-1.070025921E0,-3.827167749E0,4.099701892E0
4.488288540E-1,7.166399956E-1,-9.100675583E-1,-4.122192860E0,4.281853549E0
4.536549480E-1,2.463045120E-1,-6.523995399E-1,-4.345787525E0,4.401381634E0
4.584818750E-1,-3.344511986E-1,-4.331188202E-1,-4.697424889E0,4.729191273E0
4.633080210E-1,-1.035975933E0,-3.820142746E-1,-5.175933838E0,5.292397579E0
4.681333330E-1,-1.985532284E0,-2.501821518E-1,-5.322912216E0,5.686679525E0
4.729594790E-1,-2.756746769E0,-4.274711609E-1,-4.636831760E0,5.411339309E0
4.777863540E-1,-3.079587460E0,-7.841887474E-1,-4.633151054E0,5.618264822E0
4.826125000E-1,-3.264100552E0,-1.403006077E0,-5.100335121E0,6.215802186E0
4.874378650E-1,-3.304058552E0,-2.194340944E0,-5.289643764E0,6.611525259E0
4.922639580E-1,-3.246397972E0,-2.793804884E0,-5.028011799E0,6.604948764E0
4.970908850E-1,-3.145235538E0,-3.216494560E0,-4.433235645E0,6.316005236E0
5.019170310E-1,-3.043211460E0,-3.555403233E0,-3.777766943E0,6.014445212E0
5.067423440E-1,-2.676549435E0,-3.838164091E0,-3.491427898E0,5.838277934E0
5.115684900E-1,-1.711058140E0,-4.374964714E0,-3.893959045E0,6.101717238E0
5.163953650E-1,-1.435827255E0,-4.836970329E0,-4.348489761E0,6.660874198E0
5.212215100E-1,-1.776660919E0,-4.930277348E0,-4.163116932E0,6.692959087E0
5.260468750E-1,-1.801870346E0,-4.797883034E0,-3.292455673E0,6.091525483E0
5.308729690E-1,-1.471570492E0,-4.591345310E0,-2.015489101E0,5.225721748E0
5.356998960E-1,-1.020081520E0,-4.311902523E0,-1.027959824E0,4.548601002E0
5.405260420E-1,-7.094612122E-1,-4.105885983E0,-3.892693520E-1,4.184873420E0
5.453513540E-1,-7.473716736E-1,-3.948055267E0,-4.350471497E-2,4.018407330E0
5.501775000E-1,-9.811129570E-1,-3.892329216E0,-5.553722382E-3,4.014080244E0
5.550043750E-1,-1.203094482E0,-3.884964705E0,3.194971085E-1,4.079517801E0
5.598305210E-1,-1.443246365E0,-3.876644135E0,3.254370689E-1,4.149366108E0
5.646558850E-1,-1.484566689E0,-3.632535458E0,2.107949257E-1,3.929845621E0
5.694819790E-1,-1.470583439E0,-3.256646395E0,1.985936165E-1,3.578798795E0
5.743089060E-1,-1.503816605E0,-2.853559494E0,1.665472984E-1,3.229861323E0
5.791350520E-1,-1.582669258E0,-2.467607498E0,6.058406830E-2,2.932166294E0
5.839603650E-1,-1.587078094E0,-2.144732952E0,1.474361420E-1,2.672159002E0
5.887865100E-1,-1.430769920E0,-1.960732102E0,5.251884460E-2,2.427824370E0
5.936134370E-1,-1.247178078E0,-1.960293770E0,5.090255737E-1,2.378510428E0
5.984395310E-1,-8.578796387E-1,-2.052718639E0,9.389228821E-1,2.414785180E0
6.032648960E-1,-3.938431740E-1,-2.041211128E0,1.707702637E0,2.690335223E0
6.080909900E-1,1.834144592E-1,-1.714611292E0,2.146684170E0,2.753504253E0
6.129179170E-1,8.718085289E-1,-1.110705972E0,2.498686314E0,2.870043756E0
6.177440620E-1,1.669035196E0,-3.425900936E-1,3.194688797E0,3.620646761E0
6.225693750E-1,2.311761379E0,4.301261902E-1,3.659573078E0,4.349910841E0
6.273955210E-1,2.614672899E0,1.335786104E0,3.944251537E0,4.917108813E0
6.322224480E-1,2.548584938E0,1.935389996E0,4.513417244E0,5.532807139E0
6.370485420E-1,2.286687374E0,2.227186203E0,4.495031357E0,5.513130184E0
6.418739060E-1,1.790509224E0,1.940027952E0,5.210257530E0,5.840925891E0
6.467000520E-1,1.012505054E0,1.101901293E0,5.468599319E0,5.669650030E0
6.515269270E-1,1.219255924E-1,2.611420155E-1,5.696429253E0,5.703715213E0
6.563530730E-1,-7.367110252E-1,-4.200038910E-1,5.572819710E0,5.636973117E0
6.611784370E-1,-1.402474165E0,-7.869011164E-1,5.015754700E0,5.267251879E0
6.660045310E-1,-1.809710503E0,-9.144567251E-1,4.390208244E0,4.835825848E0
6.708314580E-1,-2.028541088E0,-9.168137312E-1,4.113373756E0,4.677111291E0
6.756575520E-1,-1.847744465E0,-8.257306814E-1,3.991841316E0,4.475576819E0
6.804829170E-1,-1.253437996E0,-7.936706543E-1,4.010081291E0,4.275718873E0
6.853090620E-1,-3.035476208E-1,-7.813445330E-1,4.101190567E0,4.185977127E0
6.901359900E-1,8.553466797E-1,-5.727206469E-1,4.137208939E0,4.263346653E0
6.949620830E-1,2.025780916E0,-1.952605247E-1,4.086205482E0,4.564974287E0
6.997874480E-1,2.994570255E0,1.445245743E-2,4.239812851E0,5.190729515E0
7.046135420E-1,3.681364536E0,3.076672554E-2,4.448060989E0,5.773962072E0
7.094404690E-1,3.946272850E0,1.181297302E-1,4.416549683E0,5.923929029E0
7.142666150E-1,3.878598690E0,2.764623165E-1,4.168386459E0,5.700474093E0
7.190919270E-1,3.959645987E0,3.190486431E-1,3.890021324E0,5.559932938E0
7.239180730E-1,3.137696981E0,-7.814644575E-1,2.988472939E0,4.403044350E0
7.287450000E-1,1.794112563E0,-2.703144789E0,-7.824764252E-1,3.337379360E0
7.335710940E-1,2.958981037E0,-1.346998215E-1,1.264016151E0,3.220473513E0
7.383964580E-1,2.837558270E0,-5.710315704E-2,2.253618240E0,3.624057516E0
7.432225520E-1,4.240315914E0,-3.505868912E-1,-1.020250320E-1,4.256007440E0
7.480494790E-1,5.440989017E0,-1.024323463E0,-1.646560192E0,5.776223724E0
7.528756250E-1,3.472897291E0,-1.935271978E0,7.643918991E-1,4.048529140E0
7.577009370E-1,2.539350033E0,-2.393988371E0,1.490834236E0,3.795005353E0
7.625270830E-1,2.934981585E0,-2.253812313E0,1.152063370E0,3.875698241E0
7.673540100E-1,3.171693325E0,-1.807392716E0,1.002092361E0,3.785564169E0
7.721801040E-1,2.818471670E0,-1.487994194E0,1.571675301E0,3.553599939E0
7.770054690E-1,2.509591579E0,-1.265287757E0,2.193018913E0,3.564875167E0
7.818316150E-1,2.265889645E0,-1.246205211E0,2.519319534E0,3.610298357E0
7.866584900E-1,1.011420965E0,-1.638177752E0,2.681838989E0,3.301342012E0
7.914846350E-1,1.873268008E0,-1.858074427E0,2.031801224E0,3.330133604E0
7.963100000E-1,2.425194263E0,-2.149743319E0,1.602772713E0,3.615500508E0
8.011360940E-1,1.897825956E0,-2.074062347E0,2.049839020E0,3.479269749E0
8.059630210E-1,1.843440771E0,-1.429426312E0,1.640469551E0,2.851784320E0
8.107891670E-1,1.791274428E0,-9.420098066E-1,1.413962364E0,2.468873452E0
8.156144790E-1,1.686177731E0,-8.050761223E-1,1.024702072E0,2.131046043E0
8.204406250E-1,1.340112925E0,-8.954479694E-1,6.630363464E-1,1.742798587E0
8.252675520E-1,9.071683884E-1,-1.163479567E0,9.369678497E-1,1.747726506E0
8.300936460E-1,6.488196850E-1,-1.504134417E0,1.865019798E0,2.482274396E0
8.349190100E-1,3.512055874E-1,-1.810112357E0,2.349691391E0,2.986787864E0
8.397451040E-1,8.967995644E-2,-1.976543427E0,2.612519264E0,3.277197479E0
8.445720310E-1,-3.334641457E-1,-2.068742275E0,2.706707001E0,3.423033118E0
8.493981770E-1,-7.057833672E-1,-2.289862633E0,2.511033058E0,3.470862725E0
8.542234900E-1,-5.777177811E-1,-2.197643757E0,2.430879593E0,3.327547372E0
8.590496350E-1,4.873950481E-1,-1.732303858E0,2.119709015E0,2.780574922E0
8.638765620E-1,2.064995289E0,-9.442028999E-1,1.580368042E0,2.766457628E0
8.687026560E-1,3.416387558E0,-2.629957199E-1,7.240581512E-2,3.427260319E0
8.735280210E-1,4.009748459E0,-2.863454819E-2,-6.138429642E-1,4.056563302E0
8.783541670E-1,4.423831940E0,9.778928757E-2,-1.507243156E0,4.674573104E0
8.831810420E-1,4.178510189E0,5.944347382E-1,-1.063466549E0,4.352500564E0
8.880071870E-1,3.621929646E0,-2.404651642E-1,-1.395990849E0,3.889085793E0
8.928325520E-1,2.849708796E0,-5.755769014E-1,-5.902748108E-1,2.966572659E0
8.976586460E-1,1.824373960E0,-5.703074932E-1,-5.966396332E-1,2.002391030E0
9.024855730E-1,1.083460093E0,-6.801184416E-1,-1.191327572E0,1.748058423E0
9.073117190E-1,6.646282673E-1,-6.256866455E-1,-9.413623810E-1,1.311250413E0
9.121370310E-1,4.020717144E-1,-3.346939087E-1,1.494503021E-2,5.233593698E-1
9.169631770E-1,3.098161221E-1,5.530619621E-2,1.171955109E0,1.213475826E0
9.217901040E-1,5.018925667E-1,4.011747837E-1,1.935639381E0,2.039494342E0
9.266161980E-1,5.688669682E-1,6.566817760E-1,2.502587318E0,2.649110014E0
9.314415620E-1,5.414006710E-1,9.264822006E-1,2.620216370E0,2.831433873E0
9.362676560E-1,3.141241074E-1,1.057902813E0,2.459994316E0,2.696183293E0
9.410945830E-1,-5.389070511E-2,1.141786575E0,2.405844688E0,2.663582072E0
9.459207290E-1,-5.026926994E-1,1.029374361E0,2.196305275E0,2.477108877E0
9.507460420E-1,-4.996032715E-1,9.813950062E-1,1.518534660E0,1.875816383E0
9.555721870E-1,-3.992919922E-1,1.006117582E0,4.006724358E-1,1.154229217E0
9.603991150E-1,-6.872696877E-1,1.013354301E0,1.285526752E0,1.775332531E0
9.652252080E-1,7.946920395E-2,1.018362761E0,-3.281068802E-1,1.072861683E0
9.700505730E-1,3.607687950E-1,1.222029209E0,-4.837813377E-1,1.362921089E0
9.748767190E-1,4.928269386E-1,1.676949978E0,-2.053788185E0,2.696865872E0
9.797035940E-1,7.858412266E-1,2.344923496E0,-2.793632984E0,3.731031746E0
9.845297400E-1,1.137906313E0,2.902513027E0,-3.394106150E0,4.608619013E0
9.893551040E-1,1.432482243E0,3.218865395E0,-4.001780510E0,5.331730212E0
9.941811980E-1,1.351464987E0,3.192570210E0,-4.715349197E0,5.852647282E0
9.990081250E-1,1.344303131E0,3.060854912E0,-4.900789738E0,5.932429835E0
1.003834271E0,1.052448273E0,2.545043945E0,-5.877611160E0,6.490855799E0
1.008659583E0,8.283295631E-1,2.114788532E0,-5.722292900E0,6.156549069E0
1.013485729E0,5.754733086E-1,1.632680893E0,-5.191550732E0,5.472569362E0
1.018312656E0,-1.409597397E-1,1.018851757E0,-4.457924843E0,4.575043438E0
1.023138750E0,-9.278345108E-2,5.659370422E-1,-3.423650026E0,3.471350315E0
1.027964115E0,-7.491397858E-2,1.235470772E-1,-2.725943327E0,2.729769772E0
1.032790260E0,-1.107826233E-1,-2.397131920E-1,-2.006042480E0,2.023349114E0
1.037617135E0,-1.456637383E-1,-5.802850723E-1,-1.230241776E0,1.368007133E0
1.042443281E0,-2.741961479E-1,-1.042804241E0,-6.089353561E-1,1.238315986E0
1.047268646E0,-1.251831055E-1,-1.482726812E0,-4.676074982E-1,1.559745615E0
1.052094740E0,8.996820450E-2,-1.976464987E0,-1.058411598E-1,1.981340575E0
1.056921667E0,2.256045341E-1,-2.170668125E0,3.920984268E-2,2.182712745E0
1.061747812E0,2.371401787E-1,-2.261279345E0,3.808007240E-1,2.305347898E0
1.066573125E0,-2.756118774E-2,-2.109190941E0,1.374082565E-1,2.113841781E0
1.071399271E0,-6.760115623E-1,-1.610332489E0,-1.390037537E-1,1.751994407E0
1.076226198E0,-1.481753349E0,-1.356903076E0,1.410474777E-1,2.014118501E0
1.081052292E0,-1.790742397E0,-1.097373486E0,4.173707962E-1,2.141304575E0
1.085877656E0,-1.763415337E0,-9.973506927E-1,3.945178986E-1,2.063973456E0
1.090703802E0,-1.576467514E0,-8.547611237E-1,7.222514153E-1,1.933264987E0
1.095530677E0,-1.247296333E0,-4.664168358E-1,7.284870148E-1,1.517888711E0
1.100356823E0,-1.562550545E0,-8.730759621E-1,-1.973433495E-1,1.800769346E0
1.105182187E0,-1.539863586E0,-8.729524612E-1,-2.225422859E-1,1.784026607E0
1.110008281E0,-1.685504436E0,-7.250566483E-1,-3.237066269E-1,1.863174262E0
1.114835208E0,-1.976235867E0,-6.012687683E-1,-6.984529495E-1,2.180566178E0
1.119661302E0,-2.227546692E0,-5.731239319E-1,-3.327298164E-1,2.324036238E0
1.124486667E0,-2.529863834E0,-7.381873131E-1,7.658481598E-2,2.636474306E0
1.129312812E0,-3.022943974E0,-9.507699013E-1,8.403143883E-1,3.278457251E0
1.134139740E0,-3.676082134E0,-1.218982697E0,1.864412785E0,4.298317543E0
1.138965833E0,-4.243666649E0,-1.386543751E0,2.934564590E0,5.342553653E0
1.143791198E0,-4.647536278E0,-1.538230419E0,3.777887344E0,6.183702698E0
1.148617292E0,-5.026276588E0,-1.714839935E0,4.348976612E0,6.864235567E0
1.153444219E0,-5.215957642E0,-1.849305153E0,4.603492737E0,7.198492137E0
1.158270365E0,-5.398076534E0,-1.941518784E0,4.538465977E0,7.314806824E0
1.163095677E0,-5.508380890E0,-1.976834297E0,5.626113415E0,8.118083889E0
1.167921823E0,-5.549646378E0,-2.427585602E0,5.551262379E0,8.216341081E0
1.172748750E0,-5.001307964E0,-2.569987297E0,6.067691326E0,8.272532508E0
1.177574844E0,-4.558184624E0,-2.940872669E0,5.341575623E0,7.613028914E0
1.182400208E0,-3.949616909E0,-2.962313652E0,4.885221004E0,6.945513672E0
1.187226354E0,-3.770589352E0,-2.863642216E0,3.888273954E0,6.126701000E0
1.192053229E0,-3.659982204E0,-2.456933975E0,3.991366625E0,5.946679900E0
1.196879375E0,-3.257198811E0,-2.507403851E0,4.095502377E0,5.802547533E0
1.201704740E0,-2.520774364E0,-1.795000076E0,5.167693615E0,6.023403188E0
1.206530833E0,-2.601776600E0,-1.407178879E0,5.160475731E0,5.948100843E0
1.211357760E0,-2.617023945E0,-1.832331181E0,4.241680145E0,5.310188541E0
1.216183906E0,-2.349768639E0,-2.371486664E0,3.549456835E0,4.872782108E0
1.221009219E0,-1.870225430E0,-2.680392742E0,3.165685892E0,4.550144567E0
1.225835365E0,-1.546932220E0,-2.729362965E0,3.048511505E0,4.374453553E0
1.230662292E0,-1.519554615E0,-2.686494112E0,3.026260138E0,4.322562580E0
1.235488385E0,-1.693464756E0,-2.724145889E0,2.942595720E0,4.352891370E0
1.240313750E0,-1.803631306E0,-2.673791885E0,2.739167929E0,4.231464271E0
1.245139896E0,-1.750282288E0,-2.448259592E0,2.708362818E0,4.048788988E0
1.249966771E0,-1.703075409E0,-2.187413216E0,2.744251251E0,3.900789325E0
1.254792917E0,-1.647157669E0,-1.992394924E0,2.433936119E0,3.550607124E0
1.259618281E0,-1.604228020E0,-1.897011280E0,1.941518545E0,3.153045131E0
1.264444375E0,-1.505768776E0,-1.817952156E0,1.593806744E0,2.848246756E0
1.269271302E0,-1.311804295E0,-1.822215080E0,1.470861912E0,2.684163384E0
1.274097448E0,-1.089184284E0,-1.847282648E0,1.517127752E0,2.626871181E0
1.278922760E0,-7.968025208E-1,-1.818565845E0,1.658433676E0,2.586982460E0
1.283748906E0,-5.105581284E-1,-1.804580450E0,1.660721779E0,2.505030345E0
1.288575833E0,-2.970695496E-1,-1.752261162E0,1.664733171E0,2.435160370E0
1.293401927E0,-1.728467941E-1,-1.704588413E0,1.682106733E0,2.401037429E0
1.298227292E0,-2.060794830E-2,-1.656857491E0,1.729850292E0,2.395408830E0
1.303053437E0,1.785259247E-1,-1.640545845E0,1.686750174E0,2.359743275E0
1.307880312E0,3.931112289E-1,-1.500794649E0,1.388422966E0,2.081979671E0
1.312706458E0,4.868159294E-1,-1.400211573E0,1.149858475E0,1.876101466E0
1.317531771E0,4.571619034E-1,-1.346002102E0,9.578557014E-1,1.714119660E0
1.322357917E0,4.140143394E-1,-1.359558105E0,8.377041817E-1,1.649713433E0
1.327184844E0,5.479941368E-1,-1.354570150E0,8.093371391E-1,1.670384528E0
1.332010990E0,7.319493294E-1,-1.419041157E0,8.713419437E-1,1.818973449E0
1.336836302E0,9.609193802E-1,-1.430603981E0,1.110573769E0,2.050211672E0
1.341662448E0,1.146403313E0,-1.505905628E0,1.279390574E0,2.284476429E0
1.346489323E0,1.128562450E0,-1.582384586E0,1.486566544E0,2.446931603E0
1.351315469E0,8.459701538E-1,-1.681691647E0,1.564780235E0,2.447915334E0
1.356140833E0,3.732476234E-1,-1.715995550E0,1.626602888E0,2.393698283E0
1.360966927E0,-6.015682220E-2,-1.700880289E0,1.808949471E0,2.483729210E0
1.365793854E0,-4.232158661E-1,-1.794876814E0,2.137024164E0,2.822687855E0
1.370620000E0,-7.754497528E-1,-2.005734444E0,2.331344843E0,3.171665454E0
1.375445312E0,-1.037778854E0,-2.414689541E0,2.234282017E0,3.449598043E0
1.380271458E0,-1.119565010E0,-2.777714014E0,2.102770567E0,3.659339423E0
1.385098385E0,-1.123831749E0,-2.908969164E0,2.104544401E0,3.762207667E0
1.389924479E0,-1.348793983E0,-2.102459431E0,1.793058634E0,3.074839855E0
1.394749844E0,-1.204454422E0,-1.624896526E0,1.756488562E0,2.678852598E0
1.399575990E0,-9.248371124E-1,-1.663589478E0,1.477763414E0,2.409696733E0
1.404402865E0,-7.215204239E-1,-1.508080244E0,1.504388094E0,2.249017848E0
1.409229010E0,-7.131271362E-1,-9.153614044E-1,1.287754297E0,1.733420879E0
1.414054375E0,-8.059253693E-1,3.303010464E-1,1.198864222E0,1.481853537E0
1.418880469E0,-9.057569504E-1,1.389355183E0,1.125231028E0,2.004207659E0
1.423707396E0,-7.251663208E-1,5.811107159E-1,1.430475712E-1,9.402225612E-1
1.428533542E0,-3.305435181E-1,-1.371469736E0,-4.869914055E-1,1.492430529E0
1.433358854E0,1.911840439E-1,-2.849838257E0,-2.451348305E-1,2.866743887E0
1.438185000E0,9.329552650E-1,-3.216300011E0,3.530828953E-1,3.367440989E0
1.443011927E0,1.537800312E0,-2.787829638E0,8.024361134E-1,3.283401834E0
1.447838021E0,2.228277683E0,-2.317640781E0,1.122029543E0,3.405235751E0
1.452663385E0,2.994914532E0,-2.016262293E0,9.793081284E-1,3.740838288E0
1.457489531E0,3.495794296E0,-1.562538505E0,5.048985481E-1,3.862256709E0
1.462316406E0,3.692985058E0,-1.182127714E0,-2.919239998E-1,3.888545254E0
1.467142552E0,3.493746758E0,-1.292250395E0,-9.045803547E-1,3.833333159E0
1.471967917E0,2.402154922E0,-8.277997971E-1,-1.197817802E0,2.808979933E0
1.476794010E0,1.359410763E0,-7.196340561E-1,-1.217317462E0,1.961563815E0
1.481620937E0,1.175745487E0,-9.035592079E-1,-3.887920380E-1,1.532956601E0
1.486447083E0,1.042114258E0,-9.792358875E-1,9.261848927E-1,1.703738098E0
1.491272396E0,9.790263176E-1,-5.652761459E-1,1.873647928E0,2.188283851E0
1.496098542E0,3.170709610E-1,7.596158981E-2,1.494188070E0,1.529346967E0
1.500925469E0,-4.433298111E-1,4.876306057E-1,3.904914856E-1,7.660342873E-1
1.505751562E0,-7.036046982E-1,9.334564209E-1,-2.475059032E-1,1.194847117E0
1.510576927E0,-8.909254074E-1,1.079419374E0,-5.887895823E-1,1.518409510E0
1.515403073E0,-7.678508759E-1,7.014038563E-1,-8.300377131E-1,1.330610740E0
1.520229948E0,-8.012962341E-1,5.286788940E-1,-8.177316189E-1,1.261055918E0
