"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.967888802E0,1.189458251E0,-7.022714615E-2,2.122459412E0,2.434045344E0
7.972714896E0,2.038854837E0,1.099848747E-1,2.556357384E0,3.271695095E0
7.977541771E0,2.843430281E0,1.765112877E-1,2.599794388E0,3.856835860E0
7.982367812E0,3.425733089E0,2.063050270E-1,2.344473839E0,4.156292404E0
7.987193125E0,3.377169371E0,2.052350044E-1,1.826085091E0,3.844734207E0
7.992019219E0,2.562652111E0,1.053314209E-1,1.103501797E0,2.792131223E0
7.996846094E0,1.307706833E0,1.272678375E-3,2.376251221E-1,1.329121695E0
8.001672187E0,-1.272873878E-1,-6.288242340E-2,-7.106585503E-1,7.247012166E-1
8.006497448E0,-1.279716969E0,-2.452230453E-2,-1.627863407E0,2.070800844E0
8.011323542E0,-2.015045881E0,8.287334442E-2,-2.479386806E0,3.196034548E0
8.016150417E0,-2.399041414E0,2.621793747E-1,-3.101751328E0,3.930012599E0
8.020976510E0,-2.834441423E0,3.776302338E-1,-3.181104183E0,4.277392500E0
8.025801823E0,-3.228783607E0,5.202093124E-1,-2.639670849E0,4.202799484E0
8.030627917E0,-3.410395861E0,6.320204735E-1,-1.840860367E0,3.926705578E0
8.035454792E0,-3.302515030E0,7.770495415E-1,-9.295921326E-1,3.517748292E0
8.040280833E0,-2.529183626E0,8.448109627E-1,-1.127314568E-1,2.668929328E0
8.045106146E0,-1.282326460E0,6.620845795E-1,5.110225677E-1,1.530967408E0
8.049932240E0,-2.488734722E-1,2.502040863E-1,8.473105431E-1,9.178645033E-1
8.054759115E0,5.144947767E-1,-2.954502106E-1,1.073959351E0,1.226941070E0
8.059585208E0,8.973534107E-1,-8.222026825E-1,1.322781563E0,1.797501449E0
8.064410469E0,1.008129835E0,-1.372118473E0,1.298395634E0,2.141230041E0
8.069236562E0,1.048468828E0,-1.957829475E0,1.054423809E0,2.458493992E0
8.074063437E0,1.025374770E0,-2.380174160E0,8.440589905E-1,2.725629841E0
8.078889531E0,8.069136143E-1,-2.734489441E0,6.332826614E-1,2.920546013E0
8.083714792E0,3.630223274E-1,-2.982784510E0,5.150585175E-1,3.048618362E0
8.088540885E0,-1.259458065E-1,-3.065801382E0,4.556694031E-1,3.102037244E0
8.093367760E0,-5.359871387E-1,-2.992843390E0,4.020171165E-1,3.066922159E0
8.098193854E0,-8.717353344E-1,-2.806141615E0,3.653855324E-1,2.961057217E0
8.103019167E0,-1.181394100E0,-2.572107315E0,2.160501480E-1,2.838680279E0
8.107845260E0,-1.480762720E0,-2.259402990E0,3.313441277E-1,2.721644546E0
8.112672083E0,-1.696339726E0,-1.894408703E0,6.031985283E-1,2.613465375E0
8.117498177E0,-1.755843997E0,-1.484719753E0,9.243335724E-1,2.478260164E0
8.122323490E0,-1.696786046E0,-1.078496456E0,1.314354420E0,2.402033520E0
8.127149583E0,-1.601370454E0,-6.348361969E-1,1.692147732E0,2.414698381E0
8.131976458E0,-1.479892015E0,-2.300109863E-1,2.005350113E0,2.502881241E0
8.136802500E0,-1.371838212E0,6.198596954E-2,2.139494896E0,2.542286520E0
8.141627812E0,-1.319539905E0,2.387037277E-1,2.061655045E0,2.459387434E0
8.146453906E0,-1.313033223E0,2.977209091E-1,1.860773087E0,2.296773925E0
8.151280781E0,-1.369244576E0,2.084627151E-1,1.543795109E0,2.074027664E0
8.156106875E0,-1.319198251E0,1.210784912E-2,1.153388977E0,1.752351779E0
8.160932135E0,-1.534675121E0,-2.477364540E-1,1.030953407E0,1.865332680E0
8.165758229E0,-1.743026137E0,-5.953531265E-1,9.541029930E-1,2.074342783E0
8.170585104E0,-1.889302135E0,-8.710598946E-1,9.352822304E-1,2.280999944E0
8.175411198E0,-2.001728296E0,-1.178150177E0,8.409886360E-1,2.470266362E0
8.180236510E0,-2.020668745E0,-1.423497677E0,5.423398018E-1,2.530529643E0
8.185062552E0,-1.963944554E0,-1.621016026E0,2.876286507E-1,2.562713681E0
8.189889427E0,-1.824840188E0,-1.791850567E0,2.795972824E-1,2.572731002E0
8.194715521E0,-1.572184205E0,-1.863975048E0,1.781535149E-1,2.444975425E0
8.199540833E0,-1.352536440E0,-1.858865261E0,1.003260612E-1,2.301043285E0
8.204366927E0,-1.197646260E0,-1.783963203E0,1.504802704E-2,2.148745615E0
8.209193802E0,-1.088801861E0,-1.632598400E0,1.091742516E-1,1.965397172E0
8.214019844E0,-9.389648438E-1,-1.431935787E0,4.168992043E-1,1.762356384E0
8.218845156E0,-6.335333586E-1,-1.170509338E0,5.681848526E-1,1.447166422E0
8.223671250E0,-2.886201143E-1,-8.770074844E-1,4.127416611E-1,1.011335442E0
8.228498125E0,-1.481497288E-2,-5.726633072E-1,2.064089775E-1,6.089067357E-1
8.233324167E0,1.728628874E-1,-3.001728058E-1,-2.967882156E-2,3.476580556E-1
8.238149479E0,3.390128016E-1,-5.664491653E-2,-1.644272804E-1,3.810179219E-1
8.242975573E0,5.060275793E-1,9.877777100E-2,-3.682160378E-1,6.335645267E-1
8.247802448E0,6.383646727E-1,1.620874405E-1,-6.511888504E-1,9.261904300E-1
8.252628542E0,7.758857012E-1,1.696639061E-1,-8.297014236E-1,1.148559496E0
8.257453802E0,8.695628643E-1,1.549963951E-1,-7.127332687E-1,1.134967916E0
8.262279896E0,9.501953125E-1,9.123229980E-2,-2.881565094E-1,9.971101435E-1
8.267106771E0,1.033035040E0,-5.498886108E-3,1.981606483E-1,1.051883679E0
8.271932865E0,1.095501661E0,-1.283650398E-1,5.769143105E-1,1.244761662E0
8.276758177E0,1.143079519E0,-2.750582695E-1,7.671132088E-1,1.403834219E0
8.281584219E0,1.151948929E0,-3.998522758E-1,7.662935257E-1,1.440164555E0
8.286411094E0,1.104980469E0,-5.481114388E-1,8.853650093E-1,1.518314587E0
8.291237187E0,1.030839801E0,-6.362657547E-1,8.062891960E-1,1.455186268E0
8.296062500E0,9.386298060E-1,-6.765909195E-1,6.993017197E-1,1.351970444E0
8.300888594E0,8.470214009E-1,-6.380233765E-1,4.758830070E-1,1.162318252E0
8.305715417E0,7.915108204E-1,-5.396952629E-1,4.277634621E-1,1.049162492E0
8.310541510E0,7.721872330E-1,-3.839359283E-1,5.306706429E-1,1.012566665E0
8.315366823E0,7.322633266E-1,-1.709256172E-1,5.813307762E-1,9.504581093E-1
8.320192917E0,6.124544144E-1,3.464412689E-2,6.492409706E-1,8.932046032E-1
8.325019792E0,4.729767740E-1,2.352933884E-1,5.788211823E-1,7.836478599E-1
8.329845833E0,2.712410092E-1,3.955798149E-1,4.127845764E-1,6.328081712E-1
8.334671146E0,3.140214086E-2,4.943761826E-1,1.603670120E-1,5.206836687E-1
8.339497240E0,-2.922380865E-1,4.986205101E-1,-2.361793518E-1,6.243446152E-1
8.344324115E0,-6.292946339E-1,4.397001266E-1,-6.574506760E-1,1.010737023E0
8.349150208E0,-9.241986275E-1,2.938385010E-1,-7.616515160E-1,1.233124973E0
8.353975469E0,-1.094452500E0,1.233501434E-1,-7.190537453E-1,1.315324987E0
8.358801562E0,-1.341431618E0,-4.067659378E-2,-4.246187210E-1,1.407620129E0
8.363628437E0,-1.490568161E0,-2.127523422E-1,-1.295351982E-1,1.511236702E0
8.368454531E0,-1.584636331E0,-3.549575806E-1,2.431735992E-1,1.642011140E0
8.373279792E0,-1.617648482E0,-4.269647598E-1,5.575046539E-1,1.763489994E0
8.378105885E0,-1.633768678E0,-4.959287643E-1,7.682571411E-1,1.872261858E0
8.382932760E0,-1.636692762E0,-4.831690788E-1,9.858212471E-1,1.970801636E0
8.387758854E0,-1.620707154E0,-4.460453987E-1,9.684824944E-1,1.940001680E0
8.392584167E0,-1.590528369E0,-3.558149338E-1,9.483227730E-1,1.885656607E0
8.397410260E0,-1.532087445E0,-2.242851257E-1,9.584965706E-1,1.821074253E0
8.402237083E0,-1.395349026E0,-2.970218658E-2,1.008111000E0,1.721676193E0
8.407063177E0,-1.319022655E0,2.064490318E-1,1.080178738E0,1.717331673E0
8.411888490E0,-1.286306620E0,4.315481186E-1,1.203270912E0,1.813471639E0
8.416714583E0,-1.318695784E0,6.503591537E-1,1.329504967E0,1.982298932E0
8.421541406E0,-1.334835529E0,8.295941353E-1,1.573364735E0,2.223845522E0
8.426367500E0,-1.406372428E0,9.548764229E-1,1.736307144E0,2.429904296E0
8.431192812E0,-1.478708386E0,1.011851311E0,1.985903263E0,2.674739864E0
8.436018906E0,-1.549737096E0,9.956469536E-1,2.319879532E0,2.962235467E0
8.440845781E0,-1.542849422E0,9.419584274E-1,2.736077309E0,3.279297037E0
8.445671823E0,-1.483689308E0,8.503346443E-1,3.050920486E0,3.497501792E0
8.450497135E0,-1.386050463E0,7.180290222E-1,2.994851589E0,3.377252967E0
8.455323229E0,-1.283369422E0,5.736088753E-1,2.652267456E0,3.001763960E0
8.460150104E0,-1.180638313E0,4.480624199E-1,2.116935253E0,2.464970918E0
8.464976146E0,-1.051985264E0,3.076934814E-1,1.449179649E0,1.816994752E0
8.469801458E0,-9.413391948E-1,1.549139023E-1,7.687659264E-1,1.225201553E0
8.474627552E0,-7.686277032E-1,1.393175125E-2,3.336262703E-1,8.380269256E-1
8.479454427E0,-5.676987767E-1,-1.243543625E-1,2.802515030E-2,5.818344418E-1
8.484280521E0,-3.460000157E-1,-2.163262367E-1,-2.685680389E-1,4.885098189E-1
8.489105781E0,-1.300407350E-1,-2.374625206E-1,-6.479763985E-1,7.022623829E-1
8.493931875E0,-3.058815002E-2,-1.633582115E-1,-8.454957008E-1,8.616754147E-1
8.498758750E0,1.867109537E-2,-8.242607117E-3,-7.110209465E-1,7.113138103E-1
8.503584844E0,1.332148910E-2,2.204408646E-1,-3.260512352E-1,3.938033073E-1
8.508410156E0,-4.578542709E-2,4.909915924E-1,5.157375336E-2,4.958113564E-1
8.513236198E0,-1.623375714E-1,7.860393524E-1,4.728531837E-1,9.315586315E-1
8.518063073E0,-1.892214268E-1,1.057102203E0,8.787941933E-1,1.387641543E0
8.522889167E0,-1.439999640E-1,1.308417320E0,8.469147682E-1,1.565233688E0
8.527714479E0,-1.030965447E-1,1.484903336E0,3.253011703E-1,1.523610076E0
8.532540521E0,-1.200518161E-1,1.594140053E0,-1.932601929E-1,1.610293280E0
8.537367396E0,-1.218849868E-1,1.552630424E0,-6.132197380E-1,1.673784823E0
8.542193490E0,-1.548526883E-1,1.442200661E0,-9.638323784E-1,1.741520874E0
8.547018802E0,-2.078242600E-1,1.270417213E0,-1.073423862E0,1.676123387E0
8.551844896E0,-3.603482842E-1,1.025684357E0,-8.924412727E-1,1.406531447E0
8.556671719E0,-4.280640483E-1,7.369241714E-1,-6.390423775E-1,1.065209474E0
8.561497812E0,-3.747472465E-1,4.715919495E-1,-5.841650963E-1,8.390967318E-1
8.566323125E0,-2.287192792E-1,2.250823975E-1,-5.891790390E-1,6.708997945E-1
8.571149219E0,-7.816797495E-2,2.825880051E-2,-6.011300087E-1,6.068493054E-1
8.575976042E0,-3.621694446E-2,-2.151379585E-1,-4.852666855E-1,5.320524075E-1
8.580802135E0,2.795132995E-2,-4.414315224E-1,-7.538795471E-2,4.486941157E-1
8.585627448E0,9.250441194E-2,-6.874351501E-1,2.468714714E-1,7.362538117E-1
8.590453542E0,1.721926928E-1,-8.578195572E-1,4.796767235E-1,9.977948062E-1
8.595280417E0,2.699098289E-1,-9.503850937E-1,6.280164719E-1,1.170678364E0
8.600106458E0,2.545333207E-1,-9.653396606E-1,6.945104599E-1,1.216146640E0
8.604931771E0,1.246556342E-1,-8.814249039E-1,6.626868248E-1,1.109775976E0
8.609757865E0,-2.827250957E-2,-6.152048111E-1,5.734577179E-1,8.415046337E-1
8.614584740E0,-1.961344630E-1,-3.441891670E-1,5.946736336E-1,7.145429593E-1
8.619410781E0,-3.040159941E-1,-8.071422577E-2,3.775534630E-1,4.914133986E-1
8.624236094E0,-3.523047566E-1,1.394815445E-1,-2.991962433E-2,3.800906822E-1
8.629062187E0,-3.942056596E-1,3.886327744E-1,-4.104962349E-1,6.891594113E-1
8.633889062E0,-3.921990395E-1,6.003704071E-1,-9.323768616E-1,1.176261588E0
8.638715156E0,-3.855436444E-1,8.545522690E-1,-1.393321991E0,1.679359894E0
8.643540417E0,-2.433866858E-1,1.226204395E0,-1.887948036E0,2.264323759E0
8.648366510E0,-3.526401520E-2,1.625279903E0,-2.207150221E0,2.741220606E0
8.653193385E0,2.130561173E-1,2.078768730E0,-2.450252771E0,3.220312250E0
8.658019479E0,4.685416818E-1,2.491640568E0,-2.687705755E0,3.694802600E0
8.662844740E0,6.671108007E-1,2.869233131E0,-2.781582832E0,4.051510661E0
8.667670833E0,7.660931349E-1,3.159227371E0,-2.710901976E0,4.232801176E0
8.672497708E0,7.682137489E-1,3.321125507E0,-2.452001810E0,4.199087981E0
8.677323802E0,7.050871849E-1,3.264073372E0,-2.095743418E0,3.942519929E0
8.682149062E0,5.314641595E-1,3.045495987E0,-1.651421070E0,3.504952426E0
8.686975156E0,2.667046785E-1,2.643835068E0,-1.130685329E0,2.887809648E0
8.691802031E0,4.473719001E-2,2.188068390E0,-6.310520172E-1,2.277689914E0
8.696628125E0,-1.514239758E-1,1.725638390E0,-2.019839287E-1,1.744005327E0
8.701453385E0,-3.484637141E-1,1.287248135E0,1.596393585E-1,1.343100683E0
8.706279479E0,-5.589075685E-1,8.747897148E-1,4.761610031E-1,1.142087569E0
8.711106354E0,-7.429237366E-1,5.666546822E-1,7.053427696E-1,1.170701341E0
8.715932448E0,-9.614360332E-1,3.096628189E-1,9.029603004E-1,1.354838592E0
8.720757760E0,-1.179488540E0,1.272373199E-1,1.134216785E0,1.641289209E0
8.725583802E0,-1.350211978E0,9.202957153E-3,1.469106674E0,1.995352475E0
8.730410677E0,-1.557920098E0,5.257606506E-3,1.905650616E0,2.461431889E0
8.735236771E0,-1.714205742E0,6.458139420E-2,2.489691734E0,3.023447869E0
8.740062083E0,-1.622468352E0,2.198543549E-1,3.078385353E0,3.486717062E0
8.744888125E0,-1.322313786E0,3.840589523E-1,3.744330883E0,3.989489790E0
8.749715000E0,-9.698913097E-1,5.994844437E-1,4.437938213E0,4.582070093E0
8.754541094E0,-5.773213506E-1,7.888293266E-1,5.064195633E0,5.157676711E0
8.759366406E0,-3.411990404E-1,9.851603508E-1,5.704831123E0,5.799315119E0
8.764192448E0,-1.371931434E-1,1.166633606E0,6.233293056E0,6.343011765E0
8.769019323E0,9.925073385E-2,1.311714649E0,6.484637737E0,6.616719173E0
8.773845417E0,2.814826369E-1,1.471068382E0,6.499330997E0,6.669676010E0
8.778670729E0,5.184569359E-1,1.626047611E0,6.033256531E0,6.270008995E0
8.783496771E0,8.075411916E-1,1.784206390E0,5.321126938E0,5.670088810E0
8.788323646E0,1.058955312E0,1.850374222E0,4.331923008E0,4.828128836E0
8.793149740E0,1.253928900E0,1.880126476E0,2.941452503E0,3.709360603E0
8.797975052E0,1.311824679E0,1.783714294E0,1.185109615E0,2.511375216E0
8.802801146E0,1.235652804E0,1.514970779E0,-8.115010262E-1,2.116721104E0
8.807627969E0,9.863267541E-1,1.054361343E0,-2.873209476E0,3.215563870E0
8.812454062E0,5.866911411E-1,5.044064522E-1,-5.069304466E0,5.128009374E0
8.817279375E0,-5.558606982E-2,-2.048497200E-1,-6.746884823E0,6.750222813E0
8.822105469E0,-8.719617724E-1,-9.240522385E-1,-8.185607910E0,8.283620388E0
8.826932292E0,-1.697303891E0,-1.760100365E0,-8.873072624E0,9.203815056E0
8.831758385E0,-2.228353500E0,-2.454271317E0,-8.643610001E0,9.257483506E0
8.836583698E0,-2.641689301E0,-2.951827049E0,-7.777965069E0,8.728605038E0
8.841409792E0,-2.770156384E0,-3.277896881E0,-5.828215599E0,7.237849917E0
8.846236615E0,-2.699069023E0,-3.270529270E0,-5.952664852E0,7.308594539E0
8.851062708E0,-2.597119331E0,-3.336888313E0,-4.703905582E0,6.325075507E0
8.855888021E0,-2.553133488E0,-3.224807739E0,-3.351405144E0,5.305637756E0
8.860714115E0,-2.389373541E0,-2.743500233E0,-2.121542931E0,4.211513250E0
8.865540990E0,-1.784127235E0,-2.158962250E0,-8.990087509E-1,2.941503820E0
8.870367031E0,-9.248896241E-1,-1.662924290E0,5.605840683E-2,1.903649273E0
8.875192344E0,-2.339411378E-1,-1.289732933E0,9.792385101E-1,1.636168559E0
8.880018437E0,3.165347576E-1,-9.051194191E-1,1.757985592E0,2.002485645E0
8.884845312E0,7.338883877E-1,-6.025829315E-1,2.629631996E0,2.795829535E0
8.889671354E0,9.005505443E-1,-4.495878220E-1,3.327271461E0,3.476184096E0
8.894496667E0,8.182590008E-1,-2.670645714E-1,3.588818550E0,3.690594784E0
8.899322760E0,5.398449302E-1,-1.222195625E-1,3.551408291E0,3.594283102E0
8.904149635E0,1.863765419E-1,-5.820083618E-2,3.232289791E0,3.238181719E0
8.908975677E0,-1.631560326E-1,-6.006622314E-2,2.559438229E0,2.565336603E0
8.913800990E0,-5.193020701E-1,-1.148004532E-1,1.756865501E0,1.835600767E0
8.918627083E0,-9.048725963E-1,-3.094921112E-1,9.260010719E-1,1.331186601E0
8.923453958E0,-1.290157437E0,-4.900679588E-1,2.905983925E-1,1.410361742E0
8.928280000E0,-1.606956840E0,-6.535248756E-1,-3.009934425E-1,1.760682282E0
8.933105312E0,-1.825382948E0,-8.520669937E-1,-7.489418983E-1,2.149175432E0
8.937931406E0,-1.955846071E0,-9.755125046E-1,-1.060815334E0,2.429462425E0
8.942758281E0,-2.080428600E0,-1.078787327E0,-1.234623432E0,2.648822432E0
8.947584323E0,-2.176073313E0,-1.207319260E0,-1.229996204E0,2.775933270E0
8.952409635E0,-2.193284988E0,-1.198433876E0,-1.004224777E0,2.693549739E0
8.957235729E0,-2.251435757E0,-1.155249119E0,-6.482830048E-1,2.612246992E0
8.962062604E0,-2.352192879E0,-1.013146877E0,-3.130025864E-1,2.580164443E0
8.966888646E0,-2.432372093E0,-8.174023628E-1,-4.636240005E-2,2.566462564E0
8.971713958E0,-2.558187485E0,-5.942082405E-1,2.640161514E-1,2.639528588E0
8.976540052E0,-2.675848722E0,-3.079657555E-1,5.275831223E-1,2.744695474E0
8.981366927E0,-2.761028528E0,-4.983806610E-2,7.542476654E-1,2.862630243E0
8.986192969E0,-2.896985769E0,2.637939453E-1,9.848713875E-1,3.071170045E0
8.991018281E0,-2.989728928E0,5.828504562E-1,1.190633774E0,3.270443777E0
8.995844375E0,-2.993480444E0,7.974500656E-1,1.309342384E0,3.363217099E0
9.000671250E0,-2.958526850E0,1.266525269E0,1.376873970E0,3.500392736E0
9.005497292E0,-2.942068577E0,1.940416813E0,1.404452801E0,3.793873033E0
9.010322604E0,-2.917839766E0,2.334040165E0,1.645090103E0,4.082628300E0
9.015148698E0,-2.855389595E0,2.633490086E0,2.132742882E0,4.431378112E0
9.019975521E0,-2.518135548E0,2.825781822E0,2.626750469E0,4.607153956E0
9.024801615E0,-2.124501467E0,3.001070976E0,3.089617252E0,4.802673032E0
9.029626927E0,-1.743996620E0,2.927096367E0,3.684299946E0,5.018314801E0
9.034453021E0,-1.400432587E0,2.899393559E0,3.974258423E0,5.114921744E0
9.039279896E0,-1.060476542E0,2.899598122E0,3.877770424E0,4.956751277E0
9.044105937E0,-8.222387433E-1,2.427907944E0,4.160479069E0,4.886757577E0
9.048931250E0,-5.319684148E-1,1.856112480E0,3.941310883E0,4.388858098E0
9.053757344E0,-2.731302381E-1,1.382603168E0,3.225859642E0,3.520278693E0
9.058584167E0,3.721904755E-2,8.570027351E-1,2.143394947E0,2.308675128E0
9.063410260E0,3.259866238E-1,3.012504578E-1,7.560238838E-1,8.766933501E-1
9.068235573E0,5.795803070E-1,-2.459282875E-1,-6.376395226E-1,8.960905175E-1
9.073061667E0,7.493779659E-1,-8.100533485E-1,-2.038453102E0,2.317982919E0
9.077888542E0,7.395554781E-1,-1.313022614E0,-3.223107338E0,3.558003879E0
9.082714583E0,6.149216890E-1,-1.635984421E0,-3.753474474E0,4.140428038E0
9.087539896E0,4.987673759E-1,-1.787936687E0,-3.324804306E0,3.807861627E0
9.092365990E0,3.211444616E-1,-1.669124126E0,-2.542517662E0,3.058350074E0
9.097192812E0,1.522916555E-1,-1.534473896E0,-1.886504173E0,2.436534605E0
9.102018906E0,-1.044189930E-2,-1.420967579E0,-1.463267803E0,2.039708449E0
9.106844219E0,-1.462376118E-1,-1.240936756E0,-1.252786636E0,1.769402110E0
9.111670312E0,-2.322770357E-1,-1.006962776E0,-1.060845375E0,1.480986011E0
9.116497135E0,-3.403596878E-1,-7.314629555E-1,-9.492816925E-1,1.245800347E0
9.121323229E0,-4.820543528E-1,-4.337725639E-1,-1.039774418E0,1.225424774E0
9.126148542E0,-6.768273115E-1,-1.471114159E-1,-1.241541862E0,1.421676185E0
9.130974635E0,-8.578807116E-1,1.194176674E-1,-1.473579884E0,1.709285689E0
9.135801458E0,-1.056472778E0,4.072580338E-1,-1.671973228E0,2.019279157E0
9.140627552E0,-1.203774929E0,6.880679131E-1,-1.798930168E0,2.271268650E0
9.145452865E0,-1.412716269E0,9.790663719E-1,-2.043924809E0,2.670574253E0
9.150278906E0,-1.622641206E0,1.158945560E0,-2.163769722E0,2.942451139E0
9.155105781E0,-1.755416393E0,1.161319733E0,-1.939141273E0,2.861890828E0
9.159931875E0,-1.915670753E0,1.185223103E0,-1.693394661E0,2.818179148E0
9.164757187E0,-2.007149220E0,1.101983547E0,-1.378957748E0,2.672927272E0
9.169583229E0,-1.971662521E0,9.960994720E-1,-1.206627369E0,2.517065129E0
9.174410104E0,-1.869341373E0,7.816638947E-1,-8.774118423E-1,2.208005244E0
9.179236198E0,-1.702873826E0,5.208640099E-1,-5.898289680E-1,1.875893599E0
9.184061510E0,-1.441954970E0,3.161406517E-1,-2.574605942E-1,1.498487573E0
9.188887604E0,-1.220676184E0,7.134056091E-2,2.706904411E-1,1.252363021E0
9.193714427E0,-1.006556869E0,-2.307267189E-1,8.014383316E-1,1.307170589E0
9.198540521E0,-7.621463537E-1,-6.957507133E-1,1.374302387E0,1.718616645E0
9.203365833E0,-5.985829830E-1,-1.076976776E0,1.187333584E0,1.711122907E0
9.208191875E0,-5.437799692E-1,-1.446009159E0,1.214666367E0,1.965210809E0
9.213018750E0,-6.971335411E-1,-1.480114460E0,1.505816460E0,2.223559578E0
9.217844844E0,-7.297867537E-1,-1.339405060E0,1.897418976E0,2.434500645E0
9.222670156E0,-5.006921291E-2,-1.244647503E0,2.356429100E0,2.665410369E0
9.227496198E0,4.142483473E-1,-7.646141052E-1,1.604521751E0,1.825027801E0
9.232323073E0,6.901503801E-1,-4.416570663E-1,1.043352127E0,1.326631890E0
9.237149167E0,8.951179981E-1,-2.823190689E-1,7.082490921E-1,1.175821867E0
9.241974479E0,1.012547135E0,-7.592964172E-2,3.291530609E-1,1.067407490E0
9.246800521E0,8.563754559E-1,3.162746429E-1,-5.649785995E-1,1.073596474E0
9.251627396E0,7.710835934E-1,4.283928871E-1,-6.951456070E-1,1.123084052E0
9.256453490E0,6.539003849E-1,3.876018524E-1,-8.174724579E-1,1.116280488E0
9.261278750E0,3.297926188E-1,3.931117058E-1,-1.594294071E0,1.674835386E0
9.266104844E0,3.796684742E-2,2.496547699E-1,-1.588721275E0,1.608665371E0
9.270931719E0,8.156025410E-2,2.001175880E-1,-1.442352772E0,1.458451454E0
9.275757812E0,9.028351307E-2,3.840780258E-2,-1.262168884E0,1.265976526E0
9.280583073E0,1.282013655E-1,-2.299976349E-2,-1.552117348E0,1.557572740E0
9.285409167E0,1.207134724E-1,8.100461960E-2,-2.448827267E0,2.453138494E0
9.290236042E0,2.070208788E-1,2.222919464E-1,-2.492493629E0,2.510935253E0
9.295062135E0,4.917054176E-1,6.564188004E-2,-1.595525742E0,1.670863689E0
9.299887396E0,5.758011341E-1,9.781837463E-3,-1.794322014E0,1.884471841E0
9.304713490E0,7.521798611E-1,-1.864924431E-1,-1.526185989E0,1.711665168E0
9.309540365E0,6.489162445E-1,-1.227521896E-2,-1.515478134E0,1.648610612E0
9.314366458E0,7.980625629E-1,7.998371124E-2,-1.662138462E0,1.845536647E0
9.319191719E0,8.382887840E-1,1.499915123E-1,-1.038138866E0,1.342742658E0
9.324017812E0,8.098832369E-1,3.239316940E-1,-1.221540928E0,1.501001279E0
9.328844687E0,5.045465231E-1,4.949679375E-1,-8.967728615E-1,1.141823987E0
9.333670729E0,4.229004383E-1,7.279858589E-1,-9.516487122E-1,1.270607517E0
9.338496042E0,4.877909422E-1,7.893185616E-1,-8.581013680E-1,1.263844038E0
9.343322135E0,5.605170727E-1,6.890945435E-1,-4.251508713E-1,9.847760872E-1
9.348149010E0,3.713024855E-1,5.493826866E-1,-4.241657257E-2,6.644441569E-1
9.352975052E0,3.460085392E-1,4.581112862E-1,-3.474426270E-2,5.751478275E-1
9.357800365E0,2.228109837E-1,3.233637810E-1,-2.053108215E-1,4.431268472E-1
9.362626458E0,-8.768200874E-3,6.850719452E-2,-9.844040871E-1,9.868239578E-1
9.367453333E0,-3.849577904E-2,-1.785552502E-1,-2.317293167E0,2.324480915E0
9.372279375E0,-1.676591635E-1,-2.466297150E-1,-2.453999043E0,2.472053218E0
9.377104687E0,2.951231003E-1,-7.116508484E-2,-2.798753738E0,2.815170439E0
9.381930781E0,4.775671959E-1,-2.071821690E-1,-3.082804680E0,3.126448396E0
9.386757604E0,3.610892296E-1,-6.044819355E-1,-2.629284859E0,2.721933634E0
9.391583698E0,1.715643406E-1,-1.058153152E0,-1.465244293E0,1.815506336E0
9.396409010E0,1.481914520E-2,-1.338015079E0,-3.080558777E-1,1.373099553E0
9.401235052E0,-1.260159016E-1,-1.474730849E0,6.629657745E-2,1.481589120E0
9.406061927E0,-1.471046209E-1,-1.519735694E0,1.565837860E-2,1.526918968E0
9.410888021E0,-3.165304661E-2,-1.552715898E0,-3.898010254E-1,1.601209984E0
9.415713333E0,2.573944330E-1,-1.506643414E0,-6.979398727E-1,1.680281625E0
9.420539375E0,5.572036505E-1,-1.646242380E0,-1.361562252E0,2.207813771E0
9.425366250E0,5.444152355E-1,-1.883737445E0,-1.977802277E0,2.785059525E0
9.430192344E0,-4.201817513E-2,-2.074441910E0,-1.656546593E0,2.655036982E0
9.435017656E0,-4.317696095E-1,-1.870410919E0,-7.304573059E-2,1.920988725E0
9.439843698E0,-9.868283272E-1,-1.613631606E0,9.995889664E-1,2.139349249E0
9.444670573E0,-1.558225870E0,-1.916695476E0,-4.432754517E-1,2.509637929E0
9.449496667E0,-1.407923698E0,-2.109246731E0,-2.018513203E0,3.241229159E0
9.454321927E0,-1.000601768E0,-1.786718011E0,-1.732115269E0,2.682123870E0
9.459148021E0,-7.763524055E-1,-1.482296944E0,-9.213914871E-1,1.910206680E0
9.463974896E0,-6.583297253E-1,-1.162338853E0,-6.821765900E-1,1.499931510E0
9.468800990E0,-5.757179260E-1,-9.173185825E-1,-4.916725159E-1,1.189397484E0
9.473626250E0,-4.347124100E-1,-8.138351440E-1,2.217206955E-1,9.489270719E-1
9.478452344E0,-1.763710976E-1,-8.540942669E-1,1.405858994E0,1.654395143E0
9.483279219E0,-4.137830734E-1,-7.805738449E-1,-4.809112549E-1,1.005876530E0
9.488105312E0,-7.673032284E-1,-7.467708588E-1,-7.133951187E-1,1.286605439E0
9.492930573E0,-6.127490997E-1,-3.980379105E-1,-2.456502914E-1,7.708694462E-1
9.497756667E0,-3.429508209E-1,1.748776436E-2,2.337942123E-1,4.154284790E-1
9.502583542E0,-2.755548954E-1,1.266958714E-1,5.057811737E-1,5.897431135E-1
9.507409583E0,-3.330819607E-1,-3.464269638E-2,2.888078690E-1,4.422145340E-1
