"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.204703130E-1,-4.565199852E0,4.407999814E-1,-5.500999928E0,7.162147340E0
6.304703130E-1,-3.687399864E0,4.159999788E-1,-6.005799770E0,7.059717036E0
6.404671880E-1,-2.730000019E0,1.531899929E0,-4.483599663E0,5.468298038E0
6.504703130E-1,-4.023799896E0,2.622200012E0,-1.829999983E-1,4.806286249E0
6.604718750E-1,-6.438299656E0,3.507399797E0,2.587399960E0,7.774843686E0
6.704703130E-1,-7.969799995E0,5.192199707E0,3.332299948E0,1.007873369E1
6.805125000E-1,-4.343299866E0,6.110899925E0,1.559700012E0,7.657676916E0
6.904687500E-1,-1.536999941E0,7.226599693E0,9.769999981E-1,7.452559355E0
7.004843750E-1,-1.019299984E0,7.586499691E0,1.217700005E0,7.750918869E0
7.104671880E-1,-2.079699993E0,7.519199848E0,-6.405000091E-1,7.827755660E0
7.204703130E-1,-1.429399967E0,5.750599861E0,-2.454399824E0,6.413786832E0
7.304687500E-1,-1.850000024E-1,3.847999811E0,-4.525000095E0,5.942806863E0
7.404687500E-1,8.077999949E-1,2.621799946E0,-5.832099915E0,6.445135003E0
7.504703130E-1,1.858699918E0,1.362299919E0,-1.288539982E1,1.308984931E1
7.604687500E-1,1.081499934E0,-1.073400021E0,-7.040099621E0,7.203112687E0
7.704671880E-1,-5.370000005E-2,-2.964499950E0,4.431499958E0,5.331916684E0
7.804703130E-1,-2.343999863E0,-2.496700048E0,1.228749943E1,1.275580216E1
7.904703130E-1,-3.956199884E0,-2.328099966E0,9.442500114E0,1.049916070E1
8.004718750E-1,-3.794199944E0,-2.248899937E0,4.107399940E0,6.026959300E0
8.104703130E-1,-2.634899855E0,-1.604099989E0,-6.873999834E-1,3.160435533E0
8.204703130E-1,-4.569999874E-1,-3.181999922E-1,-3.116099834E0,3.165466538E0
8.304687500E-1,1.211499929E0,1.293999910E0,-2.678599834E0,3.212018823E0
8.404671880E-1,7.396599770E0,3.549999893E-1,-7.013999820E-1,7.438257530E0
8.504718750E-1,5.135499954E0,6.525999904E-1,-2.721000016E-1,5.183944920E0
8.605109380E-1,5.951900005E0,-1.026999950E-1,2.265999913E-1,5.957097323E0
8.704671880E-1,2.842999935E0,-1.008100033E0,4.988999963E-1,3.057419748E0
8.804703130E-1,-4.561999738E-1,-1.941499949E0,1.429799914E0,2.453949523E0
8.904703130E-1,-2.844199896E0,-2.053799868E0,1.401499987E0,3.777799512E0
9.004750000E-1,-3.960799932E0,-2.144299984E0,-5.350000039E-2,4.504311354E0
9.104703130E-1,-3.995799780E0,-1.985299945E0,-1.663100004E0,4.761694381E0
9.205109380E-1,2.300000004E-2,-2.126699924E0,-2.018399954E0,2.932118678E0
9.304703130E-1,7.081899643E0,-2.901599884E0,-9.307999611E-1,7.709667503E0
9.404703130E-1,8.997900009E0,-3.570699930E0,-7.249000072E-1,9.707604369E0
9.504859380E-1,4.514599800E0,-2.675799847E0,-1.877699971E0,5.573802415E0
9.605093750E-1,1.944999993E-1,-2.348799944E0,-2.845299959E0,3.694647924E0
9.704687500E-1,-2.721400023E0,-2.273799896E0,-3.059799910E0,4.683861605E0
9.804703130E-1,-4.628200054E0,-1.596099973E0,-3.224599838E0,5.862236346E0
9.904671880E-1,-4.163099766E0,-1.201499939E0,-3.387199879E0,5.499829523E0
1.000485938E0,-2.805599928E0,-7.026000023E-1,-2.457999945E0,3.795629256E0
1.010509375E0,-4.039899826E0,2.818300009E0,-3.035099983E0,5.785796181E0
1.020470313E0,-5.160199642E0,4.802700043E0,-2.672499895E0,7.538955083E0
1.030467188E0,-5.181200027E0,3.408200026E0,-1.657999903E-1,6.203881912E0
1.040470313E0,-4.779699802E0,2.818099976E0,2.461499929E0,6.070107048E0
1.050471875E0,-3.909699917E0,2.616600037E0,3.117499828E0,5.643682696E0
1.060470313E0,-3.766599894E0,2.723899841E0,2.308599949E0,5.190042276E0
1.070468750E0,-2.880499840E0,1.636500001E0,1.867100000E0,3.802824476E0
1.080470313E0,-1.083199978E0,-2.113000005E-1,2.336099863E0,2.583666475E0
1.090468750E0,1.159999985E-2,-9.381999969E-1,1.239099979E0,1.554259487E0
1.100471875E0,1.333299994E0,-1.577299953E0,-2.092999965E-1,2.075902335E0
1.110468750E0,3.000000000E0,-1.749199986E0,-1.138299942E0,3.654507812E0
1.120470313E0,3.376899958E0,-1.591599941E0,-1.677299976E0,4.092673809E0
1.130468750E0,2.068599939E0,-8.673999906E-1,-1.656299949E0,2.788336058E0
1.140470313E0,1.236299992E0,-2.111999989E-1,-9.160999656E-1,1.553152361E0
1.150473438E0,1.878999919E-1,1.323999912E-1,-2.248999923E-1,3.215838478E-1
1.160468750E0,-4.869999737E-2,3.877999783E-1,3.599999845E-1,5.313760455E-1
1.170470313E0,5.336999893E-1,5.845000148E-1,5.446999669E-1,9.608194418E-1
1.180470313E0,1.688599944E0,5.261999965E-1,4.174000025E-1,1.817272398E0
1.190470313E0,2.571899891E0,1.144299984E0,-3.163999915E-1,2.832701971E0
1.200470313E0,1.540599942E0,2.320999861E0,-1.414099932E0,3.124126622E0
1.210467188E0,-6.369999796E-2,2.282500029E0,-2.433500051E0,3.337032600E0
1.220470313E0,-1.061299920E0,7.653999925E-1,-2.404000044E0,2.737044187E0
1.230468750E0,-2.592299938E0,-6.988999844E-1,-1.832000017E-1,2.691104308E0
1.240509375E0,-4.173900127E0,-1.385999918E0,1.890100002E0,4.786952691E0
1.250473438E0,-4.648699760E0,-1.425400019E0,1.749599934E0,5.167521128E0
1.260470313E0,-2.108500004E0,-1.984799981E0,1.904699922E0,3.465989761E0
1.270468750E0,2.600000007E-3,-1.622599959E0,1.763499975E0,2.396407635E0
1.280470313E0,2.458600044E0,-1.724299908E0,1.786999941E0,3.494466073E0
1.290468750E0,3.822699785E0,-1.418399930E0,1.056200027E0,4.211941418E0
1.300473438E0,2.676199913E0,8.432999849E-1,-7.173999548E-1,2.896180853E0
1.310470313E0,1.125000000E0,1.611599922E0,-9.778999686E-1,2.195260271E0
1.320470313E0,-2.304999977E-1,1.036999971E-1,2.653000057E-1,3.664260244E-1
1.330470313E0,-7.409999967E-1,-3.471999764E-1,1.373600006E0,1.598876417E0
1.340468750E0,-9.177999496E-1,7.098000050E-1,2.650799990E0,2.893598690E0
1.350471875E0,-1.356099963E0,1.038499951E0,3.564499855E0,3.952612867E0
1.360468750E0,-1.972700000E0,-7.046999931E-1,3.576999903E0,4.145247360E0
1.370470313E0,-1.010999918E0,-2.714499950E0,1.863599896E0,3.444362842E0
1.380512500E0,1.056999922E0,-3.319700003E0,-1.525599957E0,3.803302798E0
1.390468750E0,1.464999914E0,-1.231899977E0,-4.662399769E0,5.040017253E0
1.400471875E0,-1.934999973E-1,1.509999990E0,-5.617099762E0,5.819738135E0
1.410470313E0,-1.415899992E0,2.187299967E0,-4.497999668E0,5.198178041E0
1.420470313E0,-8.195999861E-1,1.131299973E0,-3.123399973E0,3.421580213E0
1.430470313E0,-5.877000093E-1,-1.300000004E-3,-2.382400036E0,2.453818029E0
1.440467188E0,-1.426599979E0,-1.328999996E0,-5.167999864E-1,2.017054961E0
1.450487500E0,-2.603399992E0,-2.274600029E0,1.453099966E0,3.750066176E0
1.460470313E0,-3.665999889E0,-3.074800014E0,2.655999959E-1,4.792128303E0
1.470468750E0,-1.185199976E0,-3.711399794E0,-2.302099943E0,4.525356512E0
1.480498438E0,-6.929999590E-1,-2.612399817E0,-2.371999979E0,3.596006903E0
1.490470313E0,-8.672999740E-1,2.633000016E-1,-4.127999842E-1,9.959618279E-1
1.500473438E0,-1.537400007E0,2.846199989E0,8.687999845E-1,3.349517364E0
1.510470313E0,-6.730999947E-1,2.967000008E0,9.624999762E-1,3.191012199E0
1.520467188E0,2.870000005E-1,1.115399957E0,-2.457999885E-1,1.177668756E0
1.530468750E0,1.044700027E0,-4.859999940E-2,-1.472599983E0,1.806186816E0
1.540512500E0,2.043999910E0,-8.572999835E-1,-1.339100003E0,2.589611499E0
1.550471875E0,1.765299916E0,-1.113499999E0,-3.999999724E-3,2.087146866E0
1.560468750E0,1.370199919E0,-1.181499958E0,1.135200024E0,2.135900059E0
1.570468750E0,1.046000004E0,-1.004899979E0,9.849999547E-1,1.753329657E0
1.580468750E0,1.478299975E0,-1.330600023E0,1.372999996E-1,1.993669614E0
1.590470313E0,7.628999949E-1,-4.809999764E-1,-7.930999994E-1,1.200993334E0
1.600473438E0,-7.949999571E-1,1.152699947E0,-2.676999867E-1,1.425624559E0
1.610468750E0,-1.228999972E0,1.557999969E0,6.514999866E-1,2.088601701E0
1.620467188E0,-2.876999974E-1,3.401999772E-1,1.412299991E0,1.480911401E0
1.630470313E0,1.938000023E-1,-7.044000030E-1,1.410499930E0,1.588473437E0
1.640470313E0,4.578000009E-1,-1.269400001E0,1.307500005E0,1.878966063E0
1.650485938E0,1.943999976E-1,-1.333899975E0,6.850000024E-1,1.512053407E0
1.660471875E0,-2.210999876E-1,-1.063899994E0,-2.161999941E-1,1.107930882E0
1.670470313E0,-9.863999486E-1,-9.202999473E-1,-6.622999907E-1,1.502856656E0
1.680470313E0,-2.121000051E0,-5.212000012E-1,-1.397999972E-1,2.188569099E0
1.690512500E0,-3.975299835E0,7.270000130E-2,1.156899929E0,4.140858790E0
1.700473438E0,-2.955499887E0,-9.255999923E-1,9.951999784E-1,3.253019817E0
1.710468750E0,-1.038599968E0,-1.259400010E0,2.300000004E-2,1.632576883E0
1.720470313E0,3.965999782E-1,-7.594000101E-1,-1.169499993E0,1.449727613E0
1.730470313E0,5.746999979E-1,2.714999914E-1,-7.843999863E-1,1.009591834E0
1.740470313E0,7.825999856E-1,1.017099977E0,3.883999884E-1,1.340824243E0
1.750470313E0,8.331999779E-1,9.129999876E-1,8.438999653E-1,1.496649034E0
1.760467188E0,7.821999788E-1,5.528999567E-1,5.375999808E-1,1.098430202E0
1.770470313E0,1.128899932E0,7.627999783E-1,-1.425999999E-1,1.369895479E0
1.780470313E0,1.267400026E0,1.602199912E0,-9.118999839E-1,2.237165386E0
1.790468750E0,5.767999887E-1,2.208199978E0,-1.263599992E0,2.608741135E0
1.800471875E0,3.698999882E-1,2.687999964E0,-6.967999935E-1,2.801374669E0
1.810470313E0,1.351999938E-1,3.168499947E0,5.947999954E-1,3.226679095E0
1.820470313E0,2.799999900E-2,3.364899874E0,1.482899904E0,3.677271718E0
1.830470313E0,9.588999748E-1,3.345799923E0,1.400200009E0,3.751589843E0
1.840470313E0,2.045899868E0,3.062099934E0,1.143499970E0,3.856132059E0
1.850473438E0,2.297699928E0,2.612299919E0,1.409399986E0,3.753657436E0
