"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.105109380E-1,5.425499916E0,5.436999798E-1,-9.923199654E0,1.132261235E1
6.204859380E-1,-3.638999760E-1,7.450000048E-1,-1.057119942E1,1.060366471E1
6.305109380E-1,-6.196499825E0,1.101799965E0,-7.934499741E0,1.012752978E1
6.404703130E-1,-8.361000061E0,1.090899944E0,-3.738600016E0,9.223530495E0
6.504687500E-1,-8.304699898E0,1.647000015E-1,-8.929999918E-2,8.306812925E0
6.604671880E-1,-1.085149956E1,2.102999985E-1,2.463700056E0,1.112964899E1
6.704859380E-1,-1.254129982E1,1.135299921E0,2.781800032E0,1.289618232E1
6.804687500E-1,-1.236119938E1,1.815599918E0,2.284499884E0,1.270096819E1
6.904687500E-1,-1.072379971E1,1.401700020E0,1.144299984E0,1.087538806E1
7.005125000E-1,-8.663599968E0,3.279999793E-1,4.918999970E-1,8.683749996E0
7.104671880E-1,-7.924399853E0,1.768599987E0,2.610000074E-1,8.123557099E0
7.204703130E-1,-5.433499813E0,1.706200004E0,2.273099899E0,6.131967207E0
7.304703130E-1,-2.436800003E0,2.021999836E0,1.003899932E0,3.321790581E0
7.405125000E-1,2.305899858E0,2.118200064E0,8.671000004E-1,3.248970310E0
7.504687500E-1,4.056299686E0,2.088099957E0,-2.755999863E-1,4.570523376E0
7.604687500E-1,2.953500032E0,1.438099980E0,-2.392699957E0,4.064025969E0
7.704875000E-1,1.156299949E0,1.518000007E0,-3.535599947E0,4.017688462E0
7.804656250E-1,2.249999940E-1,1.949000001E0,-3.437899828E0,3.958330611E0
7.904671880E-1,-8.944000006E-1,3.401499987E0,-1.537299991E0,3.838416963E0
8.004671880E-1,2.292399883E0,2.117199898E0,-1.269299984E0,3.368791338E0
8.104671880E-1,3.104799986E0,2.148399830E0,-2.393300056E0,4.470267323E0
8.204859380E-1,2.931200027E0,1.452399969E0,-3.530900002E0,4.813382812E0
8.304671880E-1,3.741699934E0,8.118999600E-1,-3.350299835E0,5.087632939E0
8.404703130E-1,8.651999831E-1,1.118099928E0,-9.965999603E0,1.006577700E1
8.504687500E-1,5.679999590E-1,-2.572999954E0,-1.217689991E1,1.245872562E1
8.604687500E-1,7.501999736E-1,-3.491199970E0,-4.453199863E0,5.708087793E0
8.704875000E-1,-8.355999589E-1,-2.204099894E0,1.271899939E0,2.678434820E0
8.805109380E-1,-1.610199928E0,-2.195999920E-1,7.636699677E0,7.807698119E0
8.904687500E-1,-2.118099928E0,2.230499983E0,1.072819996E1,1.116045482E1
9.004671880E-1,2.618399858E0,-4.726999998E-1,8.644299507E0,9.044521937E0
9.104687500E-1,5.820099831E0,-2.271600008E0,5.129799843E0,8.083846551E0
9.205312500E-1,5.839200020E0,-2.887599945E0,1.423799992E0,6.667960463E0
9.304687500E-1,4.551099777E0,-3.220899820E0,-1.889599919E0,5.887044478E0
9.404687500E-1,3.712099791E0,-2.831199884E0,-3.284099817E0,5.707949654E0
9.504703130E-1,4.590600014E0,-1.335199952E0,-3.457700014E0,5.900174301E0
9.605093750E-1,5.387599945E0,6.699999571E-1,-4.164499760E0,6.842381995E0
9.705031250E-1,4.824800014E0,1.293099999E0,-4.402400017E0,6.658222638E0
9.804671880E-1,3.830099821E0,-4.289999902E-1,-3.619899988E0,5.287474024E0
9.905109380E-1,-4.181999862E-1,-1.239899993E0,-2.421799898E0,2.752700123E0
1.000468750E0,-4.684400082E0,-2.916800022E0,-3.849000037E-1,5.531679176E0
1.010467188E0,-1.084529972E1,-2.981400013E0,3.988699913E0,1.193394315E1
1.020540625E0,-1.571439934E1,-1.877999902E0,1.001499939E1,1.872883987E1
1.030467188E0,-1.220419979E1,-1.730799913E0,6.151999950E0,1.377625727E1
1.040468750E0,-2.513000011E0,-4.289499760E0,2.544699907E0,5.584843316E0
1.050470313E0,4.258199692E0,-5.476399899E0,3.258999884E-1,6.944741267E0
1.060467188E0,5.655399799E0,-5.499799728E0,-2.194599867E0,8.188260653E0
1.070531250E0,5.201799870E0,-5.307300091E0,-2.934399843E0,7.989797155E0
1.080468750E0,2.769099951E0,-4.262300014E0,-2.951400042E0,5.877574173E0
1.090468750E0,2.241999954E-1,-2.590199947E0,-2.918900013E0,3.908884584E0
1.100510938E0,-4.475699902E0,3.314999938E-1,-3.126600027E0,5.469680940E0
1.110468750E0,-1.166569996E1,4.492199898E0,-3.124500036E0,1.288529844E1
1.120501563E0,-1.113319969E1,5.729599953E0,-2.030299902E0,1.268457996E1
1.130468750E0,-6.590799809E0,5.144899845E0,7.883999944E-1,8.398226663E0
1.140468750E0,-2.139699936E0,3.104799986E0,3.002599955E0,4.820135398E0
1.150468750E0,-6.622999907E-1,1.988999993E-1,2.349999905E0,2.449633042E0
1.160468750E0,-2.220099926E0,-1.184399962E0,9.544000030E-1,2.691194218E0
1.170517188E0,-3.934299946E0,-1.179399967E0,2.690999806E-1,4.116080070E0
1.180468750E0,-4.946399689E0,-1.320400000E0,-4.060999751E-1,5.135683326E0
1.190467188E0,-6.242899895E0,-1.820099950E0,-5.144000053E-1,6.523125807E0
1.200468750E0,-6.531499863E0,-1.408599973E0,-4.940999746E-1,6.699908889E0
1.210467188E0,-6.023799896E0,1.789999940E-2,4.580000043E-2,6.024000601E0
1.220485938E0,-4.368700027E0,9.316999912E-1,7.022999525E-1,4.521817116E0
1.230468750E0,-1.444100022E0,1.228199959E0,9.540999532E-1,2.122311649E0
1.240507813E0,1.845299959E0,3.959999979E-2,5.501999855E-1,1.925985494E0
1.250470313E0,3.752599955E0,-1.978899956E0,1.149999946E-1,4.243969422E0
1.260467188E0,4.649899960E0,-3.187799931E0,-1.386699915E0,5.805736360E0
1.270485938E0,5.686199665E0,-3.063099861E0,-2.480000019E0,6.918514832E0
1.280468750E0,6.037899971E0,-2.276900053E0,-2.482399940E0,6.913958300E0
1.290468750E0,4.689699650E0,-1.015799999E0,-9.726999998E-1,4.896047154E0
1.300510938E0,4.306299686E0,-6.311999559E-1,3.727999926E-1,4.368250246E0
1.310468750E0,4.735099792E0,-1.001999974E0,5.859999731E-2,4.840310729E0
1.320501563E0,3.711399794E0,-1.575999975E0,-8.359000087E-1,4.117886979E0
1.330467188E0,2.687599897E0,-1.349299908E0,-1.936599970E0,3.576901298E0
1.340470313E0,1.624300003E0,1.032699943E0,-2.398999929E0,3.075714605E0
1.350468750E0,-1.267699957E0,1.821399927E0,-3.144699812E0,3.848856685E0
1.360468750E0,-2.657199860E0,7.598999739E-1,-2.304199934E0,3.598262970E0
1.370487500E0,-2.517599821E0,7.768999934E-1,-3.638999760E-1,2.659756690E0
1.380468750E0,-2.210099936E0,8.011999726E-1,1.203999996E0,2.641226819E0
1.390468750E0,-2.635399818E0,1.784500003E0,1.304000020E0,3.439504109E0
1.400468750E0,-2.838099957E0,8.156999946E-1,1.096599936E0,3.150033216E0
1.410468750E0,-4.228799820E0,-1.635599971E0,2.326999903E0,5.096357889E0
1.420487500E0,-3.715999842E0,-1.551299930E0,1.976799965E0,4.485858268E0
1.430468750E0,-4.312599659E0,7.539999485E-2,-1.792199969E0,4.670779561E0
1.440468750E0,-2.177700043E0,8.391000032E-1,-4.237599850E0,4.837739015E0
1.450467188E0,-3.715899944E0,3.421099901E0,-2.024800062E0,5.441658959E0
1.460468750E0,-4.968499660E0,4.593299866E0,1.682199955E0,6.972387627E0
1.470487500E0,-3.693199873E0,4.604199886E0,2.791699886E0,6.529316208E0
1.480470313E0,-6.062999964E-1,3.229300022E0,2.393899918E0,4.065308738E0
1.490512500E0,2.621199846E0,9.703999758E-1,8.252999783E-1,2.914358386E0
1.500467188E0,5.988499641E0,-1.021700025E0,-5.507000089E-1,6.099940114E0
1.510467188E0,1.040129948E1,-2.187500000E0,-1.836699963E0,1.078636425E1
1.520487500E0,1.133889961E1,-2.263900042E0,-2.121999979E0,1.175579737E1
1.530468750E0,7.783099651E0,-9.386999607E-1,-2.641599894E0,8.272596194E0
1.540470313E0,3.921700001E0,9.459999949E-2,-1.541999936E0,4.215025962E0
1.550617188E0,2.286200047E0,-3.792999983E-1,-1.977799892E0,3.046682057E0
1.560614063E0,3.928399801E0,-1.619799972E0,-2.389299870E0,4.874918544E0
1.570487500E0,6.160799980E0,-2.050199986E0,-4.279599667E0,7.776486976E0
1.580468750E0,7.317699909E0,-1.796499968E0,-5.125899792E0,9.113231741E0
1.590470313E0,5.307600021E0,-6.036999822E-1,-4.465300083E0,6.962325509E0
1.600359375E0,1.992499948E0,-5.494999886E-1,-2.369699955E0,3.144437017E0
1.610468750E0,-1.728599906E0,-1.124300003E0,2.491999865E-1,2.077067347E0
1.620487500E0,-4.900899887E0,-1.743999958E0,1.729999900E0,5.482084933E0
1.630467188E0,-5.735699654E0,-1.184899926E0,2.597100019E0,6.406806292E0
1.640514063E0,-5.165400028E0,-3.244999945E-1,4.035599709E0,6.562981236E0
1.650468750E0,-5.247499943E0,-5.105999708E-1,4.801599979E0,7.131081990E0
1.660470313E0,-7.186399937E0,-1.632499933E0,5.588299751E0,9.248702298E0
1.670487500E0,-6.463399887E0,-2.765599966E0,4.553299904E0,8.375954948E0
1.680468750E0,-4.150799751E0,-2.372099876E0,3.139400005E0,5.719425565E0
1.690470313E0,-2.095099926E0,-1.369899988E0,2.753399849E0,3.721193411E0
1.700467188E0,-5.715999603E-1,-6.970999837E-1,2.250599861E0,2.424432849E0
1.710467188E0,2.417999953E-1,-1.592999995E-1,8.945999742E-1,9.402940185E-1
1.720489063E0,9.801999927E-1,7.604999542E-1,-1.285599947E0,1.786594366E0
1.730470313E0,2.401799917E0,8.745999932E-1,-2.975499868E0,3.922648016E0
1.740467188E0,2.364500046E0,1.161599994E0,-3.113999844E0,4.078868720E0
1.750470313E0,1.099300027E0,1.162799954E0,-2.419499874E0,2.900783329E0
1.760468750E0,-2.694000006E-1,1.217000008E0,-1.862999916E0,2.241524942E0
1.770490625E0,-2.174799919E0,1.082800031E0,-1.558200002E0,2.886208211E0
1.780467188E0,-3.407399893E0,1.087199926E0,-9.726999998E-1,3.706551362E0
1.790467188E0,-3.086799860E0,1.247200012E0,-1.218999997E-1,3.331471275E0
1.800468750E0,-3.125200033E0,1.102900028E0,4.099999741E-2,3.314354344E0
1.810468750E0,-4.055200100E0,1.784099936E0,4.712999761E-1,4.455309653E0
1.820489063E0,-5.680799961E0,3.346400023E0,1.319700003E0,6.723948944E0
1.830468750E0,-5.684299946E0,3.516599894E0,1.463999987E0,6.842589908E0
1.840467188E0,-3.301199913E0,2.707099915E0,3.528999984E-1,4.283789120E0
1.850467188E0,-5.989999697E-2,1.497499943E0,-8.439999819E-1,1.720008738E0
1.860468750E0,2.502599955E0,-3.449999914E-2,-1.727299929E0,3.041013289E0
1.870489063E0,3.518499851E0,-1.945499897E0,-2.254299879E0,4.609412001E0
1.880468750E0,3.460099936E0,-3.915299892E0,-2.357599974E0,5.732376684E0
1.890468750E0,3.298300028E0,-5.997499943E0,1.947999895E-1,6.847388968E0
1.900468750E0,4.749399662E0,-7.292199612E0,1.861899972E0,8.899418174E0
1.910468750E0,5.927399635E0,-6.742699623E0,2.886399984E0,9.430236981E0
1.920489063E0,4.189399719E0,-3.351999998E0,2.939599991E0,6.117860909E0
1.930467188E0,9.752999544E-1,-9.769999981E-2,1.944799900E0,2.177843415E0
1.940468750E0,-6.319999695E-1,1.035300016E0,4.757999778E-1,1.302941175E0
1.950468750E0,-1.155699968E0,1.190500021E0,-1.297699928E0,2.106408750E0
1.960465625E0,-1.191200018E0,1.059700012E0,-2.245899916E0,2.754267240E0
1.970489063E0,-9.247999787E-1,2.018999904E-1,-2.415299892E0,2.594165025E0
1.980468750E0,-1.965999901E-1,-5.315999985E-1,-1.313799977E0,1.430846077E0
1.990467188E0,2.102999985E-1,-5.842999816E-1,-1.911000013E-1,6.497320743E-1
2.000468750E0,3.701999784E-1,-4.421999753E-1,1.427399993E0,1.539499783E0
2.010467188E0,3.897999823E-1,-3.269999847E-2,2.053799868E0,2.090719305E0
2.020490625E0,4.256999791E-1,3.211999834E-1,1.153299928E0,1.270626076E0
2.030470313E0,5.803999901E-1,1.931999922E-1,-3.155999780E-1,6.883267622E-1
2.040470313E0,6.523000002E-1,-3.940000013E-2,-1.263399959E0,1.422401879E0
2.050468750E0,5.325999856E-1,-7.059999555E-2,-1.485700011E0,1.579858104E0
2.060468750E0,3.136000037E-1,-2.809999883E-2,-1.078699946E0,1.123711772E0
2.070490625E0,-3.399999812E-2,6.689999998E-2,-2.938999832E-1,3.033295402E-1
2.080470313E0,-2.988999784E-1,7.429999858E-2,4.716999829E-1,5.633494126E-1
2.090467188E0,-2.333999872E-1,-9.759999812E-2,6.344000101E-1,6.829822007E-1
2.100468750E0,1.249999925E-2,-2.153999954E-1,1.678999960E-1,2.733931541E-1
2.110467188E0,1.965999901E-1,-2.786999941E-1,-5.058999658E-1,6.101311483E-1
2.120489063E0,2.424999923E-1,-2.365999967E-1,-1.145299911E0,1.194360788E0
2.130468750E0,1.513999999E-1,-1.358999908E-1,-1.578099966E0,1.591160039E0
2.140467188E0,1.111999974E-1,-1.118000001E-1,-1.915899992E0,1.922378074E0
2.150467188E0,6.759999692E-2,-1.040999964E-1,-1.934799910E0,1.938777259E0
2.160468750E0,-1.816999912E-1,-1.026000008E-1,-1.467199922E0,1.481963986E0
2.170512500E0,-5.293999910E-1,-7.949999720E-2,-7.943999767E-1,9.579435908E-1
2.180468750E0,-8.233999610E-1,-8.100000210E-3,-5.590000153E-1,9.952558077E-1
2.190467188E0,-1.106299996E0,1.099999994E-1,-7.781999707E-1,1.357053748E0
2.200470313E0,-1.379400015E0,2.856000066E-1,-1.140900016E0,1.812722982E0
2.210468750E0,-1.466599941E0,3.646999896E-1,-1.281599998E0,1.981519625E0
2.220485938E0,-1.446699977E0,2.507999837E-1,-9.189999700E-1,1.732166967E0
2.230467188E0,-1.213299990E0,-9.619999677E-2,-2.382999957E-1,1.240216994E0
2.240470313E0,-6.110000014E-1,-4.417999983E-1,6.040999889E-1,9.661495934E-1
2.250467188E0,2.709999979E-1,-6.204000115E-1,1.826299906E0,1.947744470E0
2.260467188E0,1.379999995E0,-7.432000041E-1,2.953599930E0,3.343725285E0
2.270500000E0,2.722599983E0,-9.125999808E-1,3.062199831E0,4.197911052E0
2.280467188E0,3.879400015E0,-8.555999994E-1,2.029299974E0,4.460925265E0
2.290468750E0,4.477499962E0,-4.504999816E-1,6.062999964E-1,4.540765996E0
2.300467188E0,4.017199993E0,2.201999873E-1,-5.482999682E-1,4.060420751E0
2.310468750E0,1.806699991E0,8.084999919E-1,-9.138000011E-1,2.180107231E0
2.320489063E0,-6.148999929E-1,1.089499950E0,-1.291999936E0,1.798437093E0
2.330468750E0,-2.149099827E0,1.023699999E0,-1.628399968E0,2.884142543E0
2.340468750E0,-2.854899883E0,5.615000129E-1,-1.735899925E0,3.388079715E0
2.350467188E0,-3.305500031E0,2.919999957E-1,-1.289399981E0,3.560076792E0
2.360467188E0,-3.246099949E0,-1.599999960E-3,-5.018000007E-1,3.284656859E0
2.370485938E0,-2.805399895E0,-2.850000001E-2,1.536999941E-1,2.809751681E0
2.380470313E0,-2.188600063E0,1.775999963E-1,4.714999795E-1,2.245845994E0
