"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.154933484E1,-1.055727482E0,1.334967613E0,1.382388592E0,2.192646178E0
3.155416031E1,-9.291629791E-1,9.608817101E-1,9.201774597E-1,1.622764327E0
3.155898656E1,-7.351665497E-1,6.237564087E-1,6.737027168E-1,1.176187597E0
3.156381354E1,-4.974889755E-1,3.503413200E-1,5.920901299E-1,8.490023811E-1
3.156863979E1,-2.825694084E-1,2.197904587E-1,4.817423820E-1,6.001908355E-1
3.157346526E1,-6.143903732E-2,2.776150703E-1,3.210873604E-1,4.288845714E-1
3.157829151E1,6.025123596E-2,3.757410049E-1,4.508428574E-1,5.899752506E-1
3.158311849E1,3.204631805E-2,4.542346001E-1,8.534507751E-1,9.673335847E-1
3.158794474E1,1.690769196E-2,7.925891876E-1,1.196810246E0,1.435561999E0
3.159277021E1,5.917549133E-3,1.017816544E0,1.366685867E0,1.704058624E0
3.159759646E1,4.220962524E-3,1.168864727E0,1.953680992E0,2.276649289E0
3.160242344E1,1.264820099E-1,1.370047092E0,2.568521500E0,2.913816986E0
3.160724969E1,1.911158562E-1,1.401556015E0,2.707670689E0,3.054891993E0
3.161207516E1,1.955265999E-1,1.244525909E0,2.624688625E0,2.911368367E0
3.161690141E1,9.519195557E-2,1.004457951E0,2.673908234E0,2.857933261E0
3.162172838E1,-8.168697357E-2,6.880593300E-1,2.989011765E0,3.068271457E0
3.162655464E1,-3.586087227E-1,4.087491035E-1,2.926460743E0,2.976549769E0
3.163138010E1,-5.814356804E-1,2.132530212E-1,2.794638634E0,2.862437667E0
3.163620635E1,-8.571882248E-1,6.462717056E-2,2.537512779E0,2.679163942E0
3.164103339E1,-1.134537220E0,-1.128911972E-2,2.204132557E0,2.479012399E0
3.164585958E1,-1.388252258E0,-7.703828812E-2,1.771948338E0,2.252327716E0
3.165068505E1,-1.562050819E0,-2.020430565E-1,1.287495136E0,2.034322463E0
3.165551130E1,-1.673182487E0,-3.671350479E-1,9.822411537E-1,1.974620334E0
3.166033833E1,-1.832746506E0,-5.269603729E-1,5.782709122E-1,1.992747911E0
3.166516453E1,-1.776457310E0,-6.146874428E-1,7.514190674E-2,1.881299426E0
3.166999000E1,-1.645024300E0,-6.255064011E-1,-4.043235779E-1,1.805779820E0
3.167481625E1,-1.473902702E0,-5.328474045E-1,-8.574755192E-1,1.786499314E0
3.167964328E1,-1.241672993E0,-3.698625565E-1,-1.244282484E0,1.796326538E0
3.168446948E1,-9.155964851E-1,-1.361427307E-1,-1.506515980E0,1.768174811E0
3.168929495E1,-5.587649345E-1,1.830501556E-1,-1.516863585E0,1.626837652E0
3.169412120E1,-1.672348976E-1,4.254450798E-1,-1.368067980E0,1.442421930E0
3.169894823E1,1.956181526E-1,6.629915237E-1,-9.066154957E-1,1.140077137E0
3.170377443E1,4.484405518E-1,8.550977707E-1,-3.338370323E-1,1.021635106E0
3.170859990E1,4.842877388E-1,9.731755257E-1,1.166052818E-1,1.093252949E0
3.171342615E1,3.728671074E-1,9.670147896E-1,5.647902489E-1,1.180311615E0
3.171825318E1,1.551680565E-1,1.063529491E0,1.061727524E0,1.510773788E0
3.172307938E1,-3.372859955E-2,1.226357937E0,1.492160797E0,1.931744096E0
3.172790484E1,-2.425627708E-1,1.481536865E0,1.772449017E0,2.322792220E0
3.173273109E1,-4.269275665E-1,1.740503788E0,1.873557091E0,2.592650527E0
3.173755813E1,-7.051224709E-1,1.845699310E0,1.749418259E0,2.638989937E0
3.174238432E1,-1.047817230E0,1.921852112E0,1.472603321E0,2.638180629E0
3.174720979E1,-1.387965202E0,1.902199745E0,1.081516743E0,2.591233247E0
3.175203604E1,-1.766334534E0,1.779662132E0,5.834546089E-1,2.574403673E0
3.175686307E1,-2.175924778E0,1.406054020E0,-1.124053001E-1,2.593120032E0
3.176168927E1,-2.488916397E0,1.030028343E0,-7.130818367E-1,2.786422245E0
3.176651474E1,-2.704659939E0,7.324528694E-1,-9.693427086E-1,2.965012290E0
3.177134099E1,-2.702506065E0,4.797472954E-1,-1.174876928E0,2.985637670E0
3.177616802E1,-2.576790810E0,2.001700401E-1,-1.244782209E0,2.868693373E0
3.178099422E1,-2.504753113E0,-7.193708420E-2,-1.309205532E0,2.827186274E0
3.178581969E1,-2.381756783E0,-2.548031807E-1,-1.106353998E0,2.638505107E0
3.179064594E1,-2.363462448E0,-4.748506546E-1,-7.613782883E-1,2.528069379E0
3.179547297E1,-2.392522335E0,-6.175074577E-1,-2.504425049E-1,2.483586123E0
3.180029917E1,-2.428079128E0,-7.099695206E-1,2.048478127E-1,2.538028290E0
3.180512464E1,-2.482250214E0,-6.984908581E-1,6.674890518E-1,2.663643602E0
3.180995089E1,-2.392724037E0,-4.652116299E-1,1.245813847E0,2.737444487E0
3.181477792E1,-2.151509762E0,-7.365274429E-2,1.430115223E0,2.584501602E0
3.181960411E1,-1.822803497E0,2.561192513E-1,9.991025925E-1,2.094377151E0
3.182442958E1,-1.591814995E0,5.368480682E-1,2.838921547E-1,1.703724033E0
3.182925583E1,-1.352250099E0,8.438222408E-1,-4.430336952E-1,1.654356419E0
3.183408286E1,-1.100768089E0,1.190156698E0,-8.569035530E-1,1.833697645E0
3.183890906E1,-8.666410446E-1,1.641588449E0,-1.038479805E0,2.127044815E0
3.184373453E1,-7.641773224E-1,1.928844929E0,-1.061960697E0,2.330701667E0
3.184856078E1,-7.157993317E-1,2.028825998E0,-1.021948338E0,2.381781270E0
3.185338781E1,-7.541961670E-1,1.982349873E0,-7.712631226E-1,2.256849503E0
3.185821401E1,-8.639216423E-1,1.879418135E0,-3.867964745E-1,2.104325222E0
3.186303948E1,-1.031342030E0,1.766807795E0,-3.788900375E-2,2.046145582E0
3.186786573E1,-1.170988560E0,1.696070910E0,2.616996765E-1,2.077584525E0
3.187269276E1,-1.166993618E0,1.656821251E0,3.799767494E-1,2.061871260E0
3.187751896E1,-1.036078453E0,1.612365723E0,3.367967606E-1,1.945922363E0
3.188234443E1,-8.221025467E-1,1.512234449E0,1.338396072E-1,1.726446833E0
3.188717068E1,-6.391072273E-1,1.380566120E0,-2.452912331E-1,1.540970035E0
3.189199771E1,-5.200114250E-1,1.313020468E0,-4.251337051E-1,1.474846873E0
3.189682391E1,-3.916268349E-1,1.294816971E0,-5.506677628E-1,1.460533310E0
3.190164938E1,-1.386508942E-1,1.280245423E0,-7.527313232E-1,1.491595407E0
3.190647563E1,2.288498878E-1,1.059496403E0,-8.757777214E-1,1.393517677E0
3.191130260E1,-1.145620346E-1,9.564406872E-1,-4.393386841E-1,1.058735910E0
3.191612885E1,-7.899436951E-1,8.511151075E-1,1.060199738E-1,1.166039537E0
3.192095432E1,-1.083546638E0,6.193280220E-1,8.842086792E-2,1.251182947E0
3.192578057E1,-8.628239632E-1,4.792979956E-1,-1.311330795E-1,9.956845105E-1
3.193060755E1,-1.441025734E-1,4.927188158E-1,-6.897821426E-1,8.598469558E-1
3.193543380E1,9.277143478E-1,6.679877043E-1,-1.396658897E0,1.804859429E0
3.194025927E1,1.909309864E0,8.344502449E-1,-2.125323534E0,2.976368843E0
3.194508552E1,2.338901997E0,9.145458937E-1,-2.441403627E0,3.502471758E0
3.194991250E1,2.606689453E0,1.159106255E0,-2.458650112E0,3.766074560E0
3.195473875E1,2.755634785E0,1.380185962E0,-2.082486153E0,3.719567842E0
3.195956422E1,2.883839130E0,1.526992798E0,-1.748501301E0,3.702092913E0
3.196439047E1,2.871564865E0,1.582720518E0,-1.480165482E0,3.597468397E0
3.196921745E1,2.721392155E0,1.528557301E0,-1.508831978E0,3.466848225E0
3.197404370E1,2.505039692E0,1.223748684E0,-1.217511654E0,3.042222761E0
3.197886917E1,2.481691360E0,7.852705121E-1,-6.366705894E-1,2.679699839E0
3.198369536E1,2.504561424E0,4.042761922E-1,-4.147629738E-1,2.570660517E0
3.198852240E1,2.451831818E0,-9.373962879E-2,-6.657972336E-1,2.542351733E0
3.199334864E1,2.404230595E0,-7.113843560E-1,-1.010016918E0,2.703058754E0
3.199817411E1,2.507548809E0,-1.440098286E0,-1.034205914E0,3.071036629E0
3.200300031E1,2.861085892E0,-1.789241910E0,-1.230113983E0,3.591709830E0
3.200782734E1,3.208234310E0,-1.985082269E0,-1.877965927E0,4.214270403E0
3.201265359E1,3.236427307E0,-2.108822107E0,-2.713905096E0,4.720897506E0
3.201747906E1,3.244291782E0,-1.895334244E0,-3.317748308E0,5.012501860E0
3.202230526E1,3.313191652E0,-1.402178884E0,-3.495899916E0,5.016439052E0
3.202713229E1,3.523854256E0,-8.598832488E-1,-3.359248638E0,4.943834486E0
3.203195854E1,3.753995419E0,-5.580221415E-1,-3.135572195E0,4.922975046E0
3.203678401E1,3.835065126E0,-4.832119346E-1,-3.053441763E0,4.925923761E0
3.204161021E1,3.542798281E0,-8.917735219E-1,-2.945232868E0,4.692661965E0
3.204643724E1,3.075938225E0,-1.557998896E0,-2.153902531E0,4.065470776E0
3.205126349E1,3.023275375E0,-1.689653158E0,-1.956639290E0,3.977883747E0
3.205608896E1,2.910576344E0,-1.798850775E0,-2.450702667E0,4.208712668E0
3.206091516E1,2.805253506E0,-2.008766413E0,-2.577975273E0,4.307034507E0
3.206574219E1,2.825870514E0,-2.137399673E0,-2.186964512E0,4.163752550E0
3.207056844E1,2.890357494E0,-2.066840410E0,-1.377054691E0,3.810810327E0
3.207539385E1,3.071121693E0,-2.238215446E0,-8.174819946E-1,3.887116367E0
3.208022010E1,3.280827999E0,-2.550710917E0,-9.896802902E-1,4.271934646E0
3.208504714E1,3.366320848E0,-2.624493599E0,-9.460873604E-1,4.372089203E0
3.208987339E1,3.334022284E0,-2.525661707E0,-1.624963284E0,4.487223787E0
3.209469880E1,3.478579760E0,-2.213501692E0,-2.250067711E0,4.697117370E0
3.209952505E1,3.668823242E0,-1.834822655E0,-2.392608166E0,4.748832698E0
3.210435208E1,3.853643417E0,-1.592420578E0,-2.634671926E0,4.932328765E0
3.210917833E1,3.879281759E0,-1.331364989E0,-2.756777048E0,4.941778971E0
3.211400375E1,3.648615360E0,-1.020044565E0,-2.282579422E0,4.423014106E0
3.211883000E1,3.200101376E0,-8.201345205E-1,-1.566745281E0,3.656222124E0
3.212365703E1,2.538032055E0,-5.256991386E-1,-1.296598911E0,2.898126124E0
3.212848323E1,1.726704597E0,-2.211094797E-1,-6.738653183E-1,1.866679575E0
3.213330870E1,1.036241531E0,3.102615476E-2,-1.344385147E-1,1.045386459E0
3.213813495E1,4.940099716E-1,2.491891980E-1,3.399276733E-2,5.543434104E-1
3.214296198E1,2.195525169E-1,1.526275277E-1,1.503081322E-1,3.067425704E-1
3.214778818E1,1.807761192E-1,-1.314099431E-1,3.860301971E-1,4.460581706E-1
3.215261364E1,2.402424812E-1,-5.217363834E-1,7.329406738E-1,9.311967219E-1
3.215743990E1,3.378095627E-1,-9.593906999E-1,9.780273438E-1,1.411057511E0
3.216226693E1,4.547982216E-1,-1.363646746E0,8.664436340E-1,1.678421413E0
3.216709312E1,5.915217400E-1,-1.650526524E0,5.642127991E-1,1.841866406E0
3.217191859E1,6.907978058E-1,-1.831443787E0,1.891379356E-1,1.966509881E0
3.217674484E1,7.485985756E-1,-1.831609249E0,-1.070761681E-1,1.981579566E0
3.218157182E1,8.613772392E-1,-1.676125407E0,-4.479789734E-1,1.937021500E0
3.218639807E1,8.949289322E-1,-1.394662261E0,-9.512000084E-1,1.910696750E0
3.219122354E1,8.071727753E-1,-9.046007395E-1,-1.195648670E0,1.702764261E0
3.219604979E1,6.423287392E-1,-1.576558352E-1,-9.302792549E-1,1.141429395E0
3.220087677E1,4.633169174E-1,6.738951206E-1,-3.343858719E-1,8.835219923E-1
3.220570302E1,2.572717667E-1,1.402896523E0,6.044292450E-2,1.427571632E0
3.221052849E1,6.764125824E-2,1.823315024E0,2.527165413E-1,1.841987695E0
3.221535469E1,-8.919429779E-2,1.939821005E0,1.826219559E-1,1.950438908E0
3.222018172E1,-2.308745384E-1,1.852791548E0,-9.465217590E-3,1.867144655E0
3.222500797E1,-3.988885880E-1,1.761028528E0,-2.193803787E-1,1.818917627E0
3.222983344E1,-5.625133514E-1,1.609583378E0,-3.640213013E-1,1.743471086E0
3.223465964E1,-6.812057495E-1,1.412735939E0,-4.172911644E-1,1.622959033E0
3.223948667E1,-7.650971413E-1,1.139436245E0,-2.533345222E-1,1.395660049E0
3.224431292E1,-8.359060287E-1,9.690625668E-1,1.655955315E-1,1.290442958E0
3.224913838E1,-9.454646111E-1,7.364332676E-1,5.462274551E-1,1.317042794E0
3.225396458E1,-1.047571182E0,5.421862602E-1,6.552572250E-1,1.349345528E0
3.225879161E1,-1.144760609E0,4.028959274E-1,5.335555077E-1,1.325701120E0
3.226361786E1,-1.240022182E0,5.141553879E-1,2.549295425E-1,1.366382028E0
3.226844328E1,-1.299526691E0,8.965997696E-1,4.767179489E-2,1.579535808E0
3.227326953E1,-1.379020691E0,1.227281332E0,-4.349341393E-1,1.896598334E0
3.227809656E1,-1.349019527E0,1.364204645E0,-8.820242882E-1,2.111604803E0
3.228292281E1,-1.404383659E0,1.483533382E0,-8.370409012E-1,2.207668958E0
3.228774823E1,-1.478407860E0,1.503970623E0,-5.905294418E-1,2.190055355E0
3.229257448E1,-1.571208954E0,1.519936323E0,-3.667988777E-1,2.216629292E0
3.229740151E1,-1.608711720E0,1.494471073E0,1.051197052E-1,2.198282816E0
3.230222771E1,-1.612109184E0,1.523200274E0,3.928589821E-1,2.252414987E0
3.230705318E1,-1.573902607E0,1.551850796E0,4.703388214E-1,2.259785148E0
3.231187943E1,-1.508472443E0,1.526143551E0,5.022668839E-1,2.203831952E0
3.231670646E1,-1.422913551E0,1.556462288E0,5.005302429E-1,2.167438200E0
3.232153266E1,-1.345671654E0,1.590483665E0,7.354207039E-1,2.209369616E0
3.232635812E1,-1.237764359E0,1.573513508E0,1.056720257E0,2.263771867E0
3.233118438E1,-1.110177517E0,1.534734249E0,1.274043560E0,2.282781270E0
3.233601141E1,-9.627685547E-1,1.436074734E0,1.279892921E0,2.151129894E0
3.234083760E1,-7.842755318E-1,1.409080505E0,1.243211746E0,2.036214975E0
3.234566307E1,-5.514736176E-1,1.496532917E0,1.065104008E0,1.917858303E0
3.235048932E1,-2.596979141E-1,1.703369617E0,6.759004593E-1,1.850878843E0
3.235531630E1,-3.571605682E-2,1.929256439E0,5.633115768E-1,2.010130836E0
3.236014255E1,1.480817795E-1,2.136274815E0,4.150376320E-1,2.181250681E0
3.236496802E1,3.620290756E-1,2.258122444E0,4.516243935E-1,2.331125612E0
3.236979422E1,4.967746735E-1,2.372140884E0,5.532436371E-1,2.485943679E0
3.237462125E1,6.339063644E-1,2.426405907E0,7.716431618E-1,2.623874249E0
3.237944750E1,6.924009323E-1,2.464578629E0,8.526768684E-1,2.698263276E0
3.238427297E1,7.395882607E-1,2.391347408E0,8.297028542E-1,2.637032432E0
3.238909917E1,6.463575363E-1,2.259097576E0,7.292733192E-1,2.460312886E0
3.239392620E1,4.955859184E-1,2.141736031E0,8.776659966E-1,2.367052223E0
3.239875245E1,2.362818718E-1,1.933829784E0,1.211122513E0,2.293980056E0
3.240357786E1,-1.677803993E-1,1.785814762E0,1.379747868E0,2.262960186E0
3.240840411E1,-6.069169044E-1,1.580060005E0,1.538751125E0,2.287507984E0
3.241323115E1,-1.104724407E0,1.332891941E0,1.583837986E0,2.346392914E0
3.241805740E1,-1.421401501E0,1.163651466E0,1.317859650E0,2.260800968E0
3.242288281E1,-1.592839241E0,1.007895470E0,9.826345444E-1,2.125690658E0
3.242770906E1,-1.609190464E0,8.494229317E-1,9.033079147E-1,2.031496605E0
3.243253609E1,-1.589398861E0,6.167273521E-1,6.786875725E-1,1.834981795E0
3.243736229E1,-1.469323158E0,3.173589706E-1,6.953053474E-1,1.656223652E0
3.244218776E1,-1.199409008E0,-1.754903793E-2,8.109979630E-1,1.447966724E0
3.244701401E1,-9.688863754E-1,-4.429640770E-1,1.128264427E0,1.551753395E0
3.245184104E1,-8.063960075E-1,-8.852825165E-1,1.339275360E0,1.796568436E0
3.245666724E1,-7.166504860E-1,-1.182662964E0,1.540855408E0,2.070390058E0
3.246149271E1,-8.426675797E-1,-1.472326279E0,1.423719883E0,2.214680931E0
3.246631896E1,-9.077486992E-1,-1.563776016E0,1.193582535E0,2.166573885E0
3.247114594E1,-8.026032448E-1,-1.359410286E0,1.055573940E0,1.899053616E0
3.247597219E1,-6.102871895E-1,-1.146183014E0,1.053428650E0,1.672093860E0
3.248079766E1,-3.366556168E-1,-8.715534210E-1,1.110219479E0,1.451044334E0
3.248562385E1,1.000833511E-2,-4.110479355E-1,1.163032055E0,1.233573724E0
3.249045088E1,1.770853996E-1,4.868984222E-2,1.045714855E0,1.061720066E0
3.249527714E1,1.781315804E-1,4.717392921E-1,7.690820694E-1,9.196499601E-1
3.250010255E1,1.950659752E-1,8.080954552E-1,9.227252007E-1,1.241970529E0
3.250492880E1,-2.888727188E-2,9.001049995E-1,1.115043640E0,1.433298923E0
3.250975583E1,-3.292584419E-1,7.240424156E-1,1.352204800E0,1.568791370E0
3.251458208E1,-6.037087440E-1,4.805021286E-1,1.653244019E0,1.824434797E0
3.251940750E1,-7.777380943E-1,2.236990929E-1,1.943252087E0,2.105028860E0
3.252423375E1,-9.652943611E-1,5.095863342E-2,1.985384941E0,2.208199119E0
3.252906078E1,-9.915494919E-1,6.646156311E-2,1.900968075E0,2.145056446E0
3.253388703E1,-8.825168610E-1,2.481837273E-1,1.949384212E0,2.154188938E0
3.253871245E1,-8.117637634E-1,4.789772034E-1,1.861631393E0,2.086636292E0
3.254353870E1,-8.124036789E-1,5.987391472E-1,1.666834831E0,1.948544754E0
3.254836573E1,-8.061566353E-1,7.205753326E-1,1.604952335E0,1.935197491E0
3.255319193E1,-8.268942833E-1,8.904757500E-1,1.602920055E0,2.011480530E0
3.255801740E1,-8.963732719E-1,1.046899319E0,1.571056843E0,2.089904981E0
3.256284364E1,-9.099287987E-1,1.266611099E0,1.556126118E0,2.203134719E0
3.256767063E1,-8.845829964E-1,1.592923641E0,1.385273457E0,2.288858963E0
3.257249688E1,-8.687067032E-1,1.849175930E0,1.119694710E0,2.329768057E0
3.257732234E1,-8.123378754E-1,2.069656372E0,7.870416641E-1,2.358559921E0
3.258214854E1,-7.587280273E-1,2.283586979E0,4.321055412E-1,2.444821652E0
3.258697557E1,-7.292909622E-1,2.383995056E0,9.511661530E-2,2.494863705E0
3.259180182E1,-7.356104851E-1,2.445662022E0,-1.330080032E-1,2.557357355E0
3.259662729E1,-8.631224632E-1,2.344603062E0,-3.568716049E-1,2.523787084E0
3.260145349E1,-1.092399597E0,2.133542061E0,-6.094388962E-1,2.473207305E0
3.260628052E1,-1.308897972E0,1.955392361E0,-6.487822533E-1,2.440838298E0
3.261110677E1,-1.431434155E0,1.696798801E0,-6.032853127E-1,2.300452799E0
3.261593219E1,-1.619986057E0,1.332918644E0,-7.965285778E-1,2.243988572E0
3.262075844E1,-1.748047829E0,9.969692230E-1,-1.038873672E0,2.264702486E0
3.262558547E1,-1.775094032E0,7.508044243E-1,-1.131536484E0,2.234958819E0
3.263041167E1,-1.719556332E0,5.823535919E-1,-1.118824959E0,2.132552220E0
3.263523714E1,-1.582941532E0,3.963561058E-1,-1.229287148E0,2.043024461E0
3.264006339E1,-1.396252632E0,8.357238770E-2,-1.329149961E0,1.929545381E0
3.264489036E1,-1.213075161E0,-3.504786491E-1,-1.243278027E0,1.772040316E0
3.264971661E1,-1.013727665E0,-5.301225185E-1,-7.667021751E-1,1.377136845E0
3.265454208E1,-8.805317879E-1,-6.018638611E-1,6.546258926E-2,1.068579285E0
3.265936833E1,-8.616724014E-1,-7.004117966E-1,9.132075310E-1,1.437707900E0
3.266419531E1,-9.053683281E-1,-6.162755489E-1,1.574997902E0,1.918360173E0
3.266902156E1,-9.623861313E-1,-2.743382454E-1,2.071858406E0,2.300879352E0
3.267384703E1,-8.416013718E-1,1.878218651E-1,2.292026997E0,2.448868652E0
3.267867323E1,-7.270293236E-1,3.703992367E-1,1.963929653E0,2.126684489E0
3.268350026E1,-6.260457039E-1,4.367220402E-1,1.293172359E0,1.501650464E0
3.268832651E1,-4.815907478E-1,6.865015030E-1,7.071042061E-1,1.096909440E0
3.269315193E1,-2.330493927E-1,1.048916101E0,1.105804443E-1,1.080168988E0
3.269797818E1,-7.752704620E-2,1.388998270E0,-7.030272484E-1,1.558709065E0
3.270280521E1,-1.000370979E-1,1.531367779E0,-1.634825468E0,2.242264259E0
3.270763141E1,-1.856851578E-1,1.603801250E0,-2.247538805E0,2.767325082E0
3.271245688E1,-2.221441269E-1,1.712079763E0,-2.443753242E0,2.992072031E0
3.271728312E1,-3.065676689E-1,1.839651585E0,-2.200859308E0,2.884802139E0
3.272211016E1,-4.470191002E-1,1.833417654E0,-1.760802269E0,2.581021310E0
3.272693635E1,-6.592793465E-1,1.719073296E0,-1.250946045E0,2.225921890E0
3.273176182E1,-7.572431564E-1,1.464140654E0,-8.098025322E-1,1.836547084E0
3.273658807E1,-7.665762901E-1,1.152853251E0,-5.102920532E-1,1.475502560E0
3.274141505E1,-6.651749611E-1,7.307231426E-1,-3.227295876E-1,1.039503933E0
3.274624130E1,-4.448447227E-1,2.467176914E-1,-1.406593323E-1,5.277703046E-1
3.275106677E1,-1.924276352E-1,-1.994502544E-1,2.049851418E-1,3.447139497E-1
3.275589297E1,5.660438538E-2,-4.096843004E-1,5.950193405E-1,7.246332162E-1
3.276072000E1,3.340148926E-1,-3.364617825E-1,6.954021454E-1,8.416392477E-1
3.276554625E1,6.309056282E-1,-5.754113197E-3,4.759612083E-1,7.903253086E-1
3.277037167E1,9.140028954E-1,3.639317751E-1,-1.661777496E-1,9.977287578E-1
3.277519792E1,1.002944469E0,5.763384104E-1,-1.062963963E0,1.570972933E0
3.278002495E1,8.965229988E-1,7.359691858E-1,-1.719080210E0,2.073798664E0
3.278485120E1,7.547717094E-1,9.218674898E-1,-1.972589016E0,2.304479861E0
3.278967661E1,5.850129128E-1,1.166844487E0,-1.856891632E0,2.269760494E0
3.279450286E1,4.844570160E-1,1.443472624E0,-1.509404659E0,2.143971605E0
3.279932990E1,4.634761810E-1,1.747426033E0,-1.297589779E0,2.225319560E0
3.280415609E1,7.358236313E-1,2.162971020E0,-1.289391041E0,2.623434639E0
3.280898156E1,1.079890728E0,2.426685572E0,-9.926319122E-1,2.835539624E0
3.281380781E1,1.196664810E0,2.532537460E0,-7.316508293E-1,2.895007011E0
3.281863479E1,1.042018414E0,2.226294041E0,-2.843422890E-1,2.474477332E0
3.282346104E1,5.144748688E-1,1.659516573E0,3.772015572E-1,1.777909070E0
3.282828651E1,7.020044327E-2,9.458100200E-1,3.047666550E-1,9.961763951E-1
3.283311271E1,-1.470832825E-1,8.124142885E-2,-1.739506721E-1,2.418522237E-1
3.283793974E1,1.441907883E-2,-4.783779681E-1,-2.429389954E-1,5.367240871E-1
3.284276599E1,5.867652893E-1,-7.710748315E-1,2.463054657E-1,9.997581122E-1
3.284759141E1,1.421434879E0,-9.808595181E-1,8.270330429E-1,1.914822750E0
3.285241766E1,2.177882671E0,-1.081236720E0,2.769231796E-2,2.431668694E0
3.285724469E1,3.012094975E0,-1.018262863E0,-1.576130390E0,3.548769139E0
3.286207088E1,3.912835836E0,-9.856678247E-1,-4.213993073E0,5.834343404E0
3.286689635E1,4.551964760E0,-1.402283311E0,-5.862059593E0,7.553179750E0
3.287172260E1,4.491096020E0,-2.189104795E0,-5.968139648E0,7.783367788E0
3.287654964E1,3.676349163E0,-3.006806135E0,-4.431400299E0,6.495670475E0
3.288137583E1,2.436933517E0,-3.273817539E0,-2.439266205E0,4.754634146E0
3.288620130E1,1.562861443E0,-3.020419359E0,-1.541253567E0,3.733755690E0
3.289102750E1,1.593086243E0,-2.773942709E0,-2.066707611E-2,3.198923109E0
3.289585453E1,2.296465397E0,-2.373960972E0,6.050901413E-1,3.357912759E0
3.290068078E1,2.809516907E0,-2.046993256E0,-4.129652977E-1,3.500586662E0
3.290550620E1,3.709359407E0,-1.607548952E0,-1.376937389E0,4.270774803E0
3.291033245E1,4.888204575E0,-1.042720795E0,-2.049902916E0,5.402213674E0
3.291515948E1,5.748203278E0,-6.406450272E-1,-2.242970943E0,6.203481734E0
3.291998573E1,5.769335747E0,-5.183337331E-1,-2.524839401E0,6.318917535E0
3.292481114E1,4.874369621E0,-7.442057729E-1,-2.775109291E0,5.658140420E0
3.292963740E1,4.293450356E0,-6.891502142E-1,-2.673381090E0,5.104469652E0
3.293446443E1,3.809265614E0,-4.914530516E-1,-2.936579943E0,4.834824958E0
3.293929063E1,3.273774624E0,-7.269361019E-1,-2.574116468E0,4.227542073E0
3.294411609E1,2.900481224E0,-1.103157640E0,-1.679523468E0,3.528533291E0
3.294894229E1,2.837813377E0,-1.405831933E0,-8.603019714E-1,3.281717183E0
3.295376932E1,2.882945061E0,-1.609398723E0,-3.879218102E-1,3.324457821E0
3.295859557E1,2.726191044E0,-1.819906950E0,-6.221151352E-2,3.278421752E0
3.296342104E1,2.481165409E0,-2.145942926E0,1.011795998E-1,3.281994842E0
3.296824724E1,2.310404301E0,-2.370141268E0,3.545141220E-2,3.310104902E0
3.297307427E1,2.197637558E0,-2.551736116E0,5.970001221E-2,3.368164505E0
3.297790052E1,2.085688591E0,-2.649062634E0,1.407194138E-2,3.371620939E0
3.298272594E1,1.943289757E0,-2.609203577E0,-1.588068008E-1,3.257228574E0
3.298755219E1,1.863310814E0,-2.348714113E0,-3.299956322E-1,3.016170136E0
3.299237922E1,1.922610283E0,-1.960702181E0,-4.820995331E-1,2.788046503E0
3.299720542E1,2.059517384E0,-1.485551596E0,-5.950174332E-1,2.608164324E0
3.300203088E1,2.259980202E0,-1.012226939E0,-5.317425728E-1,2.532758191E0
3.300685714E1,2.459913731E0,-6.265900135E-1,-2.532715797E-1,2.551065875E0
3.301168411E1,2.676229000E0,-3.466214836E-1,-1.253147125E-1,2.701490679E0
3.301651036E1,2.778690815E0,-1.759291291E-1,1.164216995E-1,2.786687588E0
3.302133583E1,2.756694794E0,-1.068681479E-1,4.464488029E-1,2.794656244E0
3.302616203E1,2.563818455E0,-1.517719030E-1,5.811629295E-1,2.633239475E0
3.303098906E1,2.325725079E0,-2.015933990E-1,3.997960091E-1,2.368432792E0
3.303581531E1,2.130012035E0,-2.305685282E-1,9.292411804E-2,2.144469167E0
3.304064073E1,1.950440407E0,-2.596520185E-1,-2.866139412E-1,1.988412558E0
3.304546698E1,1.756587982E0,-3.092886209E-1,-5.203905106E-1,1.857973916E0
3.305029401E1,1.501011848E0,-3.877933025E-1,-6.466474533E-1,1.679753894E0
3.305512021E1,1.150365353E0,-3.963199854E-1,-7.087626457E-1,1.408103144E0
3.305994568E1,6.636018753E-1,-4.873667955E-1,-5.931186676E-1,1.014733264E0
3.306477193E1,2.220907211E-1,-4.818710089E-1,-2.338199615E-1,5.798238802E-1
3.306959891E1,-2.196598053E-1,-3.874117136E-1,-3.054714203E-2,4.463982457E-1
3.307442516E1,-6.978945732E-1,-1.831051111E-1,9.288978577E-2,7.274701570E-1
3.307925062E1,-1.172339916E0,2.069587708E-1,1.957812309E-1,1.206458910E0
3.308407682E1,-1.516303539E0,6.862366199E-1,1.635580063E-1,1.672378050E0
3.308890385E1,-1.719764233E0,1.189774752E0,-1.205348969E-2,2.091243234E0
3.309373010E1,-1.607877254E0,1.641365767E0,-1.580696106E-1,2.303114597E0
3.309855552E1,-1.362504005E0,2.010773420E0,-1.573166847E-1,2.434003996E0
3.310338177E1,-1.136711597E0,2.246282578E0,1.476025581E-1,2.521841626E0
