"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.004734370E-1,-2.247499943E0,1.177199960E0,-1.961899996E0,3.207196179E0
7.104734370E-1,-3.935999870E0,6.808999777E-1,-1.171000004E0,4.162566608E0
7.204734370E-1,-4.667099953E0,7.297999859E-1,4.550999999E-1,4.745687094E0
7.304890620E-1,-2.631599903E0,6.308999658E-1,-2.497999966E-1,2.717674163E0
7.404734370E-1,-1.288100004E0,1.325299978E0,-1.286399961E0,2.251765199E0
7.504703120E-1,-5.702999830E-1,1.545399904E0,-8.537999988E-1,1.855391434E0
7.604718750E-1,-5.196999907E-1,2.072799921E0,-6.279999614E-1,2.227323853E0
7.704750000E-1,-5.291000009E-1,1.951599956E0,-2.570999861E-1,2.038330101E0
7.804875000E-1,-5.291000009E-1,1.430799961E0,-1.727999896E-1,1.535250851E0
7.905109370E-1,1.719599962E0,9.824999571E-1,-8.434000015E-1,2.152592334E0
8.004718750E-1,2.263499975E0,-1.599999890E-2,-7.239999771E-1,2.376523533E0
8.104718750E-1,-1.704299927E0,2.175299883E0,-1.569800019E0,3.178181858E0
8.204703120E-1,-8.057999611E0,2.379400015E0,-2.305500031E0,8.712533073E0
8.304734370E-1,-7.055699825E0,7.886999846E-1,9.203999639E-1,7.159056068E0
8.405156250E-1,-4.124700069E0,-1.950000040E-2,3.490399837E0,5.403371349E0
8.504718750E-1,-2.885900021E0,4.153999984E-1,3.430599928E0,4.502220780E0
8.604734370E-1,-1.964299917E0,4.412999749E-1,7.419999838E-1,2.145642983E0
8.704734370E-1,-3.093999922E-1,1.979999989E-1,-1.718599916E0,1.757417999E0
8.804765620E-1,6.038999557E-1,-4.727999866E-1,-2.742199898E0,2.847436613E0
8.904734370E-1,2.500599861E0,-1.456099987E0,-2.857199907E0,4.066548678E0
9.004734370E-1,4.836800098E0,-2.265899897E0,-1.811499953E0,5.640077093E0
