"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.205125000E-1,3.068899870E0,-3.840899944E0,-5.009699821E0,7.019099023E0
6.304687500E-1,3.474399805E0,-3.654699802E0,-1.720399976E0,5.328044738E0
6.404703120E-1,2.301800013E0,-3.410499811E0,-1.451999992E-1,4.117144071E0
6.505281250E-1,1.744399905E0,-4.189199924E0,1.048000008E-1,4.539086921E0
6.604687500E-1,1.298299909E0,-5.330499649E0,6.017000079E-1,5.519225676E0
6.704703120E-1,7.444999814E-1,-6.274600029E0,2.628999949E-1,6.324081131E0
6.805109370E-1,1.451399922E0,-7.068099976E0,-2.719999850E-2,7.215631562E0
6.904703120E-1,3.550799847E0,-7.543599606E0,9.860000014E-2,8.338093099E0
7.004843750E-1,4.162699699E0,-7.346699715E0,1.464999914E0,8.570197794E0
7.104703120E-1,3.223599911E0,-6.353299618E0,1.556999922E0,7.292479769E0
7.205109370E-1,2.344599962E0,-5.147999763E0,2.820299864E0,6.320849774E0
7.304687500E-1,1.745700002E0,-3.774999857E0,3.766299963E0,5.610981004E0
7.404687500E-1,1.716099977E0,-3.318199873E0,4.654999733E0,5.968623966E0
7.504828120E-1,2.325799942E0,-3.454999924E0,5.220900059E0,6.678635135E0
7.605109370E-1,2.661999941E0,-3.696299791E0,4.576499939E0,6.457029311E0
7.704703120E-1,3.312500000E0,-3.529699802E0,3.914199829E0,6.225142348E0
7.804671870E-1,4.296700001E0,-3.166100025E0,4.180399895E0,6.779495818E0
7.904703120E-1,4.459700108E0,-3.009599924E0,5.265999794E0,7.528437460E0
8.004859370E-1,4.423299789E0,-2.608000040E0,5.601699829E0,7.599097724E0
8.104703120E-1,4.424699783E0,-2.197399855E0,6.093299866E0,7.844414417E0
8.205109370E-1,4.410799980E0,-1.795799971E0,6.845999718E0,8.339530331E0
8.304703120E-1,4.161900043E0,-1.111199975E0,6.742799759E0,8.001345258E0
8.404687500E-1,3.020900011E0,3.802999854E-1,4.614200115E0,5.528228257E0
8.504703120E-1,2.143399954E0,3.651999950E0,4.371900082E0,6.086442091E0
8.604671870E-1,1.323499918E0,6.804800034E0,5.026799679E0,8.563040963E0
8.704671870E-1,-5.848999619E-1,8.364299774E0,3.638499975E0,9.140147742E0
8.804703120E-1,-2.551499844E0,6.464699745E0,1.355000019E0,7.080855831E0
8.904703120E-1,-2.085299969E0,2.430299997E0,-2.903999984E-1,3.215457385E0
9.004703120E-1,-2.903999984E-1,-1.092000008E-1,-1.287999898E-1,3.359259392E-1
9.104703120E-1,2.839799881E0,-1.856599927E0,5.756999850E-1,3.441345249E0
9.204671870E-1,5.156799793E0,-3.960500002E0,1.560899973E0,6.686894129E0
9.305125000E-1,4.600500107E0,-2.934399843E0,1.324199915E0,5.615052011E0
9.404703120E-1,3.876399994E0,-2.555399895E0,2.324300051E0,5.192197633E0
9.504843750E-1,2.127699852E0,-2.300699949E0,1.737499952E0,3.583187548E0
9.604671870E-1,1.708899975E0,-3.669799805E0,5.789999962E-1,4.089377792E0
9.704703120E-1,2.509000003E-1,-2.953500032E0,-4.129999876E-1,2.992771665E0
9.805109370E-1,-6.421999931E-1,-2.482599974E0,-7.739999890E-2,2.565485182E0
9.904671870E-1,-1.332799911E0,-1.350499988E0,-2.858999968E-1,1.918839396E0
1.000470312E0,-1.029399991E0,-1.630599976E0,-2.035999894E-1,1.939065130E0
1.010470312E0,1.187999994E-1,-3.241999865E0,-6.750000119E-1,3.313653811E0
1.020468750E0,1.361999959E-1,-4.552099705E0,-1.442099929E0,4.777008935E0
1.030468750E0,-2.664999962E-1,-5.220699787E0,-1.596899986E0,5.465969089E0
1.040467187E0,-7.530000061E-2,-5.311299801E0,-4.443799973E0,6.925527695E0
1.050470312E0,5.060999990E-1,-3.779199839E0,-3.038300037E0,4.875423648E0
1.060468750E0,-5.695999861E-1,3.188999891E-1,-1.579100013E0,1.708712439E0
1.070468750E0,-1.945299983E0,2.241400003E0,1.114899993E0,3.170341936E0
1.080470312E0,-1.480000019E0,8.090999722E-1,7.846999764E-1,1.860321713E0
1.090468750E0,-1.121099949E0,2.669999935E-2,-3.603999913E-1,1.177907526E0
1.100512500E0,-1.311299920E0,1.061699986E0,3.163000047E-1,1.716612954E0
1.110470312E0,-1.797799945E0,1.013999939E0,1.918199897E0,2.817759990E0
1.120468750E0,-2.295899868E0,8.469999582E-2,1.324699998E0,2.652010629E0
1.130470312E0,-1.220099926E0,-2.581000030E-1,-5.817499638E0,5.949669022E0
1.140470312E0,-4.492999911E-1,1.200299978E0,-3.541399956E0,3.766178988E0
1.150473437E0,1.786399961E0,1.949899912E0,3.430999815E-1,2.666655599E0
1.160510937E0,2.961099863E0,1.691499949E0,9.194999933E-1,3.531963294E0
1.170468750E0,1.135200024E0,3.041899920E0,-7.305999994E-1,3.328003992E0
1.180468750E0,5.498999953E-1,3.405999899E0,8.831999898E-1,3.561357541E0
1.190467187E0,-4.900999963E-1,3.255499840E0,2.650599957E0,4.226601157E0
1.200473437E0,-3.115599871E0,1.566900015E0,2.803599834E0,4.474629621E0
1.210510937E0,-3.936599970E0,-1.426100016E0,1.949999928E0,4.618774762E0
1.220468750E0,-5.900099754E0,-2.317999899E-1,2.055999935E-1,5.908229828E0
1.230470312E0,-7.060599804E0,4.836800098E0,-3.892199993E0,9.401910740E0
1.240470312E0,-7.279500008E0,8.105699539E0,-2.157199860E0,1.110616930E1
1.250475000E0,-4.433199883E0,7.426699638E0,-1.745999902E-1,8.650989185E0
1.260468750E0,-2.297499895E0,4.445199966E0,-4.519999921E-1,5.024202673E0
1.270470312E0,-2.328599930E0,-1.737899899E0,-7.321999669E-1,2.996462996E0
1.280512500E0,-3.058599949E0,5.069000125E-1,-1.961299896E0,3.668607168E0
1.290471875E0,-3.422499895E0,2.659099817E0,-3.311699867E0,5.454509454E0
1.300278125E0,-1.417699933E0,2.429899931E0,3.454000056E-1,2.834358470E0
1.310467187E0,1.689999998E-1,2.215199947E0,-9.157999754E-1,2.402990096E0
1.320468750E0,2.401399851E0,2.108899832E0,-1.196299911E0,3.412522999E0
1.330468750E0,4.434099674E0,3.610199928E0,1.061100006E0,5.815558156E0
1.340468750E0,5.046599865E0,3.756699800E0,2.837899923E0,6.901785245E0
1.350473437E0,5.650099754E0,1.616699934E0,3.376099825E0,6.777565635E0
1.360468750E0,7.115900040E0,-3.495499849E0,4.473099709E0,9.102921156E0
1.370470312E0,8.086299896E0,-7.730299950E0,4.818299770E0,1.218038571E1
1.380468750E0,7.171599865E0,-8.397399902E0,9.131000042E-1,1.108070040E1
1.390470312E0,4.117000103E0,-5.668600082E0,-4.557600021E0,8.357896547E0
1.400473437E0,-7.371999621E-1,-7.500000000E-1,-9.651299477E0,9.708426514E0
1.410468750E0,-3.844199896E0,2.884999990E0,-7.878099918E0,9.228518630E0
1.420468750E0,-4.814199924E0,4.441199780E0,-6.437999606E-1,6.581432578E0
1.430510937E0,-5.851599693E0,5.917099953E0,2.967900038E0,8.835254465E0
1.440467187E0,-5.089900017E0,5.939399719E0,2.929199934E0,8.352470500E0
1.450484375E0,-3.500199795E0,3.311699867E0,1.895799994E0,5.178108944E0
1.460468750E0,-3.060400009E0,6.615999937E-1,2.228999883E-1,3.139020097E0
1.470467187E0,-2.159899950E0,-1.166599989E0,-8.181999922E-1,2.587580831E0
1.480468750E0,-1.276099920E0,-1.329999924E0,-8.084999919E-1,2.012710372E0
1.490512500E0,-7.276999950E-1,-7.142999768E-1,-2.078000009E-1,1.040650076E0
1.500471875E0,4.325999916E-1,-4.910999835E-1,2.513000071E-1,7.010518098E-1
1.510470312E0,1.068999991E-1,4.961999953E-1,4.012999833E-1,6.470577422E-1
1.520468750E0,-6.979999542E-1,1.250499964E0,8.490999937E-1,1.664909876E0
1.530470312E0,2.953000069E-1,1.003000021E0,9.344999790E-1,1.402319987E0
1.540467187E0,1.376999915E-1,2.682999969E-1,1.985999942E-1,3.610929709E-1
1.550471875E0,1.500999928E-1,-2.236999869E-1,-1.673000008E-1,3.171135163E-1
1.560467187E0,-3.195999861E-1,-8.604800224E0,1.459299946E1,1.694403624E1
1.570467187E0,-2.162600040E0,-2.023399830E0,1.551899910E0,3.343557856E0
1.580467187E0,-1.998199940E0,1.669899940E0,-8.907999992E0,9.280831465E0
1.590468750E0,-4.589999840E-2,9.336999655E-1,-7.326099873E0,7.385502134E0
1.600471875E0,1.425999999E-1,8.037999868E-1,-1.865199924E0,2.036025524E0
1.610470312E0,-8.064999580E-1,7.029999793E-2,5.633000135E-1,9.862510721E-1
1.620468750E0,-1.000200033E0,-2.216899872E0,4.041000009E-1,2.465429366E0
1.630467187E0,7.520999908E-1,-1.793399930E0,-9.037999511E-1,2.144479437E0
1.640467187E0,2.218499899E0,-2.649499893E0,-2.189800024E0,4.091065342E0
1.650473437E0,3.996999979E0,-2.556799889E0,-3.133100033E0,5.685908047E0
1.660615625E0,3.883099794E0,3.106999993E-1,-2.309900045E0,4.528867046E0
1.670470312E0,1.640100002E0,4.000899792E0,1.215499997E0,4.491610781E0
1.680468750E0,-1.123499990E0,4.504699707E0,2.500699997E0,5.273335960E0
1.690468750E0,-1.479200006E0,3.367199898E0,1.175799966E0,3.861162178E0
1.700471875E0,-1.782999933E-1,1.493099928E0,-5.026000142E-1,1.585479441E0
1.710468750E0,-3.242999911E-1,3.647999763E-1,-5.798999667E-1,7.579798667E-1
1.720467187E0,-1.500699997E0,2.859999985E-2,3.722999990E-1,1.546455861E0
1.730510937E0,-1.958699942E0,-4.279999807E-2,8.947999477E-1,2.153834777E0
1.740468750E0,-2.132699966E0,4.149999842E-2,7.159999609E-1,2.250063853E0
1.750471875E0,-2.124500036E0,1.149999946E-1,4.320999980E-1,2.171044866E0
1.760468750E0,-1.842599988E0,2.610999942E-1,1.603000015E-1,1.867898288E0
1.770467187E0,-1.515799999E0,7.314999700E-1,3.425000012E-1,1.717570405E0
1.780467187E0,-1.264699936E0,1.129799962E0,3.723999858E-1,1.736259091E0
1.790471875E0,8.029999584E-2,7.835999727E-1,-1.309999973E-1,7.985223891E-1
1.800471875E0,5.666999817E-1,7.815999985E-1,-1.237200022E0,1.569302814E0
1.810471875E0,-2.119999938E-2,7.459999919E-1,-1.546399951E0,1.717066754E0
1.820468750E0,-7.155999541E-1,6.423000097E-1,-1.097899914E0,1.459457714E0
1.830468750E0,-8.653999567E-1,2.008000016E-1,-6.069999933E-1,1.075958511E0
1.840468750E0,-2.434299946E0,-1.283200026E0,7.143999934E-1,2.843024073E0
1.850471875E0,6.741199970E0,-2.002639961E1,7.797299862E0,2.252328448E1
1.860467187E0,-4.534299850E0,-2.958899975E0,4.349499702E0,6.945006253E0
1.870467187E0,2.286599874E0,-3.554799795E0,-1.963599920E0,4.660564903E0
1.880467187E0,4.682699680E0,-3.671899796E0,-1.681699991E0,6.183739909E0
1.890509375E0,4.539499760E0,-3.167299986E0,-2.570099831E0,6.102807584E0
1.900487500E0,3.219699860E0,-1.942499995E0,-5.134900093E0,6.364508809E0
1.910468750E0,2.901299953E0,-2.192299843E0,-5.277599812E0,6.409116928E0
1.920509375E0,1.253799915E0,-1.798999906E0,-4.200699806E0,4.738596179E0
1.930468750E0,-2.043000013E-1,-4.204999804E-1,-3.399499893E0,3.431495046E0
1.940467187E0,-4.145999849E-1,-4.481000006E-1,-2.092200041E0,2.179446666E0
1.950528125E0,-1.455999911E-1,-1.372699976E0,-8.089999557E-1,1.599995472E0
1.960470312E0,-3.012699842E0,-1.962099910E0,-5.516999960E-1,3.637384951E0
1.970468750E0,-5.626399994E0,-1.656899929E0,1.851799965E0,6.150679424E0
1.980470312E0,-4.585400105E0,-1.061900020E0,4.652100086E0,6.617821468E0
1.990512500E0,-2.932999849E0,3.682000041E-1,3.548699856E0,4.618585284E0
2.000484375E0,-3.570899963E0,1.532699943E0,2.788599968E0,4.782968267E0
2.010468750E0,-1.696200013E0,8.296999931E-1,1.268299937E0,2.274660699E0
2.020467187E0,-8.151999712E-1,9.657999873E-1,-2.286700010E0,2.612722248E0
2.030468750E0,5.163999796E-1,2.161599874E0,-1.694000006E0,2.794426413E0
2.040509375E0,3.245999813E-1,3.405200005E0,1.670999974E-1,3.424715262E0
2.050485937E0,4.499000013E-1,3.625799894E0,8.932999969E-1,3.761225833E0
2.060467187E0,1.465899944E0,1.743299961E0,5.634999871E-1,2.346377982E0
2.070467187E0,-8.145999908E-1,1.451499939E0,4.456000030E-1,1.723074166E0
2.080467187E0,-1.516499996E0,1.047199965E0,2.239300013E0,2.900149057E0
2.090470312E0,-2.025300026E0,3.730999827E-1,-2.620999813E-1,2.075991376E0
2.100514062E0,-5.543999672E-1,-3.812899828E0,-5.247299671E0,6.509970680E0
2.110470312E0,9.144999981E-1,-7.166499615E0,-5.678400040E0,9.189083414E0
2.120468750E0,2.809799910E0,-5.842199802E0,-2.791399956E0,7.058200038E0
2.130510937E0,4.502399921E0,-2.502099991E0,-1.020200014E0,5.250992048E0
2.140468750E0,5.545399666E0,9.879999757E-1,-8.729999661E-1,5.699976346E0
2.150485937E0,6.236700058E0,2.444900036E0,-3.679299831E0,7.642722751E0
