"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.104687500E-1,-9.883899689E0,-5.695999861E-1,1.430999935E-1,9.901332981E0
6.204703130E-1,-5.968299866E0,-3.879299879E0,3.894500017E0,8.113981835E0
6.304703130E-1,-3.464599848E0,-4.937699795E0,6.697099686E0,9.013072482E0
6.404671880E-1,1.881399989E0,-5.355799675E0,3.994199991E0,6.941029437E0
6.505109380E-1,5.287899971E0,-3.967199802E0,8.022299767E0,1.039508797E1
6.604718750E-1,3.577499866E0,4.077999890E-1,6.993299961E0,7.865815309E0
6.704687500E-1,-1.335899949E0,5.301399708E0,-1.321799994E0,5.624644234E0
6.804812500E-1,-4.944799900E0,7.643399715E0,-4.163199902E0,1.001023669E1
6.904687500E-1,-4.970200062E0,6.106999874E0,-3.706799984E0,8.702798529E0
7.004687500E-1,-2.347899914E0,2.345499992E0,-2.599599838E0,4.215675929E0
7.104703130E-1,2.763999999E-1,-3.806999922E-1,-1.308599949E0,1.390598170E0
7.204687500E-1,1.428499937E0,-1.751099944E0,-7.732999921E-1,2.388504964E0
7.304718750E-1,1.492599964E0,-1.673599958E0,-1.190099955E0,2.538725936E0
7.404718750E-1,1.215399981E0,-8.532999754E-1,-1.053799987E0,1.820937224E0
7.505109380E-1,5.601999760E-1,-1.059999987E-1,-3.158999979E-1,6.518073500E-1
7.604687500E-1,3.646999896E-1,-3.292999864E-1,1.171000004E-1,5.051306499E-1
7.704687500E-1,2.742999792E-1,-1.253000021E0,-2.991999984E-1,1.317106742E0
7.804718750E-1,7.689999789E-2,-1.944899917E0,-9.016999602E-1,2.145136852E0
7.904687500E-1,1.510999948E-1,-1.992299914E0,-1.015699983E0,2.241369361E0
8.004671880E-1,5.497999787E-1,-1.403999925E0,-1.125000000E0,1.881255114E0
8.104687500E-1,9.023000002E-1,-6.405999660E-1,-1.244199991E0,1.665096761E0
8.204718750E-1,3.856999874E-1,-1.130999997E-1,-1.138199925E0,1.207085399E0
8.304796880E-1,-9.038999677E-1,7.149999589E-2,-1.044299960E0,1.383007523E0
8.404703130E-1,-1.452299953E0,-1.061999947E-1,-9.774000049E-1,1.753785722E0
8.504687500E-1,-1.025900006E0,-3.423999846E-1,-6.074999571E-1,1.240469577E0
8.604703130E-1,-8.227999806E-1,-2.321999967E-1,-4.403999746E-1,9.617009848E-1
8.704687500E-1,-8.960999846E-1,-3.531000018E-1,-4.425999820E-1,1.059985631E0
8.804718750E-1,-1.202999949E-1,-5.500999689E-1,3.603000045E-1,6.685044187E-1
8.904687500E-1,6.875999570E-1,3.779999912E-2,1.471599936E0,1.624755032E0
9.004687500E-1,4.339999706E-2,8.248999715E-1,1.717099905E0,1.905459421E0
9.104671880E-1,-9.032999873E-1,1.063799977E0,1.039700031E0,1.740286590E0
9.204687500E-1,5.744999647E-1,3.060999811E-1,5.679000020E-1,8.638621534E-1
9.304718750E-1,2.426800013E0,-2.630000003E-2,7.014999986E-1,2.526292192E0
9.404687500E-1,3.061399937E0,8.082000017E-1,1.270999908E-1,3.168834363E0
9.505093750E-1,1.729499936E0,2.335999966E0,-1.481599927E0,3.262392406E0
9.606171880E-1,1.654699922E0,2.766899824E0,-1.570500016E0,3.586117227E0
9.706171880E-1,9.550999999E-1,2.749500036E0,-1.267899990E0,3.174828632E0
9.804734380E-1,4.116999805E-1,2.688400030E0,1.189999934E-2,2.719767123E0
9.904687500E-1,-1.312000006E-1,3.068799973E0,1.026899934E0,3.238714280E0
1.000468750E0,-1.313199997E0,3.500699997E0,1.772199988E0,4.137642747E0
1.010468750E0,-4.266599655E0,4.220399857E0,1.298599958E0,6.140196204E0
1.020470313E0,-6.820099831E0,4.923099995E0,5.440999866E-1,8.428921642E0
1.030471875E0,-7.006599903E0,5.160500050E0,1.015499949E0,8.760961312E0
1.040468750E0,-5.620899677E0,4.912199974E0,3.233099937E0,8.134934356E0
1.050510938E0,-4.530699730E0,4.957900047E0,5.406699657E0,8.622088732E0
1.060471875E0,-3.414499998E0,4.902100086E0,6.729699612E0,8.998791716E0
1.070510938E0,-2.306400061E0,4.378299713E0,8.975999832E0,1.024975915E1
1.080482813E0,-1.159199953E0,4.027899742E0,1.190229988E1,1.261873462E1
1.090510938E0,-5.332999825E-1,4.431200027E0,1.094719982E1,1.182206101E1
1.100470313E0,3.676999807E-1,4.531099796E0,5.564599991E0,7.185460437E0
1.110467188E0,1.534699917E0,3.247399807E0,4.030000046E-2,3.592009665E0
1.120467188E0,1.985999942E0,1.956200004E0,-3.788999796E0,4.703980620E0
1.130526563E0,1.607499957E0,1.717199922E0,-8.605899811E0,8.921566187E0
1.140470313E0,2.346999943E-1,2.213399887E0,-1.460379982E1,1.477244707E1
1.150468750E0,-8.648999929E-1,2.325399876E0,-1.817549896E1,1.834405351E1
1.160510938E0,-1.629299998E0,2.489500046E0,-1.747529984E1,1.772676883E1
1.170470313E0,-1.974599957E0,2.483099937E0,-1.235199928E1,1.275291012E1
1.180528125E0,-2.358700037E0,2.232899904E0,-5.325999737E0,6.238235411E0
1.190468750E0,-2.852499962E0,1.761299968E0,2.239999920E-2,3.352526714E0
1.200510938E0,-3.066900015E0,1.207899928E0,3.975399971E0,5.164174945E0
1.210470313E0,-1.996499896E0,9.049999714E-2,4.708600044E0,5.115184890E0
1.220471875E0,-5.633999705E-1,-6.028000116E-1,1.873199940E0,2.046867215E0
1.230528125E0,6.721999645E-1,-1.556699991E0,-4.210599899E0,4.539198075E0
1.240468750E0,1.801399946E0,-3.104399920E0,-9.675399780E0,1.031967546E1
1.250468750E0,1.810299993E0,-4.850199699E0,-1.067519951E1,1.186429550E1
1.260514063E0,2.155699968E0,-6.039399624E0,-6.406599998E0,9.064541561E0
1.270470313E0,2.992599964E0,-5.628399849E0,1.140900016E0,6.475815953E0
1.280471875E0,3.168699980E0,-4.450599670E0,5.554399967E0,7.791011230E0
1.290510938E0,2.643899918E0,-2.861399889E0,3.120499849E0,4.991526361E0
1.300468750E0,1.702199936E0,-2.196500063E0,-1.129299998E0,2.999569241E0
1.310470313E0,6.092000008E-1,-2.255899906E0,-4.233699799E0,4.835744308E0
1.320470313E0,-1.574999988E-1,-2.535099983E0,-5.357500076E0,5.929109987E0
1.330485938E0,-7.090000063E-2,-2.396499872E0,-5.396499634E0,5.905120384E0
1.340470313E0,9.587999582E-1,-1.990700006E0,-4.839999676E0,5.320505684E0
1.350468750E0,2.078799963E0,-2.017299891E0,-4.629399776E0,5.460975227E0
1.360467188E0,3.201499939E0,-2.676199913E0,-4.127699852E0,5.869374234E0
1.370470313E0,3.738999844E0,-3.416699886E0,-3.050499916E0,5.912656567E0
1.380471875E0,3.404699802E0,-3.571299791E0,-2.193899870E0,5.399940702E0
1.390468750E0,2.627599955E0,-3.435599804E0,-1.883399963E0,4.717501771E0
