,time,x_mean,x_max,x_min,x_std,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,x_range,y_range,z_range
0,0,-0.026793018208549155,4.679131567813782,-4.670810598328836,1.68988309414683,4.867800894587531,104.84834577976557,17.0,45.76461615784236,-0.0037593347789154556,8.863017278717368,-8.565392225941201,2.987569380725433,16.81466010189672,412.5595203380986,42.0,139.5638994033295,-0.03463936475543751,9.839537828626517,-9.547365048088233,3.5239380787635395,24.194111937386058,456.78092722096966,57.0,236.62192417916435,9.349942166142618,17.428409504658568,19.38690287671475
1,10,-0.0015245656316630995,4.097637513485797,-3.676275535896012,1.1650451324567734,2.627409870749174,77.14824115403357,5.0,28.408522673354646,0.0007434501693217248,7.137371453313928,-8.614312092363587,2.6071851303279603,13.101743950121739,1043.9963383435397,29.0,113.03425471016983,0.010670713557160327,10.42320493982427,-10.399227770004607,2.9930446506754107,17.69558033060742,760.5661813298154,41.0,173.46022531154554,7.773913049381809,15.751683545677515,20.822432709828878
2,20,-0.0042715051473077035,4.624508533643511,-4.226329413133152,1.197893748177924,2.78879311963813,86.90341356541504,5.0,29.506937280326884,-0.0010249658634332928,7.427928567227143,-6.840606195558625,2.5158646369219286,12.232641869214543,501.2250250458989,27.0,105.9966283968272,0.006275828766119746,10.004472215616016,-9.30579046735721,2.7529569462211856,15.043714165378871,818.1467176636328,29.0,144.58522821473534,8.850837946776664,14.268534762785768,19.310262682973224
3,30,-0.008944083121480715,4.596977613985032,-4.657130033370621,1.5327694429637586,4.561881752991478,122.69912319328624,10.0,47.94173467466573,0.0071808297963371,8.981269361504319,-9.13041339177794,3.1504453034759643,19.355442692070028,360.816047331364,53.0,168.84630989051146,-0.027886757556801152,10.215198551699388,-10.44638106435025,3.4600531360245546,23.634309441566327,628.9928621577687,61.0,239.10422486236618,9.254107647355653,18.11168275328226,20.661579616049636
4,40,0.008125545116648146,4.681506137260703,-4.677133052720709,1.706733371709879,5.636679209845731,119.76433274463838,18.0,59.369899271991194,0.03129955031531476,8.798222155975896,-9.059867578176,3.64098484671019,25.88879026105321,627.64848647859,55.0,228.11385092325605,-0.06445131086267858,10.50625446510712,-10.494902234997241,3.8121132471838153,28.2022732023956,639.1129219805683,74.0,297.1876283217827,9.358639189981412,17.858089734151896,21.00115670010436
5,50,-0.02435139050172383,4.6038312504626235,-4.62855754543033,1.6623084898770366,5.373117042824318,68.04965469889018,16.0,58.63217995726444,-0.0005711120791226545,9.057423167393418,-9.099958789193,3.5772993636283354,24.975188896848323,511.0228932709524,72.0,232.60004217478442,-0.018879829165172154,10.443266053520064,-10.51384782683178,3.8702444514131047,28.981924713787766,407.13283266648426,88.0,308.79181094081156,9.232388795892954,18.15738195658642,20.957113880351844
6,60,0.0075363915644390145,4.663306474936187,-4.64802497872819,1.7451560871668506,5.965438132074914,111.64653250057422,19.0,65.79353391052177,0.023228866790871286,9.038940230771374,-9.013260955474754,3.5520898731561314,24.787208433713488,695.3620038360424,60.0,220.1255249454569,-0.004944176494322682,10.382471456501223,-10.490829250801356,3.9658347007626857,30.596732834085927,349.88677860516947,86.0,332.11151087184146,9.311331453664376,18.05220118624613,20.87330070730258
