,time,x_mean,x_max,x_min,x_std,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,x_range,y_range,z_range
0,0,0.010249685273160137,5.396887891777331,-5.232706481099989,1.8422366584711944,13.374365530045553,189.741163705819,54.0,162.21063881944772,0.009005133677637934,8.963431052079521,-8.672367167096393,2.8545195503919,32.30945752929579,523.2310323551505,81.0,284.6999161925186,0.010608891448790814,10.759629375380957,-11.06998236823138,3.5513786652798487,49.698863570728456,877.287086297294,105.0,479.7397065357924,10.62959437287732,17.635798219175914,21.829611743612336
1,10,-0.004823762162492303,5.279569168697435,-4.997262635358901,1.9096943158312942,14.343001055803876,124.29446345263119,62.0,171.83219832726712,-0.009829885455423262,8.82728910058264,-8.819712462661869,3.285650012740243,42.350366343361664,753.0794253488026,87.0,406.0043025207997,-0.02932802055977433,10.612251532797826,-10.98066901380475,3.723353691212446,53.832599231024766,780.4752135831786,118.0,539.3360635166349,10.276831804056336,17.64700156324451,21.592920546602578
2,20,-0.0030926930260158636,5.39429433199807,-5.353692678107869,1.9334857034836186,14.683774519498906,160.15841343266027,57.0,191.92093793169522,-0.0019818675810725616,8.944724773631837,-8.937899202316217,3.19588220194162,40.37218277428742,601.112160716203,95.0,411.10597258383933,-0.007865756748162058,11.054587529930572,-11.063732777962606,4.201373724592191,69.37638236125362,1642.5456354343382,119.0,679.4212454580294,10.74798701010594,17.882623975948054,22.11832030789318
3,30,-0.0013296055094844867,3.0879528466232644,-3.346748107311819,1.163464109587252,5.3733460454870166,43.15718635445438,11.0,65.30165371430061,-0.0006872419640447044,6.121912209140693,-7.269336113274613,1.915299341655794,14.24729021504671,206.82298320633097,20.0,144.89070477013917,0.023875009763232077,7.654296817665505,-8.656869965023304,2.202060966354144,19.00064558039611,374.3152454728681,32.0,202.93637765474324,6.434700953935083,13.391248322415306,16.311166782688808
