,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.009164352990697044,5.347751107182266,-5.280393975915345,1.6371524847830325,10.62814508309761,10.528196059941562,91.12254403180239,47.0,139.91746353374165,-0.005822055173355186,7.953943127622982,-7.9175433381911535,2.5313588390520576,15.871486465814137,25.43493780046132,546.063398666355,70.0,248.2953278356252,-0.005177152352313932,9.256725954781553,-8.881341223998692,2.800614622187199,18.138067178780247,30.802311522268965,352.28269530518276,95.0,313.99783069215135
1,10,-0.021275008267465086,5.356503201581687,-5.310202432937383,1.808137532076015,10.66670563451907,12.924770732514938,123.79411268386791,58.0,154.8010192691739,-0.0019478528885730842,7.827388157997856,-7.975754655292798,2.9266004693904994,15.803142813290654,33.592093262530604,679.4649527462176,92.0,348.22154151453486,0.023666723577512754,9.09097695656452,-9.106751772089217,3.1735231401760937,18.197728728653736,39.3152478039935,526.25650638094,100.0,393.16023432809055
2,20,0.005075029334681452,5.2960767725995215,-5.2973175921932505,1.7315367598583908,10.593394364792772,11.935730907090921,86.92760538654984,59.0,158.97282960374363,-0.015534715260446405,7.960581081317282,-8.02584346169202,2.645534019370744,15.986424543009303,26.905803781058523,461.224076976071,87.0,294.3185945941644,0.024690415604205092,9.048701687593198,-9.215683415997804,3.04737060892422,18.264385103591003,35.97741497981896,380.91141262551895,112.0,419.27291847928205
3,30,-0.007774254354547344,5.338198017975046,-5.311736142429738,1.9029090970281362,10.649934160404783,14.289577729073974,125.55140076675745,57.0,192.44254787638064,-0.012177754896783766,8.036975719216258,-7.873066423897509,2.8831830630850743,15.910042143113767,32.86989807364657,633.5421925517774,86.0,370.9206514334883,0.002354780753908463,9.258253645615312,-9.243941034793927,3.1857805355985582,18.50219468040924,40.056574140466765,390.2602640034524,111.0,458.3392949787432
4,40,0.004485108453972558,5.3364067971760285,-5.330766285845437,1.8221863318796676,10.667173083021465,13.144661148083337,212.43958984056354,58.0,176.301052338623,-0.017782167006025733,7.884761024468858,-7.8195625135955575,2.6956141592664467,15.704323538064415,28.234419152085447,428.3197823517601,90.0,300.2812854410633,0.016074395910112595,9.236951512104376,-9.247892660165924,3.1179391736055884,18.4848441722703,38.13559012278676,325.8572438757045,110.0,415.3012438827406
5,50,-0.0067910136299492215,5.172778043074128,-5.2888120658500215,2.0210036322192,10.461590108924149,16.118552944609323,226.69475289362398,76.0,224.5931660354951,-0.0017472734575780511,8.003041930117606,-7.9997043005123185,2.93812345550504,16.002746230629924,33.805668678988674,306.1231096980293,102.0,390.7995184499523,-0.030973953066085576,9.075775226525105,-8.943716287263035,3.2950787342330674,18.01949151378814,42.53443587141447,457.2198481407265,116.0,475.7214058099256
6,60,0.0006228050016879614,5.276617912502389,-5.283756525795615,1.73212348605291,10.560374438298005,11.827219082852263,95.28309711243013,53.0,164.49068307786615,-0.02393552929428578,7.738131497888292,-8.029452573303415,2.571331313237845,15.767584071191706,25.818102098557084,243.23674254695075,99.0,324.96344580650225,-0.007689223619323522,9.055012337048355,-9.190414859951023,2.9074470321977564,18.24542719699938,33.114828209811435,449.18006597712076,100.0,359.785881270575
7,70,0.005779715315616955,5.350013306824549,-5.319767254735924,1.831917630395105,10.669780561560472,13.308221722116135,143.12395600524016,51.0,153.36829915900935,0.0036808138008609308,8.035978253603853,-8.028916183357936,2.891779274475305,16.064894436961787,32.8233433571703,363.1830185909776,95.0,352.77838536518516,0.022012055478951922,9.2130105896025,-9.110227390292037,3.399012047773334,18.323237979894536,45.358052825439025,741.0236088341404,94.0,427.49297526335346
