,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,-0.0033972287627864065,4.6166939591196785,-4.7500782651767945,1.398522571191302,9.366772224296472,3.76224460883495,35.34259064081441,9.0,40.091040921445696,0.013946093483517642,8.203729661601121,-7.873977268468052,2.4736404232169367,16.077706930069173,11.798572545546568,241.19047429025585,35.0,103.90977203634822,-0.0056025244341043855,8.4007983896608,-8.325970689264398,2.7299087348011457,16.726769078925198,14.33551089274417,153.28114934934314,53.0,152.1179086566858
1,10,-0.004872714069516255,4.811850629041814,-4.550591298465338,1.5610610406710421,9.362441927507152,4.756134829222759,57.934033908354756,16.0,55.18974204833997,0.0016749401561850696,8.073922012333334,-7.319705579223893,2.604339669877682,15.393627591557227,13.013967053140368,504.19584231989586,30.0,121.98812846753198,0.003568674986568299,8.326677758117846,-7.920534172203463,2.672579481470565,16.24721193032131,13.97495672098233,184.95584108685102,50.0,157.94812893599925
2,20,-0.01742220339554116,4.803164294878906,-4.747700223440494,1.7011786245879625,9.5508645183194,5.64415540377224,65.60197925997763,21.0,60.714956875243,-0.004144002448811711,8.172851554196761,-8.123896793467079,2.8169727674048226,16.29674834766384,15.489443815241476,381.31042098675465,44.0,145.6150971148114,-0.020582699904112906,8.09093666269249,-8.407732681886019,2.814149485986786,16.49866934457851,15.354715305286371,184.22138113024127,58.0,168.90997816675878
3,30,-0.04355449301384164,4.709504434776687,-4.813024329465557,1.6976975502411864,9.522528764242242,5.3626641833534485,114.08882373634619,12.0,58.78538258988272,-0.03719267497071948,8.24359814194198,-8.037938758159505,3.003198194873258,16.281536900101486,16.835384902107656,401.32320830329127,51.0,155.16350195347556,-0.037675452925934674,8.28738628573075,-8.251531427182549,2.9384466907227145,16.5389177129133,16.793498148561344,355.84434242029045,54.0,181.71835843367003
4,40,0.02667029238121821,4.6900910595563445,-4.811814880016891,1.8153232631157634,9.501905939573236,6.388325752141423,197.40818564620812,20.0,69.18917498881248,0.02801455945780669,8.29458293828096,-8.21345264680072,3.3908933359376743,16.50803558508168,21.77034753796548,1031.1478631434873,45.0,192.89591838856208,0.003310612316512433,8.299428738990608,-8.412128109108023,3.0871870087543916,16.71155684809863,18.69630647102565,324.9309366852351,61.0,203.31680319763535
5,50,-0.0006136274615861073,4.701404619622121,-4.644669062701075,1.5273192476942488,9.346073682323196,4.548819747686752,56.938219660336266,15.0,47.6508092585201,-0.00412079106217106,7.9052140933434805,-7.8349554888452175,2.5648017303273596,15.740169582188699,12.630619614525717,413.6912721794732,38.0,114.65473913256278,-0.051902782342830946,7.499014853126786,-8.400676145674684,2.509744478180197,15.89969099880147,12.241699483205336,117.20410847902731,46.0,133.45842995554597
