,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.03465924966150384,3.3019862457746223,-3.3346328486301764,1.3378047568697602,6.636619094404798,3.292104105758719,97.83196488469252,9.0,30.656804043182717,0.029655900615143616,4.975517796198037,-4.957409617685438,2.079000766113054,9.932927413883476,7.95452761390758,261.4970283725532,22.0,69.57962993742228,-0.017794357321044087,7.755858042677548,-7.796925021967103,3.0533235423543825,15.55278306464465,18.191727863327067,386.16946101391557,55.0,179.27300796996752
1,10,0.01341591049409732,3.287076054786377,-3.3205848893201697,1.104845784310135,6.607660944106547,2.374956927598914,66.12984773044136,5.0,22.82201954471662,0.020854939845468875,4.950287413024523,-4.894678059291914,1.8182102051024074,9.844965472316439,6.148622653107548,190.1396254962372,18.0,53.932377041686074,-0.02660880135385402,7.029899910589701,-7.70862720915383,2.80345495080293,14.73852711974353,15.492799519967853,356.468330147192,42.0,148.91698517077938
2,20,0.008626499394398511,3.247025577341761,-3.3212133684956933,1.1533581595164089,6.568238945837454,2.5444458801040475,69.30229270440309,8.0,21.898684382991433,0.0023569012213653763,3.729161242045802,-4.774274298373528,1.337988225955744,8.50343554041933,3.260929942791215,132.4925843181822,9.0,28.577905579090544,-0.007710620537157018,7.25477381524248,-7.524230515957867,2.406851231352575,14.779004331200348,11.427655715015462,221.8733326475763,37.0,107.30047828369004
3,30,-0.002565726335490549,3.26193137302464,-3.1658460504467865,0.8266528229307902,6.427777423471427,1.3246540905779682,29.293254830702892,1.0,12.711426509940328,-0.0021867278897306805,3.915566435978772,-3.6129216552825847,1.1365196754614977,7.528488091261357,2.4943845306746444,45.04496133572995,7.0,21.511661257586546,0.007998680822632116,7.55861584900787,-7.3820208523317214,2.0514744945774748,14.940636701339592,8.30041939119231,160.98371511343805,36.0,79.57430446284717
4,40,-0.014948904118158387,3.2789233126539643,-3.189962071452737,1.0052780221370206,6.468885384106701,1.9579040739250007,23.701804659976673,1.0,19.632254906641773,-0.021583470313630046,4.7940028603419025,-4.910562084962477,1.5350834801640074,9.70456494530438,4.5564327529054856,124.62258264367303,12.0,41.050198098180104,-0.06391747440375405,7.500739387953329,-7.674258011644317,2.3581448334115493,15.174997399597647,10.333652762407443,205.16908185597038,38.0,95.2497112942078
