,time,x_mean,x_max,x_min,x_std,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,x_range,y_range,z_range
0,0,0.0045162823632128365,2.243170448030507,-2.224011700786833,0.7026332281624132,1.9416876688759384,22.22013449947979,3.0,19.418573436916276,-0.0071538938791729425,2.9833826558330454,-3.0221869876190697,0.9538388909979991,3.558627168194125,48.856455286780694,10.0,33.46570900321192,0.0007177867948645187,4.518581877070701,-4.520179351943057,1.4916225759762867,8.750182625830812,164.61476154719085,32.0,85.5720396809289,4.46718214881734,6.005569643452115,9.038761229013758
1,10,-0.002442668070593958,2.213184974268147,-2.2094505627770884,0.7113157729745667,1.967839714574937,44.094255627336686,2.0,20.11797381829066,-0.003377923651492363,2.959260252486557,-2.7870839070874367,0.9220019860535268,3.338384019866825,44.218412639566125,10.0,30.249487881431165,0.0015697898559047733,4.421650333435752,-4.555839293682242,1.5121237396552687,9.018696254952594,149.66274197668335,30.0,84.21714022741425,4.4226355370452355,5.746344159573994,8.977489627117993
2,20,0.003738713206505086,2.1869771812314553,-2.24594842674305,0.7960619246162324,2.4969789265225626,36.09374100812296,3.0,24.747734601154242,0.008916450318544586,3.0054031475185137,-3.029561941197022,1.0911480758325407,4.589622417979354,90.65253505174893,15.0,42.934966164137286,0.003133455671414452,4.550409244453427,-4.371227730912311,1.5755371756918588,9.717169158266083,128.82638593939024,35.0,98.71775491378675,4.432925607974505,6.034965088715536,8.92163697536574
3,30,0.0022392006767290593,2.2100742050292816,-2.230487867231986,0.8332613458706374,2.7352513744695797,39.3294163837279,4.0,26.677787938340177,-0.0043390833184505425,3.0351540106238755,-3.0293609271264987,1.1566722765747757,5.1692914901908855,94.63239780979991,25.0,47.44300546694656,-0.014291726644861256,4.545058200975313,-4.561261622909839,1.5698571472623846,9.352881375325337,194.8287942730206,36.0,93.84463388421491,4.440562072261267,6.064514937750374,9.106319823885151
4,40,1.2413451508565143e-05,2.162478003940617,-2.2354130201839055,0.813856411220103,2.5762727951061573,47.26422082549494,8.0,23.93404360347837,-0.0006490221187355484,3.014009402709536,-3.001823343931452,1.0790985545120801,4.57754564962603,63.26783848157694,20.0,42.656386038288176,-0.0009765012571214204,4.439998811720898,-4.525188512799481,1.598093604767118,9.944948081037852,217.44528447791944,35.0,97.97581336961017,4.397891024124522,6.015832746640989,8.965187324520379
5,50,-0.0030845565826683728,2.1909160682984283,-2.1284340827202914,0.8152613514629288,2.6191510397705535,72.82965433933055,5.0,26.94003362940022,-0.005885233130328252,3.0208763535293013,-3.0252498596753186,1.1282713747264095,4.9720127174689335,99.45144375675763,17.0,46.89532498351661,-0.009511705074393133,4.490826399628453,-4.50801701150983,1.5282875662013242,9.109110364826742,211.74382627233456,34.0,91.09305990605662,4.319350151018719,6.046126213204619,8.998843411138283
6,60,-6.442710516901066e-05,2.219069569658087,-1.9589527028950413,0.7179019312047501,1.9783766107679033,16.271804054080732,0.0,19.14187350580056,-0.000786114901914717,2.9363255281395717,-2.993923296574631,0.8788389783733271,3.040744686715633,36.857390800157816,6.0,27.975349471119817,0.00043916735471949365,4.388052582526738,-4.5386569839813,1.2963697834886858,6.487137221919361,61.09366102535368,10.0,70.26216247068436,4.178022272553129,5.930248824714203,8.926709566508038
