,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,-0.0089583709799091,3.865944710839964,-3.9312968627711453,1.397462565300191,7.797241573611109,3.8160856958235527,43.1380937181449,10.0,39.26109889259781,-0.0082687133641929,7.2247636586396675,-6.982566035812164,2.2245878632513656,14.207329694451833,9.64240769909073,207.20137316267116,30.0,83.89795042138323,-0.009765205478940542,8.975404501967668,-9.361037677231572,3.1759459100510274,18.33644217919924,19.91877625815154,355.826395725472,68.0,202.71312658046386
1,10,-0.0015494063327106148,3.8405050231704183,-4.005703031261631,1.335802574993157,7.846208054432049,3.517606003898873,35.048926295227254,9.0,35.349323998058885,0.03714996783299129,7.218008777515353,-7.576282636151234,2.6921751954390354,14.794291413666587,14.037812250213596,261.8330297955362,37.0,117.89392732820941,-0.0003971644293928142,9.624570624303367,-9.039835674406193,3.135260747049493,18.664406298709558,19.37601453943321,260.1907762268893,72.0,193.1096995173257
2,20,0.0004567866467902056,4.0050090725916405,-3.8718211363201793,1.2047140712309024,7.876830208911819,2.8508734465342065,38.20435228583427,7.0,30.301054435754864,-0.0034436846672602247,7.507439656572712,-7.519364543385897,2.3506507420956453,15.026804199958608,10.720080160139867,281.40828013421145,33.0,88.10117708096837,-0.028696090028163517,9.521163202463068,-9.476913810588615,3.048244575803304,18.998077013051685,18.344790123358308,399.1438401352,63.0,189.53273481410938
3,30,0.003586114007356171,3.9629630607707,-3.95110487388466,1.3368566317764814,7.91406793465536,3.5021599848551115,39.45464864062408,8.0,37.100469682866056,0.017201081634387605,7.4734171650034975,-7.531979214814588,3.2447607774421128,15.005396379818086,20.712904921600142,749.0896020126219,47.0,168.93012658268884,-0.002663114986678415,9.637677066438496,-9.505355286806136,3.3580505814410895,19.14303235324463,22.18655285872093,495.73824807112396,64.0,230.10335552665612
4,40,0.007967977902426954,3.953395712660984,-3.844528661272306,1.4398606525150943,7.79792437393329,4.021430154368723,40.449830028866735,11.0,41.20686956202609,0.00022459755986974273,7.529529919309845,-7.25948636552167,3.078516232978992,14.789016284831515,18.612711542368718,332.6822773146329,45.0,158.94318371580414,-0.04520576083515981,9.627100688631362,-8.893619887157739,3.6450815159009053,18.5207205757891,26.106913047984325,432.95580658938576,70.0,264.15365233391844
5,50,-0.013654855894426025,3.979969531841517,-3.769781533470924,1.2764757577585912,7.7497510653124415,3.185547182186627,49.12061599947498,9.0,35.47721100659125,0.002121232589430598,7.541480559520798,-7.0283516694452,2.3465135125252026,14.569832228965998,10.790381155870948,299.6723060130631,32.0,95.80102008223751,-0.015545022517708723,8.931143344511572,-9.471914407622323,3.1619800521149126,18.403057752133897,19.70977036786095,398.8205379998055,57.0,199.54748928255253
6,60,0.01703942127610767,3.991153403895288,-3.990346740620744,1.4409146937830148,7.981500144516032,4.036640428812218,47.8191871910754,13.0,41.516103604444176,-0.005110905242051394,7.481118692947812,-6.7885673443355135,2.5522359774443664,14.269686037283325,12.836494721835665,247.02535849014282,38.0,111.89077891148278,0.031230926339107328,9.610504427357661,-8.185222272098551,3.2980044676586524,17.79572669945621,21.28583537903914,352.6328894640255,62.0,226.39036175778799
7,70,-0.0049504679735288245,3.90141209564688,-3.974168907360776,1.4378104440286252,7.875581003007656,3.9845507399225757,60.42445625071192,13.0,40.91983591381045,0.037828345243751865,7.530789802024282,-6.000052529815807,2.6284745533395966,13.53084233184009,13.403474141028443,236.32979831250125,39.0,116.49496578993265,-0.023209843918361485,9.480485057967083,-9.160730697876732,3.28748980865562,18.641215755843817,21.21003679233688,503.13737450945024,58.0,213.15843425394988
8,80,-0.004485505170570631,3.633697311795221,-3.8112235914704615,1.2202923371582972,7.4449209032656825,2.906748703875189,37.89508323793636,3.0,32.42922774754183,-0.023924220147944927,7.521003282567383,-7.316113720208721,2.2468670519995197,14.837117002776104,9.262362138647518,152.1903345533209,14.0,79.66404613719541,-0.04470799271392457,9.521247454574304,-8.33367949948823,2.976955740653514,17.854926954062535,16.695529851678142,210.58844254555132,29.0,173.90764385161427
