,time,x_mean,x_max,x_min,x_std,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,x_range,y_range,z_range
0,0,0.00013364907136412404,2.9888121851891523,-3.094372073001224,1.1145748987940758,2.4194280794804035,43.92256471395843,3.0,28.436817684692713,-0.005415080195504807,4.252424243504306,-4.286674533035092,1.5479236407455665,4.5917456631805775,83.6549780726533,11.0,51.44632766642997,0.008650899810301824,6.697839935835253,-6.849944348660188,2.5822863474044877,13.208293619376315,143.16599752974838,41.0,146.25746582954054,6.083184258190377,8.539098776539397,13.54778428449544
1,10,-0.019855430747138646,3.0927114964250486,-3.0280987476912484,1.1281455401914178,2.409349210279175,23.84108646689992,3.0,28.380892028364286,0.014604220767481935,4.2193095468982165,-4.260342188301685,1.5850117858810095,4.902223531204995,103.13180145745746,11.0,52.69664078611671,-0.02447692926270849,6.872884262361962,-6.923270276793794,2.551611016720651,12.781553002623438,161.1705642059285,46.0,141.77289023152693,6.1208102441162975,8.479651735199901,13.796154539155756
2,20,0.0032456453718765267,3.0033343074004786,-2.8487095380924745,0.9744184946538741,1.8603578855076024,15.574857900844892,0.0,23.29151924059271,-0.00018366841799860988,4.285251099327135,-4.057147232387035,1.4020672779498906,3.8497636298394204,112.1937174362974,8.0,38.00004473544097,0.02518571454538079,6.738360811771072,-6.893660370708983,2.309485055965476,10.40350277857169,187.896626815279,30.0,116.67322360922273,5.852043845492953,8.342398331714168,13.632021182480056
3,30,-0.005880474350617492,3.028766652033859,-3.0629901522169978,1.1460159862957706,2.5245859330239426,30.398806540549558,3.0,29.17156947882189,0.011878265142554308,4.282724342275971,-4.3444461165377435,1.5582651169331618,4.579152791691747,72.77745226720353,12.0,48.36831609478448,-0.04361724476228328,6.93719126025107,-6.880738830781264,2.514303194425229,12.171690677662896,222.22825768880648,50.0,131.73916517526132,6.091756804250856,8.627170458813715,13.817930091032334
4,40,-0.017267713071261754,3.0836252681941985,-3.0951377455175946,1.2099252797998232,2.826114594978558,30.153757794079166,4.0,34.20641844651133,-0.03956715597859099,4.1656042968931235,-4.298980093187424,1.718158821666285,5.614788908581779,98.10665806339553,17.0,59.7453814369863,-0.06213494972509457,6.8673950396952,-6.938216425360513,2.630217826942886,13.274703921816936,272.1198060349907,47.0,146.68364497730997,6.178763013711793,8.464584390080548,13.805611465055712
5,50,0.0029184741209632675,2.7834016042026217,-3.018657732326876,0.9892897708720539,1.904753252142539,21.523908214839206,2.0,22.635032235642278,0.004600257369813046,4.086579271984183,-4.113916558213219,1.3774323328569364,3.632081572930314,55.64693604034929,8.0,37.06348478817551,-0.0029308959983677923,6.934815239073672,-6.263456041158777,2.2097127917341277,9.466616332781783,388.24889992738485,34.0,99.944727982664,5.8020593365294975,8.200495830197402,13.19827128023245
6,60,-0.00037979505898517107,3.078874873864742,-3.0529161465866324,0.9656670628869519,1.83817598997556,19.727592624503078,0.0,20.911006007488126,0.004867771220267459,4.2833400836670315,-4.143722623671168,1.4078872840448051,3.8646079460370446,60.13281428704214,14.0,39.363322615632484,-0.0020740528929057483,6.486873770073563,-6.551607726032648,2.0698127366337236,8.445349054548947,128.81411713953753,29.0,91.3686065752737,6.131791020451374,8.4270627073382,13.038481496106211
7,70,-5.4185674796919606e-05,3.0355442486116924,-3.0399735722506835,0.9110348987136785,1.6422755157102649,36.609475160871185,1.0,20.274334146117486,-0.0033673577571650434,4.0232704624021425,-3.955435460596211,1.1961174842562812,2.802064522608034,49.61137687626048,4.0,29.094745386560245,0.009546713748107442,5.8123712015031925,-6.6074422502272805,1.9272427015305753,7.290980924319825,93.1687870752634,28.0,82.97387576834873,6.075517820862376,7.978705922998353,12.419813451730473
8,80,-0.010290813057642477,3.0845523026187003,-3.019436557329469,0.9207042956104345,1.6487190378514132,19.504503973323704,0.0,20.240997393612428,-0.01491707196480953,4.132560329798058,-4.193218396786612,1.5193824406165817,4.492981831505606,103.16290332421312,12.0,42.71862862674154,-0.029307277013006637,6.738711684299703,-6.508060755676628,2.079137616201227,8.44950706125193,84.94606493106991,35.0,93.43843765623579,6.103988859948169,8.32577872658467,13.246772439976331
