,time,x_mean,x_max,x_min,x_std,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,x_range,y_range,z_range
0,0,-0.0200493336483212,2.8056562466671204,-2.761074947470328,1.00428648320478,1.9220896056046535,35.417342534683236,1.0,21.529914238206075,-0.0004004458841102496,4.144263998374958,-4.231782674387834,1.516700564203317,4.355449078876807,48.24082714029035,16.0,42.943478485633065,-0.006792586885180822,3.2428331283218506,-3.2590141125606484,1.340544298497663,3.427531642203063,45.39165928897277,7.0,36.907248883939644,5.566731194137448,8.376046672762794,6.501847240882499
1,10,0.025233247451790074,2.8644962455477865,-2.846372921689765,1.0962299588271847,2.337855310312973,46.9947615483789,3.0,25.327227896746884,-6.587146135736092e-05,4.207576331047413,-4.214784801173285,1.712198389911988,5.552076992216626,132.11366530726679,16.0,52.90535537801211,0.008540930771411924,3.2024901333348272,-3.1934355503544065,1.186820323548109,2.6968347376354687,42.88428474514359,6.0,30.068191264378456,5.710869167237552,8.422361132220697,6.395925683689233
2,20,-0.0034486153642710104,2.510197227604749,-2.6547591425428703,0.8642744097188053,1.4773461204601626,38.66919683705931,3.0,15.91926011496791,-0.00019292107490807365,4.130334940639252,-4.062556828542636,1.2202706274062178,2.910683757349101,46.940412356568515,4.0,31.48423742173753,-0.002225388694446206,2.7974298605970134,-3.0949791127723363,0.9637132051247328,1.8309503106630958,64.40798295064732,2.0,20.351335754648296,5.164956370147619,8.192891769181887,5.892408973369349
3,30,-0.0011469162735545293,2.686397808622808,-2.6454742188915734,0.8052244951555058,1.2739126494590791,14.937784950198989,0.0,13.050964555074632,-0.0015899474493494103,3.89158233574004,-3.905983853255359,1.2931903140133862,3.2530367890467002,50.67988549769256,9.0,33.68803296410599,-0.002851776411688652,2.81789407310493,-3.2600746185837384,0.9997774112219684,1.962873348309219,22.8858760809195,2.0,21.284446829595264,5.331872027514382,7.797566188995399,6.077968691688668
4,40,-0.0012506539316762856,2.7865373493166734,-2.8470012375096214,0.9580409128724225,1.8227047201239075,72.6788645095007,4.0,17.953129113264815,-0.0016069657701877934,4.275309153902779,-3.9648140837826236,1.3743346791919289,3.571355893128586,56.75206029327604,12.0,34.95441176443304,0.000137589192629189,3.145668679145186,-3.1237590933971315,0.9290004476474557,1.6727831788359413,24.564914748285783,1.0,18.24328610521938,5.633538586826295,8.240123237685403,6.2694277725423175
5,50,-0.009344652245553715,2.7906203980400783,-2.8746351247285324,0.9882347927956283,1.902342216490233,64.55740839629783,4.0,18.608085965469893,-0.019594162345713158,4.213201490359872,-4.298081249010188,1.540846732018047,4.63351022927103,109.10571706978055,14.0,43.48183427304066,0.016847682068613746,3.2703934516781845,-3.2177113171472884,1.0570973029055772,2.180934517137132,43.19344367777468,3.0,23.487374949794155,5.665255522768611,8.51128273937006,6.4881047688254725
6,60,-0.04809678401108244,2.314954002239189,-2.8716549173636587,0.9239174693300346,1.57599138935832,58.53870818211392,1.0,15.617629358858965,-0.006981417147904748,3.90155985480596,-4.266426157495772,1.3589368116611495,3.5080084284191,40.278624776147474,5.0,33.94425134478342,-0.014090591526342976,3.2425393195459487,-3.080784597739422,0.9551768424318707,1.7562467685173355,35.557699636427685,1.0,18.345702864836362,5.186608919602848,8.167986012301732,6.323323917285371
