,time,x,y,z
0,0.00045312499999994316,2.129199982,4.139999866,1.565099955
1,0.010498437999999943,4.23029995,2.178999901,4.60710001
2,0.020454688000000054,5.874000072,0.22589999440000003,5.530399799
3,0.03045468799999984,6.6836996079999995,-2.044299841,3.250699997
4,0.040454688000000516,6.604499817000001,-4.157099724,0.918299973
5,0.05049687500000033,2.913599968,-3.681199789,-2.810899973
6,0.06045781300000019,-1.4916999340000001,-1.3323999640000002,-5.292900085
7,0.07045312500000023,-3.2651999,0.3540000021,-6.12319994
8,0.08045156300000045,-2.4944999219999997,0.23089998960000002,-4.0987000469999995
9,0.09049687500000037,-1.938899994,-0.5615000129,-0.6083999872
10,0.10045468800000013,-2.201400042,-0.581799984,0.8737999797
11,0.11046093800000012,-1.903099895,-0.2296999991,-0.8395999670000001
12,0.12045156300000048,-1.3868999480000002,0.6539999843,-3.5058999060000002
13,0.1304968750000004,-1.441399932,1.065999985,-3.889999866
14,0.14045468800000016,-1.4666999580000002,0.5582000017000001,-2.098500013
15,0.15045156299999984,-1.3210999970000001,-0.2192000002,-0.04099999741
16,0.16045781299999984,-1.0778999329999999,-0.5647000074,1.07159996
17,0.17049531299999998,-0.23689998690000003,-0.4264999926,1.319100022
18,0.1804546880000002,-0.4221999943,-0.27480000260000004,-0.5921999812
19,0.19045312500000033,-1.968799949,-0.6811000109,-3.38139987
20,0.20045468799999977,-3.69749999,-2.443300009,-5.660699844
21,0.21045781300000055,-4.183700085,-3.303799868,-4.040100098
22,0.2204531249999997,-2.346099854,-2.042099953,-1.9264999630000001
23,0.23045468800000002,-1.279199958,0.2096000016,-1.774199963
24,0.24045312500000016,-0.37129998210000004,-1.433899999,-4.030799866000001
25,0.2504546880000005,-0.9111999868999999,-3.900099993,-5.507599831
26,0.26050156300000005,-0.885800004,-4.452399731,-3.201299906
27,0.27045468800000005,-0.4939999878,-3.654999971,-1.796899915
28,0.2804562500000003,0.717599988,-3.4611999989999997,-1.789899945
29,0.2904515630000004,0.6437000036,-3.4444999689999998,-2.7474999430000002
30,0.30045312499999977,-0.2597999871,-3.7451000210000003,-3.767199993
31,0.3104609380000003,-0.8621000051000001,-4.508299828,-3.8593997960000004
32,0.3204515629999998,-0.9397999644,-5.220699787,-3.996199846
33,0.33045468800000055,-1.577999949,-4.870699883,-4.306999683
34,0.34049375000000026,-2.345399857,-3.9225997919999998,-2.807799816
35,0.350451563,-2.26880002,-3.017099857,-1.007699966
36,0.3604671880000003,-1.212599993,-2.131599903,-0.5500999689
37,0.37049531299999927,-0.2370999902,-1.1938999890000002,-1.194700003
38,0.3804546879999995,0.2563999891,-0.5031999946,-2.154899836
39,0.3904531249999996,-0.4086000025,0.9825999737000001,-2.1164000030000003
40,0.400496875,-1.49119997,3.1996998789999997,0.7585999966
41,0.4104656249999996,-1.175799966,4.480400085,2.841099977
42,0.4204546879999995,0.09420000017,4.901199818,1.931999922
43,0.4304968750000002,1.3013999459999999,4.6683998110000005,-0.04199999943
44,0.44045312500000033,1.46449995,4.462500095,-2.189899921
45,0.45045156299999967,0.8055999875,4.516200066000001,-2.707999945
46,0.46049843799999923,0.130400002,4.259500027,-2.33769989
47,0.47045468799999934,0.0485999994,3.2526998519999997,-2.471999884
48,0.48045312500000037,0.39809998869999996,1.7849999669999999,-3.087800026
49,0.4904546879999998,0.2651999891,1.068400025,-3.3534998889999996
50,0.5004968749999996,-0.273999989,1.1313999890000002,-2.714999914
51,0.5104562499999998,-0.9273999929000001,1.5051999090000001,1.478899956
52,0.5204546879999992,-0.2867999971,1.862100005,4.923399925
53,0.5304546879999998,1.086799979,2.258299828,5.6311998370000005
54,0.5404515629999995,1.033100009,2.67689991,6.013700008
55,0.5504968750000003,-0.5475000143,3.209399939,5.371399879
56,0.5604640629999995,-2.075199842,3.868399858,2.8461999889999996
57,0.5704515629999998,-2.253399849,4.524199963,0.4684000015
58,0.5804562500000001,-1.1643999809999999,5.29489994,0.6906999946
59,0.5904546879999995,-0.6029999852000001,5.225899696,1.7529999019999998
60,0.6004515629999991,-0.31990000609999997,3.2056999210000003,1.4462999109999999
61,0.6104624999999997,-0.25229999420000004,1.16839993,0.8531000018000001
62,0.6204546879999997,-0.9610999823,0.5903999805,0.5094999671
63,0.6304546879999995,-1.583499908,0.9315999745999999,1.446999907
64,0.6404531249999996,-1.5123999119999998,1.5728999380000002,3.1224999430000002
65,0.6504515629999998,-0.7497000098000001,1.9524999859999999,3.840699911
66,0.6605062500000001,-0.4697999954,2.175600052,4.14989996
67,0.6704546879999995,-0.4912999868,2.422499895,4.483200073
68,0.6804546879999993,-0.3912999928,2.851500034,3.717099905
69,0.6904515629999999,-0.5080999732,3.3685998919999998,2.043200016
70,0.7004546879999998,-0.8509999514,3.261299849,-1.565199971
