,time,x,y,z
0,0.0,-0.2392999977,0.9736999868999999,-1.983799934
1,0.010031249999999936,-0.3531000018,-0.03249999881,-2.81069994
2,0.0199921879999998,-1.343899965,-0.22849999370000001,-3.450199842
3,0.029992188000000475,-1.2803999190000002,-0.8355999589,-3.3270998
4,0.039990624999999724,0.6011999846,-4.712500095,-3.2156000139999996
5,0.04999687499999972,0.456799984,-7.738499641000001,-4.505700111
6,0.059990625000000186,-1.1204999690000002,-5.644599915,-4.574500083999999
7,0.07003125000000043,-3.0656998160000004,-0.7107999920999999,-2.665199995
8,0.07999062499999976,-4.062900066,4.469799995,1.326900005
9,0.08999218800000008,-2.6353998180000002,5.63380003,0.831099987
10,0.09999843800000008,-0.42689999939999995,3.4210999010000003,-3.54189992
11,0.10999062500000001,-0.7899999619,3.398099899,-6.296599865
12,0.1199906249999998,0.15680000189999999,1.783100009,-6.3654999729999995
13,0.13003125000000004,1.413299918,-1.5374000069999998,-5.7404999729999995
14,0.13999375000000036,1.948300004,-3.801199913,-5.81829977
15,0.1499984379999999,2.7517998219999997,-4.249000072,-8.07310009
16,0.15998906300000026,3.789299965,-4.66479969,-10.11880016
17,0.16998906300000005,4.483999729,-6.171999931,-10.75819969
18,0.17998906299999984,3.465299845,-6.749099731,-7.879699707
19,0.1899890630000005,1.7732999319999998,-5.33259964,-1.433200002
20,0.20003906300000018,0.7561999559,-2.643599987,2.933799982
21,0.2099890630000001,-0.3456999958,-1.084900022,2.6087000369999997
22,0.21998906299999987,-1.1852999929999999,-1.1481000190000001,0.5968999863000001
23,0.22999218799999976,-1.159600019,-2.248999834,-1.054399967
24,0.24003437499999958,-0.18979999420000002,-3.066299915,-0.35529997939999997
25,0.2499968749999999,-0.2182999998,-3.8174998760000003,0.5126000047
26,0.25999062500000036,-1.702999949,-4.200999737,-0.42969998719999997
27,0.27003281300000026,-2.567100048,-4.076200008,1.283900023
28,0.27999062499999994,-2.2525000569999998,-2.9366998669999997,4.776799679
29,0.2899906249999997,-0.6891999840999999,-1.585399985,5.913300037000001
30,0.30019218800000047,0.4275999963,0.04079999775,2.2398998740000002
31,0.31013906300000027,1.7279999259999999,1.924699903,-2.198400021
32,0.319990625,4.236499786,3.086899996,-3.974900007
33,0.33003281299999987,6.165400028,3.830199957,-1.070299983
34,0.33999062500000043,5.427199841,4.776000023,2.082499981
35,0.34999687500000043,2.730700016,5.31619978,1.640299916
36,0.3600328130000001,1.013700008,5.615299702000001,-0.5558999777
37,0.36998906299999934,0.8192999959,6.707799911,-1.508399963
38,0.3799890629999991,0.8804999590000001,7.383699893999999,-0.6457999945
39,0.39003437499999993,0.2536000013,6.883599758,0.5299999714
40,0.39999687500000025,-1.023699999,5.762300014,0.5681999922
41,0.4099890629999994,-2.172499895,4.270199776,1.020200014
42,0.4200312500000001,-3.954599857,2.9547998910000004,2.286299944
43,0.42999218799999994,-6.112699986,1.74729991,3.9967999460000003
44,0.43999218799999973,-6.286399841000001,0.9346999526,6.3141999239999995
45,0.44999374999999997,-5.075200081,1.776199937,7.392299652
46,0.4599921879999993,-4.6999998089999995,3.6652998919999997,4.893699646
47,0.4699921879999991,-2.493499994,3.766899824,0.2236999869
48,0.4800312499999997,0.09499999881000001,1.898399949,-3.297099829
49,0.48999218799999955,1.966399908,-0.04419999942,-3.09559989
50,0.49999531299999944,1.848199964,-0.2078000009,-1.203699946
51,0.5099921879999991,1.49150002,-0.20699998739999997,0.1639000028
52,0.5199890629999997,1.304499984,-0.7938999534000001,0.9854999781
53,0.5300328129999992,1.023499966,-1.721399903,1.806999922
54,0.5399921879999994,0.6340000033,-2.442399979,2.789700031
55,0.5499953129999993,0.22499999399999998,-2.6719999309999998,3.7904999260000003
56,0.5600343749999999,-0.3026999831,-2.007400036,4.026099682
57,0.569990625,-1.474599957,-0.5745999813,2.451499939
58,0.5799906249999998,-3.0047998430000002,0.6951999664,-0.5473999977
59,0.5899906250000004,-3.686999798,1.323199987,-2.782699823
60,0.6000375,-2.858899832,1.284999967,-3.4455997939999996
61,0.609990625,-1.395999908,1.224399924,-3.708899975
62,0.6199906249999998,-0.33039999010000004,2.103499889,-3.1288998130000003
63,0.63003125,0.1447999924,3.900099993,0.9587000012000001
64,0.6399906250000003,0.8765999675,5.563699722000001,7.952199936
65,0.6500390629999995,2.38380003,5.905099869,15.48849964
66,0.6599906249999998,3.0860998630000003,5.031399727,20.36419868
67,0.6699921879999993,3.011799812,4.247299671,17.5243988
68,0.6800328129999995,2.39989996,2.9941999910000003,6.775699615
69,0.6899921879999997,0.5537999868,1.3434000019999999,-5.159899712
70,0.6999921879999995,-0.5573999882,-0.6823999881999999,-13.97009945
71,0.7099921879999993,1.808299899,-2.9960999489999995,-19.50499916
