,time,x,y,z
0,2.8119999999631773e-05,0.36890000100000003,-1.48179996,-3.310499907
1,0.010007809999999395,-2.273000002,0.6987999678,0.3674999774
2,0.020020309999999597,-3.997999907,-0.5593999624,10.82929993
3,0.02999999999999936,-2.617899895,-1.8470000030000002,6.761699677
4,0.04001094000000016,0.06949999927999999,1.002300024,-0.5633000135
5,0.050021879999999186,1.201799989,5.360699653999999,-6.297499657
6,0.0600015599999999,0.05460000038,10.79179955,-11.25179958
7,0.0700125000000007,0.8782999516,9.785099983,-7.482800007000001
8,0.08002499999999912,4.948299885,2.076499939,7.021100044
9,0.09000469000000066,4.882800102,-6.641999722,6.27489996
10,0.10001405999999946,2.777499914,-5.799099922000001,-4.881000042
11,0.11002655999999966,-2.188499928,0.5044999719,-9.115300179
12,0.12000624999999943,-4.236400127,1.361799955,-1.907299995
13,0.13001719000000023,2.565299988,-6.836899757,3.663399935
14,0.1400281200000002,8.273799896,-8.205699921,5.7539000510000005
15,0.15000780999999996,-1.751899958,-0.7792999744,6.65569973
16,0.16002031000000017,-7.305699825,3.964399815,8.444000244
17,0.16999844000000053,-3.09920001,4.021500111,4.1549000739999995
18,0.18000937999999955,0.6006000042,8.744599342,-3.3351998330000003
19,0.19002187999999975,2.431299925,6.513899802999999,-5.723999977
20,0.1999999999999993,5.7855997089999995,0.4609999955,-7.5068998339999995
21,0.2100109400000001,4.809599876,-2.427299976,-8.806900023999999
22,0.2200234400000003,4.870599747,-3.307899952,-7.707999706
23,0.23000313000000006,4.168799877,-0.1603000015,-5.327300072
24,0.24001406000000003,2.500799894,2.922299862,-2.613199949
25,0.25002500000000083,1.465199947,-4.231199741,0.5174999833
26,0.2600046900000006,1.4864000080000002,-6.6828999520000005,-1.0318999290000002
27,0.2700156299999996,-0.2856000066,-2.500499964,-3.761099815
28,0.2800265599999996,0.16650000210000002,4.801799774,-4.311999798
29,0.29000624999999935,-1.479799986,1.015499949,-3.80009985
30,0.30001874999999956,-0.8680999875,-5.179699898,-2.733999968
31,0.31002969000000036,1.3787000180000002,-8.899899482999999,-2.289599895
32,0.3200078099999999,0.550999999,-9.131599426000001,-0.1779000014
33,0.3300203100000001,0.37719997759999996,-9.972499847,2.676300049
34,0.33999999999999986,-2.045099974,-4.173999786,3.944399834
35,0.35001094000000066,-1.2739999290000001,2.724699974,2.726199865
36,0.3600218799999997,0.36589998009999997,3.818199873,0.3132999837
37,0.3700015600000004,2.664799929,1.406700015,-2.881899834
38,0.3800124999999994,3.202499866,2.639499903,-6.561800002999999
39,0.3900234400000002,2.1959998609999998,5.0072999,-6.601299762999999
40,0.4000046899999994,-0.4431999922,4.499899864,-3.8290998939999996
41,0.41001561999999936,-0.4829999804,0.1787,-1.4448999169999999
42,0.42002656000000016,1.0018999579999999,-2.678099871,-2.814100027
43,0.4300062499999999,2.198899984,-3.1855998039999998,-3.6354999539999997
44,0.4400171900000007,1.395900011,-0.48979997630000005,-4.9741997719999995
45,0.45002812999999975,-0.1882999986,0.08850000054,-3.520699978
46,0.46000781000000046,0.575699985,-2.5581998830000003,2.8880000110000004
47,0.4700187499999995,2.155699968,-3.049599886,2.672999859
48,0.47999843999999925,2.718799829,-0.6132000089,-0.09809999912999999
49,0.49000938000000005,-0.7116000056,3.163699865,-0.8320999742
50,0.5000218800000003,-2.8417999739999997,6.483099937,-0.2906999886
51,0.5100015599999992,-4.079299927,7.93419981,2.86439991
52,0.5200125,-3.8365998269999997,8.109600067,3.2467999460000003
53,0.5300234400000008,-3.79460001,10.46579933,1.7565999030000001
54,0.5400031199999997,-1.8586999180000001,10.88149929,1.719499946
55,0.5500140600000005,-0.9281999469,9.555500031000001,2.392599821
56,0.5600249999999996,-0.8828999996,8.079999924,-0.20469999309999998
57,0.5700046899999993,1.65109992,2.921999931,-1.76609993
58,0.5800171899999995,1.11379993,-1.611499906,-3.015100002
59,0.5900265600000001,-4.506700039,-1.4596999880000001,-3.352900028
60,0.6000062499999999,0.9527999759,-5.168600082,-1.2870999570000001
61,0.61001875,8.349999428,-6.725599766,-0.6295999885
62,0.6200296900000009,5.381099701,-2.897799969,5.842599869
63,0.6300093800000006,2.9364998339999997,-0.40469998119999995,-0.9972999692
64,0.6400203100000006,0.7396999598,1.281199932,-6.479399681
65,0.6500000000000004,-6.930999756,1.263000011,-5.4358000760000005
66,0.6600109399999994,-5.357999802,0.2752999961,1.995199919
67,0.6700218800000002,-1.566499949,1.730099916,3.153599977
68,0.6800031200000003,-0.5123000145000001,0.5579999685,3.2865998739999998
69,0.6900124999999999,-2.694299936,0.5525000095,3.4611999989999997
70,0.7000250000000001,-1.499300003,-0.04250000045,1.461599946
71,0.7100046899999999,0.28810000420000004,-1.9035999769999998,1.825099945
72,0.7200156199999999,2.207599878,-1.896099925,0.36989998820000003
73,0.7300265600000007,2.033200026,-0.08889999986,-1.094799995
74,0.7400062500000004,1.595299959,0.6944999695,-0.9434999824
75,0.7500171899999994,1.4060999159999998,0.4827999771,-0.5291000009000001
76,0.7600281199999994,1.099900007,-1.699199915,1.980599999
77,0.7700078099999992,1.387699962,-4.640399933,4.408699989
78,0.78001875,0.9462999701,-5.182199955,7.468799591000001
79,0.7899984399999997,-1.004299998,-2.48239994,10.78129959
80,0.8000093800000005,-2.563199997,2.651899815,9.707099915
81,0.8100218800000007,-2.151599884,7.32159996,5.449500083999999
82,0.8200015599999997,-0.179399997,8.610199928,-0.03599999845
83,0.8300125000000005,-0.06199999899,9.55079937,-4.743299961
84,0.8400234399999995,-1.133399963,9.246099472000001,-5.851799965
85,0.8500031200000002,-0.4328999817,4.3085999489999995,-5.711999893
86,0.8600140599999992,0.3218999803,-1.151000023,0.055900000039999995
87,0.870025,-1.15839994,-2.947000027,4.301700115
88,0.8800046899999998,-1.846399903,-1.762799978,5.433899879
89,0.89001719,-2.013099909,-0.36229997869999997,2.733099937
90,0.90002812,-1.0124000309999999,1.0872999429999999,-0.9005999565
91,0.9100078099999998,2.01880002,2.9406998160000004,-5.95539999
92,0.9200187500000006,2.779399872,3.975499868,-8.957499504
93,0.9300296899999996,2.750200033,4.130199909,-7.598999977
94,0.9400093799999993,3.129699945,2.780900002,-7.3135995860000005
95,0.9500203099999993,3.297899961,-10.22159958,-4.788499832
96,0.9600000000000009,6.808099747000001,-13.79430008,-1.105399966
97,0.9700109399999999,11.54850006,-10.02589989,-3.4218997960000004
98,0.9800218800000007,5.295300007,-3.163699865,-3.773099899
99,0.9900015599999996,-4.383199692,4.706099987,-1.803900003
100,1.0000140599999998,-7.431499958,2.165999889,0.8700000048000001
101,1.0100250000000006,-2.953699827,-4.550499916000001,1.80339992
102,1.0200031200000002,2.305999994,-3.600600004,1.866999984
