,time,x,y,z
0,0.0004546899999997578,-0.5248999596,4.9532999989999995,1.358899951
1,0.010456250000000722,-0.07189999521000001,5.243499756,1.554499984
2,0.02045312999999993,-0.26010000710000003,3.5460999010000003,2.9763998989999996
3,0.03045468999999912,-1.296199918,2.0839998719999997,3.8445999619999998
4,0.04045469000000068,-2.372799873,1.1977999209999999,3.415599823
5,0.05045312000000024,-2.340399981,0.4360999763,4.225800037
6,0.060454690000000255,-1.465699911,-0.21570000050000002,5.6024999620000004
7,0.07049843999999972,-0.332100004,-0.679099977,5.66260004
8,0.0804531199999996,0.37749999759999997,-0.4403999746,4.966199875
9,0.09045468999999962,-0.2845000029,0.6525999903999999,3.353199959
10,0.1004546899999994,-1.929999948,1.921599984,0.4611999989
11,0.11045625000000037,-2.913499832,2.902999878,-2.4191999440000003
12,0.12045312999999958,-2.85529995,3.8151998519999997,-4.150899887
13,0.13049531000000059,-2.518699884,4.84469986,-4.295499802
14,0.14045469000000033,-2.434399843,6.269099712,-3.315500021
15,0.15045311999999988,-1.4789999719999998,7.292599677999999,-1.8917999269999999
16,0.16045781000000048,0.6139999628,6.649999619,-1.088099957
17,0.17049687999999996,3.578199863,4.01099968,-0.8251999617
18,0.18045468999999947,5.6723999979999995,1.664199948,-0.9372999668
19,0.19045468999999926,6.902999877999999,-0.5177000165,-0.6597999929999999
20,0.20049531000000087,7.071099758,-2.4024000169999997,-0.7076999545
21,0.2104578099999994,5.0262999530000005,-3.363999844,-1.976399899
22,0.2204546900000004,1.49150002,-3.072299957,-3.501099825
23,0.23049688000000046,-1.069800019,-2.443799973,-3.986399889
24,0.24045311999999974,-2.092499971,-2.1875998969999997,-3.658900023
25,0.25045468999999976,-2.105700016,-2.161099911,-3.1892998219999997
26,0.26051093999999964,-1.8743999,-1.994699955,-3.0402998919999997
27,0.27045312999999993,-2.20299983,-1.4756000040000001,-3.66689992
28,0.2804531299999997,-2.317199945,-0.9307000041,-4.833799839
29,0.29049531000000073,-2.475299835,-0.7389999628,-4.690899849
30,0.30045469000000047,-2.761199951,-1.7051999569999998,-3.47420001
31,0.31046562000000044,-2.339799881,-3.6490998269999997,-1.986299992
32,0.3204515600000004,-1.322399974,-4.627899647,-0.1772999913
33,0.33045468999999983,-0.6869999766,-3.5815999510000003,0.08060000092
34,0.34049375000000026,-1.662099957,-1.33949995,-0.3325999975
35,0.3504562500000006,-2.278499842,-0.8200999498,-0.4190999866
36,0.3604656199999994,-2.3955998419999998,-2.287400007,-0.5591999888
37,0.37045469000000075,-2.30279994,-3.201900005,-1.5541999340000001
38,0.3804531200000003,-1.44599998,-2.260299921,-1.230799913
39,0.3904531200000001,-0.6638999581,-1.426800013,-0.679799974
40,0.4004546900000001,-0.5282999872999999,-1.704899907,-1.9289999009999999
41,0.4104656200000001,-0.7620999813,-3.197299957,-3.55369997
42,0.42045311999999946,-1.0830999609999998,-4.943399906000001,-3.8574998380000003
43,0.43049687999999975,-1.17839992,-6.249899864,-3.6718997960000004
44,0.44045312999999986,-1.224399924,-6.8022999760000005,-3.690999985
45,0.4504562500000002,-0.9545999765000001,-6.867199897999999,-4.012199879
46,0.4605093799999995,-0.3990999758,-6.779899597000001,-5.6441998479999995
47,0.47045312000000017,-0.1599999964,-6.620100021,-7.024199962999999
48,0.4806015600000002,-0.575699985,-6.132099628,-6.594599724
49,0.49064375000000027,-1.400299907,-4.395800114,-4.6096997260000006
50,0.5006000000000004,-1.430899978,-1.298200011,-1.5776000019999998
51,0.5104578100000001,0.20949999989999998,1.46389997,-0.5588999987
52,0.5204953099999994,2.660899878,2.474799871,-1.314299941
53,0.5303359400000005,3.9210000039999997,2.592499971,-2.167999983
54,0.5404531200000005,2.967599869,3.191799879,-2.532899857
55,0.5504546900000005,1.035099983,3.999799967,-2.047399998
56,0.5604593799999993,-1.02579999,4.1549000739999995,-1.75
57,0.57045469,-3.148900032,4.0422997469999995,-1.3967999219999998
58,0.5804546899999998,-4.714799881,3.616099834,-0.167599991
59,0.5904984399999993,-4.309099674,2.902499914,1.872699976
60,0.6004546899999994,-1.842700005,2.058699846,2.068799973
61,0.61045938,0.30329999329999996,1.530599952,-0.6331999897999999
62,0.6204546900000008,0.6143999696,1.7159999609999999,-3.733099937
63,0.6304968800000008,0.1718000025,2.3698999880000002,-4.982199669
64,0.6404546900000003,0.1410999894,2.8808000089999997,-4.235599995
65,0.6504546900000001,0.6231999993,2.93479991,-1.4279999730000001
66,0.6604562499999993,0.9623000026,3.036499977,1.975799918
67,0.6704531199999995,0.9083999990999999,2.9201998710000003,4.914199829
68,0.6804968799999997,1.068400025,2.8229999539999997,5.322000027
69,0.6904546899999993,0.7155999541,2.6998000139999996,4.532700062
70,0.7004546900000008,-0.15089999140000002,2.919800043,2.815299988
71,0.7104578099999994,-0.7791000009000001,3.5353000160000003,1.994499922
72,0.7204546900000004,-1.183599949,4.2346997260000006,2.93599987
73,0.73045312,-1.729200006,4.586499691,4.330899715
74,0.7404531199999997,-2.11590004,4.3227000239999995,4.47480011
75,0.7504515600000001,-2.208299875,3.5601999760000003,3.487299919
76,0.7604562500000007,-1.983099937,2.9185998439999996,2.173199892
77,0.7704531299999999,-1.527699947,2.537899971,1.974999905
78,0.7804515599999995,-1.225199938,2.261800051,3.1504998210000004
79,0.7904531200000005,-1.0490999220000001,2.175299883,4.178599834
80,0.8004515600000008,-0.5152999759,2.086699963,4.5612998010000005
81,0.8104562499999997,0.1198999956,1.9605000019999999,4.320799828
82,0.82045469,0.3610999882,1.917999983,3.359499931
83,0.8304515600000002,0.01750000007,1.876899958,1.408499956
84,0.8404937500000003,-0.6924999951999999,1.720499992,-1.016000032
85,0.85045313,-1.349599957,1.504299998,-3.4547998910000004
86,0.8604703100000002,-1.730999947,1.393899918,-5.510099887999999
87,0.8704531299999996,-1.7401999240000001,1.291700006,-6.490200043
88,0.8804515599999991,-1.6979999540000001,1.4296,-5.891900063
89,0.8904937499999992,-1.698599935,2.072799921,-4.192800045
90,0.9004531199999999,-1.4828999040000002,3.003799915,-2.190599918
91,0.9104578100000005,-0.7761999965,3.6027998919999997,-0.3199999928
92,0.92049688,0.6311999559,3.2592999939999996,1.092000008
93,0.9304546899999995,2.186399937,2.285300016,1.844199896
94,0.9404546899999993,3.4893000130000003,1.11469996,2.464099884
95,0.9504984400000005,4.0411996839999995,0.07889999449,2.313599825
96,0.9604593799999996,3.6398999689999996,-0.663599968,1.074499965
97,0.9704546900000004,2.46969986,-1.154399991,-0.9959999919
98,0.98045312,1.213999987,-1.520099998,-2.925799847
99,0.9904968800000002,0.028199998660000003,-1.61379993,-4.005599976
100,1.0004546899999998,-0.6996999979,-1.569499969,-4.549999714
101,1.0104578100000001,-0.8005999923,-1.427399993,-4.223799706
102,1.0204968799999996,-0.4519999921,-1.192799926,-3.6398999689999996
103,1.0304546899999991,0.041299998760000005,-0.7741000056,-2.723999977
104,1.0404515599999993,0.3860999942,-0.06859999894999999,-1.491799951
105,1.0504937499999993,0.2915000021,0.6024000049,-0.45899999140000003
106,1.0604703099999995,0.2899000049,0.9083999990999999,0.1112999991
107,1.0704531199999998,0.165199995,0.790899992,-0.28909999129999997
108,1.0804531199999996,-0.7718999981999999,-0.07939999551,-1.121699929
109,1.0904937500000003,-2.5992999080000003,-1.171700001,-2.144500017
110,1.1004546899999994,-4.288300037,-2.21969986,-2.7228000160000003
111,1.1104687500000008,-5.030900002,-3.138899803,-2.818099976
112,1.1204546900000008,-5.151799679,-3.819099903,-2.606799841
113,1.1304531200000003,-3.97420001,-4.3789000510000005,-1.089900017
114,1.1404515600000007,-2.821699858,-4.558499813,-0.04199999943
